'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:40:51.824 21/01/2026]',-105367.5,-165113.3,-83461.37,16891.39,-375000,-375000,-139277.5,-119165.7,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.828 21/01/2026]',-105320.3,-165100.9,-83455.73,16899.21,-375000,-375000,-139272.4,-119162.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.832 21/01/2026]',-105310.1,-165086.1,-83445.9,16898.86,-375000,-375000,-139264.1,-119152.2,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.836 21/01/2026]',-105339.9,-165082.5,-83445.01,16897.43,-375000,-375000,-139269,-119154,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.840 21/01/2026]',-105342.9,-165079.2,-83445.41,16905.38,-375000,-375000,-139265.6,-119152.6,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.844 21/01/2026]',-105315.7,-165066,-83431.15,16914.64,-375000,-375000,-139260,-119149.7,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.848 21/01/2026]',-105293,-165049.3,-83431.99,16908.96,-375000,-375000,-139254.4,-119140.6,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:51.852 21/01/2026]',-105314.1,-165052.8,-83437.9,16902.39,-375000,-375000,-139257.9,-119140.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.856 21/01/2026]',-105325.6,-165057,-83445.9,16913.47,-375000,-375000,-139259.2,-119143.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.860 21/01/2026]',-105309.8,-165049.9,-83435.75,16919.73,-375000,-375000,-139253,-119141.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.864 21/01/2026]',-105291.6,-165042.7,-83429.27,16921.52,-375000,-375000,-139248.7,-119137.7,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.868 21/01/2026]',-105300.9,-165035.4,-83431.91,16922.06,-375000,-375000,-139250.9,-119132.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.872 21/01/2026]',-105304.8,-165035.4,-83423.55,16932.79,-375000,-375000,-139247.3,-119128.7,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.876 21/01/2026]',-105287.4,-165029,-83425.34,16926.66,-375000,-375000,-139249.7,-119135.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.880 21/01/2026]',-105272.1,-165029.7,-83424.35,16913.34,-375000,-375000,-139252.6,-119140.2,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.884 21/01/2026]',-105290.4,-165037.3,-83435.44,16907.75,-375000,-375000,-139259.7,-119144.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.888 21/01/2026]',-105288.9,-165030.3,-83436.29,16922.19,-375000,-375000,-139253.2,-119136.8,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.892 21/01/2026]',-105288.7,-165026.7,-83427.52,16921.52,-375000,-375000,-139252.8,-119140.5,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.896 21/01/2026]',-105287.9,-165018.9,-83411.79,16925.5,-375000,-375000,-139252.4,-119143.1,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.900 21/01/2026]',-105285,-165027.1,-83418.49,16908.07,-375000,-375000,-139262,-119147.1,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.904 21/01/2026]',-105275.2,-165022.6,-83417.69,16925.14,-375000,-375000,-139251.2,-119134,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.908 21/01/2026]',-105267.9,-165020,-83411.52,16930.02,-375000,-375000,-139249.3,-119138.8,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.912 21/01/2026]',-105265.6,-165021.7,-83415.45,16913.92,-375000,-375000,-139259.4,-119151.2,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.916 21/01/2026]',-105266.2,-165017.3,-83418.32,16915.84,-375000,-375000,-139259,-119148.3,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.920 21/01/2026]',-105259.5,-165016.9,-83417.65,16927.15,-375000,-375000,-139254,-119142.3,0.02,-0.02,0.88,-4,0,-2,35,0
'[12:40:51.924 21/01/2026]',-105244.2,-165013,-83405.45,16941.68,-375000,-375000,-139241.8,-119135,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.928 21/01/2026]',-105247.7,-165022.8,-83404.95,16921.3,-375000,-375000,-139250.4,-119148.1,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.932 21/01/2026]',-105270,-165012.6,-83406.7,16924.79,-375000,-375000,-139247.6,-119142.9,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.936 21/01/2026]',-105274.4,-165004,-83409.73,16939.89,-375000,-375000,-139244.5,-119132.5,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.940 21/01/2026]',-105267.6,-165007.8,-83408.98,16944.59,-375000,-375000,-139241.8,-119131.9,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.944 21/01/2026]',-105255.7,-165005,-83399.27,16935.65,-375000,-375000,-139235.1,-119130.9,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.948 21/01/2026]',-105243.5,-164997.7,-83390.34,16938.6,-375000,-375000,-139228.6,-119123.7,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.952 21/01/2026]',-105246.8,-164999.7,-83396.19,16940.97,-375000,-375000,-139231.7,-119121.7,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.956 21/01/2026]',-105254.9,-164999.2,-83389.04,16945.84,-375000,-375000,-139227.9,-119118.3,0.05,0.00,0.88,-4,0,-2,35,0
'[12:40:51.960 21/01/2026]',-105244.9,-165003.8,-83389.44,16944.59,-375000,-375000,-139224.4,-119121.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.964 21/01/2026]',-105236.1,-165010.7,-83395.52,16932.25,-375000,-375000,-139227.6,-119124.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.968 21/01/2026]',-105249.9,-165013.4,-83397.8,16932.16,-375000,-375000,-139233,-119125.3,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.972 21/01/2026]',-105266.5,-165020.3,-83404.95,16939.89,-375000,-375000,-139231.8,-119125,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.976 21/01/2026]',-105259.4,-165022.7,-83400.57,16933.73,-375000,-375000,-139230.8,-119128.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.980 21/01/2026]',-105237.2,-165007.1,-83387.43,16939.45,-375000,-375000,-139219.2,-119117,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.984 21/01/2026]',-105240.6,-165005.4,-83392.61,16937.62,-375000,-375000,-139223.7,-119116.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.988 21/01/2026]',-105248.6,-164998.7,-83394.67,16951.47,-375000,-375000,-139216.5,-119110.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.992 21/01/2026]',-105252.8,-165005.4,-83398.55,16944.37,-375000,-375000,-139219.2,-119119.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:51.996 21/01/2026]',-105243.9,-164999.2,-83387.16,16941.46,-375000,-375000,-139219.1,-119118.4,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.000 21/01/2026]',-105255.4,-164997,-83387.16,16937.97,-375000,-375000,-139231.5,-119122.9,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.004 21/01/2026]',-105256.2,-164995.8,-83395.38,16941.5,-375000,-375000,-139244.6,-119134.4,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.008 21/01/2026]',-105250.3,-165000.8,-83401.73,16945.35,-375000,-375000,-139233.3,-119128.5,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.012 21/01/2026]',-105249,-165005,-83392.16,16944.81,-375000,-375000,-139219.9,-119118.5,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.016 21/01/2026]',-105261.3,-165002.9,-83391.63,16948.25,-375000,-375000,-139219.7,-119114.5,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.020 21/01/2026]',-105260.1,-164992.6,-83392.75,16957.87,-375000,-375000,-139220,-119109.9,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.024 21/01/2026]',-105253.3,-164985.5,-83389.26,16955.36,-375000,-375000,-139221.5,-119113.8,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.028 21/01/2026]',-105254,-164987.4,-83391.95,16949.33,-375000,-375000,-139222.8,-119120.3,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.032 21/01/2026]',-105257.4,-164985.6,-83399.14,16945.66,-375000,-375000,-139227.8,-119122.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.036 21/01/2026]',-105251.9,-164978.5,-83395.52,16958.13,-375000,-375000,-139224,-119114.2,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.040 21/01/2026]',-105245,-164979,-83395.34,16973.33,-375000,-375000,-139214.9,-119111.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.044 21/01/2026]',-105238.9,-164983.4,-83389.75,16962.43,-375000,-375000,-139216.8,-119120.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.048 21/01/2026]',-105236.6,-164982.9,-83387.29,16956.61,-375000,-375000,-139219.4,-119121.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.052 21/01/2026]',-105238.7,-164973.5,-83388.95,16962.96,-375000,-375000,-139216.6,-119112.4,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.056 21/01/2026]',-105245,-164978.5,-83396.55,16963.14,-375000,-375000,-139217.8,-119112,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.060 21/01/2026]',-105234.7,-164986.1,-83395.12,16953.31,-375000,-375000,-139225.5,-119126.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.064 21/01/2026]',-105237.3,-164979.8,-83384.79,16945.35,-375000,-375000,-139222.7,-119122.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.068 21/01/2026]',-105246.8,-164972,-83386.58,16957.06,-375000,-375000,-139219.8,-119112.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.072 21/01/2026]',-105250.4,-164979.4,-83395.74,16962.56,-375000,-375000,-139223.7,-119116.5,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.076 21/01/2026]',-105251.9,-164986.5,-83397.89,16949.28,-375000,-375000,-139227.6,-119128.7,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.080 21/01/2026]',-105237.6,-164973.2,-83380.01,16956.75,-375000,-375000,-139214.9,-119117.2,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.084 21/01/2026]',-105241,-164973.3,-83385.37,16956.44,-375000,-375000,-139220.6,-119116.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.088 21/01/2026]',-105246.8,-164976.7,-83395.16,16968.55,-375000,-375000,-139219,-119114.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.092 21/01/2026]',-105237.1,-164987.8,-83399.23,16955.36,-375000,-375000,-139223.6,-119120.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.096 21/01/2026]',-105225.4,-164984.3,-83397.98,16952.19,-375000,-375000,-139225.3,-119125.3,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.100 21/01/2026]',-105234.2,-164978.4,-83390.82,16950.04,-375000,-375000,-139228.2,-119123.4,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.104 21/01/2026]',-105244.4,-164975.6,-83388.19,16965.91,-375000,-375000,-139220.2,-119112.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.108 21/01/2026]',-105234.5,-164976.3,-83385.91,16966.49,-375000,-375000,-139219.2,-119118.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.112 21/01/2026]',-105232,-164974.9,-83384.84,16956.66,-375000,-375000,-139222.3,-119124.2,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.116 21/01/2026]',-105239.2,-164972.3,-83384.43,16956.84,-375000,-375000,-139220.4,-119115.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.120 21/01/2026]',-105230.5,-164971.1,-83387.6,16964.04,-375000,-375000,-139217.8,-119109.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.124 21/01/2026]',-105234.6,-164969.1,-83386.63,16967.12,-375000,-375000,-139212.9,-119110.6,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.128 21/01/2026]',-105243.3,-164968.9,-83381.88,16962.07,-375000,-375000,-139214.1,-119113.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.132 21/01/2026]',-105246.8,-164965.8,-83380.32,16962.96,-375000,-375000,-139214.5,-119110.7,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.136 21/01/2026]',-105247.8,-164966.3,-83383.45,16964.71,-375000,-375000,-139216.5,-119109,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.140 21/01/2026]',-105240.6,-164966.5,-83382.91,16972.66,-375000,-375000,-139211.4,-119107.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.144 21/01/2026]',-105241.3,-164970.7,-83385.46,16968.37,-375000,-375000,-139216.1,-119118.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.148 21/01/2026]',-105242.6,-164971.8,-83383.9,16962.56,-375000,-375000,-139218.3,-119118.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.152 21/01/2026]',-105253.7,-164983.9,-83396.81,16953.04,-375000,-375000,-139227.5,-119123.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.156 21/01/2026]',-105241.2,-164984.5,-83396.23,16959.38,-375000,-375000,-139220.6,-119119.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.160 21/01/2026]',-105235.7,-164980.4,-83393.82,16955.54,-375000,-375000,-139222.6,-119124.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.164 21/01/2026]',-105232.5,-164976.5,-83391,16952.59,-375000,-375000,-139224.9,-119125.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.168 21/01/2026]',-105246.4,-164980,-83396.91,16944.23,-375000,-375000,-139232.9,-119126.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.172 21/01/2026]',-105265.2,-164984.4,-83397.98,16946.78,-375000,-375000,-139234.6,-119126.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.176 21/01/2026]',-105259,-164988.9,-83396.68,16946.33,-375000,-375000,-139237.4,-119135.1,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.180 21/01/2026]',-105252.5,-164981.6,-83390.34,16942,-375000,-375000,-139238.6,-119135.9,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.184 21/01/2026]',-105252,-164979.5,-83396.5,16939.76,-375000,-375000,-139242,-119132,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.188 21/01/2026]',-105242.5,-164981.3,-83401.28,16947.85,-375000,-375000,-139243.1,-119132.9,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.192 21/01/2026]',-105239.1,-164973.8,-83387.7,16952.95,-375000,-375000,-139232,-119125.5,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.196 21/01/2026]',-105250.9,-164986.2,-83390.78,16938.87,-375000,-375000,-139238.8,-119136.3,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.200 21/01/2026]',-105254,-164989.5,-83396.1,16938.02,-375000,-375000,-139241.4,-119133.9,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.204 21/01/2026]',-105249,-164988.3,-83402.36,16948.16,-375000,-375000,-139234.1,-119124.2,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.208 21/01/2026]',-105241.6,-164981.3,-83397.17,16947.05,-375000,-375000,-139227.3,-119123.4,0.03,-0.02,0.88,-4,0,-2,35,0
'[12:40:52.212 21/01/2026]',-105247.5,-164979.3,-83395.52,16939.49,-375000,-375000,-139229.1,-119129.4,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.216 21/01/2026]',-105253.6,-164992.3,-83399.14,16932.07,-375000,-375000,-139233,-119130.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.220 21/01/2026]',-105262.4,-164994.2,-83400.13,16944.37,-375000,-375000,-139231.1,-119125.4,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.224 21/01/2026]',-105266.3,-164996.6,-83406.7,16944.23,-375000,-375000,-139231,-119128.8,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.228 21/01/2026]',-105244.8,-164989,-83401.11,16940.48,-375000,-375000,-139227.8,-119128.9,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.232 21/01/2026]',-105235.7,-164981,-83392.61,16948.66,-375000,-375000,-139222,-119121.1,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.236 21/01/2026]',-105247.8,-164982.7,-83392.97,16952.95,-375000,-375000,-139223,-119118.4,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.240 21/01/2026]',-105249.7,-164982.9,-83394.94,16955.68,-375000,-375000,-139220.5,-119119.5,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.244 21/01/2026]',-105239.7,-164982.6,-83392.79,16945.88,-375000,-375000,-139221.6,-119125,0.03,0.00,0.88,-4,0,-2,35,0
'[12:40:52.248 21/01/2026]',-105244.7,-164983.3,-83391.54,16942.62,-375000,-375000,-139221.3,-119123.1,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.252 21/01/2026]',-105247.7,-164989.9,-83399.67,16939.18,-375000,-375000,-139225.5,-119121.9,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.256 21/01/2026]',-105251.2,-164987.7,-83393.95,16955.59,-375000,-375000,-139215,-119116,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.260 21/01/2026]',-105247.2,-164985.7,-83393.41,16946.91,-375000,-375000,-139216.4,-119119.9,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.264 21/01/2026]',-105245.7,-164986.8,-83395.02,16941.1,-375000,-375000,-139218.2,-119122.8,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.268 21/01/2026]',-105253.9,-164997.7,-83404.77,16934.93,-375000,-375000,-139232.8,-119133.9,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.272 21/01/2026]',-105255.8,-164998.6,-83403.48,16941.82,-375000,-375000,-139228.8,-119130.7,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.276 21/01/2026]',-105265.4,-164996.2,-83399.18,16942.26,-375000,-375000,-139226.7,-119133.8,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.280 21/01/2026]',-105255.1,-164991.1,-83394.58,16937.3,-375000,-375000,-139225.3,-119130.5,0.03,0.02,0.89,-4,0,-2,35,0
'[12:40:52.284 21/01/2026]',-105251.5,-164988.5,-83393.28,16940.79,-375000,-375000,-139224,-119124.2,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.288 21/01/2026]',-105260.7,-164996.9,-83401.69,16939.89,-375000,-375000,-139225.2,-119125.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.292 21/01/2026]',-105260.3,-164998.5,-83402,16940.07,-375000,-375000,-139227.5,-119132.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.296 21/01/2026]',-105249.4,-164989.8,-83395.97,16943.65,-375000,-375000,-139223.5,-119127.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.300 21/01/2026]',-105243.7,-164977,-83389.98,16947.23,-375000,-375000,-139216.6,-119117.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.304 21/01/2026]',-105257.9,-164986.3,-83398.24,16942.76,-375000,-375000,-139218.6,-119119.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.308 21/01/2026]',-105249.6,-164988.6,-83396.45,16951.07,-375000,-375000,-139214.6,-119119.3,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.312 21/01/2026]',-105229.1,-164983.9,-83388.5,16950.8,-375000,-375000,-139212.5,-119118.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.316 21/01/2026]',-105234.8,-164983.1,-83394.98,16946.02,-375000,-375000,-139212.3,-119114.2,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.320 21/01/2026]',-105261.5,-164990.6,-83401.24,16939.22,-375000,-375000,-139214.5,-119113.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.324 21/01/2026]',-105270.7,-164994.8,-83403.74,16949.95,-375000,-375000,-139211.2,-119116.2,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.328 21/01/2026]',-105262.6,-164994.2,-83401.42,16948.97,-375000,-375000,-139212.3,-119121.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.332 21/01/2026]',-105260.5,-164994.8,-83403.56,16942.49,-375000,-375000,-139215.3,-119121.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.336 21/01/2026]',-105260.7,-164998.9,-83406.47,16941.91,-375000,-375000,-139213.7,-119115.4,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.340 21/01/2026]',-105248.9,-165003.1,-83412.15,16941.46,-375000,-375000,-139215.1,-119120.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.344 21/01/2026]',-105253.2,-165001.1,-83402.72,16941.64,-375000,-375000,-139214.3,-119122.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.348 21/01/2026]',-105247.7,-164988.8,-83388.99,16944.54,-375000,-375000,-139211.1,-119116.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.352 21/01/2026]',-105257.3,-164997.1,-83402.45,16939.76,-375000,-375000,-139216.8,-119118.7,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.356 21/01/2026]',-105268.3,-165000.2,-83406.88,16941.59,-375000,-375000,-139214.1,-119116.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.360 21/01/2026]',-105255.9,-164994.7,-83404.33,16941.68,-375000,-375000,-139214.2,-119119.6,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.364 21/01/2026]',-105248.1,-164989.8,-83401.33,16939.85,-375000,-375000,-139215.4,-119121.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.368 21/01/2026]',-105253,-164989.8,-83403.97,16939.85,-375000,-375000,-139217.8,-119119.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.372 21/01/2026]',-105245,-164978.9,-83398.34,16957.33,-375000,-375000,-139199.6,-119102.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.376 21/01/2026]',-105246.9,-164978.8,-83392.84,16954.38,-375000,-375000,-139203.4,-119111.1,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.380 21/01/2026]',-105245.1,-164979.4,-83393.55,16947.36,-375000,-375000,-139208.4,-119115.9,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.384 21/01/2026]',-105253.2,-164983,-83397.8,16945.93,-375000,-375000,-139207.5,-119107.8,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.388 21/01/2026]',-105255.9,-164984.9,-83405.4,16957.29,-375000,-375000,-139205.7,-119109.5,0.02,0.00,0.88,-4,0,-2,35,0
'[12:40:52.392 21/01/2026]',-105241,-164980.3,-83396.99,16962.43,-375000,-375000,-139201.6,-119110.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.396 21/01/2026]',-105226.2,-164975.9,-83389.84,16960.91,-375000,-375000,-139198.9,-119105.4,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.400 21/01/2026]',-105238.3,-164984.3,-83397.98,16944.32,-375000,-375000,-139208.3,-119109.6,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.404 21/01/2026]',-105252.2,-164991,-83405.4,16946.38,-375000,-375000,-139211.6,-119112.5,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.408 21/01/2026]',-105249.2,-164987.8,-83399.36,16947,-375000,-375000,-139207.4,-119111.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.412 21/01/2026]',-105238.2,-164982.8,-83394.09,16947.76,-375000,-375000,-139204.7,-119110.1,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.416 21/01/2026]',-105238.2,-164963.6,-83392.08,16942.09,-375000,-375000,-139214.7,-119115,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.420 21/01/2026]',-105245.4,-164950.7,-83387.34,16946.87,-375000,-375000,-139219.3,-119116.6,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.424 21/01/2026]',-105270.6,-164999,-83403.16,16941.19,-375000,-375000,-139217.3,-119118.3,0.03,0.00,0.89,-4,0,-2,35,0
'[12:40:52.428 21/01/2026]',-105286.7,-165033.1,-83415.55,16923.31,-375000,-375000,-139223.7,-119127.4,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.432 21/01/2026]',-105297.1,-165043.9,-83422.83,16911.15,-375000,-375000,-139229.3,-119130.5,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.436 21/01/2026]',-105316.9,-165058.2,-83434.73,16908.11,-375000,-375000,-139231.7,-119130.9,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.440 21/01/2026]',-105325,-165069.1,-83440.35,16914.5,-375000,-375000,-139231.4,-119133.4,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.444 21/01/2026]',-105323.8,-165079.5,-83444.7,16906.19,-375000,-375000,-139239.1,-119140.9,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.448 21/01/2026]',-105331.2,-165091.8,-83449.66,16890.77,-375000,-375000,-139243.1,-119139.3,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.452 21/01/2026]',-105346.7,-165101.3,-83453.27,16881.42,-375000,-375000,-139249.3,-119142.4,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.456 21/01/2026]',-105344.6,-165112.1,-83460.02,16890.36,-375000,-375000,-139244.4,-119141.5,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.460 21/01/2026]',-105326.8,-165109.7,-83459.58,16891.88,-375000,-375000,-139248.1,-119148.1,0.02,0.02,0.88,-4,0,-2,35,0
'[12:40:52.464 21/01/2026]',-105336.5,-165110.8,-83453.86,16877.22,-375000,-375000,-139253.2,-119152.2,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.468 21/01/2026]',-105346.1,-165104.2,-83456.63,16877.8,-375000,-375000,-139251,-119146.5,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.472 21/01/2026]',-105333.4,-165100,-83454.44,16894.92,-375000,-375000,-139242.5,-119141.3,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.476 21/01/2026]',-105321.4,-165098.4,-83442.19,16896.4,-375000,-375000,-139241.3,-119144.8,0.02,0.00,0.89,-4,0,-2,35,0
'[12:40:52.480 21/01/2026]',-105324.3,-165091.1,-83438.08,16889.78,-375000,-375000,-139238.4,-119139.9,0.02,0.00,0.89,-4,0,-2,35,0
