'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:42:40.448 21/01/2026]',-1.873549,0.3030009,-0.3628654,2.930333,4.610755E-10,4.610755E-10,0.02683784,0.1821953
'[18:42:40.456 21/01/2026]',-1.873549,0.3030009,-0.3628654,2.930333,4.610755E-10,4.610755E-10,0.02683784,0.1821953
'[18:42:40.464 21/01/2026]',-1.873549,0.3030009,-0.3628654,2.930333,4.610755E-10,4.610755E-10,0.02683784,0.1821953
'[18:42:40.472 21/01/2026]',-1.873549,0.3030009,-0.3628654,2.930333,4.610755E-10,4.610755E-10,0.02683784,0.1821953
'[18:42:40.480 21/01/2026]',-1.018277,1.751012,-0.8308321,-3.640801,4.610755E-10,4.610755E-10,-0.1947786,-0.3506386
'[18:42:40.488 21/01/2026]',0.9138284,0.210771,0.8025033,1.838715,4.610755E-10,4.610755E-10,1.065838,1.276076
'[18:42:40.496 21/01/2026]',-0.3312972,-1.328668,0.9500835,1.606414,4.610755E-10,4.610755E-10,-1.818118,-2.944638
'[18:42:40.504 21/01/2026]',-2.459489,-0.9476232,-2.605771,-3.807225,4.610755E-10,4.610755E-10,0.4162045,1.525853
'[18:42:40.512 21/01/2026]',-2.459489,-0.9476232,-2.605771,-3.807225,4.610755E-10,4.610755E-10,0.4162045,1.525853
'[18:42:40.520 21/01/2026]',0.7657266,1.237311,1.369312,2.380949,4.610755E-10,4.610755E-10,0.1741576,0.0531141
'[18:42:40.528 21/01/2026]',0.7657266,1.237311,1.369312,2.380949,4.610755E-10,4.610755E-10,0.1741576,0.0531141
'[18:42:40.536 21/01/2026]',1.677789,0.2407361,0.7331206,1.20751,4.610755E-10,4.610755E-10,1.64653,1.221793
'[18:42:40.544 21/01/2026]',1.677789,0.2407361,0.7331206,1.20751,4.610755E-10,4.610755E-10,1.64653,1.221793
'[18:42:40.552 21/01/2026]',1.677789,0.2407361,0.7331206,1.20751,4.610755E-10,4.610755E-10,1.64653,1.221793
'[18:42:40.560 21/01/2026]',1.677789,0.2407361,0.7331206,1.20751,4.610755E-10,4.610755E-10,1.64653,1.221793
'[18:42:40.568 21/01/2026]',1.677789,0.2407361,0.7331206,1.20751,4.610755E-10,4.610755E-10,1.64653,1.221793
'[18:42:40.576 21/01/2026]',-0.1523325,2.447083,-0.09804949,-1.348361,4.610755E-10,4.610755E-10,-2.240828,-1.514394
'[18:42:40.584 21/01/2026]',-3.134563,-5.808052,-1.957557,-3.174668,4.610755E-10,4.610755E-10,-1.811194,-2.831548
'[18:42:40.592 21/01/2026]',0.1479992,2.13001,0.4299461,1.321741,4.610755E-10,4.610755E-10,1.962645,2.920254
'[18:42:40.600 21/01/2026]',0.1479992,2.13001,0.4299461,1.321741,4.610755E-10,4.610755E-10,1.962645,2.920254
'[18:42:40.608 21/01/2026]',1.943499,3.588789,2.030633,3.735198,4.610755E-10,4.610755E-10,1.583031,1.499161
'[18:42:40.616 21/01/2026]',1.943499,3.588789,2.030633,3.735198,4.610755E-10,4.610755E-10,1.583031,1.499161
'[18:42:40.624 21/01/2026]',-1.531902,-3.771491,-0.8713387,-2.113659,4.610755E-10,4.610755E-10,-1.77674,-3.197011
'[18:42:40.632 21/01/2026]',-1.531902,-3.771491,-0.8713387,-2.113659,4.610755E-10,4.610755E-10,-1.77674,-3.197011
'[18:42:40.640 21/01/2026]',-1.531902,-3.771491,-0.8713387,-2.113659,4.610755E-10,4.610755E-10,-1.77674,-3.197011
'[18:42:40.648 21/01/2026]',-2.113583,0.08075424,-1.622534,-2.209533,4.610755E-10,4.610755E-10,-0.7728744,2.399308
'[18:42:40.656 21/01/2026]',1.207388,-0.3910172,1.02184,0.0413176,4.610755E-10,4.610755E-10,-1.032923,-3.55071
'[18:42:40.664 21/01/2026]',1.207388,-0.3910172,1.02184,0.0413176,4.610755E-10,4.610755E-10,-1.032923,-3.55071
'[18:42:40.672 21/01/2026]',0.4741872,-1.255154,0.3682388,2.222555,4.610755E-10,4.610755E-10,3.031912,1.86959
'[18:42:40.680 21/01/2026]',-9.880844,-19.41023,-4.735358,-9.134254,4.610755E-10,4.610755E-10,-5.528536,-2.024328
'[18:42:40.688 21/01/2026]',-9.880844,-19.41023,-4.735358,-9.134254,4.610755E-10,4.610755E-10,-5.528536,-2.024328
'[18:42:40.696 21/01/2026]',16.99608,37.43438,8.73063,14.14891,4.610755E-10,4.610755E-10,4.869493,2.870091
'[18:42:40.704 21/01/2026]',16.99608,37.43438,8.73063,14.14891,4.610755E-10,4.610755E-10,4.869493,2.870091
'[18:42:40.712 21/01/2026]',16.99608,37.43438,8.73063,14.14891,4.610755E-10,4.610755E-10,4.869493,2.870091
'[18:42:40.720 21/01/2026]',16.99608,37.43438,8.73063,14.14891,4.610755E-10,4.610755E-10,4.869493,2.870091
'[18:42:40.728 21/01/2026]',-6.180922,-11.77024,-4.203667,-3.814281,4.610755E-10,4.610755E-10,-0.1478234,1.824532
'[18:42:40.736 21/01/2026]',-5.235318,-12.16948,-1.680527,-3.961196,4.610755E-10,4.610755E-10,-0.9985728,-2.733582
'[18:42:40.744 21/01/2026]',4.057497,9.847447,2.920943,3.172424,4.610755E-10,4.610755E-10,3.875319,3.781098
'[18:42:40.752 21/01/2026]',1.806955,3.245905,0.8173753,1.441084,4.610755E-10,4.610755E-10,-5.422034,-3.36799
'[18:42:40.760 21/01/2026]',1.059651,-5.860193,-1.818028,-1.681844,4.610755E-10,4.610755E-10,3.533057,1.0849
'[18:42:40.768 21/01/2026]',1.059651,-5.860193,-1.818028,-1.681844,4.610755E-10,4.610755E-10,3.533057,1.0849
'[18:42:40.776 21/01/2026]',-6.40254,-1.467958,-3.149833,-4.791817,4.610755E-10,4.610755E-10,-4.121423,-3.130725
'[18:42:40.784 21/01/2026]',3.602511,1.289503,3.131314,4.615263,4.610755E-10,4.610755E-10,2.145702,2.821015
'[18:42:40.792 21/01/2026]',3.602511,1.289503,3.131314,4.615263,4.610755E-10,4.610755E-10,2.145702,2.821015
'[18:42:40.800 21/01/2026]',-0.1984458,1.075035,0.02562186,-0.8373865,4.610755E-10,4.610755E-10,1.837399,1.367937
'[18:42:40.808 21/01/2026]',1.299013,-0.01988474,0.2544774,0.09357321,4.610755E-10,4.610755E-10,-1.636993,-0.9822413
'[18:42:40.816 21/01/2026]',1.299013,-0.01988474,0.2544774,0.09357321,4.610755E-10,4.610755E-10,-1.636993,-0.9822413
'[18:42:40.824 21/01/2026]',-3.173699,0.6834865,-2.069015,0.09406989,4.610755E-10,4.610755E-10,1.470784,-0.5579922
'[18:42:40.832 21/01/2026]',-3.173699,0.6834865,-2.069015,0.09406989,4.610755E-10,4.610755E-10,1.470784,-0.5579922
'[18:42:40.840 21/01/2026]',-3.173699,0.6834865,-2.069015,0.09406989,4.610755E-10,4.610755E-10,1.470784,-0.5579922
'[18:42:40.848 21/01/2026]',0.8953282,-6.736044,3.168842,-0.6083821,4.610755E-10,4.610755E-10,-2.319367,-0.9416913
'[18:42:40.856 21/01/2026]',3.661132,6.829381,-0.03385883,2.186207,4.610755E-10,4.610755E-10,1.040879,0.8829407
'[18:42:40.864 21/01/2026]',-2.549133,2.518391,-3.697375,-4.475263,4.610755E-10,4.610755E-10,-0.9592804,0.4086749
'[18:42:40.872 21/01/2026]',-3.242358,-7.604704,1.429228,1.81772,4.610755E-10,4.610755E-10,0.8567393,-0.8287466
'[18:42:40.880 21/01/2026]',-3.242358,-7.604704,1.429228,1.81772,4.610755E-10,4.610755E-10,0.8567393,-0.8287466
'[18:42:40.888 21/01/2026]',3.236677,2.352599,0.9701351,1.929113,4.610755E-10,4.610755E-10,2.665793,2.312649
'[18:42:40.896 21/01/2026]',-8.877414,-5.671669,-5.068673,-5.586082,4.610755E-10,4.610755E-10,-5.585692,-3.657709
'[18:42:40.904 21/01/2026]',-4.341576,0.7100434,-5.011809,0.9395667,4.610755E-10,4.610755E-10,5.224984,4.708112
'[18:42:40.912 21/01/2026]',47.73344,34.87985,27.74262,13.94351,4.610755E-10,4.610755E-10,-1.947671,-2.862599
'[18:42:40.920 21/01/2026]',47.73344,34.87985,27.74262,13.94351,4.610755E-10,4.610755E-10,-1.947671,-2.862599
'[18:42:40.928 21/01/2026]',-32.45454,-30.12308,-16.97333,-11.4235,4.610755E-10,4.610755E-10,-2.390826,-2.461279
'[18:42:40.936 21/01/2026]',-15.90705,-8.784144,-9.427314,-4.081405,4.610755E-10,4.610755E-10,2.228687,3.097475
'[18:42:40.944 21/01/2026]',-15.90705,-8.784144,-9.427314,-4.081405,4.610755E-10,4.610755E-10,2.228687,3.097475
'[18:42:40.952 21/01/2026]',17.21906,14.22705,8.608269,4.963786,4.610755E-10,4.610755E-10,0.5854767,0.6533305
'[18:42:40.960 21/01/2026]',17.21906,14.22705,8.608269,4.963786,4.610755E-10,4.610755E-10,0.5854767,0.6533305
'[18:42:40.968 21/01/2026]',6.304321,0.2503908,2.905019,1.706977,4.610755E-10,4.610755E-10,-1.433167,-2.676727
'[18:42:40.976 21/01/2026]',-8.767391,-4.963455,-3.342017,-2.839257,4.610755E-10,4.610755E-10,-0.805905,0.7031334
'[18:42:40.984 21/01/2026]',-6.429231,-1.062608,-2.655407,-1.075536,4.610755E-10,4.610755E-10,-0.7237638,-0.6191186
'[18:42:40.992 21/01/2026]',-6.429231,-1.062608,-2.655407,-1.075536,4.610755E-10,4.610755E-10,-0.7237638,-0.6191186
'[18:42:41.000 21/01/2026]',7.623074,1.612574,3.084991,2.180443,4.610755E-10,4.610755E-10,1.721682,-0.2693698
'[18:42:41.008 21/01/2026]',7.623074,1.612574,3.084991,2.180443,4.610755E-10,4.610755E-10,1.721682,-0.2693698
'[18:42:41.016 21/01/2026]',0.8156211,1.375604,0.2452159,-1.08645,4.610755E-10,4.610755E-10,0.03260712,1.260693
'[18:42:41.024 21/01/2026]',0.8156211,1.375604,0.2452159,-1.08645,4.610755E-10,4.610755E-10,0.03260712,1.260693
'[18:42:41.032 21/01/2026]',-3.960876,-0.2192235,-2.473925,-1.359001,4.610755E-10,4.610755E-10,-2.355626,-1.522006
'[18:42:41.040 21/01/2026]',-3.960876,-0.2192235,-2.473925,-1.359001,4.610755E-10,4.610755E-10,-2.355626,-1.522006
'[18:42:41.048 21/01/2026]',-3.960876,-0.2192235,-2.473925,-1.359001,4.610755E-10,4.610755E-10,-2.355626,-1.522006
'[18:42:41.056 21/01/2026]',0.002196694,-1.962917,1.296245,1.969429,4.610755E-10,4.610755E-10,2.495878,0.8582316
'[18:42:41.064 21/01/2026]',4.557986,2.840712,1.513843,0.3773189,4.610755E-10,4.610755E-10,-0.7283444,0.9961522
'[18:42:41.072 21/01/2026]',4.557986,2.840712,1.513843,0.3773189,4.610755E-10,4.610755E-10,-0.7283444,0.9961522
'[18:42:41.080 21/01/2026]',4.557986,2.840712,1.513843,0.3773189,4.610755E-10,4.610755E-10,-0.7283444,0.9961522
'[18:42:41.088 21/01/2026]',-5.843211,-2.877534,-3.965327,-3.740679,4.610755E-10,4.610755E-10,-3.125763,-3.36266
'[18:42:41.096 21/01/2026]',-5.843211,-2.877534,-3.965327,-3.740679,4.610755E-10,4.610755E-10,-3.125763,-3.36266
'[18:42:41.104 21/01/2026]',-5.843211,-2.877534,-3.965327,-3.740679,4.610755E-10,4.610755E-10,-3.125763,-3.36266
'[18:42:41.112 21/01/2026]',3.632191,3.390429,3.844935,3.806586,4.610755E-10,4.610755E-10,4.202405,3.311752
'[18:42:41.120 21/01/2026]',3.632191,3.390429,3.844935,3.806586,4.610755E-10,4.610755E-10,4.202405,3.311752
'[18:42:41.128 21/01/2026]',3.632191,3.390429,3.844935,3.806586,4.610755E-10,4.610755E-10,4.202405,3.311752
'[18:42:41.136 21/01/2026]',3.632191,3.390429,3.844935,3.806586,4.610755E-10,4.610755E-10,4.202405,3.311752
'[18:42:41.144 21/01/2026]',3.632191,3.390429,3.844935,3.806586,4.610755E-10,4.610755E-10,4.202405,3.311752
'[18:42:41.152 21/01/2026]',0.1637054,-1.651789,0.05346476,0.5502489,4.610755E-10,4.610755E-10,-0.2155533,-0.04012294
'[18:42:41.160 21/01/2026]',-2.809948,-4.029673,-5.017108,-5.73743,4.610755E-10,4.610755E-10,-4.224781,-3.663373
'[18:42:41.168 21/01/2026]',-2.809948,-4.029673,-5.017108,-5.73743,4.610755E-10,4.610755E-10,-4.224781,-3.663373
'[18:42:41.176 21/01/2026]',-2.809948,-4.029673,-5.017108,-5.73743,4.610755E-10,4.610755E-10,-4.224781,-3.663373
'[18:42:41.184 21/01/2026]',4.462141,8.158585,5.252574,7.007281,4.610755E-10,4.610755E-10,5.12793,5.287776
'[18:42:41.192 21/01/2026]',-1.8054,-1.940719,0.4110799,-1.413572,4.610755E-10,4.610755E-10,-0.7166197,-2.26583
'[18:42:41.200 21/01/2026]',-1.909062,-5.005188,-3.626947,-4.034803,4.610755E-10,4.610755E-10,-3.621091,-1.937156
'[18:42:41.208 21/01/2026]',-1.909062,-5.005188,-3.626947,-4.034803,4.610755E-10,4.610755E-10,-3.621091,-1.937156
'[18:42:41.216 21/01/2026]',-1.909062,-5.005188,-3.626947,-4.034803,4.610755E-10,4.610755E-10,-3.621091,-1.937156
'[18:42:41.224 21/01/2026]',-1.909062,-5.005188,-3.626947,-4.034803,4.610755E-10,4.610755E-10,-3.621091,-1.937156
'[18:42:41.232 21/01/2026]',-0.593008,2.290722,-0.3593797,2.071903,4.610755E-10,4.610755E-10,2.103133,2.359371
'[18:42:41.240 21/01/2026]',2.319246,2.899915,4.002827,2.139376,4.610755E-10,4.610755E-10,0.8678257,-1.036217
'[18:42:41.248 21/01/2026]',2.319246,2.899915,4.002827,2.139376,4.610755E-10,4.610755E-10,0.8678257,-1.036217
'[18:42:41.256 21/01/2026]',2.319246,2.899915,4.002827,2.139376,4.610755E-10,4.610755E-10,0.8678257,-1.036217
'[18:42:41.264 21/01/2026]',2.319246,2.899915,4.002827,2.139376,4.610755E-10,4.610755E-10,0.8678257,-1.036217
'[18:42:41.272 21/01/2026]',2.319246,2.899915,4.002827,2.139376,4.610755E-10,4.610755E-10,0.8678257,-1.036217
'[18:42:41.280 21/01/2026]',-1.733899,-4.718705,-3.06061,-4.300254,4.610755E-10,4.610755E-10,-2.882763,-1.651982
'[18:42:41.288 21/01/2026]',1.172501,3.380402,1.256224,3.299067,4.610755E-10,4.610755E-10,2.982564,3.331748
'[18:42:41.296 21/01/2026]',-0.06947953,-1.256032,-0.5129152,-1.786019,4.610755E-10,4.610755E-10,-1.866847,-3.085571
'[18:42:41.304 21/01/2026]',-0.06947953,-1.256032,-0.5129152,-1.786019,4.610755E-10,4.610755E-10,-1.866847,-3.085571
'[18:42:41.312 21/01/2026]',-0.06947953,-1.256032,-0.5129152,-1.786019,4.610755E-10,4.610755E-10,-1.866847,-3.085571
'[18:42:41.320 21/01/2026]',0.6336151,-1.899623,-0.2781428,-0.4272179,4.610755E-10,4.610755E-10,0.350687,0.9370005
'[18:42:41.328 21/01/2026]',0.03988202,3.841359,0.5213079,0.8174616,4.610755E-10,4.610755E-10,-0.6067836,0.200242
'[18:42:41.336 21/01/2026]',-2.74753,-2.709835,-0.4016165,-0.4424672,4.610755E-10,4.610755E-10,-2.4377,-2.071399
'[18:42:41.344 21/01/2026]',-2.74753,-2.709835,-0.4016165,-0.4424672,4.610755E-10,4.610755E-10,-2.4377,-2.071399
'[18:42:41.352 21/01/2026]',-2.74753,-2.709835,-0.4016165,-0.4424672,4.610755E-10,4.610755E-10,-2.4377,-2.071399
'[18:42:41.360 21/01/2026]',-2.74753,-2.709835,-0.4016165,-0.4424672,4.610755E-10,4.610755E-10,-2.4377,-2.071399
'[18:42:41.368 21/01/2026]',4.059562,0.9198632,0.6233062,0.4277411,4.610755E-10,4.610755E-10,5.967044,3.145386
'[18:42:41.376 21/01/2026]',-2.572423,2.75999,0.03258085,2.239872,4.610755E-10,4.610755E-10,-3.455357,0.1359253
'[18:42:41.384 21/01/2026]',0.794277,-4.451182,-0.1983778,-2.650439,4.610755E-10,4.610755E-10,-0.5208759,-2.41041
'[18:42:41.392 21/01/2026]',0.794277,-4.451182,-0.1983778,-2.650439,4.610755E-10,4.610755E-10,-0.5208759,-2.41041
'[18:42:41.400 21/01/2026]',0.794277,-4.451182,-0.1983778,-2.650439,4.610755E-10,4.610755E-10,-0.5208759,-2.41041
'[18:42:41.408 21/01/2026]',0.794277,-4.451182,-0.1983778,-2.650439,4.610755E-10,4.610755E-10,-0.5208759,-2.41041
'[18:42:41.416 21/01/2026]',0.9271149,2.050336,0.1132841,0.9359559,4.610755E-10,4.610755E-10,2.207759,1.914548
'[18:42:41.424 21/01/2026]',-1.237772,1.521016,-1.351467,1.075848,4.610755E-10,4.610755E-10,0.6393876,1.216412
'[18:42:41.432 21/01/2026]',-1.237772,1.521016,-1.351467,1.075848,4.610755E-10,4.610755E-10,0.6393876,1.216412
'[18:42:41.440 21/01/2026]',-1.237772,1.521016,-1.351467,1.075848,4.610755E-10,4.610755E-10,0.6393876,1.216412
'[18:42:41.448 21/01/2026]',-1.237772,1.521016,-1.351467,1.075848,4.610755E-10,4.610755E-10,0.6393876,1.216412
'[18:42:41.456 21/01/2026]',-1.237772,1.521016,-1.351467,1.075848,4.610755E-10,4.610755E-10,0.6393876,1.216412
'[18:42:41.464 21/01/2026]',-1.209629,-10.4604,1.271215,-4.347698,4.610755E-10,4.610755E-10,-3.903284,-3.943237
'[18:42:41.472 21/01/2026]',1.745674,5.986698,-0.1216864,1.476516,4.610755E-10,4.610755E-10,0.4081749,-0.3983249
'[18:42:41.480 21/01/2026]',1.73556,11.76046,0.3551344,5.889391,4.610755E-10,4.610755E-10,5.817559,6.469097
'[18:42:41.488 21/01/2026]',1.73556,11.76046,0.3551344,5.889391,4.610755E-10,4.610755E-10,5.817559,6.469097
'[18:42:41.496 21/01/2026]',1.73556,11.76046,0.3551344,5.889391,4.610755E-10,4.610755E-10,5.817559,6.469097
'[18:42:41.504 21/01/2026]',-1.908663,-12.36695,0.1670127,-4.311067,4.610755E-10,4.610755E-10,-5.719531,-5.639387
'[18:42:41.512 21/01/2026]',-0.7417563,0.2679262,-2.337681,-2.36336,4.610755E-10,4.610755E-10,0.8515366,1.120755
'[18:42:41.520 21/01/2026]',0.3948651,5.594399,2.565705,4.521281,4.610755E-10,4.610755E-10,2.257455,2.456194
'[18:42:41.528 21/01/2026]',0.3948651,5.594399,2.565705,4.521281,4.610755E-10,4.610755E-10,2.257455,2.456194
'[18:42:41.536 21/01/2026]',-1.983055,-4.296822,-0.8507286,-2.569498,4.610755E-10,4.610755E-10,-1.95643,-3.44275
'[18:42:41.544 21/01/2026]',0.904593,1.509692,-1.931247,-0.9860936,4.610755E-10,4.610755E-10,1.040546,2.871063
'[18:42:41.552 21/01/2026]',3.593961,1.533796,2.956839,3.005433,4.610755E-10,4.610755E-10,-1.367603,-1.913206
'[18:42:41.560 21/01/2026]',3.593961,1.533796,2.956839,3.005433,4.610755E-10,4.610755E-10,-1.367603,-1.913206
'[18:42:41.568 21/01/2026]',-4.594076,-8.928145,-1.092869,-5.738822,4.610755E-10,4.610755E-10,-3.162996,-4.122157
'[18:42:41.576 21/01/2026]',3.159102,12.82671,-0.1120334,5.731626,4.610755E-10,4.610755E-10,6.826134,6.987029
'[18:42:41.584 21/01/2026]',3.159102,12.82671,-0.1120334,5.731626,4.610755E-10,4.610755E-10,6.826134,6.987029
'[18:42:41.592 21/01/2026]',3.159102,12.82671,-0.1120334,5.731626,4.610755E-10,4.610755E-10,6.826134,6.987029
'[18:42:41.600 21/01/2026]',-0.8792398,-3.385423,-0.1136187,-0.5730106,4.610755E-10,4.610755E-10,-2.764769,-1.73255
'[18:42:41.608 21/01/2026]',-8.043871,-12.08979,-3.957771,-5.499245,4.610755E-10,4.610755E-10,-3.383641,-4.460609
'[18:42:41.616 21/01/2026]',-20.16628,-22.07419,-8.800053,-7.569215,4.610755E-10,4.610755E-10,0.4776381,1.055486
'[18:42:41.624 21/01/2026]',-20.16628,-22.07419,-8.800053,-7.569215,4.610755E-10,4.610755E-10,0.4776381,1.055486
'[18:42:41.632 21/01/2026]',54.73332,62.47572,25.92166,22.44066,4.610755E-10,4.610755E-10,5.592076,6.661313
'[18:42:41.640 21/01/2026]',-0.02308475,4.128337,-0.5044189,0.3720039,4.610755E-10,4.610755E-10,0.2752916,-1.166132
'[18:42:41.648 21/01/2026]',-0.02308475,4.128337,-0.5044189,0.3720039,4.610755E-10,4.610755E-10,0.2752916,-1.166132
'[18:42:41.656 21/01/2026]',-0.02308475,4.128337,-0.5044189,0.3720039,4.610755E-10,4.610755E-10,0.2752916,-1.166132
'[18:42:41.664 21/01/2026]',-42.85561,-54.90993,-20.79287,-18.67983,4.610755E-10,4.610755E-10,-5.86504,-5.597652
'[18:42:41.672 21/01/2026]',9.593395,10.84251,3.852613,1.366861,4.610755E-10,4.610755E-10,-1.846313,-1.280934
'[18:42:41.680 21/01/2026]',15.47656,21.91633,9.552018,11.58118,4.610755E-10,4.610755E-10,7.185743,7.093395
'[18:42:41.688 21/01/2026]',-4.052083,-6.929323,-2.16593,-1.817948,4.610755E-10,4.610755E-10,0.04534117,-0.7551738
'[18:42:41.696 21/01/2026]',-7.312172,-10.1161,-4.467454,-7.023357,4.610755E-10,4.610755E-10,-7.212239,-7.292578
'[18:42:41.704 21/01/2026]',-1.097602,5.119474,-1.353428,3.39171,4.610755E-10,4.610755E-10,5.013482,6.964206
'[18:42:41.712 21/01/2026]',-1.097602,5.119474,-1.353428,3.39171,4.610755E-10,4.610755E-10,5.013482,6.964206
'[18:42:41.720 21/01/2026]',-1.097602,5.119474,-1.353428,3.39171,4.610755E-10,4.610755E-10,5.013482,6.964206
'[18:42:41.728 21/01/2026]',9.399351,4.640596,5.757345,0.6370552,4.610755E-10,4.610755E-10,-1.135638,-3.092438
'[18:42:41.736 21/01/2026]',-5.217494,-6.718558,-1.719436,-0.322223,4.610755E-10,4.610755E-10,-0.4700164,-1.198323
'[18:42:41.744 21/01/2026]',-1.796153,1.771129,-1.890655,-0.9993594,4.610755E-10,4.610755E-10,-1.508974,2.140361
'[18:42:41.752 21/01/2026]',-1.400134,-0.9417741,-1.251649,-1.71694,4.610755E-10,4.610755E-10,1.622732,-1.586232
'[18:42:41.760 21/01/2026]',4.208992,1.272418,2.686045,2.652171,4.610755E-10,4.610755E-10,0.7150829,0.6098934
'[18:42:41.768 21/01/2026]',0.1887361,1.248204,0.8631914,0.4484609,4.610755E-10,4.610755E-10,-1.868168,-0.9206461
'[18:42:41.776 21/01/2026]',-4.1944,-4.313055,-2.523873,-2.072694,4.610755E-10,4.610755E-10,0.08442797,0.09067118
'[18:42:41.784 21/01/2026]',-4.1944,-4.313055,-2.523873,-2.072694,4.610755E-10,4.610755E-10,0.08442797,0.09067118
'[18:42:41.792 21/01/2026]',4.110563,4.713269,2.464367,2.602319,4.610755E-10,4.610755E-10,1.962485,0.9833737
'[18:42:41.800 21/01/2026]',-1.437545,-1.411043,-1.066894,-0.3407712,4.610755E-10,4.610755E-10,0.5179716,1.19675
'[18:42:41.808 21/01/2026]',-1.437545,-1.411043,-1.066894,-0.3407712,4.610755E-10,4.610755E-10,0.5179716,1.19675
'[18:42:41.816 21/01/2026]',-1.437545,-1.411043,-1.066894,-0.3407712,4.610755E-10,4.610755E-10,0.5179716,1.19675
'[18:42:41.824 21/01/2026]',-0.178548,-1.009722,0.001054459,-2.908405,4.610755E-10,4.610755E-10,-3.583403,-2.987101
'[18:42:41.832 21/01/2026]',-0.178548,-1.009722,0.001054459,-2.908405,4.610755E-10,4.610755E-10,-3.583403,-2.987101
'[18:42:41.840 21/01/2026]',-0.178548,-1.009722,0.001054459,-2.908405,4.610755E-10,4.610755E-10,-3.583403,-2.987101
'[18:42:41.848 21/01/2026]',-0.178548,-1.009722,0.001054459,-2.908405,4.610755E-10,4.610755E-10,-3.583403,-2.987101
'[18:42:41.856 21/01/2026]',-0.178548,-1.009722,0.001054459,-2.908405,4.610755E-10,4.610755E-10,-3.583403,-2.987101
'[18:42:41.864 21/01/2026]',4.397919,0.8928563,2.324764,3.700416,4.610755E-10,4.610755E-10,2.23177,1.087534
'[18:42:41.872 21/01/2026]',4.397919,0.8928563,2.324764,3.700416,4.610755E-10,4.610755E-10,2.23177,1.087534
'[18:42:41.880 21/01/2026]',4.397919,0.8928563,2.324764,3.700416,4.610755E-10,4.610755E-10,2.23177,1.087534
'[18:42:41.888 21/01/2026]',4.397919,0.8928563,2.324764,3.700416,4.610755E-10,4.610755E-10,2.23177,1.087534
'[18:42:41.896 21/01/2026]',4.397919,0.8928563,2.324764,3.700416,4.610755E-10,4.610755E-10,2.23177,1.087534
'[18:42:41.904 21/01/2026]',4.397919,0.8928563,2.324764,3.700416,4.610755E-10,4.610755E-10,2.23177,1.087534
'[18:42:41.912 21/01/2026]',-6.335549,1.79141,-4.236336,-2.544426,4.610755E-10,4.610755E-10,-1.090234,-0.01230699
'[18:42:41.920 21/01/2026]',0.6876212,-0.8706983,2.091917,1.06785,4.610755E-10,4.610755E-10,1.339349,1.482219
'[18:42:41.928 21/01/2026]',2.208631,-2.867279,0.5432983,0.1250145,4.610755E-10,4.610755E-10,-0.857886,-1.617715
'[18:42:41.936 21/01/2026]',-2.400494,-0.3302861,-3.173175,-2.993917,4.610755E-10,4.610755E-10,-3.183682,-2.274774
'[18:42:41.944 21/01/2026]',-2.400494,-0.3302861,-3.173175,-2.993917,4.610755E-10,4.610755E-10,-3.183682,-2.274774
'[18:42:41.952 21/01/2026]',-2.400494,-0.3302861,-3.173175,-2.993917,4.610755E-10,4.610755E-10,-3.183682,-2.274774
'[18:42:41.960 21/01/2026]',2.231746,5.513729,4.00154,4.228854,4.610755E-10,4.610755E-10,6.622341,6.006735
'[18:42:41.968 21/01/2026]',-1.210676,-3.544189,-1.235399,-1.351784,4.610755E-10,4.610755E-10,-5.211575,-4.972025
'[18:42:41.976 21/01/2026]',0.9172484,-0.4362681,-0.3734019,-0.8099771,4.610755E-10,4.610755E-10,2.086089,1.703918
'[18:42:41.984 21/01/2026]',0.9172484,-0.4362681,-0.3734019,-0.8099771,4.610755E-10,4.610755E-10,2.086089,1.703918
'[18:42:41.992 21/01/2026]',0.9172484,-0.4362681,-0.3734019,-0.8099771,4.610755E-10,4.610755E-10,2.086089,1.703918
'[18:42:42.000 21/01/2026]',0.9172484,-0.4362681,-0.3734019,-0.8099771,4.610755E-10,4.610755E-10,2.086089,1.703918
'[18:42:42.008 21/01/2026]',-1.393561,2.2853,-0.0450771,1.210818,4.610755E-10,4.610755E-10,0.3327308,0.4146351
'[18:42:42.016 21/01/2026]',-0.2450631,-2.945972,-0.9024358,-2.748424,4.610755E-10,4.610755E-10,-2.597562,-2.536656
'[18:42:42.024 21/01/2026]',0.8113149,2.949475,1.105199,1.863778,4.610755E-10,4.610755E-10,2.23376,3.28588
'[18:42:42.032 21/01/2026]',0.8113149,2.949475,1.105199,1.863778,4.610755E-10,4.610755E-10,2.23376,3.28588
'[18:42:42.040 21/01/2026]',0.8113149,2.949475,1.105199,1.863778,4.610755E-10,4.610755E-10,2.23376,3.28588
'[18:42:42.048 21/01/2026]',0.8113149,2.949475,1.105199,1.863778,4.610755E-10,4.610755E-10,2.23376,3.28588
'[18:42:42.056 21/01/2026]',1.61309,0.6739572,1.257421,1.100051,4.610755E-10,4.610755E-10,0.02520613,-1.127105
'[18:42:42.064 21/01/2026]',-10.6126,-9.126245,-7.774157,-6.611258,4.610755E-10,4.610755E-10,-2.422574,-2.96796
'[18:42:42.072 21/01/2026]',14.61132,14.19564,9.320076,8.207238,4.610755E-10,4.610755E-10,0.4133447,1.754708
