'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:15:30.804 21/01/2026]',8.351052,0.6574761,2.59112,1.500205,4.610755E-10,4.610755E-10,1.640243,15.83662
'[19:15:30.812 21/01/2026]',8.351052,0.6574761,2.59112,1.500205,4.610755E-10,4.610755E-10,1.640243,15.83662
'[19:15:30.820 21/01/2026]',2.414927,4.393568,3.993597,2.058387,4.610755E-10,4.610755E-10,0.1377834,0.4140069
'[19:15:30.828 21/01/2026]',2.414927,4.393568,3.993597,2.058387,4.610755E-10,4.610755E-10,0.1377834,0.4140069
'[19:15:30.836 21/01/2026]',2.414927,4.393568,3.993597,2.058387,4.610755E-10,4.610755E-10,0.1377834,0.4140069
'[19:15:30.844 21/01/2026]',-8.79355,-6.031209,-6.352185,-5.088401,4.610755E-10,4.610755E-10,-2.121839,-20.46478
'[19:15:30.852 21/01/2026]',-8.79355,-6.031209,-6.352185,-5.088401,4.610755E-10,4.610755E-10,-2.121839,-20.46478
'[19:15:30.860 21/01/2026]',0.4638734,-1.852419,-0.7990753,-1.164333,4.610755E-10,4.610755E-10,-1.661753,-4.789611
'[19:15:30.868 21/01/2026]',0.4638734,-1.852419,-0.7990753,-1.164333,4.610755E-10,4.610755E-10,-1.661753,-4.789611
'[19:15:30.876 21/01/2026]',8.151126,10.25177,6.728724,6.418167,4.610755E-10,4.610755E-10,7.95637,12.1035
'[19:15:30.884 21/01/2026]',8.151126,10.25177,6.728724,6.418167,4.610755E-10,4.610755E-10,7.95637,12.1035
'[19:15:30.892 21/01/2026]',8.151126,10.25177,6.728724,6.418167,4.610755E-10,4.610755E-10,7.95637,12.1035
'[19:15:30.900 21/01/2026]',8.151126,10.25177,6.728724,6.418167,4.610755E-10,4.610755E-10,7.95637,12.1035
'[19:15:30.908 21/01/2026]',-5.252195,-7.374673,-3.496492,-3.710413,4.610755E-10,4.610755E-10,-6.642629,-14.91361
'[19:15:30.916 21/01/2026]',-5.252195,-7.374673,-3.496492,-3.710413,4.610755E-10,4.610755E-10,-6.642629,-14.91361
'[19:15:30.924 21/01/2026]',-5.252195,-7.374673,-3.496492,-3.710413,4.610755E-10,4.610755E-10,-6.642629,-14.91361
'[19:15:30.932 21/01/2026]',-0.414035,0.02256275,-2.083886,-1.447938,4.610755E-10,4.610755E-10,-0.9347015,1.472834
'[19:15:30.940 21/01/2026]',2.75676,3.233047,3.013152,4.859015,4.610755E-10,4.610755E-10,4.060948,2.796861
'[19:15:30.948 21/01/2026]',-1.550932,-2.168545,-1.729604,-2.7095,4.610755E-10,4.610755E-10,-0.0142373,7.212574
'[19:15:30.956 21/01/2026]',-1.550932,-2.168545,-1.729604,-2.7095,4.610755E-10,4.610755E-10,-0.0142373,7.212574
'[19:15:30.964 21/01/2026]',-1.691855,-0.5489916,-1.017965,-2.140427,4.610755E-10,4.610755E-10,-3.706247,2.904628
'[19:15:30.972 21/01/2026]',-1.691855,-0.5489916,-1.017965,-2.140427,4.610755E-10,4.610755E-10,-3.706247,2.904628
'[19:15:30.980 21/01/2026]',0.5329278,-1.109237,1.044863,2.177633,4.610755E-10,4.610755E-10,-0.2724291,-19.23598
'[19:15:30.988 21/01/2026]',0.5329278,-1.109237,1.044863,2.177633,4.610755E-10,4.610755E-10,-0.2724291,-19.23598
'[19:15:30.996 21/01/2026]',2.015089,5.833888,0.1856842,2.05624,4.610755E-10,4.610755E-10,4.118891,43.52512
'[19:15:31.004 21/01/2026]',2.015089,5.833888,0.1856842,2.05624,4.610755E-10,4.610755E-10,4.118891,43.52512
'[19:15:31.012 21/01/2026]',-0.6556687,-2.631754,0.4709619,-1.737104,4.610755E-10,4.610755E-10,-0.240332,-24.14223
'[19:15:31.020 21/01/2026]',-0.6556687,-2.631754,0.4709619,-1.737104,4.610755E-10,4.610755E-10,-0.240332,-24.14223
'[19:15:31.028 21/01/2026]',-0.8333982,-4.637198,1.460254,-0.1655421,4.610755E-10,4.610755E-10,-0.2620795,-12.00255
'[19:15:31.036 21/01/2026]',-0.8333982,-4.637198,1.460254,-0.1655421,4.610755E-10,4.610755E-10,-0.2620795,-12.00255
'[19:15:31.044 21/01/2026]',-0.8333982,-4.637198,1.460254,-0.1655421,4.610755E-10,4.610755E-10,-0.2620795,-12.00255
'[19:15:31.052 21/01/2026]',1.349424,5.505184,-1.195175,0.7727689,4.610755E-10,4.610755E-10,-3.402448,17.58343
'[19:15:31.060 21/01/2026]',1.349424,5.505184,-1.195175,0.7727689,4.610755E-10,4.610755E-10,-3.402448,17.58343
'[19:15:31.068 21/01/2026]',1.349424,5.505184,-1.195175,0.7727689,4.610755E-10,4.610755E-10,-3.402448,17.58343
'[19:15:31.076 21/01/2026]',1.836021,0.4466753,-0.7629529,-1.71864,4.610755E-10,4.610755E-10,2.737195,-21.86289
'[19:15:31.084 21/01/2026]',-0.3594217,5.12434,-0.7822567,1.261978,4.610755E-10,4.610755E-10,2.464562,-1.047573
'[19:15:31.092 21/01/2026]',-0.3594217,5.12434,-0.7822567,1.261978,4.610755E-10,4.610755E-10,2.464562,-1.047573
'[19:15:31.100 21/01/2026]',-2.251271,-12.88208,0.6682003,-3.90718,4.610755E-10,4.610755E-10,-7.734316,-0.9774283
'[19:15:31.108 21/01/2026]',-2.251271,-12.88208,0.6682003,-3.90718,4.610755E-10,4.610755E-10,-7.734316,-0.9774283
'[19:15:31.116 21/01/2026]',2.184131,6.637277,4.536759,7.610834,4.610755E-10,4.610755E-10,5.163842,1.272518
'[19:15:31.124 21/01/2026]',2.184131,6.637277,4.536759,7.610834,4.610755E-10,4.610755E-10,5.163842,1.272518
'[19:15:31.132 21/01/2026]',-1.36706,1.636331,-5.530756,-6.01662,4.610755E-10,4.610755E-10,0.1840309,2.115081
'[19:15:31.140 21/01/2026]',-1.36706,1.636331,-5.530756,-6.01662,4.610755E-10,4.610755E-10,0.1840309,2.115081
'[19:15:31.148 21/01/2026]',-0.1892098,-3.931275,-0.5963187,-1.559924,4.610755E-10,4.610755E-10,-3.654296,-3.147054
'[19:15:31.156 21/01/2026]',-0.1892098,-3.931275,-0.5963187,-1.559924,4.610755E-10,4.610755E-10,-3.654296,-3.147054
'[19:15:31.164 21/01/2026]',-2.182724,-1.783548,0.8422176,3.935942,4.610755E-10,4.610755E-10,0.6732163,12.1437
'[19:15:31.172 21/01/2026]',-2.182724,-1.783548,0.8422176,3.935942,4.610755E-10,4.610755E-10,0.6732163,12.1437
'[19:15:31.180 21/01/2026]',4.835302,6.635578,6.012344,4.996805,4.610755E-10,4.610755E-10,4.822786,2.474558
'[19:15:31.188 21/01/2026]',-2.725388,-3.303737,-6.918648,-7.724504,4.610755E-10,4.610755E-10,-5.246699,-1.945805
'[19:15:31.196 21/01/2026]',-0.1571795,-0.4890587,1.244895,2.651107,4.610755E-10,4.610755E-10,1.550385,15.37301
'[19:15:31.204 21/01/2026]',-0.1571795,-0.4890587,1.244895,2.651107,4.610755E-10,4.610755E-10,1.550385,15.37301
'[19:15:31.212 21/01/2026]',0.4137751,0.4692184,2.125767,0.2483777,4.610755E-10,4.610755E-10,-0.4526344,-16.90298
'[19:15:31.220 21/01/2026]',-0.4813021,-0.7389908,-0.5991166,-0.507854,4.610755E-10,4.610755E-10,2.395445,-3.77762
'[19:15:31.228 21/01/2026]',2.759313,2.407296,1.504145,-0.3304859,4.610755E-10,4.610755E-10,-2.71939,12.41579
'[19:15:31.236 21/01/2026]',-3.397255,5.419741,-3.388224,1.167861,4.610755E-10,4.610755E-10,0.5644341,-30.41263
'[19:15:31.244 21/01/2026]',3.711237,-9.287,1.832667,-1.322231,4.610755E-10,4.610755E-10,-2.277617,3.234797
'[19:15:31.252 21/01/2026]',3.711237,-9.287,1.832667,-1.322231,4.610755E-10,4.610755E-10,-2.277617,3.234797
'[19:15:31.260 21/01/2026]',-0.944307,1.51788,1.028683,-0.7088584,4.610755E-10,4.610755E-10,3.438608,25.38785
'[19:15:31.268 21/01/2026]',-2.52749,2.555294,-2.326245,-0.03552036,4.610755E-10,4.610755E-10,-0.6934182,-18.86729
'[19:15:31.276 21/01/2026]',2.463983,-0.8892478,2.610484,2.572003,4.610755E-10,4.610755E-10,-1.319581,8.360817
'[19:15:31.284 21/01/2026]',-1.568598,-2.928741,-1.653347,-4.246405,4.610755E-10,4.610755E-10,-0.3850226,-18.07076
'[19:15:31.292 21/01/2026]',1.307397,2.975659,-1.583033,1.914642,4.610755E-10,4.610755E-10,1.71382,1.76887
'[19:15:31.300 21/01/2026]',-1.525842,-0.409886,1.507952,-0.5734296,4.610755E-10,4.610755E-10,-2.429303,11.74946
'[19:15:31.308 21/01/2026]',-1.525842,-0.409886,1.507952,-0.5734296,4.610755E-10,4.610755E-10,-2.429303,11.74946
'[19:15:31.316 21/01/2026]',-0.2256387,-3.276113,-0.05592763,0.7887672,4.610755E-10,4.610755E-10,1.403059,-9.056649
'[19:15:31.324 21/01/2026]',0.9870698,0.9392288,-1.401322,-2.16976,4.610755E-10,4.610755E-10,-0.0187633,-4.679314
'[19:15:31.332 21/01/2026]',2.053076,4.913161,2.901838,3.573257,4.610755E-10,4.610755E-10,1.755926,1.922252
'[19:15:31.340 21/01/2026]',-6.800594,-8.087688,-7.010605,-6.937355,4.610755E-10,4.610755E-10,-9.786593,1.833194
'[19:15:31.348 21/01/2026]',7.072398,7.966651,7.07212,8.263775,4.610755E-10,4.610755E-10,12.73309,17.68912
'[19:15:31.356 21/01/2026]',-1.736184,0.2461317,-0.6927163,-0.3124812,4.610755E-10,4.610755E-10,-2.274446,-22.63508
'[19:15:31.364 21/01/2026]',-3.06097,-0.02903946,-5.269384,-3.980696,4.610755E-10,4.610755E-10,-2.919566,14.36393
'[19:15:31.372 21/01/2026]',2.78706,-10.16055,3.254319,-1.866203,4.610755E-10,4.610755E-10,-6.765852,1.248715
'[19:15:31.380 21/01/2026]',-2.301939,4.877141,-0.797658,2.528374,4.610755E-10,4.610755E-10,6.376867,-2.111434
'[19:15:31.388 21/01/2026]',-1.285482,0.7191088,-2.191146,-1.53368,4.610755E-10,4.610755E-10,1.636188,-15.73417
'[19:15:31.396 21/01/2026]',3.215359,0.4823986,3.752684,1.497364,4.610755E-10,4.610755E-10,-1.933364,11.87381
'[19:15:31.404 21/01/2026]',-1.134565,-1.18216,-1.051978,-0.3670715,4.610755E-10,4.610755E-10,-0.672454,-8.122899
'[19:15:31.412 21/01/2026]',0.09280399,0.7720838,1.794418,-0.362229,4.610755E-10,4.610755E-10,2.273615,-3.420515
'[19:15:31.420 21/01/2026]',0.09280399,0.7720838,1.794418,-0.362229,4.610755E-10,4.610755E-10,2.273615,-3.420515
'[19:15:31.428 21/01/2026]',0.8707218,1.304078,-2.825422,0.07641569,4.610755E-10,4.610755E-10,1.622411,8.578132
'[19:15:31.436 21/01/2026]',0.8707218,1.304078,-2.825422,0.07641569,4.610755E-10,4.610755E-10,1.622411,8.578132
'[19:15:31.444 21/01/2026]',-1.505239,-1.816465,0.5287783,1.412611,4.610755E-10,4.610755E-10,-4.747261,-13.54268
'[19:15:31.452 21/01/2026]',1.975372,2.373029,2.85007,0.9179421,4.610755E-10,4.610755E-10,3.272103,15.28337
'[19:15:31.460 21/01/2026]',1.975372,2.373029,2.85007,0.9179421,4.610755E-10,4.610755E-10,3.272103,15.28337
'[19:15:31.468 21/01/2026]',-1.270505,-0.03853266,-2.133657,-2.688948,4.610755E-10,4.610755E-10,-0.0001576856,3.227439
'[19:15:31.476 21/01/2026]',-1.270505,-0.03853266,-2.133657,-2.688948,4.610755E-10,4.610755E-10,-0.0001576856,3.227439
'[19:15:31.484 21/01/2026]',-1.495714,-3.47833,-0.7089433,0.4656587,4.610755E-10,4.610755E-10,-2.824637,-2.332801
'[19:15:31.492 21/01/2026]',-1.495714,-3.47833,-0.7089433,0.4656587,4.610755E-10,4.610755E-10,-2.824637,-2.332801
'[19:15:31.500 21/01/2026]',0.7310562,-0.1336292,0.3198363,-0.232352,4.610755E-10,4.610755E-10,1.115699,-6.926243
'[19:15:31.508 21/01/2026]',0.7310562,-0.1336292,0.3198363,-0.232352,4.610755E-10,4.610755E-10,1.115699,-6.926243
'[19:15:31.516 21/01/2026]',0.7310562,-0.1336292,0.3198363,-0.232352,4.610755E-10,4.610755E-10,1.115699,-6.926243
'[19:15:31.524 21/01/2026]',0.4655074,1.87316,-0.3316275,0.9876097,4.610755E-10,4.610755E-10,2.096576,9.156781
'[19:15:31.532 21/01/2026]',0.4655074,1.87316,-0.3316275,0.9876097,4.610755E-10,4.610755E-10,2.096576,9.156781
'[19:15:31.540 21/01/2026]',0.4655074,1.87316,-0.3316275,0.9876097,4.610755E-10,4.610755E-10,2.096576,9.156781
'[19:15:31.548 21/01/2026]',0.4655074,1.87316,-0.3316275,0.9876097,4.610755E-10,4.610755E-10,2.096576,9.156781
'[19:15:31.556 21/01/2026]',0.4655074,1.87316,-0.3316275,0.9876097,4.610755E-10,4.610755E-10,2.096576,9.156781
'[19:15:31.564 21/01/2026]',0.4151038,2.157418,1.827164,-0.194763,4.610755E-10,4.610755E-10,-0.5970637,9.335719
'[19:15:31.572 21/01/2026]',-3.777798,-7.328865,-4.261301,-4.320169,4.610755E-10,4.610755E-10,-7.904562,-25.62695
'[19:15:31.580 21/01/2026]',-3.777798,-7.328865,-4.261301,-4.320169,4.610755E-10,4.610755E-10,-7.904562,-25.62695
'[19:15:31.588 21/01/2026]',5.796662,7.062836,4.880842,8.187361,4.610755E-10,4.610755E-10,9.207668,7.029879
'[19:15:31.596 21/01/2026]',-2.556257,-1.731123,-2.391993,-4.257384,4.610755E-10,4.610755E-10,-0.8039732,24.3958
'[19:15:31.604 21/01/2026]',-1.802095,-2.641457,-0.6139243,-3.683446,4.610755E-10,4.610755E-10,-3.876804,-45.96315
'[19:15:31.612 21/01/2026]',-1.802095,-2.641457,-0.6139243,-3.683446,4.610755E-10,4.610755E-10,-3.876804,-45.96315
'[19:15:31.620 21/01/2026]',4.246433,3.423273,3.090359,5.635448,4.610755E-10,4.610755E-10,1.819668,17.44843
'[19:15:31.628 21/01/2026]',4.246433,3.423273,3.090359,5.635448,4.610755E-10,4.610755E-10,1.819668,17.44843
'[19:15:31.636 21/01/2026]',4.246433,3.423273,3.090359,5.635448,4.610755E-10,4.610755E-10,1.819668,17.44843
'[19:15:31.644 21/01/2026]',4.246433,3.423273,3.090359,5.635448,4.610755E-10,4.610755E-10,1.819668,17.44843
'[19:15:31.652 21/01/2026]',-0.1793946,1.444303,-0.4866516,1.498979,4.610755E-10,4.610755E-10,-0.02503385,14.53961
'[19:15:31.660 21/01/2026]',-3.541588,-3.669405,-2.114022,-5.18811,4.610755E-10,4.610755E-10,0.363224,-6.212503
'[19:15:31.668 21/01/2026]',-3.541588,-3.669405,-2.114022,-5.18811,4.610755E-10,4.610755E-10,0.363224,-6.212503
'[19:15:31.676 21/01/2026]',-1.095755,-1.56747,-1.818902,-1.049703,4.610755E-10,4.610755E-10,-1.596398,-7.440508
'[19:15:31.684 21/01/2026]',-1.095755,-1.56747,-1.818902,-1.049703,4.610755E-10,4.610755E-10,-1.596398,-7.440508
'[19:15:31.692 21/01/2026]',3.358103,3.854579,2.133144,4.768543,4.610755E-10,4.610755E-10,1.366914,16.65589
'[19:15:31.700 21/01/2026]',3.358103,3.854579,2.133144,4.768543,4.610755E-10,4.610755E-10,1.366914,16.65589
'[19:15:31.708 21/01/2026]',3.358103,3.854579,2.133144,4.768543,4.610755E-10,4.610755E-10,1.366914,16.65589
'[19:15:31.716 21/01/2026]',3.358103,3.854579,2.133144,4.768543,4.610755E-10,4.610755E-10,1.366914,16.65589
'[19:15:31.724 21/01/2026]',3.358103,3.854579,2.133144,4.768543,4.610755E-10,4.610755E-10,1.366914,16.65589
'[19:15:31.732 21/01/2026]',3.358103,3.854579,2.133144,4.768543,4.610755E-10,4.610755E-10,1.366914,16.65589
'[19:15:31.740 21/01/2026]',-0.09525045,0.01115035,1.869165,-0.5996823,4.610755E-10,4.610755E-10,-1.616717,-2.526968
'[19:15:31.748 21/01/2026]',-1.269182,-2.505167,-2.523692,-2.723618,4.610755E-10,4.610755E-10,-1.147402,-0.6654006
'[19:15:31.756 21/01/2026]',-0.6232366,6.888725,-0.7852094,3.547592,4.610755E-10,4.610755E-10,5.357084,2.470022
'[19:15:31.764 21/01/2026]',0.5149864,-0.924333,2.744367,-0.08528995,4.610755E-10,4.610755E-10,-0.833342,15.23125
'[19:15:31.772 21/01/2026]',0.5149864,-0.924333,2.744367,-0.08528995,4.610755E-10,4.610755E-10,-0.833342,15.23125
'[19:15:31.780 21/01/2026]',0.5149864,-0.924333,2.744367,-0.08528995,4.610755E-10,4.610755E-10,-0.833342,15.23125
'[19:15:31.788 21/01/2026]',0.5149864,-0.924333,2.744367,-0.08528995,4.610755E-10,4.610755E-10,-0.833342,15.23125
'[19:15:31.796 21/01/2026]',1.265927,-13.62692,-0.3552024,-4.171917,4.610755E-10,4.610755E-10,-4.661771,-31.44269
'[19:15:31.804 21/01/2026]',-2.593719,9.971227,-2.107236,2.863175,4.610755E-10,4.610755E-10,1.41228,24.48292
'[19:15:31.812 21/01/2026]',-2.593719,9.971227,-2.107236,2.863175,4.610755E-10,4.610755E-10,1.41228,24.48292
'[19:15:31.820 21/01/2026]',-2.593719,9.971227,-2.107236,2.863175,4.610755E-10,4.610755E-10,1.41228,24.48292
'[19:15:31.828 21/01/2026]',-2.593719,9.971227,-2.107236,2.863175,4.610755E-10,4.610755E-10,1.41228,24.48292
'[19:15:31.836 21/01/2026]',-2.593719,9.971227,-2.107236,2.863175,4.610755E-10,4.610755E-10,1.41228,24.48292
'[19:15:31.844 21/01/2026]',0.4898073,0.1313728,1.082036,-0.1211655,4.610755E-10,4.610755E-10,3.051137,-10.28229
'[19:15:31.852 21/01/2026]',2.757119,-2.809055,2.672956,-0.6366862,4.610755E-10,4.610755E-10,-1.29559,-23.95256
'[19:15:31.860 21/01/2026]',3.089274,5.808934,1.818538,5.81035,4.610755E-10,4.610755E-10,2.194259,30.06952
'[19:15:31.868 21/01/2026]',3.089274,5.808934,1.818538,5.81035,4.610755E-10,4.610755E-10,2.194259,30.06952
'[19:15:31.876 21/01/2026]',3.089274,5.808934,1.818538,5.81035,4.610755E-10,4.610755E-10,2.194259,30.06952
'[19:15:31.884 21/01/2026]',3.089274,5.808934,1.818538,5.81035,4.610755E-10,4.610755E-10,2.194259,30.06952
'[19:15:31.892 21/01/2026]',-10.27053,-11.4572,-9.531641,-10.4011,4.610755E-10,4.610755E-10,-7.40321,-16.40407
'[19:15:31.900 21/01/2026]',7.363371,10.52739,9.960283,7.946703,4.610755E-10,4.610755E-10,7.919826,-15.59222
'[19:15:31.908 21/01/2026]',0.9514081,0.9310731,-3.31392,-0.3526929,4.610755E-10,4.610755E-10,0.9606823,36.09547
'[19:15:31.916 21/01/2026]',-3.486872,-7.23816,-3.006772,-1.023805,4.610755E-10,4.610755E-10,-6.394328,-15.39345
'[19:15:31.924 21/01/2026]',0.8595247,4.457102,4.213461,2.455512,4.610755E-10,4.610755E-10,4.185789,19.04491
'[19:15:31.932 21/01/2026]',-2.105351,-2.062636,-4.174066,-6.474872,4.610755E-10,4.610755E-10,-2.741853,-12.92847
'[19:15:31.940 21/01/2026]',1.709643,0.920752,3.035303,2.044093,4.610755E-10,4.610755E-10,2.097647,-21.13075
'[19:15:31.948 21/01/2026]',-0.618837,3.24841,-2.82918,2.709146,4.610755E-10,4.610755E-10,-2.168701,34.70067
'[19:15:31.956 21/01/2026]',1.919094,-9.180397,2.999038,-3.063474,4.610755E-10,4.610755E-10,-0.3755228,-15.10959
'[19:15:31.964 21/01/2026]',-0.8857045,5.372186,-0.3864899,1.73487,4.610755E-10,4.610755E-10,2.311547,-21.67708
'[19:15:31.972 21/01/2026]',-0.07325931,1.101744,-1.602316,-0.1591454,4.610755E-10,4.610755E-10,-0.3564918,32.61326
'[19:15:31.980 21/01/2026]',-1.106055,-5.077484,0.9650282,-2.329066,4.610755E-10,4.610755E-10,-1.650671,-30.20126
'[19:15:31.988 21/01/2026]',1.989286,2.826112,1.339266,4.257474,4.610755E-10,4.610755E-10,1.423301,-0.8724088
'[19:15:31.996 21/01/2026]',1.989286,2.826112,1.339266,4.257474,4.610755E-10,4.610755E-10,1.423301,-0.8724088
'[19:15:32.004 21/01/2026]',0.4116585,1.460628,-0.9377246,-3.740196,4.610755E-10,4.610755E-10,1.057258,27.41825
'[19:15:32.012 21/01/2026]',-3.529531,-4.908966,-3.724675,-1.119386,4.610755E-10,4.610755E-10,-4.696068,-36.78198
'[19:15:32.020 21/01/2026]',2.987397,5.649708,3.756596,6.171421,4.610755E-10,4.610755E-10,5.247288,41.72456
'[19:15:32.028 21/01/2026]',1.063455,-2.070799,0.0364485,-4.245179,4.610755E-10,4.610755E-10,-0.9989964,-12.12612
'[19:15:32.036 21/01/2026]',1.023562,2.4038,0.6189697,2.104543,4.610755E-10,4.610755E-10,-1.074027,-24.85304
'[19:15:32.044 21/01/2026]',-7.545278,-5.295739,-6.61472,-5.44142,4.610755E-10,4.610755E-10,-3.8919,41.2944
'[19:15:32.052 21/01/2026]',8.658381,5.363769,9.828803,8.389548,4.610755E-10,4.610755E-10,8.871873,-28.16348
'[19:15:32.060 21/01/2026]',0.6719792,0.7605391,-1.216467,0.8303301,4.610755E-10,4.610755E-10,-1.924937,12.50233
'[19:15:32.068 21/01/2026]',-4.048094,-2.724377,-3.13405,-6.950922,4.610755E-10,4.610755E-10,-3.418871,0.5078378
'[19:15:32.076 21/01/2026]',-1.326204,-0.3076344,-1.228059,-0.411884,4.610755E-10,4.610755E-10,-2.66062,-27.90107
'[19:15:32.084 21/01/2026]',3.273327,1.854171,1.950636,5.680491,4.610755E-10,4.610755E-10,4.353504,20.44005
'[19:15:32.092 21/01/2026]',-0.2792372,-2.375076,2.147526,-1.499667,4.610755E-10,4.610755E-10,2.881621,0.9192806
'[19:15:32.100 21/01/2026]',-3.378226,4.388865,-4.109577,-0.9485788,4.610755E-10,4.610755E-10,-4.075858,-24.79358
'[19:15:32.108 21/01/2026]',3.084347,-2.051024,1.401376,-0.7523714,4.610755E-10,4.610755E-10,-2.273131,21.34342
'[19:15:32.116 21/01/2026]',1.613213,-0.8801007,2.589616,3.123795,4.610755E-10,4.610755E-10,5.980392,15.43175
'[19:15:32.124 21/01/2026]',-4.330794,0.4053631,-3.085364,-1.745746,4.610755E-10,4.610755E-10,-2.787058,-30.21358
'[19:15:32.132 21/01/2026]',-4.330794,0.4053631,-3.085364,-1.745746,4.610755E-10,4.610755E-10,-2.787058,-30.21358
'[19:15:32.140 21/01/2026]',2.056127,0.9108242,0.7137179,-0.2256477,4.610755E-10,4.610755E-10,-2.275038,20.69923
'[19:15:32.148 21/01/2026]',-0.756954,-2.823846,-0.5402043,0.3428735,4.610755E-10,4.610755E-10,1.993691,2.436477
'[19:15:32.156 21/01/2026]',1.040968,2.392681,1.821561,-0.7974419,4.610755E-10,4.610755E-10,-0.487218,1.252923
'[19:15:32.164 21/01/2026]',1.040968,2.392681,1.821561,-0.7974419,4.610755E-10,4.610755E-10,-0.487218,1.252923
'[19:15:32.172 21/01/2026]',1.040968,2.392681,1.821561,-0.7974419,4.610755E-10,4.610755E-10,-0.487218,1.252923
'[19:15:32.180 21/01/2026]',1.040968,2.392681,1.821561,-0.7974419,4.610755E-10,4.610755E-10,-0.487218,1.252923
'[19:15:32.188 21/01/2026]',-1.002259,0.396652,-2.850998,-0.2929564,4.610755E-10,4.610755E-10,-0.8986995,13.09263
'[19:15:32.196 21/01/2026]',0.6084641,1.052425,1.892599,1.769092,4.610755E-10,4.610755E-10,2.098504,-25.12303
'[19:15:32.204 21/01/2026]',0.6084641,1.052425,1.892599,1.769092,4.610755E-10,4.610755E-10,2.098504,-25.12303
'[19:15:32.212 21/01/2026]',0.6084641,1.052425,1.892599,1.769092,4.610755E-10,4.610755E-10,2.098504,-25.12303
'[19:15:32.220 21/01/2026]',0.6084641,1.052425,1.892599,1.769092,4.610755E-10,4.610755E-10,2.098504,-25.12303
'[19:15:32.228 21/01/2026]',0.6084641,1.052425,1.892599,1.769092,4.610755E-10,4.610755E-10,2.098504,-25.12303
'[19:15:32.236 21/01/2026]',1.093549,-4.309332,-0.04476821,-2.141936,4.610755E-10,4.610755E-10,-4.563943,3.190838
'[19:15:32.244 21/01/2026]',4.704751,7.859197,5.300203,7.768641,4.610755E-10,4.610755E-10,7.894421,24.48033
'[19:15:32.252 21/01/2026]',-12.14233,-13.11574,-10.2107,-12.08028,4.610755E-10,4.610755E-10,-9.444177,-49.17664
'[19:15:32.260 21/01/2026]',-0.3329292,4.819703,2.040586,7.186383,4.610755E-10,4.610755E-10,7.20807,48.25604
'[19:15:32.268 21/01/2026]',-0.3329292,4.819703,2.040586,7.186383,4.610755E-10,4.610755E-10,7.20807,48.25604
'[19:15:32.276 21/01/2026]',-0.9980075,0.2947545,2.329094,-2.429789,4.610755E-10,4.610755E-10,0.9787359,-7.868541
'[19:15:32.284 21/01/2026]',23.58293,4.191079,6.300844,0.6620257,4.610755E-10,4.610755E-10,-3.840342,-27.87803
'[19:15:32.292 21/01/2026]',-4.4155,10.31265,0.2430846,7.344181,4.610755E-10,4.610755E-10,3.188233,25.3949
'[19:15:32.300 21/01/2026]',-4.4155,10.31265,0.2430846,7.344181,4.610755E-10,4.610755E-10,3.188233,25.3949
'[19:15:32.308 21/01/2026]',-4.4155,10.31265,0.2430846,7.344181,4.610755E-10,4.610755E-10,3.188233,25.3949
'[19:15:32.316 21/01/2026]',-4.4155,10.31265,0.2430846,7.344181,4.610755E-10,4.610755E-10,3.188233,25.3949
'[19:15:32.324 21/01/2026]',-4.4155,10.31265,0.2430846,7.344181,4.610755E-10,4.610755E-10,3.188233,25.3949
'[19:15:32.332 21/01/2026]',-18.90827,-17.70153,-9.833183,-9.251442,4.610755E-10,4.610755E-10,-3.201427,-22.79686
'[19:15:32.340 21/01/2026]',7.583969,2.866179,3.505089,0.220111,4.610755E-10,4.610755E-10,1.445003,25.61963
'[19:15:32.348 21/01/2026]',7.583969,2.866179,3.505089,0.220111,4.610755E-10,4.610755E-10,1.445003,25.61963
'[19:15:32.356 21/01/2026]',7.583969,2.866179,3.505089,0.220111,4.610755E-10,4.610755E-10,1.445003,25.61963
'[19:15:32.364 21/01/2026]',7.583969,2.866179,3.505089,0.220111,4.610755E-10,4.610755E-10,1.445003,25.61963
'[19:15:32.372 21/01/2026]',4.383697,4.391792,1.291076,2.616825,4.610755E-10,4.610755E-10,-0.2958869,-30.12882
'[19:15:32.380 21/01/2026]',-5.89013,-4.11854,-1.806074,-1.554,4.610755E-10,4.610755E-10,-0.514993,-8.235163
'[19:15:32.388 21/01/2026]',2.396659,2.667598,1.268689,1.087179,4.610755E-10,4.610755E-10,1.40459,41.24928
'[19:15:32.396 21/01/2026]',2.396659,2.667598,1.268689,1.087179,4.610755E-10,4.610755E-10,1.40459,41.24928
'[19:15:32.404 21/01/2026]',2.396659,2.667598,1.268689,1.087179,4.610755E-10,4.610755E-10,1.40459,41.24928
'[19:15:32.412 21/01/2026]',2.396659,2.667598,1.268689,1.087179,4.610755E-10,4.610755E-10,1.40459,41.24928
'[19:15:32.420 21/01/2026]',-1.234711,-2.19662,-1.089727,-0.9550017,4.610755E-10,4.610755E-10,-1.747188,-20.38675
'[19:15:32.428 21/01/2026]',0.6726224,2.481292,0.7193173,1.184057,4.610755E-10,4.610755E-10,-2.213545,-19.90911
'[19:15:32.436 21/01/2026]',0.6726224,2.481292,0.7193173,1.184057,4.610755E-10,4.610755E-10,-2.213545,-19.90911
