'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:16:25.992 21/01/2026]',-124747.8,-199985,-88713.8,-857.3682,-375000,-375000,-151321.2,-224991.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:25.996 21/01/2026]',-124736.1,-199958.5,-88703.43,-850.9309,-375000,-375000,-151305.2,-225028.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.000 21/01/2026]',-124691.2,-199904.6,-88657.21,-813.1118,-375000,-375000,-151248.2,-225326.7,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.004 21/01/2026]',-124684.4,-199912.2,-88654.97,-803.0087,-375000,-375000,-151255.4,-225345.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.008 21/01/2026]',-124742.8,-199978.5,-88710.85,-837.6987,-375000,-375000,-151320.6,-224870.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.012 21/01/2026]',-124745,-199983.3,-88708.88,-859.7375,-375000,-375000,-151314.3,-225005,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.016 21/01/2026]',-124693.3,-199917.2,-88662.75,-817.8056,-375000,-375000,-151264.2,-225367.7,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.020 21/01/2026]',-124683.3,-199907.7,-88654.62,-797.7784,-375000,-375000,-151254.6,-225402.2,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.024 21/01/2026]',-124731.5,-199964.7,-88696.5,-825.2264,-375000,-375000,-151302.8,-224940.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.028 21/01/2026]',-124747,-199988.4,-88707.14,-849.1428,-375000,-375000,-151312.1,-224953,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.032 21/01/2026]',-124704.3,-199922.6,-88666.64,-814.274,-375000,-375000,-151264.1,-225233.3,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.036 21/01/2026]',-124680.2,-199902,-88648,-789.9553,-375000,-375000,-151242,-225336.7,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.040 21/01/2026]',-124734.1,-199966.3,-88700.08,-819.8173,-375000,-375000,-151301.6,-224930.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.044 21/01/2026]',-124759.5,-199996.1,-88720.42,-854.373,-375000,-375000,-151321.5,-224756.4,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.048 21/01/2026]',-124714.9,-199938.3,-88679.6,-828.2215,-375000,-375000,-151277,-225134.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.052 21/01/2026]',-124680.1,-199906,-88647.28,-795.2303,-375000,-375000,-151242.3,-225363.4,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.056 21/01/2026]',-124721.5,-199959.5,-88686.66,-821.4266,-375000,-375000,-151288,-225154.3,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.060 21/01/2026]',-124752.4,-199997.6,-88716.71,-852.5402,-375000,-375000,-151321.8,-224920.5,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.064 21/01/2026]',-124719.1,-199946.4,-88688.19,-833.4518,-375000,-375000,-151287.8,-225063.6,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.068 21/01/2026]',-124679.3,-199896.4,-88648.22,-795.275,-375000,-375000,-151241.2,-225294.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.072 21/01/2026]',-124708,-199940.3,-88675.23,-804.618,-375000,-375000,-151272.6,-225067.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.076 21/01/2026]',-124757.8,-199998.1,-88717.16,-845.6559,-375000,-375000,-151317.8,-224695.9,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.080 21/01/2026]',-124742.5,-199975.9,-88700.16,-853.7472,-375000,-375000,-151293.8,-225096.2,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.084 21/01/2026]',-124698.6,-199926.4,-88659.76,-814.587,-375000,-375000,-151246.3,-225451.2,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.088 21/01/2026]',-124707.9,-199939,-88670.4,-809.5355,-375000,-375000,-151263.9,-225300,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.092 21/01/2026]',-124754.9,-199996.6,-88713,-846.8629,-375000,-375000,-151312,-224968.5,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.096 21/01/2026]',-124745.6,-199979.9,-88704.86,-849.1874,-375000,-375000,-151304.4,-224985.3,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.100 21/01/2026]',-124697.5,-199924.4,-88660.25,-818.1632,-375000,-375000,-151254.3,-225325.3,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.104 21/01/2026]',-124701.7,-199927.9,-88663.42,-809.1778,-375000,-375000,-151258.9,-225256.1,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.108 21/01/2026]',-124754.6,-199996.5,-88715.28,-845.9688,-375000,-375000,-151313.7,-224812.4,0.03,0.02,0.89,-4,0,-2,9,0
'[13:16:26.112 21/01/2026]',-124755.2,-199996.9,-88716.35,-870.1981,-375000,-375000,-151311.4,-224961.4,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.116 21/01/2026]',-124699.1,-199923.9,-88660.6,-821.9183,-375000,-375000,-151253.1,-225288.6,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.120 21/01/2026]',-124685.7,-199922.7,-88650.19,-803.9028,-375000,-375000,-151244.6,-225422.2,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.124 21/01/2026]',-124737.7,-199983.2,-88698.24,-836.134,-375000,-375000,-151299.4,-225081,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.128 21/01/2026]',-124749.9,-199997.1,-88710.13,-856.2506,-375000,-375000,-151314.4,-224948.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.132 21/01/2026]',-124705.3,-199935.9,-88667.84,-825.584,-375000,-375000,-151268.6,-225187.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.136 21/01/2026]',-124680.4,-199908,-88638.48,-792.5928,-375000,-375000,-151236.6,-225275.3,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.140 21/01/2026]',-124728.7,-199975.6,-88685.95,-821.1584,-375000,-375000,-151288.8,-225013.2,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.144 21/01/2026]',-124757.5,-200006,-88713.31,-855.9377,-375000,-375000,-151316.2,-224833.9,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.148 21/01/2026]',-124715.6,-199954.1,-88677.59,-836.1787,-375000,-375000,-151273.7,-225271.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.152 21/01/2026]',-124679.5,-199908.7,-88644.96,-797.7784,-375000,-375000,-151243.4,-225444,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.156 21/01/2026]',-124714.9,-199950.3,-88677.1,-814.587,-375000,-375000,-151287.1,-225137.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.160 21/01/2026]',-124745.7,-199992.6,-88703.48,-844.4042,-375000,-375000,-151317.2,-224902,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.164 21/01/2026]',-124712.6,-199948.4,-88672.54,-827.0592,-375000,-375000,-151285.2,-225067.7,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.168 21/01/2026]',-124671.2,-199904.3,-88634.32,-791.1176,-375000,-375000,-151242.8,-225351.5,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.172 21/01/2026]',-124703.3,-199939.1,-88667.18,-801.5782,-375000,-375000,-151279.1,-225119.9,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.176 21/01/2026]',-124745.4,-199991.3,-88703.97,-836.5364,-375000,-375000,-151316.7,-224695.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.180 21/01/2026]',-124724.1,-199972.3,-88682.42,-844.8512,-375000,-375000,-151294.5,-225105.3,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.184 21/01/2026]',-124672.7,-199908.3,-88631.68,-797.0632,-375000,-375000,-151243,-225421.3,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.188 21/01/2026]',-124692.6,-199930.7,-88648.94,-798.3596,-375000,-375000,-151264.1,-225286.5,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.192 21/01/2026]',-124747.6,-199997.2,-88697.93,-841.4091,-375000,-375000,-151316.5,-224944.3,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.196 21/01/2026]',-124736.5,-199978.5,-88690.55,-840.4255,-375000,-375000,-151303.3,-224960.1,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.200 21/01/2026]',-124683.3,-199915.7,-88642.23,-802.9193,-375000,-375000,-151251.9,-225276.7,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.204 21/01/2026]',-124685.5,-199921.4,-88645.72,-795.6774,-375000,-375000,-151254.2,-225250.6,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.208 21/01/2026]',-124739.3,-199983.2,-88697.22,-829.205,-375000,-375000,-151310.3,-224715,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.212 21/01/2026]',-124735.7,-199982.7,-88686.4,-847.9357,-375000,-375000,-151298.4,-224900.9,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.216 21/01/2026]',-124692.2,-199930.2,-88648.22,-814.0952,-375000,-375000,-151250.5,-225370.1,0.03,0.02,0.88,-4,0,-2,9,0
'[13:16:26.220 21/01/2026]',-124686.5,-199925.8,-88646.66,-800.5947,-375000,-375000,-151249.3,-225477.1,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.224 21/01/2026]',-124741.2,-199988.3,-88698.2,-837.341,-375000,-375000,-151306.5,-225086.2,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.228 21/01/2026]',-124762.3,-200008.9,-88714.83,-862.5985,-375000,-375000,-151324.8,-224927.9,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.232 21/01/2026]',-124718.9,-199952,-88671.34,-836.3575,-375000,-375000,-151278.4,-225203.1,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.236 21/01/2026]',-124686.3,-199921.6,-88639.73,-800.5054,-375000,-375000,-151246.5,-225348.6,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.240 21/01/2026]',-124732.4,-199976.6,-88684.43,-823.5276,-375000,-375000,-151296,-224941.9,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.244 21/01/2026]',-124759,-200014.8,-88709.6,-864.2972,-375000,-375000,-151318.1,-224815,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.248 21/01/2026]',-124716.3,-199959.3,-88671.42,-839.0397,-375000,-375000,-151270.1,-225226.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.252 21/01/2026]',-124684.6,-199923.4,-88643.13,-802.0253,-375000,-375000,-151237.6,-225362.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.256 21/01/2026]',-124723.3,-199969,-88680.19,-824.0641,-375000,-375000,-151279.8,-225113.1,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.260 21/01/2026]',-124764.9,-200021.7,-88715.68,-862.2408,-375000,-375000,-151317.7,-224907.9,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.264 21/01/2026]',-124740.3,-199981.3,-88693.91,-848.9193,-375000,-375000,-151291.5,-225082.3,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.268 21/01/2026]',-124694.7,-199932.3,-88652.65,-811.3236,-375000,-375000,-151240.8,-225392,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.272 21/01/2026]',-124722.8,-199966.1,-88681.7,-821.516,-375000,-375000,-151270.7,-225173.6,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.276 21/01/2026]',-124768.1,-200016.2,-88725.65,-856.9211,-375000,-375000,-151320.3,-224719.5,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.280 21/01/2026]',-124739.9,-199984,-88696.63,-854.0154,-375000,-375000,-151290,-225026.8,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.284 21/01/2026]',-124696,-199932.1,-88653.85,-812.3517,-375000,-375000,-151238.3,-225412.2,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.288 21/01/2026]',-124711.1,-199950.9,-88668.61,-811.9047,-375000,-375000,-151258.8,-225287.9,0.03,0.00,0.86,-4,0,-2,9,0
'[13:16:26.292 21/01/2026]',-124762.8,-200011,-88715.59,-853.6578,-375000,-375000,-151314,-224930.6,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.296 21/01/2026]',-124747.7,-199994.3,-88698.47,-849.9921,-375000,-375000,-151297.6,-224958.6,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.300 21/01/2026]',-124696.5,-199938.2,-88647.73,-812.7094,-375000,-375000,-151248.4,-225330.2,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.304 21/01/2026]',-124702.9,-199942.1,-88655.46,-805.0204,-375000,-375000,-151257.4,-225289.5,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.308 21/01/2026]',-124761,-200010.9,-88712.95,-843.823,-375000,-375000,-151315.5,-224796.3,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.312 21/01/2026]',-124762.2,-200016.5,-88714.12,-871.0474,-375000,-375000,-151313.9,-224918.3,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.316 21/01/2026]',-124713.3,-199951.6,-88668.12,-830.5461,-375000,-375000,-151260,-225305.8,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.320 21/01/2026]',-124697.6,-199937.6,-88652.55,-805.6462,-375000,-375000,-151246.1,-225317.4,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.324 21/01/2026]',-124745.6,-200000,-88696.5,-840.6491,-375000,-375000,-151297.5,-224989.2,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.328 21/01/2026]',-124768.3,-200021.8,-88715.55,-866.6218,-375000,-375000,-151319.7,-224941.1,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.332 21/01/2026]',-124727.2,-199965.3,-88678.66,-841.0961,-375000,-375000,-151282.4,-225269.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.336 21/01/2026]',-124701.2,-199938.9,-88653.77,-810.3401,-375000,-375000,-151255.9,-225405.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.340 21/01/2026]',-124741.1,-199990.9,-88693.69,-828.445,-375000,-375000,-151301.9,-224986,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.344 21/01/2026]',-124765.3,-200024.4,-88715.91,-863.7608,-375000,-375000,-151325,-224768.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.348 21/01/2026]',-124723.8,-199972,-88678.45,-842.5266,-375000,-375000,-151281.6,-225164.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.352 21/01/2026]',-124686.3,-199929.6,-88645.98,-803.3664,-375000,-375000,-151250.5,-225325.6,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.356 21/01/2026]',-124723.9,-199982.7,-88683.41,-828.445,-375000,-375000,-151291.8,-225162.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.360 21/01/2026]',-124762,-200030,-88722.84,-864.6996,-375000,-375000,-151331.5,-224985,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.364 21/01/2026]',-124729.1,-199981.6,-88692.75,-847.0864,-375000,-375000,-151300.7,-225114.1,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.368 21/01/2026]',-124654.9,-199909,-88636.78,-806.2274,-375000,-375000,-151263.7,-225398.4,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.372 21/01/2026]',-124689.8,-199939.1,-88671.34,-816.8221,-375000,-375000,-151297.2,-225190.3,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.376 21/01/2026]',-124780,-200015.1,-88729.59,-853.3896,-375000,-375000,-151327.8,-224727.3,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.380 21/01/2026]',-124765.2,-199988.7,-88703.7,-848.5616,-375000,-375000,-151282.4,-225003.9,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.384 21/01/2026]',-124709.3,-199916.9,-88657.92,-804.9757,-375000,-375000,-151228.6,-225433,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.388 21/01/2026]',-124712.5,-199918.4,-88675,-804.931,-375000,-375000,-151255.9,-225305.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.392 21/01/2026]',-124754,-199957,-88719.08,-839.1292,-375000,-375000,-151309.8,-224958.9,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.396 21/01/2026]',-124746.8,-199922.2,-88714.16,-840.6938,-375000,-375000,-151307.6,-224951.7,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.400 21/01/2026]',-124698.3,-199865.9,-88664.31,-801.0418,-375000,-375000,-151248.3,-225236.4,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.404 21/01/2026]',-124700.8,-199885.5,-88663.51,-793.0846,-375000,-375000,-151251.5,-225199.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.408 21/01/2026]',-124752.4,-199951.5,-88711.57,-826.6569,-375000,-375000,-151308.3,-224766.4,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.412 21/01/2026]',-124754.5,-199954.6,-88713.45,-850.0815,-375000,-375000,-151304.2,-224868.5,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.416 21/01/2026]',-124700.7,-199888.4,-88665.66,-807.1661,-375000,-375000,-151247.3,-225254,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.420 21/01/2026]',-124684.9,-199870.4,-88650.23,-785.1721,-375000,-375000,-151238.9,-225311.3,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.424 21/01/2026]',-124734.4,-199929.2,-88698.47,-822.2759,-375000,-375000,-151293.4,-224910.9,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.428 21/01/2026]',-124744.9,-199948,-88713.27,-843.2419,-375000,-375000,-151302.5,-224883.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.432 21/01/2026]',-124704.6,-199891.6,-88675.27,-816.3304,-375000,-375000,-151258.4,-225189.8,0.02,0.00,0.89,-4,0,-2,9,0
'[13:16:26.436 21/01/2026]',-124680.9,-199878.2,-88652.52,-792.9058,-375000,-375000,-151233.6,-225450.6,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.440 21/01/2026]',-124724.6,-199925.1,-88696.95,-810.6083,-375000,-375000,-151285.5,-225026.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.444 21/01/2026]',-124750.7,-199955.4,-88720.73,-844.4042,-375000,-375000,-151312.1,-224772,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.448 21/01/2026]',-124714.5,-199908.2,-88685.69,-827.7745,-375000,-375000,-151271.7,-225162.7,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.452 21/01/2026]',-124680.1,-199868.4,-88646.13,-788.8824,-375000,-375000,-151230.2,-225390.6,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.456 21/01/2026]',-124716.8,-199914.7,-88683.05,-809.5801,-375000,-375000,-151271.1,-225168.2,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.460 21/01/2026]',-124751.8,-199955.2,-88720.73,-841.8113,-375000,-375000,-151309,-224875.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.464 21/01/2026]',-124722.1,-199912.7,-88691.14,-827.8639,-375000,-375000,-151276.1,-225051.3,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.468 21/01/2026]',-124682.1,-199869.6,-88651.3,-792.6823,-375000,-375000,-151229.4,-225364.1,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.472 21/01/2026]',-124711.6,-199906.9,-88682.2,-803.4557,-375000,-375000,-151265.8,-225208.4,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.476 21/01/2026]',-124758.9,-199956.1,-88728.11,-837.8774,-375000,-375000,-151319.4,-224725.6,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.480 21/01/2026]',-124733.6,-199925,-88702.94,-836.894,-375000,-375000,-151293,-224980.7,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.484 21/01/2026]',-124680.7,-199868.7,-88655.77,-793.5316,-375000,-375000,-151239.8,-225357.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.488 21/01/2026]',-124688.6,-199884.2,-88668.02,-790.9388,-375000,-375000,-151254.5,-225278.2,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.492 21/01/2026]',-124739.9,-199946.7,-88713,-833.9435,-375000,-375000,-151306,-224935.2,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.496 21/01/2026]',-124738.1,-199928.9,-88711.16,-836.134,-375000,-375000,-151303.3,-224921.8,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.500 21/01/2026]',-124686.8,-199868,-88666.2,-794.828,-375000,-375000,-151250.4,-225193.8,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.504 21/01/2026]',-124696.8,-199885,-88675.23,-795.6774,-375000,-375000,-151258.4,-225217.2,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.508 21/01/2026]',-124758,-199954.5,-88732.22,-833.8094,-375000,-375000,-151320.4,-224749.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.512 21/01/2026]',-124752.5,-199953.3,-88725.83,-850.6627,-375000,-375000,-151308.8,-224822.1,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.516 21/01/2026]',-124702.3,-199889,-88675.49,-809.0884,-375000,-375000,-151252.1,-225232.4,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.520 21/01/2026]',-124688.3,-199877.6,-88660.7,-787.4966,-375000,-375000,-151238.6,-225337.1,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.524 21/01/2026]',-124738.9,-199937.5,-88710.54,-821.6948,-375000,-375000,-151290.7,-225030.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.528 21/01/2026]',-124757.2,-199951.8,-88730.56,-843.1525,-375000,-375000,-151309.5,-224899.8,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.532 21/01/2026]',-124716.8,-199896.5,-88691.98,-820.4431,-375000,-375000,-151270.7,-225151,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.536 21/01/2026]',-124683.9,-199864.9,-88657.88,-786.379,-375000,-375000,-151236,-225265.2,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.540 21/01/2026]',-124729.3,-199923.8,-88707.27,-817.9397,-375000,-375000,-151291.8,-224912.6,0.03,0.00,0.88,-4,0,-2,9,0
'[13:16:26.544 21/01/2026]',-124760.6,-199972.9,-88739.87,-865.1913,-375000,-375000,-151325.9,-224786.9,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.548 21/01/2026]',-124719,-199917.8,-88696.37,-838.8162,-375000,-375000,-151280.4,-225202.8,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.552 21/01/2026]',-124678.1,-199867.5,-88654.13,-789.0613,-375000,-375000,-151236.1,-225353.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.556 21/01/2026]',-124718.6,-199925.9,-88694.71,-818.6996,-375000,-375000,-151281.9,-225210.6,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.560 21/01/2026]',-124757.3,-199967.5,-88730.25,-851.6014,-375000,-375000,-151320,-224947.1,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.564 21/01/2026]',-124726.8,-199918.3,-88702.67,-831.5295,-375000,-375000,-151288.8,-225047,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.568 21/01/2026]',-124680.3,-199871.4,-88660.43,-793.5316,-375000,-375000,-151240.2,-225317.8,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.572 21/01/2026]',-124710.9,-199912.4,-88689.13,-806.1827,-375000,-375000,-151272,-225119,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.576 21/01/2026]',-124752.4,-199961.3,-88727.21,-836.0893,-375000,-375000,-151317.5,-224673.6,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.580 21/01/2026]',-124719.1,-199917,-88692.75,-825.5393,-375000,-375000,-151278.8,-224994.9,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.584 21/01/2026]',-124667.7,-199854.7,-88643.53,-780.2546,-375000,-375000,-151227.2,-225320.7,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.588 21/01/2026]',-124677,-199870.5,-88654.52,-778.0642,-375000,-375000,-151242.3,-225239.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.592 21/01/2026]',-124721.2,-199926.7,-88698.47,-813.3353,-375000,-375000,-151288.5,-224929.5,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.596 21/01/2026]',-124707.9,-199906.1,-88692.21,-812.5306,-375000,-375000,-151280.4,-224913.2,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.600 21/01/2026]',-124661.6,-199853.6,-88647.64,-779.1371,-375000,-375000,-151232,-225228.3,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.604 21/01/2026]',-124666.5,-199868.6,-88654.08,-775.1138,-375000,-375000,-151243.1,-225217.4,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.608 21/01/2026]',-124731.7,-199942.9,-88715.77,-819.1467,-375000,-375000,-151313.2,-224733.4,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.612 21/01/2026]',-124745.9,-199956.6,-88723.5,-852.7637,-375000,-375000,-151316.2,-224795.4,0.02,0.00,0.88,-4,0,-2,9,0
'[13:16:26.616 21/01/2026]',-124701.1,-199903.9,-88683.85,-825.0923,-375000,-375000,-151271.5,-225186.2,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.620 21/01/2026]',-124688.9,-199894,-88671.06,-804.0816,-375000,-375000,-151260.1,-225278,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.624 21/01/2026]',-124733.8,-199948.2,-88714.16,-829.3838,-375000,-375000,-151307.8,-224961.9,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.628 21/01/2026]',-124748.4,-199967.5,-88730.25,-846.1029,-375000,-375000,-151323.3,-224847.8,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.632 21/01/2026]',-124701.2,-199908.8,-88689.44,-815.3469,-375000,-375000,-151277.1,-225123,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.636 21/01/2026]',-124673.6,-199876.2,-88660.74,-782.8028,-375000,-375000,-151244.1,-225264,0.03,0.00,0.89,-4,0,-2,9,0
'[13:16:26.640 21/01/2026]',-124726.5,-199942.8,-88708.04,-816.5539,-375000,-375000,-151301.6,-224913.1,0.03,0.00,0.89,-4,0,-2,9,0
