'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:10:18.680 20/01/2026]',-111769.1,-177450.5,-90193.31,-122488.3,-375000,-375000,-146242.3,-140093.2,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.684 20/01/2026]',-111733.1,-177417,-90166.98,-122340.4,-375000,-375000,-146175.3,-139978.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.688 20/01/2026]',-111723.2,-177396,-90147.27,-122456,-375000,-375000,-146219.4,-140048.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.692 20/01/2026]',-111714.9,-177385.5,-90143.42,-122554.4,-375000,-375000,-146242.1,-140119.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.696 20/01/2026]',-111711.4,-177389.4,-90146.15,-122461.8,-375000,-375000,-146199.9,-140060.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.700 20/01/2026]',-111714.6,-177388.2,-90144.98,-122331.2,-375000,-375000,-146154.8,-139971,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.704 20/01/2026]',-111750.5,-177411.7,-90161.08,-122450.5,-375000,-375000,-146223.7,-140056.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.708 20/01/2026]',-111751.4,-177417.7,-90161.84,-122591.7,-375000,-375000,-146269.5,-140159,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.712 20/01/2026]',-111748.8,-177418,-90165.28,-122522.7,-375000,-375000,-146232.3,-140116,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.716 20/01/2026]',-111746.2,-177410.5,-90158.89,-122376.3,-375000,-375000,-146175.4,-140013.4,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.720 20/01/2026]',-111755.9,-177407,-90150.93,-122424.8,-375000,-375000,-146200.8,-140042.3,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.724 20/01/2026]',-111762.3,-177415.9,-90152.31,-122589,-375000,-375000,-146256.5,-140154.7,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.728 20/01/2026]',-111771.5,-177417.8,-90163.54,-122561.9,-375000,-375000,-146235.7,-140139.4,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.732 20/01/2026]',-111792.3,-177411.3,-90170.29,-122431,-375000,-375000,-146185,-140050.3,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.736 20/01/2026]',-111781.3,-177406.2,-90162.51,-122420.7,-375000,-375000,-146188.8,-140036.9,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.740 20/01/2026]',-111805.9,-177431.5,-90176.86,-122609.2,-375000,-375000,-146271.1,-140177.3,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.744 20/01/2026]',-111783.9,-177434.8,-90179.09,-122588.6,-375000,-375000,-146248.5,-140164.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.748 20/01/2026]',-111787.5,-177432.4,-90181.73,-122448.8,-375000,-375000,-146196.3,-140071.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.752 20/01/2026]',-111758,-177403.8,-90156.7,-122378.8,-375000,-375000,-146168.9,-140010.2,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.756 20/01/2026]',-111786.6,-177421.8,-90165.23,-122571,-375000,-375000,-146257.2,-140146.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.760 20/01/2026]',-111769.8,-177415.8,-90163.09,-122587.2,-375000,-375000,-146249.2,-140159.2,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.764 20/01/2026]',-111785.4,-177425.5,-90171.45,-122467.2,-375000,-375000,-146210,-140082.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.768 20/01/2026]',-111771.5,-177415,-90161.39,-122362.7,-375000,-375000,-146176.6,-140000,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.772 20/01/2026]',-111798.8,-177427.2,-90170.02,-122533.7,-375000,-375000,-146260.9,-140121,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.776 20/01/2026]',-111792.2,-177429.4,-90168.68,-122598.6,-375000,-375000,-146272.8,-140170.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.780 20/01/2026]',-111777.8,-177421.9,-90173.86,-122476,-375000,-375000,-146221.8,-140089.5,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.784 20/01/2026]',-111784,-177411.6,-90170.6,-122367.3,-375000,-375000,-146184.5,-140012,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.788 20/01/2026]',-111816,-177425.7,-90171.72,-122516,-375000,-375000,-146258.9,-140119.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.792 20/01/2026]',-111800,-177423,-90164.3,-122606.1,-375000,-375000,-146277.9,-140178.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.796 20/01/2026]',-111793.4,-177419,-90167.88,-122510.9,-375000,-375000,-146229.1,-140112.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.800 20/01/2026]',-111769.1,-177396.6,-90150.98,-122359.5,-375000,-375000,-146163.5,-139997.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.804 20/01/2026]',-111766.4,-177407.3,-90154.51,-122451.1,-375000,-375000,-146215.4,-140059.1,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.808 20/01/2026]',-111793.1,-177438.9,-90179.8,-122614.9,-375000,-375000,-146290,-140185.1,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.812 20/01/2026]',-111800.9,-177438.5,-90177.3,-122556.5,-375000,-375000,-146257.4,-140152.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.816 20/01/2026]',-111781,-177424.2,-90168.09,-122398,-375000,-375000,-146189.9,-140039.7,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.820 20/01/2026]',-111765.5,-177415.4,-90157.37,-122427.1,-375000,-375000,-146206.1,-140052.9,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.824 20/01/2026]',-111804,-177437.7,-90167.88,-122615.5,-375000,-375000,-146284.5,-140191.2,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.828 20/01/2026]',-111791.8,-177427.7,-90167.47,-122569.8,-375000,-375000,-146255.1,-140165.1,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.832 20/01/2026]',-111794.2,-177407.6,-90178.83,-122439,-375000,-375000,-146222.6,-140090.8,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.836 20/01/2026]',-111760.9,-177405.9,-90156.74,-122416.9,-375000,-375000,-146214,-140067.8,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.840 20/01/2026]',-111814.9,-177466.8,-90181.2,-122609,-375000,-375000,-146283.3,-140196.6,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.844 20/01/2026]',-111826.4,-177479.1,-90188.3,-122604.5,-375000,-375000,-146267.6,-140196.7,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.848 20/01/2026]',-111852.2,-177483.8,-90198.27,-122482,-375000,-375000,-146221.3,-140114,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.852 20/01/2026]',-111857.8,-177486.4,-90196.13,-122425.7,-375000,-375000,-146199,-140063.7,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.856 20/01/2026]',-111882.6,-177521.2,-90211.19,-122603.2,-375000,-375000,-146276.8,-140188,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.860 20/01/2026]',-111875.4,-177517.1,-90205.55,-122621.9,-375000,-375000,-146269.8,-140203.3,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.864 20/01/2026]',-111888.9,-177522.7,-90216.2,-122506.2,-375000,-375000,-146226.3,-140127.2,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.868 20/01/2026]',-111922.6,-177544.3,-90236.85,-122447.2,-375000,-375000,-146217.9,-140084.5,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.872 20/01/2026]',-111929.2,-177554.2,-90238.28,-122604.9,-375000,-375000,-146292.6,-140197.6,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.876 20/01/2026]',-111927.3,-177557.3,-90233.68,-122678.6,-375000,-375000,-146313,-140252,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.880 20/01/2026]',-111949.2,-177558.7,-90239.53,-122585.9,-375000,-375000,-146277.8,-140196.7,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.884 20/01/2026]',-111953.7,-177552,-90246.1,-122469.5,-375000,-375000,-146236.8,-140112.7,0.02,0.00,0.88,-4,0,-2,51,0
'[13:10:18.888 20/01/2026]',-111958.3,-177558,-90250.84,-122600.4,-375000,-375000,-146305.5,-140209.5,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.892 20/01/2026]',-111961.7,-177557.1,-90254.95,-122704.3,-375000,-375000,-146337.8,-140287.4,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.896 20/01/2026]',-111964.8,-177558.7,-90260.59,-122619.7,-375000,-375000,-146301.7,-140232.9,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.900 20/01/2026]',-111946.9,-177541.8,-90247.98,-122478.1,-375000,-375000,-146241.3,-140127.7,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.904 20/01/2026]',-111939.7,-177530.3,-90239.09,-122563.3,-375000,-375000,-146279.1,-140179,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.908 20/01/2026]',-111931,-177522.6,-90222.91,-122687.1,-375000,-375000,-146313.6,-140265,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.912 20/01/2026]',-111928.4,-177510.7,-90216.11,-122612.1,-375000,-375000,-146267.2,-140213.4,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.916 20/01/2026]',-111907.9,-177485.2,-90199.08,-122443.1,-375000,-375000,-146192.9,-140090.5,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.920 20/01/2026]',-111916.8,-177488.8,-90201.89,-122500.3,-375000,-375000,-146233.4,-140130.6,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:18.924 20/01/2026]',-111946.5,-177509.2,-90220.31,-122683,-375000,-375000,-146311.3,-140266.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.928 20/01/2026]',-111920.8,-177497.5,-90213.25,-122627.2,-375000,-375000,-146274.9,-140232.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.932 20/01/2026]',-111910.2,-177495.1,-90213.25,-122470.5,-375000,-375000,-146218.5,-140126.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.936 20/01/2026]',-111908.3,-177491.3,-90213.11,-122468.6,-375000,-375000,-146231.8,-140119.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.940 20/01/2026]',-111922.6,-177515.7,-90231.48,-122657.5,-375000,-375000,-146316.6,-140256,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.944 20/01/2026]',-111910.8,-177509,-90221.16,-122645,-375000,-375000,-146295.3,-140249,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.948 20/01/2026]',-111905.6,-177493.4,-90212.84,-122493.2,-375000,-375000,-146230.5,-140141.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.952 20/01/2026]',-111904,-177483.4,-90200.2,-122446.9,-375000,-375000,-146215.8,-140101.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.956 20/01/2026]',-111904.1,-177498.8,-90205.11,-122620.5,-375000,-375000,-146295.3,-140229.2,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:18.960 20/01/2026]',-111912.9,-177508.8,-90214.32,-122659.9,-375000,-375000,-146302.9,-140264.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.964 20/01/2026]',-111908.1,-177506.9,-90222.73,-122528.3,-375000,-375000,-146250.9,-140179.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.968 20/01/2026]',-111883.5,-177489.1,-90208.55,-122427.8,-375000,-375000,-146212.5,-140100,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.972 20/01/2026]',-111903.7,-177512,-90217.77,-122602.2,-375000,-375000,-146297.9,-140226.1,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.976 20/01/2026]',-111901.7,-177504,-90206.67,-122664,-375000,-375000,-146302.3,-140268,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.980 20/01/2026]',-111903.2,-177496.4,-90212.22,-122552.6,-375000,-375000,-146254.1,-140193,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.984 20/01/2026]',-111868.2,-177470.8,-90192.23,-122408.1,-375000,-375000,-146189,-140077.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.988 20/01/2026]',-111911.9,-177486.9,-90206.9,-122563.7,-375000,-375000,-146272.3,-140189.3,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.992 20/01/2026]',-111905.7,-177489.4,-90206.18,-122658.4,-375000,-375000,-146299.1,-140257.5,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:18.996 20/01/2026]',-111914.7,-177503,-90211.33,-122579.8,-375000,-375000,-146273.6,-140210,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.000 20/01/2026]',-111916.3,-177496.4,-90212.8,-122446.3,-375000,-375000,-146222.6,-140115,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.004 20/01/2026]',-111932.9,-177500.6,-90220,-122543.5,-375000,-375000,-146273.4,-140183.3,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.008 20/01/2026]',-111924.7,-177506.1,-90218.7,-122667.6,-375000,-375000,-146315.7,-140275.3,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.012 20/01/2026]',-111919.3,-177503.6,-90218.79,-122602.1,-375000,-375000,-146281.3,-140230.6,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.016 20/01/2026]',-111912.1,-177490.7,-90212.76,-122452.9,-375000,-375000,-146218.7,-140118.8,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.020 20/01/2026]',-111903.6,-177486.5,-90204.75,-122488.4,-375000,-375000,-146239,-140133,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.024 20/01/2026]',-111915.9,-177502.2,-90211.81,-122653.3,-375000,-375000,-146306.1,-140251.3,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.028 20/01/2026]',-111909.8,-177496.6,-90213.83,-122612.2,-375000,-375000,-146276.7,-140223.2,0.05,0.00,0.89,-4,0,-2,51,0
'[13:10:19.032 20/01/2026]',-111892.5,-177484.9,-90204.98,-122454.9,-375000,-375000,-146213.4,-140110.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.036 20/01/2026]',-111911.4,-177504.1,-90220.17,-122476.6,-375000,-375000,-146250.9,-140131.8,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.040 20/01/2026]',-111917.1,-177513.9,-90224.78,-122652.3,-375000,-375000,-146326.5,-140261.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.044 20/01/2026]',-111909,-177515.6,-90226.61,-122645.4,-375000,-375000,-146311.4,-140259.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.048 20/01/2026]',-111912.9,-177507.1,-90218.88,-122505.6,-375000,-375000,-146251,-140162.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.052 20/01/2026]',-111905,-177493.7,-90213.16,-122452.3,-375000,-375000,-146234.2,-140114.3,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.056 20/01/2026]',-111922.6,-177526,-90241.9,-122647,-375000,-375000,-146332.5,-140255.1,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.060 20/01/2026]',-111926.2,-177529.8,-90240.56,-122684.3,-375000,-375000,-146335.2,-140285.4,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.064 20/01/2026]',-111943.8,-177531.6,-90247.98,-122567.1,-375000,-375000,-146285,-140205.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.068 20/01/2026]',-111905.5,-177509.9,-90226.08,-122454.6,-375000,-375000,-146237.3,-140116.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.072 20/01/2026]',-111939.7,-177528.7,-90239.22,-122638.5,-375000,-375000,-146324.4,-140247.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.076 20/01/2026]',-111930.7,-177529.6,-90231.17,-122698.2,-375000,-375000,-146327.1,-140286.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.080 20/01/2026]',-111934.6,-177527.2,-90235.51,-122588.8,-375000,-375000,-146280.3,-140215,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.084 20/01/2026]',-111909.1,-177503.3,-90217.54,-122450.2,-375000,-375000,-146218.6,-140106.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.088 20/01/2026]',-111912.9,-177507.2,-90216.73,-122576.3,-375000,-375000,-146274.2,-140189,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.092 20/01/2026]',-111902.8,-177502.6,-90208.38,-122668.1,-375000,-375000,-146298.7,-140253.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.096 20/01/2026]',-111916.3,-177503.1,-90220.4,-122590.6,-375000,-375000,-146270.3,-140208.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.100 20/01/2026]',-111889.6,-177463.3,-90203.86,-122447,-375000,-375000,-146221.8,-140112.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.104 20/01/2026]',-111897.2,-177481.2,-90197.24,-122548,-375000,-375000,-146273.2,-140181.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.108 20/01/2026]',-111923.3,-177539,-90222.41,-122683.9,-375000,-375000,-146306.7,-140264.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.112 20/01/2026]',-111929.1,-177533.5,-90218.97,-122609.9,-375000,-375000,-146265.7,-140211.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.116 20/01/2026]',-111920,-177524.3,-90211.19,-122459.2,-375000,-375000,-146209.8,-140105.6,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.120 20/01/2026]',-111944.9,-177548,-90224.29,-122530.5,-375000,-375000,-146255,-140151.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.124 20/01/2026]',-111973.9,-177586,-90244.98,-122705.2,-375000,-375000,-146332.9,-140282.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.128 20/01/2026]',-111986.7,-177589.6,-90257.19,-122672.7,-375000,-375000,-146318,-140269.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.132 20/01/2026]',-111979.2,-177584.9,-90252.41,-122516.4,-375000,-375000,-146250.5,-140158.9,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.136 20/01/2026]',-111971.6,-177583.4,-90247,-122517,-375000,-375000,-146263,-140158.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.140 20/01/2026]',-111995.6,-177601.5,-90265.51,-122707.7,-375000,-375000,-146354,-140304.3,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.144 20/01/2026]',-111953,-177571.4,-90238.99,-122664.7,-375000,-375000,-146309.2,-140271.8,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.148 20/01/2026]',-111955.1,-177559.7,-90227.91,-122520.9,-375000,-375000,-146248.2,-140172.9,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.152 20/01/2026]',-111943.8,-177544.2,-90216.73,-122464.9,-375000,-375000,-146233,-140125.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.156 20/01/2026]',-111955.2,-177561,-90222.77,-122649.3,-375000,-375000,-146317.7,-140257.3,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.160 20/01/2026]',-111952.5,-177560.1,-90222.1,-122676.5,-375000,-375000,-146312.2,-140277.4,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.164 20/01/2026]',-111968.2,-177559,-90230.37,-122559.1,-375000,-375000,-146264.3,-140197.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.168 20/01/2026]',-111964.8,-177548.4,-90221.88,-122473.7,-375000,-375000,-146233.4,-140135.1,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.172 20/01/2026]',-111960.2,-177564.1,-90231.53,-122629.7,-375000,-375000,-146308.5,-140250.3,0.05,0.00,0.88,-4,0,-2,51,0
'[13:10:19.176 20/01/2026]',-111951,-177555.8,-90228,-122689.3,-375000,-375000,-146316.5,-140292.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.180 20/01/2026]',-111965.2,-177561.9,-90237.07,-122589.6,-375000,-375000,-146274.4,-140225.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.184 20/01/2026]',-111949.1,-177556.8,-90236.27,-122473.1,-375000,-375000,-146233.3,-140139,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.188 20/01/2026]',-111956.1,-177576.6,-90246.41,-122613.1,-375000,-375000,-146309.5,-140236.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.192 20/01/2026]',-111955.2,-177577.5,-90241.77,-122719.1,-375000,-375000,-146341.5,-140306.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.196 20/01/2026]',-111985.5,-177577.7,-90247.36,-122649.3,-375000,-375000,-146309.7,-140262,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.200 20/01/2026]',-111951.9,-177558.9,-90233.19,-122485.5,-375000,-375000,-146246.8,-140144.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.204 20/01/2026]',-111944.4,-177564.1,-90229.34,-122567.9,-375000,-375000,-146291,-140198,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.208 20/01/2026]',-111931.6,-177568.1,-90226.57,-122692.6,-375000,-375000,-146331,-140288,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.212 20/01/2026]',-111940.7,-177570.7,-90228.94,-122634.1,-375000,-375000,-146301.2,-140251.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.216 20/01/2026]',-111939.9,-177566.1,-90229.25,-122492.1,-375000,-375000,-146246.1,-140150.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.220 20/01/2026]',-111926.7,-177560.3,-90220.76,-122527.1,-375000,-375000,-146267.1,-140165.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.224 20/01/2026]',-111957.3,-177583.6,-90234.08,-122703.3,-375000,-375000,-146341.3,-140294.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.228 20/01/2026]',-111971.5,-177587.5,-90247.13,-122676.2,-375000,-375000,-146322.7,-140277.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.232 20/01/2026]',-111981.3,-177582.3,-90246.87,-122530.2,-375000,-375000,-146258.5,-140168.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.236 20/01/2026]',-111952.7,-177562.6,-90222.05,-122500.3,-375000,-375000,-146244.5,-140131.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.240 20/01/2026]',-111969.6,-177580,-90235.11,-122679.1,-375000,-375000,-146320.8,-140255.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.244 20/01/2026]',-111997.6,-177601.9,-90244.98,-122690.5,-375000,-375000,-146311.6,-140266.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.248 20/01/2026]',-112012.6,-177614.5,-90247.89,-122560,-375000,-375000,-146258.1,-140178.5,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.252 20/01/2026]',-112003.2,-177609.4,-90240.88,-122512.2,-375000,-375000,-146244.6,-140139,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.256 20/01/2026]',-112053.1,-177646.3,-90270.24,-122720.3,-375000,-375000,-146348.1,-140293.9,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.260 20/01/2026]',-112058.1,-177668.2,-90278.96,-122747.9,-375000,-375000,-146343.9,-140313.4,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.264 20/01/2026]',-112115.4,-177709.8,-90306.37,-122645.4,-375000,-375000,-146298.5,-140235.2,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.268 20/01/2026]',-112111.3,-177703.7,-90297.24,-122550,-375000,-375000,-146257.6,-140149.9,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.272 20/01/2026]',-112135.5,-177734,-90310.43,-122713.1,-375000,-375000,-146330.8,-140259.3,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.276 20/01/2026]',-112151.3,-177765.5,-90328.18,-122776.8,-375000,-375000,-146338,-140296.5,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.280 20/01/2026]',-112184.8,-177805.1,-90349.23,-122669.9,-375000,-375000,-146285,-140215,0.05,0.02,0.89,-4,0,-2,51,0
'[13:10:19.284 20/01/2026]',-112184.3,-177807.5,-90342.26,-122546.5,-375000,-375000,-146237,-140119.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.288 20/01/2026]',-112211.5,-177837.8,-90363.23,-122691.7,-375000,-375000,-146310.7,-140216.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.292 20/01/2026]',-112227.8,-177854.8,-90370.11,-122796.4,-375000,-375000,-146342.1,-140287.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.296 20/01/2026]',-112230.2,-177842.8,-90359.61,-122705.3,-375000,-375000,-146307.5,-140232.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.300 20/01/2026]',-112195.5,-177817.1,-90323.89,-122540.4,-375000,-375000,-146229.2,-140100.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.304 20/01/2026]',-112180,-177804.9,-90314.32,-122617,-375000,-375000,-146271,-140145.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.308 20/01/2026]',-112146.4,-177783.1,-90316.52,-122734.1,-375000,-375000,-146319.3,-140233.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.312 20/01/2026]',-112141.5,-177786.4,-90324.16,-122672.9,-375000,-375000,-146300.6,-140203.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.316 20/01/2026]',-112113.2,-177760.6,-90311.1,-122520.9,-375000,-375000,-146250.8,-140100.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:10:19.320 20/01/2026]',-112099.8,-177745.4,-90298.72,-122566.8,-375000,-375000,-146277.1,-140126.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.324 20/01/2026]',-112081.6,-177747.4,-90300.82,-122714.8,-375000,-375000,-146335.6,-140233,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.328 20/01/2026]',-112057.2,-177725.2,-90296.26,-122673.8,-375000,-375000,-146319,-140215.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:10:19.332 20/01/2026]',-112052.1,-177703.1,-90292.82,-122527.2,-375000,-375000,-146257.5,-140113.9,0.03,0.00,0.89,-4,0,-2,51,0
