'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:43:35.856 21/01/2026]',-107933.3,-166857.4,-84479.13,14582.19,-375000,-375000,-140523.9,-121157.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.860 21/01/2026]',-107933.5,-166854.6,-84475.78,14579.1,-375000,-375000,-140519.9,-121157.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.864 21/01/2026]',-107925,-166856.8,-84472.78,14572.31,-375000,-375000,-140529.9,-121164.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.868 21/01/2026]',-107920.9,-166852.9,-84470.15,14567.39,-375000,-375000,-140530.6,-121165.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.872 21/01/2026]',-107939.9,-166862.6,-84481.41,14559.34,-375000,-375000,-140536.2,-121175.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.876 21/01/2026]',-107947.3,-166864.8,-84487.22,14574.19,-375000,-375000,-140529.1,-121170.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.880 21/01/2026]',-107938,-166859.8,-84486.59,14566.54,-375000,-375000,-140530.2,-121162.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.884 21/01/2026]',-107924.3,-166855,-84483.06,14553.35,-375000,-375000,-140533.5,-121161,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.888 21/01/2026]',-107925.5,-166860.1,-84490.09,14557.47,-375000,-375000,-140532.2,-121160.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.892 21/01/2026]',-107942.3,-166866.1,-84496.84,14568.78,-375000,-375000,-140529.3,-121159.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.896 21/01/2026]',-107944.8,-166867.2,-84491.91,14553.71,-375000,-375000,-140538.5,-121162.2,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.900 21/01/2026]',-107941.7,-166864.7,-84486.33,14544.41,-375000,-375000,-140543.3,-121163.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.904 21/01/2026]',-107949.7,-166865.7,-84493.8,14543.52,-375000,-375000,-140546.3,-121170.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.908 21/01/2026]',-107959,-166869.5,-84498.35,14556.26,-375000,-375000,-140544.5,-121170.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.912 21/01/2026]',-107952.9,-166868.5,-84492.36,14559.3,-375000,-375000,-140541.8,-121166.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.916 21/01/2026]',-107934.4,-166853.6,-84481.05,14554.34,-375000,-375000,-140543.2,-121162.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.920 21/01/2026]',-107934.5,-166856.3,-84481.55,14552.46,-375000,-375000,-140543.7,-121161.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.924 21/01/2026]',-107942.6,-166858.8,-84486.64,14562.52,-375000,-375000,-140540.9,-121164.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.928 21/01/2026]',-107937.1,-166858,-84487.8,14562.56,-375000,-375000,-140543.5,-121167.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.932 21/01/2026]',-107926.6,-166858.9,-84484.95,14549.24,-375000,-375000,-140552.8,-121174.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.936 21/01/2026]',-107923.3,-166855.4,-84485.21,14542.89,-375000,-375000,-140554.3,-121178.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.940 21/01/2026]',-107941.4,-166861.1,-84493.21,14543.61,-375000,-375000,-140556.6,-121186.7,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.944 21/01/2026]',-107950.3,-166874.6,-84500.09,14541.11,-375000,-375000,-140561.8,-121191.3,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.948 21/01/2026]',-107944.5,-166872.9,-84492.59,14536.59,-375000,-375000,-140564.6,-121183.6,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.952 21/01/2026]',-107941.8,-166870,-84488.88,14533.91,-375000,-375000,-140562.3,-121181.6,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.956 21/01/2026]',-107948.8,-166873.2,-84497.15,14541.96,-375000,-375000,-140556.9,-121179.8,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.960 21/01/2026]',-107949.5,-166872.1,-84499.65,14548.57,-375000,-375000,-140557.7,-121182.4,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.964 21/01/2026]',-107939.7,-166867.9,-84489.41,14539.63,-375000,-375000,-140563.7,-121188.9,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.968 21/01/2026]',-107928.2,-166860.8,-84481.5,14537.35,-375000,-375000,-140556.9,-121178.7,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.972 21/01/2026]',-107928.3,-166856.7,-84486.38,14543.97,-375000,-375000,-140551.5,-121170.7,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:35.976 21/01/2026]',-107925.8,-166858.9,-84489.77,14552.73,-375000,-375000,-140550.8,-121171.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.980 21/01/2026]',-107915.6,-166859,-84485.97,14543.52,-375000,-375000,-140561,-121180.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.984 21/01/2026]',-107931.9,-166861.8,-84485.34,14527.25,-375000,-375000,-140571.3,-121186.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.988 21/01/2026]',-107946,-166863.5,-84489.45,14531.58,-375000,-375000,-140566.4,-121185.2,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.992 21/01/2026]',-107949.8,-166865.8,-84496.25,14544.37,-375000,-375000,-140559.9,-121182.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:35.996 21/01/2026]',-107941.8,-166864.1,-84495.45,14534.71,-375000,-375000,-140569.9,-121189.2,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.000 21/01/2026]',-107936.4,-166860.8,-84490.22,14516.92,-375000,-375000,-140574.9,-121188,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.004 21/01/2026]',-107945.8,-166864.7,-84495.27,14516.07,-375000,-375000,-140574.6,-121191.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.008 21/01/2026]',-107957.7,-166873.1,-84509.22,14518.98,-375000,-375000,-140577.1,-121200.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.012 21/01/2026]',-107950.5,-166870.6,-84499.6,14525.55,-375000,-375000,-140573.2,-121192.9,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.016 21/01/2026]',-107939.6,-166864.7,-84489.01,14523.22,-375000,-375000,-140571.2,-121187.2,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.020 21/01/2026]',-107939,-166863.2,-84490.13,14527.34,-375000,-375000,-140570.5,-121190.1,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.024 21/01/2026]',-107945.2,-166866.9,-84496.79,14539.32,-375000,-375000,-140566.4,-121191.1,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.028 21/01/2026]',-107945.6,-166867.1,-84489.77,14543.88,-375000,-375000,-140563,-121192.1,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.032 21/01/2026]',-107935.6,-166859.5,-84478.02,14533.95,-375000,-375000,-140564,-121189.3,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.036 21/01/2026]',-107924.2,-166849.3,-84478.02,14533.91,-375000,-375000,-140551.3,-121170.9,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.040 21/01/2026]',-107935.9,-166856.1,-84488.79,14549.96,-375000,-375000,-140544.1,-121168.8,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.044 21/01/2026]',-107951.3,-166862.8,-84495.89,14546.11,-375000,-375000,-140551.4,-121179.5,0.03,-0.02,0.88,-4,0,-2,33,0
'[12:43:36.048 21/01/2026]',-107945.2,-166862,-84489.01,14527.2,-375000,-375000,-140557.2,-121182.3,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.052 21/01/2026]',-107944.9,-166863.5,-84487.18,14528.95,-375000,-375000,-140558.5,-121179.4,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.056 21/01/2026]',-107955.3,-166866.6,-84496.12,14536.81,-375000,-375000,-140559,-121184.5,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.060 21/01/2026]',-107961.2,-166874.7,-84505.51,14538.29,-375000,-375000,-140562.8,-121189.9,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.064 21/01/2026]',-107946.5,-166874.4,-84498.8,14528.81,-375000,-375000,-140566.4,-121187.6,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.068 21/01/2026]',-107937.6,-166866.7,-84490.75,14526.85,-375000,-375000,-140562.7,-121183.6,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.072 21/01/2026]',-107947.5,-166864.1,-84493.03,14538.65,-375000,-375000,-140554.7,-121180.1,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.076 21/01/2026]',-107955.5,-166866.9,-84497.68,14549.69,-375000,-375000,-140550.9,-121181.3,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.080 21/01/2026]',-107950.4,-166866.5,-84495.89,14540.66,-375000,-375000,-140556.2,-121178.3,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.084 21/01/2026]',-107943.5,-166866.5,-84490.13,14535.29,-375000,-375000,-140558.7,-121181,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.088 21/01/2026]',-107943.5,-166869.5,-84489.19,14544.19,-375000,-375000,-140555,-121183,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.092 21/01/2026]',-107946,-166874.8,-84497.02,14547.72,-375000,-375000,-140557.1,-121190.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.096 21/01/2026]',-107938.2,-166873.3,-84492.59,14545.8,-375000,-375000,-140558.5,-121186.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.100 21/01/2026]',-107931.3,-166867,-84486.64,14537.93,-375000,-375000,-140557.9,-121183.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.104 21/01/2026]',-107937.3,-166864.8,-84489.91,14537.93,-375000,-375000,-140554.8,-121182.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.108 21/01/2026]',-107945.6,-166866.5,-84495.41,14550.85,-375000,-375000,-140548.4,-121180.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.112 21/01/2026]',-107937,-166868.7,-84495.67,14545.4,-375000,-375000,-140553.5,-121180.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.116 21/01/2026]',-107933.8,-166863.9,-84486.41,14536.55,-375000,-375000,-140558.8,-121182.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.120 21/01/2026]',-107935.6,-166861.4,-84485.84,14543.83,-375000,-375000,-140551,-121175.5,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.124 21/01/2026]',-107950,-166864.5,-84496.38,14555.05,-375000,-375000,-140547.1,-121177,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.128 21/01/2026]',-107944,-166857.4,-84489.77,14567.12,-375000,-375000,-140545.6,-121173.8,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.132 21/01/2026]',-107933.1,-166855.9,-84483.73,14547.9,-375000,-375000,-140557.4,-121181.1,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.136 21/01/2026]',-107934.2,-166856.6,-84482.22,14545.17,-375000,-375000,-140556.3,-121181.8,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.140 21/01/2026]',-107939.6,-166851.1,-84488.34,14558.27,-375000,-375000,-140548.7,-121175.4,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.144 21/01/2026]',-107936.2,-166852.3,-84492.59,14558.14,-375000,-375000,-140552,-121178.9,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.148 21/01/2026]',-107928.3,-166848.8,-84486.23,14545.13,-375000,-375000,-140555.1,-121175.5,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.152 21/01/2026]',-107922.4,-166848.4,-84483.42,14547.36,-375000,-375000,-140553.4,-121174.9,0.03,0.02,0.88,-4,0,-2,33,0
'[12:43:36.156 21/01/2026]',-107932.5,-166854.2,-84490.84,14552.68,-375000,-375000,-140556.1,-121184.1,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.160 21/01/2026]',-107936.5,-166854.1,-84490.35,14563.01,-375000,-375000,-140551.9,-121183.4,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.164 21/01/2026]',-107931.7,-166854.6,-84486.87,14547.9,-375000,-375000,-140560.6,-121184.7,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.168 21/01/2026]',-107931.6,-166847,-84480.47,14543.97,-375000,-375000,-140558.5,-121182.3,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.172 21/01/2026]',-107939.1,-166848.8,-84487.84,14553.67,-375000,-375000,-140551.2,-121180.4,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.176 21/01/2026]',-107947.2,-166859.3,-84498.27,14561.89,-375000,-375000,-140547.5,-121177.9,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.180 21/01/2026]',-107945.2,-166861,-84494.28,14548.08,-375000,-375000,-140558.2,-121185.4,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.184 21/01/2026]',-107944.2,-166862.9,-84491.34,14537.57,-375000,-375000,-140562.7,-121184.3,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.188 21/01/2026]',-107945.2,-166861.6,-84492.09,14539.23,-375000,-375000,-140557.9,-121184.6,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.192 21/01/2026]',-107946.9,-166858.2,-84494.24,14555.01,-375000,-375000,-140551.2,-121179.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.196 21/01/2026]',-107940.8,-166857,-84490.53,14550.85,-375000,-375000,-140555.9,-121183.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.200 21/01/2026]',-107931.2,-166859.5,-84494.02,14534.27,-375000,-375000,-140560.6,-121184.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.204 21/01/2026]',-107925,-166859.4,-84495.23,14536.95,-375000,-375000,-140557.3,-121184.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.208 21/01/2026]',-107939.8,-166857.4,-84497.02,14556.08,-375000,-375000,-140545.1,-121180.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.212 21/01/2026]',-107939.4,-166860.6,-84494.64,14554.61,-375000,-375000,-140547.5,-121181.2,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.216 21/01/2026]',-107934.1,-166857.3,-84487.49,14538.07,-375000,-375000,-140551.6,-121179.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.220 21/01/2026]',-107944.2,-166856.8,-84490.71,14535.38,-375000,-375000,-140552.5,-121183.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.224 21/01/2026]',-107957.7,-166857.9,-84498.63,14548.93,-375000,-375000,-140543.8,-121178.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.228 21/01/2026]',-107952.8,-166854.6,-84496.12,14549.69,-375000,-375000,-140542.4,-121178.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.232 21/01/2026]',-107947.1,-166856,-84491.47,14537.04,-375000,-375000,-140554.5,-121186.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.236 21/01/2026]',-107948.9,-166857.4,-84493.08,14533.6,-375000,-375000,-140555.8,-121183.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.240 21/01/2026]',-107954.8,-166858.9,-84500.63,14549.15,-375000,-375000,-140549.1,-121179,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.244 21/01/2026]',-107941.2,-166851.4,-84496.66,14554.92,-375000,-375000,-140547.9,-121180.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.248 21/01/2026]',-107922,-166842.1,-84484.8,14547.1,-375000,-375000,-140549.3,-121169.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.252 21/01/2026]',-107934.7,-166841.4,-84482.66,14541.91,-375000,-375000,-140550.4,-121168.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.256 21/01/2026]',-107941.7,-166840.7,-84489.81,14550.72,-375000,-375000,-140544.9,-121167,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.260 21/01/2026]',-107942.6,-166847.6,-84492.54,14560.42,-375000,-375000,-140542.4,-121169.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.264 21/01/2026]',-107942.8,-166845.9,-84485.21,14548.26,-375000,-375000,-140549.5,-121176,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.268 21/01/2026]',-107945.5,-166843.6,-84480.02,14541.64,-375000,-375000,-140552.2,-121176.9,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.272 21/01/2026]',-107954.5,-166846.6,-84488.61,14549.69,-375000,-375000,-140549.4,-121177.7,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.276 21/01/2026]',-107955.2,-166852,-84494.24,14557.83,-375000,-375000,-140546.7,-121181.6,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.280 21/01/2026]',-107943.7,-166851.6,-84492.54,14545.08,-375000,-375000,-140555,-121183.9,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.284 21/01/2026]',-107933.6,-166853.4,-84492.9,14534.09,-375000,-375000,-140558.3,-121186.3,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.288 21/01/2026]',-107946.5,-166854.3,-84494.24,14543.34,-375000,-375000,-140552.3,-121182.8,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.292 21/01/2026]',-107955.5,-166853.4,-84495.98,14558.9,-375000,-375000,-140546.4,-121180.4,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.296 21/01/2026]',-107951,-166854.1,-84490.75,14549.82,-375000,-375000,-140550.9,-121185.1,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.300 21/01/2026]',-107942.6,-166852.1,-84481.63,14537.44,-375000,-375000,-140553.9,-121187,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.304 21/01/2026]',-107941.6,-166846.6,-84484.31,14548.88,-375000,-375000,-140543.6,-121173.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.308 21/01/2026]',-107937.1,-166841.5,-84489.59,14570.39,-375000,-375000,-140531.5,-121168.2,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.312 21/01/2026]',-107940.2,-166840.2,-84487.98,14562.12,-375000,-375000,-140537.9,-121173.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.316 21/01/2026]',-107939.5,-166834.6,-84477.03,14549.02,-375000,-375000,-140539.2,-121167.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.320 21/01/2026]',-107938.5,-166832.8,-84477.39,14555.59,-375000,-375000,-140534.4,-121165,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.324 21/01/2026]',-107933.2,-166831.5,-84483.16,14569.89,-375000,-375000,-140527.3,-121163.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.328 21/01/2026]',-107929.5,-166834.4,-84485.08,14567.26,-375000,-375000,-140530.6,-121165.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.332 21/01/2026]',-107937.7,-166838.3,-84481.86,14547.19,-375000,-375000,-140543.3,-121173.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.336 21/01/2026]',-107935.9,-166833.2,-84474.03,14549.29,-375000,-375000,-140538.6,-121170.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.340 21/01/2026]',-107937.8,-166832.4,-84479.17,14568.24,-375000,-375000,-140533.1,-121169.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.344 21/01/2026]',-107937.3,-166838.3,-84481.95,14572.17,-375000,-375000,-140537.3,-121174.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.348 21/01/2026]',-107930.3,-166836.8,-84478.37,14545.89,-375000,-375000,-140547.4,-121181,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.352 21/01/2026]',-107930.2,-166827.6,-84477.79,14553.62,-375000,-375000,-140539.1,-121171.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.356 21/01/2026]',-107937,-166830.7,-84486.73,14561.22,-375000,-375000,-140538.5,-121174.1,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.360 21/01/2026]',-107942.6,-166832.8,-84487.8,14567.48,-375000,-375000,-140536.3,-121173.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.364 21/01/2026]',-107931.2,-166830.2,-84483.11,14552.24,-375000,-375000,-140546.3,-121175.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.368 21/01/2026]',-107921.6,-166826.1,-84479.8,14546.2,-375000,-375000,-140546.5,-121172.6,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.372 21/01/2026]',-107941,-166828.9,-84483.29,14564.04,-375000,-375000,-140539.3,-121169.6,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.376 21/01/2026]',-107953,-166835.9,-84489.28,14573.29,-375000,-375000,-140536.6,-121172.2,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.380 21/01/2026]',-107951.3,-166847,-84492.85,14547.23,-375000,-375000,-140556.1,-121189.1,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.384 21/01/2026]',-107942,-166836.6,-84479.66,14544.91,-375000,-375000,-140547.6,-121176.4,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.388 21/01/2026]',-107944.6,-166827.1,-84475.11,14564.22,-375000,-375000,-140530.3,-121162.6,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.392 21/01/2026]',-107943.8,-166823.5,-84479.8,14583.66,-375000,-375000,-140518.7,-121155,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.396 21/01/2026]',-107946.6,-166836.2,-84487.31,14566.85,-375000,-375000,-140533,-121169.5,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.400 21/01/2026]',-107943.1,-166833.6,-84481.05,14552.5,-375000,-375000,-140537,-121168.6,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.404 21/01/2026]',-107934.4,-166829.6,-84483.55,14561.94,-375000,-375000,-140529.6,-121162.1,0.02,0.00,0.88,-4,0,-2,33,0
'[12:43:36.408 21/01/2026]',-107934.1,-166837,-84496.03,14574.41,-375000,-375000,-140523.9,-121161.3,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.412 21/01/2026]',-107938.6,-166840.3,-84488.25,14568.51,-375000,-375000,-140529.8,-121165.7,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.416 21/01/2026]',-107935.9,-166830.9,-84475.6,14556.17,-375000,-375000,-140536.2,-121166.8,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.420 21/01/2026]',-107932.6,-166826.5,-84479.63,14563.59,-375000,-375000,-140531.8,-121166.1,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.424 21/01/2026]',-107941.4,-166828.8,-84486.51,14575.04,-375000,-375000,-140524.3,-121161.5,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.428 21/01/2026]',-107942.3,-166828.1,-84484.49,14578.21,-375000,-375000,-140526.8,-121166,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.432 21/01/2026]',-107929.8,-166822.5,-84475.33,14565.29,-375000,-375000,-140530.4,-121162.4,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.436 21/01/2026]',-107928.9,-166822.6,-84474.44,14566.23,-375000,-375000,-140529.2,-121161.1,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.440 21/01/2026]',-107935.7,-166822.4,-84476.09,14585.54,-375000,-375000,-140520.5,-121154.5,0.03,0.00,0.89,-4,0,-2,33,0
'[12:43:36.444 21/01/2026]',-107936.8,-166829.3,-84479.35,14581.96,-375000,-375000,-140525.9,-121161.4,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.448 21/01/2026]',-107923.7,-166831.4,-84478.37,14566.94,-375000,-375000,-140538.1,-121172.7,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.452 21/01/2026]',-107909.3,-166824.2,-84473.05,14558.85,-375000,-375000,-140536,-121168.7,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.456 21/01/2026]',-107930.2,-166827.6,-84479.66,14575.26,-375000,-375000,-140529,-121166.3,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.460 21/01/2026]',-107935.1,-166824.2,-84477.92,14588.67,-375000,-375000,-140523.7,-121162.1,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.464 21/01/2026]',-107928.5,-166825.1,-84472.91,14569.98,-375000,-375000,-140536.6,-121170,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.468 21/01/2026]',-107930.4,-166834.7,-84477.12,14549.11,-375000,-375000,-140545,-121177.6,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.472 21/01/2026]',-107938.6,-166838.6,-84483.87,14561.49,-375000,-375000,-140537.1,-121171.1,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.476 21/01/2026]',-107947.5,-166849.3,-84493.75,14565.42,-375000,-375000,-140539.1,-121178.7,0.02,0.00,0.89,-4,0,-2,33,0
'[12:43:36.480 21/01/2026]',-107944,-166853.7,-84490.8,14543.65,-375000,-375000,-140551.8,-121184.4,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.484 21/01/2026]',-107938.8,-166844.8,-84476.59,14541.11,-375000,-375000,-140552.1,-121182.5,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.488 21/01/2026]',-107929.6,-166837.2,-84473.9,14563.41,-375000,-375000,-140540.3,-121176,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.492 21/01/2026]',-107929.7,-166831.9,-84481.27,14580.31,-375000,-375000,-140532.1,-121172.7,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.496 21/01/2026]',-107934.4,-166837.8,-84483.91,14561.71,-375000,-375000,-140543.7,-121181.9,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.500 21/01/2026]',-107933.8,-166833.7,-84477.34,14553.04,-375000,-375000,-140545,-121179.3,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.504 21/01/2026]',-107938.4,-166827.4,-84480.25,14561.4,-375000,-375000,-140537.5,-121173.8,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.508 21/01/2026]',-107938.1,-166824.9,-84483.65,14582.01,-375000,-375000,-140524.6,-121163,0.03,0.00,0.88,-4,0,-2,33,0
'[12:43:36.512 21/01/2026]',-107932.4,-166824.7,-84480.43,14579.28,-375000,-375000,-140527.3,-121162.2,0.03,0.00,0.88,-4,0,-2,33,0
