'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:46:15.328 20/01/2026]',-105959.2,-187123.3,-107324.5,-131245.4,-375000,-375000,-149482.9,-121056.8,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.332 20/01/2026]',-107344.1,-189208.6,-106400.1,-127692.4,-375000,-375000,-148510.6,-122850.1,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.336 20/01/2026]',-109025.2,-191127,-106878.6,-127800.1,-375000,-375000,-149019.5,-124673.8,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.340 20/01/2026]',-107421,-188620.1,-108203,-132599.4,-375000,-375000,-150403.5,-122539.1,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.344 20/01/2026]',-105949.8,-187036.2,-107520.1,-131786.1,-375000,-375000,-149684.1,-121001.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.348 20/01/2026]',-106986.7,-188722.7,-106499.8,-128221.2,-375000,-375000,-148607.6,-122420,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.352 20/01/2026]',-108923.1,-191098.2,-106635.5,-127210,-375000,-375000,-148755.5,-124615.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.356 20/01/2026]',-107804.9,-189144.4,-108089.7,-132033.1,-375000,-375000,-150278.9,-123002.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.360 20/01/2026]',-105981.2,-187021.4,-107669.7,-132223.3,-375000,-375000,-149841.3,-121002.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.364 20/01/2026]',-106620.4,-188229.7,-106573.6,-128755.6,-375000,-375000,-148689.5,-121978.2,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.368 20/01/2026]',-108678.5,-190871.8,-106409.7,-126826.2,-375000,-375000,-148529.5,-124384.4,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.372 20/01/2026]',-108151.8,-189651.1,-107895.2,-131286.1,-375000,-375000,-150085.3,-123445,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.376 20/01/2026]',-106098,-187105.2,-107832.5,-132603.3,-375000,-375000,-150022,-121101.8,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.380 20/01/2026]',-106352.5,-187833.7,-106726.1,-129360.3,-375000,-375000,-148857.8,-121644.2,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.384 20/01/2026]',-108408.1,-190575.7,-106309.2,-126723.1,-375000,-375000,-148430.8,-124109.3,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.388 20/01/2026]',-108506.4,-190178.2,-107676.4,-130415.7,-375000,-375000,-149860.6,-123908.3,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.392 20/01/2026]',-106317.4,-187324.9,-107995.1,-132875.1,-375000,-375000,-150193.6,-121329.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.396 20/01/2026]',-106143.4,-187520.1,-106892.9,-129972.8,-375000,-375000,-149029.6,-121365.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.400 20/01/2026]',-108070.2,-190176.9,-106271.5,-126864,-375000,-375000,-148385.9,-123724.1,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.404 20/01/2026]',-108768.9,-190618.1,-107411.6,-129499.8,-375000,-375000,-149582.3,-124266.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.408 20/01/2026]',-106590.8,-187643.5,-108099.2,-132981.4,-375000,-375000,-150310.4,-121630.3,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.412 20/01/2026]',-105976.9,-187265.8,-107050.3,-130555.3,-375000,-375000,-149208.3,-121155.8,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.416 20/01/2026]',-107677.5,-189711.6,-106249.4,-127123.8,-375000,-375000,-148375.1,-123296.8,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.420 20/01/2026]',-108902.4,-190920.4,-107097.9,-128578.9,-375000,-375000,-149272.5,-124514.4,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.424 20/01/2026]',-106904.1,-188025.3,-108121.4,-132858.5,-375000,-375000,-150339,-121983.8,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.428 20/01/2026]',-105881.8,-187083.7,-107233.1,-131141.1,-375000,-375000,-149404.3,-121006.4,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.432 20/01/2026]',-107305.8,-189213.5,-106326.8,-127594.8,-375000,-375000,-148452.5,-122845.9,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.436 20/01/2026]',-108948.6,-191075.9,-106839.1,-127823.8,-375000,-375000,-149002.7,-124625.3,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.440 20/01/2026]',-107307.9,-188535.3,-108141.2,-132587.7,-375000,-375000,-150370.1,-122464.9,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.444 20/01/2026]',-105875.6,-187010.3,-107432.9,-131679.8,-375000,-375000,-149623.3,-120970.9,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.448 20/01/2026]',-106945.9,-188733.4,-106417.9,-128106.5,-375000,-375000,-148551.4,-122426.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.452 20/01/2026]',-108878.4,-191079.6,-106592.8,-127203,-375000,-375000,-148744.7,-124602.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.456 20/01/2026]',-107711.7,-189071.1,-108042,-132036.9,-375000,-375000,-150259.5,-122937.5,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.460 20/01/2026]',-105933.7,-187010.4,-107625.3,-132171,-375000,-375000,-149825.3,-120993,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.464 20/01/2026]',-106639.4,-188290.5,-106565.7,-128726.6,-375000,-375000,-148711.3,-122036.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.468 20/01/2026]',-108707.8,-190932.7,-106436.2,-126876,-375000,-375000,-148590.5,-124451,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.472 20/01/2026]',-108125.9,-189643.1,-107906,-131342.7,-375000,-375000,-150126.8,-123454.5,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.476 20/01/2026]',-106083.7,-187127.6,-107830.8,-132608.6,-375000,-375000,-150049.6,-121136.1,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.480 20/01/2026]',-106365.8,-187892.2,-106720.1,-129340.5,-375000,-375000,-148878.8,-121699.7,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.484 20/01/2026]',-108437.6,-190640.7,-106321.2,-126744.8,-375000,-375000,-148470.5,-124169.7,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.488 20/01/2026]',-108483.7,-190171,-107698.9,-130499.1,-375000,-375000,-149912,-123911.5,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.492 20/01/2026]',-106299,-187335.8,-107989.3,-132878.6,-375000,-375000,-150216,-121343.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.496 20/01/2026]',-106159.8,-187574,-106889.8,-129950,-375000,-375000,-149054.8,-121419.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.500 20/01/2026]',-108109.7,-190250.3,-106277.1,-126851.7,-375000,-375000,-148418.3,-123797.9,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.504 20/01/2026]',-108761.3,-190616.1,-107438.7,-129583.5,-375000,-375000,-149636.1,-124280.3,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.508 20/01/2026]',-106576,-187636.7,-108100,-132991,-375000,-375000,-150328.1,-121628.5,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.512 20/01/2026]',-105993.1,-187299.9,-107060.7,-130550.8,-375000,-375000,-149232.3,-121186.5,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.516 20/01/2026]',-107731.1,-189776.2,-106283.9,-127142.7,-375000,-375000,-148419.7,-123362.5,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.520 20/01/2026]',-108930.2,-190942.4,-107164.5,-128698.4,-375000,-375000,-149346.9,-124543.6,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.524 20/01/2026]',-106926.9,-188052.5,-108190.5,-132959.8,-375000,-375000,-150417.3,-122019.6,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.528 20/01/2026]',-105922.5,-187140,-107267.2,-131144.8,-375000,-375000,-149441.6,-121063.7,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.532 20/01/2026]',-107358,-189287.4,-106348.8,-127577.6,-375000,-375000,-148479.9,-122920.8,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.536 20/01/2026]',-108975.6,-191105,-106877.6,-127883.6,-375000,-375000,-149044.9,-124656.5,0.03,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.540 20/01/2026]',-107292.7,-188515.9,-108155.9,-132625.5,-375000,-375000,-150384.3,-122445.8,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.544 20/01/2026]',-105879.5,-187024.1,-107433.9,-131659.3,-375000,-375000,-149626.8,-120987.6,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.548 20/01/2026]',-106975.2,-188772.2,-106420.5,-128078.8,-375000,-375000,-148558.9,-122462.7,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.552 20/01/2026]',-108875.4,-191073.3,-106603.8,-127239.1,-375000,-375000,-148763.4,-124597.6,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.556 20/01/2026]',-107665.3,-189013,-108049.4,-132088.6,-375000,-375000,-150274.8,-122890.9,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.560 20/01/2026]',-105909.9,-186987.6,-107606.1,-132129.3,-375000,-375000,-149807.2,-120975.9,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.564 20/01/2026]',-106635.7,-188295.7,-106540.6,-128661.2,-375000,-375000,-148686.3,-122046.7,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.568 20/01/2026]',-108730.5,-190959.2,-106459.7,-126905.3,-375000,-375000,-148617.4,-124481.4,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.572 20/01/2026]',-108121.7,-189636.7,-107953.6,-131443.4,-375000,-375000,-150180.8,-123449.3,0.05,-0.02,0.88,-4,0,-2,45,0
'[13:46:15.576 20/01/2026]',-106087.9,-187146.9,-107829.3,-132576.1,-375000,-375000,-150046.5,-121145.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.580 20/01/2026]',-106401.9,-187949.4,-106726.9,-129308.9,-375000,-375000,-148880.5,-121739.3,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.584 20/01/2026]',-108472.3,-190686.9,-106343.5,-126764.6,-375000,-375000,-148494.1,-124206.9,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.588 20/01/2026]',-108473.8,-190156.8,-107732.8,-130586.5,-375000,-375000,-149952.3,-123898.8,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.592 20/01/2026]',-106295.7,-187335.2,-108003.1,-132890.5,-375000,-375000,-150227.4,-121340.7,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.596 20/01/2026]',-106171.4,-187592.9,-106885.3,-129903.9,-375000,-375000,-149044,-121439.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.600 20/01/2026]',-108114.9,-190257.6,-106266.6,-126815.8,-375000,-375000,-148405.3,-123810.5,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.604 20/01/2026]',-108721.6,-190560.8,-107436.6,-129615.9,-375000,-375000,-149631.5,-124237.3,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.608 20/01/2026]',-106543.8,-187600.9,-108091.4,-132974.7,-375000,-375000,-150310.5,-121599.3,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.612 20/01/2026]',-105994.4,-187308.7,-107039.1,-130475.3,-375000,-375000,-149200.2,-121194.1,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.616 20/01/2026]',-107733.8,-189780.7,-106251.6,-127068.3,-375000,-375000,-148381.8,-123365.4,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.620 20/01/2026]',-108887.3,-190882.3,-107141.2,-128704.2,-375000,-375000,-149325.4,-124491.1,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.624 20/01/2026]',-106859.3,-187971,-108135.6,-132895.8,-375000,-375000,-150358.4,-121944.9,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.628 20/01/2026]',-105883.5,-187099.6,-107210.9,-131040.3,-375000,-375000,-149381.6,-121029.3,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.632 20/01/2026]',-107343.4,-189270.6,-106305.5,-127492.2,-375000,-375000,-148434,-122905.6,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.636 20/01/2026]',-108938.6,-191051.4,-106857.2,-127885.9,-375000,-375000,-149024.1,-124609.2,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.640 20/01/2026]',-107249.9,-188460.2,-108145.8,-132631.3,-375000,-375000,-150371.5,-122393.2,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.644 20/01/2026]',-105881.5,-187024.7,-107427.2,-131621.7,-375000,-375000,-149612.2,-120981.4,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.648 20/01/2026]',-107012.1,-188816.2,-106430.1,-128047.4,-375000,-375000,-148561.7,-122499.7,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.652 20/01/2026]',-108928,-191124,-106666.3,-127322.4,-375000,-375000,-148829.4,-124650.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.656 20/01/2026]',-107684,-189034.7,-108110.2,-132186.1,-375000,-375000,-150348.8,-122924.1,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.660 20/01/2026]',-105919.8,-187028.4,-107624.2,-132123,-375000,-375000,-149844.3,-121035.7,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.664 20/01/2026]',-106676.1,-188350.2,-106542.7,-128608,-375000,-375000,-148686.3,-122098.4,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.668 20/01/2026]',-108742.9,-190962.2,-106450.9,-126878.8,-375000,-375000,-148592.8,-124471.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.672 20/01/2026]',-108128.1,-189610.8,-108005.7,-131534.1,-375000,-375000,-150222,-123428,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.676 20/01/2026]',-106153,-187184.9,-107904.9,-132620.8,-375000,-375000,-150108,-121195.1,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.680 20/01/2026]',-106464,-187993.2,-106765.7,-129284.4,-375000,-375000,-148903.8,-121796.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.684 20/01/2026]',-108514.5,-190700.9,-106371.5,-126754.5,-375000,-375000,-148507.1,-124241.2,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.688 20/01/2026]',-108449.8,-190085.8,-107762.6,-130643.6,-375000,-375000,-149966.4,-123861.7,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.692 20/01/2026]',-106272,-187280.2,-107994.8,-132848.9,-375000,-375000,-150202.6,-121311.6,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.696 20/01/2026]',-106184.7,-187580.1,-106869.8,-129819.9,-375000,-375000,-149007.9,-121443.8,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.700 20/01/2026]',-108140.1,-190255.1,-106272.6,-126779.3,-375000,-375000,-148392.3,-123827.5,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.704 20/01/2026]',-108708.7,-190502.8,-107473.3,-129688.2,-375000,-375000,-149651.5,-124200,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.708 20/01/2026]',-106526.4,-187547.5,-108100.9,-132973.6,-375000,-375000,-150303.1,-121566.8,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.712 20/01/2026]',-106022.1,-187311.1,-107054.6,-130444.6,-375000,-375000,-149198.7,-121218.4,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.716 20/01/2026]',-107788.3,-189812.3,-106293.7,-127082.8,-375000,-375000,-148413.7,-123420.3,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.720 20/01/2026]',-108903.7,-190862.1,-107193.6,-128775.9,-375000,-375000,-149370.4,-124504.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.724 20/01/2026]',-106846.8,-187933.3,-108163.1,-132926.9,-375000,-375000,-150381,-121941.3,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.728 20/01/2026]',-105897,-187100.9,-107222.3,-131020.9,-375000,-375000,-149388.9,-121058.7,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.732 20/01/2026]',-107371.6,-189288.9,-106306.1,-127450.6,-375000,-375000,-148436.1,-122957,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.736 20/01/2026]',-108919.2,-190996.8,-106881,-127950.6,-375000,-375000,-149057.8,-124606.5,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.740 20/01/2026]',-107182.5,-188358.7,-108132,-132641.7,-375000,-375000,-150363.5,-122337.6,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.744 20/01/2026]',-105826.8,-186954,-107373.8,-131530,-375000,-375000,-149565.8,-120952.1,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.748 20/01/2026]',-106971.7,-188763.9,-106368.8,-127944.6,-375000,-375000,-148512.4,-122488,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.752 20/01/2026]',-108855.5,-191017.2,-106622.4,-127299.3,-375000,-375000,-148792.9,-124589.4,0.03,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.756 20/01/2026]',-107582.7,-188878.6,-108055.2,-132146.8,-375000,-375000,-150285.6,-122808.8,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.760 20/01/2026]',-105872.9,-186928.2,-107568.4,-132025.5,-375000,-375000,-149769.4,-120959.1,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.764 20/01/2026]',-106655.9,-188304,-106503.2,-128521.9,-375000,-375000,-148648.2,-122090.1,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.768 20/01/2026]',-108736.9,-190922.7,-106464.2,-126902.6,-375000,-375000,-148628.8,-124494,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.772 20/01/2026]',-108073.2,-189513.5,-108006.9,-131567.9,-375000,-375000,-150240.2,-123392.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.776 20/01/2026]',-106133.3,-187146.5,-107895.2,-132582.9,-375000,-375000,-150107.4,-121199,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.780 20/01/2026]',-106465.6,-187982.5,-106741.8,-129209.9,-375000,-375000,-148887.3,-121823.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.784 20/01/2026]',-108511.5,-190683.4,-106366.5,-126749,-375000,-375000,-148513.8,-124256.1,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.788 20/01/2026]',-108389.8,-190004.9,-107745.1,-130659.8,-375000,-375000,-149960.9,-123807.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.792 20/01/2026]',-106206.6,-187210.2,-107937.6,-132768.2,-375000,-375000,-150155.8,-121265.6,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.796 20/01/2026]',-106154.4,-187558.9,-106828.9,-129753.4,-375000,-375000,-148985.5,-121445.8,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.800 20/01/2026]',-108130.4,-190254.6,-106246.6,-126743.5,-375000,-375000,-148389.5,-123847.3,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.804 20/01/2026]',-108646.7,-190434.9,-107456.9,-129716.4,-375000,-375000,-149660.7,-124164.3,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.808 20/01/2026]',-106454.7,-187474.6,-108050.1,-132915.8,-375000,-375000,-150271.4,-121519,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.812 20/01/2026]',-105974.4,-187267.8,-106987.8,-130330.9,-375000,-375000,-149147.5,-121200.8,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.816 20/01/2026]',-107767.7,-189797.4,-106244.2,-126988.6,-375000,-375000,-148374.8,-123429.4,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.820 20/01/2026]',-108905.9,-190845.4,-107249.5,-128885.7,-375000,-375000,-149437.1,-124511.1,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.824 20/01/2026]',-106942.9,-188014.2,-108300.3,-133074.9,-375000,-375000,-150525.4,-122037.1,0.05,0.00,0.89,-4,0,-2,45,0
'[13:46:15.828 20/01/2026]',-106097.1,-187292.4,-107411.7,-131166.7,-375000,-375000,-149575,-121256.4,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.832 20/01/2026]',-107655.7,-189566.1,-106569.6,-127681.8,-375000,-375000,-148695,-123243.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.836 20/01/2026]',-109152.1,-191213.2,-107132.8,-128215.1,-375000,-375000,-149299.1,-124832.3,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.840 20/01/2026]',-107317.3,-188473.9,-108292,-132791.9,-375000,-375000,-150506.7,-122464.5,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.844 20/01/2026]',-105967.7,-187084.9,-107498.9,-131605.7,-375000,-375000,-149675.1,-121087.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.848 20/01/2026]',-107129.6,-188916.2,-106492.9,-128017,-375000,-375000,-148624.9,-122644.4,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.852 20/01/2026]',-109003.9,-191150.1,-106788.5,-127487.6,-375000,-375000,-148956.2,-124731.1,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.856 20/01/2026]',-107735.2,-189016.8,-108265.4,-132398.7,-375000,-375000,-150494.8,-122952.6,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.860 20/01/2026]',-106152.3,-187210.6,-107854.7,-132296.8,-375000,-375000,-150052.3,-121232.5,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.864 20/01/2026]',-106987.9,-188649.5,-106812.3,-128799.5,-375000,-375000,-148949.4,-122417.5,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.868 20/01/2026]',-108984.5,-191175.5,-106718.8,-127173,-375000,-375000,-148873.8,-124728.8,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.872 20/01/2026]',-108197.2,-189635.1,-108179.4,-131777.5,-375000,-375000,-150399.7,-123501.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.876 20/01/2026]',-106177.4,-187199.2,-107942.6,-132616.4,-375000,-375000,-150141.5,-121237.6,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.880 20/01/2026]',-106550.9,-188083.9,-106806.7,-129254.2,-375000,-375000,-148944.7,-121910.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.884 20/01/2026]',-108653.2,-190836.8,-106504.2,-126907.3,-375000,-375000,-148651.5,-124397.5,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.888 20/01/2026]',-108554.6,-190166.1,-107960.9,-130943.2,-375000,-375000,-150174.9,-123960.3,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.892 20/01/2026]',-106390.5,-187410.4,-108133.7,-132961.9,-375000,-375000,-150342.7,-121452.2,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.896 20/01/2026]',-106343.5,-187775.6,-106996.1,-129892.4,-375000,-375000,-149145.9,-121649.7,0.03,0.00,0.88,-4,0,-2,45,0
'[13:46:15.900 20/01/2026]',-108314.5,-190460.9,-106410.5,-126907.1,-375000,-375000,-148554,-124045.2,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.904 20/01/2026]',-108771.2,-190565.3,-107625.7,-129949.8,-375000,-375000,-149835.8,-124297.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.908 20/01/2026]',-106576.7,-187617.5,-108191.7,-133070.4,-375000,-375000,-150423.3,-121663,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.912 20/01/2026]',-106141.7,-187464.1,-107136.2,-130466,-375000,-375000,-149309.4,-121389.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.916 20/01/2026]',-107957.6,-190014.9,-106412.5,-127158.1,-375000,-375000,-148562.8,-123643.9,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.920 20/01/2026]',-109003.5,-190952.3,-107380.6,-129073.5,-375000,-375000,-149585.2,-124626.4,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.924 20/01/2026]',-106908.7,-187999.5,-108285.2,-133068.5,-375000,-375000,-150522.1,-122031.7,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.928 20/01/2026]',-106005.6,-187236,-107305.5,-131034.5,-375000,-375000,-149492.3,-121218.8,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.932 20/01/2026]',-107545.1,-189481,-106422.1,-127504,-375000,-375000,-148561.9,-123158.6,0.03,0.00,0.89,-4,0,-2,45,0
'[13:46:15.936 20/01/2026]',-109026.6,-191085.8,-107026.6,-128158.6,-375000,-375000,-149196.5,-124692.5,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.940 20/01/2026]',-107229.7,-188381.5,-108248.5,-132790.3,-375000,-375000,-150466.9,-122371.1,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.944 20/01/2026]',-105937.7,-187070.7,-107469.2,-131559.5,-375000,-375000,-149650.4,-121076.5,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.948 20/01/2026]',-107142.7,-188952.9,-106474.1,-127970.5,-375000,-375000,-148612.4,-122676,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.952 20/01/2026]',-108984.1,-191142.8,-106770.8,-127487.7,-375000,-375000,-148942.7,-124721.9,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.956 20/01/2026]',-107598.7,-188878.5,-108157,-132313.6,-375000,-375000,-150382.8,-122818.5,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.960 20/01/2026]',-105928.9,-186998,-107608.4,-132007.2,-375000,-375000,-149800.9,-121025.7,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.964 20/01/2026]',-106773.8,-188447.7,-106557.2,-128498.7,-375000,-375000,-148699,-122228.8,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.968 20/01/2026]',-108824.8,-191012.5,-106553.8,-127013.2,-375000,-375000,-148716,-124585.7,0.05,-0.02,0.89,-4,0,-2,45,0
'[13:46:15.972 20/01/2026]',-108010.6,-189431.3,-108037.1,-131667.4,-375000,-375000,-150263.1,-123323.2,0.03,0.00,0.88,-4,0,-2,45,0
