'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:40:48.016 20/01/2026]',5.74891,5.417356,4.154371,6.809302,4.610755E-10,4.610755E-10,3.345432,5.287298
'[19:40:48.024 20/01/2026]',-12.61101,-14.64536,-13.01745,-15.08985,4.610755E-10,4.610755E-10,-15.99048,-16.68288
'[19:40:48.032 20/01/2026]',-12.61101,-14.64536,-13.01745,-15.08985,4.610755E-10,4.610755E-10,-15.99048,-16.68288
'[19:40:48.040 20/01/2026]',6.875445,9.94584,10.24512,9.206429,4.610755E-10,4.610755E-10,14.28394,14.77293
'[19:40:48.048 20/01/2026]',0.8045402,0.4627582,-1.067073,0.242346,4.610755E-10,4.610755E-10,-4.220012,-2.981132
'[19:40:48.056 20/01/2026]',-3.357581,-5.712624,-3.651961,-3.260365,4.610755E-10,4.610755E-10,-4.372083,-6.266999
'[19:40:48.064 20/01/2026]',-0.2688332,0.7033687,-1.762717,-2.244317,4.610755E-10,4.610755E-10,0.2650318,2.679584
'[19:40:48.072 20/01/2026]',1.41408,1.927508,2.508696,2.567787,4.610755E-10,4.610755E-10,2.230916,-0.1811675
'[19:40:48.080 20/01/2026]',4.139832,4.720129,7.269937,7.720496,4.610755E-10,4.610755E-10,6.95195,6.224222
'[19:40:48.088 20/01/2026]',1.784105,-0.3719953,-0.730547,-2.183089,4.610755E-10,4.610755E-10,-0.9750936,1.522468
'[19:40:48.096 20/01/2026]',-5.800112,-3.45963,-8.054393,-7.249305,4.610755E-10,4.610755E-10,-6.165906,-6.622916
'[19:40:48.104 20/01/2026]',-11.44735,-12.54669,-9.74411,-9.859564,4.610755E-10,4.610755E-10,-10.71146,-11.22843
'[19:40:48.112 20/01/2026]',7.740944,7.539556,10.17776,9.428235,4.610755E-10,4.610755E-10,7.406617,6.036672
'[19:40:48.120 20/01/2026]',7.740944,7.539556,10.17776,9.428235,4.610755E-10,4.610755E-10,7.406617,6.036672
'[19:40:48.128 20/01/2026]',15.72049,16.37652,13.04408,15.08694,4.610755E-10,4.610755E-10,15.65857,18.44576
'[19:40:48.136 20/01/2026]',15.72049,16.37652,13.04408,15.08694,4.610755E-10,4.610755E-10,15.65857,18.44576
'[19:40:48.144 20/01/2026]',15.72049,16.37652,13.04408,15.08694,4.610755E-10,4.610755E-10,15.65857,18.44576
'[19:40:48.152 20/01/2026]',-14.86959,-15.02374,-14.51966,-13.99585,4.610755E-10,4.610755E-10,-13.28618,-15.35386
'[19:40:48.160 20/01/2026]',1.051936,0.8934088,2.098117,-2.539355,4.610755E-10,4.610755E-10,-1.677635,-1.477528
'[19:40:48.168 20/01/2026]',1.051936,0.8934088,2.098117,-2.539355,4.610755E-10,4.610755E-10,-1.677635,-1.477528
'[19:40:48.176 20/01/2026]',1.881584,0.7277963,0.33367,2.901935,4.610755E-10,4.610755E-10,1.887725,2.871498
'[19:40:48.184 20/01/2026]',1.881584,0.7277963,0.33367,2.901935,4.610755E-10,4.610755E-10,1.887725,2.871498
'[19:40:48.192 20/01/2026]',1.881584,0.7277963,0.33367,2.901935,4.610755E-10,4.610755E-10,1.887725,2.871498
'[19:40:48.200 20/01/2026]',1.858161,3.389368,2.943861,3.492591,4.610755E-10,4.610755E-10,4.299384,3.771557
'[19:40:48.208 20/01/2026]',1.858161,3.389368,2.943861,3.492591,4.610755E-10,4.610755E-10,4.299384,3.771557
'[19:40:48.216 20/01/2026]',-9.594315,-8.769126,-8.444919,-7.479982,4.610755E-10,4.610755E-10,-8.382311,-9.505495
'[19:40:48.224 20/01/2026]',16.72648,14.27301,15.38451,13.43929,4.610755E-10,4.610755E-10,11.76768,13.28335
'[19:40:48.232 20/01/2026]',16.72648,14.27301,15.38451,13.43929,4.610755E-10,4.610755E-10,11.76768,13.28335
'[19:40:48.240 20/01/2026]',16.72648,14.27301,15.38451,13.43929,4.610755E-10,4.610755E-10,11.76768,13.28335
'[19:40:48.248 20/01/2026]',-7.628645,-5.731618,-8.267073,-6.750343,4.610755E-10,4.610755E-10,-5.900505,-5.176722
'[19:40:48.256 20/01/2026]',-7.628645,-5.731618,-8.267073,-6.750343,4.610755E-10,4.610755E-10,-5.900505,-5.176722
'[19:40:48.264 20/01/2026]',-8.190907,-10.05762,-7.159994,-6.698009,4.610755E-10,4.610755E-10,-4.648724,-9.070424
'[19:40:48.272 20/01/2026]',-8.190907,-10.05762,-7.159994,-6.698009,4.610755E-10,4.610755E-10,-4.648724,-9.070424
'[19:40:48.280 20/01/2026]',10.80794,11.81543,10.07265,7.911496,4.610755E-10,4.610755E-10,7.095158,10.76901
'[19:40:48.288 20/01/2026]',10.80794,11.81543,10.07265,7.911496,4.610755E-10,4.610755E-10,7.095158,10.76901
'[19:40:48.296 20/01/2026]',10.80794,11.81543,10.07265,7.911496,4.610755E-10,4.610755E-10,7.095158,10.76901
'[19:40:48.304 20/01/2026]',10.80794,11.81543,10.07265,7.911496,4.610755E-10,4.610755E-10,7.095158,10.76901
'[19:40:48.312 20/01/2026]',10.80794,11.81543,10.07265,7.911496,4.610755E-10,4.610755E-10,7.095158,10.76901
'[19:40:48.320 20/01/2026]',10.80794,11.81543,10.07265,7.911496,4.610755E-10,4.610755E-10,7.095158,10.76901
'[19:40:48.328 20/01/2026]',-0.367525,-1.149269,0.4909937,1.396971,4.610755E-10,4.610755E-10,1.438884,-0.05984852
'[19:40:48.336 20/01/2026]',-4.816714,-6.566506,-4.365988,-3.327851,4.610755E-10,4.610755E-10,-5.930622,-6.008152
'[19:40:48.344 20/01/2026]',-2.470438,0.4873679,-4.503373,-6.970472,4.610755E-10,4.610755E-10,-4.327497,-1.726645
'[19:40:48.352 20/01/2026]',-2.470438,0.4873679,-4.503373,-6.970472,4.610755E-10,4.610755E-10,-4.327497,-1.726645
'[19:40:48.360 20/01/2026]',9.244905,7.045303,10.52561,11.13698,4.610755E-10,4.610755E-10,11.01892,7.228054
'[19:40:48.368 20/01/2026]',-5.057533,-3.945278,-4.531219,-5.552903,4.610755E-10,4.610755E-10,-5.391912,-2.380882
'[19:40:48.376 20/01/2026]',-5.057533,-3.945278,-4.531219,-5.552903,4.610755E-10,4.610755E-10,-5.391912,-2.380882
'[19:40:48.384 20/01/2026]',-0.2433816,-1.410226,-1.120661,1.980331,4.610755E-10,4.610755E-10,1.403399,-0.4649359
'[19:40:48.392 20/01/2026]',-0.2433816,-1.410226,-1.120661,1.980331,4.610755E-10,4.610755E-10,1.403399,-0.4649359
'[19:40:48.400 20/01/2026]',0.08843617,-0.1776941,-0.962234,-3.651353,4.610755E-10,4.610755E-10,-3.207182,-2.851858
'[19:40:48.408 20/01/2026]',0.08843617,-0.1776941,-0.962234,-3.651353,4.610755E-10,4.610755E-10,-3.207182,-2.851858
'[19:40:48.416 20/01/2026]',0.08843617,-0.1776941,-0.962234,-3.651353,4.610755E-10,4.610755E-10,-3.207182,-2.851858
'[19:40:48.424 20/01/2026]',0.08843617,-0.1776941,-0.962234,-3.651353,4.610755E-10,4.610755E-10,-3.207182,-2.851858
'[19:40:48.432 20/01/2026]',3.028904,2.673939,4.850572,5.677042,4.610755E-10,4.610755E-10,2.838523,3.297276
'[19:40:48.440 20/01/2026]',3.028904,2.673939,4.850572,5.677042,4.610755E-10,4.610755E-10,2.838523,3.297276
'[19:40:48.448 20/01/2026]',-4.577671,-4.702998,-2.31423,-2.208971,4.610755E-10,4.610755E-10,0.05252381,-1.329949
'[19:40:48.456 20/01/2026]',-4.577671,-4.702998,-2.31423,-2.208971,4.610755E-10,4.610755E-10,0.05252381,-1.329949
'[19:40:48.464 20/01/2026]',14.68089,18.49536,12.3322,13.66981,4.610755E-10,4.610755E-10,12.59754,11.13529
'[19:40:48.472 20/01/2026]',-14.77099,-17.24081,-16.34496,-16.57578,4.610755E-10,4.610755E-10,-16.65781,-13.52739
'[19:40:48.480 20/01/2026]',-14.77099,-17.24081,-16.34496,-16.57578,4.610755E-10,4.610755E-10,-16.65781,-13.52739
'[19:40:48.488 20/01/2026]',-14.77099,-17.24081,-16.34496,-16.57578,4.610755E-10,4.610755E-10,-16.65781,-13.52739
'[19:40:48.496 20/01/2026]',-14.77099,-17.24081,-16.34496,-16.57578,4.610755E-10,4.610755E-10,-16.65781,-13.52739
'[19:40:48.504 20/01/2026]',-14.77099,-17.24081,-16.34496,-16.57578,4.610755E-10,4.610755E-10,-16.65781,-13.52739
'[19:40:48.512 20/01/2026]',-6.383852,-6.390975,-3.820191,-3.179263,4.610755E-10,4.610755E-10,-2.207873,-2.8942
'[19:40:48.520 20/01/2026]',11.28152,11.58356,12.60373,10.30163,4.610755E-10,4.610755E-10,10.73516,10.02733
'[19:40:48.528 20/01/2026]',1.397812,0.4432771,-0.6362901,0.5154884,4.610755E-10,4.610755E-10,-0.1566407,-1.050021
'[19:40:48.536 20/01/2026]',-10.44226,-9.669078,-12.49728,-10.60366,4.610755E-10,4.610755E-10,-12.11829,-10.76896
'[19:40:48.544 20/01/2026]',-10.44226,-9.669078,-12.49728,-10.60366,4.610755E-10,4.610755E-10,-12.11829,-10.76896
'[19:40:48.552 20/01/2026]',-3.509086,-8.086567,0.3576346,-3.515946,4.610755E-10,4.610755E-10,-1.434489,-0.617386
'[19:40:48.560 20/01/2026]',-3.509086,-8.086567,0.3576346,-3.515946,4.610755E-10,4.610755E-10,-1.434489,-0.617386
'[19:40:48.568 20/01/2026]',-3.509086,-8.086567,0.3576346,-3.515946,4.610755E-10,4.610755E-10,-1.434489,-0.617386
'[19:40:48.576 20/01/2026]',6.208024,10.69388,5.057213,7.514409,4.610755E-10,4.610755E-10,5.678193,5.360705
'[19:40:48.584 20/01/2026]',6.208024,10.69388,5.057213,7.514409,4.610755E-10,4.610755E-10,5.678193,5.360705
'[19:40:48.592 20/01/2026]',-6.791151,-6.281034,-10.74075,-11.55702,4.610755E-10,4.610755E-10,-12.61818,-12.68551
'[19:40:48.600 20/01/2026]',-6.791151,-6.281034,-10.74075,-11.55702,4.610755E-10,4.610755E-10,-12.61818,-12.68551
'[19:40:48.608 20/01/2026]',31.47125,28.43368,38.41661,40.3401,4.610755E-10,4.610755E-10,41.45546,37.09714
'[19:40:48.616 20/01/2026]',-10.35002,-7.254506,-15.22007,-18.10242,4.610755E-10,4.610755E-10,-15.38592,-7.141129
'[19:40:48.624 20/01/2026]',-32.89498,-35.76605,-28.77634,-25.8737,4.610755E-10,4.610755E-10,-32.10781,-35.43076
'[19:40:48.632 20/01/2026]',31.77722,34.22677,27.1049,24.94754,4.610755E-10,4.610755E-10,30.02466,27.65304
'[19:40:48.640 20/01/2026]',1.723655,0.8247795,3.502295,4.27484,4.610755E-10,4.610755E-10,2.95187,4.871961
'[19:40:48.648 20/01/2026]',1.723655,0.8247795,3.502295,4.27484,4.610755E-10,4.610755E-10,2.95187,4.871961
'[19:40:48.656 20/01/2026]',-14.74458,-13.95272,-8.45358,-8.761346,4.610755E-10,4.610755E-10,-6.416983,-6.323992
'[19:40:48.664 20/01/2026]',-6.521892,-6.828772,-14.66138,-10.98279,4.610755E-10,4.610755E-10,-15.28317,-14.97608
'[19:40:48.672 20/01/2026]',14.56379,15.3,10.63324,9.107993,4.610755E-10,4.610755E-10,8.7475,7.388504
'[19:40:48.680 20/01/2026]',-12.24513,-15.72846,-5.15295,-8.607798,4.610755E-10,4.610755E-10,-2.999077,-3.095978
'[19:40:48.688 20/01/2026]',10.12512,15.97177,10.51745,15.33925,4.610755E-10,4.610755E-10,10.05167,11.94382
'[19:40:48.696 20/01/2026]',2.495389,-2.359255,-1.238546,-2.858614,4.610755E-10,4.610755E-10,-0.413912,-1.529413
'[19:40:48.704 20/01/2026]',2.495389,-2.359255,-1.238546,-2.858614,4.610755E-10,4.610755E-10,-0.413912,-1.529413
'[19:40:48.712 20/01/2026]',-7.462341,-4.36384,-3.983242,-4.360793,4.610755E-10,4.610755E-10,-6.608585,-7.426254
'[19:40:48.720 20/01/2026]',6.607883,4.414715,2.359179,5.153594,4.610755E-10,4.610755E-10,6.775344,6.716363
'[19:40:48.728 20/01/2026]',-15.36071,-14.51797,-12.01118,-17.95461,4.610755E-10,4.610755E-10,-19.48959,-16.30669
'[19:40:48.736 20/01/2026]',-15.36071,-14.51797,-12.01118,-17.95461,4.610755E-10,4.610755E-10,-19.48959,-16.30669
'[19:40:48.744 20/01/2026]',26.33264,26.4429,25.85767,29.23779,4.610755E-10,4.610755E-10,29.66074,27.21354
'[19:40:48.752 20/01/2026]',-10.93568,-11.01191,-13.44777,-13.34674,4.610755E-10,4.610755E-10,-11.73981,-12.52192
'[19:40:48.760 20/01/2026]',-14.37433,-12.32465,-11.01543,-11.69721,4.610755E-10,4.610755E-10,-11.27737,-8.146298
'[19:40:48.768 20/01/2026]',12.46693,9.36254,12.22144,11.90507,4.610755E-10,4.610755E-10,9.663013,7.864865
'[19:40:48.776 20/01/2026]',6.470391,6.906535,5.086567,6.165125,4.610755E-10,4.610755E-10,6.707827,4.644158
'[19:40:48.784 20/01/2026]',-36.92329,-35.76801,-36.82471,-39.89273,4.610755E-10,4.610755E-10,-37.04764,-32.29726
'[19:40:48.792 20/01/2026]',38.36462,38.96417,38.78437,43.39826,4.610755E-10,4.610755E-10,41.19995,38.638
'[19:40:48.800 20/01/2026]',26.38471,24.41698,26.49606,21.60692,4.610755E-10,4.610755E-10,22.41899,20.51501
'[19:40:48.808 20/01/2026]',-49.92196,-50.21751,-52.04834,-49.25015,4.610755E-10,4.610755E-10,-48.86495,-46.91364
'[19:40:48.816 20/01/2026]',-49.92196,-50.21751,-52.04834,-49.25015,4.610755E-10,4.610755E-10,-48.86495,-46.91364
'[19:40:48.824 20/01/2026]',14.55537,15.43456,16.03296,18.45215,4.610755E-10,4.610755E-10,15.76013,15.17422
'[19:40:48.832 20/01/2026]',18.11032,17.68608,19.81605,15.97925,4.610755E-10,4.610755E-10,11.92595,17.88423
'[19:40:48.840 20/01/2026]',-16.38454,-16.54237,-18.7212,-20.32916,4.610755E-10,4.610755E-10,-11.25764,-16.82452
'[19:40:48.848 20/01/2026]',-4.90096,-5.712885,-5.99718,-1.645626,4.610755E-10,4.610755E-10,-5.702954,-6.241003
'[19:40:48.856 20/01/2026]',8.085319,10.0083,12.8537,12.49229,4.610755E-10,4.610755E-10,8.989276,10.48788
'[19:40:48.864 20/01/2026]',-0.05062503,-2.835207,-4.466236,-8.73786,4.610755E-10,4.610755E-10,-2.518556,-1.30536
'[19:40:48.872 20/01/2026]',-0.05062503,-2.835207,-4.466236,-8.73786,4.610755E-10,4.610755E-10,-2.518556,-1.30536
'[19:40:48.880 20/01/2026]',-1.870391,-0.03257939,-0.6685218,3.431595,4.610755E-10,4.610755E-10,-0.5088198,-3.043354
'[19:40:48.888 20/01/2026]',-1.870391,-0.03257939,-0.6685218,3.431595,4.610755E-10,4.610755E-10,-0.5088198,-3.043354
'[19:40:48.896 20/01/2026]',1.792878,1.895725,2.065488,-2.000699,4.610755E-10,4.610755E-10,-1.028399,0.8482111
'[19:40:48.904 20/01/2026]',1.792878,1.895725,2.065488,-2.000699,4.610755E-10,4.610755E-10,-1.028399,0.8482111
'[19:40:48.912 20/01/2026]',-5.453077,-5.941585,-5.17319,-2.192171,4.610755E-10,4.610755E-10,-2.574854,-1.467173
'[19:40:48.920 20/01/2026]',-5.453077,-5.941585,-5.17319,-2.192171,4.610755E-10,4.610755E-10,-2.574854,-1.467173
'[19:40:48.928 20/01/2026]',11.01784,8.941142,11.71064,12.91434,4.610755E-10,4.610755E-10,11.81015,6.671893
'[19:40:48.936 20/01/2026]',11.01784,8.941142,11.71064,12.91434,4.610755E-10,4.610755E-10,11.81015,6.671893
'[19:40:48.944 20/01/2026]',11.01784,8.941142,11.71064,12.91434,4.610755E-10,4.610755E-10,11.81015,6.671893
'[19:40:48.952 20/01/2026]',11.01784,8.941142,11.71064,12.91434,4.610755E-10,4.610755E-10,11.81015,6.671893
'[19:40:48.960 20/01/2026]',-14.43501,-11.46381,-16.29623,-18.44744,4.610755E-10,4.610755E-10,-14.56258,-11.01448
'[19:40:48.968 20/01/2026]',-14.43501,-11.46381,-16.29623,-18.44744,4.610755E-10,4.610755E-10,-14.56258,-11.01448
'[19:40:48.976 20/01/2026]',0.8008571,0.4088323,3.61615,5.597378,4.610755E-10,4.610755E-10,0.8983382,1.101268
'[19:40:48.984 20/01/2026]',0.8008571,0.4088323,3.61615,5.597378,4.610755E-10,4.610755E-10,0.8983382,1.101268
'[19:40:48.992 20/01/2026]',0.8008571,0.4088323,3.61615,5.597378,4.610755E-10,4.610755E-10,0.8983382,1.101268
'[19:40:49.000 20/01/2026]',10.16678,8.562403,9.367509,9.221262,4.610755E-10,4.610755E-10,9.778261,8.385756
'[19:40:49.008 20/01/2026]',-19.06109,-18.46494,-20.8155,-22.78911,4.610755E-10,4.610755E-10,-20.0869,-18.67414
'[19:40:49.016 20/01/2026]',14.88756,17.03475,17.29476,19.68192,4.610755E-10,4.610755E-10,17.54212,14.30071
'[19:40:49.024 20/01/2026]',14.88756,17.03475,17.29476,19.68192,4.610755E-10,4.610755E-10,17.54212,14.30071
'[19:40:49.032 20/01/2026]',4.82414,3.832121,2.531132,2.955917,4.610755E-10,4.610755E-10,3.494315,5.900554
'[19:40:49.040 20/01/2026]',4.82414,3.832121,2.531132,2.955917,4.610755E-10,4.610755E-10,3.494315,5.900554
'[19:40:49.048 20/01/2026]',4.82414,3.832121,2.531132,2.955917,4.610755E-10,4.610755E-10,3.494315,5.900554
'[19:40:49.056 20/01/2026]',11.96918,8.483619,14.58762,11.77635,4.610755E-10,4.610755E-10,10.32983,10.87768
'[19:40:49.064 20/01/2026]',-20.10307,-17.34163,-19.95533,-18.66513,4.610755E-10,4.610755E-10,-15.75548,-18.36388
'[19:40:49.072 20/01/2026]',-20.10307,-17.34163,-19.95533,-18.66513,4.610755E-10,4.610755E-10,-15.75548,-18.36388
'[19:40:49.080 20/01/2026]',-20.10307,-17.34163,-19.95533,-18.66513,4.610755E-10,4.610755E-10,-15.75548,-18.36388
'[19:40:49.088 20/01/2026]',-6.938922,-7.493933,-11.09901,-11.93527,4.610755E-10,4.610755E-10,-11.62118,-9.726283
'[19:40:49.096 20/01/2026]',-6.938922,-7.493933,-11.09901,-11.93527,4.610755E-10,4.610755E-10,-11.62118,-9.726283
'[19:40:49.104 20/01/2026]',-0.7544012,-0.6211429,3.967001,3.820061,4.610755E-10,4.610755E-10,-0.3811974,-0.4082358
'[19:40:49.112 20/01/2026]',-0.7544012,-0.6211429,3.967001,3.820061,4.610755E-10,4.610755E-10,-0.3811974,-0.4082358
'[19:40:49.120 20/01/2026]',10.42724,11.40851,9.765569,14.34418,4.610755E-10,4.610755E-10,13.50438,11.5808
'[19:40:49.128 20/01/2026]',10.42724,11.40851,9.765569,14.34418,4.610755E-10,4.610755E-10,13.50438,11.5808
'[19:40:49.136 20/01/2026]',10.42724,11.40851,9.765569,14.34418,4.610755E-10,4.610755E-10,13.50438,11.5808
'[19:40:49.144 20/01/2026]',10.42724,11.40851,9.765569,14.34418,4.610755E-10,4.610755E-10,13.50438,11.5808
'[19:40:49.152 20/01/2026]',10.42724,11.40851,9.765569,14.34418,4.610755E-10,4.610755E-10,13.50438,11.5808
'[19:40:49.160 20/01/2026]',10.42724,11.40851,9.765569,14.34418,4.610755E-10,4.610755E-10,13.50438,11.5808
'[19:40:49.168 20/01/2026]',14.31553,12.95129,14.54701,10.81293,4.610755E-10,4.610755E-10,15.81219,14.13232
'[19:40:49.176 20/01/2026]',-23.22121,-22.53516,-25.21238,-28.55895,4.610755E-10,4.610755E-10,-26.66405,-20.82548
'[19:40:49.184 20/01/2026]',5.92664,5.043653,8.235183,11.30189,4.610755E-10,4.610755E-10,5.363085,1.339238
'[19:40:49.192 20/01/2026]',7.426216,6.201225,5.917125,8.72305,4.610755E-10,4.610755E-10,7.385067,6.016471
'[19:40:49.200 20/01/2026]',7.426216,6.201225,5.917125,8.72305,4.610755E-10,4.610755E-10,7.385067,6.016471
'[19:40:49.208 20/01/2026]',7.426216,6.201225,5.917125,8.72305,4.610755E-10,4.610755E-10,7.385067,6.016471
'[19:40:49.216 20/01/2026]',3.18761,7.103014,6.812076,5.09989,4.610755E-10,4.610755E-10,8.055209,9.501253
'[19:40:49.224 20/01/2026]',-12.03867,-14.20818,-16.07761,-20.14619,4.610755E-10,4.610755E-10,-17.71412,-15.39672
'[19:40:49.232 20/01/2026]',-12.03867,-14.20818,-16.07761,-20.14619,4.610755E-10,4.610755E-10,-17.71412,-15.39672
'[19:40:49.240 20/01/2026]',-8.222655,-7.911549,-5.665374,0.63887,4.610755E-10,4.610755E-10,-0.3385139,-2.916603
'[19:40:49.248 20/01/2026]',-8.222655,-7.911549,-5.665374,0.63887,4.610755E-10,4.610755E-10,-0.3385139,-2.916603
'[19:40:49.256 20/01/2026]',20.9611,19.95097,16.78361,13.55826,4.610755E-10,4.610755E-10,11.27037,11.29524
'[19:40:49.264 20/01/2026]',20.9611,19.95097,16.78361,13.55826,4.610755E-10,4.610755E-10,11.27037,11.29524
'[19:40:49.272 20/01/2026]',20.9611,19.95097,16.78361,13.55826,4.610755E-10,4.610755E-10,11.27037,11.29524
'[19:40:49.280 20/01/2026]',-11.07683,-10.70416,-8.267673,-8.079092,4.610755E-10,4.610755E-10,-11.50281,-9.211785
'[19:40:49.288 20/01/2026]',-11.07683,-10.70416,-8.267673,-8.079092,4.610755E-10,4.610755E-10,-11.50281,-9.211785
'[19:40:49.296 20/01/2026]',-11.07683,-10.70416,-8.267673,-8.079092,4.610755E-10,4.610755E-10,-11.50281,-9.211785
'[19:40:49.304 20/01/2026]',-11.07683,-10.70416,-8.267673,-8.079092,4.610755E-10,4.610755E-10,-11.50281,-9.211785
'[19:40:49.312 20/01/2026]',-2.054446,-2.613074,-0.8872088,-3.184297,4.610755E-10,4.610755E-10,5.069931,1.66447
'[19:40:49.320 20/01/2026]',-2.054446,-2.613074,-0.8872088,-3.184297,4.610755E-10,4.610755E-10,5.069931,1.66447
'[19:40:49.328 20/01/2026]',-2.054446,-2.613074,-0.8872088,-3.184297,4.610755E-10,4.610755E-10,5.069931,1.66447
'[19:40:49.336 20/01/2026]',8.160814,8.691942,6.572088,10.02747,4.610755E-10,4.610755E-10,5.734801,6.68009
'[19:40:49.344 20/01/2026]',1.694531,4.438302,1.344528,2.812021,4.610755E-10,4.610755E-10,0.213012,3.306043
'[19:40:49.352 20/01/2026]',-10.07372,-13.34458,-7.241551,-9.639564,4.610755E-10,4.610755E-10,-7.892927,-13.85872
'[19:40:49.360 20/01/2026]',-6.938171,-6.207393,-3.097972,-5.58663,4.610755E-10,4.610755E-10,-0.8603497,4.549484
'[19:40:49.368 20/01/2026]',28.41452,28.03968,15.67449,19.10091,4.610755E-10,4.610755E-10,12.07461,10.79296
'[19:40:49.376 20/01/2026]',-15.05481,-15.05738,-10.88357,-10.58186,4.610755E-10,4.610755E-10,-11.70735,-12.32
'[19:40:49.384 20/01/2026]',-6.741963,-6.821471,0.5254204,-1.464175,4.610755E-10,4.610755E-10,5.00923,4.242166
'[19:40:49.392 20/01/2026]',4.645991,3.776448,0.1661102,1.153575,4.610755E-10,4.610755E-10,-2.601223,-3.691792
'[19:40:49.400 20/01/2026]',0.6021664,2.540143,-1.38012,-0.7602989,4.610755E-10,4.610755E-10,0.5632647,4.983159
'[19:40:49.408 20/01/2026]',2.720649,1.36064,7.004618,4.00834,4.610755E-10,4.610755E-10,2.786965,-1.185634
'[19:40:49.416 20/01/2026]',2.720649,1.36064,7.004618,4.00834,4.610755E-10,4.610755E-10,2.786965,-1.185634
'[19:40:49.424 20/01/2026]',-4.30123,-1.558388,-6.212763,-1.242034,4.610755E-10,4.610755E-10,-1.7526,-1.074194
'[19:40:49.432 20/01/2026]',-1.606713,-4.313129,-1.066115,-4.5419,4.610755E-10,4.610755E-10,-4.062916,-3.328942
'[19:40:49.440 20/01/2026]',8.219995,8.210023,7.110337,7.732306,4.610755E-10,4.610755E-10,9.078845,8.417387
'[19:40:49.448 20/01/2026]',-3.721378,-3.42128,-5.139572,-4.611748,4.610755E-10,4.610755E-10,-6.895138,-3.958837
'[19:40:49.456 20/01/2026]',-5.219515,-5.436247,-2.261,-3.163878,4.610755E-10,4.610755E-10,-3.391554,-7.242705
'[19:40:49.464 20/01/2026]',10.60839,12.01894,10.11029,11.02952,4.610755E-10,4.610755E-10,12.47387,14.32692
'[19:40:49.472 20/01/2026]',-13.45544,-15.21194,-15.42101,-15.45315,4.610755E-10,4.610755E-10,-14.92663,-14.11436
'[19:40:49.480 20/01/2026]',4.202713,5.240967,5.31387,6.375051,4.610755E-10,4.610755E-10,4.557642,1.089946
'[19:40:49.488 20/01/2026]',9.183609,8.011943,12.24303,10.49554,4.610755E-10,4.610755E-10,12.83372,14.5333
'[19:40:49.496 20/01/2026]',-5.877844,-5.230542,-11.3579,-13.00843,4.610755E-10,4.610755E-10,-13.30712,-10.14812
'[19:40:49.504 20/01/2026]',-11.36704,-11.43526,-8.567927,-5.534522,4.610755E-10,4.610755E-10,-7.916935,-11.32227
'[19:40:49.512 20/01/2026]',2.167902,1.029027,3.203145,1.88293,4.610755E-10,4.610755E-10,4.087112,3.512848
'[19:40:49.520 20/01/2026]',18.99426,19.80237,18.46146,19.08278,4.610755E-10,4.610755E-10,17.67367,19.18587
'[19:40:49.528 20/01/2026]',-1.242675,-0.6972623,-2.354354,-3.924201,4.610755E-10,4.610755E-10,-3.803009,-3.237946
'[19:40:49.536 20/01/2026]',-1.242675,-0.6972623,-2.354354,-3.924201,4.610755E-10,4.610755E-10,-3.803009,-3.237946
'[19:40:49.544 20/01/2026]',-26.81265,-27.94839,-26.7623,-27.91302,4.610755E-10,4.610755E-10,-26.01777,-27.06007
'[19:40:49.552 20/01/2026]',19.50414,20.80012,18.88928,23.42315,4.610755E-10,4.610755E-10,20.4529,20.83643
'[19:40:49.560 20/01/2026]',1.308774,2.119812,1.81231,1.555727,4.610755E-10,4.610755E-10,1.5514,0.4681064
'[19:40:49.568 20/01/2026]',-8.246441,-7.530738,-6.619173,-8.207211,4.610755E-10,4.610755E-10,-8.217796,-6.574292
'[19:40:49.576 20/01/2026]',-5.079739,-5.607928,-6.498122,-8.011696,4.610755E-10,4.610755E-10,-4.845468,-5.626091
'[19:40:49.584 20/01/2026]',9.11377,5.812113,8.285184,8.755899,4.610755E-10,4.610755E-10,7.75296,9.921665
'[19:40:49.592 20/01/2026]',9.11377,5.812113,8.285184,8.755899,4.610755E-10,4.610755E-10,7.75296,9.921665
'[19:40:49.600 20/01/2026]',9.11377,5.812113,8.285184,8.755899,4.610755E-10,4.610755E-10,7.75296,9.921665
'[19:40:49.608 20/01/2026]',9.11377,5.812113,8.285184,8.755899,4.610755E-10,4.610755E-10,7.75296,9.921665
'[19:40:49.616 20/01/2026]',7.512877,10.00309,10.12515,11.97642,4.610755E-10,4.610755E-10,8.303401,4.818469
'[19:40:49.624 20/01/2026]',7.512877,10.00309,10.12515,11.97642,4.610755E-10,4.610755E-10,8.303401,4.818469
'[19:40:49.632 20/01/2026]',-15.31473,-14.46397,-17.94602,-18.03616,4.610755E-10,4.610755E-10,-14.61219,-13.66171
'[19:40:49.640 20/01/2026]',-15.31473,-14.46397,-17.94602,-18.03616,4.610755E-10,4.610755E-10,-14.61219,-13.66171
'[19:40:49.648 20/01/2026]',6.753542,5.945383,8.232494,7.235694,4.610755E-10,4.610755E-10,9.208172,10.30268
'[19:40:49.656 20/01/2026]',6.753542,5.945383,8.232494,7.235694,4.610755E-10,4.610755E-10,9.208172,10.30268
'[19:40:49.664 20/01/2026]',6.753542,5.945383,8.232494,7.235694,4.610755E-10,4.610755E-10,9.208172,10.30268
