'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:20:45.340 20/01/2026]',-114384.8,-164300.1,-89733.27,-100854.4,-375000,-375000,-194889.2,-124470.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.344 20/01/2026]',-114703.9,-164730.7,-90104.66,-100746.1,-375000,-375000,-191793.6,-124770.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.348 20/01/2026]',-115037.6,-165087.4,-90420.05,-101086.9,-375000,-375000,-190289.1,-125135.3,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.352 20/01/2026]',-114715.1,-164657.5,-90009.53,-101297.2,-375000,-375000,-194022.8,-124809.8,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.356 20/01/2026]',-114391.8,-164361.2,-89721.87,-100927.1,-375000,-375000,-195116,-124482.6,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.360 20/01/2026]',-114602.4,-164674.4,-90002.52,-100750.8,-375000,-375000,-192414.9,-124717.1,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.364 20/01/2026]',-115019.6,-165130.3,-90411.06,-101027.2,-375000,-375000,-190162.9,-125143.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.368 20/01/2026]',-114821.2,-164801.4,-90108.15,-101335.5,-375000,-375000,-193375.4,-124919.2,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.372 20/01/2026]',-114431.1,-164387.6,-89741.89,-101008.6,-375000,-375000,-195287.7,-124515.7,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.376 20/01/2026]',-114543,-164587.7,-89926.92,-100746.7,-375000,-375000,-192983.9,-124626.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.380 20/01/2026]',-114977.5,-165078.2,-90383.7,-100942.8,-375000,-375000,-190134.6,-125080.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.384 20/01/2026]',-114886.1,-164881.6,-90195.01,-101325.2,-375000,-375000,-192625.6,-124989.3,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.388 20/01/2026]',-114439.1,-164399,-89739.93,-101063.8,-375000,-375000,-195292.5,-124532.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.392 20/01/2026]',-114480.8,-164522,-89849.72,-100765.1,-375000,-375000,-193559.4,-124576.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.396 20/01/2026]',-114907.5,-165023,-90324.78,-100874.2,-375000,-375000,-190347.8,-125023.4,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.400 20/01/2026]',-114958.5,-164983.9,-90290.63,-101308.7,-375000,-375000,-191906.8,-125077,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.404 20/01/2026]',-114503.8,-164459.4,-89807.25,-101158.1,-375000,-375000,-195208.4,-124615.1,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.408 20/01/2026]',-114435.7,-164452.7,-89804.66,-100800.4,-375000,-375000,-194082.1,-124547.9,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.412 20/01/2026]',-114832.4,-164929.4,-90249.73,-100816.2,-375000,-375000,-190724.8,-124954,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.416 20/01/2026]',-115016.4,-165051.9,-90355.31,-101252,-375000,-375000,-191217.9,-125133.8,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.420 20/01/2026]',-114570.1,-164522.6,-89858.88,-101215.1,-375000,-375000,-194924.3,-124676.2,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.424 20/01/2026]',-114402.8,-164409.9,-89749.27,-100837.8,-375000,-375000,-194532.4,-124516.2,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.428 20/01/2026]',-114740.5,-164839.4,-90150.66,-100777.8,-375000,-375000,-191293.3,-124865.4,0.02,0.00,0.88,-4,0,-2,36,0
'[14:20:45.432 20/01/2026]',-115023.6,-165087.9,-90387.63,-101167.2,-375000,-375000,-190676.7,-125156.8,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.436 20/01/2026]',-114634.5,-164587.2,-89927.5,-101260.3,-375000,-375000,-194499.4,-124758,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.440 20/01/2026]',-114381.5,-164377.5,-89717.58,-100885,-375000,-375000,-194903.7,-124499.3,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.444 20/01/2026]',-114649.9,-164742.5,-90047.89,-100754.1,-375000,-375000,-191890.3,-124773.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.448 20/01/2026]',-115009.2,-165104.7,-90390.05,-101085.4,-375000,-375000,-190311.2,-125143,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.452 20/01/2026]',-114710.7,-164675.8,-90007.88,-101303,-375000,-375000,-193968,-124830.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.456 20/01/2026]',-114379.3,-164350.1,-89717.09,-100932.1,-375000,-375000,-195133.2,-124491.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.460 20/01/2026]',-114590,-164649.2,-89998.23,-100746.5,-375000,-375000,-192448.1,-124717.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.464 20/01/2026]',-115002.9,-165094.7,-90403.28,-101007.2,-375000,-375000,-190094.3,-125150.5,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.468 20/01/2026]',-114790.3,-164768.5,-90095.68,-101315.3,-375000,-375000,-193236.3,-124919.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.472 20/01/2026]',-114389.4,-164356.9,-89715.07,-100991.2,-375000,-375000,-195226.4,-124502.4,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.476 20/01/2026]',-114519.1,-164560.3,-89905.46,-100744.9,-375000,-375000,-193006.1,-124627.6,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.480 20/01/2026]',-114960.1,-165056,-90375.38,-100943.3,-375000,-375000,-190172.7,-125085.7,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.484 20/01/2026]',-114897,-164890.7,-90214.77,-101334.9,-375000,-375000,-192566.1,-125019.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.488 20/01/2026]',-114444.8,-164401.3,-89757.18,-101084.4,-375000,-375000,-195312.2,-124558.2,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.492 20/01/2026]',-114460.9,-164495.6,-89844.66,-100767.7,-375000,-375000,-193610.7,-124569.2,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.496 20/01/2026]',-114891.1,-164996.5,-90314.41,-100861.9,-375000,-375000,-190363.7,-125008.2,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.500 20/01/2026]',-114955.3,-164978.3,-90292.59,-101298,-375000,-375000,-191799.1,-125082.3,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.504 20/01/2026]',-114502.2,-164456.8,-89813.87,-101168.7,-375000,-375000,-195202.6,-124630.1,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.508 20/01/2026]',-114428.7,-164446.4,-89796.43,-100805,-375000,-375000,-194106.8,-124550.2,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.512 20/01/2026]',-114827.4,-164921,-90239.09,-100817.5,-375000,-375000,-190744,-124935.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.516 20/01/2026]',-115018.2,-165053.7,-90354.87,-101245.4,-375000,-375000,-191120.1,-125116.9,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.520 20/01/2026]',-114579,-164524.9,-89868.18,-101226.4,-375000,-375000,-194867.5,-124679.6,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.524 20/01/2026]',-114409,-164399,-89756.78,-100844.7,-375000,-375000,-194520.8,-124511.2,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.528 20/01/2026]',-114742.9,-164827.7,-90165.41,-100776,-375000,-375000,-191227.2,-124846.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.532 20/01/2026]',-115018.5,-165086.2,-90403.95,-101174.7,-375000,-375000,-190579.8,-125136.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.536 20/01/2026]',-114636.5,-164598.4,-89938.01,-101280.5,-375000,-375000,-194456.5,-124745.5,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.540 20/01/2026]',-114368,-164364.2,-89705.28,-100883.7,-375000,-375000,-194866.1,-124479.3,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.544 20/01/2026]',-114653.7,-164732.7,-90066.48,-100751.7,-375000,-375000,-191834.7,-124757.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.548 20/01/2026]',-115028,-165102.4,-90425.32,-101075.5,-375000,-375000,-190139.9,-125127.8,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.552 20/01/2026]',-114723.6,-164677,-90032.69,-101303.7,-375000,-375000,-193813.7,-124815.8,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.556 20/01/2026]',-114374.1,-164338.6,-89716.86,-100935.7,-375000,-375000,-195098.2,-124466.4,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.560 20/01/2026]',-114577.3,-164629.6,-89980.25,-100735.6,-375000,-375000,-192421.1,-124677,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.564 20/01/2026]',-115009.4,-165093.6,-90406.5,-100999.8,-375000,-375000,-189985.8,-125119.4,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.568 20/01/2026]',-114833.7,-164797.9,-90131.13,-101340.1,-375000,-375000,-193177.9,-124933.8,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.572 20/01/2026]',-114422.5,-164371.8,-89734.7,-101018.9,-375000,-375000,-195269.7,-124519.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.576 20/01/2026]',-114520.6,-164567.4,-89911.99,-100762.2,-375000,-375000,-193072.2,-124628.2,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.580 20/01/2026]',-114959.1,-165069.8,-90374.85,-100937,-375000,-375000,-190109.2,-125073.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.584 20/01/2026]',-114915.8,-164917.1,-90228.54,-101334.1,-375000,-375000,-192444.3,-125017.5,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.588 20/01/2026]',-114466.4,-164415.9,-89774.84,-101097.3,-375000,-375000,-195277.6,-124555.5,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.592 20/01/2026]',-114478.9,-164502.2,-89853.2,-100780.5,-375000,-375000,-193614.9,-124569,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.596 20/01/2026]',-114897.2,-165000.4,-90320.89,-100864.8,-375000,-375000,-190301.7,-124999.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.600 20/01/2026]',-114964.6,-164985.9,-90310.52,-101296.4,-375000,-375000,-191679.8,-125072.9,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.604 20/01/2026]',-114514.1,-164456,-89822.45,-101164,-375000,-375000,-195122.6,-124612.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.608 20/01/2026]',-114441.1,-164445.4,-89801.04,-100814.8,-375000,-375000,-194128.4,-124546.1,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.612 20/01/2026]',-114829.7,-164921.5,-90241.23,-100821.7,-375000,-375000,-190779.6,-124934,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.616 20/01/2026]',-115021.1,-165056,-90366.85,-101241.5,-375000,-375000,-191021.6,-125122.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.620 20/01/2026]',-114573.5,-164498.8,-89875.96,-101229,-375000,-375000,-194823.7,-124673.7,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.624 20/01/2026]',-114400.9,-164382,-89751.82,-100842.6,-375000,-375000,-194544.1,-124495.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.628 20/01/2026]',-114764.2,-164858.9,-90162.91,-100786.4,-375000,-375000,-191287.1,-124844.6,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.632 20/01/2026]',-115054.4,-165140.3,-90422.05,-101178.9,-375000,-375000,-190482.3,-125161.1,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.636 20/01/2026]',-114655.8,-164638.8,-89964.25,-101291.5,-375000,-375000,-194365.7,-124774,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.640 20/01/2026]',-114385.1,-164392.9,-89733.98,-100907.2,-375000,-375000,-194941.8,-124500.4,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.644 20/01/2026]',-114654.1,-164744.3,-90060.41,-100759.5,-375000,-375000,-191925.9,-124781.3,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.648 20/01/2026]',-115016.3,-165118,-90416.16,-101081.2,-375000,-375000,-190161.7,-125152.1,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.652 20/01/2026]',-114734.8,-164719.5,-90050.57,-101325.5,-375000,-375000,-193793.7,-124859.9,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.656 20/01/2026]',-114397.3,-164380.7,-89734.07,-100967,-375000,-375000,-195159.8,-124499.2,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.660 20/01/2026]',-114590,-164664.1,-89993.66,-100759.5,-375000,-375000,-192509.9,-124694.4,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.664 20/01/2026]',-115001.1,-165116.8,-90411.95,-101006.3,-375000,-375000,-190007.2,-125121.7,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.668 20/01/2026]',-114828.1,-164828.6,-90141.41,-101341.1,-375000,-375000,-193089.6,-124944.4,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.672 20/01/2026]',-114424.9,-164408.6,-89751.15,-101032.7,-375000,-375000,-195228.8,-124528.8,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.676 20/01/2026]',-114519.7,-164578.9,-89914.18,-100760.3,-375000,-375000,-193074.6,-124619.8,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.680 20/01/2026]',-114949.7,-165074.3,-90369.48,-100923.6,-375000,-375000,-190080.4,-125064.3,0.05,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.684 20/01/2026]',-114909.7,-164936.1,-90240.74,-101332.6,-375000,-375000,-192307,-125032.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.688 20/01/2026]',-114458,-164443.8,-89782.48,-101115.7,-375000,-375000,-195242.8,-124579.7,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.692 20/01/2026]',-114462.1,-164513.1,-89848.82,-100786.2,-375000,-375000,-193673.9,-124575.5,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.696 20/01/2026]',-114885.9,-165004.8,-90302.97,-100855.5,-375000,-375000,-190350.3,-124991,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.700 20/01/2026]',-114969.1,-165009.4,-90297.2,-101280.1,-375000,-375000,-191588,-125069.5,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.704 20/01/2026]',-114512.4,-164478.3,-89812.26,-101166,-375000,-375000,-195054.3,-124608.6,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.708 20/01/2026]',-114421.6,-164450.6,-89781.86,-100812.4,-375000,-375000,-194144.4,-124522.3,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.712 20/01/2026]',-114805.9,-164928.1,-90220.31,-100812.1,-375000,-375000,-190775.5,-124922.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.716 20/01/2026]',-115010.6,-165076.4,-90355.23,-101229.8,-375000,-375000,-190950,-125126.7,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.720 20/01/2026]',-114574,-164534,-89862.77,-101225,-375000,-375000,-194772.9,-124670.7,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.724 20/01/2026]',-114400.2,-164405.4,-89746.45,-100852.8,-375000,-375000,-194573.8,-124505.2,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.728 20/01/2026]',-114728.4,-164822.4,-90135.06,-100775.2,-375000,-375000,-191312,-124841.9,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.732 20/01/2026]',-115036.3,-165116.3,-90398.01,-101163,-375000,-375000,-190436.6,-125153.8,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.736 20/01/2026]',-114654.9,-164624.4,-89942.21,-101288.1,-375000,-375000,-194301,-124771,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.740 20/01/2026]',-114377.7,-164369.7,-89710.65,-100896.9,-375000,-375000,-194887.3,-124488.8,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.744 20/01/2026]',-114636.1,-164726.6,-90041.41,-100755.6,-375000,-375000,-191957.5,-124750.4,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.748 20/01/2026]',-115018.1,-165126.5,-90407.48,-101079.8,-375000,-375000,-190157,-125145.4,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.752 20/01/2026]',-114749.1,-164734.5,-90046.46,-101333.7,-375000,-375000,-193729.5,-124869.7,0.03,0.02,0.89,-4,0,-2,36,0
'[14:20:45.756 20/01/2026]',-114392.9,-164380.2,-89717.53,-100964.6,-375000,-375000,-195135.3,-124507.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.760 20/01/2026]',-114574.9,-164641.4,-89964.3,-100747.2,-375000,-375000,-192531.6,-124689.7,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.764 20/01/2026]',-114996.1,-165104.7,-90390.01,-100992.1,-375000,-375000,-189987.2,-125129.3,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.768 20/01/2026]',-114828,-164812.4,-90126.3,-101328.7,-375000,-375000,-192999.6,-124956.5,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.772 20/01/2026]',-114403.2,-164356.3,-89715.16,-101018.1,-375000,-375000,-195234.4,-124507.5,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.776 20/01/2026]',-114487.9,-164529.6,-89871.84,-100749.5,-375000,-375000,-193164.7,-124594.7,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.780 20/01/2026]',-114925.1,-165039.9,-90337.92,-100908.2,-375000,-375000,-190114.5,-125056.1,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.784 20/01/2026]',-114896.8,-164909.1,-90210.61,-101313.4,-375000,-375000,-192264.4,-125033.2,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.788 20/01/2026]',-114435.4,-164398.9,-89741.05,-101084.6,-375000,-375000,-195202.5,-124550.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.792 20/01/2026]',-114431.9,-164469.8,-89797.99,-100752.6,-375000,-375000,-193649.2,-124530.2,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.796 20/01/2026]',-114847,-164968,-90260.99,-100833.1,-375000,-375000,-190385.3,-124975.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.800 20/01/2026]',-114945.6,-164988.6,-90280.08,-101264.4,-375000,-375000,-191537.7,-125087.6,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.804 20/01/2026]',-114487,-164448.3,-89787.27,-101155.2,-375000,-375000,-195048.8,-124611.7,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.808 20/01/2026]',-114392.3,-164415.4,-89755.8,-100800.5,-375000,-375000,-194213.7,-124516,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.812 20/01/2026]',-114771.4,-164888,-90191.97,-100787.6,-375000,-375000,-190868.7,-124894.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.816 20/01/2026]',-114998.6,-165061.5,-90358.84,-101212.5,-375000,-375000,-190934.6,-125127.3,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.820 20/01/2026]',-114578,-164531.7,-89885.66,-101229.1,-375000,-375000,-194740.1,-124692.4,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.824 20/01/2026]',-114375.8,-164375.3,-89740.06,-100836.4,-375000,-375000,-194582.6,-124492.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.828 20/01/2026]',-114690,-164785.6,-90109.58,-100750.4,-375000,-375000,-191374.1,-124822.9,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.832 20/01/2026]',-114996.1,-165080.6,-90374.63,-101124.9,-375000,-375000,-190400.3,-125142.5,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.836 20/01/2026]',-114649.1,-164607.7,-89951.51,-101269.1,-375000,-375000,-194234.2,-124756.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.840 20/01/2026]',-114376.7,-164363.6,-89726.25,-100901.2,-375000,-375000,-194921.1,-124478.7,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.844 20/01/2026]',-114628.5,-164710.9,-90045.7,-100747.2,-375000,-375000,-191979.7,-124742.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.848 20/01/2026]',-115014.5,-165111.4,-90413.2,-101054.4,-375000,-375000,-190057.6,-125130.3,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.852 20/01/2026]',-114749.3,-164722.4,-90050.57,-101321.7,-375000,-375000,-193631.3,-124860.5,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.856 20/01/2026]',-114384.7,-164360.3,-89701.93,-100963,-375000,-375000,-195141.7,-124491.1,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.860 20/01/2026]',-114541.7,-164613.6,-89941.72,-100746.9,-375000,-375000,-192608.7,-124677.5,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.864 20/01/2026]',-114957.3,-165078,-90377.22,-100980.4,-375000,-375000,-190020.5,-125119.4,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.868 20/01/2026]',-114833.5,-164828.1,-90144.94,-101335.3,-375000,-375000,-192972.9,-124955.5,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.872 20/01/2026]',-114442.4,-164396.5,-89755.62,-101034.9,-375000,-375000,-195230.1,-124516.6,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.876 20/01/2026]',-114516.9,-164545.9,-89903.5,-100761,-375000,-375000,-193198.1,-124601,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.880 20/01/2026]',-114951.5,-165053.6,-90365.24,-100917.3,-375000,-375000,-190169.8,-125054.9,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.884 20/01/2026]',-114935.4,-164942.6,-90252.36,-101325,-375000,-375000,-192240.3,-125028.1,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.888 20/01/2026]',-114489.7,-164444.8,-89793.75,-101116.8,-375000,-375000,-195234.2,-124566.1,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.892 20/01/2026]',-114478.5,-164506.6,-89850.3,-100795.5,-375000,-375000,-193792.3,-124565.8,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.896 20/01/2026]',-114898.5,-165002,-90306.14,-100865.8,-375000,-375000,-190531,-124990.5,0.03,0.00,0.89,-4,0,-2,36,0
'[14:20:45.900 20/01/2026]',-115001.7,-165036.9,-90328.85,-101291.4,-375000,-375000,-191541.3,-125095.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.904 20/01/2026]',-114538.3,-164500.9,-89836.66,-101191.2,-375000,-375000,-195068.5,-124622.6,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.908 20/01/2026]',-114430.3,-164459.8,-89792.23,-100825.5,-375000,-375000,-194278.2,-124512.9,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.912 20/01/2026]',-114801.3,-164922.4,-90225.09,-100810.6,-375000,-375000,-190964.8,-124895,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.916 20/01/2026]',-115034.6,-165105,-90385.89,-101225.5,-375000,-375000,-190910.5,-125129.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.920 20/01/2026]',-114610.9,-164578.1,-89897.46,-101254.6,-375000,-375000,-194716.7,-124696.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.924 20/01/2026]',-114403.4,-164410,-89743.05,-100865.7,-375000,-375000,-194658.3,-124490.3,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.928 20/01/2026]',-114721.5,-164823.1,-90138.77,-100785.5,-375000,-375000,-191533.5,-124832.6,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.932 20/01/2026]',-115050.3,-165139.2,-90441.73,-101165.8,-375000,-375000,-190512.5,-125153.4,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.936 20/01/2026]',-114692.7,-164659.7,-90008.05,-101309.5,-375000,-375000,-194268.3,-124774.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.940 20/01/2026]',-114412.7,-164402.8,-89760.22,-100927.7,-375000,-375000,-195005.1,-124485.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.944 20/01/2026]',-114658.6,-164747.1,-90058.48,-100766,-375000,-375000,-192146,-124738.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.948 20/01/2026]',-115047,-165154.8,-90441.15,-101076.7,-375000,-375000,-190224,-125141.6,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.952 20/01/2026]',-114786,-164768.3,-90090.05,-101333.5,-375000,-375000,-193651.8,-124864.8,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.956 20/01/2026]',-114412.9,-164397.9,-89745.38,-100976.4,-375000,-375000,-195199.8,-124488.4,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.960 20/01/2026]',-114571.7,-164641.1,-89972.12,-100748.4,-375000,-375000,-192726,-124658.9,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.964 20/01/2026]',-115002.9,-165114,-90409.27,-100987.3,-375000,-375000,-190183,-125106.5,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.968 20/01/2026]',-114858.7,-164849,-90162.51,-101324.3,-375000,-375000,-192984.8,-124945.5,0.03,-0.02,0.88,-4,0,-2,36,0
'[14:20:45.972 20/01/2026]',-114431.5,-164392.3,-89747.44,-101026.2,-375000,-375000,-195279.4,-124507.8,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.976 20/01/2026]',-114509.5,-164556.8,-89889.99,-100755.3,-375000,-375000,-193335.1,-124596.9,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.980 20/01/2026]',-114942.7,-165053,-90351.73,-100901.4,-375000,-375000,-190291.1,-125047.3,0.03,-0.02,0.89,-4,0,-2,36,0
'[14:20:45.984 20/01/2026]',-114937.9,-164944.4,-90250.17,-101306.8,-375000,-375000,-192242.6,-125023,0.03,-0.02,0.89,-4,0,-2,36,0
