'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:16:30.308 20/01/2026]',-98730.83,-176708.3,-88569.27,-119976.6,-375000,-375000,-143042.3,-135864.2,0.03,-0.02,0.86,-4,0,-2,50,0
'[13:16:30.312 20/01/2026]',-98529.7,-177755.2,-89505.81,-120235.6,-375000,-375000,-143938.4,-136555.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.316 20/01/2026]',-97820.66,-174604,-86564.41,-118919.6,-375000,-375000,-141696.3,-134582,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.320 20/01/2026]',-98053.26,-173966.6,-86004.19,-118837.3,-375000,-375000,-141071.6,-134123.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.324 20/01/2026]',-98631.9,-176227.4,-88119.47,-119806.6,-375000,-375000,-142685.1,-135553.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.328 20/01/2026]',-98625.1,-177937.6,-89683.33,-120352.5,-375000,-375000,-144037.3,-136655.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.332 20/01/2026]',-97894.06,-175129.1,-87070.23,-119150.8,-375000,-375000,-142103.8,-134927.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.336 20/01/2026]',-97993.35,-173808.8,-85874.28,-118793.5,-375000,-375000,-140995.3,-134053.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.340 20/01/2026]',-98556.03,-175761.7,-87692.77,-119655.4,-375000,-375000,-142352,-135275.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.344 20/01/2026]',-98709.68,-177942,-89694.95,-120416.6,-375000,-375000,-144021.9,-136674.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.348 20/01/2026]',-97990.09,-175699.2,-87596.8,-119386.2,-375000,-375000,-142525.4,-135302.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.352 20/01/2026]',-97899.97,-173709.8,-85774.15,-118703,-375000,-375000,-140939,-133992,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.356 20/01/2026]',-98462.38,-175315.3,-87282.53,-119462.6,-375000,-375000,-142024.9,-134993.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.360 20/01/2026]',-98736.1,-177785.4,-89553.16,-120348.6,-375000,-375000,-143872,-136557.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.364 20/01/2026]',-98102.16,-176310.6,-88155.59,-119613.7,-375000,-375000,-142957.4,-135673.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.368 20/01/2026]',-97874.13,-173773.8,-85828.41,-118715.2,-375000,-375000,-141031,-134060.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.372 20/01/2026]',-98420.63,-174961.7,-86955.93,-119341.3,-375000,-375000,-141787.3,-134788.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.376 20/01/2026]',-98818.94,-177589.1,-89379.84,-120333.8,-375000,-375000,-143734.2,-136457.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.380 20/01/2026]',-98263.23,-176922.5,-88728.11,-119872,-375000,-375000,-143402.3,-136067.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.384 20/01/2026]',-97824.91,-173933.4,-85968.56,-118718.6,-375000,-375000,-141174,-134160.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.388 20/01/2026]',-98289.73,-174592.3,-86608.8,-119143.1,-375000,-375000,-141519.9,-134536.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.392 20/01/2026]',-98752.64,-177197.3,-89020.65,-120145.9,-375000,-375000,-143416.2,-136170.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.396 20/01/2026]',-98371.55,-177398.1,-89174.16,-120054.5,-375000,-375000,-143714.7,-136335.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.400 20/01/2026]',-97799.88,-174200.4,-86219.48,-118781.9,-375000,-375000,-141394.2,-134327.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.404 20/01/2026]',-98179.05,-174275.4,-86311.66,-118985.2,-375000,-375000,-141294.5,-134327.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.408 20/01/2026]',-98711.47,-176771.5,-88621.84,-119983.3,-375000,-375000,-143089.4,-135893.9,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.412 20/01/2026]',-98507.13,-177753.3,-89506.17,-120205.9,-375000,-375000,-143938.4,-136545.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.416 20/01/2026]',-97822.36,-174572.6,-86559.63,-118892.6,-375000,-375000,-141678,-134566,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.420 20/01/2026]',-98081.38,-173999.9,-86052.7,-118833.7,-375000,-375000,-141095.3,-134145.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.424 20/01/2026]',-98658.98,-176288,-88182.73,-119794.4,-375000,-375000,-142718.4,-135581.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.428 20/01/2026]',-98629.66,-177939.5,-89681.59,-120307.8,-375000,-375000,-144030.5,-136647,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.432 20/01/2026]',-97899.34,-175069.1,-87001.3,-119088.4,-375000,-375000,-142047.7,-134887.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.436 20/01/2026]',-98013.11,-173814,-85869.32,-118753.2,-375000,-375000,-140979.4,-134044.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.440 20/01/2026]',-98617.15,-175838,-87764.39,-119676.8,-375000,-375000,-142401.3,-135331.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.444 20/01/2026]',-98752.06,-177997,-89746.54,-120420.2,-375000,-375000,-144058.1,-136706.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.448 20/01/2026]',-98026.74,-175682.7,-87586.34,-119379.7,-375000,-375000,-142519.5,-135298.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.452 20/01/2026]',-97976.59,-173763.3,-85837.8,-118761.3,-375000,-375000,-140989.6,-134050.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.456 20/01/2026]',-98514.69,-175392.8,-87366.22,-119512.1,-375000,-375000,-142085.4,-135054.6,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.460 20/01/2026]',-98752.64,-177843.2,-89619.77,-120379.6,-375000,-375000,-143922.6,-136602,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.464 20/01/2026]',-98089.38,-176270,-88124.92,-119607.6,-375000,-375000,-142939.3,-135664,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.468 20/01/2026]',-97868.98,-173772.3,-85826.31,-118716.5,-375000,-375000,-141027.3,-134062.1,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.472 20/01/2026]',-98398.05,-174992,-86983.91,-119338.9,-375000,-375000,-141802.1,-134799.9,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.476 20/01/2026]',-98758.27,-177583.3,-89377.2,-120285.9,-375000,-375000,-143710,-136422,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.480 20/01/2026]',-98202.66,-176842.8,-88652.65,-119815,-375000,-375000,-143330.7,-135994.6,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.484 20/01/2026]',-97803.95,-173882.9,-85923.27,-118693.1,-375000,-375000,-141130.2,-134118.4,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.488 20/01/2026]',-98320.13,-174627.2,-86643.49,-119166.3,-375000,-375000,-141546.5,-134557,0.05,0.00,0.88,-4,0,-2,50,0
'[13:16:30.492 20/01/2026]',-98796.8,-177248,-89071.2,-120178.5,-375000,-375000,-143460.6,-136212.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.496 20/01/2026]',-98394.92,-177357.2,-89134.91,-120049.3,-375000,-375000,-143691,-136323.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.500 20/01/2026]',-97830.63,-174155.9,-86173.21,-118777.6,-375000,-375000,-141359.5,-134305.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.504 20/01/2026]',-98226.03,-174292.4,-86326.05,-119008.4,-375000,-375000,-141308.9,-134348.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.508 20/01/2026]',-98749.65,-176796.5,-88649.97,-120014.2,-375000,-375000,-143114,-135925.1,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.512 20/01/2026]',-98504.23,-177701.5,-89456.41,-120203,-375000,-375000,-143902.6,-136523.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.516 20/01/2026]',-97829.42,-174527.2,-86508.09,-118903.5,-375000,-375000,-141641.6,-134545.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.520 20/01/2026]',-98099.84,-174020.7,-86070.8,-118879.2,-375000,-375000,-141118.6,-134179.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.524 20/01/2026]',-98651.88,-176304,-88217.82,-119839,-375000,-375000,-142762.6,-135626.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.528 20/01/2026]',-98566.9,-177865.4,-89650.7,-120322.6,-375000,-375000,-144035.8,-136660.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.532 20/01/2026]',-97811.27,-174990,-86942.07,-119072,-375000,-375000,-142020.6,-134868.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.536 20/01/2026]',-97979.94,-173859.8,-85889.8,-118773,-375000,-375000,-141004.8,-134073.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.540 20/01/2026]',-98586.08,-175924,-87805.96,-119672.6,-375000,-375000,-142435.4,-135353.9,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.544 20/01/2026]',-98690.19,-178015.5,-89730.23,-120375.6,-375000,-375000,-144050.4,-136689.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.548 20/01/2026]',-97973.15,-175654.7,-87507.75,-119305,-375000,-375000,-142453.7,-135235.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.552 20/01/2026]',-97971.98,-173830,-85825.96,-118721.7,-375000,-375000,-140980.4,-134038.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.556 20/01/2026]',-98569.58,-175537.7,-87419.55,-119522.9,-375000,-375000,-142132.9,-135095.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.560 20/01/2026]',-98834.09,-177983.8,-89660.94,-120386.5,-375000,-375000,-143956.7,-136627.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.564 20/01/2026]',-98159.78,-176322.2,-88080.84,-119566.9,-375000,-375000,-142896.8,-135628.6,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.568 20/01/2026]',-97942.84,-173860.4,-85816.44,-118686.5,-375000,-375000,-141009.1,-134049.8,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.572 20/01/2026]',-98491.57,-175121,-87015.88,-119348.3,-375000,-375000,-141834.9,-134836.2,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.576 20/01/2026]',-98882.95,-177746.8,-89449.98,-120344.9,-375000,-375000,-143791,-136503.5,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.580 20/01/2026]',-98317.99,-176917.7,-88648.09,-119849.6,-375000,-375000,-143347.6,-136029.4,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.584 20/01/2026]',-97895.23,-173968.8,-85925.11,-118706,-375000,-375000,-141130.6,-134142,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.588 20/01/2026]',-98370.2,-174728.5,-86657.53,-119173.8,-375000,-375000,-141555.3,-134589.1,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.592 20/01/2026]',-98780.05,-177314.9,-89059.54,-120145.1,-375000,-375000,-143437,-136200.2,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.596 20/01/2026]',-98348.43,-177340.8,-89043,-119983.1,-375000,-375000,-143613,-136263.9,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.600 20/01/2026]',-97804.75,-174163.1,-86096.95,-118734.1,-375000,-375000,-141297.2,-134266.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.604 20/01/2026]',-98221.66,-174370.7,-86323.1,-119010,-375000,-375000,-141308.1,-134364.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.608 20/01/2026]',-98725.33,-176875.2,-88653.59,-120002.9,-375000,-375000,-143114,-135933.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.612 20/01/2026]',-98485.9,-177719.8,-89401.21,-120177.8,-375000,-375000,-143863,-136498.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.616 20/01/2026]',-97837.83,-174549.1,-86452.97,-118877.6,-375000,-375000,-141598.1,-134517.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.620 20/01/2026]',-98130.91,-174117.6,-86078.09,-118875.3,-375000,-375000,-141124.6,-134191.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.624 20/01/2026]',-98698.46,-176446.5,-88248.13,-119853,-375000,-375000,-142792.4,-135665.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.628 20/01/2026]',-98608.38,-177957,-89626.87,-120293.9,-375000,-375000,-144004.7,-136635.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.632 20/01/2026]',-97874.53,-175017.5,-86888.88,-119034.6,-375000,-375000,-141956.9,-134814.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.636 20/01/2026]',-98037.7,-173913.2,-85894.17,-118768.5,-375000,-375000,-141005.7,-134080.6,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.640 20/01/2026]',-98622.24,-175977,-87820.9,-119669.2,-375000,-375000,-142453.1,-135374.9,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.644 20/01/2026]',-98728.19,-178042,-89716.5,-120368,-375000,-375000,-144046.6,-136694.6,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.648 20/01/2026]',-98004.17,-175624.4,-87459.2,-119288.7,-375000,-375000,-142422.7,-135219.2,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.652 20/01/2026]',-97982.31,-173834,-85821.22,-118715.6,-375000,-375000,-140984.7,-134046.8,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.656 20/01/2026]',-98556.48,-175555,-87439.57,-119526.7,-375000,-375000,-142165.6,-135128.2,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.660 20/01/2026]',-98770.21,-177945,-89634.52,-120371.4,-375000,-375000,-143961,-136637,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.664 20/01/2026]',-98055.31,-176190.1,-87972.09,-119501.5,-375000,-375000,-142825.5,-135559.6,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.668 20/01/2026]',-97884.19,-173805.5,-85782.95,-118671.2,-375000,-375000,-140994.6,-134036.4,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:30.672 20/01/2026]',-98445.13,-175129.5,-87032.02,-119350.8,-375000,-375000,-141859.8,-134860.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.676 20/01/2026]',-98806.11,-177732.8,-89436.13,-120317.6,-375000,-375000,-143791.8,-136502.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.680 20/01/2026]',-98240.2,-176828.2,-88566.46,-119796.4,-375000,-375000,-143296.6,-135983,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.684 20/01/2026]',-97858.17,-173944,-85903.34,-118698.4,-375000,-375000,-141129.8,-134140.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.688 20/01/2026]',-98355.14,-174766.1,-86689.49,-119199.4,-375000,-375000,-141608.9,-134634.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.692 20/01/2026]',-98806.38,-177390.1,-89122.98,-120209.9,-375000,-375000,-143526.9,-136287,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.696 20/01/2026]',-98372.3,-177339.4,-89044.2,-120012.7,-375000,-375000,-143641.7,-136288.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.700 20/01/2026]',-97849.36,-174180.9,-86116.53,-118768.4,-375000,-375000,-141328.7,-134293.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.704 20/01/2026]',-98266.4,-174444.2,-86388.87,-119044.1,-375000,-375000,-141370,-134413.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.708 20/01/2026]',-98784.65,-176982.3,-88748.49,-120059.2,-375000,-375000,-143204.5,-136012.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.712 20/01/2026]',-98529.34,-177749.7,-89421.23,-120202.5,-375000,-375000,-143903.8,-136529.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.716 20/01/2026]',-97901.35,-174560.6,-86459.31,-118918.2,-375000,-375000,-141630.9,-134557.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.720 20/01/2026]',-98201.54,-174179.5,-86139.02,-118940,-375000,-375000,-141190,-134262.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.724 20/01/2026]',-98746.88,-176513.4,-88315.77,-119907.7,-375000,-375000,-142854.1,-135724.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.728 20/01/2026]',-98642.72,-177982.1,-89644.75,-120328.7,-375000,-375000,-144030.5,-136664.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.732 20/01/2026]',-97919.14,-175013.1,-86882.97,-119073.7,-375000,-375000,-141965.1,-134837.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.736 20/01/2026]',-98089.82,-173964.1,-85937.05,-118820.3,-375000,-375000,-141044,-134124.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.740 20/01/2026]',-98644.73,-176039,-87876.51,-119705.4,-375000,-375000,-142496.7,-135418.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.744 20/01/2026]',-98699,-178040.3,-89707.7,-120352.8,-375000,-375000,-144035.3,-136682.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.748 20/01/2026]',-97972.92,-175549.3,-87380.74,-119254,-375000,-375000,-142359.4,-135176.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.752 20/01/2026]',-97974.4,-173824,-85812.01,-118715.7,-375000,-375000,-140973.7,-134052.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.756 20/01/2026]',-98538.47,-175580.4,-87454.02,-119520.9,-375000,-375000,-142168,-135128.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.760 20/01/2026]',-98747.14,-177946.8,-89627.85,-120343,-375000,-375000,-143945.2,-136610.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.764 20/01/2026]',-98068.77,-176144.5,-87932.03,-119491,-375000,-375000,-142796.3,-135535.9,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.768 20/01/2026]',-97905.11,-173799.8,-85781.57,-118677.7,-375000,-375000,-140985.8,-134036,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.772 20/01/2026]',-98448.3,-175153.4,-87063.53,-119345,-375000,-375000,-141865.5,-134860.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.776 20/01/2026]',-98774.1,-177727.4,-89446.94,-120279.5,-375000,-375000,-143772.6,-136477,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.780 20/01/2026]',-98192.91,-176738.9,-88495.16,-119730.3,-375000,-375000,-143224.8,-135916.3,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.784 20/01/2026]',-97841,-173896.2,-85867.71,-118664.4,-375000,-375000,-141084,-134103.2,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.788 20/01/2026]',-98324.47,-174757,-86692.89,-119158.9,-375000,-375000,-141579.8,-134603.5,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.792 20/01/2026]',-98738.88,-177365.6,-89108.13,-120152.4,-375000,-375000,-143485.5,-136237.3,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.796 20/01/2026]',-98285.53,-177236.4,-88950.59,-119933.3,-375000,-375000,-143546.5,-136192.3,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.800 20/01/2026]',-97784.14,-174090.6,-86039.69,-118707,-375000,-375000,-141239.5,-134211.4,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.804 20/01/2026]',-98243.96,-174427.8,-86381.94,-119037.3,-375000,-375000,-141345.1,-134393.1,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.808 20/01/2026]',-98745.8,-176971.5,-88745.36,-120048.9,-375000,-375000,-143187.4,-135995.7,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.812 20/01/2026]',-98459.74,-177661.8,-89352.3,-120145.9,-375000,-375000,-143829.7,-136461,0.05,0.00,0.89,-4,0,-2,50,0
'[13:16:30.816 20/01/2026]',-97834.12,-174453.5,-86371.07,-118853.2,-375000,-375000,-141538.5,-134475.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.820 20/01/2026]',-98157.86,-174143.3,-86112.28,-118902.7,-375000,-375000,-141156.1,-134235.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.824 20/01/2026]',-98702.44,-176513.2,-88324.3,-119865.9,-375000,-375000,-142850.8,-135718.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.828 20/01/2026]',-98592.29,-177930.1,-89602.73,-120262.7,-375000,-375000,-143993.5,-136625.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.832 20/01/2026]',-97892.23,-174930.5,-86811.53,-119003.4,-375000,-375000,-141899.3,-134776.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.836 20/01/2026]',-98092.68,-173959,-85937.13,-118802.3,-375000,-375000,-141041.7,-134126.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.840 20/01/2026]',-98668.51,-176081.1,-87913.92,-119712.6,-375000,-375000,-142528.1,-135443.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.844 20/01/2026]',-98720.32,-178056.8,-89718.91,-120359.4,-375000,-375000,-144054.2,-136691.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.848 20/01/2026]',-97991.3,-175503,-87334.61,-119256,-375000,-375000,-142330.5,-135147.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.852 20/01/2026]',-98001.45,-173835.1,-85817.38,-118739.6,-375000,-375000,-140974.3,-134049.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.856 20/01/2026]',-98559.61,-175628.2,-87496.75,-119550.6,-375000,-375000,-142203.5,-135163,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.860 20/01/2026]',-98743.84,-177977.6,-89663.62,-120370,-375000,-375000,-143978.6,-136646,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.864 20/01/2026]',-98040.38,-176084.2,-87883.84,-119476.3,-375000,-375000,-142754.8,-135505.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.868 20/01/2026]',-97884.95,-173792.2,-85779.33,-118684.4,-375000,-375000,-140975.4,-134030.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.872 20/01/2026]',-98426.53,-175187.9,-87097.33,-119368.2,-375000,-375000,-141885.4,-134874.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.876 20/01/2026]',-98748.57,-177753.4,-89460.44,-120295.2,-375000,-375000,-143789,-136483.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.880 20/01/2026]',-98170.11,-176685.8,-88436.06,-119718,-375000,-375000,-143187.2,-135873.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.884 20/01/2026]',-97846.01,-173880.4,-85847.59,-118675.3,-375000,-375000,-141073,-134091.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:30.888 20/01/2026]',-98365.2,-174809.1,-86736.92,-119203.8,-375000,-375000,-141624.4,-134643.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.892 20/01/2026]',-98803.16,-177437.6,-89172.02,-120201,-375000,-375000,-143546.4,-136295.3,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.896 20/01/2026]',-98346.51,-177225.2,-88936.78,-119944.6,-375000,-375000,-143549,-136206.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.900 20/01/2026]',-97859.02,-174098.3,-86044.02,-118728.1,-375000,-375000,-141255.3,-134237.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.904 20/01/2026]',-98321.61,-174494.8,-86444.2,-119085.3,-375000,-375000,-141408.2,-134459.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.908 20/01/2026]',-98822.29,-177055.5,-88825.38,-120094.8,-375000,-375000,-143263.5,-136066.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.912 20/01/2026]',-98521.88,-177674.9,-89364.59,-120175.9,-375000,-375000,-143857.7,-136490.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.916 20/01/2026]',-97899.56,-174469.8,-86386.77,-118882.6,-375000,-375000,-141555.7,-134488.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.920 20/01/2026]',-98232.38,-174226.7,-86196.46,-118986.7,-375000,-375000,-141228.7,-134299.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:30.924 20/01/2026]',-98746.88,-176606.7,-88413.53,-119952.8,-375000,-375000,-142927.4,-135786.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.928 20/01/2026]',-98590.77,-177938.9,-89617.57,-120307.7,-375000,-375000,-144010.4,-136633.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.932 20/01/2026]',-97894.24,-174918.5,-86809.3,-119056.2,-375000,-375000,-141903,-134777.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.936 20/01/2026]',-98110.84,-174022.6,-86009.42,-118889.1,-375000,-375000,-141100.6,-134177.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.940 20/01/2026]',-98669.18,-176168.8,-88009.72,-119807.7,-375000,-375000,-142606.9,-135515.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.944 20/01/2026]',-98662.52,-178052.7,-89730.27,-120389.8,-375000,-375000,-144058.8,-136697.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.948 20/01/2026]',-97915.93,-175424.6,-87275.11,-119225.9,-375000,-375000,-142269.8,-135085,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.952 20/01/2026]',-97956.78,-173819.5,-85808.75,-118735.1,-375000,-375000,-140954.8,-134023.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:30.956 20/01/2026]',-98541.06,-175654.2,-87527.55,-119572.4,-375000,-375000,-142218.8,-135166.5,0.03,0.00,0.89,-4,0,-2,50,0
