'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:25:22.268 21/01/2026]',-103775.8,-171980.1,-114838.6,19962.52,-375000,-375000,-145222.7,-126013.6,0.05,0.00,0.88,-4,0,-2,17,0
'[11:25:22.272 21/01/2026]',-102825.4,-171326.4,-113838.2,21209.79,-375000,-375000,-144373,-124893,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.276 21/01/2026]',-100820.7,-168404.6,-111938,23076.48,-375000,-375000,-142623,-123356.2,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.280 21/01/2026]',-101495.2,-168649.4,-112672.7,22076.1,-375000,-375000,-143230.6,-124277.4,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.284 21/01/2026]',-103602.2,-171645.2,-114669.1,20091.67,-375000,-375000,-145056.9,-125919.8,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.288 21/01/2026]',-103176.2,-171744.5,-114175.4,20842.46,-375000,-375000,-144669.8,-125205,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.292 21/01/2026]',-101030,-168799.8,-112130.6,22904.23,-375000,-375000,-142806.7,-123483,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.296 21/01/2026]',-101152.5,-168265.1,-112341.2,22438.74,-375000,-375000,-142936.1,-123962.6,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.300 21/01/2026]',-103321.7,-171183,-114413.3,20324.98,-375000,-375000,-144815,-125730.7,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.304 21/01/2026]',-103491.3,-172061.9,-114486.2,20495.52,-375000,-375000,-144947.8,-125508.9,0.02,0.00,0.88,-4,0,-2,17,0
'[11:25:22.308 21/01/2026]',-101346.8,-169277.8,-112425.5,22633.96,-375000,-375000,-143078.1,-123705.4,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.312 21/01/2026]',-100888.9,-167992.7,-112060.1,22763.15,-375000,-375000,-142701.5,-123691.1,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.316 21/01/2026]',-103005.5,-170687.8,-114112.7,20616.27,-375000,-375000,-144531.3,-125495,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.320 21/01/2026]',-103738.9,-172291.9,-114733.8,20214.2,-375000,-375000,-145150.1,-125755.7,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.324 21/01/2026]',-101694.3,-169813.9,-112737.1,22326.13,-375000,-375000,-143371,-123952.8,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.328 21/01/2026]',-100693.4,-167862.9,-111859.1,23012.51,-375000,-375000,-142526,-123454.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.332 21/01/2026]',-102623.9,-170141.3,-113756.6,20955.3,-375000,-375000,-144205.6,-125206.1,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.336 21/01/2026]',-103857.2,-172331.5,-114867.5,20020.23,-375000,-375000,-145269.7,-125931.4,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.340 21/01/2026]',-102064.6,-170324.6,-113091.4,21976.28,-375000,-375000,-143694,-124244.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.344 21/01/2026]',-100615.3,-167883.2,-111767.5,23154.98,-375000,-375000,-142458.1,-123328,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.348 21/01/2026]',-102259,-169617.8,-113407.6,21306.44,-375000,-375000,-143885.4,-124918.4,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.352 21/01/2026]',-103877.2,-172243.2,-114911.7,19934.76,-375000,-375000,-145289.2,-126019.8,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.356 21/01/2026]',-102443.5,-170845.8,-113463.3,21601.89,-375000,-375000,-144022.2,-124556.5,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.360 21/01/2026]',-100658.6,-168077.3,-111800.6,23166.51,-375000,-375000,-142486.6,-123293.3,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.364 21/01/2026]',-101884.1,-169117.8,-113055.1,21673.86,-375000,-375000,-143553.5,-124608.3,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.368 21/01/2026]',-103792.8,-171996,-114833.2,19964.94,-375000,-375000,-145205,-126002.3,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.372 21/01/2026]',-102834.8,-171334.3,-113833.6,21210.2,-375000,-375000,-144359.6,-124885.3,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.376 21/01/2026]',-100812.1,-168388,-111923.7,23081.26,-375000,-375000,-142610.3,-123348.4,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.380 21/01/2026]',-101506.1,-168659.2,-112681.4,22061.84,-375000,-375000,-143237,-124282.1,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.384 21/01/2026]',-103607.5,-171641,-114676.3,20089.79,-375000,-375000,-145055.5,-125909,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.388 21/01/2026]',-103196.1,-171729.2,-114194.7,20833.52,-375000,-375000,-144675.5,-125202.7,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.392 21/01/2026]',-101046.6,-168793.3,-112139.8,22894.44,-375000,-375000,-142816.9,-123487.8,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.396 21/01/2026]',-101169.9,-168292.9,-112360.1,22415.36,-375000,-375000,-142957.7,-123975.6,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.400 21/01/2026]',-103313.5,-171207,-114421.9,20314.2,-375000,-375000,-144822.6,-125729.5,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.404 21/01/2026]',-103489.8,-172056.2,-114481,20502.63,-375000,-375000,-144936,-125496.2,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.408 21/01/2026]',-101358.9,-169282.3,-112419,22635.66,-375000,-375000,-143066.2,-123692.1,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.412 21/01/2026]',-100900.7,-168007.2,-112077.1,22748.98,-375000,-375000,-142699.8,-123687.8,0.03,-0.02,0.86,-4,0,-2,17,0
'[11:25:22.416 21/01/2026]',-103010.4,-170684.4,-114121.2,20607.99,-375000,-375000,-144527,-125491.7,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.420 21/01/2026]',-103727,-172272.9,-114721.6,20215.99,-375000,-375000,-145140.6,-125748.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.424 21/01/2026]',-101690.2,-169795.5,-112735.8,22329.66,-375000,-375000,-143362.8,-123949.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.428 21/01/2026]',-100704,-167864.3,-111873.5,23000.3,-375000,-375000,-142535.8,-123473.5,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.432 21/01/2026]',-102634.1,-170152.3,-113769.5,20940.28,-375000,-375000,-144214.6,-125218.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.436 21/01/2026]',-103859.4,-172340.8,-114875,20012.14,-375000,-375000,-145270.2,-125929.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.440 21/01/2026]',-102078.8,-170328.6,-113114.2,21968.5,-375000,-375000,-143692.5,-124242.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.444 21/01/2026]',-100612.4,-167894.1,-111766.4,23150.06,-375000,-375000,-142456.9,-123325.5,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.448 21/01/2026]',-102257.6,-169635.3,-113406,21304.83,-375000,-375000,-143886.5,-124915.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.452 21/01/2026]',-103880.4,-172240.8,-114905.4,19938.07,-375000,-375000,-145291.2,-126014.7,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.456 21/01/2026]',-102432.8,-170823.1,-113451.7,21613.91,-375000,-375000,-144013.3,-124540.1,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.460 21/01/2026]',-100656.3,-168059.1,-111797.8,23176.79,-375000,-375000,-142484.6,-123283.7,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.464 21/01/2026]',-101884.3,-169112,-113053.2,21671.85,-375000,-375000,-143566.6,-124612.7,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.468 21/01/2026]',-103807,-172005.3,-114857.5,19944.33,-375000,-375000,-145230.5,-126022,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.472 21/01/2026]',-102812.4,-171307.2,-113825.5,21223.47,-375000,-375000,-144347.4,-124869.4,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.476 21/01/2026]',-100796,-168373.3,-111913.8,23093.55,-375000,-375000,-142593.8,-123331.3,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.480 21/01/2026]',-101512.2,-168667,-112685.7,22057.19,-375000,-375000,-143233.1,-124282.1,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.484 21/01/2026]',-103613.9,-171644,-114674.2,20093.37,-375000,-375000,-145052.8,-125909.3,0.02,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.488 21/01/2026]',-103177,-171728.1,-114167.7,20854.22,-375000,-375000,-144656.5,-125188.5,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.492 21/01/2026]',-101032.9,-168791.1,-112120.9,22914.07,-375000,-375000,-142795.8,-123474,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.496 21/01/2026]',-101176.5,-168294.6,-112356.8,22420.5,-375000,-375000,-142951.3,-123977,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.500 21/01/2026]',-103337.3,-171207.8,-114424.8,20314.87,-375000,-375000,-144819.5,-125728.5,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.504 21/01/2026]',-103479,-172054.7,-114477.5,20512.11,-375000,-375000,-144924.3,-125482.4,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.508 21/01/2026]',-101337.3,-169258.5,-112412.6,22648.62,-375000,-375000,-143056.3,-123679.1,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.512 21/01/2026]',-100890.9,-167997.3,-112071.2,22746.61,-375000,-375000,-142708,-123692.4,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.516 21/01/2026]',-103004.2,-170687.9,-114116,20604.69,-375000,-375000,-144535.4,-125491.6,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.520 21/01/2026]',-103702.3,-172252.6,-114705.4,20233.2,-375000,-375000,-145132.2,-125732.6,0.03,0.00,0.86,-4,0,-2,17,0
'[11:25:22.524 21/01/2026]',-101692,-169783.4,-112734.7,22333.73,-375000,-375000,-143359.8,-123941.6,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.528 21/01/2026]',-100729.3,-167883.4,-111897.8,22984.57,-375000,-375000,-142549.3,-123480.6,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.532 21/01/2026]',-102658.7,-170175,-113782.5,20932.45,-375000,-375000,-144228,-125230.8,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.536 21/01/2026]',-103857,-172338.7,-114857.1,20029.13,-375000,-375000,-145268.1,-125930.6,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.540 21/01/2026]',-102055.9,-170319,-113081.9,21987.32,-375000,-375000,-143684.8,-124235.6,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.544 21/01/2026]',-100621.6,-167900.6,-111775.8,23147.91,-375000,-375000,-142459.7,-123330.3,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.548 21/01/2026]',-102268.1,-169640.2,-113415.8,21299.78,-375000,-375000,-143893.6,-124925.5,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.552 21/01/2026]',-103883.5,-172237.1,-114908,19936.95,-375000,-375000,-145293,-126018.8,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.556 21/01/2026]',-102433.6,-170821.7,-113448.7,21617.44,-375000,-375000,-144014.1,-124542.7,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.560 21/01/2026]',-100658.7,-168064.3,-111798.4,23171.29,-375000,-375000,-142488.4,-123289.5,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.564 21/01/2026]',-101879.3,-169135.7,-113056,21666.17,-375000,-375000,-143573.4,-124619.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.568 21/01/2026]',-103797.1,-172012.6,-114839.5,19961.98,-375000,-375000,-145228,-126015.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.572 21/01/2026]',-102823.1,-171307.9,-113814.3,21234.51,-375000,-375000,-144354.8,-124874.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.576 21/01/2026]',-100819.2,-168384.4,-111928.6,23086.8,-375000,-375000,-142615.2,-123350.9,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.580 21/01/2026]',-101522.8,-168682.6,-112701,22045.03,-375000,-375000,-143257.2,-124300.7,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.584 21/01/2026]',-103600.3,-171658.6,-114673.5,20089.75,-375000,-375000,-145067.7,-125920.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.588 21/01/2026]',-103158.7,-171723.7,-114156.5,20863.79,-375000,-375000,-144658.2,-125188.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.592 21/01/2026]',-101028.5,-168782.4,-112114.2,22918.49,-375000,-375000,-142803.1,-123478,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.596 21/01/2026]',-101179.8,-168297.9,-112359.9,22419.92,-375000,-375000,-142963.5,-123988,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.600 21/01/2026]',-103330.2,-171211.9,-114423.4,20317.91,-375000,-375000,-144835.5,-125745.7,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.604 21/01/2026]',-103473.1,-172045.4,-114462.7,20523.55,-375000,-375000,-144936.2,-125494.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.608 21/01/2026]',-101332,-169252.7,-112402.3,22656.89,-375000,-375000,-143068.8,-123697.7,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.612 21/01/2026]',-100900.5,-168014.8,-112078.4,22744.91,-375000,-375000,-142724,-123716.3,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.616 21/01/2026]',-103012.5,-170711.9,-114123.4,20607.91,-375000,-375000,-144548.6,-125507.4,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.620 21/01/2026]',-103705.6,-172255.3,-114698.3,20242.81,-375000,-375000,-145138,-125739.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.624 21/01/2026]',-101679,-169759.8,-112719.3,22345.08,-375000,-375000,-143359.8,-123945.4,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.628 21/01/2026]',-100714.6,-167873,-111877,22994.8,-375000,-375000,-142550,-123484.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.632 21/01/2026]',-102653.9,-170180.7,-113782.3,20931.56,-375000,-375000,-144235,-125235,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.636 21/01/2026]',-103855.2,-172337.6,-114867.5,20023.63,-375000,-375000,-145274.8,-125935.8,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.640 21/01/2026]',-102040.5,-170301.6,-113081.6,21989.78,-375000,-375000,-143681.6,-124232.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.644 21/01/2026]',-100624.2,-167886.2,-111790.1,23135.31,-375000,-375000,-142465.8,-123336,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.648 21/01/2026]',-102299.1,-169646.9,-113441.4,21272.78,-375000,-375000,-143908.4,-124942,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.652 21/01/2026]',-103903.3,-172249.4,-114923.8,19921.75,-375000,-375000,-145297.7,-126027.3,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.656 21/01/2026]',-102416.2,-170821.4,-113433.6,21620.13,-375000,-375000,-144003.7,-124538.1,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.660 21/01/2026]',-100646.3,-168077.9,-111791.8,23169.42,-375000,-375000,-142485.8,-123295.2,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.664 21/01/2026]',-101891.5,-169154.2,-113051.4,21665.28,-375000,-375000,-143570.7,-124623.5,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.668 21/01/2026]',-103815.2,-172037.4,-114851.9,19945.71,-375000,-375000,-145233.9,-126028.7,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.672 21/01/2026]',-102829.6,-171323.3,-113827,21219.9,-375000,-375000,-144357.5,-124880.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.676 21/01/2026]',-100800.8,-168369.8,-111917.2,23089.26,-375000,-375000,-142604.1,-123341.9,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.680 21/01/2026]',-101529.5,-168670.2,-112701.3,22043.92,-375000,-375000,-143251.5,-124298.7,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.684 21/01/2026]',-103631.1,-171659.3,-114691.2,20075.71,-375000,-375000,-145066.9,-125921.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.688 21/01/2026]',-103174,-171728.8,-114165,20857.13,-375000,-375000,-144652.5,-125183.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.692 21/01/2026]',-101041.4,-168804.7,-112132,22902.4,-375000,-375000,-142802,-123479.8,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.696 21/01/2026]',-101202.4,-168316,-112386.3,22387.69,-375000,-375000,-142972.8,-123997.8,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.700 21/01/2026]',-103353,-171231.3,-114445.6,20290.42,-375000,-375000,-144839.8,-125748.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.704 21/01/2026]',-103479.5,-172056.1,-114473.9,20510.32,-375000,-375000,-144927.3,-125484.8,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.708 21/01/2026]',-101355.6,-169273,-112431.5,22635.79,-375000,-375000,-143062.6,-123690.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.712 21/01/2026]',-100933.5,-168034.9,-112114.6,22720.55,-375000,-375000,-142722.3,-123712.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.716 21/01/2026]',-103011.4,-170719.1,-114123.8,20592.39,-375000,-375000,-144549,-125512.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.720 21/01/2026]',-103707.3,-172270.5,-114710.3,20227.57,-375000,-375000,-145139.7,-125743.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.724 21/01/2026]',-101669.2,-169766.6,-112724.2,22345.8,-375000,-375000,-143352.5,-123941.9,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.728 21/01/2026]',-100716.6,-167878.2,-111885.2,22988.37,-375000,-375000,-142550.1,-123490.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.732 21/01/2026]',-102670.2,-170192.3,-113793.5,20922.21,-375000,-375000,-144243.9,-125249.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.736 21/01/2026]',-103864.4,-172334.1,-114872.6,20021.75,-375000,-375000,-145274.9,-125939.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.740 21/01/2026]',-102047.6,-170286.4,-113080.9,21991.93,-375000,-375000,-143678.6,-124234.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.744 21/01/2026]',-100633.4,-167887,-111789,23136.69,-375000,-375000,-142469.5,-123346.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.748 21/01/2026]',-102287.6,-169661.7,-113432.6,21281.81,-375000,-375000,-143913.5,-124949.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.752 21/01/2026]',-103882.2,-172246.2,-114898.2,19947.23,-375000,-375000,-145292.9,-126018.5,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.756 21/01/2026]',-102421,-170792.6,-113429.6,21637.2,-375000,-375000,-144004.7,-124534.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.760 21/01/2026]',-100638.4,-168035,-111788,23182.29,-375000,-375000,-142495,-123299,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.764 21/01/2026]',-101886,-169148,-113066,21658.44,-375000,-375000,-143599.8,-124646.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.768 21/01/2026]',-103810.4,-172056.6,-114847.4,19953.27,-375000,-375000,-145238.7,-126029.7,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.772 21/01/2026]',-102833.5,-171332.2,-113813.5,21245.47,-375000,-375000,-144332.3,-124858.6,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.776 21/01/2026]',-100821.5,-168424.4,-111918,23089.17,-375000,-375000,-142602.1,-123348.1,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.780 21/01/2026]',-101559.9,-168755.9,-112713.2,22022.95,-375000,-375000,-143275.3,-124325.7,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.784 21/01/2026]',-103649.1,-171741,-114692.3,20069.9,-375000,-375000,-145083.6,-125938.8,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.788 21/01/2026]',-103198.5,-171789.7,-114166.9,20849.71,-375000,-375000,-144660.7,-125195.9,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.792 21/01/2026]',-101075.1,-168852,-112141.6,22885.28,-375000,-375000,-142812.7,-123494.7,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.796 21/01/2026]',-101243.2,-168382.6,-112405,22366.14,-375000,-375000,-142986.3,-124011.5,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.800 21/01/2026]',-103391.3,-171284.1,-114460.9,20273.39,-375000,-375000,-144847.3,-125753.9,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.804 21/01/2026]',-103521.4,-172106.3,-114495.4,20479.88,-375000,-375000,-144946.2,-125504.3,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.808 21/01/2026]',-101386,-169314.5,-112436.8,22612.63,-375000,-375000,-143079.5,-123704.3,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.812 21/01/2026]',-100954.9,-168084.8,-112120.9,22696.54,-375000,-375000,-142739.2,-123727.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.816 21/01/2026]',-103053.2,-170803.8,-114164.5,20555.29,-375000,-375000,-144568.7,-125533.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.820 21/01/2026]',-103728.1,-172340.4,-114731.4,20205.31,-375000,-375000,-145149.5,-125761.5,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.824 21/01/2026]',-101708.8,-169838.1,-112742.8,22319.15,-375000,-375000,-143363.3,-123959.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.828 21/01/2026]',-100770.3,-167960.4,-111916.8,22951.35,-375000,-375000,-142568,-123512.1,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.832 21/01/2026]',-102712.6,-170289.5,-113821.4,20886.27,-375000,-375000,-144265.4,-125271,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.836 21/01/2026]',-103897.6,-172423.6,-114886.9,20000.97,-375000,-375000,-145288.7,-125950.2,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.840 21/01/2026]',-102084.4,-170354.1,-113094.3,21975.38,-375000,-375000,-143690.6,-124242,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.844 21/01/2026]',-100696.1,-167968.1,-111832.4,23094.18,-375000,-375000,-142505.5,-123375.3,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.848 21/01/2026]',-102328.3,-169729.6,-113461.2,21245.96,-375000,-375000,-143945.9,-124974.8,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.852 21/01/2026]',-103921.6,-172329.3,-114939.5,19904.67,-375000,-375000,-145328.3,-126047.5,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.856 21/01/2026]',-102437.6,-170871.5,-113453.9,21609.98,-375000,-375000,-144028.2,-124555.7,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.860 21/01/2026]',-100691.1,-168128.7,-111822.2,23145.72,-375000,-375000,-142517.9,-123322.4,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.864 21/01/2026]',-101959.4,-169245.3,-113112.7,21607.79,-375000,-375000,-143629.1,-124671.4,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.868 21/01/2026]',-103837.7,-172086.8,-114871.4,19930.51,-375000,-375000,-145260,-126043.6,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.872 21/01/2026]',-102821.5,-171335.7,-113820,21228.08,-375000,-375000,-144359.4,-124879.5,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.876 21/01/2026]',-100826.7,-168413,-111936,23068.29,-375000,-375000,-142626.6,-123373,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.880 21/01/2026]',-101592.6,-168769.7,-112756.1,21987.1,-375000,-375000,-143302,-124358.1,0.03,0.00,0.88,-4,0,-2,17,0
'[11:25:22.884 21/01/2026]',-103663.6,-171737.7,-114711,20048.53,-375000,-375000,-145094.8,-125951.9,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.888 21/01/2026]',-103189.7,-171741.1,-114173.8,20846.71,-375000,-375000,-144665.3,-125206.4,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.892 21/01/2026]',-101057,-168828.4,-112146.6,22888.23,-375000,-375000,-142818.1,-123512,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.896 21/01/2026]',-101242,-168406.4,-112406.8,22364.3,-375000,-375000,-143001.5,-124039,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.900 21/01/2026]',-103408,-171327.6,-114477.6,20264.36,-375000,-375000,-144870.9,-125784.5,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.904 21/01/2026]',-103509.7,-172122.6,-114488.2,20498.7,-375000,-375000,-144942,-125504.4,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.908 21/01/2026]',-101367.8,-169308.9,-112427.8,22634,-375000,-375000,-143066.7,-123701.3,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.912 21/01/2026]',-100961.5,-168095.9,-112134.2,22691,-375000,-375000,-142752,-123747.2,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.916 21/01/2026]',-103065.9,-170797.5,-114165.4,20555.51,-375000,-375000,-144584.4,-125544.9,0.05,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.920 21/01/2026]',-103741.1,-172316.8,-114726,20213.71,-375000,-375000,-145152.5,-125757.4,0.03,-0.02,0.88,-4,0,-2,17,0
'[11:25:22.924 21/01/2026]',-101702,-169817,-112738.7,22327.02,-375000,-375000,-143365.1,-123955.3,0.03,-0.02,0.88,-4,0,-2,17,0
