'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:28:04.260 21/01/2026]',5.688658,13.98222,7.336648,8.89848,4.610755E-10,4.610755E-10,4.524984,3.162815
'[17:28:04.268 21/01/2026]',5.688658,13.98222,7.336648,8.89848,4.610755E-10,4.610755E-10,4.524984,3.162815
'[17:28:04.276 21/01/2026]',-3.681014,-0.9687753,-3.612037,-0.8429391,4.610755E-10,4.610755E-10,-1.718946,-0.4812554
'[17:28:04.284 21/01/2026]',-3.681014,-0.9687753,-3.612037,-0.8429391,4.610755E-10,4.610755E-10,-1.718946,-0.4812554
'[17:28:04.292 21/01/2026]',-1.177492,-4.894331,-2.912579,-4.692123,4.610755E-10,4.610755E-10,-0.8797486,-1.972799
'[17:28:04.300 21/01/2026]',-1.177492,-4.894331,-2.912579,-4.692123,4.610755E-10,4.610755E-10,-0.8797486,-1.972799
'[17:28:04.308 21/01/2026]',0.6644414,-0.3558167,0.8558027,0.5723547,4.610755E-10,4.610755E-10,-2.892037,0.9211093
'[17:28:04.316 21/01/2026]',0.6644414,-0.3558167,0.8558027,0.5723547,4.610755E-10,4.610755E-10,-2.892037,0.9211093
'[17:28:04.324 21/01/2026]',0.6644414,-0.3558167,0.8558027,0.5723547,4.610755E-10,4.610755E-10,-2.892037,0.9211093
'[17:28:04.332 21/01/2026]',0.6644414,-0.3558167,0.8558027,0.5723547,4.610755E-10,4.610755E-10,-2.892037,0.9211093
'[17:28:04.340 21/01/2026]',0.6644414,-0.3558167,0.8558027,0.5723547,4.610755E-10,4.610755E-10,-2.892037,0.9211093
'[17:28:04.348 21/01/2026]',-0.5008567,0.322849,0.4631262,1.996341,4.610755E-10,4.610755E-10,0.01595915,-4.494194
'[17:28:04.356 21/01/2026]',-0.7872082,3.936683,1.397554,2.507934,4.610755E-10,4.610755E-10,6.542838,7.382105
'[17:28:04.364 21/01/2026]',3.066933,-1.133982,0.4198811,-1.308869,4.610755E-10,4.610755E-10,-5.216208,-4.34663
'[17:28:04.372 21/01/2026]',3.066933,-1.133982,0.4198811,-1.308869,4.610755E-10,4.610755E-10,-5.216208,-4.34663
'[17:28:04.380 21/01/2026]',3.066933,-1.133982,0.4198811,-1.308869,4.610755E-10,4.610755E-10,-5.216208,-4.34663
'[17:28:04.388 21/01/2026]',0.6824238,-3.143163,0.2349435,-0.6228606,4.610755E-10,4.610755E-10,-0.6869423,-1.159657
'[17:28:04.396 21/01/2026]',-4.082641,1.07521,-1.763171,0.3487696,4.610755E-10,4.610755E-10,3.91606,2.873699
'[17:28:04.404 21/01/2026]',-4.082641,1.07521,-1.763171,0.3487696,4.610755E-10,4.610755E-10,3.91606,2.873699
'[17:28:04.412 21/01/2026]',-4.082641,1.07521,-1.763171,0.3487696,4.610755E-10,4.610755E-10,3.91606,2.873699
'[17:28:04.420 21/01/2026]',3.438108,3.019132,1.014689,-0.2831401,4.610755E-10,4.610755E-10,-4.422351,-0.8055627
'[17:28:04.428 21/01/2026]',3.438108,3.019132,1.014689,-0.2831401,4.610755E-10,4.610755E-10,-4.422351,-0.8055627
'[17:28:04.436 21/01/2026]',-2.693178,-5.342958,-2.089714,-1.751572,4.610755E-10,4.610755E-10,1.92632,-1.407254
'[17:28:04.444 21/01/2026]',-2.693178,-5.342958,-2.089714,-1.751572,4.610755E-10,4.610755E-10,1.92632,-1.407254
'[17:28:04.452 21/01/2026]',-2.693178,-5.342958,-2.089714,-1.751572,4.610755E-10,4.610755E-10,1.92632,-1.407254
'[17:28:04.460 21/01/2026]',3.475928,5.080055,3.970914,4.811166,4.610755E-10,4.610755E-10,3.248759,3.410162
'[17:28:04.468 21/01/2026]',3.475928,5.080055,3.970914,4.811166,4.610755E-10,4.610755E-10,3.248759,3.410162
'[17:28:04.476 21/01/2026]',-0.6811687,-0.231362,-1.358507,-1.242079,4.610755E-10,4.610755E-10,-4.177066,-3.125129
'[17:28:04.484 21/01/2026]',-0.6811687,-0.231362,-1.358507,-1.242079,4.610755E-10,4.610755E-10,-4.177066,-3.125129
'[17:28:04.492 21/01/2026]',-2.35725,-3.227603,-0.3584,-1.884977,4.610755E-10,4.610755E-10,2.636608,2.171043
'[17:28:04.500 21/01/2026]',-2.35725,-3.227603,-0.3584,-1.884977,4.610755E-10,4.610755E-10,2.636608,2.171043
'[17:28:04.508 21/01/2026]',-2.35725,-3.227603,-0.3584,-1.884977,4.610755E-10,4.610755E-10,2.636608,2.171043
'[17:28:04.516 21/01/2026]',1.4896,-0.07602984,-0.02933557,-0.1205468,4.610755E-10,4.610755E-10,-0.6712013,-1.146602
'[17:28:04.524 21/01/2026]',1.4896,-0.07602984,-0.02933557,-0.1205468,4.610755E-10,4.610755E-10,-0.6712013,-1.146602
'[17:28:04.532 21/01/2026]',-0.6543478,2.885064,0.6951379,1.292988,4.610755E-10,4.610755E-10,-2.451762,-1.468493
'[17:28:04.540 21/01/2026]',-0.6543478,2.885064,0.6951379,1.292988,4.610755E-10,4.610755E-10,-2.451762,-1.468493
'[17:28:04.548 21/01/2026]',0.5027214,-1.567078,-0.6219567,-0.6278259,4.610755E-10,4.610755E-10,3.079767,2.413371
'[17:28:04.556 21/01/2026]',-0.6930672,-0.9638144,0.2184393,-0.2087141,4.610755E-10,4.610755E-10,-2.08664,-1.443093
'[17:28:04.564 21/01/2026]',-0.6930672,-0.9638144,0.2184393,-0.2087141,4.610755E-10,4.610755E-10,-2.08664,-1.443093
'[17:28:04.572 21/01/2026]',0.00191787,0.3527952,-0.7571757,-0.591142,4.610755E-10,4.610755E-10,-0.5983447,-1.702983
'[17:28:04.580 21/01/2026]',0.00191787,0.3527952,-0.7571757,-0.591142,4.610755E-10,4.610755E-10,-0.5983447,-1.702983
'[17:28:04.588 21/01/2026]',0.00191787,0.3527952,-0.7571757,-0.591142,4.610755E-10,4.610755E-10,-0.5983447,-1.702983
'[17:28:04.596 21/01/2026]',-1.092807,-2.549054,-1.861773,-2.325909,4.610755E-10,4.610755E-10,-1.387945,-0.7188261
'[17:28:04.604 21/01/2026]',4.252787,5.631618,3.719459,5.413393,4.610755E-10,4.610755E-10,3.635066,3.440618
'[17:28:04.612 21/01/2026]',4.252787,5.631618,3.719459,5.413393,4.610755E-10,4.610755E-10,3.635066,3.440618
'[17:28:04.620 21/01/2026]',-2.465413,-3.969124,-2.277597,-3.523047,4.610755E-10,4.610755E-10,-1.428251,-0.7709648
'[17:28:04.628 21/01/2026]',-2.465413,-3.969124,-2.277597,-3.523047,4.610755E-10,4.610755E-10,-1.428251,-0.7709648
'[17:28:04.636 21/01/2026]',-2.465413,-3.969124,-2.277597,-3.523047,4.610755E-10,4.610755E-10,-1.428251,-0.7709648
'[17:28:04.644 21/01/2026]',1.114741,1.978789,0.6334827,0.1492262,4.610755E-10,4.610755E-10,-0.7353195,-1.345099
'[17:28:04.652 21/01/2026]',1.114741,1.978789,0.6334827,0.1492262,4.610755E-10,4.610755E-10,-0.7353195,-1.345099
'[17:28:04.660 21/01/2026]',-1.42012,-1.007385,-1.830198,-0.236402,4.610755E-10,4.610755E-10,-0.5719681,-0.3689019
'[17:28:04.668 21/01/2026]',-1.42012,-1.007385,-1.830198,-0.236402,4.610755E-10,4.610755E-10,-0.5719681,-0.3689019
'[17:28:04.676 21/01/2026]',-1.42012,-1.007385,-1.830198,-0.236402,4.610755E-10,4.610755E-10,-0.5719681,-0.3689019
'[17:28:04.684 21/01/2026]',-1.42012,-1.007385,-1.830198,-0.236402,4.610755E-10,4.610755E-10,-0.5719681,-0.3689019
'[17:28:04.692 21/01/2026]',2.272288,1.438812,1.120191,0.5323043,4.610755E-10,4.610755E-10,1.174063,1.198674
'[17:28:04.700 21/01/2026]',2.272288,1.438812,1.120191,0.5323043,4.610755E-10,4.610755E-10,1.174063,1.198674
'[17:28:04.708 21/01/2026]',-3.894395,-3.146226,-0.9014171,-1.351013,4.610755E-10,4.610755E-10,0.3022844,0.7580752
'[17:28:04.716 21/01/2026]',3.785873,3.25244,0.7214791,1.28826,4.610755E-10,4.610755E-10,-2.048251,-2.852757
'[17:28:04.724 21/01/2026]',3.785873,3.25244,0.7214791,1.28826,4.610755E-10,4.610755E-10,-2.048251,-2.852757
'[17:28:04.732 21/01/2026]',0.02591877,-0.4568114,2.017251,1.287983,4.610755E-10,4.610755E-10,2.852158,1.749132
'[17:28:04.740 21/01/2026]',0.02591877,-0.4568114,2.017251,1.287983,4.610755E-10,4.610755E-10,2.852158,1.749132
'[17:28:04.748 21/01/2026]',-2.72656,-2.123739,-3.598541,-2.025174,4.610755E-10,4.610755E-10,-1.376798,0.6337314
'[17:28:04.756 21/01/2026]',-2.72656,-2.123739,-3.598541,-2.025174,4.610755E-10,4.610755E-10,-1.376798,0.6337314
'[17:28:04.764 21/01/2026]',-0.2142158,0.8576599,0.07255717,-1.067263,4.610755E-10,4.610755E-10,-0.8494818,-1.384708
'[17:28:04.772 21/01/2026]',-0.2142158,0.8576599,0.07255717,-1.067263,4.610755E-10,4.610755E-10,-0.8494818,-1.384708
'[17:28:04.780 21/01/2026]',2.683874,0.1740072,2.430716,2.495174,4.610755E-10,4.610755E-10,1.34521,0.1195308
'[17:28:04.788 21/01/2026]',2.683874,0.1740072,2.430716,2.495174,4.610755E-10,4.610755E-10,1.34521,0.1195308
'[17:28:04.796 21/01/2026]',-0.4422368,1.895242,-0.5225503,0.3301287,4.610755E-10,4.610755E-10,0.6238027,1.312137
'[17:28:04.804 21/01/2026]',-0.4422368,1.895242,-0.5225503,0.3301287,4.610755E-10,4.610755E-10,0.6238027,1.312137
'[17:28:04.812 21/01/2026]',-0.4422368,1.895242,-0.5225503,0.3301287,4.610755E-10,4.610755E-10,0.6238027,1.312137
'[17:28:04.820 21/01/2026]',-2.566503,-1.964242,-2.210831,-2.692168,4.610755E-10,4.610755E-10,-2.166797,-1.46672
'[17:28:04.828 21/01/2026]',2.518582,-2.093743,1.284355,0.1759912,4.610755E-10,4.610755E-10,0.1522123,0.09081378
'[17:28:04.836 21/01/2026]',2.518582,-2.093743,1.284355,0.1759912,4.610755E-10,4.610755E-10,0.1522123,0.09081378
'[17:28:04.844 21/01/2026]',2.518582,-2.093743,1.284355,0.1759912,4.610755E-10,4.610755E-10,0.1522123,0.09081378
'[17:28:04.852 21/01/2026]',0.4684906,4.011706,2.926646,3.414885,4.610755E-10,4.610755E-10,2.089223,0.9566963
'[17:28:04.860 21/01/2026]',0.4684906,4.011706,2.926646,3.414885,4.610755E-10,4.610755E-10,2.089223,0.9566963
'[17:28:04.868 21/01/2026]',0.4684906,4.011706,2.926646,3.414885,4.610755E-10,4.610755E-10,2.089223,0.9566963
'[17:28:04.876 21/01/2026]',0.4684906,4.011706,2.926646,3.414885,4.610755E-10,4.610755E-10,2.089223,0.9566963
'[17:28:04.884 21/01/2026]',0.4684906,4.011706,2.926646,3.414885,4.610755E-10,4.610755E-10,2.089223,0.9566963
'[17:28:04.892 21/01/2026]',-0.9308154,0.1528001,-2.089029,-1.483606,4.610755E-10,4.610755E-10,-2.065746,-0.991572
'[17:28:04.900 21/01/2026]',-1.019976,-4.213252,-0.9640647,-2.75565,4.610755E-10,4.610755E-10,-0.2309649,-0.5328709
'[17:28:04.908 21/01/2026]',-1.019976,-4.213252,-0.9640647,-2.75565,4.610755E-10,4.610755E-10,-0.2309649,-0.5328709
'[17:28:04.916 21/01/2026]',-0.7617394,0.7358303,-0.8041264,0.1877385,4.610755E-10,4.610755E-10,0.3464193,0.1337329
'[17:28:04.924 21/01/2026]',-0.7617394,0.7358303,-0.8041264,0.1877385,4.610755E-10,4.610755E-10,0.3464193,0.1337329
'[17:28:04.932 21/01/2026]',-0.2220829,8.900258,0.5646372,4.612797,4.610755E-10,4.610755E-10,0.9677261,2.930838
'[17:28:04.940 21/01/2026]',3.292836,-7.548403,2.419101,-2.889924,4.610755E-10,4.610755E-10,1.661825,-0.6502148
'[17:28:04.948 21/01/2026]',3.292836,-7.548403,2.419101,-2.889924,4.610755E-10,4.610755E-10,1.661825,-0.6502148
'[17:28:04.956 21/01/2026]',-2.277378,-5.392665,-4.358296,-3.213593,4.610755E-10,4.610755E-10,-6.185953,-7.07574
'[17:28:04.964 21/01/2026]',-2.277378,-5.392665,-4.358296,-3.213593,4.610755E-10,4.610755E-10,-6.185953,-7.07574
'[17:28:04.972 21/01/2026]',1.229474,9.070477,4.382461,5.498493,4.610755E-10,4.610755E-10,8.299356,9.170113
'[17:28:04.980 21/01/2026]',1.229474,9.070477,4.382461,5.498493,4.610755E-10,4.610755E-10,8.299356,9.170113
'[17:28:04.988 21/01/2026]',-2.192425,-5.673819,-4.028042,-4.353544,4.610755E-10,4.610755E-10,-3.537817,-1.388209
'[17:28:04.996 21/01/2026]',-2.192425,-5.673819,-4.028042,-4.353544,4.610755E-10,4.610755E-10,-3.537817,-1.388209
'[17:28:05.004 21/01/2026]',4.369269,2.85955,3.973904,3.506034,4.610755E-10,4.610755E-10,-2.327644,-2.719531
'[17:28:05.012 21/01/2026]',4.369269,2.85955,3.973904,3.506034,4.610755E-10,4.610755E-10,-2.327644,-2.719531
'[17:28:05.020 21/01/2026]',-2.508313,-1.248312,-2.590118,-2.587077,4.610755E-10,4.610755E-10,0.7770663,-1.295259
'[17:28:05.028 21/01/2026]',-2.508313,-1.248312,-2.590118,-2.587077,4.610755E-10,4.610755E-10,0.7770663,-1.295259
'[17:28:05.036 21/01/2026]',-2.508313,-1.248312,-2.590118,-2.587077,4.610755E-10,4.610755E-10,0.7770663,-1.295259
'[17:28:05.044 21/01/2026]',-0.442048,-0.2303796,0.8812636,1.259291,4.610755E-10,4.610755E-10,3.912012,4.494986
'[17:28:05.052 21/01/2026]',-0.442048,-0.2303796,0.8812636,1.259291,4.610755E-10,4.610755E-10,3.912012,4.494986
'[17:28:05.060 21/01/2026]',-0.442048,-0.2303796,0.8812636,1.259291,4.610755E-10,4.610755E-10,3.912012,4.494986
'[17:28:05.068 21/01/2026]',0.7649862,2.850939,0.8964156,0.245233,4.610755E-10,4.610755E-10,-4.011121,-2.321625
'[17:28:05.076 21/01/2026]',0.9307536,-1.715737,1.29859,0.1730881,4.610755E-10,4.610755E-10,2.235622,0.8655745
'[17:28:05.084 21/01/2026]',0.9307536,-1.715737,1.29859,0.1730881,4.610755E-10,4.610755E-10,2.235622,0.8655745
'[17:28:05.092 21/01/2026]',-2.639685,-1.953141,-3.201752,-1.129119,4.610755E-10,4.610755E-10,-2.789589,-3.382983
'[17:28:05.100 21/01/2026]',-2.639685,-1.953141,-3.201752,-1.129119,4.610755E-10,4.610755E-10,-2.789589,-3.382983
'[17:28:05.108 21/01/2026]',2.962208,3.646628,1.397995,1.66896,4.610755E-10,4.610755E-10,1.648253,4.05075
'[17:28:05.116 21/01/2026]',2.962208,3.646628,1.397995,1.66896,4.610755E-10,4.610755E-10,1.648253,4.05075
'[17:28:05.124 21/01/2026]',2.962208,3.646628,1.397995,1.66896,4.610755E-10,4.610755E-10,1.648253,4.05075
'[17:28:05.132 21/01/2026]',-4.195492,-5.817767,-1.78939,-4.725593,4.610755E-10,4.610755E-10,-2.870863,-4.503635
'[17:28:05.140 21/01/2026]',-4.195492,-5.817767,-1.78939,-4.725593,4.610755E-10,4.610755E-10,-2.870863,-4.503635
'[17:28:05.148 21/01/2026]',2.323563,0.3349277,1.062071,2.304223,4.610755E-10,4.610755E-10,3.961876,2.727806
'[17:28:05.156 21/01/2026]',2.323563,0.3349277,1.062071,2.304223,4.610755E-10,4.610755E-10,3.961876,2.727806
'[17:28:05.164 21/01/2026]',4.023162,9.101721,4.340164,4.939958,4.610755E-10,4.610755E-10,0.07440715,1.475631
'[17:28:05.172 21/01/2026]',4.023162,9.101721,4.340164,4.939958,4.610755E-10,4.610755E-10,0.07440715,1.475631
'[17:28:05.180 21/01/2026]',-1.620135,-6.333969,-3.457634,-3.783381,4.610755E-10,4.610755E-10,-4.193292,-3.820212
'[17:28:05.188 21/01/2026]',-3.237282,-2.274099,-2.105637,-2.998414,4.610755E-10,4.610755E-10,2.254287,2.487842
'[17:28:05.196 21/01/2026]',-3.237282,-2.274099,-2.105637,-2.998414,4.610755E-10,4.610755E-10,2.254287,2.487842
'[17:28:05.204 21/01/2026]',-3.237282,-2.274099,-2.105637,-2.998414,4.610755E-10,4.610755E-10,2.254287,2.487842
'[17:28:05.212 21/01/2026]',-3.237282,-2.274099,-2.105637,-2.998414,4.610755E-10,4.610755E-10,2.254287,2.487842
'[17:28:05.220 21/01/2026]',-3.237282,-2.274099,-2.105637,-2.998414,4.610755E-10,4.610755E-10,2.254287,2.487842
'[17:28:05.228 21/01/2026]',2.852184,4.505765,4.718777,5.522013,4.610755E-10,4.610755E-10,2.956651,1.819405
'[17:28:05.236 21/01/2026]',2.852184,4.505765,4.718777,5.522013,4.610755E-10,4.610755E-10,2.956651,1.819405
'[17:28:05.244 21/01/2026]',0.822297,-0.1864545,-2.23368,-1.855754,4.610755E-10,4.610755E-10,-2.663183,-2.525533
'[17:28:05.252 21/01/2026]',-3.988999,-3.515337,-0.9925348,-2.044549,4.610755E-10,4.610755E-10,-0.4529444,1.381878
'[17:28:05.260 21/01/2026]',2.754844,3.626498,1.868037,2.825409,4.610755E-10,4.610755E-10,1.74785,-0.5872145
'[17:28:05.268 21/01/2026]',2.754844,3.626498,1.868037,2.825409,4.610755E-10,4.610755E-10,1.74785,-0.5872145
'[17:28:05.276 21/01/2026]',2.754844,3.626498,1.868037,2.825409,4.610755E-10,4.610755E-10,1.74785,-0.5872145
'[17:28:05.284 21/01/2026]',-1.752568,-1.523031,-1.844179,-1.592646,4.610755E-10,4.610755E-10,-1.206875,-0.4743123
'[17:28:05.292 21/01/2026]',-1.752568,-1.523031,-1.844179,-1.592646,4.610755E-10,4.610755E-10,-1.206875,-0.4743123
'[17:28:05.300 21/01/2026]',2.990782,0.6601043,2.49993,1.231755,4.610755E-10,4.610755E-10,0.7935483,1.240198
'[17:28:05.308 21/01/2026]',2.990782,0.6601043,2.49993,1.231755,4.610755E-10,4.610755E-10,0.7935483,1.240198
'[17:28:05.316 21/01/2026]',-3.022664,-0.5418828,-3.312289,-2.383685,4.610755E-10,4.610755E-10,-3.536241,-3.132503
'[17:28:05.324 21/01/2026]',-3.022664,-0.5418828,-3.312289,-2.383685,4.610755E-10,4.610755E-10,-3.536241,-3.132503
'[17:28:05.332 21/01/2026]',1.238471,-2.03044,0.7051956,0.5506878,4.610755E-10,4.610755E-10,3.384413,2.496775
'[17:28:05.340 21/01/2026]',1.238471,-2.03044,0.7051956,0.5506878,4.610755E-10,4.610755E-10,3.384413,2.496775
'[17:28:05.348 21/01/2026]',1.238471,-2.03044,0.7051956,0.5506878,4.610755E-10,4.610755E-10,3.384413,2.496775
'[17:28:05.356 21/01/2026]',0.4787102,2.736274,0.8653842,1.787924,4.610755E-10,4.610755E-10,0.0871514,0.04548017
'[17:28:05.364 21/01/2026]',0.4787102,2.736274,0.8653842,1.787924,4.610755E-10,4.610755E-10,0.0871514,0.04548017
'[17:28:05.372 21/01/2026]',1.599648,0.6066951,2.561203,0.9341733,4.610755E-10,4.610755E-10,-0.4325403,-0.08322676
'[17:28:05.380 21/01/2026]',1.599648,0.6066951,2.561203,0.9341733,4.610755E-10,4.610755E-10,-0.4325403,-0.08322676
'[17:28:05.388 21/01/2026]',1.599648,0.6066951,2.561203,0.9341733,4.610755E-10,4.610755E-10,-0.4325403,-0.08322676
'[17:28:05.396 21/01/2026]',1.599648,0.6066951,2.561203,0.9341733,4.610755E-10,4.610755E-10,-0.4325403,-0.08322676
'[17:28:05.404 21/01/2026]',-0.9436427,-2.651631,-2.453505,-2.317784,4.610755E-10,4.610755E-10,-0.04366578,-0.1238979
'[17:28:05.412 21/01/2026]',-1.269761,-1.780179,-2.896942,-2.500429,4.610755E-10,4.610755E-10,-2.296706,-1.321225
'[17:28:05.420 21/01/2026]',-1.269761,-1.780179,-2.896942,-2.500429,4.610755E-10,4.610755E-10,-2.296706,-1.321225
'[17:28:05.428 21/01/2026]',2.602781,3.4182,3.871398,2.650292,4.610755E-10,4.610755E-10,1.050061,-0.6194127
'[17:28:05.436 21/01/2026]',2.602781,3.4182,3.871398,2.650292,4.610755E-10,4.610755E-10,1.050061,-0.6194127
'[17:28:05.444 21/01/2026]',-0.4323937,-0.5916877,1.286624,3.784171,4.610755E-10,4.610755E-10,2.780086,4.126293
'[17:28:05.452 21/01/2026]',-0.4323937,-0.5916877,1.286624,3.784171,4.610755E-10,4.610755E-10,2.780086,4.126293
'[17:28:05.460 21/01/2026]',-0.4323937,-0.5916877,1.286624,3.784171,4.610755E-10,4.610755E-10,2.780086,4.126293
'[17:28:05.468 21/01/2026]',-1.030012,-1.036324,-3.696966,-5.046884,4.610755E-10,4.610755E-10,-2.253524,-2.760251
'[17:28:05.476 21/01/2026]',1.638,1.773177,1.143325,-0.1299604,4.610755E-10,4.610755E-10,-1.620825,-1.809795
'[17:28:05.484 21/01/2026]',1.638,1.773177,1.143325,-0.1299604,4.610755E-10,4.610755E-10,-1.620825,-1.809795
'[17:28:05.492 21/01/2026]',-0.03871738,-0.1652834,1.880532,3.565684,4.610755E-10,4.610755E-10,2.415474,3.042633
'[17:28:05.500 21/01/2026]',-0.03871738,-0.1652834,1.880532,3.565684,4.610755E-10,4.610755E-10,2.415474,3.042633
'[17:28:05.508 21/01/2026]',-3.302841,-3.182868,-4.547448,-4.191246,4.610755E-10,4.610755E-10,-0.1621296,-2.344913
'[17:28:05.516 21/01/2026]',-3.302841,-3.182868,-4.547448,-4.191246,4.610755E-10,4.610755E-10,-0.1621296,-2.344913
'[17:28:05.524 21/01/2026]',2.523703,2.592719,3.58761,1.566314,4.610755E-10,4.610755E-10,-2.157907,-0.491152
'[17:28:05.532 21/01/2026]',2.523703,2.592719,3.58761,1.566314,4.610755E-10,4.610755E-10,-2.157907,-0.491152
'[17:28:05.540 21/01/2026]',-0.1812387,0.7960255,-0.5285886,1.045295,4.610755E-10,4.610755E-10,3.085345,2.607158
'[17:28:05.548 21/01/2026]',-0.1812387,0.7960255,-0.5285886,1.045295,4.610755E-10,4.610755E-10,3.085345,2.607158
'[17:28:05.556 21/01/2026]',-0.1812387,0.7960255,-0.5285886,1.045295,4.610755E-10,4.610755E-10,3.085345,2.607158
'[17:28:05.564 21/01/2026]',-2.291574,-2.634219,-2.889978,-3.306876,4.610755E-10,4.610755E-10,-3.440399,-2.93248
'[17:28:05.572 21/01/2026]',-2.291574,-2.634219,-2.889978,-3.306876,4.610755E-10,4.610755E-10,-3.440399,-2.93248
'[17:28:05.580 21/01/2026]',-2.291574,-2.634219,-2.889978,-3.306876,4.610755E-10,4.610755E-10,-3.440399,-2.93248
'[17:28:05.588 21/01/2026]',1.076714,1.525112,2.36921,2.799966,4.610755E-10,4.610755E-10,0.2492445,-0.0489749
'[17:28:05.596 21/01/2026]',0.5396542,-0.479485,0.6088095,0.9085858,4.610755E-10,4.610755E-10,3.704335,3.245177
'[17:28:05.604 21/01/2026]',0.5396542,-0.479485,0.6088095,0.9085858,4.610755E-10,4.610755E-10,3.704335,3.245177
'[17:28:05.612 21/01/2026]',-1.48324,0.02368545,-0.4479853,-1.664416,4.610755E-10,4.610755E-10,-2.365765,-0.3531414
'[17:28:05.620 21/01/2026]',-1.48324,0.02368545,-0.4479853,-1.664416,4.610755E-10,4.610755E-10,-2.365765,-0.3531414
'[17:28:05.628 21/01/2026]',2.593217,1.320078,0.1766677,0.02978408,4.610755E-10,4.610755E-10,-2.51472,-4.409366
'[17:28:05.636 21/01/2026]',2.593217,1.320078,0.1766677,0.02978408,4.610755E-10,4.610755E-10,-2.51472,-4.409366
'[17:28:05.644 21/01/2026]',-1.811558,-3.448202,-1.524664,1.020916,4.610755E-10,4.610755E-10,2.469995,2.84446
'[17:28:05.652 21/01/2026]',-1.811558,-3.448202,-1.524664,1.020916,4.610755E-10,4.610755E-10,2.469995,2.84446
'[17:28:05.660 21/01/2026]',-0.7746478,2.989941,0.9034343,-0.3622444,4.610755E-10,4.610755E-10,-0.2280381,0.01090537
'[17:28:05.668 21/01/2026]',-0.7746478,2.989941,0.9034343,-0.3622444,4.610755E-10,4.610755E-10,-0.2280381,0.01090537
'[17:28:05.676 21/01/2026]',0.491587,-0.9479359,-2.222365,-2.88165,4.610755E-10,4.610755E-10,-1.512031,-1.122714
'[17:28:05.684 21/01/2026]',0.491587,-0.9479359,-2.222365,-2.88165,4.610755E-10,4.610755E-10,-1.512031,-1.122714
'[17:28:05.692 21/01/2026]',0.491587,-0.9479359,-2.222365,-2.88165,4.610755E-10,4.610755E-10,-1.512031,-1.122714
'[17:28:05.700 21/01/2026]',-2.359127,3.98432,2.066988,3.62977,4.610755E-10,4.610755E-10,2.936433,4.986371
'[17:28:05.708 21/01/2026]',2.340204,-4.18511,0.8281263,0.05404136,4.610755E-10,4.610755E-10,1.614861,-2.909019
'[17:28:05.716 21/01/2026]',2.340204,-4.18511,0.8281263,0.05404136,4.610755E-10,4.610755E-10,1.614861,-2.909019
'[17:28:05.724 21/01/2026]',2.340204,-4.18511,0.8281263,0.05404136,4.610755E-10,4.610755E-10,1.614861,-2.909019
'[17:28:05.732 21/01/2026]',2.340204,-4.18511,0.8281263,0.05404136,4.610755E-10,4.610755E-10,1.614861,-2.909019
'[17:28:05.740 21/01/2026]',1.449373,-3.406502,-1.570425,-1.917204,4.610755E-10,4.610755E-10,-7.438213,-4.915514
'[17:28:05.748 21/01/2026]',1.449373,-3.406502,-1.570425,-1.917204,4.610755E-10,4.610755E-10,-7.438213,-4.915514
'[17:28:05.756 21/01/2026]',-13.51865,-2.587021,-2.529363,-0.9144711,4.610755E-10,4.610755E-10,6.302581,6.027765
'[17:28:05.764 21/01/2026]',-13.51865,-2.587021,-2.529363,-0.9144711,4.610755E-10,4.610755E-10,6.302581,6.027765
'[17:28:05.772 21/01/2026]',-13.51865,-2.587021,-2.529363,-0.9144711,4.610755E-10,4.610755E-10,6.302581,6.027765
'[17:28:05.780 21/01/2026]',-13.51865,-2.587021,-2.529363,-0.9144711,4.610755E-10,4.610755E-10,6.302581,6.027765
'[17:28:05.788 21/01/2026]',-39.33427,-29.1936,-19.41364,-19.6552,4.610755E-10,4.610755E-10,-4.142018,-2.692433
'[17:28:05.796 21/01/2026]',51.74696,28.65932,21.07702,18.90855,4.610755E-10,4.610755E-10,-1.538501,-1.944679
'[17:28:05.804 21/01/2026]',41.51438,40.69388,18.53382,19.66815,4.610755E-10,4.610755E-10,7.106521,4.11877
'[17:28:05.812 21/01/2026]',-44.18189,-36.08516,-16.88488,-18.43197,4.610755E-10,4.610755E-10,-3.683962,-0.5088265
'[17:28:05.820 21/01/2026]',-44.18189,-36.08516,-16.88488,-18.43197,4.610755E-10,4.610755E-10,-3.683962,-0.5088265
'[17:28:05.828 21/01/2026]',-44.18189,-36.08516,-16.88488,-18.43197,4.610755E-10,4.610755E-10,-3.683962,-0.5088265
'[17:28:05.836 21/01/2026]',-3.015611,-5.947873,-2.27587,-0.9260671,4.610755E-10,4.610755E-10,-1.505437,-2.889887
'[17:28:05.844 21/01/2026]',-3.015611,-5.947873,-2.27587,-0.9260671,4.610755E-10,4.610755E-10,-1.505437,-2.889887
'[17:28:05.852 21/01/2026]',15.67663,16.765,7.130285,7.889426,4.610755E-10,4.610755E-10,4.221313,3.249006
'[17:28:05.860 21/01/2026]',15.67663,16.765,7.130285,7.889426,4.610755E-10,4.610755E-10,4.221313,3.249006
'[17:28:05.868 21/01/2026]',-3.163386,-3.449205,-3.009985,-4.805233,4.610755E-10,4.610755E-10,-2.609572,0.3761024
'[17:28:05.876 21/01/2026]',-3.163386,-3.449205,-3.009985,-4.805233,4.610755E-10,4.610755E-10,-2.609572,0.3761024
