'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:44:25.304 20/01/2026]',-90180.84,-174267.6,-110952.4,-170853.5,-375000,-375000,-142950.2,-168056.9,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.308 20/01/2026]',-90159.52,-174272.9,-110941.1,-171184.9,-375000,-375000,-142988,-168343.6,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.312 20/01/2026]',-90139.58,-174264.3,-110909.4,-171631,-375000,-375000,-142977.3,-168500.1,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.316 20/01/2026]',-90169.75,-174264.5,-110929.6,-171404.4,-375000,-375000,-142958.7,-168292.4,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.320 20/01/2026]',-90198.54,-174258,-110947.1,-170903.7,-375000,-375000,-142953.1,-168060.8,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.324 20/01/2026]',-90181.64,-174268.6,-110929.2,-171073.2,-375000,-375000,-142980,-168279.6,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.328 20/01/2026]',-90150.17,-174266.8,-110905.7,-171587.2,-375000,-375000,-142977.2,-168514.2,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.332 20/01/2026]',-90170.2,-174261,-110921.6,-171480.5,-375000,-375000,-142959.1,-168349.8,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.336 20/01/2026]',-90185.84,-174249.9,-110939.6,-170922.3,-375000,-375000,-142931.2,-168047.6,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.340 20/01/2026]',-90175.92,-174255.5,-110932.1,-170984.3,-375000,-375000,-142965.5,-168206.9,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.344 20/01/2026]',-90140.65,-174251.9,-110900.1,-171580.3,-375000,-375000,-142984.8,-168523.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.348 20/01/2026]',-90144.63,-174234.5,-110893.4,-171580.6,-375000,-375000,-142956.8,-168396.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.352 20/01/2026]',-90187.77,-174245.9,-110915.4,-171023,-375000,-375000,-142936.7,-168092.2,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.356 20/01/2026]',-90176.95,-174255.4,-110913.2,-170909.2,-375000,-375000,-142948.3,-168145.2,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.360 20/01/2026]',-90127.02,-174250.2,-110910.4,-171408.4,-375000,-375000,-142977.6,-168452,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.364 20/01/2026]',-90123.39,-174244.5,-110915.5,-171564.2,-375000,-375000,-142964.5,-168426.6,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.368 20/01/2026]',-90188.93,-174258.5,-110929,-171081.3,-375000,-375000,-142943.3,-168126.4,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.372 20/01/2026]',-90208.24,-174263.7,-110936.6,-170853.9,-375000,-375000,-142960.8,-168107.5,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.376 20/01/2026]',-90156.83,-174266,-110937.1,-171333.4,-375000,-375000,-142997.3,-168436.5,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.380 20/01/2026]',-90127.23,-174267.7,-110938.5,-171580.6,-375000,-375000,-142985.2,-168464.3,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.384 20/01/2026]',-90174.63,-174266.7,-110936.6,-171167.8,-375000,-375000,-142959.3,-168183.7,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.388 20/01/2026]',-90213.02,-174279.9,-110943.1,-170848.6,-375000,-375000,-142966.6,-168090.6,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.392 20/01/2026]',-90170.55,-174277.5,-110932.4,-171242.8,-375000,-375000,-142996.4,-168388,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.396 20/01/2026]',-90136.94,-174254.5,-110926.8,-171605.6,-375000,-375000,-142976.6,-168480.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.400 20/01/2026]',-90188.8,-174258.1,-110937,-171293.7,-375000,-375000,-142954.4,-168235.4,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.404 20/01/2026]',-90217.36,-174278.3,-110952.1,-170857,-375000,-375000,-142959.8,-168068.2,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.408 20/01/2026]',-90176.19,-174276.3,-110933.9,-171150.9,-375000,-375000,-142984,-168330.2,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.412 20/01/2026]',-90128.89,-174255.1,-110918.8,-171579,-375000,-375000,-142980.8,-168490,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.416 20/01/2026]',-90145.74,-174248.7,-110938.9,-171364.2,-375000,-375000,-142963.7,-168289.2,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.420 20/01/2026]',-90194.96,-174253.1,-110952.6,-170870.2,-375000,-375000,-142953.8,-168056.8,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.424 20/01/2026]',-90182.45,-174265.2,-110935.5,-171066.8,-375000,-375000,-142987,-168283.9,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.428 20/01/2026]',-90148.88,-174250.9,-110922.7,-171596.3,-375000,-375000,-142994.9,-168526.4,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.432 20/01/2026]',-90177.17,-174254.7,-110935.1,-171474.5,-375000,-375000,-142982.3,-168360.5,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.436 20/01/2026]',-90200.15,-174268.9,-110964.7,-170952.4,-375000,-375000,-142965.4,-168086.7,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.440 20/01/2026]',-90142.44,-174271.9,-110978,-170979.2,-375000,-375000,-142980.3,-168211,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.444 20/01/2026]',-90139.04,-174274.7,-110943.3,-171512.8,-375000,-375000,-142991.1,-168493.6,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.448 20/01/2026]',-90191.79,-174259.9,-110913.9,-171506,-375000,-375000,-142957.8,-168372.7,0.06,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.452 20/01/2026]',-90223.35,-174264,-110934.7,-171020.2,-375000,-375000,-142939.7,-168101.7,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.456 20/01/2026]',-90220.22,-174278.7,-110943.1,-170906.9,-375000,-375000,-142963.7,-168150,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.460 20/01/2026]',-90173.91,-174282,-110925.7,-171404.3,-375000,-375000,-142990,-168453.7,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.464 20/01/2026]',-90154.46,-174265,-110929.2,-171539.6,-375000,-375000,-142966.6,-168409.7,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.468 20/01/2026]',-90181.55,-174269.2,-110953.3,-171067.5,-375000,-375000,-142947.5,-168119.6,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.472 20/01/2026]',-90176.95,-174272,-110961.6,-170841.9,-375000,-375000,-142958.1,-168091.1,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.476 20/01/2026]',-90150.35,-174263.8,-110931.2,-171306.8,-375000,-375000,-142975.1,-168402.3,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.480 20/01/2026]',-90128.04,-174262.5,-110919.6,-171572.4,-375000,-375000,-142964.5,-168441.9,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.484 20/01/2026]',-90165.23,-174255.2,-110942.2,-171168.6,-375000,-375000,-142945.6,-168169.4,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.488 20/01/2026]',-90207.08,-174251.1,-110933.9,-170841.2,-375000,-375000,-142945,-168067.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.492 20/01/2026]',-90187.41,-174257,-110913.2,-171247.5,-375000,-375000,-142976,-168376.1,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.496 20/01/2026]',-90159.87,-174258.3,-110905.3,-171605,-375000,-375000,-142967.2,-168470.5,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.500 20/01/2026]',-90176.73,-174254.2,-110933.6,-171269.8,-375000,-375000,-142952,-168220.4,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.504 20/01/2026]',-90170.64,-174252,-110961.3,-170848.2,-375000,-375000,-142940,-168046.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.508 20/01/2026]',-90139.44,-174250.6,-110946.8,-171136.1,-375000,-375000,-142970.2,-168304.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.512 20/01/2026]',-90121.74,-174249.3,-110919.8,-171569.9,-375000,-375000,-142974.4,-168472.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.516 20/01/2026]',-90164.38,-174258.4,-110923.8,-171340.2,-375000,-375000,-142953.7,-168265.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.520 20/01/2026]',-90209.85,-174274.8,-110946.8,-170849,-375000,-375000,-142944.7,-168041.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.524 20/01/2026]',-90183.43,-174272.9,-110929.1,-171059.3,-375000,-375000,-142970.4,-168275.5,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.528 20/01/2026]',-90151.06,-174259.4,-110910.1,-171576.9,-375000,-375000,-142975.6,-168506.5,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.532 20/01/2026]',-90172.97,-174244.3,-110916.4,-171454.9,-375000,-375000,-142957.8,-168339,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.536 20/01/2026]',-90190.94,-174239.3,-110947.9,-170947.1,-375000,-375000,-142948.3,-168072.5,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.540 20/01/2026]',-90162.95,-174258.5,-110938.3,-170982.6,-375000,-375000,-142957.8,-168203.1,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.544 20/01/2026]',-90125.85,-174260.3,-110905.2,-171497.9,-375000,-375000,-142965.5,-168472.7,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.548 20/01/2026]',-90132.47,-174258.3,-110929.5,-171493.8,-375000,-375000,-142948.9,-168356.1,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.552 20/01/2026]',-90192.82,-174260.9,-110953.9,-170961.2,-375000,-375000,-142932.8,-168066.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.556 20/01/2026]',-90213.2,-174285.3,-110941.3,-170902.2,-375000,-375000,-142955.1,-168157.7,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.560 20/01/2026]',-90171.23,-174284.9,-110924.2,-171436,-375000,-375000,-142973.5,-168466,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.564 20/01/2026]',-90166.89,-174263,-110922,-171582.8,-375000,-375000,-142957.5,-168425,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.568 20/01/2026]',-90214.5,-174264.8,-110942.7,-171095.1,-375000,-375000,-142944.1,-168133.2,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.572 20/01/2026]',-90202.7,-174267.2,-110943.1,-170868.8,-375000,-375000,-142954.6,-168112.1,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.576 20/01/2026]',-90139.17,-174261.2,-110924.3,-171344.1,-375000,-375000,-142979.3,-168427,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.580 20/01/2026]',-90128.76,-174255.4,-110920.6,-171587.9,-375000,-375000,-142967.2,-168452.2,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.584 20/01/2026]',-90182.4,-174263,-110943.5,-171184,-375000,-375000,-142955.5,-168187.3,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.588 20/01/2026]',-90181.33,-174264.7,-110957.8,-170891.3,-375000,-375000,-142954.8,-168095.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.592 20/01/2026]',-90146.05,-174258.8,-110919.9,-171283.5,-375000,-375000,-142971.2,-168383,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.596 20/01/2026]',-90134.39,-174264.9,-110917.3,-171638,-375000,-375000,-142970.8,-168484.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.600 20/01/2026]',-90165.23,-174272.2,-110935.9,-171313.2,-375000,-375000,-142953.6,-168240,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.604 20/01/2026]',-90194.88,-174271.5,-110933.8,-170876.8,-375000,-375000,-142947,-168062.1,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.608 20/01/2026]',-90165.86,-174252.5,-110907.6,-171166.2,-375000,-375000,-142967.2,-168317.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.612 20/01/2026]',-90139.84,-174262.2,-110901.7,-171605.9,-375000,-375000,-142967.3,-168479.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.616 20/01/2026]',-90173.15,-174265.8,-110916.2,-171362.4,-375000,-375000,-142949.1,-168265.3,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.620 20/01/2026]',-90194.47,-174281.3,-110941.9,-170894.6,-375000,-375000,-142947,-168055.9,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.624 20/01/2026]',-90157.73,-174283,-110941.9,-171077.2,-375000,-375000,-142973.3,-168268.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.628 20/01/2026]',-90127.91,-174269.3,-110916.5,-171572.3,-375000,-375000,-142973.2,-168490,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.632 20/01/2026]',-90145.43,-174248.6,-110917.1,-171443,-375000,-375000,-142949.4,-168312.9,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.636 20/01/2026]',-90170.87,-174253.9,-110953,-170937.4,-375000,-375000,-142951.7,-168067.9,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.640 20/01/2026]',-90175.88,-174278.8,-110953.3,-171004.6,-375000,-375000,-142988.1,-168227.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.644 20/01/2026]',-90164.07,-174281.7,-110913,-171490.9,-375000,-375000,-142975.1,-168471.2,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.648 20/01/2026]',-90165.1,-174262.6,-110908.5,-171482,-375000,-375000,-142945.5,-168349.2,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.652 20/01/2026]',-90204.44,-174272.4,-110942.6,-170978.4,-375000,-375000,-142940.9,-168074.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.656 20/01/2026]',-90206.54,-174279.1,-110946.9,-170891.1,-375000,-375000,-142960.8,-168139.4,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.660 20/01/2026]',-90156.83,-174273.2,-110926.5,-171401.7,-375000,-375000,-142975.3,-168437.1,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.664 20/01/2026]',-90148.56,-174264.5,-110928.6,-171573.4,-375000,-375000,-142964.9,-168416,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.668 20/01/2026]',-90169.88,-174259.2,-110950.5,-171100,-375000,-375000,-142953.9,-168130.3,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.672 20/01/2026]',-90175.07,-174270.6,-110959.6,-170911.4,-375000,-375000,-142967.1,-168120.9,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.676 20/01/2026]',-90156.92,-174272.7,-110940.2,-171379.8,-375000,-375000,-142994.4,-168433.6,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.680 20/01/2026]',-90159.42,-174251.7,-110907.3,-171597.6,-375000,-375000,-142969.2,-168442.8,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.684 20/01/2026]',-90185.22,-174245.6,-110916.2,-171148.5,-375000,-375000,-142935.7,-168148.1,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.688 20/01/2026]',-90188.84,-174254,-110923.9,-170827.8,-375000,-375000,-142937.3,-168058.1,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.692 20/01/2026]',-90147.8,-174251.6,-110916.2,-171233,-375000,-375000,-142975.2,-168367.5,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.696 20/01/2026]',-90116.77,-174243,-110920.5,-171557,-375000,-375000,-142977.9,-168453.6,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.700 20/01/2026]',-90124.29,-174241.1,-110943.5,-171260.2,-375000,-375000,-142957.3,-168219.6,0.03,0.00,0.89,-4,0,-2,54,0
'[12:44:25.704 20/01/2026]',-90159.29,-174242.3,-110947.8,-170861.9,-375000,-375000,-142955.1,-168058.3,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.708 20/01/2026]',-90163.4,-174268.1,-110944.6,-171166.8,-375000,-375000,-143002.6,-168339.3,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.712 20/01/2026]',-90168.68,-174279.1,-110916.7,-171592.7,-375000,-375000,-143003.5,-168506.8,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.716 20/01/2026]',-90182.09,-174269.7,-110909.6,-171335.8,-375000,-375000,-142969.3,-168272.1,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.720 20/01/2026]',-90190.94,-174268.1,-110939.9,-170863.8,-375000,-375000,-142956.1,-168055.6,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.724 20/01/2026]',-90159.52,-174267.8,-110935,-171062.2,-375000,-375000,-142990.2,-168284.6,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.728 20/01/2026]',-90131.22,-174262.7,-110909.1,-171589.7,-375000,-375000,-142999.1,-168522,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.732 20/01/2026]',-90167.47,-174262.4,-110919.4,-171468.6,-375000,-375000,-142973.1,-168349.6,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.736 20/01/2026]',-90203.1,-174265.2,-110954.2,-170957.4,-375000,-375000,-142961.5,-168089.2,0.03,0.00,0.88,-4,0,-2,54,0
'[12:44:25.740 20/01/2026]',-90173.38,-174250.4,-110943.4,-171018.5,-375000,-375000,-142982.1,-168241.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.744 20/01/2026]',-90125.54,-174248.5,-110920.8,-171526.5,-375000,-375000,-142989.4,-168497,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.748 20/01/2026]',-90113.38,-174248.4,-110922.6,-171490.7,-375000,-375000,-142958.1,-168357.6,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.752 20/01/2026]',-90164.12,-174254.1,-110948.7,-170976.4,-375000,-375000,-142955.1,-168087,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.756 20/01/2026]',-90181.06,-174255.4,-110942.3,-170936.8,-375000,-375000,-142968.6,-168169.3,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.760 20/01/2026]',-90150.48,-174255.7,-110911.4,-171424.8,-375000,-375000,-142982.8,-168450.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.764 20/01/2026]',-90166.48,-174254.1,-110910.3,-171546.9,-375000,-375000,-142971.2,-168411.5,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.768 20/01/2026]',-90211.41,-174271,-110948.4,-171096.1,-375000,-375000,-142969.5,-168144.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.772 20/01/2026]',-90194.96,-174286.6,-110966.1,-170906.1,-375000,-375000,-142983.9,-168137.6,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.776 20/01/2026]',-90146.59,-174277.9,-110952.1,-171384.2,-375000,-375000,-143008,-168448.6,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.780 20/01/2026]',-90162.2,-174277.8,-110945.4,-171627.2,-375000,-375000,-142998,-168473,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.784 20/01/2026]',-90202.61,-174282.2,-110963,-171177.3,-375000,-375000,-142977.5,-168183.2,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.788 20/01/2026]',-90199.57,-174278.3,-110956.1,-170844,-375000,-375000,-142970.1,-168082.5,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.792 20/01/2026]',-90160.63,-174259.2,-110930.9,-171246.5,-375000,-375000,-142990.8,-168378.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.796 20/01/2026]',-90138.63,-174264.4,-110934.1,-171607,-375000,-375000,-142987,-168482.9,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.800 20/01/2026]',-90191.25,-174282.1,-110947.2,-171261.3,-375000,-375000,-142969.4,-168228.4,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.804 20/01/2026]',-90232.52,-174286.7,-110951.9,-170842.1,-375000,-375000,-142966.2,-168065.6,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.808 20/01/2026]',-90174.58,-174271.8,-110921.8,-171128.8,-375000,-375000,-142977.5,-168319.8,0.05,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.812 20/01/2026]',-90124.16,-174262.4,-110914,-171546.6,-375000,-375000,-142974.3,-168479,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.816 20/01/2026]',-90152.85,-174274.7,-110946.1,-171347.8,-375000,-375000,-142970.2,-168288.3,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.820 20/01/2026]',-90193.94,-174281.7,-110964.9,-170883.1,-375000,-375000,-142964.3,-168071.4,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.824 20/01/2026]',-90179.59,-174280.8,-110934.2,-171060.7,-375000,-375000,-142982.6,-168282,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.828 20/01/2026]',-90157.05,-174270,-110893.2,-171548.4,-375000,-375000,-142976.5,-168496.8,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.832 20/01/2026]',-90178.38,-174266.9,-110912.3,-171418.7,-375000,-375000,-142959.7,-168326.7,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.836 20/01/2026]',-90191.25,-174271.6,-110941.1,-170899.8,-375000,-375000,-142951.7,-168066.7,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.840 20/01/2026]',-90168.32,-174266.4,-110934.6,-170968.1,-375000,-375000,-142972.3,-168223.9,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.844 20/01/2026]',-90142.75,-174270.3,-110922.3,-171527.6,-375000,-375000,-142987.7,-168507.2,0.05,0.00,0.89,-4,0,-2,54,0
'[12:44:25.848 20/01/2026]',-90160.41,-174273.4,-110937,-171506.6,-375000,-375000,-142974.2,-168384.9,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.852 20/01/2026]',-90186.78,-174281.7,-110958.9,-171018.2,-375000,-375000,-142959.7,-168117.6,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.856 20/01/2026]',-90166.76,-174292.2,-110960.2,-170952.9,-375000,-375000,-142978.5,-168191.5,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.860 20/01/2026]',-90139.48,-174286.5,-110923.6,-171446,-375000,-375000,-142987.9,-168479.5,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.864 20/01/2026]',-90158.71,-174279,-110906.6,-171552.2,-375000,-375000,-142965.4,-168423.3,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.868 20/01/2026]',-90196.62,-174278.4,-110920.4,-171062.5,-375000,-375000,-142944.1,-168130.3,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.872 20/01/2026]',-90186.47,-174272.7,-110933.7,-170857.8,-375000,-375000,-142946.7,-168116.5,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.876 20/01/2026]',-90139.89,-174261.1,-110905.3,-171338.3,-375000,-375000,-142961.1,-168429.8,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.880 20/01/2026]',-90142.98,-174261.4,-110891.3,-171615.5,-375000,-375000,-142951.4,-168465.8,0.05,-0.02,0.89,-4,0,-2,54,0
'[12:44:25.884 20/01/2026]',-90185.13,-174269,-110919.1,-171168.4,-375000,-375000,-142938.5,-168176.2,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.888 20/01/2026]',-90171.13,-174275.3,-110947.3,-170867.3,-375000,-375000,-142950.8,-168103,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.892 20/01/2026]',-90121.65,-174279.3,-110928.8,-171289.5,-375000,-375000,-142985.8,-168412.3,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.896 20/01/2026]',-90130.86,-174272.5,-110911,-171613.9,-375000,-375000,-142979.8,-168496.3,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.900 20/01/2026]',-90176.81,-174269,-110913.5,-171246.5,-375000,-375000,-142950,-168229,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.904 20/01/2026]',-90202.52,-174275.9,-110917.8,-170828.3,-375000,-375000,-142938.1,-168062.2,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.908 20/01/2026]',-90171.94,-174277.8,-110909.1,-171138.6,-375000,-375000,-142975.8,-168336.4,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.912 20/01/2026]',-90149.73,-174277.7,-110903.1,-171561.2,-375000,-375000,-142984.5,-168500.1,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.916 20/01/2026]',-90178.06,-174279.2,-110923.6,-171326.8,-375000,-375000,-142967,-168287.6,0.03,-0.02,0.88,-4,0,-2,54,0
'[12:44:25.920 20/01/2026]',-90198,-174291.6,-110943.8,-170841.9,-375000,-375000,-142953.3,-168059.7,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.924 20/01/2026]',-90158.8,-174288.4,-110934.6,-171064.6,-375000,-375000,-142976.1,-168292.6,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.928 20/01/2026]',-90113.7,-174260.9,-110911,-171550.3,-375000,-375000,-142971.5,-168502.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.932 20/01/2026]',-90170.78,-174266,-110915.6,-171387,-375000,-375000,-142953.9,-168316.4,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.936 20/01/2026]',-90224.34,-174279.5,-110930.6,-170875.3,-375000,-375000,-142941.7,-168058.5,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.940 20/01/2026]',-90199.52,-174289.7,-110919.3,-170947.3,-375000,-375000,-142963.2,-168216.9,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.944 20/01/2026]',-90135.69,-174276.8,-110906.8,-171475.1,-375000,-375000,-142969.6,-168487.8,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.948 20/01/2026]',-90135.51,-174272.2,-110903.9,-171410.5,-375000,-375000,-142947.5,-168337.5,0.05,0.00,0.88,-4,0,-2,54,0
'[12:44:25.952 20/01/2026]',-90174.63,-174281.3,-110931.9,-170901.1,-375000,-375000,-142942.2,-168069.9,0.05,0.00,0.88,-4,0,-2,54,0
