'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:41:35.200 20/01/2026]',8.575128,5.493057,5.012346,-9.122179,-0.01117878,4.610755E-10,0.5374651,-8.28852
'[18:41:35.204 20/01/2026]',-2.055643,-5.737917,-6.841873,11.7004,-0.002451731,4.610755E-10,-1.94885,10.06735
'[18:41:35.208 20/01/2026]',-2.055643,-5.737917,-6.841873,11.7004,-0.002451731,4.610755E-10,-1.94885,10.06735
'[18:41:35.212 20/01/2026]',-4.86624,1.269886,2.077718,0.3054515,0.01722992,4.610755E-10,-3.323019,-4.525896
'[18:41:35.216 20/01/2026]',-4.86624,1.269886,2.077718,0.3054515,0.01722992,4.610755E-10,-3.323019,-4.525896
'[18:41:35.220 20/01/2026]',-4.86624,1.269886,2.077718,0.3054515,0.01722992,4.610755E-10,-3.323019,-4.525896
'[18:41:35.224 20/01/2026]',4.149179,0.8755302,0.4178469,-4.798474,0.005642392,4.610755E-10,5.958472,-1.071047
'[18:41:35.228 20/01/2026]',4.149179,0.8755302,0.4178469,-4.798474,0.005642392,4.610755E-10,5.958472,-1.071047
'[18:41:35.232 20/01/2026]',0.09036771,1.392906,3.596618,-0.293658,-0.007986857,4.610755E-10,2.791319,1.947995
'[18:41:35.236 20/01/2026]',0.09036771,1.392906,3.596618,-0.293658,-0.007986857,4.610755E-10,2.791319,1.947995
'[18:41:35.240 20/01/2026]',0.1303373,-2.536148,-5.98632,-1.105549,-0.005558161,4.610755E-10,-10.08209,-4.261714
'[18:41:35.244 20/01/2026]',0.1303373,-2.536148,-5.98632,-1.105549,-0.005558161,4.610755E-10,-10.08209,-4.261714
'[18:41:35.248 20/01/2026]',-7.708391,-1.38952,1.101053,4.625984,-0.004047107,4.610755E-10,3.254866,3.455335
'[18:41:35.252 20/01/2026]',-7.708391,-1.38952,1.101053,4.625984,-0.004047107,4.610755E-10,3.254866,3.455335
'[18:41:35.256 20/01/2026]',-7.708391,-1.38952,1.101053,4.625984,-0.004047107,4.610755E-10,3.254866,3.455335
'[18:41:35.260 20/01/2026]',-7.708391,-1.38952,1.101053,4.625984,-0.004047107,4.610755E-10,3.254866,3.455335
'[18:41:35.264 20/01/2026]',6.721177,4.86032,3.956181,-1.188941,0.001233175,4.610755E-10,4.103477,0.6113597
'[18:41:35.268 20/01/2026]',6.721177,4.86032,3.956181,-1.188941,0.001233175,4.610755E-10,4.103477,0.6113597
'[18:41:35.272 20/01/2026]',6.721177,4.86032,3.956181,-1.188941,0.001233175,4.610755E-10,4.103477,0.6113597
'[18:41:35.276 20/01/2026]',6.721177,4.86032,3.956181,-1.188941,0.001233175,4.610755E-10,4.103477,0.6113597
'[18:41:35.280 20/01/2026]',-0.5666041,-3.316239,-3.228774,-4.645834,0.005113102,4.610755E-10,-0.1077776,-0.1195503
'[18:41:35.284 20/01/2026]',-0.319715,1.88454,0.0692277,3.228243,0.001932197,4.610755E-10,-4.501975,-0.4672992
'[18:41:35.288 20/01/2026]',-3.864594,-1.58163,-1.831956,-4.831145,0.0005359348,4.610755E-10,-3.711854,-6.210494
'[18:41:35.292 20/01/2026]',3.970742,-0.4822721,3.729561,10.80265,-0.003896291,4.610755E-10,13.57541,11.61001
'[18:41:35.296 20/01/2026]',0.11296,-0.975808,-3.43837,-17.46835,-0.0006114501,4.610755E-10,-7.705989,-9.133982
'[18:41:35.300 20/01/2026]',-3.716714,-1.270644,1.014569,13.02141,0.0007008174,4.610755E-10,-6.763354,0.4830807
'[18:41:35.304 20/01/2026]',2.452301,2.350843,1.732143,4.02832,-0.001152546,4.610755E-10,7.712066,4.128043
'[18:41:35.308 20/01/2026]',-3.480129,-2.100863,-1.043959,-11.53103,0.001091402,4.610755E-10,1.450035,-0.6068122
'[18:41:35.312 20/01/2026]',3.414781,-1.276874,0.02751956,7.405843,-0.000539886,4.610755E-10,-6.261474,-2.758198
'[18:41:35.316 20/01/2026]',-2.038279,-1.758617,-5.532166,0.2281011,-0.0009416791,4.610755E-10,3.947362,3.63923
'[18:41:35.320 20/01/2026]',-18.60878,-9.64331,-2.493541,-7.195816,0.002891022,4.610755E-10,-1.685384,-3.306213
'[18:41:35.324 20/01/2026]',16.09384,11.93142,11.8372,0.8976792,-0.001514603,4.610755E-10,-4.715417,-2.444448
'[18:41:35.328 20/01/2026]',16.09384,11.93142,11.8372,0.8976792,-0.001514603,4.610755E-10,-4.715417,-2.444448
'[18:41:35.332 20/01/2026]',25.58529,17.64383,4.521782,15.55433,-0.001080269,4.610755E-10,10.43266,8.067818
'[18:41:35.336 20/01/2026]',25.58529,17.64383,4.521782,15.55433,-0.001080269,4.610755E-10,10.43266,8.067818
'[18:41:35.340 20/01/2026]',25.58529,17.64383,4.521782,15.55433,-0.001080269,4.610755E-10,10.43266,8.067818
'[18:41:35.344 20/01/2026]',-26.68747,-20.80153,-11.85238,-9.555507,-0.0007211217,4.610755E-10,-4.257631,-2.66494
'[18:41:35.348 20/01/2026]',-6.163491,-2.07226,-2.022407,-9.113743,-2.696077E-05,4.610755E-10,-6.470842,-6.5108
'[18:41:35.352 20/01/2026]',14.87215,9.808851,13.77336,16.46848,-0.0005169622,4.610755E-10,7.880056,8.101959
'[18:41:35.356 20/01/2026]',-5.54787,-4.187377,-10.25449,-6.431799,0.001957494,4.610755E-10,-2.262037,-4.76576
'[18:41:35.360 20/01/2026]',-3.202883,-2.254525,-1.27922,-10.89335,-0.002640861,4.610755E-10,-0.4736551,0.1391781
'[18:41:35.364 20/01/2026]',2.6302,1.576576,5.981614,18.033,0.002197903,4.610755E-10,0.1661935,3.370996
'[18:41:35.368 20/01/2026]',-1.320224,0.2993335,-2.873573,-12.21888,-0.0006580403,4.610755E-10,0.6054878,-0.3694748
'[18:41:35.372 20/01/2026]',3.853947,1.408576,0.3242272,9.564243,-0.0004543869,4.610755E-10,0.3530162,-1.764012
'[18:41:35.376 20/01/2026]',-4.635786,-5.73587,-2.199277,-6.513046,0.0008381185,4.610755E-10,-5.260435,-1.830737
'[18:41:35.380 20/01/2026]',4.422235,3.668053,4.230615,-7.315243,-0.002323919,4.610755E-10,7.363769,1.225003
'[18:41:35.384 20/01/2026]',-2.151398,3.206297,-3.540195,18.17675,0.00282751,4.610755E-10,-2.972962,2.892497
'[18:41:35.388 20/01/2026]',-2.054185,-4.670273,-2.465962,-13.32439,-0.0009638084,4.610755E-10,-5.168518,-2.905636
'[18:41:35.392 20/01/2026]',3.304091,-0.8343613,2.871295,0.7376021,-0.0007565395,4.610755E-10,5.228094,-1.139245
'[18:41:35.396 20/01/2026]',1.690132,5.157939,3.137862,10.45666,0.0006527612,4.610755E-10,4.4344,5.898097
'[18:41:35.400 20/01/2026]',-4.183014,-4.250887,-2.545199,-16.40178,4.267931E-05,4.610755E-10,-3.419362,-4.6375
'[18:41:35.404 20/01/2026]',-3.562269,-5.182082,-7.278392,9.844341,-0.0001290666,4.610755E-10,-5.640641,0.467693
'[18:41:35.408 20/01/2026]',1.991516,3.5562,6.894142,-5.934719,-0.0001155158,4.610755E-10,2.635173,-3.566272
'[18:41:35.412 20/01/2026]',3.823132,3.698531,1.868654,-3.571779,0.0001333119,4.610755E-10,0.03719121,-1.573268
'[18:41:35.416 20/01/2026]',-1.519275,-0.154046,-0.4530939,8.493131,1.632205E-05,4.610755E-10,6.092065,6.639713
'[18:41:35.420 20/01/2026]',-1.519275,-0.154046,-0.4530939,8.493131,1.632205E-05,4.610755E-10,6.092065,6.639713
'[18:41:35.424 20/01/2026]',-1.519275,-0.154046,-0.4530939,8.493131,1.632205E-05,4.610755E-10,6.092065,6.639713
'[18:41:35.428 20/01/2026]',-2.940232,-2.462386,-4.202615,-6.043002,-6.477728E-05,4.610755E-10,-9.496881,-5.086879
'[18:41:35.432 20/01/2026]',1.657689,-1.901384,0.04458123,-5.435568,7.058178E-06,4.610755E-10,4.35921,-1.416372
'[18:41:35.436 20/01/2026]',-0.09812748,5.650582,2.470007,12.7416,2.446019E-05,4.610755E-10,-3.076636,3.061746
'[18:41:35.440 20/01/2026]',-0.09812748,5.650582,2.470007,12.7416,2.446019E-05,4.610755E-10,-3.076636,3.061746
'[18:41:35.444 20/01/2026]',-0.09812748,5.650582,2.470007,12.7416,2.446019E-05,4.610755E-10,-3.076636,3.061746
'[18:41:35.448 20/01/2026]',-0.09812748,5.650582,2.470007,12.7416,2.446019E-05,4.610755E-10,-3.076636,3.061746
'[18:41:35.452 20/01/2026]',2.146735,-3.278479,2.505885,-4.477539,-3.609865E-06,4.610755E-10,1.979479,-2.775672
'[18:41:35.456 20/01/2026]',-0.9898902,-1.166288,-4.941286,-9.01952,-1.278684E-05,4.610755E-10,-1.017394,-1.267756
'[18:41:35.460 20/01/2026]',0.7756957,4.718116,1.71583,23.25769,4.321048E-06,4.610755E-10,3.719761,10.4443
'[18:41:35.464 20/01/2026]',0.7756957,4.718116,1.71583,23.25769,4.321048E-06,4.610755E-10,3.719761,10.4443
'[18:41:35.468 20/01/2026]',0.7756957,4.718116,1.71583,23.25769,4.321048E-06,4.610755E-10,3.719761,10.4443
'[18:41:35.472 20/01/2026]',-2.327484,-1.728111,0.2145921,-24.87542,5.273028E-06,4.610755E-10,-2.545394,-11.01804
'[18:41:35.476 20/01/2026]',0.8228673,-1.405033,-0.1515497,8.377631,-2.938145E-06,4.610755E-10,2.913168,6.123606
'[18:41:35.480 20/01/2026]',0.8228673,-1.405033,-0.1515497,8.377631,-2.938145E-06,4.610755E-10,2.913168,6.123606
'[18:41:35.484 20/01/2026]',0.8228673,-1.405033,-0.1515497,8.377631,-2.938145E-06,4.610755E-10,2.913168,6.123606
'[18:41:35.488 20/01/2026]',0.8228673,-1.405033,-0.1515497,8.377631,-2.938145E-06,4.610755E-10,2.913168,6.123606
'[18:41:35.492 20/01/2026]',0.8228673,-1.405033,-0.1515497,8.377631,-2.938145E-06,4.610755E-10,2.913168,6.123606
'[18:41:35.496 20/01/2026]',5.539928,5.147717,2.087406,3.273859,-1.912114E-06,4.610755E-10,-1.798439,-3.85992
'[18:41:35.500 20/01/2026]',-6.403502,-4.910458,-6.864444,-11.26933,1.578388E-06,4.610755E-10,-3.938473,-2.202319
'[18:41:35.504 20/01/2026]',4.793862,2.739734,5.470413,3.560559,7.211674E-07,4.610755E-10,4.007992,3.863589
'[18:41:35.508 20/01/2026]',4.793862,2.739734,5.470413,3.560559,7.211674E-07,4.610755E-10,4.007992,3.863589
'[18:41:35.512 20/01/2026]',4.793862,2.739734,5.470413,3.560559,7.211674E-07,4.610755E-10,4.007992,3.863589
'[18:41:35.516 20/01/2026]',4.793862,2.739734,5.470413,3.560559,7.211674E-07,4.610755E-10,4.007992,3.863589
'[18:41:35.520 20/01/2026]',-1.819547,-3.144067,-3.952156,2.472284,-8.779026E-07,4.610755E-10,-0.5724506,-3.173024
'[18:41:35.524 20/01/2026]',-1.17786,1.716331,-0.18652,-4.029299,-2.009123E-07,4.610755E-10,-2.179509,0.7112513
'[18:41:35.528 20/01/2026]',-1.17786,1.716331,-0.18652,-4.029299,-2.009123E-07,4.610755E-10,-2.179509,0.7112513
'[18:41:35.532 20/01/2026]',-1.17786,1.716331,-0.18652,-4.029299,-2.009123E-07,4.610755E-10,-2.179509,0.7112513
'[18:41:35.536 20/01/2026]',-1.17786,1.716331,-0.18652,-4.029299,-2.009123E-07,4.610755E-10,-2.179509,0.7112513
'[18:41:35.540 20/01/2026]',-1.17786,1.716331,-0.18652,-4.029299,-2.009123E-07,4.610755E-10,-2.179509,0.7112513
'[18:41:35.544 20/01/2026]',2.563372,3.401743,2.744027,12.41023,4.472941E-07,4.610755E-10,0.5624067,3.486728
'[18:41:35.548 20/01/2026]',-4.22667,-8.382712,-1.874358,-13.48862,2.462806E-08,4.610755E-10,2.074642,-3.960274
'[18:41:35.552 20/01/2026]',5.898725,7.244331,1.371024,2.501338,-2.114624E-07,4.610755E-10,-1.99963,0.5349509
'[18:41:35.556 20/01/2026]',5.898725,7.244331,1.371024,2.501338,-2.114624E-07,4.610755E-10,-1.99963,0.5349509
'[18:41:35.560 20/01/2026]',5.898725,7.244331,1.371024,2.501338,-2.114624E-07,4.610755E-10,-1.99963,0.5349509
'[18:41:35.564 20/01/2026]',5.898725,7.244331,1.371024,2.501338,-2.114624E-07,4.610755E-10,-1.99963,0.5349509
'[18:41:35.568 20/01/2026]',-2.317806,0.3078974,-4.087506,9.891438,1.937181E-08,4.610755E-10,-4.986636,-0.6264963
'[18:41:35.572 20/01/2026]',-1.277856,-3.938825,2.716194,-17.02119,9.847285E-08,4.610755E-10,9.466794,-1.030568
'[18:41:35.576 20/01/2026]',0.6307729,1.836007,0.7126787,13.20454,-2.357557E-08,4.610755E-10,-1.92243,2.837726
'[18:41:35.580 20/01/2026]',0.6307729,1.836007,0.7126787,13.20454,-2.357557E-08,4.610755E-10,-1.92243,2.837726
'[18:41:35.584 20/01/2026]',0.6307729,1.836007,0.7126787,13.20454,-2.357557E-08,4.610755E-10,-1.92243,2.837726
'[18:41:35.588 20/01/2026]',0.6307729,1.836007,0.7126787,13.20454,-2.357557E-08,4.610755E-10,-1.92243,2.837726
'[18:41:35.592 20/01/2026]',0.8397793,0.5186958,2.070507,2.641503,-4.218192E-08,4.610755E-10,-2.270927,3.286424
'[18:41:35.596 20/01/2026]',-0.4988101,-2.5827,-6.8081,-11.77049,1.834407E-08,4.610755E-10,-2.770752,-8.134888
'[18:41:35.600 20/01/2026]',3.981044,4.403538,8.819301,14.71154,1.782307E-08,4.610755E-10,8.491917,7.722293
'[18:41:35.604 20/01/2026]',3.981044,4.403538,8.819301,14.71154,1.782307E-08,4.610755E-10,8.491917,7.722293
'[18:41:35.608 20/01/2026]',3.981044,4.403538,8.819301,14.71154,1.782307E-08,4.610755E-10,8.491917,7.722293
'[18:41:35.612 20/01/2026]',-4.341461,-3.412459,-5.927169,-20.69996,-1.053215E-08,4.610755E-10,-6.38357,-7.172754
'[18:41:35.616 20/01/2026]',2.20083,1.159809,0.9923487,14.78997,-6.145894E-09,4.610755E-10,1.182056,5.98847
'[18:41:35.620 20/01/2026]',2.20083,1.159809,0.9923487,14.78997,-6.145894E-09,4.610755E-10,1.182056,5.98847
'[18:41:35.624 20/01/2026]',2.20083,1.159809,0.9923487,14.78997,-6.145894E-09,4.610755E-10,1.182056,5.98847
'[18:41:35.628 20/01/2026]',2.20083,1.159809,0.9923487,14.78997,-6.145894E-09,4.610755E-10,1.182056,5.98847
'[18:41:35.632 20/01/2026]',-1.030192,-1.399003,-0.2723563,3.731179,6.615794E-09,4.610755E-10,2.084229,-2.230342
'[18:41:35.636 20/01/2026]',1.761206,3.550075,3.409959,-18.27214,2.568153E-09,4.610755E-10,-1.597175,-5.625679
'[18:41:35.640 20/01/2026]',1.476535,-3.27291,-0.3699387,8.829013,-2.819459E-09,4.610755E-10,-1.817362,4.125104
'[18:41:35.644 20/01/2026]',-1.305191,2.829722,-1.708242,2.651748,-4.992628E-11,4.610755E-10,4.402439,1.143647
'[18:41:35.648 20/01/2026]',-0.2736683,-2.39906,-1.012118,-10.46493,2.050971E-09,4.610755E-10,-4.154714,-5.790911
'[18:41:35.652 20/01/2026]',3.383061,4.786531,5.362351,16.71827,4.643562E-10,4.610755E-10,6.338005,9.675434
'[18:41:35.656 20/01/2026]',-2.313508,-4.34937,-5.853121,-15.87014,-2.876517E-10,4.610755E-10,-10.16418,-10.15694
'[18:41:35.660 20/01/2026]',2.636532,4.590611,6.016207,9.681201,5.936988E-10,4.610755E-10,8.554009,3.745793
'[18:41:35.664 20/01/2026]',-10.42276,-5.11776,-6.680346,-1.316716,8.125559E-10,4.610755E-10,-4.028396,3.481163
'[18:41:35.668 20/01/2026]',7.569483,-0.7500246,2.781582,-7.985435,3.114175E-10,4.610755E-10,-1.914363,-7.575893
'[18:41:35.672 20/01/2026]',-1.878698,0.9506921,1.387133,12.8728,3.016821E-10,4.610755E-10,3.772209,5.46264
'[18:41:35.676 20/01/2026]',1.535891,3.054335,-1.327062,-9.126262,5.348892E-10,4.610755E-10,-3.835894,-1.817088
'[18:41:35.680 20/01/2026]',-0.5195076,0.1464754,1.237412,4.430095,4.955732E-10,4.610755E-10,3.632636,-0.5214959
'[18:41:35.684 20/01/2026]',-1.572148,-5.234129,-4.875468,-10.1836,3.989933E-10,4.610755E-10,-3.024126,-2.621958
'[18:41:35.688 20/01/2026]',4.712075,4.685703,1.042908,9.130456,4.349678E-10,4.610755E-10,-1.692063,3.962642
'[18:41:35.692 20/01/2026]',-2.5496,-2.239081,2.674987,4.97053,4.578669E-10,4.610755E-10,3.773051,1.151499
'[18:41:35.696 20/01/2026]',3.331555,4.252051,4.557435,-6.551921,4.638548E-10,4.610755E-10,3.738814,2.29997
'[18:41:35.700 20/01/2026]',0.2787119,-2.103287,-8.012281,6.163218,4.482039E-10,4.610755E-10,-4.482059,-4.347867
'[18:41:35.704 20/01/2026]',-3.850186,-1.96154,1.629668,-9.028593,4.568079E-10,4.610755E-10,-3.919451,-2.201637
'[18:41:35.708 20/01/2026]',2.197222,2.899178,2.976091,5.000779,4.819238E-10,4.610755E-10,2.79239,1.824956
'[18:41:35.712 20/01/2026]',1.333037,-3.189174,-3.876326,0.5138197,4.550975E-10,4.610755E-10,2.894588,1.542519
'[18:41:35.716 20/01/2026]',0.883265,3.50347,3.755185,-4.959462,4.955157E-10,4.610755E-10,-3.11936,-1.15961
'[18:41:35.720 20/01/2026]',-1.254345,-0.5914413,-1.825531,1.887816,4.862848E-10,4.610755E-10,-0.7151566,-3.502732
'[18:41:35.724 20/01/2026]',-1.730228,0.1408665,-0.4028426,7.888231,4.886145E-10,4.610755E-10,4.713525,7.677915
'[18:41:35.728 20/01/2026]',-0.1691469,-1.137605,-3.50367,-11.32207,4.99025E-10,4.610755E-10,-7.848895,-7.352221
'[18:41:35.732 20/01/2026]',2.907123,1.702805,5.225545,0.5763269,3.928076E-10,4.610755E-10,4.697062,1.651224
'[18:41:35.736 20/01/2026]',1.159083,-0.771822,-4.842316,3.779621,4.516031E-10,4.610755E-10,4.01436,2.731366
'[18:41:35.740 20/01/2026]',-0.3872951,0.9496772,6.149944,1.209529,4.499708E-10,4.610755E-10,-3.948097,-0.826156
'[18:41:35.744 20/01/2026]',-1.10925,-2.329009,-3.030246,-3.149553,4.431989E-10,4.610755E-10,-1.161738,-1.520966
'[18:41:35.748 20/01/2026]',-1.145776,0.4823088,-4.800323,1.152982,4.754169E-10,4.610755E-10,0.9459179,1.29207
'[18:41:35.752 20/01/2026]',0.4246868,-1.628925,3.285166,-0.123554,4.897929E-10,4.610755E-10,-1.768589,-3.082757
'[18:41:35.756 20/01/2026]',0.9474411,2.52083,5.147999,-1.38548,4.59254E-10,4.610755E-10,10.16056,6.411565
'[18:41:35.760 20/01/2026]',-5.972001,-2.481058,-8.72965,-3.406637,4.756416E-10,4.610755E-10,-15.54952,-10.4346
'[18:41:35.764 20/01/2026]',7.609534,3.935804,5.844704,7.481789,5.020636E-10,4.610755E-10,7.984487,7.380233
'[18:41:35.768 20/01/2026]',-5.279969,-0.2831358,3.082149,1.024281,4.955499E-10,4.610755E-10,8.602616,7.604946
'[18:41:35.772 20/01/2026]',-5.279969,-0.2831358,3.082149,1.024281,4.955499E-10,4.610755E-10,8.602616,7.604946
'[18:41:35.776 20/01/2026]',-5.279969,-0.2831358,3.082149,1.024281,4.955499E-10,4.610755E-10,8.602616,7.604946
'[18:41:35.780 20/01/2026]',-5.279969,-0.2831358,3.082149,1.024281,4.955499E-10,4.610755E-10,8.602616,7.604946
'[18:41:35.784 20/01/2026]',5.47539,0.8777797,-4.266947,4.349987,4.633131E-10,4.610755E-10,-12.92522,-10.44646
'[18:41:35.788 20/01/2026]',-3.070951,-2.183672,-0.5129811,-11.44566,4.739884E-10,4.610755E-10,5.198985,0.8036025
'[18:41:35.792 20/01/2026]',-2.10044,-0.8618137,-1.691443,5.618257,4.832578E-10,4.610755E-10,3.402007,7.00693
'[18:41:35.796 20/01/2026]',-2.10044,-0.8618137,-1.691443,5.618257,4.832578E-10,4.610755E-10,3.402007,7.00693
'[18:41:35.800 20/01/2026]',-2.10044,-0.8618137,-1.691443,5.618257,4.832578E-10,4.610755E-10,3.402007,7.00693
'[18:41:35.804 20/01/2026]',-2.10044,-0.8618137,-1.691443,5.618257,4.832578E-10,4.610755E-10,3.402007,7.00693
'[18:41:35.808 20/01/2026]',7.298469,4.501971,5.386023,8.360172,4.510083E-10,4.610755E-10,-2.630297,-3.626458
'[18:41:35.812 20/01/2026]',-5.480585,-2.114214,-4.996847,-13.66581,4.138421E-10,4.610755E-10,-2.810736,-1.884064
'[18:41:35.816 20/01/2026]',-5.480585,-2.114214,-4.996847,-13.66581,4.138421E-10,4.610755E-10,-2.810736,-1.884064
'[18:41:35.820 20/01/2026]',-0.579592,-5.00862,-0.5490755,2.672236,4.286723E-10,4.610755E-10,1.287903,-1.351788
'[18:41:35.824 20/01/2026]',-0.579592,-5.00862,-0.5490755,2.672236,4.286723E-10,4.610755E-10,1.287903,-1.351788
'[18:41:35.828 20/01/2026]',6.684791,9.596599,8.871848,6.66862,5.090489E-10,4.610755E-10,8.196857,6.955069
'[18:41:35.832 20/01/2026]',6.684791,9.596599,8.871848,6.66862,5.090489E-10,4.610755E-10,8.196857,6.955069
'[18:41:35.836 20/01/2026]',-7.193135,-7.353972,-9.989083,-2.204705,4.680051E-10,4.610755E-10,-7.41947,-2.387128
'[18:41:35.840 20/01/2026]',-7.193135,-7.353972,-9.989083,-2.204705,4.680051E-10,4.610755E-10,-7.41947,-2.387128
'[18:41:35.844 20/01/2026]',6.293849,2.817264,5.037251,-8.147314,4.620725E-10,4.610755E-10,-0.1981899,-7.563649
'[18:41:35.848 20/01/2026]',6.293849,2.817264,5.037251,-8.147314,4.620725E-10,4.610755E-10,-0.1981899,-7.563649
'[18:41:35.852 20/01/2026]',6.293849,2.817264,5.037251,-8.147314,4.620725E-10,4.610755E-10,-0.1981899,-7.563649
'[18:41:35.856 20/01/2026]',0.4963075,0.9930589,4.003319,18.87608,4.808607E-10,4.610755E-10,7.225134,13.94466
'[18:41:35.860 20/01/2026]',0.4963075,0.9930589,4.003319,18.87608,4.808607E-10,4.610755E-10,7.225134,13.94466
'[18:41:35.864 20/01/2026]',0.4963075,0.9930589,4.003319,18.87608,4.808607E-10,4.610755E-10,7.225134,13.94466
'[18:41:35.868 20/01/2026]',-2.039459,-3.400009,-6.310588,-13.29041,4.294425E-10,4.610755E-10,-4.423029,-5.461569
'[18:41:35.872 20/01/2026]',-2.039459,-3.400009,-6.310588,-13.29041,4.294425E-10,4.610755E-10,-4.423029,-5.461569
'[18:41:35.876 20/01/2026]',-2.039459,-3.400009,-6.310588,-13.29041,4.294425E-10,4.610755E-10,-4.423029,-5.461569
'[18:41:35.880 20/01/2026]',-2.274829,3.439722,1.853697,-3.601841,4.576203E-10,4.610755E-10,-1.851216,-6.660477
'[18:41:35.884 20/01/2026]',4.448895,1.164431,2.939875,11.83434,5.010895E-10,4.610755E-10,3.444567,7.987654
'[18:41:35.888 20/01/2026]',-4.896649,-6.774882,-6.77839,-4.438989,4.577119E-10,4.610755E-10,-3.364931,-1.951715
'[18:41:35.892 20/01/2026]',-4.896649,-6.774882,-6.77839,-4.438989,4.577119E-10,4.610755E-10,-3.364931,-1.951715
'[18:41:35.896 20/01/2026]',3.589442,7.399595,5.137856,-11.4822,4.554579E-10,4.610755E-10,2.57002,-3.608275
'[18:41:35.900 20/01/2026]',3.589442,7.399595,5.137856,-11.4822,4.554579E-10,4.610755E-10,2.57002,-3.608275
'[18:41:35.904 20/01/2026]',0.1894273,-3.990163,0.6914034,17.72111,4.390839E-10,4.610755E-10,1.737309,8.047994
'[18:41:35.908 20/01/2026]',0.1894273,-3.990163,0.6914034,17.72111,4.390839E-10,4.610755E-10,1.737309,8.047994
'[18:41:35.912 20/01/2026]',0.1894273,-3.990163,0.6914034,17.72111,4.390839E-10,4.610755E-10,1.737309,8.047994
'[18:41:35.916 20/01/2026]',0.1894273,-3.990163,0.6914034,17.72111,4.390839E-10,4.610755E-10,1.737309,8.047994
'[18:41:35.920 20/01/2026]',2.969612,4.156421,-2.433377,-10.59642,4.338863E-10,4.610755E-10,-3.842688,-6.674402
'[18:41:35.924 20/01/2026]',-3.959805,-4.403401,-1.420656,-2.319178,5.026282E-10,4.610755E-10,0.5286971,-1.12202
'[18:41:35.928 20/01/2026]',-3.959805,-4.403401,-1.420656,-2.319178,5.026282E-10,4.610755E-10,0.5286971,-1.12202
'[18:41:35.932 20/01/2026]',1.962319,1.752425,1.050712,3.867054,4.308266E-10,4.610755E-10,0.5088814,3.327843
'[18:41:35.936 20/01/2026]',1.962319,1.752425,1.050712,3.867054,4.308266E-10,4.610755E-10,0.5088814,3.327843
'[18:41:35.940 20/01/2026]',3.042354,2.546323,4.286439,0.4157691,4.88183E-10,4.610755E-10,0.2642496,1.990857
'[18:41:35.944 20/01/2026]',3.042354,2.546323,4.286439,0.4157691,4.88183E-10,4.610755E-10,0.2642496,1.990857
'[18:41:35.948 20/01/2026]',3.042354,2.546323,4.286439,0.4157691,4.88183E-10,4.610755E-10,0.2642496,1.990857
'[18:41:35.952 20/01/2026]',3.042354,2.546323,4.286439,0.4157691,4.88183E-10,4.610755E-10,0.2642496,1.990857
'[18:41:35.956 20/01/2026]',3.042354,2.546323,4.286439,0.4157691,4.88183E-10,4.610755E-10,0.2642496,1.990857
'[18:41:35.960 20/01/2026]',-8.592808,-3.326033,-5.807488,9.80716,4.817517E-10,4.610755E-10,0.2828151,0.2354556
'[18:41:35.964 20/01/2026]',5.902677,4.89308,4.961174,-12.57491,4.553714E-10,4.610755E-10,-0.0569719,-3.840083
'[18:41:35.968 20/01/2026]',-2.829785,-6.808095,0.713245,2.488096,4.140812E-10,4.610755E-10,-2.645769,-1.467059
'[18:41:35.972 20/01/2026]',-1.870481,3.377301,-2.914711,4.97951,4.181465E-10,4.610755E-10,6.183194,8.278486
'[18:41:35.976 20/01/2026]',0.1501137,-1.805235,0.5289212,3.615785,4.553657E-10,4.610755E-10,-4.102262,-1.703128
'[18:41:35.980 20/01/2026]',5.659921,4.335456,7.298929,-3.609491,4.54397E-10,4.610755E-10,3.734757,-3.617003
'[18:41:35.984 20/01/2026]',-3.958714,-3.31542,-6.333916,-7.476519,4.744901E-10,4.610755E-10,-2.124641,0.6761722
'[18:41:35.988 20/01/2026]',-2.249441,0.12597,1.687369,13.42068,4.398784E-10,4.610755E-10,-1.220158,4.069778
'[18:41:35.992 20/01/2026]',0.3784995,-0.2325506,-1.74887,1.506725,4.668135E-10,4.610755E-10,0.8617535,0.217301
'[18:41:35.996 20/01/2026]',3.22355,0.4726305,6.131943,-17.54496,4.454738E-10,4.610755E-10,1.578316,-4.779873
'[18:41:36.000 20/01/2026]',-0.645853,3.166443,-0.7980569,13.89002,4.69641E-10,4.610755E-10,1.576845,5.979677
'[18:41:36.004 20/01/2026]',-10.38453,-5.978748,-7.75648,-7.403522,4.504001E-10,4.610755E-10,-8.719893,-9.204102
'[18:41:36.008 20/01/2026]',9.009711,1.661644,7.625322,-2.288532,4.611014E-10,4.610755E-10,10.2269,5.237449
'[18:41:36.012 20/01/2026]',-4.142169,-1.585735,-2.225343,6.189653,4.782882E-10,4.610755E-10,-3.814167,-0.3453641
'[18:41:36.016 20/01/2026]',0.529097,2.406579,-1.079096,-9.42864,4.58641E-10,4.610755E-10,-1.811338,-0.9388794
'[18:41:36.020 20/01/2026]',-0.4900405,-5.686338,-2.386841,8.970206,4.758055E-10,4.610755E-10,-2.307382,-1.468224
'[18:41:36.024 20/01/2026]',-5.023353,-1.487128,1.004804,-7.306937,4.585586E-10,4.610755E-10,4.533225,1.540006
