'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:08:50.012 20/01/2026]',6.947785,8.785714,7.944098,11.94611,4.610755E-10,4.610755E-10,3.998939,-5.663652
'[19:08:50.020 20/01/2026]',-7.323467,-10.60339,-6.019838,-5.044832,4.610755E-10,4.610755E-10,-1.798494,2.425178
'[19:08:50.028 20/01/2026]',0.3048625,-1.480307,-5.700735,-3.130948,4.610755E-10,4.610755E-10,-7.89681,-4.352172
'[19:08:50.036 20/01/2026]',-0.6788808,7.916846,6.471995,-1.714044,4.610755E-10,4.610755E-10,5.681176,-1.376186
'[19:08:50.044 20/01/2026]',1.339317,1.360699,3.273666,7.593225,4.610755E-10,4.610755E-10,7.950063,11.05975
'[19:08:50.052 20/01/2026]',2.520122,-7.87303,-5.806818,-0.5649765,4.610755E-10,4.610755E-10,-8.268291,-7.851742
'[19:08:50.060 20/01/2026]',-2.473875,4.176893,0.2592204,-5.470175,4.610755E-10,4.610755E-10,-3.920296,-2.611397
'[19:08:50.068 20/01/2026]',-1.066691,0.1389526,-0.2719374,1.747964,4.610755E-10,4.610755E-10,6.609468,8.775318
'[19:08:50.076 20/01/2026]',-2.561239,-1.113443,3.751017,1.704597,4.610755E-10,4.610755E-10,-0.8637558,-11.16079
'[19:08:50.084 20/01/2026]',5.019334,0.2533446,-2.633978,0.8250222,4.610755E-10,4.610755E-10,-0.3064738,8.75596
'[19:08:50.092 20/01/2026]',2.270283,2.269041,0.01447308,1.393968,4.610755E-10,4.610755E-10,2.354148,0.1805145
'[19:08:50.100 20/01/2026]',-9.932228,-6.705349,-2.894366,-12.52243,4.610755E-10,4.610755E-10,-9.575823,-9.685998
'[19:08:50.108 20/01/2026]',12.15525,9.282979,9.796048,17.43567,4.610755E-10,4.610755E-10,13.05422,10.23745
'[19:08:50.116 20/01/2026]',-1.904976,-1.01445,-3.313973,-2.077189,4.610755E-10,4.610755E-10,0.7760539,4.760653
'[19:08:50.124 20/01/2026]',-9.166662,-5.261645,-5.102936,-12.10923,4.610755E-10,4.610755E-10,-13.67222,-14.35375
'[19:08:50.132 20/01/2026]',8.890061,3.442214,5.509283,9.990838,4.610755E-10,4.610755E-10,10.24781,4.01445
'[19:08:50.140 20/01/2026]',-9.319099,-2.859705,-4.686342,-6.803998,4.610755E-10,4.610755E-10,-5.74984,4.111545
'[19:08:50.148 20/01/2026]',9.249905,5.988966,2.826247,6.582035,4.610755E-10,4.610755E-10,2.600869,-2.09457
'[19:08:50.156 20/01/2026]',-3.585581,-4.986975,-0.4254856,-1.305847,4.610755E-10,4.610755E-10,2.042489,4.512455
'[19:08:50.164 20/01/2026]',-5.568943,0.3395775,1.636783,-4.335359,4.610755E-10,4.610755E-10,-2.198862,-8.939903
'[19:08:50.172 20/01/2026]',8.124138,1.001263,-3.175215,2.646449,4.610755E-10,4.610755E-10,-0.8326096,3.416762
'[19:08:50.180 20/01/2026]',2.290048,3.776361,3.61174,4.080481,4.610755E-10,4.610755E-10,5.57027,14.44152
'[19:08:50.188 20/01/2026]',-9.245222,-7.948938,-4.824299,-8.857735,4.610755E-10,4.610755E-10,-8.028323,-25.01383
'[19:08:50.196 20/01/2026]',5.82543,3.059907,2.474331,5.602309,4.610755E-10,4.610755E-10,2.593045,11.93742
'[19:08:50.204 20/01/2026]',5.020494,8.773906,5.862426,9.765596,4.610755E-10,4.610755E-10,9.771434,10.67815
'[19:08:50.212 20/01/2026]',-8.085363,-10.28085,-6.592164,-15.68774,4.610755E-10,4.610755E-10,-10.6861,-12.86085
'[19:08:50.220 20/01/2026]',-8.085363,-10.28085,-6.592164,-15.68774,4.610755E-10,4.610755E-10,-10.6861,-12.86085
'[19:08:50.228 20/01/2026]',-8.085363,-10.28085,-6.592164,-15.68774,4.610755E-10,4.610755E-10,-10.6861,-12.86085
'[19:08:50.236 20/01/2026]',9.964907,2.084738,2.3857,10.22326,4.610755E-10,4.610755E-10,2.122593,7.746359
'[19:08:50.244 20/01/2026]',-7.972125,4.885371,0.3153821,-2.326199,4.610755E-10,4.610755E-10,5.281635,-4.286872
'[19:08:50.252 20/01/2026]',-3.289605,-4.683783,-1.152866,-3.080848,4.610755E-10,4.610755E-10,-8.481863,-6.479912
'[19:08:50.260 20/01/2026]',-3.289605,-4.683783,-1.152866,-3.080848,4.610755E-10,4.610755E-10,-8.481863,-6.479912
'[19:08:50.268 20/01/2026]',10.91241,0.5620708,0.8642204,6.685978,4.610755E-10,4.610755E-10,6.242204,15.5749
'[19:08:50.276 20/01/2026]',10.91241,0.5620708,0.8642204,6.685978,4.610755E-10,4.610755E-10,6.242204,15.5749
'[19:08:50.284 20/01/2026]',10.91241,0.5620708,0.8642204,6.685978,4.610755E-10,4.610755E-10,6.242204,15.5749
'[19:08:50.292 20/01/2026]',-5.518265,-1.984494,-2.639465,-8.873191,4.610755E-10,4.610755E-10,-5.092931,-13.96948
'[19:08:50.300 20/01/2026]',-5.518265,-1.984494,-2.639465,-8.873191,4.610755E-10,4.610755E-10,-5.092931,-13.96948
'[19:08:50.308 20/01/2026]',-5.518265,-1.984494,-2.639465,-8.873191,4.610755E-10,4.610755E-10,-5.092931,-13.96948
'[19:08:50.316 20/01/2026]',6.055135,11.2419,9.441996,11.64242,4.610755E-10,4.610755E-10,10.12621,11.55531
'[19:08:50.324 20/01/2026]',-10.64975,-13.07307,-11.36783,-11.21849,4.610755E-10,4.610755E-10,-8.884007,-5.075381
'[19:08:50.332 20/01/2026]',-10.64975,-13.07307,-11.36783,-11.21849,4.610755E-10,4.610755E-10,-8.884007,-5.075381
'[19:08:50.340 20/01/2026]',-10.64975,-13.07307,-11.36783,-11.21849,4.610755E-10,4.610755E-10,-8.884007,-5.075381
'[19:08:50.348 20/01/2026]',6.501294,2.235738,4.275058,5.33862,4.610755E-10,4.610755E-10,-0.6257874,-1.983918
'[19:08:50.356 20/01/2026]',3.611554,6.79965,4.663794,4.116493,4.610755E-10,4.610755E-10,5.916272,1.398095
'[19:08:50.364 20/01/2026]',3.611554,6.79965,4.663794,4.116493,4.610755E-10,4.610755E-10,5.916272,1.398095
'[19:08:50.372 20/01/2026]',-11.22359,-5.644074,-7.679588,-10.86245,4.610755E-10,4.610755E-10,-1.820322,0.8964181
'[19:08:50.380 20/01/2026]',-11.22359,-5.644074,-7.679588,-10.86245,4.610755E-10,4.610755E-10,-1.820322,0.8964181
'[19:08:50.388 20/01/2026]',-11.22359,-5.644074,-7.679588,-10.86245,4.610755E-10,4.610755E-10,-1.820322,0.8964181
'[19:08:50.396 20/01/2026]',-11.22359,-5.644074,-7.679588,-10.86245,4.610755E-10,4.610755E-10,-1.820322,0.8964181
'[19:08:50.404 20/01/2026]',-11.22359,-5.644074,-7.679588,-10.86245,4.610755E-10,4.610755E-10,-1.820322,0.8964181
'[19:08:50.412 20/01/2026]',3.617074,-4.731252,-0.6392311,2.563681,4.610755E-10,4.610755E-10,-7.803052,-3.908782
'[19:08:50.420 20/01/2026]',4.963528,7.684568,6.421813,4.800825,4.610755E-10,4.610755E-10,5.73009,1.561935
'[19:08:50.428 20/01/2026]',2.481096,0.3439315,-1.534457,4.362307,4.610755E-10,4.610755E-10,7.085975,10.66564
'[19:08:50.436 20/01/2026]',2.481096,0.3439315,-1.534457,4.362307,4.610755E-10,4.610755E-10,7.085975,10.66564
'[19:08:50.444 20/01/2026]',-11.21787,-8.225751,-5.927911,-12.15251,4.610755E-10,4.610755E-10,-11.70761,-16.69237
'[19:08:50.452 20/01/2026]',-11.21787,-8.225751,-5.927911,-12.15251,4.610755E-10,4.610755E-10,-11.70761,-16.69237
'[19:08:50.460 20/01/2026]',-11.21787,-8.225751,-5.927911,-12.15251,4.610755E-10,4.610755E-10,-11.70761,-16.69237
'[19:08:50.468 20/01/2026]',12.29101,6.855317,5.009037,5.639578,4.610755E-10,4.610755E-10,3.076681,7.502759
'[19:08:50.476 20/01/2026]',3.393186,2.433583,2.593025,9.999055,4.610755E-10,4.610755E-10,7.103815,12.32801
'[19:08:50.484 20/01/2026]',3.393186,2.433583,2.593025,9.999055,4.610755E-10,4.610755E-10,7.103815,12.32801
'[19:08:50.492 20/01/2026]',-16.34018,-6.531151,-6.545104,-15.08973,4.610755E-10,4.610755E-10,-7.803021,-23.0389
'[19:08:50.500 20/01/2026]',-16.34018,-6.531151,-6.545104,-15.08973,4.610755E-10,4.610755E-10,-7.803021,-23.0389
'[19:08:50.508 20/01/2026]',-16.34018,-6.531151,-6.545104,-15.08973,4.610755E-10,4.610755E-10,-7.803021,-23.0389
'[19:08:50.516 20/01/2026]',4.277966,0.9674844,2.345114,2.437093,4.610755E-10,4.610755E-10,0.993801,10.11536
'[19:08:50.524 20/01/2026]',2.105996,-2.78942,-3.756424,-2.95594,4.610755E-10,4.610755E-10,-3.331286,-3.281757
'[19:08:50.532 20/01/2026]',0.6053445,8.98912,6.434305,7.975009,4.610755E-10,4.610755E-10,7.641848,6.464779
'[19:08:50.540 20/01/2026]',1.786752,-3.195138,-0.9767892,2.792677,4.610755E-10,4.610755E-10,-0.5731798,-0.02381645
'[19:08:50.548 20/01/2026]',-2.640059,-8.947569,-7.011697,-10.44849,4.610755E-10,4.610755E-10,-10.10417,-9.459161
'[19:08:50.556 20/01/2026]',-0.6527692,9.76803,5.25598,5.398313,4.610755E-10,4.610755E-10,7.659681,5.486205
'[19:08:50.564 20/01/2026]',-10.48053,-7.076379,-4.004916,-16.3442,4.610755E-10,4.610755E-10,-1.696386,-7.446031
'[19:08:50.572 20/01/2026]',16.49599,2.620196,2.215001,17.51373,4.610755E-10,4.610755E-10,-3.424582,11.08352
'[19:08:50.580 20/01/2026]',-5.10594,0.6128516,-0.07677645,6.20655,4.610755E-10,4.610755E-10,4.580122,-7.901669
'[19:08:50.588 20/01/2026]',-4.113379,-4.193256,-0.5441141,-16.14523,4.610755E-10,4.610755E-10,0.06614593,7.043156
'[19:08:50.596 20/01/2026]',3.928874,5.373805,0.6510009,1.634238,4.610755E-10,4.610755E-10,-6.247863,-7.552238
'[19:08:50.604 20/01/2026]',-7.707397,-2.559062,-1.027127,5.14535,4.610755E-10,4.610755E-10,5.870446,-0.8917472
'[19:08:50.612 20/01/2026]',9.519603,-0.9801398,-0.890034,1.685683,4.610755E-10,4.610755E-10,-0.8443534,9.957744
'[19:08:50.620 20/01/2026]',-6.942526,-3.808633,-0.1366491,-9.59407,4.610755E-10,4.610755E-10,-2.985044,-12.26592
'[19:08:50.628 20/01/2026]',1.206035,5.654453,1.793802,3.637694,4.610755E-10,4.610755E-10,-1.03691,-0.1904792
'[19:08:50.636 20/01/2026]',3.146025,-1.219994,-1.703381,7.792563,4.610755E-10,4.610755E-10,3.594301,13.90055
'[19:08:50.644 20/01/2026]',-0.9090374,-4.306763,-1.413561,-7.160215,4.610755E-10,4.610755E-10,-1.290089,-12.40624
'[19:08:50.652 20/01/2026]',-4.376644,4.008187,2.785981,-1.614065,4.610755E-10,4.610755E-10,-1.641907,0.2872983
'[19:08:50.660 20/01/2026]',-3.634568,0.7221662,-0.8456143,1.157074,4.610755E-10,4.610755E-10,2.109514,4.811565
'[19:08:50.668 20/01/2026]',16.02317,0.2932719,-0.5177449,6.602876,4.610755E-10,4.610755E-10,2.507541,-1.173196
'[19:08:50.676 20/01/2026]',-13.52118,-8.245846,-3.196352,-9.087493,4.610755E-10,4.610755E-10,-6.819468,0.3795596
'[19:08:50.684 20/01/2026]',-3.52044,5.027472,-0.137449,-3.203621,4.610755E-10,4.610755E-10,-3.20855,-11.64353
'[19:08:50.692 20/01/2026]',14.1355,7.63378,7.334476,15.02851,4.610755E-10,4.610755E-10,16.39118,21.39958
'[19:08:50.700 20/01/2026]',-12.08129,-11.59425,-7.213758,-13.74207,4.610755E-10,4.610755E-10,-14.18173,-13.75671
'[19:08:50.708 20/01/2026]',2.31384,4.600091,1.881346,4.024908,4.610755E-10,4.610755E-10,0.5332341,-4.994546
'[19:08:50.716 20/01/2026]',8.770169,5.192724,2.882308,8.117286,4.610755E-10,4.610755E-10,10.82471,18.77016
'[19:08:50.724 20/01/2026]',-5.759467,-3.946978,-2.258245,-6.477089,4.610755E-10,4.610755E-10,-6.162227,-10.35174
'[19:08:50.732 20/01/2026]',-0.4230889,-2.553011,0.02207707,-6.511576,4.610755E-10,4.610755E-10,-5.283167,-9.293862
'[19:08:50.740 20/01/2026]',-0.5119776,1.190775,-1.612744,9.320237,4.610755E-10,4.610755E-10,3.348989,11.68342
'[19:08:50.748 20/01/2026]',0.6729066,3.175704,2.919686,-1.62905,4.610755E-10,4.610755E-10,3.885257,-1.587148
'[19:08:50.756 20/01/2026]',0.4763241,-3.23509,-1.411785,-3.995483,4.610755E-10,4.610755E-10,-2.316206,0.7819695
'[19:08:50.764 20/01/2026]',-3.504269,-6.51102,-1.865807,1.058048,4.610755E-10,4.610755E-10,-5.993752,-8.207265
'[19:08:50.772 20/01/2026]',7.297132,10.8491,5.306341,7.680854,4.610755E-10,4.610755E-10,13.38439,14.0305
'[19:08:50.780 20/01/2026]',-5.525388,1.385792,-3.179408,-9.955206,4.610755E-10,4.610755E-10,-12.95167,-11.88742
'[19:08:50.788 20/01/2026]',-0.3436138,-11.27849,-3.084384,1.149473,4.610755E-10,4.610755E-10,-0.740156,-0.73329
'[19:08:50.796 20/01/2026]',2.021834,8.862679,3.765371,4.377856,4.610755E-10,4.610755E-10,13.97146,9.882456
'[19:08:50.804 20/01/2026]',3.103627,5.268431,4.676127,1.085781,4.610755E-10,4.610755E-10,-3.724836,-1.684506
'[19:08:50.812 20/01/2026]',-3.554581,-11.00203,-4.504322,-4.358852,4.610755E-10,4.610755E-10,-10.27207,-9.850354
'[19:08:50.820 20/01/2026]',-7.395565,0.8036959,-4.39811,-4.007645,4.610755E-10,4.610755E-10,4.834602,1.67559
'[19:08:50.828 20/01/2026]',19.43058,11.41006,7.899866,15.80029,4.610755E-10,4.610755E-10,8.29251,16.26802
'[19:08:50.836 20/01/2026]',-12.79927,-7.281801,-0.4162581,-11.8731,4.610755E-10,4.610755E-10,-6.335921,-17.53293
'[19:08:50.844 20/01/2026]',2.096473,-4.735955,-5.697074,-1.371329,4.610755E-10,4.610755E-10,-2.614236,1.460492
'[19:08:50.852 20/01/2026]',-3.157605,1.609311,-0.0593018,3.48886,4.610755E-10,4.610755E-10,-0.688621,8.708041
'[19:08:50.860 20/01/2026]',-3.157605,1.609311,-0.0593018,3.48886,4.610755E-10,4.610755E-10,-0.688621,8.708041
'[19:08:50.868 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.876 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.884 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.892 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.900 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.908 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.916 20/01/2026]',-3.479588,0.8605561,-0.317167,-3.060734,4.610755E-10,4.610755E-10,2.76352,-12.08416
'[19:08:50.924 20/01/2026]',7.630409,-2.320247,-0.2627026,2.798984,4.610755E-10,4.610755E-10,-4.809304,4.280864
'[19:08:50.932 20/01/2026]',7.630409,-2.320247,-0.2627026,2.798984,4.610755E-10,4.610755E-10,-4.809304,4.280864
'[19:08:50.940 20/01/2026]',-4.996731,5.308238,3.163587,-4.997137,4.610755E-10,4.610755E-10,4.380023,3.409947
'[19:08:50.948 20/01/2026]',9.364516,0.4966101,2.254695,9.161816,4.610755E-10,4.610755E-10,4.967059,3.427749
'[19:08:50.956 20/01/2026]',-12.21613,-8.20594,-7.813513,-5.481094,4.610755E-10,4.610755E-10,-11.67629,-11.37669
'[19:08:50.964 20/01/2026]',7.321579,5.097963,4.855701,1.661076,4.610755E-10,4.610755E-10,4.150071,6.580085
'[19:08:50.972 20/01/2026]',-7.368842,-1.893094,-2.911804,-8.313788,4.610755E-10,4.610755E-10,2.738432,-2.366375
'[19:08:50.980 20/01/2026]',-7.368842,-1.893094,-2.911804,-8.313788,4.610755E-10,4.610755E-10,2.738432,-2.366375
'[19:08:50.988 20/01/2026]',10.62826,8.204574,9.556762,15.51212,4.610755E-10,4.610755E-10,4.73503,7.388329
'[19:08:50.996 20/01/2026]',10.62826,8.204574,9.556762,15.51212,4.610755E-10,4.610755E-10,4.73503,7.388329
'[19:08:51.004 20/01/2026]',-1.45835,-10.3228,-9.856773,-8.514694,4.610755E-10,4.610755E-10,-13.04663,-8.437879
'[19:08:51.012 20/01/2026]',-1.45835,-10.3228,-9.856773,-8.514694,4.610755E-10,4.610755E-10,-13.04663,-8.437879
'[19:08:51.020 20/01/2026]',-1.45835,-10.3228,-9.856773,-8.514694,4.610755E-10,4.610755E-10,-13.04663,-8.437879
'[19:08:51.028 20/01/2026]',-6.301289,2.784193,1.832026,-3.784745,4.610755E-10,4.610755E-10,10.31511,1.210288
'[19:08:51.036 20/01/2026]',-6.301289,2.784193,1.832026,-3.784745,4.610755E-10,4.610755E-10,10.31511,1.210288
'[19:08:51.044 20/01/2026]',7.99591,7.598171,5.443735,10.35022,4.610755E-10,4.610755E-10,-0.6286744,10.88074
'[19:08:51.052 20/01/2026]',7.99591,7.598171,5.443735,10.35022,4.610755E-10,4.610755E-10,-0.6286744,10.88074
'[19:08:51.060 20/01/2026]',7.99591,7.598171,5.443735,10.35022,4.610755E-10,4.610755E-10,-0.6286744,10.88074
'[19:08:51.068 20/01/2026]',7.99591,7.598171,5.443735,10.35022,4.610755E-10,4.610755E-10,-0.6286744,10.88074
'[19:08:51.076 20/01/2026]',7.99591,7.598171,5.443735,10.35022,4.610755E-10,4.610755E-10,-0.6286744,10.88074
'[19:08:51.084 20/01/2026]',7.99591,7.598171,5.443735,10.35022,4.610755E-10,4.610755E-10,-0.6286744,10.88074
'[19:08:51.092 20/01/2026]',-2.159878,-13.06919,-7.88144,-6.453361,4.610755E-10,4.610755E-10,-8.394834,-14.60667
'[19:08:51.100 20/01/2026]',-7.728593,3.201733,0.2975127,-6.330122,4.610755E-10,4.610755E-10,6.520825,0.2317686
'[19:08:51.108 20/01/2026]',12.64564,10.55729,9.065775,16.00915,4.610755E-10,4.610755E-10,4.327751,20.88573
'[19:08:51.116 20/01/2026]',-5.659541,-8.835362,-5.268438,-6.102533,4.610755E-10,4.610755E-10,-5.207093,-17.1909
'[19:08:51.124 20/01/2026]',3.521977,1.282946,-1.12885,-1.793703,4.610755E-10,4.610755E-10,3.47189,4.551802
'[19:08:51.132 20/01/2026]',-6.097947,2.279502,-1.08554,-2.71651,4.610755E-10,4.610755E-10,-5.647414,-2.739193
'[19:08:51.140 20/01/2026]',10.01941,5.228655,10.60729,9.501374,4.610755E-10,4.610755E-10,8.39108,9.690619
'[19:08:51.148 20/01/2026]',-10.05316,-10.55677,-11.09183,-10.31253,4.610755E-10,4.610755E-10,-5.442969,-12.13393
'[19:08:51.156 20/01/2026]',-3.611846,-2.471941,-5.148601,-5.940436,4.610755E-10,4.610755E-10,-9.971535,-5.575095
'[19:08:51.164 20/01/2026]',7.734328,7.917836,9.210792,13.04919,4.610755E-10,4.610755E-10,11.47908,17.36637
'[19:08:51.172 20/01/2026]',6.619266,9.574828,10.97422,5.896646,4.610755E-10,4.610755E-10,11.76287,-1.613883
'[19:08:51.180 20/01/2026]',0.3737469,-2.998634,-5.536499,-4.198669,4.610755E-10,4.610755E-10,-7.605046,1.395341
'[19:08:51.188 20/01/2026]',-7.200692,-8.122346,-5.711493,-2.265207,4.610755E-10,4.610755E-10,-3.835815,-5.759344
'[19:08:51.196 20/01/2026]',-6.408937,-3.661721,-2.932215,-7.909966,4.610755E-10,4.610755E-10,-4.252666,-5.559853
'[19:08:51.204 20/01/2026]',12.09343,15.0338,11.61718,10.32342,4.610755E-10,4.610755E-10,7.26405,6.049459
'[19:08:51.212 20/01/2026]',1.969612,-2.508216,-2.057408,0.6834922,4.610755E-10,4.610755E-10,6.242605,6.567439
'[19:08:51.220 20/01/2026]',-3.524272,-4.612535,-3.052629,1.047819,4.610755E-10,4.610755E-10,-8.776646,-3.820784
'[19:08:51.228 20/01/2026]',-8.783142,-9.104951,-5.626218,-11.88912,4.610755E-10,4.610755E-10,-5.112437,-14.746
'[19:08:51.236 20/01/2026]',8.608301,11.8505,7.662835,10.41947,4.610755E-10,4.610755E-10,12.21577,20.31669
'[19:08:51.244 20/01/2026]',5.257283,6.602619,2.547254,3.601289,4.610755E-10,4.610755E-10,-4.08075,-5.367654
'[19:08:51.252 20/01/2026]',-2.876872,-11.52946,-3.155527,-2.881501,4.610755E-10,4.610755E-10,-1.786162,-3.507972
'[19:08:51.260 20/01/2026]',-6.02414,1.363175,-3.342245,-6.80336,4.610755E-10,4.610755E-10,2.487702,2.087239
'[19:08:51.268 20/01/2026]',-2.490879,-1.078927,-1.578607,0.3169302,4.610755E-10,4.610755E-10,-8.498968,-5.738076
'[19:08:51.276 20/01/2026]',7.59171,4.225177,8.303807,9.579788,4.610755E-10,4.610755E-10,7.743373,4.516777
'[19:08:51.284 20/01/2026]',-5.529339,-4.003496,-4.992385,-8.332405,4.610755E-10,4.610755E-10,1.424234,3.48963
'[19:08:51.292 20/01/2026]',2.709507,1.900914,-2.005959,0.317796,4.610755E-10,4.610755E-10,-6.895382,-7.246775
'[19:08:51.300 20/01/2026]',4.532883,-1.664103,2.957875,4.870586,4.610755E-10,4.610755E-10,4.055869,3.618741
'[19:08:51.308 20/01/2026]',-7.01406,4.633783,2.527832,-2.329692,4.610755E-10,4.610755E-10,2.337536,1.542805
'[19:08:51.316 20/01/2026]',7.767584,0.9137616,-0.8466641,5.429186,4.610755E-10,4.610755E-10,1.120978,3.205606
'[19:08:51.324 20/01/2026]',0.2367924,-6.076782,-5.236165,-2.164143,4.610755E-10,4.610755E-10,-5.513973,-0.733286
'[19:08:51.332 20/01/2026]',-9.907119,0.4445264,2.01684,-10.74338,4.610755E-10,4.610755E-10,1.308618,-9.6706
'[19:08:51.340 20/01/2026]',5.264135,4.475227,2.261678,11.6215,4.610755E-10,4.610755E-10,2.268638,6.569367
'[19:08:51.348 20/01/2026]',12.01803,3.724067,5.069346,8.114935,4.610755E-10,4.610755E-10,6.504248,15.09357
'[19:08:51.356 20/01/2026]',-21.12418,-13.75262,-12.64649,-23.62407,4.610755E-10,4.610755E-10,-14.20699,-29.30948
'[19:08:51.364 20/01/2026]',6.53564,8.454922,7.110466,10.0592,4.610755E-10,4.610755E-10,4.640223,12.46561
'[19:08:51.372 20/01/2026]',16.42866,6.827456,7.23551,15.72552,4.610755E-10,4.610755E-10,10.57587,15.68142
'[19:08:51.380 20/01/2026]',-17.18444,-10.30247,-9.737417,-16.74907,4.610755E-10,4.610755E-10,-6.799632,-15.26736
'[19:08:51.388 20/01/2026]',-0.5788121,2.57839,1.315336,-2.23815,4.610755E-10,4.610755E-10,-7.604007,-4.367469
'[19:08:51.396 20/01/2026]',6.972901,2.773852,4.201533,11.15901,4.610755E-10,4.610755E-10,10.83609,9.598188
'[19:08:51.404 20/01/2026]',3.307601,-1.125433,-0.729834,-0.867824,4.610755E-10,4.610755E-10,0.9211333,6.149925
'[19:08:51.412 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.420 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.428 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.436 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.444 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.452 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.460 20/01/2026]',-7.457011,-1.627007,-2.481123,-4.542158,4.610755E-10,4.610755E-10,-10.45862,-14.92116
'[19:08:51.468 20/01/2026]',-2.782746,1.999932,-0.2251648,-3.108943,4.610755E-10,4.610755E-10,6.557915,0.5508308
'[19:08:51.476 20/01/2026]',3.820876,-4.173337,-0.4543813,1.353468,4.610755E-10,4.610755E-10,0.2684398,8.781189
'[19:08:51.484 20/01/2026]',5.727574,3.767151,2.727931,6.951174,4.610755E-10,4.610755E-10,-2.842538,-0.372382
'[19:08:51.492 20/01/2026]',-0.02593179,1.643514,-0.5470209,-1.479733,4.610755E-10,4.610755E-10,5.77709,-1.297772
'[19:08:51.500 20/01/2026]',-14.54971,-5.594179,-4.62588,-14.57839,4.610755E-10,4.610755E-10,-8.657868,-11.21123
'[19:08:51.508 20/01/2026]',16.0922,3.57647,5.34514,19.31279,4.610755E-10,4.610755E-10,3.697135,14.62734
'[19:08:51.516 20/01/2026]',0.07738826,1.481002,1.878108,-2.860707,4.610755E-10,4.610755E-10,8.188243,5.717923
'[19:08:51.524 20/01/2026]',0.07738826,1.481002,1.878108,-2.860707,4.610755E-10,4.610755E-10,8.188243,5.717923
'[19:08:51.532 20/01/2026]',0.07738826,1.481002,1.878108,-2.860707,4.610755E-10,4.610755E-10,8.188243,5.717923
'[19:08:51.540 20/01/2026]',-9.387663,1.146371,-2.721514,-11.73454,4.610755E-10,4.610755E-10,-8.000961,-19.78068
'[19:08:51.548 20/01/2026]',-9.387663,1.146371,-2.721514,-11.73454,4.610755E-10,4.610755E-10,-8.000961,-19.78068
'[19:08:51.556 20/01/2026]',7.313212,-5.90454,-2.281418,12.46439,4.610755E-10,4.610755E-10,-0.6637051,11.58216
'[19:08:51.564 20/01/2026]',7.313212,-5.90454,-2.281418,12.46439,4.610755E-10,4.610755E-10,-0.6637051,11.58216
'[19:08:51.572 20/01/2026]',7.313212,-5.90454,-2.281418,12.46439,4.610755E-10,4.610755E-10,-0.6637051,11.58216
'[19:08:51.580 20/01/2026]',7.313212,-5.90454,-2.281418,12.46439,4.610755E-10,4.610755E-10,-0.6637051,11.58216
'[19:08:51.588 20/01/2026]',-0.6709581,4.375082,2.201552,-2.061048,4.610755E-10,4.610755E-10,4.33176,4.057668
'[19:08:51.596 20/01/2026]',-0.6709581,4.375082,2.201552,-2.061048,4.610755E-10,4.610755E-10,4.33176,4.057668
'[19:08:51.604 20/01/2026]',5.097985,6.895631,6.479509,0.2329391,4.610755E-10,4.610755E-10,3.415078,-8.279831
'[19:08:51.612 20/01/2026]',5.097985,6.895631,6.479509,0.2329391,4.610755E-10,4.610755E-10,3.415078,-8.279831
'[19:08:51.620 20/01/2026]',-6.518991,-9.623137,-6.524049,-0.6665834,4.610755E-10,4.610755E-10,-5.664987,8.237701
'[19:08:51.628 20/01/2026]',-1.643522,-1.700267,-3.469512,-4.120934,4.610755E-10,4.610755E-10,-2.976828,-5.335404
'[19:08:51.636 20/01/2026]',-1.643522,-1.700267,-3.469512,-4.120934,4.610755E-10,4.610755E-10,-2.976828,-5.335404
'[19:08:51.644 20/01/2026]',4.951618,7.953647,7.790994,3.65509,4.610755E-10,4.610755E-10,6.715377,-1.147284
'[19:08:51.652 20/01/2026]',4.951618,7.953647,7.790994,3.65509,4.610755E-10,4.610755E-10,6.715377,-1.147284
