'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:53:35.900 21/01/2026]',-0.5167173,5.702542,-1.983387,1.058325,4.610755E-10,4.610755E-10,2.602879,-13.44028
'[17:53:35.908 21/01/2026]',-1.224436,-2.936468,0.8817773,-2.033993,4.610755E-10,4.610755E-10,-3.91368,3.23939
'[17:53:35.916 21/01/2026]',-4.164026,-6.399342,-1.924344,-3.138712,4.610755E-10,4.610755E-10,-2.689107,5.402465
'[17:53:35.924 21/01/2026]',7.383677,8.774579,3.635403,5.989392,4.610755E-10,4.610755E-10,9.584997,3.483242
'[17:53:35.932 21/01/2026]',-3.318031,-1.434326,-1.457388,-2.380684,4.610755E-10,4.610755E-10,-2.143398,-14.56453
'[17:53:35.940 21/01/2026]',-3.00813,-2.734601,1.4536,1.796928,4.610755E-10,4.610755E-10,-6.597906,11.19537
'[17:53:35.948 21/01/2026]',3.348703,0.1047758,-1.00482,-3.38748,4.610755E-10,4.610755E-10,1.815282,-1.793456
'[17:53:35.956 21/01/2026]',-1.180097,0.2206783,1.033764,2.129374,4.610755E-10,4.610755E-10,4.241752,-3.165306
'[17:53:35.964 21/01/2026]',-0.5629228,1.309176,-1.04251,-0.04394627,4.610755E-10,4.610755E-10,-0.6565277,0.9521673
'[17:53:35.972 21/01/2026]',1.684998,-2.23191,0.7649764,-2.029715,4.610755E-10,4.610755E-10,-5.048429,-3.129828
'[17:53:35.980 21/01/2026]',-0.3854285,0.8247138,-1.336979,1.029872,4.610755E-10,4.610755E-10,2.295964,-3.401804
'[17:53:35.988 21/01/2026]',0.8029082,2.367972,0.03385938,0.8775192,4.610755E-10,4.610755E-10,1.404703,15.99847
'[17:53:35.996 21/01/2026]',-1.895509,0.2784249,4.415144,1.147395,4.610755E-10,4.610755E-10,-1.16214,-16.67897
'[17:53:36.004 21/01/2026]',3.852887,-0.4873007,-4.549957,-1.286693,4.610755E-10,4.610755E-10,0.2080934,-10.31696
'[17:53:36.012 21/01/2026]',-0.1229761,-0.5089096,1.257077,0.938754,4.610755E-10,4.610755E-10,1.334508,38.63982
'[17:53:36.020 21/01/2026]',-4.444882,0.3272018,-1.667171,-2.934568,4.610755E-10,4.610755E-10,-1.289343,-29.29898
'[17:53:36.028 21/01/2026]',1.884925,0.3993052,3.198537,1.51809,4.610755E-10,4.610755E-10,-0.6155787,-8.034807
'[17:53:36.036 21/01/2026]',1.706246,0.5213932,0.00864016,3.70096,4.610755E-10,4.610755E-10,3.6901,33.26358
'[17:53:36.044 21/01/2026]',-3.202088,-3.37895,-1.129716,-3.94504,4.610755E-10,4.610755E-10,-1.094685,-16.68457
'[17:53:36.052 21/01/2026]',4.175089,2.53209,1.700856,2.073236,4.610755E-10,4.610755E-10,-4.142112,-13.83698
'[17:53:36.060 21/01/2026]',-5.366076,-2.549178,-5.282093,-4.627273,4.610755E-10,4.610755E-10,1.455151,21.52038
'[17:53:36.068 21/01/2026]',-5.366076,-2.549178,-5.282093,-4.627273,4.610755E-10,4.610755E-10,1.455151,21.52038
'[17:53:36.076 21/01/2026]',-5.366076,-2.549178,-5.282093,-4.627273,4.610755E-10,4.610755E-10,1.455151,21.52038
'[17:53:36.084 21/01/2026]',4.981211,4.377967,5.247911,5.805337,4.610755E-10,4.610755E-10,4.259612,-9.834128
'[17:53:36.092 21/01/2026]',2.88813,1.591402,-3.171444,-1.586651,4.610755E-10,4.610755E-10,-3.05669,-6.287747
'[17:53:36.100 21/01/2026]',2.88813,1.591402,-3.171444,-1.586651,4.610755E-10,4.610755E-10,-3.05669,-6.287747
'[17:53:36.108 21/01/2026]',2.88813,1.591402,-3.171444,-1.586651,4.610755E-10,4.610755E-10,-3.05669,-6.287747
'[17:53:36.116 21/01/2026]',2.88813,1.591402,-3.171444,-1.586651,4.610755E-10,4.610755E-10,-3.05669,-6.287747
'[17:53:36.124 21/01/2026]',-5.324871,-1.636209,-2.032755,-2.218812,4.610755E-10,4.610755E-10,-1.536278,15.18933
'[17:53:36.132 21/01/2026]',5.260217,1.321058,6.034985,3.838996,4.610755E-10,4.610755E-10,3.242194,-12.89868
'[17:53:36.140 21/01/2026]',-5.732945,-4.2846,-7.933276,-7.259959,4.610755E-10,4.610755E-10,-1.767708,-2.243925
'[17:53:36.148 21/01/2026]',-5.732945,-4.2846,-7.933276,-7.259959,4.610755E-10,4.610755E-10,-1.767708,-2.243925
'[17:53:36.156 21/01/2026]',-5.732945,-4.2846,-7.933276,-7.259959,4.610755E-10,4.610755E-10,-1.767708,-2.243925
'[17:53:36.164 21/01/2026]',-5.732945,-4.2846,-7.933276,-7.259959,4.610755E-10,4.610755E-10,-1.767708,-2.243925
'[17:53:36.172 21/01/2026]',0.9739199,3.831877,6.836081,6.137767,4.610755E-10,4.610755E-10,-1.25745,11.96425
'[17:53:36.180 21/01/2026]',3.664467,-1.282964,0.7280787,3.029253,4.610755E-10,4.610755E-10,4.676252,-2.730982
'[17:53:36.188 21/01/2026]',-2.952068,-0.8336167,-7.039098,-7.71547,4.610755E-10,4.610755E-10,-0.4042934,-8.363707
'[17:53:36.196 21/01/2026]',-2.952068,-0.8336167,-7.039098,-7.71547,4.610755E-10,4.610755E-10,-0.4042934,-8.363707
'[17:53:36.204 21/01/2026]',-2.952068,-0.8336167,-7.039098,-7.71547,4.610755E-10,4.610755E-10,-0.4042934,-8.363707
'[17:53:36.212 21/01/2026]',-2.952068,-0.8336167,-7.039098,-7.71547,4.610755E-10,4.610755E-10,-0.4042934,-8.363707
'[17:53:36.220 21/01/2026]',-0.7019179,-1.550745,3.77154,2.936394,4.610755E-10,4.610755E-10,-10.88273,0.8819515
'[17:53:36.228 21/01/2026]',2.373663,2.724775,1.100653,1.325237,4.610755E-10,4.610755E-10,13.25413,13.81588
'[17:53:36.236 21/01/2026]',2.373663,2.724775,1.100653,1.325237,4.610755E-10,4.610755E-10,13.25413,13.81588
'[17:53:36.244 21/01/2026]',2.373663,2.724775,1.100653,1.325237,4.610755E-10,4.610755E-10,13.25413,13.81588
'[17:53:36.252 21/01/2026]',2.373663,2.724775,1.100653,1.325237,4.610755E-10,4.610755E-10,13.25413,13.81588
'[17:53:36.260 21/01/2026]',2.373663,2.724775,1.100653,1.325237,4.610755E-10,4.610755E-10,13.25413,13.81588
'[17:53:36.268 21/01/2026]',-0.5991872,1.250039,-0.2445217,0.1157187,4.610755E-10,4.610755E-10,-2.93838,-11.01052
'[17:53:36.276 21/01/2026]',-2.675636,-2.312281,-3.514309,-2.378,4.610755E-10,4.610755E-10,-4.795337,-13.70483
'[17:53:36.284 21/01/2026]',0.1149134,0.8286888,-0.4935089,-1.892382,4.610755E-10,4.610755E-10,0.9709509,35.39942
'[17:53:36.292 21/01/2026]',0.1149134,0.8286888,-0.4935089,-1.892382,4.610755E-10,4.610755E-10,0.9709509,35.39942
'[17:53:36.300 21/01/2026]',0.1149134,0.8286888,-0.4935089,-1.892382,4.610755E-10,4.610755E-10,0.9709509,35.39942
'[17:53:36.308 21/01/2026]',0.1149134,0.8286888,-0.4935089,-1.892382,4.610755E-10,4.610755E-10,0.9709509,35.39942
'[17:53:36.316 21/01/2026]',2.642749,1.918403,3.870744,3.746365,4.610755E-10,4.610755E-10,1.389137,-36.37734
'[17:53:36.324 21/01/2026]',-0.01136683,0.02000643,-0.07462101,0.1577397,4.610755E-10,4.610755E-10,0.1153955,3.569781
'[17:53:36.332 21/01/2026]',-0.01136683,0.02000643,-0.07462101,0.1577397,4.610755E-10,4.610755E-10,0.1153955,3.569781
'[17:53:36.340 21/01/2026]',-0.01136683,0.02000643,-0.07462101,0.1577397,4.610755E-10,4.610755E-10,0.1153955,3.569781
'[17:53:36.348 21/01/2026]',-0.01136683,0.02000643,-0.07462101,0.1577397,4.610755E-10,4.610755E-10,0.1153955,3.569781
'[17:53:36.356 21/01/2026]',-1.555067,0.125905,-2.179167,-0.4644016,4.610755E-10,4.610755E-10,1.202791,34.66988
'[17:53:36.364 21/01/2026]',1.735973,-0.2496756,3.149074,0.4685001,4.610755E-10,4.610755E-10,-2.306614,-40.25558
'[17:53:36.372 21/01/2026]',-4.797656,-6.917054,-5.153985,-5.069479,4.610755E-10,4.610755E-10,0.9417531,12.89
'[17:53:36.380 21/01/2026]',-4.797656,-6.917054,-5.153985,-5.069479,4.610755E-10,4.610755E-10,0.9417531,12.89
'[17:53:36.388 21/01/2026]',-4.797656,-6.917054,-5.153985,-5.069479,4.610755E-10,4.610755E-10,0.9417531,12.89
'[17:53:36.396 21/01/2026]',-4.797656,-6.917054,-5.153985,-5.069479,4.610755E-10,4.610755E-10,0.9417531,12.89
'[17:53:36.404 21/01/2026]',1.758221,5.211836,4.274284,3.647403,4.610755E-10,4.610755E-10,-2.645833,22.51901
'[17:53:36.412 21/01/2026]',2.878253,4.266049,2.385957,4.576227,4.610755E-10,4.610755E-10,5.102909,-23.67775
'[17:53:36.420 21/01/2026]',-1.269766,-4.291606,-2.128313,-2.737357,4.610755E-10,4.610755E-10,-0.1844501,4.722386
'[17:53:36.428 21/01/2026]',-1.269766,-4.291606,-2.128313,-2.737357,4.610755E-10,4.610755E-10,-0.1844501,4.722386
'[17:53:36.436 21/01/2026]',-1.269766,-4.291606,-2.128313,-2.737357,4.610755E-10,4.610755E-10,-0.1844501,4.722386
'[17:53:36.444 21/01/2026]',-1.269766,-4.291606,-2.128313,-2.737357,4.610755E-10,4.610755E-10,-0.1844501,4.722386
'[17:53:36.452 21/01/2026]',-4.508053,-2.94085,-5.925151,-8.254539,4.610755E-10,4.610755E-10,-8.237659,4.558772
'[17:53:36.460 21/01/2026]',2.737631,5.235152,6.761719,9.459085,4.610755E-10,4.610755E-10,6.108231,-9.814906
'[17:53:36.468 21/01/2026]',2.737631,5.235152,6.761719,9.459085,4.610755E-10,4.610755E-10,6.108231,-9.814906
'[17:53:36.476 21/01/2026]',2.737631,5.235152,6.761719,9.459085,4.610755E-10,4.610755E-10,6.108231,-9.814906
'[17:53:36.484 21/01/2026]',2.737631,5.235152,6.761719,9.459085,4.610755E-10,4.610755E-10,6.108231,-9.814906
'[17:53:36.492 21/01/2026]',2.737631,5.235152,6.761719,9.459085,4.610755E-10,4.610755E-10,6.108231,-9.814906
'[17:53:36.500 21/01/2026]',5.020331,3.316026,0.07310074,1.412938,4.610755E-10,4.610755E-10,5.314447,15.87007
'[17:53:36.508 21/01/2026]',-3.209664,-6.294297,-3.893282,-6.592823,4.610755E-10,4.610755E-10,-8.880249,-10.75734
'[17:53:36.516 21/01/2026]',-4.787108,0.02359734,-1.384337,-0.5944622,4.610755E-10,4.610755E-10,2.717811,-6.286685
'[17:53:36.524 21/01/2026]',4.020643,0.4154038,1.159034,-0.1001478,4.610755E-10,4.610755E-10,-2.347756,19.93287
'[17:53:36.532 21/01/2026]',2.85529,4.491829,3.057627,6.542992,4.610755E-10,4.610755E-10,4.539146,-8.362796
'[17:53:36.540 21/01/2026]',-4.019983,-4.813591,-4.577424,-3.916819,4.610755E-10,4.610755E-10,-0.06502848,-24.14637
'[17:53:36.548 21/01/2026]',-4.019983,-4.813591,-4.577424,-3.916819,4.610755E-10,4.610755E-10,-0.06502848,-24.14637
'[17:53:36.556 21/01/2026]',1.69117,1.237254,-0.9818254,-3.578285,4.610755E-10,4.610755E-10,-6.391733,43.2974
'[17:53:36.564 21/01/2026]',-2.945817,0.8372987,4.081833,3.227886,4.610755E-10,4.610755E-10,5.87396,-17.51302
'[17:53:36.572 21/01/2026]',8.72649,1.285134,-1.091437,1.930875,4.610755E-10,4.610755E-10,-1.77861,-39.89905
'[17:53:36.580 21/01/2026]',-4.77994,-0.4480142,-1.242204,-0.5390339,4.610755E-10,4.610755E-10,4.209222,53.40754
'[17:53:36.588 21/01/2026]',-5.969539,-4.157328,-3.772517,-5.439194,4.610755E-10,4.610755E-10,-7.287173,-5.552188
'[17:53:36.596 21/01/2026]',6.089584,1.037848,5.343402,3.442386,4.610755E-10,4.610755E-10,4.746141,-41.9957
'[17:53:36.604 21/01/2026]',5.694889,6.001833,-0.2577378,4.149512,4.610755E-10,4.610755E-10,2.863279,34.94919
'[17:53:36.612 21/01/2026]',-9.374239,-5.054982,-6.322418,-6.996287,4.610755E-10,4.610755E-10,-8.613823,1.89529
'[17:53:36.620 21/01/2026]',3.116473,-0.28913,5.200473,4.321712,4.610755E-10,4.610755E-10,3.75644,-19.3681
'[17:53:36.628 21/01/2026]',0.7953814,-0.4565378,-0.8834842,-0.7539865,4.610755E-10,4.610755E-10,1.512021,0.3608152
'[17:53:36.636 21/01/2026]',-1.937421,0.1304593,-3.785038,-4.152113,4.610755E-10,4.610755E-10,-0.4650843,22.65714
'[17:53:36.644 21/01/2026]',1.893826,1.098919,3.287955,4.062106,4.610755E-10,4.610755E-10,-3.892016,-19.72357
'[17:53:36.652 21/01/2026]',-4.251962,-3.233539,-2.787629,-3.106522,4.610755E-10,4.610755E-10,2.286214,-8.549178
'[17:53:36.660 21/01/2026]',4.893776,2.662825,3.69293,2.532218,4.610755E-10,4.610755E-10,5.426337,31.58694
'[17:53:36.668 21/01/2026]',-3.597432,2.73798,-0.8098245,2.554508,4.610755E-10,4.610755E-10,-7.57039,-21.90912
'[17:53:36.676 21/01/2026]',-0.2270097,-2.670505,-0.2943769,-3.838954,4.610755E-10,4.610755E-10,-1.93246,-8.48099
'[17:53:36.684 21/01/2026]',1.524759,-0.3131187,0.920907,1.40663,4.610755E-10,4.610755E-10,4.99884,24.23611
'[17:53:36.692 21/01/2026]',-4.763947,-6.303384,-2.892403,-3.39096,4.610755E-10,4.610755E-10,3.086303,-15.32462
'[17:53:36.700 21/01/2026]',3.924519,5.053441,2.67556,4.436115,4.610755E-10,4.610755E-10,-5.257251,-4.649237
'[17:53:36.708 21/01/2026]',1.964097,4.609252,4.714498,5.970465,4.610755E-10,4.610755E-10,1.916677,15.15306
'[17:53:36.716 21/01/2026]',-5.079642,-6.417487,-9.474406,-11.65069,4.610755E-10,4.610755E-10,1.997512,-14.72856
'[17:53:36.724 21/01/2026]',-3.35611,-4.249024,-0.9790188,-2.178739,4.610755E-10,4.610755E-10,-9.151386,9.728508
'[17:53:36.732 21/01/2026]',4.408244,3.793298,6.052062,6.610226,4.610755E-10,4.610755E-10,5.10404,-9.383566
'[17:53:36.740 21/01/2026]',5.365527,5.303957,-0.4404837,3.013903,4.610755E-10,4.610755E-10,3.516185,0.861379
'[17:53:36.748 21/01/2026]',-6.022905,-3.676622,0.6973733,-0.8406883,4.610755E-10,4.610755E-10,-2.407255,10.56075
'[17:53:36.756 21/01/2026]',-1.37353,-2.487737,-6.389613,-7.492539,4.610755E-10,4.610755E-10,-4.31944,-16.39704
'[17:53:36.764 21/01/2026]',2.39534,0.847325,3.372488,3.44371,4.610755E-10,4.610755E-10,2.84296,6.645645
'[17:53:36.772 21/01/2026]',-1.699407,1.798316,4.241592,4.023141,4.610755E-10,4.610755E-10,4.099846,10.38682
'[17:53:36.780 21/01/2026]',0.1638726,0.4152898,-4.239013,-2.950407,4.610755E-10,4.610755E-10,-4.55413,-15.16463
'[17:53:36.788 21/01/2026]',1.631011,-0.7244274,0.1553,0.771147,4.610755E-10,4.610755E-10,-0.4208639,4.054478
'[17:53:36.796 21/01/2026]',1.631011,-0.7244274,0.1553,0.771147,4.610755E-10,4.610755E-10,-0.4208639,4.054478
'[17:53:36.804 21/01/2026]',1.631011,-0.7244274,0.1553,0.771147,4.610755E-10,4.610755E-10,-0.4208639,4.054478
'[17:53:36.812 21/01/2026]',1.631011,-0.7244274,0.1553,0.771147,4.610755E-10,4.610755E-10,-0.4208639,4.054478
'[17:53:36.820 21/01/2026]',-2.477159,-0.6414351,-1.113816,-2.515955,4.610755E-10,4.610755E-10,0.05266956,10.38913
'[17:53:36.828 21/01/2026]',1.35136,0.6991713,3.813529,4.955045,4.610755E-10,4.610755E-10,4.181568,-17.9307
'[17:53:36.836 21/01/2026]',1.35136,0.6991713,3.813529,4.955045,4.610755E-10,4.610755E-10,4.181568,-17.9307
'[17:53:36.844 21/01/2026]',1.35136,0.6991713,3.813529,4.955045,4.610755E-10,4.610755E-10,4.181568,-17.9307
'[17:53:36.852 21/01/2026]',1.35136,0.6991713,3.813529,4.955045,4.610755E-10,4.610755E-10,4.181568,-17.9307
'[17:53:36.860 21/01/2026]',0.4547935,-0.5269825,-4.542856,-3.995095,4.610755E-10,4.610755E-10,-3.811397,11.16539
'[17:53:36.868 21/01/2026]',-0.4779034,5.350006,3.318135,4.001312,4.610755E-10,4.610755E-10,1.873943,-0.1084807
'[17:53:36.876 21/01/2026]',-1.583263,-5.074909,-1.90147,-3.916086,4.610755E-10,4.610755E-10,-4.337005,-5.716727
'[17:53:36.884 21/01/2026]',-1.583263,-5.074909,-1.90147,-3.916086,4.610755E-10,4.610755E-10,-4.337005,-5.716727
'[17:53:36.892 21/01/2026]',-1.583263,-5.074909,-1.90147,-3.916086,4.610755E-10,4.610755E-10,-4.337005,-5.716727
'[17:53:36.900 21/01/2026]',-1.583263,-5.074909,-1.90147,-3.916086,4.610755E-10,4.610755E-10,-4.337005,-5.716727
'[17:53:36.908 21/01/2026]',-1.583263,-5.074909,-1.90147,-3.916086,4.610755E-10,4.610755E-10,-4.337005,-5.716727
'[17:53:36.916 21/01/2026]',1.893796,-1.268002,3.137221,1.211451,4.610755E-10,4.610755E-10,4.867311,1.971418
'[17:53:36.924 21/01/2026]',-0.4890937,1.456375,1.186712,4.060204,4.610755E-10,4.610755E-10,0.4041831,-1.73101
'[17:53:36.932 21/01/2026]',0.3117718,2.432492,-2.496128,-2.543534,4.610755E-10,4.610755E-10,-3.243086,1.568195
'[17:53:36.940 21/01/2026]',0.3117718,2.432492,-2.496128,-2.543534,4.610755E-10,4.610755E-10,-3.243086,1.568195
'[17:53:36.948 21/01/2026]',0.3117718,2.432492,-2.496128,-2.543534,4.610755E-10,4.610755E-10,-3.243086,1.568195
'[17:53:36.956 21/01/2026]',-3.431008,-2.417259,0.2266594,-2.352751,4.610755E-10,4.610755E-10,-0.0360411,3.244472
'[17:53:36.964 21/01/2026]',0.01780178,-1.543226,1.122686,1.264808,4.610755E-10,4.610755E-10,0.8184551,-17.79746
'[17:53:36.972 21/01/2026]',1.194386,1.719268,-1.601954,1.073811,4.610755E-10,4.610755E-10,0.7365595,23.05332
'[17:53:36.980 21/01/2026]',1.194386,1.719268,-1.601954,1.073811,4.610755E-10,4.610755E-10,0.7365595,23.05332
'[17:53:36.988 21/01/2026]',1.194386,1.719268,-1.601954,1.073811,4.610755E-10,4.610755E-10,0.7365595,23.05332
'[17:53:36.996 21/01/2026]',1.194386,1.719268,-1.601954,1.073811,4.610755E-10,4.610755E-10,0.7365595,23.05332
'[17:53:37.004 21/01/2026]',2.436822,1.191506,-0.3126208,-2.014329,4.610755E-10,4.610755E-10,-3.667675,-9.028825
'[17:53:37.012 21/01/2026]',-3.139344,-2.558353,3.110119,-0.0002719153,4.610755E-10,4.610755E-10,2.605096,-15.83036
'[17:53:37.020 21/01/2026]',-3.139344,-2.558353,3.110119,-0.0002719153,4.610755E-10,4.610755E-10,2.605096,-15.83036
'[17:53:37.028 21/01/2026]',-3.139344,-2.558353,3.110119,-0.0002719153,4.610755E-10,4.610755E-10,2.605096,-15.83036
'[17:53:37.036 21/01/2026]',-3.139344,-2.558353,3.110119,-0.0002719153,4.610755E-10,4.610755E-10,2.605096,-15.83036
'[17:53:37.044 21/01/2026]',-3.139344,-2.558353,3.110119,-0.0002719153,4.610755E-10,4.610755E-10,2.605096,-15.83036
'[17:53:37.052 21/01/2026]',2.071443,3.265584,-4.344518,2.441038,4.610755E-10,4.610755E-10,3.300627,29.32509
'[17:53:37.060 21/01/2026]',3.423972,-0.6475636,6.914672,1.522194,4.610755E-10,4.610755E-10,-3.56474,-12.85143
'[17:53:37.068 21/01/2026]',-3.304284,-2.206368,-5.283654,-5.066454,4.610755E-10,4.610755E-10,-2.515385,-14.84464
'[17:53:37.076 21/01/2026]',-3.304284,-2.206368,-5.283654,-5.066454,4.610755E-10,4.610755E-10,-2.515385,-14.84464
'[17:53:37.084 21/01/2026]',-3.304284,-2.206368,-5.283654,-5.066454,4.610755E-10,4.610755E-10,-2.515385,-14.84464
'[17:53:37.092 21/01/2026]',-3.304284,-2.206368,-5.283654,-5.066454,4.610755E-10,4.610755E-10,-2.515385,-14.84464
'[17:53:37.100 21/01/2026]',-4.272662,-1.222817,-3.729069,-1.466592,4.610755E-10,4.610755E-10,2.953595,15.80573
'[17:53:37.108 21/01/2026]',7.996186,3.123349,5.096713,3.606089,4.610755E-10,4.610755E-10,-0.8737712,3.08327
'[17:53:37.116 21/01/2026]',-1.873088,-0.01489382,0.1675166,-0.2908708,4.610755E-10,4.610755E-10,1.143368,-20.08109
'[17:53:37.124 21/01/2026]',-1.873088,-0.01489382,0.1675166,-0.2908708,4.610755E-10,4.610755E-10,1.143368,-20.08109
'[17:53:37.132 21/01/2026]',-1.873088,-0.01489382,0.1675166,-0.2908708,4.610755E-10,4.610755E-10,1.143368,-20.08109
'[17:53:37.140 21/01/2026]',-1.873088,-0.01489382,0.1675166,-0.2908708,4.610755E-10,4.610755E-10,1.143368,-20.08109
'[17:53:37.148 21/01/2026]',-3.389042,-2.691275,-2.156797,-0.2601247,4.610755E-10,4.610755E-10,-2.353659,23.53558
'[17:53:37.156 21/01/2026]',0.1548896,-2.063119,-0.6314932,-2.786827,4.610755E-10,4.610755E-10,0.7994412,-2.693099
'[17:53:37.164 21/01/2026]',2.452628,5.452516,2.58779,2.647176,4.610755E-10,4.610755E-10,2.740301,-19.85743
'[17:53:37.172 21/01/2026]',2.452628,5.452516,2.58779,2.647176,4.610755E-10,4.610755E-10,2.740301,-19.85743
'[17:53:37.180 21/01/2026]',2.452628,5.452516,2.58779,2.647176,4.610755E-10,4.610755E-10,2.740301,-19.85743
'[17:53:37.188 21/01/2026]',1.735774,0.5020276,1.073715,3.306738,4.610755E-10,4.610755E-10,-4.632288,17.59743
'[17:53:37.196 21/01/2026]',-5.890627,-5.558278,-5.6034,-8.028214,4.610755E-10,4.610755E-10,2.03589,1.859091
'[17:53:37.204 21/01/2026]',-5.890627,-5.558278,-5.6034,-8.028214,4.610755E-10,4.610755E-10,2.03589,1.859091
'[17:53:37.212 21/01/2026]',3.058758,2.336703,4.440785,5.398923,4.610755E-10,4.610755E-10,6.130046,-17.0771
'[17:53:37.220 21/01/2026]',0.8204614,3.775572,0.8776665,0.7836328,4.610755E-10,4.610755E-10,-10.42696,15.74454
'[17:53:37.228 21/01/2026]',0.06245938,-1.752029,-2.136809,-1.58921,4.610755E-10,4.610755E-10,0.4973973,-10.80023
'[17:53:37.236 21/01/2026]',-4.401718,-5.082005,-0.01948371,-3.045249,4.610755E-10,4.610755E-10,7.931258,3.22443
'[17:53:37.244 21/01/2026]',2.764289,4.089636,0.426958,2.948703,4.610755E-10,4.610755E-10,-1.238344,2.172262
'[17:53:37.252 21/01/2026]',-1.503927,-1.723672,-1.672968,-0.02242486,4.610755E-10,4.610755E-10,-7.435897,-1.270483
'[17:53:37.260 21/01/2026]',-0.3157951,1.846358,-0.4045105,-1.900769,4.610755E-10,4.610755E-10,5.670776,-8.254641
'[17:53:37.268 21/01/2026]',2.487385,-1.03509,1.365287,0.08333825,4.610755E-10,4.610755E-10,0.02203692,6.414571
'[17:53:37.276 21/01/2026]',3.270985,2.543426,-0.04235778,3.383912,4.610755E-10,4.610755E-10,-1.795883,7.40105
'[17:53:37.284 21/01/2026]',-7.032029,-3.2101,-3.038616,-4.965201,4.610755E-10,4.610755E-10,-0.5244297,-23.38025
'[17:53:37.292 21/01/2026]',3.423922,1.177796,4.285938,3.121593,4.610755E-10,4.610755E-10,0.7214242,17.81818
'[17:53:37.300 21/01/2026]',-0.3532808,-4.977077,-3.935692,-1.805852,4.610755E-10,4.610755E-10,-0.6553304,3.531169
'[17:53:37.308 21/01/2026]',-1.323811,7.318659,2.251565,0.4053385,4.610755E-10,4.610755E-10,-0.517109,-19.04726
'[17:53:37.316 21/01/2026]',6.703669,2.245399,1.893057,3.619376,4.610755E-10,4.610755E-10,-1.439801,12.22214
'[17:53:37.324 21/01/2026]',-4.409056,-7.661932,-3.540379,-3.645357,4.610755E-10,4.610755E-10,5.339427,-1.862541
'[17:53:37.332 21/01/2026]',1.03506,5.269639,0.1986611,-0.01652567,4.610755E-10,4.610755E-10,-2.882947,10.93901
'[17:53:37.340 21/01/2026]',-0.2888753,-1.813833,1.305306,0.5236341,4.610755E-10,4.610755E-10,-6.063158,-11.95555
'[17:53:37.348 21/01/2026]',2.402442,2.284191,2.394146,3.610404,4.610755E-10,4.610755E-10,12.55162,-0.5940068
'[17:53:37.356 21/01/2026]',-1.606485,-2.381901,-1.411314,-2.55246,4.610755E-10,4.610755E-10,-4.369097,7.992227
'[17:53:37.364 21/01/2026]',-0.8063434,-0.4233614,-5.59182,-3.180151,4.610755E-10,4.610755E-10,-7.38718,-3.987548
'[17:53:37.372 21/01/2026]',1.584469,0.813364,5.737209,5.143451,4.610755E-10,4.610755E-10,8.265512,0.123053
'[17:53:37.380 21/01/2026]',-3.691517,-3.058687,-4.022249,-7.424467,4.610755E-10,4.610755E-10,-6.970992,-14.92518
'[17:53:37.388 21/01/2026]',6.167626,5.475194,3.799988,8.887349,4.610755E-10,4.610755E-10,4.245235,20.71138
'[17:53:37.396 21/01/2026]',-3.26694,-4.249528,-1.779687,-4.424665,4.610755E-10,4.610755E-10,4.703763,4.979883
'[17:53:37.404 21/01/2026]',0.3025911,2.559604,-1.219568,0.006553118,4.610755E-10,4.610755E-10,-5.228943,-17.1427
'[17:53:37.412 21/01/2026]',1.652848,0.6372972,1.564115,2.230785,4.610755E-10,4.610755E-10,-4.614578,-0.6825786
'[17:53:37.420 21/01/2026]',-4.83024,-6.036425,-2.045519,-6.61207,4.610755E-10,4.610755E-10,5.542568,16.29165
'[17:53:37.428 21/01/2026]',6.389207,5.433728,3.187508,8.681341,4.610755E-10,4.610755E-10,1.078428,-13.38337
'[17:53:37.436 21/01/2026]',-4.267302,-2.788879,-0.8091402,-3.931221,4.610755E-10,4.610755E-10,-5.427571,-14.63059
'[17:53:37.444 21/01/2026]',-0.9021934,0.1270065,-2.431163,-3.467265,4.610755E-10,4.610755E-10,1.731254,24.7868
'[17:53:37.452 21/01/2026]',6.326921,3.72481,4.469579,7.790304,4.610755E-10,4.610755E-10,5.060994,-0.2117299
'[17:53:37.460 21/01/2026]',-6.509003,-2.605169,-5.18145,-7.768439,4.610755E-10,4.610755E-10,-6.427163,-10.96184
'[17:53:37.468 21/01/2026]',-6.509003,-2.605169,-5.18145,-7.768439,4.610755E-10,4.610755E-10,-6.427163,-10.96184
'[17:53:37.476 21/01/2026]',-6.509003,-2.605169,-5.18145,-7.768439,4.610755E-10,4.610755E-10,-6.427163,-10.96184
'[17:53:37.484 21/01/2026]',-6.509003,-2.605169,-5.18145,-7.768439,4.610755E-10,4.610755E-10,-6.427163,-10.96184
'[17:53:37.492 21/01/2026]',3.386944,-0.5687691,3.67138,3.767705,4.610755E-10,4.610755E-10,0.4788169,-0.6667814
'[17:53:37.500 21/01/2026]',-0.1742192,0.6126866,-0.7047008,2.124552,4.610755E-10,4.610755E-10,3.988513,11.50511
'[17:53:37.508 21/01/2026]',-5.64431,-4.602567,-2.955963,-7.485861,4.610755E-10,4.610755E-10,-3.712842,-5.184062
'[17:53:37.516 21/01/2026]',-5.64431,-4.602567,-2.955963,-7.485861,4.610755E-10,4.610755E-10,-3.712842,-5.184062
'[17:53:37.524 21/01/2026]',-5.64431,-4.602567,-2.955963,-7.485861,4.610755E-10,4.610755E-10,-3.712842,-5.184062
