'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:49:58.912 21/01/2026]',-130025.3,-183333.2,-138842.7,-16127.27,-375000,-375000,-151329.8,-149668.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.916 21/01/2026]',-130044.1,-183332.7,-138838.1,-16131.75,-375000,-375000,-151344.7,-149711.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.920 21/01/2026]',-130039.4,-183338.8,-138838.6,-16127.95,-375000,-375000,-151347.2,-149779.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.924 21/01/2026]',-130038.9,-183334.1,-138842.1,-16124.19,-375000,-375000,-151340.9,-149762.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.928 21/01/2026]',-130034.7,-183322.7,-138833.3,-16117.75,-375000,-375000,-151327.6,-149679.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.932 21/01/2026]',-130022.6,-183318.4,-138830.7,-16115.29,-375000,-375000,-151329,-149690.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.936 21/01/2026]',-130025.2,-183325.6,-138841,-16120.03,-375000,-375000,-151338.8,-149765.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.940 21/01/2026]',-130024.5,-183319.3,-138840,-16115.21,-375000,-375000,-151333.6,-149764.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.944 21/01/2026]',-130002.8,-183314.2,-138843.7,-16111.27,-375000,-375000,-151323.5,-149689.5,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.948 21/01/2026]',-130018.4,-183317.4,-138834.8,-16111.9,-375000,-375000,-151323.5,-149658,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.952 21/01/2026]',-130031.4,-183322.1,-138828.5,-16112.21,-375000,-375000,-151332.9,-149741.5,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.956 21/01/2026]',-130026.8,-183318,-138821.5,-16105.42,-375000,-375000,-151327.8,-149748.6,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.960 21/01/2026]',-130038,-183309.6,-138815,-16099.29,-375000,-375000,-151316.6,-149681.6,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.964 21/01/2026]',-130027.1,-183299.4,-138818.6,-16097.95,-375000,-375000,-151314.8,-149651.2,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.968 21/01/2026]',-129998.5,-183304.7,-138822.5,-16105.24,-375000,-375000,-151328.2,-149728,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.972 21/01/2026]',-130001.8,-183312.5,-138827.2,-16104.43,-375000,-375000,-151327.5,-149762.7,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.976 21/01/2026]',-130008.3,-183306.7,-138830.9,-16105.91,-375000,-375000,-151319.3,-149703.7,0.03,0.00,0.89,-4,0,-2,42,0
'[11:49:58.980 21/01/2026]',-130001.2,-183301,-138825.9,-16102.33,-375000,-375000,-151310.1,-149654.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.984 21/01/2026]',-130004.7,-183309.6,-138836.3,-16110.65,-375000,-375000,-151325.2,-149714,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.988 21/01/2026]',-130029.3,-183320.3,-138834.5,-16114.67,-375000,-375000,-151335.9,-149777.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.992 21/01/2026]',-130036.9,-183315.2,-138819.3,-16105.73,-375000,-375000,-151326,-149734.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:58.996 21/01/2026]',-130016.8,-183303.9,-138815.5,-16094.1,-375000,-375000,-151311.2,-149649.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.000 21/01/2026]',-129992.5,-183304.3,-138827.6,-16099.51,-375000,-375000,-151320.7,-149704.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.004 21/01/2026]',-129990.5,-183308.4,-138838.7,-16107.43,-375000,-375000,-151333,-149771.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.008 21/01/2026]',-130024.3,-183311.2,-138836.2,-16104.79,-375000,-375000,-151327.3,-149742.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.012 21/01/2026]',-130036.3,-183304.2,-138815.4,-16092.23,-375000,-375000,-151312.9,-149669.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.016 21/01/2026]',-130013.8,-183307.6,-138811.4,-16089.41,-375000,-375000,-151318,-149693.2,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.020 21/01/2026]',-130013.6,-183317.5,-138814.5,-16092.14,-375000,-375000,-151321.8,-149759.5,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.024 21/01/2026]',-130013,-183311.6,-138822.8,-16092.63,-375000,-375000,-151318.1,-149747.1,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.028 21/01/2026]',-130008.3,-183296.5,-138811.8,-16085.21,-375000,-375000,-151298.5,-149674.5,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.032 21/01/2026]',-130003.8,-183291.3,-138806.7,-16079.44,-375000,-375000,-151289.4,-149676.5,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.036 21/01/2026]',-129972.5,-183303.5,-138827.5,-16092.36,-375000,-375000,-151302,-149756.9,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.040 21/01/2026]',-129986.5,-183305.1,-138831.5,-16098.89,-375000,-375000,-151305.9,-149749.2,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.044 21/01/2026]',-130029.7,-183300,-138815.5,-16095.8,-375000,-375000,-151297.4,-149672.3,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.048 21/01/2026]',-130014.7,-183298.1,-138812.2,-16092.41,-375000,-375000,-151294.3,-149665.4,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.052 21/01/2026]',-130006.4,-183314.5,-138817.8,-16099.11,-375000,-375000,-151311.1,-149754.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.056 21/01/2026]',-130013.6,-183313,-138820,-16092.99,-375000,-375000,-151309.2,-149770.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.060 21/01/2026]',-130011.9,-183302.8,-138825.9,-16096.16,-375000,-375000,-151306.7,-149699.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.064 21/01/2026]',-130001.9,-183296.9,-138824,-16096.12,-375000,-375000,-151303.7,-149662.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.068 21/01/2026]',-130007.6,-183306.8,-138820.1,-16099.11,-375000,-375000,-151316.3,-149725.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.072 21/01/2026]',-130001,-183302.1,-138811,-16093.43,-375000,-375000,-151313.6,-149754.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.076 21/01/2026]',-130009.9,-183289.3,-138806.7,-16086.77,-375000,-375000,-151300.8,-149682.6,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.080 21/01/2026]',-130003.4,-183294,-138809.8,-16084.58,-375000,-375000,-151297.4,-149638.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.084 21/01/2026]',-129998.5,-183309.3,-138813.6,-16096.34,-375000,-375000,-151312.4,-149719.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.088 21/01/2026]',-130011.2,-183321,-138812.2,-16098.4,-375000,-375000,-151314.5,-149764.1,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.092 21/01/2026]',-130019.1,-183323.6,-138816.2,-16101.17,-375000,-375000,-151312.7,-149730.4,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.096 21/01/2026]',-130016.6,-183318.2,-138825.8,-16102.46,-375000,-375000,-151306.9,-149673.3,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.100 21/01/2026]',-130009.8,-183319.8,-138822.1,-16105.86,-375000,-375000,-151312.8,-149722.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.104 21/01/2026]',-130009.1,-183316.1,-138816.1,-16105.19,-375000,-375000,-151317.9,-149769.2,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.108 21/01/2026]',-130014.1,-183308.1,-138809,-16094.02,-375000,-375000,-151307.5,-149744.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.112 21/01/2026]',-129996.2,-183291.9,-138805.7,-16085.92,-375000,-375000,-151288.2,-149668.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.116 21/01/2026]',-129991.7,-183296.9,-138807.7,-16091.33,-375000,-375000,-151293.8,-149686.8,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.120 21/01/2026]',-129989.4,-183310.2,-138816.6,-16100.9,-375000,-375000,-151305.9,-149737.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.124 21/01/2026]',-130011.6,-183315,-138820.6,-16109.66,-375000,-375000,-151312.8,-149731.5,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.128 21/01/2026]',-130026.4,-183309.4,-138814.9,-16106.22,-375000,-375000,-151303,-149669.3,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.132 21/01/2026]',-130023.4,-183311.8,-138815.1,-16110.02,-375000,-375000,-151311.5,-149680.3,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.136 21/01/2026]',-130020,-183313,-138818.8,-16116.32,-375000,-375000,-151322.7,-149753.9,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.140 21/01/2026]',-130016.7,-183310.1,-138820.5,-16114.53,-375000,-375000,-151320.9,-149759.1,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.144 21/01/2026]',-130014.2,-183299.6,-138822.9,-16106.76,-375000,-375000,-151314,-149683.5,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.148 21/01/2026]',-130008.6,-183300.5,-138823.6,-16103.63,-375000,-375000,-151313.1,-149682.6,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.152 21/01/2026]',-129995.5,-183312.9,-138817.5,-16104.48,-375000,-375000,-151321,-149754.1,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.156 21/01/2026]',-129996,-183314.5,-138817.5,-16105.82,-375000,-375000,-151321.3,-149774.2,0.02,0.00,0.88,-4,0,-2,42,0
'[11:49:59.160 21/01/2026]',-130018,-183303.7,-138813.9,-16108.41,-375000,-375000,-151315.3,-149708.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.164 21/01/2026]',-130020.4,-183295.3,-138821.5,-16112.08,-375000,-375000,-151316.7,-149672.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.168 21/01/2026]',-130006.6,-183304.1,-138825.5,-16118.42,-375000,-375000,-151329.6,-149739.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.172 21/01/2026]',-130018.1,-183320.1,-138825.4,-16114.53,-375000,-375000,-151328.1,-149769.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.176 21/01/2026]',-130022.3,-183308.1,-138818.8,-16099.29,-375000,-375000,-151306.2,-149711.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.180 21/01/2026]',-130007.9,-183294.3,-138819.3,-16093.03,-375000,-375000,-151304.2,-149663.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.184 21/01/2026]',-129999.2,-183299.7,-138821.1,-16098.67,-375000,-375000,-151319.3,-149724.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.188 21/01/2026]',-130017.8,-183307.3,-138821.8,-16107.61,-375000,-375000,-151333,-149769.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.192 21/01/2026]',-130020.4,-183297.4,-138821.6,-16106.85,-375000,-375000,-151323.5,-149732.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.196 21/01/2026]',-130025.6,-183282.7,-138819,-16099.87,-375000,-375000,-151313.7,-149668.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.200 21/01/2026]',-130030.1,-183290.3,-138822.8,-16104.3,-375000,-375000,-151326.3,-149710.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.204 21/01/2026]',-130020,-183303.2,-138825.7,-16105.95,-375000,-375000,-151326,-149766.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.208 21/01/2026]',-130017.7,-183303.1,-138829.8,-16105.06,-375000,-375000,-151313.7,-149731.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.212 21/01/2026]',-130008.1,-183294.5,-138825.5,-16101.79,-375000,-375000,-151301.6,-149672.6,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.216 21/01/2026]',-130006,-183307.5,-138823.9,-16107.74,-375000,-375000,-151308.3,-149707.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.220 21/01/2026]',-130015.4,-183311.4,-138823.3,-16114.98,-375000,-375000,-151317.3,-149768.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.224 21/01/2026]',-130003.8,-183295.7,-138819.4,-16110.65,-375000,-375000,-151310.4,-149741.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.228 21/01/2026]',-130007.9,-183296.5,-138819.2,-16106.49,-375000,-375000,-151308.3,-149689.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.232 21/01/2026]',-130009.7,-183300.4,-138832.5,-16110.73,-375000,-375000,-151321.8,-149710.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.236 21/01/2026]',-130004.9,-183301.6,-138828.4,-16107.16,-375000,-375000,-151325.6,-149771.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.240 21/01/2026]',-130011.4,-183297.8,-138819.7,-16100.36,-375000,-375000,-151326.2,-149778.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.244 21/01/2026]',-130017.2,-183299.1,-138815.1,-16092.5,-375000,-375000,-151316.6,-149709.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.248 21/01/2026]',-130019.6,-183291.6,-138809,-16088.03,-375000,-375000,-151311.1,-149686.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.252 21/01/2026]',-130017.1,-183307.7,-138815.7,-16096.25,-375000,-375000,-151323.8,-149757.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.256 21/01/2026]',-130018.8,-183313.2,-138818,-16098.62,-375000,-375000,-151329,-149781.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.260 21/01/2026]',-130029.1,-183318.4,-138820.9,-16102.91,-375000,-375000,-151324.2,-149724.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.264 21/01/2026]',-130030.6,-183323.9,-138824.2,-16106.85,-375000,-375000,-151318.2,-149693.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.268 21/01/2026]',-130031.4,-183334.7,-138836,-16117.13,-375000,-375000,-151331.7,-149778.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.272 21/01/2026]',-130041.2,-183340.8,-138838.7,-16120.93,-375000,-375000,-151331,-149794.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.276 21/01/2026]',-130049.2,-183335.8,-138837.3,-16115.88,-375000,-375000,-151314.9,-149720.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.280 21/01/2026]',-130055.8,-183342.1,-138838.6,-16113.51,-375000,-375000,-151310,-149672.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.284 21/01/2026]',-130055.8,-183353.5,-138847.4,-16119.72,-375000,-375000,-151321.3,-149731.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.288 21/01/2026]',-130055.5,-183361.8,-138864.8,-16126.16,-375000,-375000,-151324.2,-149773.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.292 21/01/2026]',-130087,-183376,-138883.3,-16141.58,-375000,-375000,-151331,-149744,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.296 21/01/2026]',-130125,-183398.6,-138877.5,-16150.25,-375000,-375000,-151328.1,-149687.7,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.300 21/01/2026]',-130142.5,-183416.1,-138869.5,-16158.03,-375000,-375000,-151341.3,-149743.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.304 21/01/2026]',-130142,-183421.9,-138867.7,-16160.4,-375000,-375000,-151343,-149788.3,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.308 21/01/2026]',-130143,-183431.9,-138881.4,-16164.33,-375000,-375000,-151341.3,-149779.6,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.312 21/01/2026]',-130166.1,-183438,-138887.4,-16161.96,-375000,-375000,-151331.4,-149704.1,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.316 21/01/2026]',-130150.9,-183449.5,-138889.1,-16160.76,-375000,-375000,-151334.9,-149729.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.320 21/01/2026]',-130136.8,-183457.2,-138893.3,-16159.68,-375000,-375000,-151338.3,-149788.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.324 21/01/2026]',-130147.7,-183461.6,-138893.7,-16160.94,-375000,-375000,-151335.5,-149773.7,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.328 21/01/2026]',-130178.7,-183458.2,-138881.3,-16165.59,-375000,-375000,-151332.6,-149713.1,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.332 21/01/2026]',-130179.3,-183453.7,-138873.3,-16167.06,-375000,-375000,-151334.5,-149733.3,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.336 21/01/2026]',-130150.6,-183456.7,-138876.9,-16165.5,-375000,-375000,-151341.1,-149796.5,0.03,-0.02,0.88,-4,0,-2,42,0
'[11:49:59.340 21/01/2026]',-130162.3,-183466.5,-138888.4,-16167.06,-375000,-375000,-151337.9,-149803.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.344 21/01/2026]',-130171,-183460.1,-138892.5,-16168.45,-375000,-375000,-151329.3,-149732.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.348 21/01/2026]',-130184.8,-183463.3,-138887.5,-16167.51,-375000,-375000,-151327.6,-149708.6,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.352 21/01/2026]',-130173.8,-183470.6,-138886.7,-16171.26,-375000,-375000,-151339,-149782.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.356 21/01/2026]',-130167.4,-183464.8,-138882.2,-16165.27,-375000,-375000,-151335.8,-149794.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.360 21/01/2026]',-130156.6,-183454,-138882.4,-16156.6,-375000,-375000,-151324.5,-149728.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.364 21/01/2026]',-130144.5,-183435.5,-138873.4,-16152,-375000,-375000,-151323.7,-149697.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.368 21/01/2026]',-130125.3,-183426,-138872,-16153.25,-375000,-375000,-151331,-149750.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.372 21/01/2026]',-130131.2,-183414,-138862.3,-16150.92,-375000,-375000,-151328.7,-149785,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.376 21/01/2026]',-130143.5,-183408.7,-138856.6,-16149.27,-375000,-375000,-151332.2,-149732.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.380 21/01/2026]',-130137.2,-183415.2,-138860.8,-16143.55,-375000,-375000,-151325.5,-149687.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.384 21/01/2026]',-130127.3,-183415.1,-138856.5,-16148.78,-375000,-375000,-151338.3,-149761.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.388 21/01/2026]',-130114.6,-183402.9,-138856.2,-16151.19,-375000,-375000,-151340.5,-149800.9,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.392 21/01/2026]',-130097.3,-183398,-138866.9,-16151.42,-375000,-375000,-151333.7,-149756.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.396 21/01/2026]',-130096.1,-183389.4,-138857.3,-16142.74,-375000,-375000,-151323.6,-149698.4,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.400 21/01/2026]',-130107.3,-183385.8,-138863.2,-16145.16,-375000,-375000,-151330.6,-149746,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.404 21/01/2026]',-130083.9,-183376.6,-138860.4,-16144.49,-375000,-375000,-151329.8,-149797.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.408 21/01/2026]',-130093,-183367.5,-138844.9,-16138.54,-375000,-375000,-151322.9,-149768,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.412 21/01/2026]',-130094.6,-183364,-138834.1,-16125.89,-375000,-375000,-151313.6,-149704.3,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.416 21/01/2026]',-130086.3,-183365.6,-138843.8,-16124.77,-375000,-375000,-151320.1,-149736,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.420 21/01/2026]',-130064.4,-183362.2,-138848.2,-16120.84,-375000,-375000,-151322.4,-149804.8,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.424 21/01/2026]',-130047.3,-183352.3,-138846.8,-16123.07,-375000,-375000,-151323.3,-149779.9,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.428 21/01/2026]',-130051.1,-183340.5,-138846.3,-16119.9,-375000,-375000,-151312.9,-149710.9,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.432 21/01/2026]',-130073.4,-183338.9,-138829.9,-16117.44,-375000,-375000,-151310.1,-149715,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.436 21/01/2026]',-130074,-183348.8,-138823,-16120.93,-375000,-375000,-151320,-149789.1,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.440 21/01/2026]',-130063.8,-183346.5,-138834.9,-16129.46,-375000,-375000,-151321.6,-149790.9,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.444 21/01/2026]',-130062.8,-183337,-138845.1,-16130.94,-375000,-375000,-151311.5,-149715.9,0.03,0.02,0.89,-4,0,-2,42,0
'[11:49:59.448 21/01/2026]',-130048.8,-183333.9,-138857.8,-16131.12,-375000,-375000,-151313.5,-149717.9,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.452 21/01/2026]',-130050.8,-183336.8,-138857.2,-16136.26,-375000,-375000,-151321.8,-149776.8,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.456 21/01/2026]',-130060.1,-183336.9,-138854.1,-16140.73,-375000,-375000,-151324.3,-149784,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.460 21/01/2026]',-130077.1,-183338.7,-138851,-16141.45,-375000,-375000,-151318.7,-149727.8,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.464 21/01/2026]',-130071.4,-183326.3,-138835.5,-16129.2,-375000,-375000,-151310.4,-149691.2,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.468 21/01/2026]',-130053.7,-183334.9,-138842.5,-16134.87,-375000,-375000,-151322.3,-149757.2,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.472 21/01/2026]',-130033.3,-183335.7,-138843,-16131.39,-375000,-375000,-151317.3,-149783.2,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.476 21/01/2026]',-130053.3,-183328.1,-138845.7,-16130.72,-375000,-375000,-151307.8,-149738.2,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.480 21/01/2026]',-130065.1,-183310.7,-138827.2,-16120.26,-375000,-375000,-151296,-149685.3,0.02,0.00,0.89,-4,0,-2,42,0
'[11:49:59.484 21/01/2026]',-130043.3,-183315.2,-138826.9,-16119.76,-375000,-375000,-151307.8,-149735.8,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.488 21/01/2026]',-130032,-183320.5,-138823.2,-16117.13,-375000,-375000,-151311.6,-149775.6,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.492 21/01/2026]',-130038.3,-183316.8,-138827.7,-16115.65,-375000,-375000,-151312.5,-149743,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.496 21/01/2026]',-130040.8,-183310.1,-138821.1,-16111.9,-375000,-375000,-151313.8,-149701.1,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.500 21/01/2026]',-130031.2,-183302.6,-138820.8,-16115.65,-375000,-375000,-151323.4,-149747.2,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.504 21/01/2026]',-130019.3,-183303.2,-138820.5,-16109.3,-375000,-375000,-151319.5,-149793.3,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.508 21/01/2026]',-130018.5,-183310.6,-138824.3,-16108.5,-375000,-375000,-151316,-149754,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.512 21/01/2026]',-130025.9,-183300.4,-138831.2,-16109.17,-375000,-375000,-151311.3,-149691.1,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.516 21/01/2026]',-130010.8,-183306.2,-138819.9,-16106.4,-375000,-375000,-151308.7,-149730.4,0.02,0.02,0.89,-4,0,-2,42,0
'[11:49:59.520 21/01/2026]',-130023.6,-183317.1,-138812.9,-16107.16,-375000,-375000,-151304.3,-149783.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.524 21/01/2026]',-130035.3,-183307.6,-138810,-16102.46,-375000,-375000,-151289.9,-149753,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.528 21/01/2026]',-130030.5,-183297,-138813.3,-16104.88,-375000,-375000,-151285,-149688.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.532 21/01/2026]',-130031.4,-183300.1,-138813.5,-16109.21,-375000,-375000,-151294.5,-149703.5,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.536 21/01/2026]',-130017.8,-183307.1,-138822.6,-16116.05,-375000,-375000,-151311.1,-149775.2,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.540 21/01/2026]',-130007.7,-183300.5,-138822.8,-16107.96,-375000,-375000,-151304.7,-149760.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.544 21/01/2026]',-130006.5,-183294.3,-138826.9,-16105.24,-375000,-375000,-151300.7,-149700,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.548 21/01/2026]',-130017.2,-183293.3,-138827.5,-16106.76,-375000,-375000,-151300,-149688.1,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.552 21/01/2026]',-130034.6,-183302.9,-138827.8,-16108.54,-375000,-375000,-151309.3,-149756.3,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.556 21/01/2026]',-130028.1,-183302.9,-138831.1,-16110.69,-375000,-375000,-151314,-149771.8,0.03,0.00,0.88,-4,0,-2,42,0
'[11:49:59.560 21/01/2026]',-130026,-183295.4,-138826.4,-16109.08,-375000,-375000,-151306.5,-149710,0.03,0.00,0.88,-4,0,-2,42,0
