'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:13:27.500 21/01/2026]',-140910.7,-211962.3,-108577,-5749.941,-375000,-375000,-155885.3,-125678.4,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.504 21/01/2026]',-140933.2,-211739.1,-108537.7,-5607.918,-375000,-375000,-155853.4,-125651.7,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.508 21/01/2026]',-141004.9,-211499.8,-108486.2,-5507.201,-375000,-375000,-155864.1,-125670.1,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.512 21/01/2026]',-140961.7,-211673.9,-108495.5,-5611.673,-375000,-375000,-155888.1,-125694.5,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.516 21/01/2026]',-140850.9,-211901.8,-108527.4,-5703.405,-375000,-375000,-155897.2,-125685.6,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.520 21/01/2026]',-140887.6,-211765.4,-108529.6,-5618.066,-375000,-375000,-155886,-125672.3,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.524 21/01/2026]',-140957.3,-211472.9,-108464.4,-5488.828,-375000,-375000,-155843.6,-125654.2,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.528 21/01/2026]',-140941.3,-211590.3,-108470.2,-5571.753,-375000,-375000,-155856.9,-125672.3,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.532 21/01/2026]',-140846.1,-211878.1,-108518.5,-5699.337,-375000,-375000,-155859.1,-125668,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.536 21/01/2026]',-140823.4,-211770.7,-108502.9,-5612.836,-375000,-375000,-155825.4,-125628.2,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.540 21/01/2026]',-140907.6,-211481.9,-108454.4,-5484,-375000,-375000,-155829.7,-125642.2,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.544 21/01/2026]',-140925.5,-211528.6,-108453.7,-5533.04,-375000,-375000,-155865,-125675.8,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.548 21/01/2026]',-140835.4,-211825.5,-108494.2,-5669.386,-375000,-375000,-155876,-125680.2,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.552 21/01/2026]',-140797.8,-211807.1,-108497.6,-5627.588,-375000,-375000,-155840.6,-125638.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.556 21/01/2026]',-140872.8,-211495.5,-108442.6,-5472.02,-375000,-375000,-155823.6,-125623.5,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.560 21/01/2026]',-140907.7,-211465.9,-108426.8,-5491.823,-375000,-375000,-155842.7,-125644.5,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.564 21/01/2026]',-140853.8,-211789.1,-108488.8,-5659.774,-375000,-375000,-155876,-125678.2,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.568 21/01/2026]',-140801.7,-211849.3,-108509.2,-5660.847,-375000,-375000,-155852.8,-125644.9,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.572 21/01/2026]',-140855.5,-211535.6,-108450.3,-5491.063,-375000,-375000,-155825.4,-125621.5,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.576 21/01/2026]',-140927.5,-211463.8,-108451.5,-5501.882,-375000,-375000,-155868.3,-125671.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.580 21/01/2026]',-140878.4,-211752.7,-108495.8,-5650.61,-375000,-375000,-155894.1,-125693,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.584 21/01/2026]',-140808.3,-211885.3,-108521.1,-5678.505,-375000,-375000,-155864.4,-125658.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.588 21/01/2026]',-140863.2,-211616.9,-108481.5,-5529.464,-375000,-375000,-155841.6,-125637.8,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.592 21/01/2026]',-140938.2,-211453.5,-108453.2,-5484.76,-375000,-375000,-155867.6,-125666.1,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.596 21/01/2026]',-140899,-211694.5,-108488.8,-5627.007,-375000,-375000,-155906.7,-125700.6,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.600 21/01/2026]',-140814.9,-211896.9,-108524.7,-5696.342,-375000,-375000,-155884.6,-125674.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.604 21/01/2026]',-140845.7,-211677.8,-108493.8,-5563.304,-375000,-375000,-155857.5,-125647.7,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.608 21/01/2026]',-140929.5,-211447.9,-108449.8,-5470.992,-375000,-375000,-155862.4,-125656.7,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.612 21/01/2026]',-140910.1,-211638.2,-108476.7,-5590.35,-375000,-375000,-155896.4,-125702.4,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.616 21/01/2026]',-140819.8,-211890.5,-108513.9,-5686.06,-375000,-375000,-155887.7,-125687.3,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.620 21/01/2026]',-140832.6,-211729.6,-108495.2,-5580.739,-375000,-375000,-155861.1,-125651.3,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.624 21/01/2026]',-140927.5,-211466.8,-108455.8,-5473.763,-375000,-375000,-155863.4,-125657.2,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.628 21/01/2026]',-140927.1,-211584.2,-108470.4,-5563.885,-375000,-375000,-155896,-125701.2,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.632 21/01/2026]',-140836.1,-211863.5,-108517.6,-5692.095,-375000,-375000,-155898.1,-125695.7,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.636 21/01/2026]',-140828,-211782.4,-108508.2,-5614.132,-375000,-375000,-155856.6,-125649.4,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.640 21/01/2026]',-140911.3,-211499,-108463,-5492.136,-375000,-375000,-155854.8,-125661.2,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.644 21/01/2026]',-140947,-211552.4,-108474.1,-5550.43,-375000,-375000,-155899.3,-125712.7,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:27.648 21/01/2026]',-140870.4,-211857.6,-108519.7,-5690.799,-375000,-375000,-155906.4,-125713.7,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.652 21/01/2026]',-140830,-211852.8,-108528.5,-5662.233,-375000,-375000,-155869.8,-125672.2,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.656 21/01/2026]',-140922.9,-211558.5,-108490,-5518.243,-375000,-375000,-155870.9,-125684,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.660 21/01/2026]',-140966.4,-211526,-108476.3,-5530.715,-375000,-375000,-155902.9,-125724.3,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.664 21/01/2026]',-140891.3,-211821,-108518.8,-5678.952,-375000,-375000,-155915.3,-125729,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.668 21/01/2026]',-140835.8,-211892.7,-108539.5,-5685.792,-375000,-375000,-155885.2,-125697.1,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.672 21/01/2026]',-140899.6,-211591.3,-108487.5,-5522.311,-375000,-375000,-155864,-125681.7,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.676 21/01/2026]',-140954.7,-211487.7,-108464.8,-5504.43,-375000,-375000,-155876.5,-125701.1,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.680 21/01/2026]',-140906.6,-211767.6,-108502.5,-5651.013,-375000,-375000,-155901.4,-125728.2,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.684 21/01/2026]',-140842.9,-211915,-108532.8,-5696.655,-375000,-375000,-155887.9,-125705.1,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.688 21/01/2026]',-140897.5,-211657.3,-108503.1,-5562.902,-375000,-375000,-155877.7,-125693.3,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.692 21/01/2026]',-140971.5,-211476.2,-108465.5,-5497.277,-375000,-375000,-155889.7,-125709.8,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.696 21/01/2026]',-140919,-211703.8,-108486.6,-5621.419,-375000,-375000,-155892,-125715.3,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.700 21/01/2026]',-140827.6,-211910.2,-108522.2,-5695.358,-375000,-375000,-155872.3,-125689.6,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.704 21/01/2026]',-140864.2,-211696.7,-108496.6,-5571.485,-375000,-375000,-155850,-125666.5,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.708 21/01/2026]',-140959.8,-211473.8,-108461.3,-5482.525,-375000,-375000,-155865.5,-125684.2,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.712 21/01/2026]',-140936.2,-211662.7,-108485.5,-5602.241,-375000,-375000,-155892,-125709.4,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.716 21/01/2026]',-140833.4,-211910.7,-108520.5,-5696.252,-375000,-375000,-155860.1,-125675.5,0.02,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.720 21/01/2026]',-140838.1,-211753.4,-108491.4,-5581.052,-375000,-375000,-155813.2,-125624.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.724 21/01/2026]',-140935.4,-211490.4,-108457,-5478.189,-375000,-375000,-155836.8,-125652.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.728 21/01/2026]',-140948.1,-211629.3,-108494,-5589.545,-375000,-375000,-155895.6,-125715.7,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.732 21/01/2026]',-140854.3,-211919.3,-108537.5,-5710.245,-375000,-375000,-155880.9,-125695.7,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.736 21/01/2026]',-140828.1,-211830.9,-108520.7,-5628.348,-375000,-375000,-155822.8,-125633.2,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.740 21/01/2026]',-140926.1,-211533.7,-108473.8,-5489.41,-375000,-375000,-155826.6,-125650.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.744 21/01/2026]',-140943.3,-211567.5,-108467.2,-5537.153,-375000,-375000,-155857.6,-125684.7,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.748 21/01/2026]',-140861.3,-211881.6,-108521.3,-5688.474,-375000,-375000,-155878.4,-125695.6,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.752 21/01/2026]',-140823.5,-211872.6,-108526.6,-5650.789,-375000,-375000,-155841.9,-125656.9,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.756 21/01/2026]',-140915,-211560.8,-108476.7,-5498.126,-375000,-375000,-155827.1,-125659.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.760 21/01/2026]',-140970.9,-211549.5,-108475.7,-5526.2,-375000,-375000,-155869.2,-125705.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.764 21/01/2026]',-140912.6,-211875.8,-108528.8,-5689.726,-375000,-375000,-155906,-125739.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.768 21/01/2026]',-140861.2,-211943,-108539.9,-5686.328,-375000,-375000,-155871.5,-125699.2,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.772 21/01/2026]',-140932,-211656.8,-108488.2,-5529.24,-375000,-375000,-155832.7,-125656.6,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.776 21/01/2026]',-140986.2,-211539.4,-108452.1,-5491.153,-375000,-375000,-155840.3,-125673.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.780 21/01/2026]',-140947.9,-211838.4,-108500.2,-5647.257,-375000,-375000,-155888.2,-125716.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.784 21/01/2026]',-140889.8,-212024,-108556.3,-5727.456,-375000,-375000,-155892.2,-125716.7,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.788 21/01/2026]',-140955.1,-211780.5,-108520,-5577.252,-375000,-375000,-155851.5,-125685,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.792 21/01/2026]',-141051.6,-211628.6,-108488.6,-5519.987,-375000,-375000,-155857.9,-125698.3,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.796 21/01/2026]',-141012.5,-211881.3,-108529.2,-5676.627,-375000,-375000,-155899.5,-125735.9,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.800 21/01/2026]',-140931.6,-212089.2,-108559.5,-5741.045,-375000,-375000,-155870.1,-125698.9,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.804 21/01/2026]',-141022.3,-211935.5,-108542.9,-5606.756,-375000,-375000,-155823.7,-125658.7,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.808 21/01/2026]',-141147.6,-211759.3,-108518.4,-5533.8,-375000,-375000,-155833.7,-125680.3,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.812 21/01/2026]',-141157.6,-211979.5,-108557.2,-5668.67,-375000,-375000,-155872.3,-125712.1,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.816 21/01/2026]',-141121.6,-212296.4,-108634.4,-5810.47,-375000,-375000,-155894.6,-125726,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.820 21/01/2026]',-141163.2,-212189.4,-108626.2,-5718.56,-375000,-375000,-155863.9,-125694.1,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.824 21/01/2026]',-141276.3,-211945.6,-108596.1,-5605.191,-375000,-375000,-155859.6,-125693.6,0.02,0.00,0.88,-4,0,-2,15,0
'[12:13:27.828 21/01/2026]',-141285.7,-212052.3,-108619.5,-5690.888,-375000,-375000,-155885.4,-125713.9,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.832 21/01/2026]',-141220.7,-212357.4,-108680.3,-5833.805,-375000,-375000,-155894.8,-125714.3,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.836 21/01/2026]',-141220.2,-212310.4,-108701.5,-5781.055,-375000,-375000,-155878.9,-125693.4,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.840 21/01/2026]',-141314.7,-212005.8,-108666.4,-5659.238,-375000,-375000,-155881.5,-125706,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.844 21/01/2026]',-141356,-212035.2,-108647.4,-5706.668,-375000,-375000,-155905.3,-125734.6,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.848 21/01/2026]',-141314.1,-212330.7,-108651.9,-5833.671,-375000,-375000,-155906.9,-125722.1,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.852 21/01/2026]',-141240.8,-212317,-108682.1,-5805.642,-375000,-375000,-155874.6,-125686.9,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.856 21/01/2026]',-141308.2,-211976.4,-108653.2,-5653.784,-375000,-375000,-155868.8,-125681.9,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.860 21/01/2026]',-141387,-211933.4,-108639.3,-5670.056,-375000,-375000,-155900.2,-125714.7,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:27.864 21/01/2026]',-141313.9,-212232.2,-108690.8,-5822.003,-375000,-375000,-155911.4,-125726.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.868 21/01/2026]',-141246.1,-212285.1,-108712.4,-5828.083,-375000,-375000,-155880.3,-125689.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.872 21/01/2026]',-141291.9,-211949.2,-108653.3,-5654.723,-375000,-375000,-155863.5,-125674.8,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.876 21/01/2026]',-141319.9,-211796.8,-108621.3,-5633.265,-375000,-375000,-155892.4,-125706.1,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.880 21/01/2026]',-141233.3,-212038.8,-108661.2,-5777.97,-375000,-375000,-155895.6,-125709.5,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.884 21/01/2026]',-141168,-212189.7,-108690.7,-5815.298,-375000,-375000,-155875.3,-125679.8,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.888 21/01/2026]',-141221.7,-211938.4,-108656,-5674.795,-375000,-375000,-155873.6,-125676.6,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.892 21/01/2026]',-141286.2,-211741.2,-108612.8,-5610.02,-375000,-375000,-155885.1,-125694.4,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.896 21/01/2026]',-141251.4,-211951.1,-108632.9,-5733.267,-375000,-375000,-155905.4,-125718.1,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:27.900 21/01/2026]',-141144.4,-212152.5,-108667.3,-5816.237,-375000,-375000,-155890.8,-125696.8,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.904 21/01/2026]',-141140.1,-211920.2,-108630.2,-5679.846,-375000,-375000,-155859.6,-125666,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.908 21/01/2026]',-141212.5,-211663.9,-108583.7,-5575.821,-375000,-375000,-155863.8,-125676.4,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.912 21/01/2026]',-141200.3,-211818.2,-108603.5,-5691.782,-375000,-375000,-155895.9,-125705.1,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.916 21/01/2026]',-141105,-212091.3,-108649.2,-5807.966,-375000,-375000,-155897.6,-125700.1,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.920 21/01/2026]',-141097.1,-211949.8,-108625.5,-5699.963,-375000,-375000,-155869.8,-125670.3,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.924 21/01/2026]',-141176.3,-211657.2,-108575,-5573.005,-375000,-375000,-155877.3,-125688.3,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.928 21/01/2026]',-141178.9,-211751.3,-108583.2,-5657.227,-375000,-375000,-155905,-125713.2,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.932 21/01/2026]',-141080.7,-212040.1,-108624.4,-5787.269,-375000,-375000,-155895,-125695.5,0.03,0.02,0.86,-4,0,-2,15,0
'[12:13:27.936 21/01/2026]',-141056.9,-211970.7,-108621,-5723.879,-375000,-375000,-155860.5,-125662.4,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.940 21/01/2026]',-141135.7,-211655.7,-108565.3,-5572.647,-375000,-375000,-155857.8,-125662.7,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.944 21/01/2026]',-141150.3,-211673.3,-108557.6,-5612.702,-375000,-375000,-155893.7,-125694.8,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.948 21/01/2026]',-141073.5,-211976.7,-108613.7,-5764.738,-375000,-375000,-155914.7,-125712.2,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.952 21/01/2026]',-141022.3,-211969.9,-108607.9,-5718.068,-375000,-375000,-155868.1,-125659.2,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.956 21/01/2026]',-141093.6,-211649.6,-108550,-5554.766,-375000,-375000,-155850,-125649.4,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.960 21/01/2026]',-141143.6,-211603.6,-108544,-5577.296,-375000,-375000,-155890.4,-125695,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.964 21/01/2026]',-141070.4,-211907.6,-108590.1,-5728.394,-375000,-375000,-155919.6,-125715.9,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.968 21/01/2026]',-141011.7,-212002.9,-108620.8,-5750.612,-375000,-375000,-155905.4,-125694.5,0.02,0.02,0.88,-4,0,-2,15,0
'[12:13:27.972 21/01/2026]',-141078.7,-211705.6,-108582.3,-5599.291,-375000,-375000,-155892.3,-125684,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:27.976 21/01/2026]',-141129.9,-211571.6,-108548.7,-5562.768,-375000,-375000,-155902.2,-125693.3,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:27.980 21/01/2026]',-141072.1,-211844.7,-108583.9,-5707.205,-375000,-375000,-155911,-125706,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:27.984 21/01/2026]',-140996.6,-211989.5,-108611.1,-5749.181,-375000,-375000,-155886.1,-125680,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:27.988 21/01/2026]',-141045,-211721.5,-108567.6,-5598.531,-375000,-375000,-155858,-125654.8,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:27.992 21/01/2026]',-141113,-211538.6,-108530.3,-5535.007,-375000,-375000,-155871,-125670.3,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:27.996 21/01/2026]',-141081.1,-211778.9,-108567.8,-5671.219,-375000,-375000,-155912.5,-125714.9,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:28.000 21/01/2026]',-140994.8,-211993.2,-108603.5,-5751.193,-375000,-375000,-155894.5,-125691.9,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:28.004 21/01/2026]',-141020.7,-211791,-108578.3,-5629.868,-375000,-375000,-155861.6,-125662.3,0.02,0.00,0.89,-4,0,-2,15,0
'[12:13:28.008 21/01/2026]',-141105,-211543,-108534.8,-5529.33,-375000,-375000,-155878.4,-125678.8,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.012 21/01/2026]',-141088.7,-211721,-108563.9,-5651.057,-375000,-375000,-155924,-125728.2,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.016 21/01/2026]',-141005.9,-211984.4,-108610.3,-5758.524,-375000,-375000,-155907.8,-125706.9,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.020 21/01/2026]',-140998.2,-211829.1,-108582.7,-5646.14,-375000,-375000,-155847.4,-125647.5,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.024 21/01/2026]',-141088.4,-211547,-108531.3,-5515.605,-375000,-375000,-155850.1,-125655.2,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.028 21/01/2026]',-141095.3,-211649.5,-108546.8,-5602.464,-375000,-375000,-155897.6,-125703,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.032 21/01/2026]',-141008.3,-211941.3,-108599.6,-5738.229,-375000,-375000,-155904.6,-125699.3,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.036 21/01/2026]',-140985.5,-211867.9,-108590.4,-5673.812,-375000,-375000,-155851.7,-125646.9,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.040 21/01/2026]',-141071.1,-211570.8,-108544.3,-5536.572,-375000,-375000,-155852.4,-125657.8,0.03,0.00,0.89,-4,0,-2,15,0
'[12:13:28.044 21/01/2026]',-141099.2,-211605.2,-108545.5,-5586.059,-375000,-375000,-155888.1,-125695.2,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.048 21/01/2026]',-141019.1,-211912.9,-108594.3,-5731.658,-375000,-375000,-155900.1,-125704.3,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.052 21/01/2026]',-140965.8,-211921.7,-108595.6,-5696.252,-375000,-375000,-155857.8,-125649.2,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.056 21/01/2026]',-141069.2,-211613.7,-108549.5,-5544.618,-375000,-375000,-155837.3,-125634.3,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.060 21/01/2026]',-141119,-211562.8,-108529.4,-5553.112,-375000,-375000,-155859.2,-125663.8,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.064 21/01/2026]',-141036,-211857.6,-108571.9,-5704.612,-375000,-375000,-155885.5,-125686.4,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.068 21/01/2026]',-140981.7,-211950.9,-108601.1,-5718.828,-375000,-375000,-155870.3,-125661,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.072 21/01/2026]',-141038.8,-211649.6,-108544.4,-5552.218,-375000,-375000,-155830.2,-125624.7,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.076 21/01/2026]',-141096.2,-211514.3,-108518.3,-5518.735,-375000,-375000,-155842.3,-125649,0.03,0.02,0.88,-4,0,-2,15,0
'[12:13:28.080 21/01/2026]',-141044.2,-211787.1,-108562.1,-5673.007,-375000,-375000,-155876.5,-125685.5,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.084 21/01/2026]',-140975.5,-211953.7,-108601.9,-5730.629,-375000,-375000,-155870.7,-125671.5,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.088 21/01/2026]',-141026.4,-211706.6,-108568.1,-5591.423,-375000,-375000,-155861.4,-125662.9,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.092 21/01/2026]',-141106.3,-211517,-108525,-5520.076,-375000,-375000,-155855.1,-125663.4,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.096 21/01/2026]',-141056.9,-211726.6,-108539.7,-5636.037,-375000,-375000,-155857.6,-125658.2,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.100 21/01/2026]',-140963.8,-211950,-108581.6,-5722.538,-375000,-375000,-155850.9,-125648.4,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.104 21/01/2026]',-141005.8,-211769.8,-108574.8,-5624.19,-375000,-375000,-155855.3,-125655.6,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.108 21/01/2026]',-141093,-211521.4,-108533,-5524.323,-375000,-375000,-155851.8,-125665.9,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.112 21/01/2026]',-141064.4,-211679.9,-108545.9,-5621.821,-375000,-375000,-155867.4,-125685.3,0.03,-0.02,0.88,-4,0,-2,15,0
'[12:13:28.116 21/01/2026]',-140987.5,-211948.2,-108595,-5738.408,-375000,-375000,-155874.5,-125676.6,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.120 21/01/2026]',-141003.3,-211821,-108581.1,-5649.671,-375000,-375000,-155856.3,-125652.1,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.124 21/01/2026]',-141087.4,-211537.3,-108534.3,-5527.72,-375000,-375000,-155850.1,-125656.1,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.128 21/01/2026]',-141103.2,-211641.7,-108552.9,-5613.417,-375000,-375000,-155880.8,-125685.5,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.132 21/01/2026]',-141008.2,-211930.2,-108588.2,-5741.939,-375000,-375000,-155871.4,-125669.2,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.136 21/01/2026]',-140981.4,-211861.5,-108585.4,-5668.67,-375000,-375000,-155839.8,-125631,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.140 21/01/2026]',-141078.1,-211568.4,-108547.1,-5534.828,-375000,-375000,-155851.4,-125653.3,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.144 21/01/2026]',-141102.9,-211590.9,-108543.7,-5581.901,-375000,-375000,-155873.4,-125680,0.03,0.00,0.88,-4,0,-2,15,0
'[12:13:28.148 21/01/2026]',-141017.4,-211892.2,-108590.5,-5729.646,-375000,-375000,-155890.4,-125684.9,0.03,0.00,0.88,-4,0,-2,15,0
