'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:54:38.932 21/01/2026]',-129391.1,-178494.3,-136769.9,-14961.18,-375000,-375000,-150480.3,-163923.6,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.936 21/01/2026]',-129388.3,-178499,-136766,-14956,-375000,-375000,-150487.5,-164358.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.940 21/01/2026]',-129370.5,-178474.7,-136717.9,-14907.14,-375000,-375000,-150443.6,-164986.4,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.944 21/01/2026]',-129381.9,-178477.4,-136717.2,-14911.16,-375000,-375000,-150431.4,-164666.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.948 21/01/2026]',-129387.9,-178507.9,-136754.6,-14948,-375000,-375000,-150452.1,-164000.2,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.952 21/01/2026]',-129379.6,-178511.9,-136755.5,-14941.96,-375000,-375000,-150451.5,-164203.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.956 21/01/2026]',-129356.6,-178495.4,-136726.8,-14906.65,-375000,-375000,-150435,-164945.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.960 21/01/2026]',-129335.6,-178482.9,-136723.4,-14908.21,-375000,-375000,-150427.2,-164722.2,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:38.964 21/01/2026]',-129375,-178506,-136758.1,-14947.95,-375000,-375000,-150452.1,-163986.7,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.968 21/01/2026]',-129381,-178524.1,-136761.9,-14952.24,-375000,-375000,-150467.9,-163998.5,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.972 21/01/2026]',-129381.5,-178515.2,-136726.5,-14912.86,-375000,-375000,-150449.5,-164763.8,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.976 21/01/2026]',-129364.8,-178496.4,-136720.9,-14903.34,-375000,-375000,-150432.9,-164770.2,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.980 21/01/2026]',-129352.9,-178507.5,-136773.4,-14955.69,-375000,-375000,-150455.6,-164059.8,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.984 21/01/2026]',-129368.7,-178518.6,-136798.7,-14976.38,-375000,-375000,-150473.1,-163901.8,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.988 21/01/2026]',-129410,-178522.8,-136746.2,-14928.01,-375000,-375000,-150457.3,-164704.1,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.992 21/01/2026]',-129392.3,-178509.5,-136716.4,-14899.31,-375000,-375000,-150434.5,-164924,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:38.996 21/01/2026]',-129378.7,-178531.5,-136771.4,-14947.64,-375000,-375000,-150462.3,-164290.5,0.03,0.02,0.88,-4,0,-2,38,0
'[11:54:39.000 21/01/2026]',-129379.1,-178549.3,-136806.9,-14982.78,-375000,-375000,-150489.6,-163956.3,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.004 21/01/2026]',-129385.1,-178532.5,-136760.4,-14945.63,-375000,-375000,-150472.3,-164688.7,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.008 21/01/2026]',-129381,-178520,-136725.6,-14917.51,-375000,-375000,-150452,-165071,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.012 21/01/2026]',-129380,-178530.1,-136761.7,-14948,-375000,-375000,-150466.6,-164524.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.016 21/01/2026]',-129390.1,-178534.9,-136794.1,-14973.75,-375000,-375000,-150478.5,-164044.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.020 21/01/2026]',-129378.9,-178542.5,-136775.7,-14952.65,-375000,-375000,-150478.2,-164631,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.024 21/01/2026]',-129377.7,-178522.4,-136733.6,-14909.6,-375000,-375000,-150452.9,-165151.9,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.028 21/01/2026]',-129372.7,-178530.9,-136757.7,-14933.92,-375000,-375000,-150462.3,-164699,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.032 21/01/2026]',-129387.7,-178573.9,-136798,-14983.22,-375000,-375000,-150497.2,-164085.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.036 21/01/2026]',-129392.7,-178589.9,-136789.2,-14971.42,-375000,-375000,-150501.8,-164507,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.040 21/01/2026]',-129373.1,-178561.9,-136760,-14937.04,-375000,-375000,-150478.6,-165227.4,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.044 21/01/2026]',-129370.3,-178552.4,-136770.2,-14948.62,-375000,-375000,-150479.8,-164910.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.048 21/01/2026]',-129388.7,-178583.7,-136815.8,-14991.99,-375000,-375000,-150509.5,-164200.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.052 21/01/2026]',-129402.5,-178603.8,-136820.2,-14995.74,-375000,-375000,-150524.4,-164456.8,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.056 21/01/2026]',-129407,-178596.1,-136759,-14946.66,-375000,-375000,-150493.2,-165195.8,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.060 21/01/2026]',-129398.8,-178604.8,-136751.4,-14941.78,-375000,-375000,-150480.8,-165017.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.064 21/01/2026]',-129422.2,-178634.3,-136800.2,-14990.29,-375000,-375000,-150509.9,-164272.2,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.068 21/01/2026]',-129417.2,-178654.7,-136814,-15002.45,-375000,-375000,-150521.5,-164250.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.072 21/01/2026]',-129383.7,-178639.5,-136770.2,-14957.65,-375000,-375000,-150494.3,-164974.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.076 21/01/2026]',-129370.5,-178624,-136749.4,-14938.56,-375000,-375000,-150471,-164917,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.080 21/01/2026]',-129372.9,-178665.1,-136791.1,-14979.07,-375000,-375000,-150494.4,-164163.4,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.084 21/01/2026]',-129381,-178704.6,-136816.4,-15000.66,-375000,-375000,-150526.1,-163977.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.088 21/01/2026]',-129378,-178694,-136781.9,-14964.31,-375000,-375000,-150516.4,-164754.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.092 21/01/2026]',-129363.8,-178670.2,-136748.8,-14932.71,-375000,-375000,-150486.8,-164932.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.096 21/01/2026]',-129395.4,-178692.2,-136785.7,-14969.32,-375000,-375000,-150496.5,-164272,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.100 21/01/2026]',-129414.5,-178728.4,-136810.3,-15000.75,-375000,-375000,-150516.8,-163981,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.104 21/01/2026]',-129400.6,-178743.4,-136779.1,-14967.76,-375000,-375000,-150506.6,-164725.9,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.108 21/01/2026]',-129375.5,-178736.9,-136747.8,-14931.95,-375000,-375000,-150475.3,-165085.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.112 21/01/2026]',-129378.9,-178763,-136780.8,-14968.02,-375000,-375000,-150490.4,-164490,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.116 21/01/2026]',-129395.9,-178797,-136811.5,-14997.71,-375000,-375000,-150516.4,-164009.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.120 21/01/2026]',-129382.4,-178820.3,-136789.4,-14970.84,-375000,-375000,-150518.3,-164631.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.124 21/01/2026]',-129362.1,-178807.4,-136758.4,-14937.63,-375000,-375000,-150497.2,-165176.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.128 21/01/2026]',-129388.7,-178798.1,-136773.7,-14958.77,-375000,-375000,-150498.8,-164741,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.132 21/01/2026]',-129424.2,-178840.5,-136810.9,-14991.72,-375000,-375000,-150514.4,-164121.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.136 21/01/2026]',-129428.5,-178859.4,-136788.5,-14967.98,-375000,-375000,-150508.8,-164554.3,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.140 21/01/2026]',-129391.1,-178829,-136744.3,-14922.87,-375000,-375000,-150476.9,-165192.9,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.144 21/01/2026]',-129377.2,-178839.8,-136761.6,-14942.41,-375000,-375000,-150478,-164836,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.148 21/01/2026]',-129390.3,-178877.7,-136819,-14995.29,-375000,-375000,-150515.3,-164123.4,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.152 21/01/2026]',-129395.9,-178885.6,-136815.3,-14986.4,-375000,-375000,-150522.4,-164353.1,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.156 21/01/2026]',-129403.1,-178874.8,-136761.2,-14934.36,-375000,-375000,-150487.9,-165082.4,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.160 21/01/2026]',-129397.7,-178879.9,-136759.8,-14933.83,-375000,-375000,-150476.7,-164876.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.164 21/01/2026]',-129399,-178904.5,-136799.4,-14980.05,-375000,-375000,-150501,-164114.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.168 21/01/2026]',-129400.3,-178917.7,-136805,-14990.02,-375000,-375000,-150519.5,-164151.1,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.172 21/01/2026]',-129380.9,-178888.8,-136758.3,-14942.54,-375000,-375000,-150493.9,-164913.7,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.176 21/01/2026]',-129363.6,-178876.1,-136741,-14925.33,-375000,-375000,-150473.8,-164889.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.180 21/01/2026]',-129361.2,-178918.5,-136787,-14971.15,-375000,-375000,-150501.2,-164158.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.184 21/01/2026]',-129395.2,-178942.5,-136805.2,-14994.53,-375000,-375000,-150522.5,-163994.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.188 21/01/2026]',-129390.5,-178942.1,-136770.5,-14956.4,-375000,-375000,-150506,-164757,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.192 21/01/2026]',-129366.5,-178930.9,-136733.9,-14916.84,-375000,-375000,-150459.7,-164884.7,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.196 21/01/2026]',-129367,-178956.2,-136770.6,-14954.3,-375000,-375000,-150476.9,-164205.1,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.200 21/01/2026]',-129377.9,-179003.6,-136791.8,-14978.48,-375000,-375000,-150500.9,-163866.2,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.204 21/01/2026]',-129383.8,-179023.6,-136748.1,-14939.19,-375000,-375000,-150488.1,-164581.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.208 21/01/2026]',-129361.7,-179008.2,-136713.1,-14905.44,-375000,-375000,-150457,-164938.4,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.212 21/01/2026]',-129352.3,-179053.3,-136748.7,-14936.06,-375000,-375000,-150462.1,-164360,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.216 21/01/2026]',-129376.8,-179144.3,-136780.9,-14971.15,-375000,-375000,-150489.8,-163838.3,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.220 21/01/2026]',-129387,-179181.3,-136745.2,-14939.41,-375000,-375000,-150484.3,-164414.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.224 21/01/2026]',-129361.3,-179216.5,-136710,-14897.48,-375000,-375000,-150453.6,-164929.7,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.228 21/01/2026]',-129356.1,-179268.4,-136729,-14916.62,-375000,-375000,-150455.9,-164430.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.232 21/01/2026]',-129368.3,-179334.1,-136758.5,-14961.45,-375000,-375000,-150484.3,-163802.4,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.236 21/01/2026]',-129361.2,-179403.3,-136747.4,-14950.59,-375000,-375000,-150484.5,-164285.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.240 21/01/2026]',-129330.1,-179412.8,-136709.7,-14902.85,-375000,-375000,-150447.8,-164933.7,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.244 21/01/2026]',-129353.9,-179416.4,-136717,-14911.12,-375000,-375000,-150446.6,-164604.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.248 21/01/2026]',-129400.6,-179452,-136753.8,-14955.06,-375000,-375000,-150474.8,-163932.1,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.252 21/01/2026]',-129385,-179503.2,-136760.8,-14954.48,-375000,-375000,-150484.8,-164235,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.256 21/01/2026]',-129376.7,-179529.4,-136714.8,-14905.89,-375000,-375000,-150455.4,-164981.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.260 21/01/2026]',-129369.5,-179508.3,-136711.5,-14904.68,-375000,-375000,-150444,-164790.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.264 21/01/2026]',-129365.2,-179505.9,-136757.5,-14952.6,-375000,-375000,-150466.6,-164066,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.268 21/01/2026]',-129372.5,-179539.6,-136766.9,-14963.11,-375000,-375000,-150469.1,-164122.5,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.272 21/01/2026]',-129358.9,-179556.6,-136740,-14925.11,-375000,-375000,-150445.2,-164919.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.276 21/01/2026]',-129335.7,-179615.1,-136727.5,-14906.65,-375000,-375000,-150424.8,-164907.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.280 21/01/2026]',-129340.4,-179756.8,-136766.6,-14954.39,-375000,-375000,-150452.5,-164207.2,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.284 21/01/2026]',-129388.7,-179857.2,-136777.3,-14975.58,-375000,-375000,-150474.5,-164065.1,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.288 21/01/2026]',-129379.1,-179922.1,-136743.4,-14934.27,-375000,-375000,-150458.8,-164848.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.292 21/01/2026]',-129356.2,-179953.8,-136726.5,-14906.11,-375000,-375000,-150430.4,-165002.6,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.296 21/01/2026]',-129382.2,-180006.3,-136760.3,-14946.83,-375000,-375000,-150459.2,-164303.7,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.300 21/01/2026]',-129392.6,-180068.6,-136799.6,-14985.15,-375000,-375000,-150493.7,-163952.1,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.304 21/01/2026]',-129384.6,-180092.1,-136769,-14954.17,-375000,-375000,-150470.3,-164636.6,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.308 21/01/2026]',-129350.7,-180090.7,-136725.6,-14910.04,-375000,-375000,-150428.1,-164917.7,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.312 21/01/2026]',-129354.9,-180130.9,-136758.1,-14947.91,-375000,-375000,-150453.7,-164297,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.316 21/01/2026]',-129370.5,-180149.9,-136794.9,-14989.57,-375000,-375000,-150482.3,-163795.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.320 21/01/2026]',-129354.5,-180151,-136778.4,-14960.65,-375000,-375000,-150471,-164402.4,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.324 21/01/2026]',-129362.4,-180173.3,-136729.2,-14908.43,-375000,-375000,-150438,-164894.7,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.328 21/01/2026]',-129386.8,-180213.6,-136738.4,-14929.45,-375000,-375000,-150449.8,-164401,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.332 21/01/2026]',-129390.4,-180249.4,-136776.3,-14969.28,-375000,-375000,-150476.3,-163815.5,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.336 21/01/2026]',-129379.7,-180250,-136769.5,-14957.07,-375000,-375000,-150482.3,-164306.8,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.340 21/01/2026]',-129377.1,-180220.8,-136715.6,-14906.87,-375000,-375000,-150447.2,-164964,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.344 21/01/2026]',-129374.2,-180225,-136713.4,-14911.97,-375000,-375000,-150435.9,-164607.5,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.348 21/01/2026]',-129382,-180249.7,-136763.6,-14964.36,-375000,-375000,-150468.1,-163921.6,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.352 21/01/2026]',-129375.3,-180269.9,-136768,-14969.99,-375000,-375000,-150483.4,-164204.1,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.356 21/01/2026]',-129358,-180271.6,-136731.6,-14921.76,-375000,-375000,-150453.5,-164946.7,0.03,0.02,0.89,-4,0,0,38,0
'[11:54:39.360 21/01/2026]',-129378.3,-180280,-136724,-14912.01,-375000,-375000,-150439.9,-164787.4,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.364 21/01/2026]',-129406.5,-180313.4,-136749.8,-14950.86,-375000,-375000,-150464,-164088.4,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.368 21/01/2026]',-129391.5,-180330.2,-136761.9,-14964.98,-375000,-375000,-150480.5,-164173.3,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.372 21/01/2026]',-129388.7,-180335.6,-136726.8,-14921.22,-375000,-375000,-150451.5,-164965.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.376 21/01/2026]',-129379.8,-180335.3,-136710.6,-14904.95,-375000,-375000,-150431.6,-164945,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.380 21/01/2026]',-129385.2,-180354.5,-136745.5,-14945.99,-375000,-375000,-150457.4,-164232.3,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.384 21/01/2026]',-129379.6,-180380,-136764.4,-14961.01,-375000,-375000,-150474.1,-164093.6,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.388 21/01/2026]',-129375,-180378.1,-136736.5,-14927.75,-375000,-375000,-150463.2,-164869.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.392 21/01/2026]',-129348.3,-180355,-136713.6,-14903.38,-375000,-375000,-150434.5,-165017.8,0.02,0.00,0.88,-4,0,-2,38,0
'[11:54:39.396 21/01/2026]',-129362.7,-180378,-136756.8,-14951.04,-375000,-375000,-150462.3,-164324.5,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.400 21/01/2026]',-129385.7,-180421.9,-136795.9,-14982.24,-375000,-375000,-150493.2,-163979.4,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.404 21/01/2026]',-129386.2,-180428,-136760.3,-14945.09,-375000,-375000,-150481.5,-164694.5,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.408 21/01/2026]',-129391.3,-180413.1,-136725,-14914.83,-375000,-375000,-150449.3,-165005.4,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.412 21/01/2026]',-129379,-180424.4,-136763.3,-14958.95,-375000,-375000,-150463.8,-164376.3,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.416 21/01/2026]',-129392.6,-180465.1,-136798.1,-14996.77,-375000,-375000,-150488.2,-163850.6,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.420 21/01/2026]',-129403.2,-180482.3,-136764.2,-14962.97,-375000,-375000,-150482.1,-164460.7,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.424 21/01/2026]',-129401.8,-180453.2,-136719.3,-14917.38,-375000,-375000,-150446.8,-164918,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.428 21/01/2026]',-129391.9,-180452.8,-136740.4,-14939.5,-375000,-375000,-150453.7,-164410.3,0.02,0.02,0.89,-4,0,-2,38,0
'[11:54:39.432 21/01/2026]',-129387.6,-180484.9,-136783.8,-14982.73,-375000,-375000,-150478.8,-163824.3,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.436 21/01/2026]',-129384.4,-180495.1,-136771.8,-14967.71,-375000,-375000,-150479.4,-164269.7,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.440 21/01/2026]',-129357.2,-180470.8,-136730.7,-14918.81,-375000,-375000,-150448.1,-164905.8,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.444 21/01/2026]',-129351.6,-180472.7,-136750.8,-14931.59,-375000,-375000,-150460.2,-164566.7,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.448 21/01/2026]',-129372,-180514.1,-136794.3,-14980.85,-375000,-375000,-150496.3,-163915.4,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.452 21/01/2026]',-129402.3,-180548.9,-136778.8,-14975.94,-375000,-375000,-150495.7,-164205.4,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.456 21/01/2026]',-129390.5,-180558.6,-136732.5,-14930.52,-375000,-375000,-150466.6,-164942.1,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.460 21/01/2026]',-129373.5,-180558.5,-136738.1,-14938.25,-375000,-375000,-150463.7,-164763.1,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.464 21/01/2026]',-129402,-180591.1,-136785.3,-14988.86,-375000,-375000,-150493.9,-164054.5,0.02,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.468 21/01/2026]',-129403.4,-180614.4,-136789.3,-14991.22,-375000,-375000,-150506.8,-164149.8,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.472 21/01/2026]',-129397.8,-180630,-136749.9,-14950.46,-375000,-375000,-150487.4,-164941,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.476 21/01/2026]',-129373.7,-180621.5,-136734,-14933.51,-375000,-375000,-150469.1,-164920.7,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.480 21/01/2026]',-129366.8,-180634.7,-136774.4,-14978.84,-375000,-375000,-150493.4,-164212,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.484 21/01/2026]',-129387.2,-180662,-136791.9,-14996.77,-375000,-375000,-150512.3,-164113.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.488 21/01/2026]',-129382.6,-180644.3,-136755.8,-14954.25,-375000,-375000,-150493.6,-164904.6,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.492 21/01/2026]',-129354.9,-180522.9,-136743.7,-14935.7,-375000,-375000,-150469.4,-165044.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.496 21/01/2026]',-129370,-180421.8,-136786.1,-14980.99,-375000,-375000,-150491.4,-164363.5,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.500 21/01/2026]',-129401.9,-180405.3,-136805.1,-15003.83,-375000,-375000,-150516.6,-164062.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.504 21/01/2026]',-129432.3,-180412.7,-136762.7,-14963.33,-375000,-375000,-150512.8,-164776.6,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.508 21/01/2026]',-129411.9,-180413.4,-136732.3,-14930.25,-375000,-375000,-150486.5,-165090.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.512 21/01/2026]',-129413.6,-180448.7,-136768.7,-14961.77,-375000,-375000,-150495.7,-164492.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.516 21/01/2026]',-129419.5,-180492.6,-136799.8,-14999.41,-375000,-375000,-150518.1,-163995.8,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.520 21/01/2026]',-129410.3,-180497.3,-136774.7,-14971.29,-375000,-375000,-150511,-164612.4,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.524 21/01/2026]',-129390.6,-180475,-136738.8,-14927.08,-375000,-375000,-150468,-165072.4,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.528 21/01/2026]',-129404,-180469.5,-136766.4,-14957.65,-375000,-375000,-150483.3,-164586.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.532 21/01/2026]',-129423.1,-180477.2,-136798.4,-14999.41,-375000,-375000,-150518,-163985,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.536 21/01/2026]',-129422,-180493,-136770,-14971.15,-375000,-375000,-150512.3,-164437.9,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.540 21/01/2026]',-129405.6,-180466.5,-136722.9,-14919.97,-375000,-375000,-150480.7,-165030.3,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.544 21/01/2026]',-129385.4,-180450.6,-136738.4,-14934.72,-375000,-375000,-150478.7,-164656.4,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.548 21/01/2026]',-129379.3,-180469.3,-136794.1,-14986.49,-375000,-375000,-150510.7,-163953.8,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.552 21/01/2026]',-129385.5,-180484.7,-136794.3,-14980.9,-375000,-375000,-150517.8,-164245.6,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.556 21/01/2026]',-129354.4,-180461.2,-136748.2,-14930.38,-375000,-375000,-150480.3,-164961.3,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.560 21/01/2026]',-129367.7,-180448.3,-136744.6,-14935.3,-375000,-375000,-150470.7,-164741.9,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.564 21/01/2026]',-129410.3,-180480,-136771.4,-14978.35,-375000,-375000,-150500,-164016.5,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.568 21/01/2026]',-129433.3,-180523.1,-136775.3,-14982.91,-375000,-375000,-150516.2,-164111.2,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.572 21/01/2026]',-129393.2,-180504.2,-136733.9,-14934.41,-375000,-375000,-150488.8,-164882.6,0.03,-0.02,0.86,-4,0,-2,38,0
'[11:54:39.576 21/01/2026]',-129358.8,-180480.3,-136731.7,-14927.03,-375000,-375000,-150474.9,-164854.3,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.580 21/01/2026]',-129376.4,-180501,-136788.2,-14979.78,-375000,-375000,-150504,-164168.2,0.03,0.00,0.88,-4,0,-2,38,0
'[11:54:39.584 21/01/2026]',-129376.3,-180519,-136800.1,-14996.01,-375000,-375000,-150512,-164061.6,0.03,0.00,0.88,-4,0,-2,38,0
