'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:53:34.328 21/01/2026]',-5.216716,-11.11405,-5.287788,-11.5663,4.610755E-10,4.610755E-10,-6.599646,-19.76571
'[17:53:34.336 21/01/2026]',4.889861,4.43517,1.639617,5.34644,4.610755E-10,4.610755E-10,-0.08053092,-4.831238
'[17:53:34.344 21/01/2026]',4.889861,4.43517,1.639617,5.34644,4.610755E-10,4.610755E-10,-0.08053092,-4.831238
'[17:53:34.352 21/01/2026]',4.889861,4.43517,1.639617,5.34644,4.610755E-10,4.610755E-10,-0.08053092,-4.831238
'[17:53:34.360 21/01/2026]',4.889861,4.43517,1.639617,5.34644,4.610755E-10,4.610755E-10,-0.08053092,-4.831238
'[17:53:34.368 21/01/2026]',4.889861,4.43517,1.639617,5.34644,4.610755E-10,4.610755E-10,-0.08053092,-4.831238
'[17:53:34.376 21/01/2026]',2.2993,3.024533,5.073211,4.020228,4.610755E-10,4.610755E-10,2.396819,26.25959
'[17:53:34.384 21/01/2026]',-4.574646,-3.181375,-5.078668,-6.207515,4.610755E-10,4.610755E-10,2.011684,-15.59201
'[17:53:34.392 21/01/2026]',3.076139,-0.4913272,0.4552029,4.043585,4.610755E-10,4.610755E-10,-6.869853,-14.19089
'[17:53:34.400 21/01/2026]',3.076139,-0.4913272,0.4552029,4.043585,4.610755E-10,4.610755E-10,-6.869853,-14.19089
'[17:53:34.408 21/01/2026]',3.076139,-0.4913272,0.4552029,4.043585,4.610755E-10,4.610755E-10,-6.869853,-14.19089
'[17:53:34.416 21/01/2026]',3.076139,-0.4913272,0.4552029,4.043585,4.610755E-10,4.610755E-10,-6.869853,-14.19089
'[17:53:34.424 21/01/2026]',-0.7188401,2.415583,0.2569491,-1.394957,4.610755E-10,4.610755E-10,5.154146,21.4811
'[17:53:34.432 21/01/2026]',2.497391,-0.7602431,2.713418,1.323088,4.610755E-10,4.610755E-10,0.7200545,-6.659142
'[17:53:34.440 21/01/2026]',-0.2284155,0.6843305,-1.319964,-1.271285,4.610755E-10,4.610755E-10,-3.882721,-9.523831
'[17:53:34.448 21/01/2026]',-4.826655,-7.33146,-4.25124,-3.465479,4.610755E-10,4.610755E-10,0.4728189,21.28217
'[17:53:34.456 21/01/2026]',-10.39474,-6.122461,-5.213058,-3.292337,4.610755E-10,4.610755E-10,2.414056,-29.26847
'[17:53:34.464 21/01/2026]',18.61253,18.00557,14.01823,11.36424,4.610755E-10,4.610755E-10,-1.495992,23.3609
'[17:53:34.472 21/01/2026]',6.103901,4.006936,-1.841664,-1.759911,4.610755E-10,4.610755E-10,0.538157,-10.89827
'[17:53:34.480 21/01/2026]',-9.81401,-10.01779,-5.279205,-4.189253,4.610755E-10,4.610755E-10,-0.4967563,-2.747699
'[17:53:34.488 21/01/2026]',-0.9496677,-1.151043,0.5779726,0.3447795,4.610755E-10,4.610755E-10,0.4815323,4.926538
'[17:53:34.496 21/01/2026]',3.954021,5.263888,4.82372,3.932579,4.610755E-10,4.610755E-10,2.289959,1.344596
'[17:53:34.504 21/01/2026]',-5.325792,-5.380567,-5.4548,-5.588506,4.610755E-10,4.610755E-10,-5.486159,3.28984
'[17:53:34.512 21/01/2026]',4.584074,1.991499,1.529952,2.608541,4.610755E-10,4.610755E-10,0.1529207,-13.64349
'[17:53:34.520 21/01/2026]',-0.2317466,-3.945785,2.194041,0.9554822,4.610755E-10,4.610755E-10,4.487954,25.81567
'[17:53:34.528 21/01/2026]',-6.933449,1.699507,-5.190507,-4.296937,4.610755E-10,4.610755E-10,-4.203652,-30.09777
'[17:53:34.536 21/01/2026]',4.719059,4.011621,7.550846,6.423261,4.610755E-10,4.610755E-10,2.888447,2.414104
'[17:53:34.544 21/01/2026]',-5.228682,-11.1477,-9.476904,-9.320169,4.610755E-10,4.610755E-10,-4.21295,-1.902956
'[17:53:34.552 21/01/2026]',3.964956,7.427742,7.894168,9.397271,4.610755E-10,4.610755E-10,6.619079,55.46828
'[17:53:34.560 21/01/2026]',4.947336,5.414832,3.842077,2.080973,4.610755E-10,4.610755E-10,-0.3235134,-62.41232
'[17:53:34.568 21/01/2026]',-4.674271,-8.571515,-5.314245,-5.834351,4.610755E-10,4.610755E-10,-0.01330762,-2.660225
'[17:53:34.576 21/01/2026]',-5.764225,-5.492289,-7.20489,-3.464852,4.610755E-10,4.610755E-10,-4.393841,56.02755
'[17:53:34.584 21/01/2026]',-7.553682,-7.348828,1.061113,-2.126402,4.610755E-10,4.610755E-10,0.7074312,-31.82286
'[17:53:34.592 21/01/2026]',12.75928,7.666181,8.580807,8.964114,4.610755E-10,4.610755E-10,1.015889,-52.90067
'[17:53:34.600 21/01/2026]',10.69579,-16.3306,-0.3430566,0.018006,4.610755E-10,4.610755E-10,0.9462854,72.40432
'[17:53:34.608 21/01/2026]',2.742774,32.69698,4.528344,5.135741,4.610755E-10,4.610755E-10,4.530602,17.28759
'[17:53:34.616 21/01/2026]',-12.84502,27.68205,-6.338036,-7.225752,4.610755E-10,4.610755E-10,-6.005526,-69.42866
'[17:53:34.624 21/01/2026]',-3.405249,-43.89318,-1.286846,-2.81055,4.610755E-10,4.610755E-10,0.2922919,22.72102
'[17:53:34.632 21/01/2026]',10.29553,2.422171,4.204504,6.346878,4.610755E-10,4.610755E-10,0.9127107,26.1182
'[17:53:34.640 21/01/2026]',-4.963686,17.23795,-3.282843,-3.170309,4.610755E-10,4.610755E-10,2.519204,-67.28646
'[17:53:34.648 21/01/2026]',-5.576039,-10.15456,1.214112,-0.9440385,4.610755E-10,4.610755E-10,-4.637962,10.7447
'[17:53:34.656 21/01/2026]',2.849128,-5.893609,1.946976,1.469459,4.610755E-10,4.610755E-10,-1.420199,95.45287
'[17:53:34.664 21/01/2026]',2.849128,-5.893609,1.946976,1.469459,4.610755E-10,4.610755E-10,-1.420199,95.45287
'[17:53:34.672 21/01/2026]',2.849128,-5.893609,1.946976,1.469459,4.610755E-10,4.610755E-10,-1.420199,95.45287
'[17:53:34.680 21/01/2026]',2.849128,-5.893609,1.946976,1.469459,4.610755E-10,4.610755E-10,-1.420199,95.45287
'[17:53:34.688 21/01/2026]',4.737821,6.740484,1.184431,1.558748,4.610755E-10,4.610755E-10,10.70118,-69.67618
'[17:53:34.696 21/01/2026]',-3.485428,0.5673591,-4.995515,-2.542526,4.610755E-10,4.610755E-10,-8.485856,-19.27992
'[17:53:34.704 21/01/2026]',-3.485428,0.5673591,-4.995515,-2.542526,4.610755E-10,4.610755E-10,-8.485856,-19.27992
'[17:53:34.712 21/01/2026]',-3.485428,0.5673591,-4.995515,-2.542526,4.610755E-10,4.610755E-10,-8.485856,-19.27992
'[17:53:34.720 21/01/2026]',-3.485428,0.5673591,-4.995515,-2.542526,4.610755E-10,4.610755E-10,-8.485856,-19.27992
'[17:53:34.728 21/01/2026]',-6.757097,-3.18954,2.312572,-1.678283,4.610755E-10,4.610755E-10,0.3537381,9.404317
'[17:53:34.736 21/01/2026]',8.779546,-0.911174,-1.43421,2.138881,4.610755E-10,4.610755E-10,-1.519078,63.71706
'[17:53:34.744 21/01/2026]',-6.806046,-0.8417835,2.06118,0.2155109,4.610755E-10,4.610755E-10,2.443804,-60.1646
'[17:53:34.752 21/01/2026]',-6.806046,-0.8417835,2.06118,0.2155109,4.610755E-10,4.610755E-10,2.443804,-60.1646
'[17:53:34.760 21/01/2026]',-6.806046,-0.8417835,2.06118,0.2155109,4.610755E-10,4.610755E-10,2.443804,-60.1646
'[17:53:34.768 21/01/2026]',-6.806046,-0.8417835,2.06118,0.2155109,4.610755E-10,4.610755E-10,2.443804,-60.1646
'[17:53:34.776 21/01/2026]',2.997151,4.774982,-1.885552,-0.793983,4.610755E-10,4.610755E-10,1.451609,-17.60827
'[17:53:34.784 21/01/2026]',-2.241504,-5.423472,-1.927926,-1.643682,4.610755E-10,4.610755E-10,-4.32071,61.0874
'[17:53:34.792 21/01/2026]',4.998264,4.205005,7.777986,7.076236,4.610755E-10,4.610755E-10,3.614379,-23.5608
'[17:53:34.800 21/01/2026]',4.998264,4.205005,7.777986,7.076236,4.610755E-10,4.610755E-10,3.614379,-23.5608
'[17:53:34.808 21/01/2026]',4.998264,4.205005,7.777986,7.076236,4.610755E-10,4.610755E-10,3.614379,-23.5608
'[17:53:34.816 21/01/2026]',4.998264,4.205005,7.777986,7.076236,4.610755E-10,4.610755E-10,3.614379,-23.5608
'[17:53:34.824 21/01/2026]',-4.394447,-3.066558,-4.866802,-5.263371,4.610755E-10,4.610755E-10,-3.209194,-39.74165
'[17:53:34.832 21/01/2026]',-1.539579,-0.4506007,-0.4869581,-1.709481,4.610755E-10,4.610755E-10,4.734997,36.72826
'[17:53:34.840 21/01/2026]',-1.539579,-0.4506007,-0.4869581,-1.709481,4.610755E-10,4.610755E-10,4.734997,36.72826
'[17:53:34.848 21/01/2026]',-1.539579,-0.4506007,-0.4869581,-1.709481,4.610755E-10,4.610755E-10,4.734997,36.72826
'[17:53:34.856 21/01/2026]',-1.539579,-0.4506007,-0.4869581,-1.709481,4.610755E-10,4.610755E-10,4.734997,36.72826
'[17:53:34.864 21/01/2026]',-2.289696,0.8733855,-2.458444,-0.2038815,4.610755E-10,4.610755E-10,-6.351992,17.68241
'[17:53:34.872 21/01/2026]',4.31134,0.001468629,6.776879,5.901131,4.610755E-10,4.610755E-10,3.997312,-47.46164
'[17:53:34.880 21/01/2026]',2.622162,1.459597,-1.147849,-2.699069,4.610755E-10,4.610755E-10,1.006772,21.91617
'[17:53:34.888 21/01/2026]',2.622162,1.459597,-1.147849,-2.699069,4.610755E-10,4.610755E-10,1.006772,21.91617
'[17:53:34.896 21/01/2026]',2.622162,1.459597,-1.147849,-2.699069,4.610755E-10,4.610755E-10,1.006772,21.91617
'[17:53:34.904 21/01/2026]',2.622162,1.459597,-1.147849,-2.699069,4.610755E-10,4.610755E-10,1.006772,21.91617
'[17:53:34.912 21/01/2026]',2.622162,1.459597,-1.147849,-2.699069,4.610755E-10,4.610755E-10,1.006772,21.91617
'[17:53:34.920 21/01/2026]',-4.564731,-1.2063,-4.504766,-1.926476,4.610755E-10,4.610755E-10,-2.639748,43.58442
'[17:53:34.928 21/01/2026]',2.178579,-3.755609,1.671005,0.14768,4.610755E-10,4.610755E-10,-0.7510585,-66.28217
'[17:53:34.936 21/01/2026]',-0.8023348,8.194841,1.374951,2.193944,4.610755E-10,4.610755E-10,2.791061,23.16416
'[17:53:34.944 21/01/2026]',-0.8023348,8.194841,1.374951,2.193944,4.610755E-10,4.610755E-10,2.791061,23.16416
'[17:53:34.952 21/01/2026]',-0.8023348,8.194841,1.374951,2.193944,4.610755E-10,4.610755E-10,2.791061,23.16416
'[17:53:34.960 21/01/2026]',0.8700895,-2.600534,1.581553,1.157144,4.610755E-10,4.610755E-10,-0.4370285,12.7278
'[17:53:34.968 21/01/2026]',-0.6574811,-6.236811,-5.752677,-6.508568,4.610755E-10,4.610755E-10,-1.882437,-30.3666
'[17:53:34.976 21/01/2026]',-1.096823,6.779006,2.102497,6.388013,4.610755E-10,4.610755E-10,-1.221508,26.788
'[17:53:34.984 21/01/2026]',-1.096823,6.779006,2.102497,6.388013,4.610755E-10,4.610755E-10,-1.221508,26.788
'[17:53:34.992 21/01/2026]',-1.096823,6.779006,2.102497,6.388013,4.610755E-10,4.610755E-10,-1.221508,26.788
'[17:53:35.000 21/01/2026]',-1.096823,6.779006,2.102497,6.388013,4.610755E-10,4.610755E-10,-1.221508,26.788
'[17:53:35.008 21/01/2026]',-1.727636,-1.880761,1.198735,-3.092472,4.610755E-10,4.610755E-10,-0.08737809,-13.49877
'[17:53:35.016 21/01/2026]',-0.7929326,-12.19464,-8.27811,-4.67907,4.610755E-10,4.610755E-10,2.913019,-28.07084
'[17:53:35.024 21/01/2026]',-0.7929326,-12.19464,-8.27811,-4.67907,4.610755E-10,4.610755E-10,2.913019,-28.07084
'[17:53:35.032 21/01/2026]',-0.7929326,-12.19464,-8.27811,-4.67907,4.610755E-10,4.610755E-10,2.913019,-28.07084
'[17:53:35.040 21/01/2026]',-0.7929326,-12.19464,-8.27811,-4.67907,4.610755E-10,4.610755E-10,2.913019,-28.07084
'[17:53:35.048 21/01/2026]',-0.7929326,-12.19464,-8.27811,-4.67907,4.610755E-10,4.610755E-10,2.913019,-28.07084
'[17:53:35.056 21/01/2026]',-19.26649,-14.09834,0.8496889,-3.980725,4.610755E-10,4.610755E-10,-4.861578,32.31356
'[17:53:35.064 21/01/2026]',38.29186,45.43806,16.10068,17.3047,4.610755E-10,4.610755E-10,2.526689,17.21779
'[17:53:35.072 21/01/2026]',13.02733,11.05295,5.757357,7.267973,4.610755E-10,4.610755E-10,10.68721,26.70987
'[17:53:35.080 21/01/2026]',13.02733,11.05295,5.757357,7.267973,4.610755E-10,4.610755E-10,10.68721,26.70987
'[17:53:35.088 21/01/2026]',13.02733,11.05295,5.757357,7.267973,4.610755E-10,4.610755E-10,10.68721,26.70987
'[17:53:35.096 21/01/2026]',13.02733,11.05295,5.757357,7.267973,4.610755E-10,4.610755E-10,10.68721,26.70987
'[17:53:35.104 21/01/2026]',-42.77702,-43.10375,-22.97488,-23.65085,4.610755E-10,4.610755E-10,-9.877378,-33.22094
'[17:53:35.112 21/01/2026]',3.662563,-4.09224,0.2239943,-1.573091,4.610755E-10,4.610755E-10,-10.27633,-73.13719
'[17:53:35.120 21/01/2026]',20.86496,24.18577,14.52267,16.2509,4.610755E-10,4.610755E-10,15.97969,54.68654
'[17:53:35.128 21/01/2026]',-6.197912,1.564911,2.405018,-0.126836,4.610755E-10,4.610755E-10,2.149719,59.98747
'[17:53:35.136 21/01/2026]',4.241739,-1.886998,-8.303146,-4.542381,4.610755E-10,4.610755E-10,-10.35564,-46.97003
'[17:53:35.144 21/01/2026]',4.241739,-1.886998,-8.303146,-4.542381,4.610755E-10,4.610755E-10,-10.35564,-46.97003
'[17:53:35.152 21/01/2026]',-22.35148,-19.4186,-8.390576,-12.01018,4.610755E-10,4.610755E-10,-6.117098,-56.84451
'[17:53:35.160 21/01/2026]',19.3936,18.05682,13.40462,14.36803,4.610755E-10,4.610755E-10,13.85833,77.52155
'[17:53:35.168 21/01/2026]',0.3216068,-0.6691591,-2.321361,-1.954164,4.610755E-10,4.610755E-10,-1.582211,4.790246
'[17:53:35.176 21/01/2026]',-13.82784,-12.39167,-7.100654,-6.955877,4.610755E-10,4.610755E-10,-7.9646,-73.59473
'[17:53:35.184 21/01/2026]',-13.44736,-14.19643,-4.84173,-6.905368,4.610755E-10,4.610755E-10,-3.49124,48.86095
'[17:53:35.192 21/01/2026]',9.984679,11.10267,8.358408,7.220111,4.610755E-10,4.610755E-10,7.964579,30.62354
'[17:53:35.200 21/01/2026]',35.31651,40.88229,14.20037,21.06317,4.610755E-10,4.610755E-10,10.09211,-43.04591
'[17:53:35.208 21/01/2026]',-21.6248,-27.31233,-11.70409,-17.56148,4.610755E-10,4.610755E-10,-12.18881,17.09861
'[17:53:35.216 21/01/2026]',-23.01985,-36.06047,-10.37197,-10.80363,4.610755E-10,4.610755E-10,-4.355507,-72.25666
'[17:53:35.224 21/01/2026]',23.96493,32.40308,13.65491,15.06648,4.610755E-10,4.610755E-10,6.729846,44.63797
'[17:53:35.232 21/01/2026]',-0.9236816,11.17061,-4.108847,-1.826367,4.610755E-10,4.610755E-10,4.984694,83.9293
'[17:53:35.240 21/01/2026]',-10.96763,-18.69819,-4.133137,-6.99192,4.610755E-10,4.610755E-10,-11.11063,-127.5009
'[17:53:35.248 21/01/2026]',2.873783,-6.388112,2.293223,1.393157,4.610755E-10,4.610755E-10,1.727206,38.20644
'[17:53:35.256 21/01/2026]',7.195517,3.78558,4.357925,5.910919,4.610755E-10,4.610755E-10,7.551931,97.00249
'[17:53:35.264 21/01/2026]',-3.92467,0.1650006,-2.936015,-0.6385625,4.610755E-10,4.610755E-10,-2.90894,-121.0746
'[17:53:35.272 21/01/2026]',-2.42955,6.221403,-2.345755,-4.296186,4.610755E-10,4.610755E-10,-2.670832,45.04357
'[17:53:35.280 21/01/2026]',7.497264,-5.564595,6.203431,3.197965,4.610755E-10,4.610755E-10,3.476814,54.48739
'[17:53:35.288 21/01/2026]',-4.730381,-55.52231,-0.6142159,2.327085,4.610755E-10,4.610755E-10,1.457159,-69.24763
'[17:53:35.296 21/01/2026]',-1.541314,48.63813,-10.30392,-7.733473,4.610755E-10,4.610755E-10,-3.793842,-15.03933
'[17:53:35.304 21/01/2026]',2.009472,-25.67986,3.040432,1.114998,4.610755E-10,4.610755E-10,-2.067331,68.59263
'[17:53:35.312 21/01/2026]',-1.123672,52.82177,11.66474,7.864144,4.610755E-10,4.610755E-10,2.927977,-17.9122
'[17:53:35.320 21/01/2026]',-0.5045757,-4.025809,-7.255156,-3.884842,4.610755E-10,4.610755E-10,1.893624,-73.14675
'[17:53:35.328 21/01/2026]',-0.8204696,-32.91689,-8.639045,-6.914638,4.610755E-10,4.610755E-10,-5.718905,94.46086
'[17:53:35.336 21/01/2026]',1.999119,20.38616,10.27766,7.325403,4.610755E-10,4.610755E-10,2.468741,-23.83719
'[17:53:35.344 21/01/2026]',1.152162,5.263182,-1.223782,-1.102977,4.610755E-10,4.610755E-10,-1.016596,-70.67069
'[17:53:35.352 21/01/2026]',1.152162,5.263182,-1.223782,-1.102977,4.610755E-10,4.610755E-10,-1.016596,-70.67069
'[17:53:35.360 21/01/2026]',1.152162,5.263182,-1.223782,-1.102977,4.610755E-10,4.610755E-10,-1.016596,-70.67069
'[17:53:35.368 21/01/2026]',-5.996782,27.61798,-2.634039,0.7311876,4.610755E-10,4.610755E-10,3.160191,77.29771
'[17:53:35.376 21/01/2026]',13.20495,-61.73112,1.964324,0.1670308,4.610755E-10,4.610755E-10,0.8126792,11.25763
'[17:53:35.384 21/01/2026]',13.20495,-61.73112,1.964324,0.1670308,4.610755E-10,4.610755E-10,0.8126792,11.25763
'[17:53:35.392 21/01/2026]',13.20495,-61.73112,1.964324,0.1670308,4.610755E-10,4.610755E-10,0.8126792,11.25763
'[17:53:35.400 21/01/2026]',13.20495,-61.73112,1.964324,0.1670308,4.610755E-10,4.610755E-10,0.8126792,11.25763
'[17:53:35.408 21/01/2026]',13.20495,-61.73112,1.964324,0.1670308,4.610755E-10,4.610755E-10,0.8126792,11.25763
'[17:53:35.416 21/01/2026]',-7.418544,21.65524,-1.150695,-2.374661,4.610755E-10,4.610755E-10,-0.6969117,-62.9502
'[17:53:35.424 21/01/2026]',-4.462998,17.20091,1.636547,3.013512,4.610755E-10,4.610755E-10,-2.770089,23.13428
'[17:53:35.432 21/01/2026]',6.546341,-22.73745,-3.937219,-3.6592,4.610755E-10,4.610755E-10,1.152411,27.21482
'[17:53:35.440 21/01/2026]',6.546341,-22.73745,-3.937219,-3.6592,4.610755E-10,4.610755E-10,1.152411,27.21482
'[17:53:35.448 21/01/2026]',6.546341,-22.73745,-3.937219,-3.6592,4.610755E-10,4.610755E-10,1.152411,27.21482
'[17:53:35.456 21/01/2026]',6.546341,-22.73745,-3.937219,-3.6592,4.610755E-10,4.610755E-10,1.152411,27.21482
'[17:53:35.464 21/01/2026]',0.9093296,-9.812455,2.486331,3.819349,4.610755E-10,4.610755E-10,2.590443,-30.15173
'[17:53:35.472 21/01/2026]',-3.836435,14.86231,0.5425615,-2.121965,4.610755E-10,4.610755E-10,-3.141598,3.704284
'[17:53:35.480 21/01/2026]',-0.3112232,8.933866,-2.114478,-1.687999,4.610755E-10,4.610755E-10,-0.830092,4.194831
'[17:53:35.488 21/01/2026]',-0.3112232,8.933866,-2.114478,-1.687999,4.610755E-10,4.610755E-10,-0.830092,4.194831
'[17:53:35.496 21/01/2026]',-0.3112232,8.933866,-2.114478,-1.687999,4.610755E-10,4.610755E-10,-0.830092,4.194831
'[17:53:35.504 21/01/2026]',0.3376063,-6.849786,1.55368,3.32254,4.610755E-10,4.610755E-10,4.043055,-2.773095
'[17:53:35.512 21/01/2026]',3.960644,16.42097,-0.1702493,-1.414944,4.610755E-10,4.610755E-10,-3.073288,12.73743
'[17:53:35.520 21/01/2026]',3.960644,16.42097,-0.1702493,-1.414944,4.610755E-10,4.610755E-10,-3.073288,12.73743
'[17:53:35.528 21/01/2026]',3.960644,16.42097,-0.1702493,-1.414944,4.610755E-10,4.610755E-10,-3.073288,12.73743
'[17:53:35.536 21/01/2026]',3.960644,16.42097,-0.1702493,-1.414944,4.610755E-10,4.610755E-10,-3.073288,12.73743
'[17:53:35.544 21/01/2026]',3.960644,16.42097,-0.1702493,-1.414944,4.610755E-10,4.610755E-10,-3.073288,12.73743
'[17:53:35.552 21/01/2026]',-4.135792,-16.89791,-0.3334508,0.6274149,4.610755E-10,4.610755E-10,2.864393,-13.19339
'[17:53:35.560 21/01/2026]',0.01153642,-5.40232,0.4652703,-2.92206,4.610755E-10,4.610755E-10,-4.846766,-7.459825
'[17:53:35.568 21/01/2026]',0.2393638,14.18389,-1.194588,3.124964,4.610755E-10,4.610755E-10,3.792744,27.03612
'[17:53:35.576 21/01/2026]',0.2393638,14.18389,-1.194588,3.124964,4.610755E-10,4.610755E-10,3.792744,27.03612
'[17:53:35.584 21/01/2026]',0.2393638,14.18389,-1.194588,3.124964,4.610755E-10,4.610755E-10,3.792744,27.03612
'[17:53:35.592 21/01/2026]',0.2393638,14.18389,-1.194588,3.124964,4.610755E-10,4.610755E-10,3.792744,27.03612
'[17:53:35.600 21/01/2026]',-4.212285,0.1314657,3.237645,2.983129,4.610755E-10,4.610755E-10,4.955731,-17.98366
'[17:53:35.608 21/01/2026]',5.702258,-6.293529,-1.711864,-3.530783,4.610755E-10,4.610755E-10,-7.482813,-9.232107
'[17:53:35.616 21/01/2026]',-4.072509,1.259968,-1.665884,-2.547419,4.610755E-10,4.610755E-10,7.091094,26.31766
'[17:53:35.624 21/01/2026]',-4.072509,1.259968,-1.665884,-2.547419,4.610755E-10,4.610755E-10,7.091094,26.31766
'[17:53:35.632 21/01/2026]',-4.072509,1.259968,-1.665884,-2.547419,4.610755E-10,4.610755E-10,7.091094,26.31766
'[17:53:35.640 21/01/2026]',-4.072509,1.259968,-1.665884,-2.547419,4.610755E-10,4.610755E-10,7.091094,26.31766
'[17:53:35.648 21/01/2026]',-5.233058,5.31594,-0.3845811,2.736984,4.610755E-10,4.610755E-10,-14.5063,-32.42913
'[17:53:35.656 21/01/2026]',10.39609,-2.291029,5.11309,4.861269,4.610755E-10,4.610755E-10,15.01728,29.43399
'[17:53:35.664 21/01/2026]',-3.804378,-2.149981,-0.6170613,-3.500422,4.610755E-10,4.610755E-10,2.603,-2.909248
'[17:53:35.672 21/01/2026]',-3.804378,-2.149981,-0.6170613,-3.500422,4.610755E-10,4.610755E-10,2.603,-2.909248
'[17:53:35.680 21/01/2026]',-3.804378,-2.149981,-0.6170613,-3.500422,4.610755E-10,4.610755E-10,2.603,-2.909248
'[17:53:35.688 21/01/2026]',-3.804378,-2.149981,-0.6170613,-3.500422,4.610755E-10,4.610755E-10,2.603,-2.909248
'[17:53:35.696 21/01/2026]',-2.982316,-0.7745126,-3.074923,-2.586242,4.610755E-10,4.610755E-10,-10.11958,0.8206202
'[17:53:35.704 21/01/2026]',2.471673,-2.96173,-3.439102,1.570874,4.610755E-10,4.610755E-10,-2.221833,-41.28147
'[17:53:35.712 21/01/2026]',2.471673,-2.96173,-3.439102,1.570874,4.610755E-10,4.610755E-10,-2.221833,-41.28147
'[17:53:35.720 21/01/2026]',2.471673,-2.96173,-3.439102,1.570874,4.610755E-10,4.610755E-10,-2.221833,-41.28147
'[17:53:35.728 21/01/2026]',2.471673,-2.96173,-3.439102,1.570874,4.610755E-10,4.610755E-10,-2.221833,-41.28147
'[17:53:35.736 21/01/2026]',2.471673,-2.96173,-3.439102,1.570874,4.610755E-10,4.610755E-10,-2.221833,-41.28147
'[17:53:35.744 21/01/2026]',-1.093135,1.507248,5.73522,0.9342397,4.610755E-10,4.610755E-10,7.658781,39.72747
'[17:53:35.752 21/01/2026]',-0.80432,-1.427159,-0.5362448,-1.534421,4.610755E-10,4.610755E-10,-3.132329,21.30326
'[17:53:35.760 21/01/2026]',-2.222436,1.595123,-7.116855,-2.722416,4.610755E-10,4.610755E-10,-1.772066,-71.67191
'[17:53:35.768 21/01/2026]',-2.222436,1.595123,-7.116855,-2.722416,4.610755E-10,4.610755E-10,-1.772066,-71.67191
'[17:53:35.776 21/01/2026]',-2.222436,1.595123,-7.116855,-2.722416,4.610755E-10,4.610755E-10,-1.772066,-71.67191
'[17:53:35.784 21/01/2026]',4.392315,5.257293,9.469611,8.37595,4.610755E-10,4.610755E-10,7.709878,37.36764
'[17:53:35.792 21/01/2026]',2.094605,-1.904995,-4.291884,-6.76478,4.610755E-10,4.610755E-10,-7.934501,29.00963
'[17:53:35.800 21/01/2026]',2.094605,-1.904995,-4.291884,-6.76478,4.610755E-10,4.610755E-10,-7.934501,29.00963
'[17:53:35.808 21/01/2026]',2.094605,-1.904995,-4.291884,-6.76478,4.610755E-10,4.610755E-10,-7.934501,29.00963
'[17:53:35.816 21/01/2026]',2.094605,-1.904995,-4.291884,-6.76478,4.610755E-10,4.610755E-10,-7.934501,29.00963
'[17:53:35.824 21/01/2026]',-8.46615,-5.250768,-3.886021,-1.771869,4.610755E-10,4.610755E-10,0.583901,-39.52202
'[17:53:35.832 21/01/2026]',3.897117,4.247619,3.304331,3.395242,4.610755E-10,4.610755E-10,2.175188,-5.302151
'[17:53:35.840 21/01/2026]',4.625087,2.62693,0.2435223,1.143854,4.610755E-10,4.610755E-10,0.7162788,38.52238
'[17:53:35.848 21/01/2026]',-2.95287,-1.692969,1.090382,-1.719979,4.610755E-10,4.610755E-10,-0.1531661,-28.75768
'[17:53:35.856 21/01/2026]',-1.885673,-2.564012,1.952873,-4.991881,4.610755E-10,4.610755E-10,-6.176274,-9.207358
'[17:53:35.864 21/01/2026]',1.105482,0.05482535,-9.387609,4.135306,4.610755E-10,4.610755E-10,3.65487,26.7128
'[17:53:35.872 21/01/2026]',1.775717,2.18689,4.909085,2.202361,4.610755E-10,4.610755E-10,3.770952,14.2768
'[17:53:35.880 21/01/2026]',-0.9490993,2.337875,3.630178,-0.7139362,4.610755E-10,4.610755E-10,-1.237278,-46.64983
'[17:53:35.888 21/01/2026]',0.009537322,-2.003812,-3.766504,-1.415384,4.610755E-10,4.610755E-10,-0.02126891,30.99346
'[17:53:35.896 21/01/2026]',1.776294,-3.045012,1.402554,1.231541,4.610755E-10,4.610755E-10,-2.489959,-0.6155783
'[17:53:35.904 21/01/2026]',-0.5167173,5.702542,-1.983387,1.058325,4.610755E-10,4.610755E-10,2.602879,-13.44028
'[17:53:35.912 21/01/2026]',-1.224436,-2.936468,0.8817773,-2.033993,4.610755E-10,4.610755E-10,-3.91368,3.23939
'[17:53:35.920 21/01/2026]',-4.164026,-6.399342,-1.924344,-3.138712,4.610755E-10,4.610755E-10,-2.689107,5.402465
'[17:53:35.928 21/01/2026]',7.383677,8.774579,3.635403,5.989392,4.610755E-10,4.610755E-10,9.584997,3.483242
'[17:53:35.936 21/01/2026]',-3.318031,-1.434326,-1.457388,-2.380684,4.610755E-10,4.610755E-10,-2.143398,-14.56453
'[17:53:35.944 21/01/2026]',-3.00813,-2.734601,1.4536,1.796928,4.610755E-10,4.610755E-10,-6.597906,11.19537
'[17:53:35.952 21/01/2026]',3.348703,0.1047758,-1.00482,-3.38748,4.610755E-10,4.610755E-10,1.815282,-1.793456
'[17:53:35.960 21/01/2026]',-1.180097,0.2206783,1.033764,2.129374,4.610755E-10,4.610755E-10,4.241752,-3.165306
'[17:53:35.968 21/01/2026]',-0.5629228,1.309176,-1.04251,-0.04394627,4.610755E-10,4.610755E-10,-0.6565277,0.9521673
