'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[10:54:09.460 21/01/2026]',-96030.2,-173765,-118853.6,1482.323,-375000,-375000,-140159.6,-121795.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.464 21/01/2026]',-96036.05,-173728.5,-118895,1400.292,-375000,-375000,-140437.8,-121808.6,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.468 21/01/2026]',-96246.88,-174001.1,-118985.8,1308.65,-375000,-375000,-140844.9,-121713.9,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.472 21/01/2026]',-96219.12,-173990.5,-118936.1,1393.989,-375000,-375000,-140600.2,-121696.9,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.476 21/01/2026]',-96095.51,-173766.6,-118863.5,1486.391,-375000,-375000,-140189.6,-121763,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.480 21/01/2026]',-96051.3,-173656.2,-118889.7,1433.596,-375000,-375000,-140329.4,-121801.2,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.484 21/01/2026]',-96269.85,-173927.9,-118994.8,1306.504,-375000,-375000,-140823.3,-121721,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.488 21/01/2026]',-96288,-173967.5,-118956.6,1385.719,-375000,-375000,-140654.6,-121677.9,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.492 21/01/2026]',-96129.26,-173743,-118882.2,1490.995,-375000,-375000,-140223.3,-121725.1,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.496 21/01/2026]',-96039.14,-173582.4,-118879.9,1469.985,-375000,-375000,-140222.8,-121781.6,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.500 21/01/2026]',-96238.52,-173833.6,-119002.2,1315.758,-375000,-375000,-140776,-121728.5,0.02,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.504 21/01/2026]',-96311.74,-173929.7,-118964.9,1388.043,-375000,-375000,-140698.2,-121655.3,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.508 21/01/2026]',-96195.02,-173743.4,-118890,1496.36,-375000,-375000,-140276.4,-121695.2,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.512 21/01/2026]',-96063.46,-173539.9,-118866.1,1507.357,-375000,-375000,-140155,-121767.6,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.516 21/01/2026]',-96215.72,-173720.4,-118971.7,1360.819,-375000,-375000,-140688.3,-121716.7,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.520 21/01/2026]',-96312.59,-173881.7,-118973.1,1385.048,-375000,-375000,-140735.4,-121634.9,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.524 21/01/2026]',-96203.38,-173737.9,-118896.8,1489.118,-375000,-375000,-140338.2,-121666.3,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.528 21/01/2026]',-96060.51,-173505.5,-118854.9,1533.061,-375000,-375000,-140099.1,-121741.7,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.532 21/01/2026]',-96174.81,-173627.2,-118950.4,1391.664,-375000,-375000,-140594.4,-121712.8,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.536 21/01/2026]',-96324.13,-173844.8,-118989.7,1376.242,-375000,-375000,-140772.3,-121631.1,0.05,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.540 21/01/2026]',-96225.11,-173732.1,-118920.8,1479.149,-375000,-375000,-140411.2,-121647,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.544 21/01/2026]',-96065.2,-173497.1,-118861.7,1538.828,-375000,-375000,-140092.8,-121724.8,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.548 21/01/2026]',-96123.63,-173560.6,-118939.6,1418.263,-375000,-375000,-140503.5,-121729.9,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.552 21/01/2026]',-96289.75,-173813.4,-118990.9,1368.642,-375000,-375000,-140808.6,-121643.6,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.556 21/01/2026]',-96223.98,-173747.4,-118913.9,1480.624,-375000,-375000,-140490.3,-121630,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.560 21/01/2026]',-96071.2,-173516.7,-118855.1,1558.274,-375000,-375000,-140110,-121709.7,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.564 21/01/2026]',-96098.73,-173513.5,-118919.6,1444.995,-375000,-375000,-140407.8,-121757.1,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.568 21/01/2026]',-96276.07,-173787.7,-119001,1352.146,-375000,-375000,-140820.6,-121665.5,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.572 21/01/2026]',-96239.77,-173776.8,-118944,1453.355,-375000,-375000,-140564.7,-121632.9,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.576 21/01/2026]',-96091.89,-173550.7,-118860.9,1553.625,-375000,-375000,-140140.1,-121692.5,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.580 21/01/2026]',-96057.96,-173470.3,-118894.6,1484.558,-375000,-375000,-140304.9,-121754.8,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.584 21/01/2026]',-96269.59,-173756.9,-118986.4,1357.868,-375000,-375000,-140813.1,-121678.7,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.588 21/01/2026]',-96279.33,-173801.5,-118934.3,1446.113,-375000,-375000,-140640.5,-121630.8,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.592 21/01/2026]',-96111.02,-173593.9,-118854.2,1548.708,-375000,-375000,-140206.5,-121681.1,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.596 21/01/2026]',-96017.68,-173443.7,-118859.1,1520.142,-375000,-375000,-140219.9,-121754.2,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.600 21/01/2026]',-96208.12,-173692.9,-118969.7,1374.051,-375000,-375000,-140762.1,-121689.8,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.604 21/01/2026]',-96257.7,-173805.9,-118947.8,1427.829,-375000,-375000,-140690.6,-121625,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.608 21/01/2026]',-96111.83,-173633.4,-118879.4,1529.083,-375000,-375000,-140271.1,-121672.2,0.03,0.00,0.86,-4,0,-2,21,0
'[10:54:09.612 21/01/2026]',-95986.12,-173432,-118853,1547.456,-375000,-375000,-140148.2,-121744.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.616 21/01/2026]',-96177.14,-173637.4,-118959.6,1385.495,-375000,-375000,-140711.5,-121719.1,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.620 21/01/2026]',-96277.05,-173810.8,-118959.2,1411.155,-375000,-375000,-140770.2,-121652.7,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.624 21/01/2026]',-96158.09,-173666.9,-118865.5,1531.273,-375000,-375000,-140351.5,-121660.1,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.628 21/01/2026]',-96007.98,-173450.7,-118833.2,1563.013,-375000,-375000,-140114.7,-121740.9,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.632 21/01/2026]',-96124.52,-173580.9,-118926.5,1418.576,-375000,-375000,-140608.3,-121720.7,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.636 21/01/2026]',-96264.27,-173800.4,-118957.3,1408.115,-375000,-375000,-140781.9,-121630.2,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.640 21/01/2026]',-96162.12,-173700.1,-118892.2,1516.834,-375000,-375000,-140409.3,-121646.4,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.644 21/01/2026]',-95972.71,-173468,-118835.5,1567.349,-375000,-375000,-140093.9,-121727.6,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.648 21/01/2026]',-96038.29,-173524.9,-118926.8,1433.909,-375000,-375000,-140503.8,-121735.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.652 21/01/2026]',-96267.44,-173787.1,-118976.3,1382.276,-375000,-375000,-140809,-121652.7,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.656 21/01/2026]',-96220.19,-173737,-118894.4,1490.325,-375000,-375000,-140502.4,-121652.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.660 21/01/2026]',-96050.45,-173517.3,-118826.4,1566.142,-375000,-375000,-140123.3,-121738,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.664 21/01/2026]',-96028.55,-173480.2,-118880.1,1474.321,-375000,-375000,-140412,-121767.3,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.668 21/01/2026]',-96243.21,-173735.4,-118965.8,1383.305,-375000,-375000,-140815,-121662.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.672 21/01/2026]',-96238.92,-173763.7,-118914.6,1475.17,-375000,-375000,-140555.6,-121628.1,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.676 21/01/2026]',-96087.06,-173576.1,-118846.5,1556.397,-375000,-375000,-140148.7,-121690.8,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.680 21/01/2026]',-96022.55,-173488.5,-118893.3,1480.848,-375000,-375000,-140307.1,-121756.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.684 21/01/2026]',-96225.42,-173765.2,-119018.7,1342.401,-375000,-375000,-140807.9,-121687.8,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.688 21/01/2026]',-96263.38,-173832.5,-118992.4,1408.786,-375000,-375000,-140646.2,-121642.3,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.692 21/01/2026]',-96142.05,-173630.8,-118894.9,1513.481,-375000,-375000,-140210.2,-121682.7,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.696 21/01/2026]',-96086.44,-173490.4,-118882.8,1491.577,-375000,-375000,-140224.7,-121757.4,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.700 21/01/2026]',-96274.73,-173731.9,-118984.2,1353.8,-375000,-375000,-140765.8,-121695.7,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.704 21/01/2026]',-96315.5,-173855.8,-118959.6,1411.647,-375000,-375000,-140705.8,-121637.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.708 21/01/2026]',-96171.15,-173677.1,-118873.5,1526.669,-375000,-375000,-140274.3,-121670.7,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.712 21/01/2026]',-96042.05,-173480.6,-118866.4,1527.25,-375000,-375000,-140159.7,-121749.7,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.716 21/01/2026]',-96191.8,-173673.9,-118971.7,1371.995,-375000,-375000,-140704.1,-121713,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.720 21/01/2026]',-96280.8,-173833.4,-118958.4,1406.506,-375000,-375000,-140746.3,-121628.9,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.724 21/01/2026]',-96162.43,-173694.5,-118884.1,1514.912,-375000,-375000,-140342.9,-121658.4,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.728 21/01/2026]',-96054.12,-173497.2,-118872.1,1532.525,-375000,-375000,-140134.2,-121756.9,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.732 21/01/2026]',-96168.2,-173630.1,-118967.4,1387.999,-375000,-375000,-140629.6,-121738.6,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.736 21/01/2026]',-96281.74,-173840.3,-118974.7,1387.239,-375000,-375000,-140805.5,-121650.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.740 21/01/2026]',-96201.19,-173747.6,-118908.1,1485.989,-375000,-375000,-140450.2,-121675.6,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.744 21/01/2026]',-96031.77,-173519.7,-118860.7,1539.543,-375000,-375000,-140133.6,-121762.3,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.748 21/01/2026]',-96094.8,-173564.4,-118936.4,1417.458,-375000,-375000,-140533.7,-121748.9,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.752 21/01/2026]',-96282.73,-173812.3,-118977.5,1377.627,-375000,-375000,-140830.1,-121654.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.756 21/01/2026]',-96224.97,-173757.1,-118899.7,1483.753,-375000,-375000,-140514.5,-121651,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.760 21/01/2026]',-96043.38,-173518.2,-118836.4,1564.354,-375000,-375000,-140136.7,-121728.3,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.764 21/01/2026]',-96053.84,-173512.7,-118910.6,1452.014,-375000,-375000,-140443.4,-121773.4,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.768 21/01/2026]',-96275.09,-173811.7,-119011.2,1346.424,-375000,-375000,-140867.6,-121693.9,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.772 21/01/2026]',-96259.21,-173805.5,-118942.6,1453.891,-375000,-375000,-140608.3,-121663,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.776 21/01/2026]',-96076.78,-173579.2,-118842.3,1559.749,-375000,-375000,-140179.9,-121719.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.780 21/01/2026]',-96037.4,-173482.8,-118867.1,1499.4,-375000,-375000,-140328.7,-121772.3,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.784 21/01/2026]',-96255.77,-173757.1,-118970.2,1373.559,-375000,-375000,-140820,-121692.7,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.788 21/01/2026]',-96260.47,-173817.2,-118938.2,1442.626,-375000,-375000,-140669.4,-121656.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.792 21/01/2026]',-96093.32,-173609.2,-118857.7,1550.943,-375000,-375000,-140226.7,-121701.2,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.796 21/01/2026]',-95990.41,-173446.8,-118862,1533.285,-375000,-375000,-140226.9,-121763.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.800 21/01/2026]',-96188.85,-173700.4,-118972.2,1386.3,-375000,-375000,-140771.1,-121703.2,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.804 21/01/2026]',-96253.23,-173804.2,-118942.9,1437.128,-375000,-375000,-140712.5,-121647.7,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.808 21/01/2026]',-96109.68,-173617.5,-118857.9,1545.936,-375000,-375000,-140275.6,-121670.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.812 21/01/2026]',-96000.6,-173433.1,-118835.1,1559.168,-375000,-375000,-140149.7,-121742.8,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.816 21/01/2026]',-96158.5,-173648.3,-118949.3,1404.941,-375000,-375000,-140703.1,-121709.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.820 21/01/2026]',-96247.32,-173830.7,-118960.1,1426.98,-375000,-375000,-140756.2,-121635,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.824 21/01/2026]',-96153.58,-173688.6,-118876.2,1530.558,-375000,-375000,-140354.1,-121662.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.828 21/01/2026]',-96007.27,-173450.3,-118819.3,1578.301,-375000,-375000,-140110.1,-121735.5,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.832 21/01/2026]',-96137.8,-173598.4,-118933.3,1415.089,-375000,-375000,-140621.9,-121728.9,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.836 21/01/2026]',-96288.05,-173827.5,-118963.2,1399.487,-375000,-375000,-140802.1,-121644.9,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.840 21/01/2026]',-96199.36,-173743.2,-118902.2,1501.054,-375000,-375000,-140448.7,-121666.1,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.844 21/01/2026]',-95995.77,-173505.5,-118856.9,1560.241,-375000,-375000,-140124.1,-121741.2,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.848 21/01/2026]',-96077.31,-173530.7,-118919.1,1443.252,-375000,-375000,-140516.3,-121741,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.852 21/01/2026]',-96270.66,-173809.3,-118960.5,1391.396,-375000,-375000,-140821.5,-121655.4,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.856 21/01/2026]',-96212.68,-173759,-118894.7,1493.096,-375000,-375000,-140511.5,-121643.9,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.860 21/01/2026]',-96048.44,-173520.1,-118838.6,1568.824,-375000,-375000,-140123.4,-121714.4,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.864 21/01/2026]',-96055.41,-173498.7,-118901.1,1472.712,-375000,-375000,-140415.6,-121751.2,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.868 21/01/2026]',-96275.48,-173779,-118977.6,1381.025,-375000,-375000,-140835.5,-121667,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.872 21/01/2026]',-96242.18,-173777.3,-118910.6,1473.427,-375000,-375000,-140592.2,-121644.9,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.876 21/01/2026]',-96067.13,-173562.8,-118839.2,1562.968,-375000,-375000,-140173.5,-121706.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.880 21/01/2026]',-96033.24,-173487.4,-118888,1486.48,-375000,-375000,-140332.2,-121774.7,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.884 21/01/2026]',-96224.08,-173766,-118991.7,1359.925,-375000,-375000,-140830.5,-121697.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.888 21/01/2026]',-96224.75,-173816.8,-118947.8,1437.262,-375000,-375000,-140663.8,-121647.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.892 21/01/2026]',-96098.02,-173608.5,-118872,1542.27,-375000,-375000,-140220.6,-121688,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.896 21/01/2026]',-96047.68,-173465,-118872.6,1510.576,-375000,-375000,-140236.6,-121772.8,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.900 21/01/2026]',-96219.52,-173709.2,-118972.3,1370.52,-375000,-375000,-140777.2,-121706.3,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.904 21/01/2026]',-96283.63,-173823.4,-118951.1,1424.343,-375000,-375000,-140721.6,-121632.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.908 21/01/2026]',-96155.28,-173657,-118883,1527.384,-375000,-375000,-140300.5,-121681.8,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.912 21/01/2026]',-96019.02,-173458.7,-118853.4,1539.007,-375000,-375000,-140168.7,-121758.4,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.916 21/01/2026]',-96185.41,-173642.3,-118956.4,1391.038,-375000,-375000,-140708.7,-121715.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.920 21/01/2026]',-96285.37,-173815.2,-118951,1419.023,-375000,-375000,-140764.8,-121641.2,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.924 21/01/2026]',-96156.93,-173671.2,-118871,1532.793,-375000,-375000,-140355.8,-121653.6,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.928 21/01/2026]',-95997.52,-173448.9,-118830,1574.144,-375000,-375000,-140116.4,-121731,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.932 21/01/2026]',-96121.98,-173586,-118924.5,1422.42,-375000,-375000,-140616.7,-121719.3,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:09.936 21/01/2026]',-96278.44,-173816.1,-118960.2,1406.506,-375000,-375000,-140801.9,-121636.9,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.940 21/01/2026]',-96188.27,-173709.1,-118886,1519.74,-375000,-375000,-140436.7,-121648.4,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.944 21/01/2026]',-96005.16,-173470.7,-118832.5,1581.297,-375000,-375000,-140106.9,-121726.1,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.948 21/01/2026]',-96038.7,-173531.4,-118920.4,1448.795,-375000,-375000,-140512.1,-121733.5,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.952 21/01/2026]',-96241.38,-173797.8,-118972.3,1391.664,-375000,-375000,-140823.9,-121650.2,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.956 21/01/2026]',-96209.33,-173741.1,-118914.8,1488.179,-375000,-375000,-140516.7,-121649,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.960 21/01/2026]',-96051.39,-173518.5,-118849.7,1565.114,-375000,-375000,-140133.4,-121718.7,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.964 21/01/2026]',-96053.98,-173496.6,-118885.5,1480.445,-375000,-375000,-140409.9,-121740.4,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.968 21/01/2026]',-96253.05,-173776.7,-118960.1,1391.709,-375000,-375000,-140826.8,-121652.4,0.03,-0.02,0.88,-4,0,-2,21,0
'[10:54:09.972 21/01/2026]',-96226.67,-173768.5,-118906.7,1487.553,-375000,-375000,-140579,-121627.1,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.976 21/01/2026]',-96063.19,-173554,-118841.4,1566.813,-375000,-375000,-140166.2,-121701.4,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.980 21/01/2026]',-96013.97,-173460.4,-118864.3,1507.133,-375000,-375000,-140317.7,-121759.8,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.984 21/01/2026]',-96230.96,-173738.1,-118963.1,1383.215,-375000,-375000,-140817.8,-121679.1,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.988 21/01/2026]',-96246.2,-173803.4,-118925.4,1461.625,-375000,-375000,-140657.4,-121636.4,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.992 21/01/2026]',-96114.38,-173599.8,-118848.6,1566.097,-375000,-375000,-140217.2,-121683.7,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:09.996 21/01/2026]',-96011.02,-173448.1,-118852.9,1542.27,-375000,-375000,-140219.5,-121749.9,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.000 21/01/2026]',-96164.22,-173684.5,-118957.3,1400.739,-375000,-375000,-140763.1,-121683.9,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.004 21/01/2026]',-96214.47,-173788,-118932.6,1453.891,-375000,-375000,-140700.9,-121621.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.008 21/01/2026]',-96087.02,-173626.2,-118865.2,1549.11,-375000,-375000,-140291.1,-121670.2,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.012 21/01/2026]',-96005.16,-173454.1,-118856.8,1548.037,-375000,-375000,-140176.3,-121763,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.016 21/01/2026]',-96171.64,-173642.9,-118941,1405.522,-375000,-375000,-140711,-121715.3,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.020 21/01/2026]',-96285.77,-173812.8,-118946.3,1424.924,-375000,-375000,-140770,-121638.5,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.024 21/01/2026]',-96156.35,-173667.9,-118865.8,1535.699,-375000,-375000,-140366.6,-121655.7,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.028 21/01/2026]',-95981.07,-173446.5,-118832.2,1571.149,-375000,-375000,-140126.5,-121736.7,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.032 21/01/2026]',-96111.24,-173565.6,-118929.1,1425.326,-375000,-375000,-140628.8,-121725.8,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.036 21/01/2026]',-96277.68,-173797.3,-118958.5,1411.647,-375000,-375000,-140805.8,-121635.9,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.040 21/01/2026]',-96178.52,-173716.5,-118882.5,1515.135,-375000,-375000,-140452,-121652.7,0.03,-0.02,0.86,-4,0,-2,21,0
'[10:54:10.044 21/01/2026]',-96016.56,-173490.7,-118825.4,1574.636,-375000,-375000,-140135.1,-121739.8,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.048 21/01/2026]',-96072.04,-173535.5,-118898.2,1460.955,-375000,-375000,-140526,-121734.5,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.052 21/01/2026]',-96238.47,-173787.6,-118951.1,1413.658,-375000,-375000,-140820,-121634.8,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.056 21/01/2026]',-96183.3,-173729.9,-118884.1,1514.778,-375000,-375000,-140503.8,-121625.6,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.060 21/01/2026]',-96039.5,-173498.4,-118830.8,1576.871,-375000,-375000,-140135.2,-121708.6,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.064 21/01/2026]',-96035.79,-173476.8,-118887.8,1476.467,-375000,-375000,-140429.5,-121748.9,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.068 21/01/2026]',-96244.51,-173765.4,-118978.9,1378.879,-375000,-375000,-140841.9,-121663.4,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.072 21/01/2026]',-96230.11,-173766.4,-118919.9,1470.432,-375000,-375000,-140598.3,-121640.7,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.076 21/01/2026]',-96066.41,-173548,-118842.1,1564.622,-375000,-375000,-140182,-121700.5,0.05,0.00,0.86,-4,0,-2,21,0
'[10:54:10.080 21/01/2026]',-95993.45,-173445.6,-118873.1,1511.246,-375000,-375000,-140317.3,-121747.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.084 21/01/2026]',-96179.2,-173717.9,-118965.3,1391.754,-375000,-375000,-140813,-121665.6,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.088 21/01/2026]',-96239.77,-173789.5,-118920.6,1468.778,-375000,-375000,-140657.2,-121627.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.092 21/01/2026]',-96108.3,-173601.8,-118842.7,1559.526,-375000,-375000,-140237.7,-121686.6,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.096 21/01/2026]',-96014.55,-173447.3,-118841.3,1536.682,-375000,-375000,-140242.3,-121758.5,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.100 21/01/2026]',-96210.89,-173695.8,-118953.3,1389.742,-375000,-375000,-140780.1,-121690.2,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.104 21/01/2026]',-96268.91,-173806,-118925.3,1453.534,-375000,-375000,-140713.5,-121622.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.108 21/01/2026]',-96118.4,-173628.4,-118840.5,1562.342,-375000,-375000,-140292,-121665.3,0.03,0.00,0.88,-4,0,-2,21,0
'[10:54:10.112 21/01/2026]',-96004.85,-173442.3,-118829.1,1563.46,-375000,-375000,-140167.7,-121739,0.03,0.00,0.88,-4,0,-2,21,0
