'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:20:24.912 20/01/2026]',-78183.13,-99916.14,-142946.7,-120276.9,-375000,-375000,-108288.8,-141834.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.916 20/01/2026]',-78482.88,-99625.74,-143030.5,-119817.2,-375000,-375000,-108388.3,-141282.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.920 20/01/2026]',-78772.55,-99430.93,-143180.4,-119308.9,-375000,-375000,-108516.6,-140901.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.924 20/01/2026]',-78420.06,-99822.04,-143105.8,-119859.9,-375000,-375000,-108405,-141665,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.928 20/01/2026]',-78190.55,-99953.96,-142956.8,-120288.7,-375000,-375000,-108282.1,-141880.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.932 20/01/2026]',-78429.5,-99685.02,-143003.5,-119911.2,-375000,-375000,-108360.6,-141392.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.936 20/01/2026]',-78764.51,-99424.53,-143152.1,-119323.1,-375000,-375000,-108501.7,-140887.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.940 20/01/2026]',-78502.5,-99745.51,-143137.3,-119704.6,-375000,-375000,-108428.8,-141508.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.944 20/01/2026]',-78201.29,-99999.16,-142993,-120307.7,-375000,-375000,-108316.7,-141944.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.948 20/01/2026]',-78351.18,-99753.15,-142994.9,-120022.1,-375000,-375000,-108348,-141505,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.952 20/01/2026]',-78692.94,-99429.54,-143129.7,-119370.9,-375000,-375000,-108487.7,-140893.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.956 20/01/2026]',-78569.95,-99650.38,-143180.2,-119589.1,-375000,-375000,-108486.4,-141370.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.960 20/01/2026]',-78201.55,-99967.68,-143010.9,-120275.8,-375000,-375000,-108333.5,-141958.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.964 20/01/2026]',-78324.4,-99811.4,-142970.5,-120111.7,-375000,-375000,-108331.5,-141603.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.968 20/01/2026]',-78701.52,-99498.52,-143110.2,-119469.8,-375000,-375000,-108475,-140976.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:24.972 20/01/2026]',-78665.62,-99592.93,-143178.2,-119475,-375000,-375000,-108500.6,-141230.5,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:24.976 20/01/2026]',-78228.69,-99968.4,-143013.3,-120210.9,-375000,-375000,-108335,-141936.2,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:24.980 20/01/2026]',-78258.51,-99863.12,-142948.2,-120181,-375000,-375000,-108309.7,-141685.8,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:24.984 20/01/2026]',-78639.96,-99543.09,-143079.4,-119577.4,-375000,-375000,-108453.2,-141071.6,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:24.988 20/01/2026]',-78736.34,-99518.99,-143179,-119362.6,-375000,-375000,-108508.6,-141070,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:24.992 20/01/2026]',-78290.96,-99932.86,-143038.6,-120099.5,-375000,-375000,-108342.9,-141859.8,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:24.996 20/01/2026]',-78242.32,-99902.41,-142956.3,-120245.3,-375000,-375000,-108296.8,-141763.5,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.000 20/01/2026]',-78575.19,-99591.01,-143066,-119704.7,-375000,-375000,-108426.9,-141172,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.004 20/01/2026]',-78773.85,-99462.53,-143200.5,-119334.1,-375000,-375000,-108525.5,-140976.4,0.03,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.008 20/01/2026]',-78353.23,-99866.38,-143095.1,-120017.9,-375000,-375000,-108387.6,-141793.6,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.012 20/01/2026]',-78201.95,-99915.24,-142960.7,-120298.5,-375000,-375000,-108296.3,-141841.1,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.016 20/01/2026]',-78484.3,-99634.33,-143031.3,-119814.8,-375000,-375000,-108390.3,-141276.6,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.020 20/01/2026]',-78774.97,-99446.57,-143178.1,-119305,-375000,-375000,-108522.8,-140904,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.024 20/01/2026]',-78432.23,-99821.28,-143111.2,-119870,-375000,-375000,-108419.5,-141679.3,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.028 20/01/2026]',-78195.43,-99956.64,-142961.3,-120313.8,-375000,-375000,-108303.5,-141901.3,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.032 20/01/2026]',-78428.29,-99696.51,-143013.4,-119925.1,-375000,-375000,-108378.9,-141393.3,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.036 20/01/2026]',-78770.72,-99424.71,-143177.9,-119336.7,-375000,-375000,-108534.8,-140892.2,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.040 20/01/2026]',-78511.44,-99737.77,-143158.4,-119748.7,-375000,-375000,-108467.7,-141551.1,0.02,-0.02,0.89,-4,0,-2,57,0
'[12:20:25.044 20/01/2026]',-78194.98,-99956.1,-142985.5,-120312.2,-375000,-375000,-108318.1,-141940.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.048 20/01/2026]',-78373.75,-99708.76,-142990.4,-120023.5,-375000,-375000,-108353.4,-141494.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.052 20/01/2026]',-78750.73,-99417.6,-143141.5,-119382,-375000,-375000,-108499.3,-140902,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.056 20/01/2026]',-78616.23,-99669.15,-143182.8,-119598,-375000,-375000,-108482.7,-141381.2,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.060 20/01/2026]',-78218.14,-99976.04,-143001,-120267.9,-375000,-375000,-108314.9,-141933.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.064 20/01/2026]',-78325.47,-99793.83,-142978.4,-120107.5,-375000,-375000,-108328.8,-141581.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.068 20/01/2026]',-78697.31,-99455.29,-143124.4,-119460.4,-375000,-375000,-108473.6,-140952.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.072 20/01/2026]',-78669.95,-99568.52,-143192.2,-119477.6,-375000,-375000,-108503.4,-141229,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.076 20/01/2026]',-78253.77,-99978.9,-143040.5,-120229.4,-375000,-375000,-108353.5,-141937.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:20:25.080 20/01/2026]',-78268.52,-99820.61,-142966.3,-120188.7,-375000,-375000,-108317.4,-141670.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.084 20/01/2026]',-78609.25,-99464.95,-143081.1,-119560.4,-375000,-375000,-108440.4,-141026.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.088 20/01/2026]',-78725.7,-99491.45,-143219.2,-119398.2,-375000,-375000,-108539.5,-141102.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.092 20/01/2026]',-78296.82,-99962.01,-143086.7,-120149.1,-375000,-375000,-108393.5,-141904.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.096 20/01/2026]',-78227.84,-99894.91,-142968.2,-120253.9,-375000,-375000,-108317.9,-141758.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.100 20/01/2026]',-78568.13,-99566.47,-143074.3,-119698.2,-375000,-375000,-108435.5,-141149.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.104 20/01/2026]',-78786.14,-99454.58,-143215.9,-119337.8,-375000,-375000,-108542.1,-140976.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.108 20/01/2026]',-78375.36,-99877.6,-143108.8,-120026.7,-375000,-375000,-108404,-141799.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.112 20/01/2026]',-78226.72,-99917.52,-142975.9,-120298.6,-375000,-375000,-108314.4,-141828.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.116 20/01/2026]',-78511.17,-99617.48,-143052.7,-119822.8,-375000,-375000,-108416.7,-141274.6,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.120 20/01/2026]',-78790.39,-99409.88,-143207.9,-119334.4,-375000,-375000,-108550.7,-140923.3,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.124 20/01/2026]',-78435.35,-99807.29,-143149.7,-119909,-375000,-375000,-108450.2,-141701.7,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.128 20/01/2026]',-78195.97,-99937.38,-142983.4,-120328.7,-375000,-375000,-108333.8,-141908.1,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.132 20/01/2026]',-78417.16,-99637.46,-143033.7,-119941,-375000,-375000,-108412.8,-141406.9,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.136 20/01/2026]',-78752.21,-99369.2,-143180.5,-119338.8,-375000,-375000,-108540,-140893.9,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.140 20/01/2026]',-78504.87,-99709.61,-143160.5,-119746.9,-375000,-375000,-108468.1,-141540,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.144 20/01/2026]',-78202,-99965.71,-143004.2,-120332.4,-375000,-375000,-108339.1,-141949.6,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.148 20/01/2026]',-78394.77,-99759.68,-143023.9,-120057.4,-375000,-375000,-108391.7,-141517.3,0.05,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.152 20/01/2026]',-78763.79,-99459.58,-143179.9,-119418.3,-375000,-375000,-108543.1,-140939.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.156 20/01/2026]',-78611.4,-99679.39,-143210.8,-119639.5,-375000,-375000,-108512.6,-141418.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.160 20/01/2026]',-78228.69,-99967.5,-143017.4,-120293.1,-375000,-375000,-108335.9,-141941.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.164 20/01/2026]',-78335.62,-99790.66,-142998,-120134,-375000,-375000,-108357.9,-141601.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.168 20/01/2026]',-78702.1,-99454.04,-143138.4,-119489.4,-375000,-375000,-108500.7,-140978.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.172 20/01/2026]',-78680.69,-99553.37,-143218.7,-119510.6,-375000,-375000,-108527.3,-141243.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.176 20/01/2026]',-78255.2,-99931.74,-143054.5,-120240.2,-375000,-375000,-108359.9,-141931.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.180 20/01/2026]',-78281.57,-99827.85,-142986.7,-120208.8,-375000,-375000,-108333.4,-141681.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.184 20/01/2026]',-78638.84,-99497,-143108.1,-119588.8,-375000,-375000,-108466.1,-141046.4,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.188 20/01/2026]',-78742.24,-99505.54,-143224.4,-119411,-375000,-375000,-108544.4,-141098.2,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.192 20/01/2026]',-78297.48,-99937.51,-143081.6,-120156.6,-375000,-375000,-108394.6,-141893.4,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.196 20/01/2026]',-78234.68,-99867.86,-142987.2,-120278.2,-375000,-375000,-108351.3,-141788.7,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.200 20/01/2026]',-78571.48,-99545.68,-143099.8,-119724.4,-375000,-375000,-108479.6,-141186.1,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.204 20/01/2026]',-78778.59,-99466.42,-143222.9,-119359.7,-375000,-375000,-108562.3,-140997.2,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.208 20/01/2026]',-78383.32,-99914.26,-143115,-120044.3,-375000,-375000,-108416.1,-141810.9,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.212 20/01/2026]',-78272.63,-99958.96,-143005.2,-120327,-375000,-375000,-108344.7,-141851,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.216 20/01/2026]',-78568.03,-99661.02,-143081.2,-119850.9,-375000,-375000,-108445.2,-141298.6,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.220 20/01/2026]',-78844.75,-99486.67,-143233.5,-119373.2,-375000,-375000,-108575.6,-140949,0.02,0.00,0.88,-4,0,-2,57,0
'[12:20:25.224 20/01/2026]',-78495.48,-99885.34,-143169.6,-119949,-375000,-375000,-108466.4,-141719.3,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.228 20/01/2026]',-78259.84,-100010.1,-143016.9,-120355.7,-375000,-375000,-108346.9,-141913.1,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.232 20/01/2026]',-78509.78,-99721.41,-143051.8,-119949.5,-375000,-375000,-108413.7,-141402.6,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.236 20/01/2026]',-78848.95,-99451.94,-143203,-119362.2,-375000,-375000,-108551.1,-140899.8,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.240 20/01/2026]',-78575.9,-99802.95,-143188.9,-119787.1,-375000,-375000,-108489.6,-141562.4,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.244 20/01/2026]',-78241.48,-100024.9,-143016.9,-120340.8,-375000,-375000,-108355.9,-141947.6,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.248 20/01/2026]',-78409.83,-99779.93,-143034.3,-120055.6,-375000,-375000,-108403.7,-141514.8,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.252 20/01/2026]',-78797.67,-99450.82,-143181.9,-119430.6,-375000,-375000,-108543.7,-140933.7,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.256 20/01/2026]',-78668.93,-99705.14,-143236.4,-119680.3,-375000,-375000,-108544.8,-141439.4,0.05,0.00,0.89,-4,0,-2,57,0
'[12:20:25.260 20/01/2026]',-78276.25,-100020,-143059.2,-120337.3,-375000,-375000,-108379.1,-141975.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.264 20/01/2026]',-78364.63,-99817.61,-143032.7,-120154.8,-375000,-375000,-108384.4,-141608.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.268 20/01/2026]',-78741.7,-99494.32,-143177.3,-119531,-375000,-375000,-108544,-141008,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.272 20/01/2026]',-78700.31,-99598.43,-143225.8,-119543.3,-375000,-375000,-108544.8,-141265.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.276 20/01/2026]',-78280.91,-99986.59,-143061.3,-120268.2,-375000,-375000,-108377.9,-141947.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.280 20/01/2026]',-78341.74,-99880.06,-143024.4,-120246.2,-375000,-375000,-108385.4,-141717.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.284 20/01/2026]',-78701.43,-99551.27,-143146.2,-119640.5,-375000,-375000,-108529.9,-141103,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.288 20/01/2026]',-78775.32,-99528.52,-143253.8,-119467.3,-375000,-375000,-108589.4,-141148.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.292 20/01/2026]',-78320.69,-99943.81,-143103.5,-120197.7,-375000,-375000,-108424.3,-141932.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.296 20/01/2026]',-78259.22,-99907.38,-142996.5,-120279.7,-375000,-375000,-108360.9,-141781.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.300 20/01/2026]',-78619.62,-99588.91,-143113.6,-119731,-375000,-375000,-108502.2,-141198.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.304 20/01/2026]',-78831.88,-99500.98,-143259,-119412.7,-375000,-375000,-108615.9,-141061.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.308 20/01/2026]',-78412.11,-99925.66,-143142.6,-120091.2,-375000,-375000,-108457.9,-141861.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.312 20/01/2026]',-78261.32,-99954.94,-143014.6,-120331.9,-375000,-375000,-108365,-141864.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.316 20/01/2026]',-78538.22,-99643.49,-143092.1,-119833.9,-375000,-375000,-108465.3,-141302.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.320 20/01/2026]',-78813.19,-99450.24,-143247.3,-119362.9,-375000,-375000,-108596.8,-140964.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.324 20/01/2026]',-78474.38,-99838.22,-143179.6,-119951.7,-375000,-375000,-108492.8,-141762.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.328 20/01/2026]',-78274.02,-99957.22,-143022.8,-120351,-375000,-375000,-108375.7,-141939.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.332 20/01/2026]',-78502.32,-99678.54,-143063.9,-119946.4,-375000,-375000,-108436.8,-141416.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.336 20/01/2026]',-78831.07,-99445.99,-143228.4,-119377.5,-375000,-375000,-108580.9,-140931.8,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.340 20/01/2026]',-78554.84,-99779.8,-143212.1,-119819.3,-375000,-375000,-108520.2,-141628.9,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.344 20/01/2026]',-78249.52,-99986.86,-143034.2,-120357.1,-375000,-375000,-108371.2,-141975.3,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.348 20/01/2026]',-78428.11,-99753.64,-143040.2,-120048,-375000,-375000,-108404.6,-141508.6,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.352 20/01/2026]',-78786.72,-99458.42,-143187.7,-119422.3,-375000,-375000,-108544.6,-140929,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.356 20/01/2026]',-78620.11,-99686.63,-143205.8,-119657.9,-375000,-375000,-108513.4,-141420.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.360 20/01/2026]',-78241.7,-99983.77,-143039.3,-120317.6,-375000,-375000,-108366.4,-141964.4,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.364 20/01/2026]',-78357.3,-99788.73,-143029.4,-120141,-375000,-375000,-108397.1,-141616.4,0.05,0.00,0.88,-4,0,-2,57,0
'[12:20:25.368 20/01/2026]',-78719,-99458.91,-143153.8,-119488.5,-375000,-375000,-108520.6,-140963.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.372 20/01/2026]',-78694.27,-99590.48,-143223.2,-119521.1,-375000,-375000,-108535.7,-141249.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.376 20/01/2026]',-78306.3,-99997.32,-143082.7,-120266.5,-375000,-375000,-108405.3,-141976.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.380 20/01/2026]',-78335.13,-99856.02,-143017.4,-120212.6,-375000,-375000,-108378.1,-141714.8,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.384 20/01/2026]',-78703.66,-99536.83,-143149.6,-119607.9,-375000,-375000,-108519.6,-141087.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.388 20/01/2026]',-78785.25,-99548.01,-143254,-119446.6,-375000,-375000,-108582.9,-141158,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.392 20/01/2026]',-78336.24,-99926.24,-143100.9,-120174.5,-375000,-375000,-108410.8,-141936.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.396 20/01/2026]',-78288.73,-99855.74,-143013.8,-120272,-375000,-375000,-108357.3,-141785.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.400 20/01/2026]',-78613.36,-99569.87,-143106.6,-119707.6,-375000,-375000,-108473.9,-141174.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.404 20/01/2026]',-78798.79,-99477.95,-143241.6,-119375.7,-375000,-375000,-108576.5,-141026.1,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.408 20/01/2026]',-78388.86,-99895.27,-143138.4,-120073.7,-375000,-375000,-108448.5,-141867.1,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.412 20/01/2026]',-78264.81,-99908.72,-143017,-120319.8,-375000,-375000,-108365,-141875.3,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.416 20/01/2026]',-78556.09,-99614.66,-143089.7,-119830.1,-375000,-375000,-108463.4,-141300.8,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.420 20/01/2026]',-78833.48,-99438.52,-143241,-119358.3,-375000,-375000,-108586.2,-140957.1,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.424 20/01/2026]',-78464.19,-99831.88,-143177.7,-119954.4,-375000,-375000,-108481.5,-141758.9,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.428 20/01/2026]',-78237.49,-99931.34,-143017.7,-120344.4,-375000,-375000,-108364.8,-141928.1,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.432 20/01/2026]',-78477.69,-99651.54,-143054.6,-119922.7,-375000,-375000,-108422.4,-141380.3,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.436 20/01/2026]',-78798.79,-99394.72,-143190.9,-119343.4,-375000,-375000,-108546.9,-140891.6,0.03,0.00,0.86,-4,0,-2,57,0
'[12:20:25.440 20/01/2026]',-78547.7,-99747.65,-143199.3,-119822.9,-375000,-375000,-108502.1,-141614,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.444 20/01/2026]',-78257.97,-99985.2,-143045,-120363.6,-375000,-375000,-108379.1,-141976.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.448 20/01/2026]',-78427.17,-99745.91,-143055.7,-120051.8,-375000,-375000,-108425.3,-141518.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.452 20/01/2026]',-78808.36,-99435.8,-143204.7,-119438.5,-375000,-375000,-108575,-140964.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.456 20/01/2026]',-78647.16,-99656.05,-143217.6,-119682.7,-375000,-375000,-108534.9,-141457.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.460 20/01/2026]',-78258.46,-99968.62,-143035,-120314.7,-375000,-375000,-108371,-141971.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.464 20/01/2026]',-78371.52,-99776.93,-143011.4,-120124,-375000,-375000,-108389.5,-141602.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.468 20/01/2026]',-78751.09,-99466.65,-143162.3,-119505.9,-375000,-375000,-108547.3,-141001.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.472 20/01/2026]',-78710.37,-99598.07,-143237.3,-119561.1,-375000,-375000,-108575.6,-141315.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.476 20/01/2026]',-78292.57,-99967.15,-143075.5,-120282.8,-375000,-375000,-108405.2,-141988.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.480 20/01/2026]',-78323.15,-99824.81,-143009.3,-120211.3,-375000,-375000,-108371.1,-141698.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.484 20/01/2026]',-78668.03,-99489.35,-143130,-119593.4,-375000,-375000,-108499.7,-141060.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.488 20/01/2026]',-78737.05,-99497.63,-143225.9,-119435.6,-375000,-375000,-108555.4,-141134.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.492 20/01/2026]',-78322.03,-99902.37,-143078.3,-120168.3,-375000,-375000,-108401.5,-141916.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.496 20/01/2026]',-78307.86,-99860.62,-143009.2,-120286.8,-375000,-375000,-108375.9,-141798.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.500 20/01/2026]',-78639.96,-99559.8,-143113.4,-119724.4,-375000,-375000,-108493,-141179.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.504 20/01/2026]',-78818.2,-99455.2,-143245.5,-119393.5,-375000,-375000,-108587.8,-141034.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.508 20/01/2026]',-78392.3,-99879.62,-143143.2,-120094.9,-375000,-375000,-108456.4,-141869.7,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.512 20/01/2026]',-78253.37,-99910.28,-143022.6,-120332.9,-375000,-375000,-108365.5,-141860.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.516 20/01/2026]',-78554.35,-99616.63,-143093,-119832.4,-375000,-375000,-108455.3,-141275.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.520 20/01/2026]',-78852.08,-99457.48,-143255.2,-119388.8,-375000,-375000,-108603.9,-140977.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.524 20/01/2026]',-78498.12,-99853.95,-143187.5,-119981.2,-375000,-375000,-108497.9,-141771.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.528 20/01/2026]',-78264.85,-99929.55,-143014.8,-120346.8,-375000,-375000,-108360,-141907.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.532 20/01/2026]',-78489.45,-99636.43,-143060.2,-119939.2,-375000,-375000,-108434,-141388.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.536 20/01/2026]',-78834.91,-99416.13,-143250.3,-119406.9,-375000,-375000,-108609.9,-140946.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.540 20/01/2026]',-78578.59,-99775.28,-143223.4,-119852.6,-375000,-375000,-108541.4,-141634.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.544 20/01/2026]',-78266.2,-99986.01,-143045.8,-120374,-375000,-375000,-108386.4,-141973.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:20:25.548 20/01/2026]',-78432.45,-99730.4,-143058.5,-120061.7,-375000,-375000,-108426.3,-141508.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.552 20/01/2026]',-78809.97,-99437.81,-143210,-119448.3,-375000,-375000,-108572.7,-140942.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:20:25.556 20/01/2026]',-78652.48,-99687.93,-143234,-119715,-375000,-375000,-108544.5,-141468.8,0.03,-0.02,0.88,-4,0,-2,57,0
