'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:04:40.372 21/01/2026]',-130936,-214087.8,-120166.9,-35829.35,-375000,-375000,-177783.8,-148694.3,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.376 21/01/2026]',-130956,-214120.8,-120202.9,-35797.93,-375000,-375000,-177564,-148612.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.380 21/01/2026]',-131035.9,-214221.2,-120302.9,-35844.78,-375000,-375000,-177286.8,-148549.6,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.384 21/01/2026]',-131025.7,-214211.9,-120285.3,-35884.7,-375000,-375000,-177483.4,-148631.4,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.388 21/01/2026]',-130949.8,-214116.8,-120181.3,-35852.33,-375000,-375000,-177807.6,-148719.2,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.392 21/01/2026]',-130947.7,-214122.5,-120189.1,-35812.46,-375000,-375000,-177656.3,-148653.9,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.396 21/01/2026]',-131035,-214219.2,-120298.9,-35850.9,-375000,-375000,-177342.9,-148576.2,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.400 21/01/2026]',-131042.1,-214228.6,-120301.5,-35894.26,-375000,-375000,-177449.6,-148632.1,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.404 21/01/2026]',-130962.8,-214133.3,-120203.2,-35869.68,-375000,-375000,-177789.6,-148722.5,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.408 21/01/2026]',-130932.1,-214109.9,-120178.2,-35813.35,-375000,-375000,-177718.9,-148669.5,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.412 21/01/2026]',-131003.1,-214191.6,-120270,-35828.28,-375000,-375000,-177380.1,-148572.8,0.02,0.02,0.88,-4,0,-2,27,0
'[13:04:40.416 21/01/2026]',-131023.8,-214212.5,-120286.6,-35872.22,-375000,-375000,-177394.7,-148594.5,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.420 21/01/2026]',-130952.4,-214120.8,-120188.7,-35855.19,-375000,-375000,-177753.2,-148696,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.424 21/01/2026]',-130904,-214068.9,-120139.1,-35800.48,-375000,-375000,-177795.1,-148679.6,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.428 21/01/2026]',-130973.4,-214153.4,-120230.5,-35807.76,-375000,-375000,-177461,-148580.9,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.432 21/01/2026]',-131028.7,-214212,-120290.2,-35865.34,-375000,-375000,-177396.8,-148586.9,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.436 21/01/2026]',-130976,-214145.7,-120219,-35874.59,-375000,-375000,-177759.9,-148710.6,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.440 21/01/2026]',-130935.2,-214103.1,-120171,-35839.19,-375000,-375000,-177889,-148736.9,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.444 21/01/2026]',-131003.2,-214186.1,-120257.5,-35847.1,-375000,-375000,-177591.1,-148650,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.448 21/01/2026]',-131072.6,-214259.9,-120333.6,-35905.13,-375000,-375000,-177448.2,-148634.7,0.00,0.00,0.89,-4,0,-2,27,0
'[13:04:40.452 21/01/2026]',-131030.7,-214214.7,-120275.8,-35923.1,-375000,-375000,-177765.7,-148744.4,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.456 21/01/2026]',-130951.9,-214127.3,-120188.1,-35861.54,-375000,-375000,-177943.5,-148768.3,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.460 21/01/2026]',-130981.4,-214161.6,-120235.4,-35834.94,-375000,-375000,-177666.3,-148670.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.464 21/01/2026]',-131050.3,-214242.4,-120318.5,-35881.79,-375000,-375000,-177446.7,-148622.8,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.468 21/01/2026]',-131027,-214206.2,-120275.8,-35910.27,-375000,-375000,-177701.5,-148711.3,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.472 21/01/2026]',-130938.4,-214101.2,-120169.5,-35857.29,-375000,-375000,-177968,-148768.4,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.476 21/01/2026]',-130956.5,-214131.4,-120203.3,-35825.91,-375000,-375000,-177753.5,-148684.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.480 21/01/2026]',-131041.4,-214232.5,-120307.4,-35876.25,-375000,-375000,-177482.5,-148624.8,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.484 21/01/2026]',-131034.5,-214216.9,-120285.6,-35912.95,-375000,-375000,-177665.7,-148698.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.488 21/01/2026]',-130950.2,-214118.1,-120182.3,-35872.36,-375000,-375000,-177979.5,-148775.7,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.492 21/01/2026]',-130947.5,-214122.2,-120191,-35827.92,-375000,-375000,-177844.3,-148713.3,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.496 21/01/2026]',-131024.9,-214216,-120289.4,-35860.38,-375000,-375000,-177534.5,-148633.7,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.500 21/01/2026]',-131030.9,-214222.8,-120295.5,-35900.88,-375000,-375000,-177632.3,-148685.4,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.504 21/01/2026]',-130946.7,-214117.5,-120189,-35871.42,-375000,-375000,-177968.6,-148775.3,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.508 21/01/2026]',-130921.9,-214083.8,-120158.2,-35816.79,-375000,-375000,-177899,-148724.6,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.512 21/01/2026]',-131002.6,-214188.1,-120259.7,-35843.34,-375000,-375000,-177560.9,-148636.8,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.516 21/01/2026]',-131035.4,-214230.3,-120294.9,-35897.48,-375000,-375000,-177567.9,-148665.5,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.520 21/01/2026]',-130964.9,-214148.5,-120210.4,-35884.47,-375000,-375000,-177907,-148765,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.524 21/01/2026]',-130932.4,-214111.4,-120178.9,-35838.88,-375000,-375000,-177932,-148748.9,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.528 21/01/2026]',-131006.1,-214191.1,-120264.7,-35844.29,-375000,-375000,-177590,-148649.7,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.532 21/01/2026]',-131056.5,-214236.1,-120310.2,-35892.96,-375000,-375000,-177509.3,-148648.1,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.536 21/01/2026]',-130996.1,-214161.5,-120229.5,-35890.42,-375000,-375000,-177848.9,-148756.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.540 21/01/2026]',-130924.7,-214091.3,-120162.5,-35833.91,-375000,-375000,-177958.6,-148761.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.544 21/01/2026]',-130981,-214163.2,-120244,-35834.81,-375000,-375000,-177649.3,-148670.1,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.548 21/01/2026]',-131048.8,-214235.3,-120315,-35886.57,-375000,-375000,-177479.1,-148637.1,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.552 21/01/2026]',-131000.3,-214182.5,-120248.6,-35900.21,-375000,-375000,-177780.8,-148735.8,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.556 21/01/2026]',-130924.3,-214095.5,-120159.1,-35846.79,-375000,-375000,-177970,-148769.9,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.560 21/01/2026]',-130957,-214137,-120210.6,-35822.29,-375000,-375000,-177688.4,-148666.6,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.564 21/01/2026]',-131032.3,-214230.9,-120303.4,-35871.64,-375000,-375000,-177452.8,-148617.5,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.568 21/01/2026]',-131015.5,-214203.5,-120266.7,-35902.09,-375000,-375000,-177697.5,-148714.7,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.572 21/01/2026]',-130936.6,-214111.3,-120168.4,-35857.16,-375000,-375000,-177949.9,-148771.2,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.576 21/01/2026]',-130949.4,-214124.9,-120193.6,-35820.95,-375000,-375000,-177732.1,-148684.9,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.580 21/01/2026]',-131024.2,-214211.5,-120286.5,-35860.11,-375000,-375000,-177440.8,-148613.9,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.584 21/01/2026]',-131015,-214195.4,-120270.6,-35893.73,-375000,-375000,-177607,-148682.8,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.588 21/01/2026]',-130931.3,-214106.3,-120174.7,-35860.47,-375000,-375000,-177910.9,-148757.8,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.592 21/01/2026]',-130923.1,-214103,-120175.7,-35813.93,-375000,-375000,-177762.3,-148690.5,0.03,-0.02,0.89,-4,0,-2,27,0
'[13:04:40.596 21/01/2026]',-130999.9,-214190.8,-120272.7,-35845.54,-375000,-375000,-177439,-148611.2,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.600 21/01/2026]',-131024.7,-214213.7,-120281.8,-35890.91,-375000,-375000,-177515.2,-148653,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.604 21/01/2026]',-130960.3,-214139.5,-120193.6,-35878.3,-375000,-375000,-177862.3,-148757,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.608 21/01/2026]',-130928,-214110.3,-120166.6,-35823.68,-375000,-375000,-177798.7,-148712.5,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.612 21/01/2026]',-130993.2,-214188.3,-120255.2,-35837.49,-375000,-375000,-177449.5,-148610.9,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.616 21/01/2026]',-131027.1,-214214.5,-120285.1,-35881.43,-375000,-375000,-177430.6,-148619.6,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.620 21/01/2026]',-130963.9,-214144.2,-120200.8,-35869.45,-375000,-375000,-177768.2,-148718.6,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.624 21/01/2026]',-130906.2,-214089.4,-120150.1,-35807.23,-375000,-375000,-177783.4,-148692.7,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.628 21/01/2026]',-130977.9,-214165.8,-120240.8,-35816.3,-375000,-375000,-177435.3,-148588,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.632 21/01/2026]',-131031.8,-214220.9,-120293.9,-35871.46,-375000,-375000,-177346.6,-148585.5,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.636 21/01/2026]',-130974.2,-214149.8,-120213,-35871.96,-375000,-375000,-177683.7,-148693.5,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.640 21/01/2026]',-130915,-214081.9,-120145,-35815.63,-375000,-375000,-177792.5,-148699.1,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.644 21/01/2026]',-130963,-214145.7,-120217.5,-35805.3,-375000,-375000,-177469.8,-148598.1,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.648 21/01/2026]',-131020,-214219.4,-120292.2,-35857.43,-375000,-375000,-177296.8,-148572.7,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.652 21/01/2026]',-130983.8,-214167.7,-120233,-35869.95,-375000,-375000,-177583.1,-148668.2,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.656 21/01/2026]',-130910.5,-214083.6,-120146.7,-35815.05,-375000,-375000,-177763.7,-148692.6,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.660 21/01/2026]',-130949.5,-214136.6,-120207.2,-35801.19,-375000,-375000,-177489.2,-148599.4,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.664 21/01/2026]',-131026.8,-214225.9,-120291.8,-35850.14,-375000,-375000,-177247.4,-148546.5,0.02,0.00,0.88,-4,0,-2,27,0
'[13:04:40.668 21/01/2026]',-130996.9,-214187.8,-120243.4,-35869.05,-375000,-375000,-177472,-148622.6,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.672 21/01/2026]',-130915.1,-214090.4,-120148.4,-35820.19,-375000,-375000,-177715.4,-148674,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.676 21/01/2026]',-130942.4,-214121.1,-120187.4,-35791.89,-375000,-375000,-177496.9,-148596.7,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.680 21/01/2026]',-131027.7,-214213.6,-120284.9,-35836.86,-375000,-375000,-177196.4,-148522.9,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.684 21/01/2026]',-131019,-214204.8,-120271,-35874.41,-375000,-375000,-177359.8,-148589.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.688 21/01/2026]',-130938.5,-214108.4,-120171.8,-35835.7,-375000,-375000,-177659.7,-148662.8,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.692 21/01/2026]',-130926.5,-214096,-120166.1,-35787.91,-375000,-375000,-177508.8,-148591.2,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.696 21/01/2026]',-131008.2,-214196.7,-120264,-35816.75,-375000,-375000,-177178.8,-148506.1,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.700 21/01/2026]',-131027.4,-214219.1,-120280.9,-35865.7,-375000,-375000,-177265.7,-148560.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.704 21/01/2026]',-130956.1,-214138.3,-120187.2,-35852.46,-375000,-375000,-177613.2,-148661.7,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.708 21/01/2026]',-130932,-214108.9,-120167.1,-35803.56,-375000,-375000,-177560.7,-148621.2,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.712 21/01/2026]',-131012.8,-214202.1,-120268.3,-35824.26,-375000,-375000,-177217.5,-148524,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.716 21/01/2026]',-131044.1,-214248.4,-120301.6,-35876.38,-375000,-375000,-177207.7,-148541.6,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.720 21/01/2026]',-130966.4,-214157.3,-120203.7,-35862.93,-375000,-375000,-177556.8,-148639.2,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.724 21/01/2026]',-130919.3,-214094.2,-120154.8,-35804.27,-375000,-375000,-177588.7,-148618.7,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.728 21/01/2026]',-130992.6,-214181.3,-120248.9,-35815.18,-375000,-375000,-177252.3,-148520.7,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.732 21/01/2026]',-131035.6,-214239.5,-120302.7,-35866.37,-375000,-375000,-177162.4,-148518.8,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.736 21/01/2026]',-130981.3,-214167.7,-120226,-35867.22,-375000,-375000,-177506,-148630.7,0.03,0.00,0.86,-4,0,-2,27,0
'[13:04:40.740 21/01/2026]',-130916.4,-214098.8,-120145.8,-35810.53,-375000,-375000,-177630.4,-148636.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.744 21/01/2026]',-130969.9,-214166.8,-120215.5,-35804.18,-375000,-375000,-177315.7,-148535.7,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.748 21/01/2026]',-131041.7,-214238.6,-120295.8,-35858.05,-375000,-375000,-177151,-148512.8,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.752 21/01/2026]',-131005.3,-214187.4,-120244.3,-35868.83,-375000,-375000,-177438.2,-148607.4,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.756 21/01/2026]',-130920.6,-214097.6,-120153.7,-35819.16,-375000,-375000,-177664.2,-148649.7,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.760 21/01/2026]',-130945.3,-214136.4,-120198.5,-35788.9,-375000,-375000,-177394.8,-148553.3,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.764 21/01/2026]',-131026,-214224.3,-120290.5,-35839.95,-375000,-375000,-177166.2,-148510,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.768 21/01/2026]',-131006.4,-214200.3,-120257.3,-35873.52,-375000,-375000,-177411.3,-148599.4,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.772 21/01/2026]',-130926.5,-214100.5,-120157,-35832.04,-375000,-375000,-177694.9,-148663.3,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.776 21/01/2026]',-130941.1,-214125.6,-120182.9,-35792.61,-375000,-375000,-177482.8,-148578.6,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.780 21/01/2026]',-131022.8,-214225.1,-120281.2,-35839.68,-375000,-375000,-177199.3,-148515.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.784 21/01/2026]',-131019.5,-214219.3,-120268.6,-35880.76,-375000,-375000,-177375.7,-148590.6,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.788 21/01/2026]',-130938.5,-214118.8,-120167.4,-35842.14,-375000,-375000,-177702.7,-148674.7,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.792 21/01/2026]',-130934.4,-214114.5,-120167,-35797.93,-375000,-375000,-177577,-148615.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.796 21/01/2026]',-131016.7,-214214.1,-120266.3,-35832.71,-375000,-375000,-177255.7,-148534.6,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.800 21/01/2026]',-131028.7,-214223.6,-120281,-35875.18,-375000,-375000,-177333.2,-148580,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.804 21/01/2026]',-130950.2,-214122.1,-120184.3,-35848.62,-375000,-375000,-177690.3,-148676.8,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.808 21/01/2026]',-130920.5,-214093.8,-120158.8,-35797.3,-375000,-375000,-177650.3,-148640.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.812 21/01/2026]',-130999.8,-214186.3,-120254.5,-35814.47,-375000,-375000,-177291.4,-148535.2,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.816 21/01/2026]',-131039.4,-214225.6,-120292.9,-35871.33,-375000,-375000,-177274.6,-148557.3,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.820 21/01/2026]',-130960.5,-214134.2,-120198,-35860.11,-375000,-375000,-177626.3,-148661.9,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.824 21/01/2026]',-130914.5,-214085,-120144.1,-35802.13,-375000,-375000,-177660.6,-148640.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.828 21/01/2026]',-130977.7,-214166.3,-120228.3,-35803.47,-375000,-375000,-177307.4,-148534.2,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.832 21/01/2026]',-131025.6,-214223,-120284.6,-35853.98,-375000,-375000,-177197.8,-148524.7,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.836 21/01/2026]',-130973.4,-214153.7,-120213.6,-35858.99,-375000,-375000,-177530.3,-148627.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.840 21/01/2026]',-130912.7,-214076.4,-120140.4,-35797.93,-375000,-375000,-177647.7,-148631.5,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.844 21/01/2026]',-130968.6,-214143.7,-120211.7,-35797.75,-375000,-375000,-177328.3,-148532.4,0.03,0.00,0.89,-4,0,-2,27,0
'[13:04:40.848 21/01/2026]',-131040.1,-214223,-120296.5,-35859.8,-375000,-375000,-177152.8,-148509.8,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.852 21/01/2026]',-131001,-214178.7,-120246.6,-35878.39,-375000,-375000,-177460.4,-148621,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.856 21/01/2026]',-130921.6,-214092.6,-120156,-35818.76,-375000,-375000,-177654.1,-148646.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.860 21/01/2026]',-130960.8,-214133.8,-120207.4,-35797.79,-375000,-375000,-177383.3,-148555.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.864 21/01/2026]',-131039.3,-214219.6,-120297.3,-35851.48,-375000,-375000,-177127,-148500.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.868 21/01/2026]',-131014.1,-214198.6,-120257.6,-35886.66,-375000,-375000,-177370.7,-148596.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.872 21/01/2026]',-130916.2,-214096.1,-120152,-35838.25,-375000,-375000,-177651.3,-148664,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.876 21/01/2026]',-130930.1,-214097.5,-120181.5,-35798.2,-375000,-375000,-177442,-148577.8,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.880 21/01/2026]',-131031.4,-214201.4,-120289.8,-35839.46,-375000,-375000,-177124.9,-148493.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.884 21/01/2026]',-131040,-214209.7,-120287.6,-35881.52,-375000,-375000,-177279.5,-148556.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.888 21/01/2026]',-130960.1,-214107,-120187.2,-35848.22,-375000,-375000,-177615.6,-148648.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.892 21/01/2026]',-130939.6,-214082.9,-120174.8,-35794.62,-375000,-375000,-177487.1,-148583.5,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.896 21/01/2026]',-131016.4,-214176.6,-120272.5,-35826.58,-375000,-375000,-177149.5,-148497.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.900 21/01/2026]',-131035.1,-214197.7,-120286.6,-35874.95,-375000,-375000,-177226.2,-148545,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.904 21/01/2026]',-130971.5,-214115.3,-120198.1,-35855.73,-375000,-375000,-177590.6,-148645.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.908 21/01/2026]',-130931,-214076.4,-120169.1,-35801.23,-375000,-375000,-177543.8,-148598.6,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.912 21/01/2026]',-131007.5,-214165.5,-120262.4,-35813.3,-375000,-375000,-177178.5,-148488.5,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.916 21/01/2026]',-131048.5,-214208.6,-120297,-35861.72,-375000,-375000,-177150,-148504.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.920 21/01/2026]',-130976.5,-214127.8,-120205.7,-35854.66,-375000,-375000,-177532,-148619,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.924 21/01/2026]',-130913.7,-214060.5,-120139.9,-35790.15,-375000,-375000,-177579.1,-148600.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.928 21/01/2026]',-130982.2,-214133,-120221.9,-35791.27,-375000,-375000,-177230.5,-148496,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.932 21/01/2026]',-131032.4,-214193.8,-120285.1,-35847.46,-375000,-375000,-177121.3,-148491.5,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.936 21/01/2026]',-130975.8,-214136.6,-120220.3,-35857.47,-375000,-375000,-177479,-148609.3,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.940 21/01/2026]',-130913,-214065.7,-120151.2,-35800.43,-375000,-375000,-177611.7,-148617.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.944 21/01/2026]',-130964.7,-214120.6,-120221.6,-35786.97,-375000,-375000,-177293.5,-148516.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.948 21/01/2026]',-131030.9,-214194.1,-120299.5,-35842.32,-375000,-375000,-177104.3,-148489.5,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.952 21/01/2026]',-130989.7,-214152.3,-120240.9,-35863.77,-375000,-375000,-177425.1,-148599.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.956 21/01/2026]',-130913.2,-214068.5,-120148.7,-35807.23,-375000,-375000,-177639.4,-148635.7,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.960 21/01/2026]',-130949.8,-214116.2,-120195,-35781.83,-375000,-375000,-177368.8,-148544.2,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.964 21/01/2026]',-131025.7,-214203.5,-120286.8,-35827.16,-375000,-375000,-177100.8,-148483.9,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.968 21/01/2026]',-131008,-214172.2,-120254.2,-35863.02,-375000,-375000,-177349.3,-148576.3,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.972 21/01/2026]',-130922.2,-214071,-120148,-35813.04,-375000,-375000,-177635.8,-148638.7,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.976 21/01/2026]',-130928.3,-214084.3,-120168,-35771.86,-375000,-375000,-177429.2,-148554.7,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.980 21/01/2026]',-131006.2,-214177.4,-120273.3,-35811.92,-375000,-375000,-177104,-148470.5,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.984 21/01/2026]',-131012.2,-214177.8,-120266.9,-35853.54,-375000,-375000,-177261.9,-148538.7,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.988 21/01/2026]',-130929.5,-214080.8,-120166.3,-35816.66,-375000,-375000,-177604.5,-148628.3,0.02,-0.02,0.88,-4,0,-2,27,0
'[13:04:40.992 21/01/2026]',-130922.5,-214074,-120167.6,-35773.52,-375000,-375000,-177479.8,-148569,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:40.996 21/01/2026]',-131007.1,-214180,-120264.5,-35801.91,-375000,-375000,-177120,-148471,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.000 21/01/2026]',-131026.6,-214193.7,-120277.1,-35852.15,-375000,-375000,-177193.5,-148517.9,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.004 21/01/2026]',-130955.3,-214105.3,-120184.8,-35836.64,-375000,-375000,-177574,-148631.2,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.008 21/01/2026]',-130918.4,-214064.5,-120150.7,-35781.12,-375000,-375000,-177535.8,-148590.1,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.012 21/01/2026]',-130983.4,-214147.1,-120241.4,-35789.61,-375000,-375000,-177158.6,-148476.8,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.016 21/01/2026]',-131019.4,-214187,-120275.3,-35835.7,-375000,-375000,-177116.6,-148481,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.020 21/01/2026]',-130951.5,-214101.4,-120182.2,-35821.04,-375000,-375000,-177493.2,-148591.5,0.03,0.00,0.88,-4,0,-2,27,0
'[13:04:41.024 21/01/2026]',-130899.3,-214037.3,-120125.9,-35764.09,-375000,-375000,-177548.1,-148575.8,0.03,0.00,0.88,-4,0,-2,27,0
