'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:15:55.344 20/01/2026]',-111468.9,-161859.9,-91342.01,-103257.1,-375000,-375000,-191908.3,-124640,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.348 20/01/2026]',-111254.9,-161531.4,-91041.34,-103615.5,-375000,-375000,-194916.2,-124410.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.352 20/01/2026]',-110801.3,-161050.1,-90602.3,-103264,-375000,-375000,-197013.7,-123931.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.356 20/01/2026]',-110921.8,-161254,-90783.57,-102971.7,-375000,-375000,-194910.7,-124061.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.360 20/01/2026]',-111413.1,-161809,-91295.07,-103162.6,-375000,-375000,-191958.1,-124579.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.364 20/01/2026]',-111336.4,-161628.4,-91126.23,-103589.2,-375000,-375000,-194170.2,-124493.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.368 20/01/2026]',-110835.3,-161076.2,-90620.18,-103329.8,-375000,-375000,-197001.3,-123965.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.372 20/01/2026]',-110862.3,-161176.9,-90708.74,-102991.3,-375000,-375000,-195458.6,-123997.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.376 20/01/2026]',-111345.5,-161742,-91237.63,-103105.4,-375000,-375000,-192261.3,-124511.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.380 20/01/2026]',-111414.6,-161732.8,-91231.01,-103563.5,-375000,-375000,-193492.7,-124580.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.384 20/01/2026]',-110898.7,-161140.9,-90691.84,-103412.1,-375000,-375000,-196829.9,-124037.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.388 20/01/2026]',-110816.6,-161114.1,-90666.77,-103028,-375000,-375000,-195942.4,-123955.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.392 20/01/2026]',-111262.6,-161647.7,-91159.89,-103048.4,-375000,-375000,-192656.8,-124427.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.396 20/01/2026]',-111468.1,-161801.7,-91300.93,-103507.9,-375000,-375000,-192880.4,-124637.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.400 20/01/2026]',-110970.6,-161204.8,-90754.96,-103482,-375000,-375000,-196566.7,-124107.7,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.404 20/01/2026]',-110783.1,-161059.8,-90621.75,-103066.4,-375000,-375000,-196369.4,-123913.3,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.408 20/01/2026]',-111172.1,-161539.4,-91067.8,-102997.5,-375000,-375000,-193154.7,-124316.4,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.412 20/01/2026]',-111501.8,-161852.5,-91352.78,-103439.9,-375000,-375000,-192396,-124664.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.416 20/01/2026]',-111060.2,-161294.7,-90846.2,-103549.5,-375000,-375000,-196132.6,-124197.3,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.420 20/01/2026]',-110772.5,-161033,-90605.2,-103130,-375000,-375000,-196677.2,-123899.6,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.424 20/01/2026]',-111089.7,-161430.1,-90980,-102982.5,-375000,-375000,-193734,-124224.6,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.428 20/01/2026]',-111507.7,-161865.7,-91374.42,-103350.5,-375000,-375000,-192035.3,-124663.2,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.432 20/01/2026]',-111159.3,-161396.3,-90946.3,-103587.8,-375000,-375000,-195531.5,-124291.8,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.436 20/01/2026]',-110774.7,-161014.2,-90597.3,-103185.3,-375000,-375000,-196848.5,-123891.3,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.440 20/01/2026]',-110996.1,-161328.6,-90888.09,-102969.7,-375000,-375000,-194296.4,-124128.7,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.444 20/01/2026]',-111467.9,-161845.7,-91361.05,-103260.5,-375000,-375000,-191897,-124630.1,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.448 20/01/2026]',-111249.9,-161512.4,-91051.52,-103611.9,-375000,-375000,-194917.7,-124390.6,0.02,0.00,0.88,-4,0,-2,39,0
'[14:15:55.452 20/01/2026]',-110798.6,-161038.1,-90619.91,-103260.3,-375000,-375000,-196975.1,-123916.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.456 20/01/2026]',-110925.8,-161248.2,-90811.16,-102983.7,-375000,-375000,-194907.8,-124058.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.460 20/01/2026]',-111420.8,-161814.1,-91326.72,-103184.7,-375000,-375000,-191998,-124588.1,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.464 20/01/2026]',-111351.6,-161640.1,-91164.76,-103616.3,-375000,-375000,-194213.4,-124506,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.468 20/01/2026]',-110847.1,-161085,-90658.13,-103349.4,-375000,-375000,-196989.5,-123972.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.472 20/01/2026]',-110866.8,-161177.1,-90743.25,-103006.7,-375000,-375000,-195457.4,-123998,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.476 20/01/2026]',-111345.8,-161738.2,-91263.82,-103113.1,-375000,-375000,-192271.6,-124508,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.480 20/01/2026]',-111418.8,-161738.6,-91255.02,-103574,-375000,-375000,-193516.9,-124580.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.484 20/01/2026]',-110900.5,-161142.3,-90705.79,-103418.2,-375000,-375000,-196841.6,-124029.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.488 20/01/2026]',-110819.4,-161114,-90681.78,-103038.4,-375000,-375000,-195962.8,-123944.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.492 20/01/2026]',-111269.1,-161651.8,-91184.25,-103055.7,-375000,-375000,-192670.6,-124419.3,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.496 20/01/2026]',-111477.1,-161816.8,-91327.75,-103517.1,-375000,-375000,-192874.2,-124638.1,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.500 20/01/2026]',-110982.6,-161221.9,-90785.45,-103497.8,-375000,-375000,-196564.5,-124113.2,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.504 20/01/2026]',-110795.2,-161075.9,-90647.45,-103082,-375000,-375000,-196360.6,-123921.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.508 20/01/2026]',-111173.6,-161546.8,-91084.34,-103000.1,-375000,-375000,-193144.1,-124322.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.512 20/01/2026]',-111499,-161861.3,-91366.73,-103436.1,-375000,-375000,-192365.5,-124671.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.516 20/01/2026]',-111056.9,-161301.9,-90862.88,-103547.7,-375000,-375000,-196138.2,-124201.2,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.520 20/01/2026]',-110767.3,-161035,-90620.95,-103120.3,-375000,-375000,-196664.7,-123895.3,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.524 20/01/2026]',-111074.7,-161441.6,-90992.97,-102972.3,-375000,-375000,-193724,-124221.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.528 20/01/2026]',-111499.4,-161881.3,-91396.33,-103353.1,-375000,-375000,-192051.8,-124674.2,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.532 20/01/2026]',-111161.3,-161414.4,-90971.24,-103594.7,-375000,-375000,-195573.5,-124308.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.536 20/01/2026]',-110778.2,-161032.5,-90618.71,-103185.6,-375000,-375000,-196870.8,-123906.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.540 20/01/2026]',-110998,-161345.3,-90898.33,-102971.3,-375000,-375000,-194337.1,-124137.1,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.544 20/01/2026]',-111472.1,-161870.3,-91371.56,-103257.1,-375000,-375000,-191923.9,-124637.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.548 20/01/2026]',-111263.4,-161538.3,-91067.98,-103611.3,-375000,-375000,-194908.4,-124405.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.552 20/01/2026]',-110807.6,-161058.4,-90631.49,-103263.4,-375000,-375000,-196998.5,-123930.3,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.556 20/01/2026]',-110928.6,-161258.2,-90816.43,-102979.3,-375000,-375000,-194921.2,-124066.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.560 20/01/2026]',-111420.3,-161821.5,-91330.66,-103176.4,-375000,-375000,-191983.3,-124593.9,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.564 20/01/2026]',-111347,-161643.3,-91167.35,-103602.9,-375000,-375000,-194176,-124509.6,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.568 20/01/2026]',-110854.2,-161092.2,-90665.91,-103355.9,-375000,-375000,-197024.7,-123983.8,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.572 20/01/2026]',-110880.9,-161186.5,-90753.27,-103014.5,-375000,-375000,-195511.5,-124009.5,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.576 20/01/2026]',-111365.1,-161749.7,-91277.15,-103117.5,-375000,-375000,-192276.9,-124519.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.580 20/01/2026]',-111435.6,-161739.9,-91266.69,-103583.3,-375000,-375000,-193512.4,-124594.6,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.584 20/01/2026]',-110903.8,-161122.6,-90716.83,-103428.9,-375000,-375000,-196860,-124042.9,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.588 20/01/2026]',-110803.5,-161072,-90690.77,-103035.9,-375000,-375000,-195961.3,-123959.9,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.592 20/01/2026]',-111246.9,-161621.5,-91189.93,-103051.7,-375000,-375000,-192645.2,-124439.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.596 20/01/2026]',-111494.1,-161840.8,-91342.81,-103527.1,-375000,-375000,-192872.1,-124657,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.600 20/01/2026]',-111007.8,-161261.4,-90793.99,-103507.2,-375000,-375000,-196559.8,-124126.5,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.604 20/01/2026]',-110801,-161116.2,-90655.14,-103098.8,-375000,-375000,-196370.7,-123943,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.608 20/01/2026]',-111184.3,-161603.8,-91094.48,-103027.4,-375000,-375000,-193167,-124348.1,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.612 20/01/2026]',-111521.2,-161920.4,-91375.76,-103463.8,-375000,-375000,-192424.7,-124687.7,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.616 20/01/2026]',-111080.3,-161355.1,-90866.95,-103563.6,-375000,-375000,-196144,-124213,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.620 20/01/2026]',-110782.9,-161086.6,-90622.82,-103144.8,-375000,-375000,-196686.9,-123918.2,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.624 20/01/2026]',-111088.7,-161486.1,-90993.68,-102999.1,-375000,-375000,-193756.1,-124250.7,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.628 20/01/2026]',-111515.8,-161923.3,-91392.66,-103373.9,-375000,-375000,-192084.8,-124698.5,0.03,-0.02,0.91,-4,0,-2,39,0
'[14:15:55.632 20/01/2026]',-111164.9,-161455.5,-90964.76,-103606.9,-375000,-375000,-195579.4,-124325.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.636 20/01/2026]',-110779.8,-161075.9,-90613.84,-103205.2,-375000,-375000,-196909.8,-123923.9,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.640 20/01/2026]',-111009.2,-161384.7,-90901.59,-102989.8,-375000,-375000,-194366.5,-124163.8,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.644 20/01/2026]',-111482.9,-161899.5,-91374.2,-103270.8,-375000,-375000,-191920.1,-124661.5,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.648 20/01/2026]',-111257.1,-161558.7,-91058.77,-103617.7,-375000,-375000,-194914,-124417.5,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.652 20/01/2026]',-110794.5,-161078.8,-90620.14,-103266.8,-375000,-375000,-197017.5,-123938.7,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.656 20/01/2026]',-110921.5,-161286.8,-90807.36,-102988.7,-375000,-375000,-194955.6,-124073.8,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.660 20/01/2026]',-111415.2,-161848.3,-91322.02,-103183.9,-375000,-375000,-192018.1,-124598.5,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.664 20/01/2026]',-111342.3,-161673,-91160.65,-103610,-375000,-375000,-194213.6,-124516.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.668 20/01/2026]',-110841.7,-161120.8,-90659.52,-103344.4,-375000,-375000,-196996.3,-123987.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.672 20/01/2026]',-110869.4,-161218.8,-90749.91,-103008.1,-375000,-375000,-195462.6,-124021.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.676 20/01/2026]',-111341.6,-161775.5,-91261.32,-103107.1,-375000,-375000,-192257.4,-124523,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.680 20/01/2026]',-111414.9,-161764.6,-91249.61,-103569.1,-375000,-375000,-193521.6,-124589.7,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.684 20/01/2026]',-110902.6,-161168.9,-90707.35,-103417.5,-375000,-375000,-196846.9,-124044.9,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.688 20/01/2026]',-110814.4,-161144.5,-90680.04,-103029.4,-375000,-375000,-195931.1,-123963.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.692 20/01/2026]',-111250.1,-161677.6,-91167.13,-103045.4,-375000,-375000,-192647.7,-124434.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.696 20/01/2026]',-111466,-161841.6,-91312.2,-103512.3,-375000,-375000,-192869.5,-124658.6,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.700 20/01/2026]',-110968.8,-161239.6,-90764.4,-103488.3,-375000,-375000,-196533,-124126.9,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.704 20/01/2026]',-110787.1,-161100.3,-90635.52,-103081.8,-375000,-375000,-196375.2,-123934.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.708 20/01/2026]',-111177,-161583.1,-91084.88,-103018.4,-375000,-375000,-193182.5,-124349.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.712 20/01/2026]',-111509.1,-161893.7,-91369.91,-103451.9,-375000,-375000,-192393.6,-124701.1,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.716 20/01/2026]',-111071,-161333.1,-90858.59,-103556.6,-375000,-375000,-196125.5,-124228.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.720 20/01/2026]',-110781,-161064.1,-90617.63,-103132.8,-375000,-375000,-196662.3,-123927.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.724 20/01/2026]',-111083.7,-161464.2,-90984.6,-102982.8,-375000,-375000,-193717.8,-124247.8,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.728 20/01/2026]',-111499.1,-161901.3,-91378.45,-103361,-375000,-375000,-192073.1,-124686.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.732 20/01/2026]',-111162.9,-161441.2,-90960.51,-103603.3,-375000,-375000,-195610.9,-124321.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.736 20/01/2026]',-110783,-161069.1,-90616.83,-103193.5,-375000,-375000,-196858.3,-123924,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:15:55.740 20/01/2026]',-111003.7,-161381.3,-90906.64,-102990.5,-375000,-375000,-194337.4,-124166.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.744 20/01/2026]',-111486.6,-161899.4,-91388.95,-103282,-375000,-375000,-191936.3,-124676.3,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.748 20/01/2026]',-111276,-161565.3,-91081.97,-103636,-375000,-375000,-194933.6,-124441.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.752 20/01/2026]',-110820.7,-161092,-90643.79,-103288.8,-375000,-375000,-197031.7,-123966.7,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.756 20/01/2026]',-110937.3,-161295.5,-90827.3,-103003.3,-375000,-375000,-194953.7,-124098.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.760 20/01/2026]',-111432.2,-161856.5,-91342.95,-103202.8,-375000,-375000,-192031.7,-124621.3,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.764 20/01/2026]',-111364.3,-161679,-91181.44,-103638.1,-375000,-375000,-194251.6,-124546.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.768 20/01/2026]',-110871.6,-161132.3,-90686.12,-103381.6,-375000,-375000,-197032.7,-124020.7,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.772 20/01/2026]',-110893.3,-161232.2,-90774.55,-103038,-375000,-375000,-195484.1,-124044.7,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.776 20/01/2026]',-111368.1,-161789.5,-91288.73,-103134.3,-375000,-375000,-192258,-124545.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.780 20/01/2026]',-111444.5,-161778.7,-91278.09,-103599.4,-375000,-375000,-193520.4,-124617.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.784 20/01/2026]',-110924.1,-161185,-90734.49,-103457.5,-375000,-375000,-196917.3,-124075.3,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.788 20/01/2026]',-110838.1,-161164.7,-90709.5,-103064.4,-375000,-375000,-196000.6,-123991.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.792 20/01/2026]',-111277.8,-161689.9,-91197.84,-103069.7,-375000,-375000,-192688.3,-124451.7,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.796 20/01/2026]',-111486.6,-161849.7,-91342.95,-103530,-375000,-375000,-192893,-124667,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.800 20/01/2026]',-110991.7,-161248.7,-90801.41,-103510.9,-375000,-375000,-196578.5,-124142.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.804 20/01/2026]',-110803.6,-161106.4,-90665.78,-103095.3,-375000,-375000,-196371.2,-123951.3,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.808 20/01/2026]',-111190.5,-161588.1,-91105.22,-103026.4,-375000,-375000,-193191.4,-124354,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.812 20/01/2026]',-111517.9,-161892.4,-91383.85,-103452.5,-375000,-375000,-192408.7,-124694,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.816 20/01/2026]',-111075.2,-161340.8,-90879.33,-103567.6,-375000,-375000,-196168.8,-124228.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.820 20/01/2026]',-110780.9,-161060.8,-90636.59,-103139.5,-375000,-375000,-196708,-123927.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.824 20/01/2026]',-111062.2,-161422.9,-90998.51,-102983.9,-375000,-375000,-193756.2,-124255.2,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.828 20/01/2026]',-111462.1,-161859.1,-91388.37,-103354.9,-375000,-375000,-192066.7,-124701,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.832 20/01/2026]',-111149.6,-161447,-90966.77,-103603.5,-375000,-375000,-195585.8,-124329.6,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.836 20/01/2026]',-110790.9,-161099.9,-90624.56,-103210.3,-375000,-375000,-196928.4,-123931.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.840 20/01/2026]',-111003.7,-161418.6,-90904.72,-102983.6,-375000,-375000,-194342.7,-124161,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.844 20/01/2026]',-111467.8,-161944.5,-91374.82,-103276.4,-375000,-375000,-191915.2,-124662.6,0.03,0.00,0.89,-4,0,-2,39,0
'[14:15:55.848 20/01/2026]',-111243.9,-161614.7,-91058.77,-103633.7,-375000,-375000,-194957.7,-124425,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.852 20/01/2026]',-110787.4,-161145.5,-90621.75,-103279.5,-375000,-375000,-197042.3,-123952.1,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.856 20/01/2026]',-110913.1,-161363.6,-90811.34,-102991.8,-375000,-375000,-194914.5,-124090.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.860 20/01/2026]',-111404,-161937,-91319.57,-103189.1,-375000,-375000,-191984.6,-124613.3,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.864 20/01/2026]',-111328.8,-161774.2,-91152.51,-103626.4,-375000,-375000,-194232,-124536.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.868 20/01/2026]',-110837,-161244.2,-90656.03,-103371,-375000,-375000,-197002.9,-124017,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.872 20/01/2026]',-110867.8,-161353.3,-90745.45,-103041.4,-375000,-375000,-195453.1,-124053.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.876 20/01/2026]',-111341.4,-161927.1,-91266.05,-103165.5,-375000,-375000,-192303.7,-124581.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.880 20/01/2026]',-111402.6,-161921.1,-91253.01,-103631.3,-375000,-375000,-193586.1,-124657.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.884 20/01/2026]',-110889.1,-161327.9,-90712.09,-103473.1,-375000,-375000,-196905.5,-124106.8,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.888 20/01/2026]',-110815.9,-161303.5,-90687.38,-103081.9,-375000,-375000,-195987.5,-124017,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.892 20/01/2026]',-111253.8,-161838.3,-91177.41,-103094,-375000,-375000,-192678.5,-124484.9,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.896 20/01/2026]',-111452,-161993.9,-91316.84,-103558.3,-375000,-375000,-192900.2,-124707.9,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.900 20/01/2026]',-110948.6,-161388.9,-90768.46,-103531.1,-375000,-375000,-196564.3,-124175.4,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.904 20/01/2026]',-110770.7,-161253.6,-90641.77,-103131.6,-375000,-375000,-196418.7,-123988.1,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.908 20/01/2026]',-111165.3,-161736,-91090.82,-103064.6,-375000,-375000,-193237.5,-124399.9,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.912 20/01/2026]',-111482.9,-162035.3,-91359.45,-103481.6,-375000,-375000,-192429.1,-124735.6,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.916 20/01/2026]',-111041.1,-161480.3,-90850.31,-103599.8,-375000,-375000,-196203.5,-124268.6,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.920 20/01/2026]',-110753.6,-161216.5,-90606.91,-103169.9,-375000,-375000,-196703.4,-123964.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.924 20/01/2026]',-111059.7,-161617.6,-90977.41,-103019.9,-375000,-375000,-193727.2,-124294.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.928 20/01/2026]',-111482,-162056,-91371.56,-103402,-375000,-375000,-192083.4,-124740.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.932 20/01/2026]',-111139.1,-161591.6,-90943.52,-103644.6,-375000,-375000,-195623.4,-124372.3,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.936 20/01/2026]',-110756.3,-161216.3,-90599.71,-103247.2,-375000,-375000,-196955.7,-123978.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.940 20/01/2026]',-110976,-161530.5,-90888.98,-103028.2,-375000,-375000,-194385.6,-124216.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.944 20/01/2026]',-111446.5,-162040.9,-91359,-103310.3,-375000,-375000,-191957.4,-124716.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.948 20/01/2026]',-111227.6,-161698.1,-91045.05,-103655.7,-375000,-375000,-194953.3,-124475.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.952 20/01/2026]',-110772.4,-161223.3,-90605.3,-103310,-375000,-375000,-197043.9,-123999,0.03,0.00,0.88,-4,0,-2,39,0
'[14:15:55.956 20/01/2026]',-110896.3,-161427.3,-90792.56,-103025.1,-375000,-375000,-194948.4,-124132.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.960 20/01/2026]',-111389.3,-161988.4,-91307.05,-103217,-375000,-375000,-191988.6,-124653.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.964 20/01/2026]',-111315.1,-161811.8,-91144.51,-103650,-375000,-375000,-194210.8,-124575.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.968 20/01/2026]',-110812,-161252.6,-90634.53,-103389.1,-375000,-375000,-197033.2,-124044.4,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.972 20/01/2026]',-110835.5,-161347,-90717.81,-103045.6,-375000,-375000,-195491.9,-124067.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.976 20/01/2026]',-111314.1,-161905.3,-91233.78,-103147.3,-375000,-375000,-192254.4,-124575.9,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.980 20/01/2026]',-111383.6,-161894.8,-91222.34,-103621.6,-375000,-375000,-193572.2,-124654.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.984 20/01/2026]',-110867.6,-161304.7,-90679.86,-103468.1,-375000,-375000,-196913,-124113.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.988 20/01/2026]',-110783.7,-161279.7,-90649.91,-103075.9,-375000,-375000,-195992.2,-124023.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:15:55.992 20/01/2026]',-111230.5,-161815,-91140.45,-103090.2,-375000,-375000,-192679.6,-124491.7,0.03,0.00,0.88,-4,0,-2,39,0
