'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[20:18:38.332 20/01/2026]',-6.941173,-10.63794,-7.185058,-3.872133,4.610755E-10,4.610755E-10,-13.38367,-7.542212
'[20:18:38.340 20/01/2026]',-6.42173,-5.076049,-1.253168,-4.703565,4.610755E-10,4.610755E-10,1.676471,-0.9093274
'[20:18:38.348 20/01/2026]',-22.29417,-19.9337,-2.522764,-2.976969,4.610755E-10,4.610755E-10,-3.272705,2.383731
'[20:18:38.356 20/01/2026]',47.543,45.7376,10.37821,16.37901,4.610755E-10,4.610755E-10,19.29382,4.098604
'[20:18:38.364 20/01/2026]',28.37002,27.43704,9.5532,1.223661,4.610755E-10,4.610755E-10,-23.17513,-2.526849
'[20:18:38.372 20/01/2026]',-63.19798,-65.95661,-19.09447,-17.68462,4.610755E-10,4.610755E-10,-8.926996,-3.357402
'[20:18:38.380 20/01/2026]',9.731432,16.48965,4.930041,10.97722,4.610755E-10,4.610755E-10,15.98837,7.222528
'[20:18:38.388 20/01/2026]',14.17643,10.67857,-1.573369,-4.091921,4.610755E-10,4.610755E-10,8.057902,-7.938157
'[20:18:38.396 20/01/2026]',4.569709,4.099779,8.334391,6.782651,4.610755E-10,4.610755E-10,-1.691687,9.366975
'[20:18:38.404 20/01/2026]',-11.72923,-9.20638,-5.453436,-1.160288,4.610755E-10,4.610755E-10,4.856903,-0.8326558
'[20:18:38.412 20/01/2026]',-3.134718,-5.698012,-3.160967,-7.813628,4.610755E-10,4.610755E-10,-13.16094,-8.892152
'[20:18:38.420 20/01/2026]',-3.134718,-5.698012,-3.160967,-7.813628,4.610755E-10,4.610755E-10,-13.16094,-8.892152
'[20:18:38.428 20/01/2026]',10.83225,11.66968,5.008402,7.971491,4.610755E-10,4.610755E-10,6.038975,5.186841
'[20:18:38.436 20/01/2026]',-2.587957,-3.209885,-1.155309,0.686752,4.610755E-10,4.610755E-10,6.044713,4.132762
'[20:18:38.444 20/01/2026]',-4.636693,-4.241213,-1.153615,-4.432368,4.610755E-10,4.610755E-10,-5.355753,-8.009469
'[20:18:38.452 20/01/2026]',4.664583,5.769414,2.467558,2.115486,4.610755E-10,4.610755E-10,4.931643,6.40444
'[20:18:38.460 20/01/2026]',-1.627017,-6.537,-3.505318,-2.554345,4.610755E-10,4.610755E-10,-3.058298,-4.441291
'[20:18:38.468 20/01/2026]',-1.627017,-6.537,-3.505318,-2.554345,4.610755E-10,4.610755E-10,-3.058298,-4.441291
'[20:18:38.476 20/01/2026]',-1.627017,-6.537,-3.505318,-2.554345,4.610755E-10,4.610755E-10,-3.058298,-4.441291
'[20:18:38.484 20/01/2026]',-0.3241461,4.353539,1.081987,3.014789,4.610755E-10,4.610755E-10,-15.85612,3.503273
'[20:18:38.492 20/01/2026]',-0.3241461,4.353539,1.081987,3.014789,4.610755E-10,4.610755E-10,-15.85612,3.503273
'[20:18:38.500 20/01/2026]',-0.3241461,4.353539,1.081987,3.014789,4.610755E-10,4.610755E-10,-15.85612,3.503273
'[20:18:38.508 20/01/2026]',-0.082876,-2.144324,5.49648,1.910022,4.610755E-10,4.610755E-10,18.07549,0.0912478
'[20:18:38.516 20/01/2026]',-0.082876,-2.144324,5.49648,1.910022,4.610755E-10,4.610755E-10,18.07549,0.0912478
'[20:18:38.524 20/01/2026]',1.18649,2.618184,-6.332927,-5.311086,4.610755E-10,4.610755E-10,-60.76289,-2.533579
'[20:18:38.532 20/01/2026]',-2.513919,-2.234887,1.857384,3.193525,4.610755E-10,4.610755E-10,94.07257,0.9403716
'[20:18:38.540 20/01/2026]',-2.513919,-2.234887,1.857384,3.193525,4.610755E-10,4.610755E-10,94.07257,0.9403716
'[20:18:38.548 20/01/2026]',-2.513919,-2.234887,1.857384,3.193525,4.610755E-10,4.610755E-10,94.07257,0.9403716
'[20:18:38.556 20/01/2026]',5.852285,3.002388,3.066738,1.609487,4.610755E-10,4.610755E-10,-17.94731,1.852322
'[20:18:38.564 20/01/2026]',5.852285,3.002388,3.066738,1.609487,4.610755E-10,4.610755E-10,-17.94731,1.852322
'[20:18:38.572 20/01/2026]',5.852285,3.002388,3.066738,1.609487,4.610755E-10,4.610755E-10,-17.94731,1.852322
'[20:18:38.580 20/01/2026]',5.852285,3.002388,3.066738,1.609487,4.610755E-10,4.610755E-10,-17.94731,1.852322
'[20:18:38.588 20/01/2026]',-4.910417,-1.645505,-4.064173,-2.629464,4.610755E-10,4.610755E-10,-43.35392,-4.86992
'[20:18:38.596 20/01/2026]',-5.894592,-8.568892,-2.380703,-4.0734,4.610755E-10,4.610755E-10,44.12015,2.392978
'[20:18:38.604 20/01/2026]',-5.894592,-8.568892,-2.380703,-4.0734,4.610755E-10,4.610755E-10,44.12015,2.392978
'[20:18:38.612 20/01/2026]',-5.894592,-8.568892,-2.380703,-4.0734,4.610755E-10,4.610755E-10,44.12015,2.392978
'[20:18:38.620 20/01/2026]',1.096529,6.282223,1.752322,0.2995395,4.610755E-10,4.610755E-10,22.25673,-3.922371
'[20:18:38.628 20/01/2026]',10.39859,8.467071,6.179537,7.027035,4.610755E-10,4.610755E-10,-40.10249,7.183467
'[20:18:38.636 20/01/2026]',10.39859,8.467071,6.179537,7.027035,4.610755E-10,4.610755E-10,-40.10249,7.183467
'[20:18:38.644 20/01/2026]',-0.4296449,-4.405414,-0.8594832,-0.7777933,4.610755E-10,4.610755E-10,-7.037767,-0.914674
'[20:18:38.652 20/01/2026]',-0.4296449,-4.405414,-0.8594832,-0.7777933,4.610755E-10,4.610755E-10,-7.037767,-0.914674
'[20:18:38.660 20/01/2026]',-0.4296449,-4.405414,-0.8594832,-0.7777933,4.610755E-10,4.610755E-10,-7.037767,-0.914674
'[20:18:38.668 20/01/2026]',-14.4803,-13.08017,-9.581618,-9.20625,4.610755E-10,4.610755E-10,9.712789,-6.265269
'[20:18:38.676 20/01/2026]',10.61686,11.71537,7.135719,8.334354,4.610755E-10,4.610755E-10,-4.9239,8.152649
'[20:18:38.684 20/01/2026]',10.61686,11.71537,7.135719,8.334354,4.610755E-10,4.610755E-10,-4.9239,8.152649
'[20:18:38.692 20/01/2026]',0.1612759,-0.07945707,0.1409595,-2.12297,4.610755E-10,4.610755E-10,-15.10752,-4.795273
'[20:18:38.700 20/01/2026]',0.1612759,-0.07945707,0.1409595,-2.12297,4.610755E-10,4.610755E-10,-15.10752,-4.795273
'[20:18:38.708 20/01/2026]',-7.034312,-7.288458,-4.527871,-4.087528,4.610755E-10,4.610755E-10,38.69181,-1.965056
'[20:18:38.716 20/01/2026]',-7.034312,-7.288458,-4.527871,-4.087528,4.610755E-10,4.610755E-10,38.69181,-1.965056
'[20:18:38.724 20/01/2026]',-7.034312,-7.288458,-4.527871,-4.087528,4.610755E-10,4.610755E-10,38.69181,-1.965056
'[20:18:38.732 20/01/2026]',3.083095,2.89952,3.45766,3.618578,4.610755E-10,4.610755E-10,-7.952887,3.479805
'[20:18:38.740 20/01/2026]',3.083095,2.89952,3.45766,3.618578,4.610755E-10,4.610755E-10,-7.952887,3.479805
'[20:18:38.748 20/01/2026]',2.720109,3.651439,-0.01885249,1.943277,4.610755E-10,4.610755E-10,-9.348418,0.1965357
'[20:18:38.756 20/01/2026]',2.720109,3.651439,-0.01885249,1.943277,4.610755E-10,4.610755E-10,-9.348418,0.1965357
'[20:18:38.764 20/01/2026]',2.720109,3.651439,-0.01885249,1.943277,4.610755E-10,4.610755E-10,-9.348418,0.1965357
'[20:18:38.772 20/01/2026]',-1.506884,-2.248491,-2.248894,-2.25708,4.610755E-10,4.610755E-10,2.484667,-2.722715
'[20:18:38.780 20/01/2026]',-2.898487,-5.221998,-1.308262,-3.741176,4.610755E-10,4.610755E-10,0.7651455,-1.674888
'[20:18:38.788 20/01/2026]',-2.898487,-5.221998,-1.308262,-3.741176,4.610755E-10,4.610755E-10,0.7651455,-1.674888
'[20:18:38.796 20/01/2026]',-2.898487,-5.221998,-1.308262,-3.741176,4.610755E-10,4.610755E-10,0.7651455,-1.674888
'[20:18:38.804 20/01/2026]',0.9184188,5.16424,3.151523,3.745161,4.610755E-10,4.610755E-10,29.62575,2.387884
'[20:18:38.812 20/01/2026]',0.9184188,5.16424,3.151523,3.745161,4.610755E-10,4.610755E-10,29.62575,2.387884
'[20:18:38.820 20/01/2026]',0.4801391,0.3826996,-2.546151,-0.3853308,4.610755E-10,4.610755E-10,-25.43962,0.4532897
'[20:18:38.828 20/01/2026]',0.4801391,0.3826996,-2.546151,-0.3853308,4.610755E-10,4.610755E-10,-25.43962,0.4532897
'[20:18:38.836 20/01/2026]',6.92437,-0.5990675,6.212289,4.902134,4.610755E-10,4.610755E-10,1.278849,1.747105
'[20:18:38.844 20/01/2026]',-9.295413,-2.111657,-5.819194,-7.202806,4.610755E-10,4.610755E-10,-17.66815,-2.894625
'[20:18:38.852 20/01/2026]',-9.295413,-2.111657,-5.819194,-7.202806,4.610755E-10,4.610755E-10,-17.66815,-2.894625
'[20:18:38.860 20/01/2026]',-9.295413,-2.111657,-5.819194,-7.202806,4.610755E-10,4.610755E-10,-17.66815,-2.894625
'[20:18:38.868 20/01/2026]',-4.916166,-5.143286,-4.1858,-3.638895,4.610755E-10,4.610755E-10,8.665634,-2.748259
'[20:18:38.876 20/01/2026]',-4.916166,-5.143286,-4.1858,-3.638895,4.610755E-10,4.610755E-10,8.665634,-2.748259
'[20:18:38.884 20/01/2026]',12.98087,10.56131,8.424866,11.41723,4.610755E-10,4.610755E-10,20.58344,7.385493
'[20:18:38.892 20/01/2026]',12.98087,10.56131,8.424866,11.41723,4.610755E-10,4.610755E-10,20.58344,7.385493
'[20:18:38.900 20/01/2026]',-1.525242,-1.341686,1.082311,-2.863095,4.610755E-10,4.610755E-10,-16.18738,-3.382007
'[20:18:38.908 20/01/2026]',-1.525242,-1.341686,1.082311,-2.863095,4.610755E-10,4.610755E-10,-16.18738,-3.382007
'[20:18:38.916 20/01/2026]',-1.525242,-1.341686,1.082311,-2.863095,4.610755E-10,4.610755E-10,-16.18738,-3.382007
'[20:18:38.924 20/01/2026]',-7.095868,-11.55763,-11.88778,-9.73351,4.610755E-10,4.610755E-10,-11.14827,-8.149693
'[20:18:38.932 20/01/2026]',-7.095868,-11.55763,-11.88778,-9.73351,4.610755E-10,4.610755E-10,-11.14827,-8.149693
'[20:18:38.940 20/01/2026]',-2.147237,2.172699,6.207675,6.363102,4.610755E-10,4.610755E-10,11.23561,5.968302
'[20:18:38.948 20/01/2026]',11.46192,13.11506,6.199189,7.506568,4.610755E-10,4.610755E-10,7.102068,7.888194
'[20:18:38.956 20/01/2026]',-9.319057,-14.00986,-11.27622,-12.90168,4.610755E-10,4.610755E-10,-2.813246,-12.86818
'[20:18:38.964 20/01/2026]',1.292811,3.644582,4.673703,3.843484,4.610755E-10,4.610755E-10,-10.28732,4.436036
'[20:18:38.972 20/01/2026]',1.292811,3.644582,4.673703,3.843484,4.610755E-10,4.610755E-10,-10.28732,4.436036
'[20:18:38.980 20/01/2026]',3.821893,7.130662,6.327153,7.610433,4.610755E-10,4.610755E-10,12.61007,7.836233
'[20:18:38.988 20/01/2026]',-2.736572,-6.472954,-7.51909,-7.334232,4.610755E-10,4.610755E-10,-6.138343,-11.17616
'[20:18:38.996 20/01/2026]',-0.4737312,0.08236368,2.53954,-0.05954524,4.610755E-10,4.610755E-10,-6.081645,3.041008
'[20:18:39.004 20/01/2026]',-1.146921,1.208766,-0.1053244,3.328059,4.610755E-10,4.610755E-10,9.286713,6.736991
'[20:18:39.012 20/01/2026]',1.809321,-0.7658495,-0.4270732,-1.028084,4.610755E-10,4.610755E-10,5.52839,-7.995549
'[20:18:39.020 20/01/2026]',1.809321,-0.7658495,-0.4270732,-1.028084,4.610755E-10,4.610755E-10,5.52839,-7.995549
'[20:18:39.028 20/01/2026]',-1.19897,-1.070246,1.281637,-3.939954,4.610755E-10,4.610755E-10,-8.805727,1.240919
'[20:18:39.036 20/01/2026]',-1.19897,-1.070246,1.281637,-3.939954,4.610755E-10,4.610755E-10,-8.805727,1.240919
'[20:18:39.044 20/01/2026]',2.83994,2.856501,1.930866,6.297254,4.610755E-10,4.610755E-10,0.8005497,4.707276
'[20:18:39.052 20/01/2026]',-1.183985,-0.6313131,-1.415063,0.4351712,4.610755E-10,4.610755E-10,6.616508,0.189953
'[20:18:39.060 20/01/2026]',-3.389455,-5.733452,-2.279783,-9.021081,4.610755E-10,4.610755E-10,-8.276543,-9.992026
'[20:18:39.068 20/01/2026]',4.102652,6.301399,1.033193,6.132205,4.610755E-10,4.610755E-10,2.945491,6.276968
'[20:18:39.076 20/01/2026]',-0.8029521,-0.7306906,3.210726,2.272389,4.610755E-10,4.610755E-10,0.3730637,5.960484
'[20:18:39.084 20/01/2026]',1.249847,-1.159258,-2.378144,-2.535838,4.610755E-10,4.610755E-10,-1.41961,-7.740835
'[20:18:39.092 20/01/2026]',1.249847,-1.159258,-2.378144,-2.535838,4.610755E-10,4.610755E-10,-1.41961,-7.740835
'[20:18:39.100 20/01/2026]',-1.553947,-1.414497,-1.203655,-2.399695,4.610755E-10,4.610755E-10,4.30938,0.003454714
'[20:18:39.108 20/01/2026]',-1.890962,1.193537,2.833119,4.527929,4.610755E-10,4.610755E-10,0.6190115,3.588525
'[20:18:39.116 20/01/2026]',2.528569,2.86605,-0.8978579,-0.908947,4.610755E-10,4.610755E-10,-5.984491,-0.2989368
'[20:18:39.124 20/01/2026]',-0.1994672,-4.58944,-1.634692,-4.449829,4.610755E-10,4.610755E-10,3.020383,-3.786286
'[20:18:39.132 20/01/2026]',-0.1994672,-4.58944,-1.634692,-4.449829,4.610755E-10,4.610755E-10,3.020383,-3.786286
'[20:18:39.140 20/01/2026]',3.728936,5.747133,3.018523,6.519163,4.610755E-10,4.610755E-10,2.279009,0.9082564
'[20:18:39.148 20/01/2026]',-7.882079,-6.073213,-1.766587,-3.469311,4.610755E-10,4.610755E-10,5.651134,1.928097
'[20:18:39.156 20/01/2026]',7.002565,6.267363,3.268148,4.996766,4.610755E-10,4.610755E-10,-2.538841,3.511575
'[20:18:39.164 20/01/2026]',-1.968878,-3.950853,-3.800549,-7.504248,4.610755E-10,4.610755E-10,-13.57771,-5.225648
'[20:18:39.172 20/01/2026]',-1.567101,-0.2920047,0.7564083,2.332896,4.610755E-10,4.610755E-10,16.64984,0.4223546
'[20:18:39.180 20/01/2026]',1.380319,4.450582,5.156766,5.593833,4.610755E-10,4.610755E-10,-5.179966,6.360706
'[20:18:39.188 20/01/2026]',-0.6862548,-4.706932,-6.322746,-5.315596,4.610755E-10,4.610755E-10,-6.449482,-7.460487
'[20:18:39.196 20/01/2026]',-0.5036977,-1.028776,0.09143506,-0.2867976,4.610755E-10,4.610755E-10,-3.01861,1.575234
'[20:18:39.204 20/01/2026]',-0.8326284,2.227306,2.401217,1.615015,4.610755E-10,4.610755E-10,7.338471,3.330019
'[20:18:39.212 20/01/2026]',-0.8326284,2.227306,2.401217,1.615015,4.610755E-10,4.610755E-10,7.338471,3.330019
'[20:18:39.220 20/01/2026]',-0.8326284,2.227306,2.401217,1.615015,4.610755E-10,4.610755E-10,7.338471,3.330019
'[20:18:39.228 20/01/2026]',5.13489,3.513407,1.903106,4.078685,4.610755E-10,4.610755E-10,9.68969,-1.019501
'[20:18:39.236 20/01/2026]',5.13489,3.513407,1.903106,4.078685,4.610755E-10,4.610755E-10,9.68969,-1.019501
'[20:18:39.244 20/01/2026]',5.13489,3.513407,1.903106,4.078685,4.610755E-10,4.610755E-10,9.68969,-1.019501
'[20:18:39.252 20/01/2026]',5.13489,3.513407,1.903106,4.078685,4.610755E-10,4.610755E-10,9.68969,-1.019501
'[20:18:39.260 20/01/2026]',5.13489,3.513407,1.903106,4.078685,4.610755E-10,4.610755E-10,9.68969,-1.019501
'[20:18:39.268 20/01/2026]',-4.174169,-4.777075,-4.148738,-5.684394,4.610755E-10,4.610755E-10,-9.687609,-0.9651578
'[20:18:39.276 20/01/2026]',-1.144898,2.866248,0.8928948,3.208174,4.610755E-10,4.610755E-10,-0.09844091,0.3800537
'[20:18:39.284 20/01/2026]',7.595892,3.824497,6.123083,5.644288,4.610755E-10,4.610755E-10,17.10542,7.512431
'[20:18:39.292 20/01/2026]',7.595892,3.824497,6.123083,5.644288,4.610755E-10,4.610755E-10,17.10542,7.512431
'[20:18:39.300 20/01/2026]',-4.415253,-5.341824,-7.370558,-8.72154,4.610755E-10,4.610755E-10,-20.80334,-10.24149
'[20:18:39.308 20/01/2026]',-4.415253,-5.341824,-7.370558,-8.72154,4.610755E-10,4.610755E-10,-20.80334,-10.24149
'[20:18:39.316 20/01/2026]',-4.415253,-5.341824,-7.370558,-8.72154,4.610755E-10,4.610755E-10,-20.80334,-10.24149
'[20:18:39.324 20/01/2026]',-4.415253,-5.341824,-7.370558,-8.72154,4.610755E-10,4.610755E-10,-20.80334,-10.24149
'[20:18:39.332 20/01/2026]',-2.35964,-0.4006103,1.921205,1.910064,4.610755E-10,4.610755E-10,9.697884,3.259061
'[20:18:39.340 20/01/2026]',2.56048,4.776842,4.117947,5.701914,4.610755E-10,4.610755E-10,-1.475053,4.754952
'[20:18:39.348 20/01/2026]',-1.241138,-4.433454,-3.661291,-5.061695,4.610755E-10,4.610755E-10,2.540561,-4.120173
'[20:18:39.356 20/01/2026]',-1.241138,-4.433454,-3.661291,-5.061695,4.610755E-10,4.610755E-10,2.540561,-4.120173
'[20:18:39.364 20/01/2026]',0.994343,1.523998,0.2219754,-1.570384,4.610755E-10,4.610755E-10,-4.402904,0.8590807
'[20:18:39.372 20/01/2026]',0.994343,1.523998,0.2219754,-1.570384,4.610755E-10,4.610755E-10,-4.402904,0.8590807
'[20:18:39.380 20/01/2026]',0.994343,1.523998,0.2219754,-1.570384,4.610755E-10,4.610755E-10,-4.402904,0.8590807
'[20:18:39.388 20/01/2026]',5.492553,4.364048,6.360349,8.760259,4.610755E-10,4.610755E-10,1.096913,4.479625
'[20:18:39.396 20/01/2026]',5.492553,4.364048,6.360349,8.760259,4.610755E-10,4.610755E-10,1.096913,4.479625
'[20:18:39.404 20/01/2026]',5.492553,4.364048,6.360349,8.760259,4.610755E-10,4.610755E-10,1.096913,4.479625
'[20:18:39.412 20/01/2026]',-11.80293,-10.96534,-11.76988,-11.52681,4.610755E-10,4.610755E-10,-5.342721,-6.166986
'[20:18:39.420 20/01/2026]',8.014206,10.22756,10.43738,7.848118,4.610755E-10,4.610755E-10,8.063194,5.211255
'[20:18:39.428 20/01/2026]',8.014206,10.22756,10.43738,7.848118,4.610755E-10,4.610755E-10,8.063194,5.211255
'[20:18:39.436 20/01/2026]',8.014206,10.22756,10.43738,7.848118,4.610755E-10,4.610755E-10,8.063194,5.211255
'[20:18:39.444 20/01/2026]',8.014206,10.22756,10.43738,7.848118,4.610755E-10,4.610755E-10,8.063194,5.211255
'[20:18:39.452 20/01/2026]',1.18283,-1.582795,-1.060859,-0.2010697,4.610755E-10,4.610755E-10,1.581039,-0.411803
'[20:18:39.460 20/01/2026]',-4.680925,-2.260913,-5.163675,-2.437234,4.610755E-10,4.610755E-10,-8.14714,-3.686988
'[20:18:39.468 20/01/2026]',-4.680925,-2.260913,-5.163675,-2.437234,4.610755E-10,4.610755E-10,-8.14714,-3.686988
'[20:18:39.476 20/01/2026]',0.5830493,-0.7844216,2.192176,-1.501664,4.610755E-10,4.610755E-10,0.8042844,0.9839385
'[20:18:39.484 20/01/2026]',0.5830493,-0.7844216,2.192176,-1.501664,4.610755E-10,4.610755E-10,0.8042844,0.9839385
'[20:18:39.492 20/01/2026]',3.200376,1.672632,1.05969,2.532367,4.610755E-10,4.610755E-10,5.822009,-0.7938318
'[20:18:39.500 20/01/2026]',3.200376,1.672632,1.05969,2.532367,4.610755E-10,4.610755E-10,5.822009,-0.7938318
'[20:18:39.508 20/01/2026]',-4.54646,-1.025567,-3.818897,1.088153,4.610755E-10,4.610755E-10,9.11143,1.959298
'[20:18:39.516 20/01/2026]',-4.54646,-1.025567,-3.818897,1.088153,4.610755E-10,4.610755E-10,9.11143,1.959298
'[20:18:39.524 20/01/2026]',0.8496139,-1.094822,4.396106,-2.434911,4.610755E-10,4.610755E-10,-16.6657,-1.583852
'[20:18:39.532 20/01/2026]',0.8496139,-1.094822,4.396106,-2.434911,4.610755E-10,4.610755E-10,-16.6657,-1.583852
'[20:18:39.540 20/01/2026]',-1.335953,-3.42708,-0.3661359,1.171399,4.610755E-10,4.610755E-10,4.644753,3.311123
'[20:18:39.548 20/01/2026]',-1.335953,-3.42708,-0.3661359,1.171399,4.610755E-10,4.610755E-10,4.644753,3.311123
'[20:18:39.556 20/01/2026]',-1.335953,-3.42708,-0.3661359,1.171399,4.610755E-10,4.610755E-10,4.644753,3.311123
'[20:18:39.564 20/01/2026]',-22.17657,-19.07113,-10.22427,-8.708515,4.610755E-10,4.610755E-10,0.01434964,-5.700886
'[20:18:39.572 20/01/2026]',-22.17657,-19.07113,-10.22427,-8.708515,4.610755E-10,4.610755E-10,0.01434964,-5.700886
'[20:18:39.580 20/01/2026]',45.35843,47.17917,13.59887,16.35689,4.610755E-10,4.610755E-10,14.88734,5.823133
'[20:18:39.588 20/01/2026]',45.35843,47.17917,13.59887,16.35689,4.610755E-10,4.610755E-10,14.88734,5.823133
'[20:18:39.596 20/01/2026]',4.82705,2.580711,8.840996,1.470922,4.610755E-10,4.610755E-10,-14.54569,-2.13493
'[20:18:39.604 20/01/2026]',4.82705,2.580711,8.840996,1.470922,4.610755E-10,4.610755E-10,-14.54569,-2.13493
'[20:18:39.612 20/01/2026]',4.82705,2.580711,8.840996,1.470922,4.610755E-10,4.610755E-10,-14.54569,-2.13493
'[20:18:39.620 20/01/2026]',-38.12706,-39.19734,-14.794,-11.37068,4.610755E-10,4.610755E-10,1.447198,3.097878
'[20:18:39.628 20/01/2026]',-38.12706,-39.19734,-14.794,-11.37068,4.610755E-10,4.610755E-10,1.447198,3.097878
'[20:18:39.636 20/01/2026]',9.326675,9.864218,0.9291977,3.39755,4.610755E-10,4.610755E-10,4.572812,-4.600246
'[20:18:39.644 20/01/2026]',11.0767,9.74959,1.172739,-3.12086,4.610755E-10,4.610755E-10,-7.21871,0.9152374
'[20:18:39.652 20/01/2026]',11.0767,9.74959,1.172739,-3.12086,4.610755E-10,4.610755E-10,-7.21871,0.9152374
'[20:18:39.660 20/01/2026]',-4.97258,-0.1028681,3.72999,3.914995,4.610755E-10,4.610755E-10,2.782926,-0.3644786
'[20:18:39.668 20/01/2026]',-4.97258,-0.1028681,3.72999,3.914995,4.610755E-10,4.610755E-10,2.782926,-0.3644786
'[20:18:39.676 20/01/2026]',-3.140422,-6.951313,-1.702811,1.477362,4.610755E-10,4.610755E-10,5.935207,4.520778
'[20:18:39.684 20/01/2026]',-3.140422,-6.951313,-1.702811,1.477362,4.610755E-10,4.610755E-10,5.935207,4.520778
'[20:18:39.692 20/01/2026]',2.125103,2.888674,-1.400985,-2.063721,4.610755E-10,4.610755E-10,-4.742712,-2.592305
'[20:18:39.700 20/01/2026]',2.125103,2.888674,-1.400985,-2.063721,4.610755E-10,4.610755E-10,-4.742712,-2.592305
'[20:18:39.708 20/01/2026]',-2.97083,-3.632905,-3.862609,-6.08311,4.610755E-10,4.610755E-10,-4.926124,-6.654685
'[20:18:39.716 20/01/2026]',2.40139,2.717772,2.72014,4.914579,4.610755E-10,4.610755E-10,5.385885,8.321527
'[20:18:39.724 20/01/2026]',1.207081,2.003426,2.849589,2.883143,4.610755E-10,4.610755E-10,1.086624,-2.324426
'[20:18:39.732 20/01/2026]',-1.431343,-2.363028,-2.601009,-3.662612,4.610755E-10,4.610755E-10,-5.011016,-2.067932
'[20:18:39.740 20/01/2026]',-1.431343,-2.363028,-2.601009,-3.662612,4.610755E-10,4.610755E-10,-5.011016,-2.067932
'[20:18:39.748 20/01/2026]',-1.431343,-2.363028,-2.601009,-3.662612,4.610755E-10,4.610755E-10,-5.011016,-2.067932
'[20:18:39.756 20/01/2026]',-0.7795602,0.5561277,-0.37958,-0.5790955,4.610755E-10,4.610755E-10,5.151942,3.009342
'[20:18:39.764 20/01/2026]',-2.382554,-3.624721,-1.374348,0.2691843,4.610755E-10,4.610755E-10,0.6535773,-3.049205
'[20:18:39.772 20/01/2026]',3.035003,5.180879,3.219311,1.561706,4.610755E-10,4.610755E-10,-6.047997,1.932439
'[20:18:39.780 20/01/2026]',2.079024,0.03847279,0.8096607,-0.09075348,4.610755E-10,4.610755E-10,-27.52097,0.1756112
'[20:18:39.788 20/01/2026]',-11.26077,-10.49421,-6.73234,-3.703635,4.610755E-10,4.610755E-10,-11.45819,-3.538389
'[20:18:39.796 20/01/2026]',7.674085,6.523564,3.921099,1.522555,4.610755E-10,4.610755E-10,67.69741,5.325162
'[20:18:39.804 20/01/2026]',5.689896,6.550008,2.872025,4.143096,4.610755E-10,4.610755E-10,-11.66595,-2.508098
'[20:18:39.812 20/01/2026]',-8.614661,-4.762035,0.833869,-2.111232,4.610755E-10,4.610755E-10,-34.09952,2.546662
'[20:18:39.820 20/01/2026]',4.741876,0.15428,-4.192251,-3.071962,4.610755E-10,4.610755E-10,23.59576,0.1228541
'[20:18:39.828 20/01/2026]',4.741876,0.15428,-4.192251,-3.071962,4.610755E-10,4.610755E-10,23.59576,0.1228541
'[20:18:39.836 20/01/2026]',-0.5951933,0.6305812,2.393181,5.637267,4.610755E-10,4.610755E-10,12.37915,3.01375
'[20:18:39.844 20/01/2026]',-0.5951933,0.6305812,2.393181,5.637267,4.610755E-10,4.610755E-10,12.37915,3.01375
'[20:18:39.852 20/01/2026]',2.281328,3.440288,3.631254,1.292223,4.610755E-10,4.610755E-10,-21.40318,-3.414697
'[20:18:39.860 20/01/2026]',-4.138125,-4.181018,-5.183295,-6.617938,4.610755E-10,4.610755E-10,-2.367492,-0.7030552
'[20:18:39.868 20/01/2026]',-0.4865373,-2.471835,0.9073554,0.7543854,4.610755E-10,4.610755E-10,15.49204,-5.150208
'[20:18:39.876 20/01/2026]',6.101199,8.507472,4.625311,4.883208,4.610755E-10,4.610755E-10,-2.635314,9.227011
'[20:18:39.884 20/01/2026]',-8.115939,-9.595276,-8.308771,-6.521531,4.610755E-10,4.610755E-10,-12.64678,-7.727592
'[20:18:39.892 20/01/2026]',2.631658,1.851164,3.578927,2.607341,4.610755E-10,4.610755E-10,-6.369047,2.560758
'[20:18:39.900 20/01/2026]',-0.1403242,4.151987,1.690623,3.63848,4.610755E-10,4.610755E-10,31.229,6.794447
'[20:18:39.908 20/01/2026]',2.474604,-2.917539,-1.190786,-3.133164,4.610755E-10,4.610755E-10,-14.86394,-8.33189
'[20:18:39.916 20/01/2026]',2.474604,-2.917539,-1.190786,-3.133164,4.610755E-10,4.610755E-10,-14.86394,-8.33189
'[20:18:39.924 20/01/2026]',3.269225,5.340029,3.673706,1.395283,4.610755E-10,4.610755E-10,-16.6128,8.038237
'[20:18:39.932 20/01/2026]',-11.04986,-7.418084,-7.598586,-3.689239,4.610755E-10,4.610755E-10,7.593477,-5.225543
'[20:18:39.940 20/01/2026]',5.009326,1.982544,4.555342,1.527795,4.610755E-10,4.610755E-10,11.21109,2.648106
'[20:18:39.948 20/01/2026]',7.745541,4.270878,5.035594,6.137829,4.610755E-10,4.610755E-10,1.379404,2.911452
'[20:18:39.956 20/01/2026]',-9.715418,-6.20362,-6.098748,-5.799444,4.610755E-10,4.610755E-10,-10.4146,-5.183258
'[20:18:39.964 20/01/2026]',-1.348917,2.277371,-2.091464,-2.771521,4.610755E-10,4.610755E-10,-10.26459,-0.01126896
'[20:18:39.972 20/01/2026]',-1.348917,2.277371,-2.091464,-2.771521,4.610755E-10,4.610755E-10,-10.26459,-0.01126896
