'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:16:44.036 20/01/2026]',8.161758,6.801101,8.257805,-4.12829,4.610755E-10,4.610755E-10,12.29512,1.805484
'[18:16:44.040 20/01/2026]',8.161758,6.801101,8.257805,-4.12829,4.610755E-10,4.610755E-10,12.29512,1.805484
'[18:16:44.044 20/01/2026]',-3.12096,3.273315,-0.07161596,43.32303,4.610755E-10,4.610755E-10,-5.644294,-4.360221
'[18:16:44.048 20/01/2026]',-3.170916,-9.386369,-3.56726,21.17891,4.610755E-10,4.610755E-10,-1.754534,9.047771
'[18:16:44.052 20/01/2026]',-3.170916,-9.386369,-3.56726,21.17891,4.610755E-10,4.610755E-10,-1.754534,9.047771
'[18:16:44.056 20/01/2026]',6.61174,-4.881609,3.6295,-15.0074,4.610755E-10,4.610755E-10,4.641958,-7.372806
'[18:16:44.060 20/01/2026]',-1.927576,11.20554,-2.085058,-37.42574,4.610755E-10,4.610755E-10,-0.7789684,-2.194955
'[18:16:44.064 20/01/2026]',-1.927576,11.20554,-2.085058,-37.42574,4.610755E-10,4.610755E-10,-0.7789684,-2.194955
'[18:16:44.068 20/01/2026]',-1.927576,11.20554,-2.085058,-37.42574,4.610755E-10,4.610755E-10,-0.7789684,-2.194955
'[18:16:44.072 20/01/2026]',-1.927576,11.20554,-2.085058,-37.42574,4.610755E-10,4.610755E-10,-0.7789684,-2.194955
'[18:16:44.076 20/01/2026]',-3.683999,-0.6715602,-1.226454,10.23694,4.610755E-10,4.610755E-10,-1.632144,6.364804
'[18:16:44.080 20/01/2026]',-0.2368635,-5.34386,-1.260217,17.13438,4.610755E-10,4.610755E-10,-3.252858,-4.9833
'[18:16:44.084 20/01/2026]',-0.2368635,-5.34386,-1.260217,17.13438,4.610755E-10,4.610755E-10,-3.252858,-4.9833
'[18:16:44.088 20/01/2026]',-0.2368635,-5.34386,-1.260217,17.13438,4.610755E-10,4.610755E-10,-3.252858,-4.9833
'[18:16:44.092 20/01/2026]',2.754745,-1.696844,3.112094,-11.13928,4.610755E-10,4.610755E-10,4.09124,-2.439366
'[18:16:44.096 20/01/2026]',2.754745,-1.696844,3.112094,-11.13928,4.610755E-10,4.610755E-10,4.09124,-2.439366
'[18:16:44.100 20/01/2026]',1.55331,6.392643,1.264156,-2.168483,4.610755E-10,4.610755E-10,-3.157195,5.346189
'[18:16:44.104 20/01/2026]',1.55331,6.392643,1.264156,-2.168483,4.610755E-10,4.610755E-10,-3.157195,5.346189
'[18:16:44.108 20/01/2026]',-5.293185,-2.280675,-3.513303,4.741148,4.610755E-10,4.610755E-10,2.119873,-1.243337
'[18:16:44.112 20/01/2026]',-5.293185,-2.280675,-3.513303,4.741148,4.610755E-10,4.610755E-10,2.119873,-1.243337
'[18:16:44.116 20/01/2026]',-4.977901,-5.473297,-4.436325,0.1904135,4.610755E-10,4.610755E-10,0.1495574,0.8776522
'[18:16:44.120 20/01/2026]',-4.977901,-5.473297,-4.436325,0.1904135,4.610755E-10,4.610755E-10,0.1495574,0.8776522
'[18:16:44.124 20/01/2026]',23.62391,15.49365,14.08918,6.011915,4.610755E-10,4.610755E-10,0.9892697,-0.7057082
'[18:16:44.128 20/01/2026]',23.62391,15.49365,14.08918,6.011915,4.610755E-10,4.610755E-10,0.9892697,-0.7057082
'[18:16:44.132 20/01/2026]',-14.06733,-7.666467,-5.802369,-8.55734,4.610755E-10,4.610755E-10,-1.894266,-0.09876462
'[18:16:44.136 20/01/2026]',-14.06733,-7.666467,-5.802369,-8.55734,4.610755E-10,4.610755E-10,-1.894266,-0.09876462
'[18:16:44.140 20/01/2026]',-6.754888,-7.541234,-7.588433,-2.494646,4.610755E-10,4.610755E-10,4.374887,0.6129842
'[18:16:44.144 20/01/2026]',-6.754888,-7.541234,-7.588433,-2.494646,4.610755E-10,4.610755E-10,4.374887,0.6129842
'[18:16:44.148 20/01/2026]',-6.754888,-7.541234,-7.588433,-2.494646,4.610755E-10,4.610755E-10,4.374887,0.6129842
'[18:16:44.152 20/01/2026]',-6.754888,-7.541234,-7.588433,-2.494646,4.610755E-10,4.610755E-10,4.374887,0.6129842
'[18:16:44.156 20/01/2026]',10.1407,11.84015,9.929793,10.9209,4.610755E-10,4.610755E-10,-2.501089,0.8173561
'[18:16:44.160 20/01/2026]',10.1407,11.84015,9.929793,10.9209,4.610755E-10,4.610755E-10,-2.501089,0.8173561
'[18:16:44.164 20/01/2026]',10.1407,11.84015,9.929793,10.9209,4.610755E-10,4.610755E-10,-2.501089,0.8173561
'[18:16:44.168 20/01/2026]',-0.9496239,-5.760221,-1.932109,-5.906919,4.610755E-10,4.610755E-10,-2.593388,-2.45014
'[18:16:44.172 20/01/2026]',-0.9496239,-5.760221,-1.932109,-5.906919,4.610755E-10,4.610755E-10,-2.593388,-2.45014
'[18:16:44.176 20/01/2026]',-3.513127,-1.939263,-1.645353,-3.082843,4.610755E-10,4.610755E-10,4.192868,0.7163225
'[18:16:44.180 20/01/2026]',5.264843,3.323757,2.599722,2.998321,4.610755E-10,4.610755E-10,-2.163545,2.882943
'[18:16:44.184 20/01/2026]',5.264843,3.323757,2.599722,2.998321,4.610755E-10,4.610755E-10,-2.163545,2.882943
'[18:16:44.188 20/01/2026]',5.264843,3.323757,2.599722,2.998321,4.610755E-10,4.610755E-10,-2.163545,2.882943
'[18:16:44.192 20/01/2026]',-6.094715,1.218576,-7.336239,-2.316037,4.610755E-10,4.610755E-10,-4.858977,-5.077749
'[18:16:44.196 20/01/2026]',-1.197658,-10.54364,7.389769,5.796576,4.610755E-10,4.610755E-10,8.904034,8.68809
'[18:16:44.200 20/01/2026]',-12.39815,-8.211653,-5.185243,-8.893612,4.610755E-10,4.610755E-10,-4.1,-6.519106
'[18:16:44.204 20/01/2026]',-12.39815,-8.211653,-5.185243,-8.893612,4.610755E-10,4.610755E-10,-4.1,-6.519106
'[18:16:44.208 20/01/2026]',-12.39815,-8.211653,-5.185243,-8.893612,4.610755E-10,4.610755E-10,-4.1,-6.519106
'[18:16:44.212 20/01/2026]',-12.39815,-8.211653,-5.185243,-8.893612,4.610755E-10,4.610755E-10,-4.1,-6.519106
'[18:16:44.216 20/01/2026]',-17.14299,-8.25033,-7.449908,-8.877359,4.610755E-10,4.610755E-10,-7.169397,-1.453244
'[18:16:44.220 20/01/2026]',61.25256,44.95548,18.86174,21.52758,4.610755E-10,4.610755E-10,11.40914,4.605785
'[18:16:44.224 20/01/2026]',61.25256,44.95548,18.86174,21.52758,4.610755E-10,4.610755E-10,11.40914,4.605785
'[18:16:44.228 20/01/2026]',-0.5686275,19.42599,1.772034,5.088285,4.610755E-10,4.610755E-10,6.409041,5.899309
'[18:16:44.232 20/01/2026]',-0.5686275,19.42599,1.772034,5.088285,4.610755E-10,4.610755E-10,6.409041,5.899309
'[18:16:44.236 20/01/2026]',-47.30896,-53.09255,-17.12411,-18.39016,4.610755E-10,4.610755E-10,-11.99277,-7.690857
'[18:16:44.240 20/01/2026]',-47.30896,-53.09255,-17.12411,-18.39016,4.610755E-10,4.610755E-10,-11.99277,-7.690857
'[18:16:44.244 20/01/2026]',-47.30896,-53.09255,-17.12411,-18.39016,4.610755E-10,4.610755E-10,-11.99277,-7.690857
'[18:16:44.248 20/01/2026]',-47.30896,-53.09255,-17.12411,-18.39016,4.610755E-10,4.610755E-10,-11.99277,-7.690857
'[18:16:44.252 20/01/2026]',13.76988,4.754504,7.459334,4.009815,4.610755E-10,4.610755E-10,1.769956,1.330632
'[18:16:44.256 20/01/2026]',15.63797,21.7494,2.842898,7.16465,4.610755E-10,4.610755E-10,4.940837,1.732875
'[18:16:44.260 20/01/2026]',15.63797,21.7494,2.842898,7.16465,4.610755E-10,4.610755E-10,4.940837,1.732875
'[18:16:44.264 20/01/2026]',-9.58851,-7.913608,-3.413128,-5.894014,4.610755E-10,4.610755E-10,-0.06873522,2.780991
'[18:16:44.268 20/01/2026]',-9.58851,-7.913608,-3.413128,-5.894014,4.610755E-10,4.610755E-10,-0.06873522,2.780991
'[18:16:44.272 20/01/2026]',-5.219036,-11.70508,-1.445262,-9.495492,4.610755E-10,4.610755E-10,-5.662112,-6.313468
'[18:16:44.276 20/01/2026]',-5.219036,-11.70508,-1.445262,-9.495492,4.610755E-10,4.610755E-10,-5.662112,-6.313468
'[18:16:44.280 20/01/2026]',-0.2649166,3.509499,0.03399987,-3.505563,4.610755E-10,4.610755E-10,2.107224,5.270072
'[18:16:44.284 20/01/2026]',-0.2649166,3.509499,0.03399987,-3.505563,4.610755E-10,4.610755E-10,2.107224,5.270072
'[18:16:44.288 20/01/2026]',14.96645,13.82811,8.658755,24.93373,4.610755E-10,4.610755E-10,8.02037,4.20151
'[18:16:44.292 20/01/2026]',14.96645,13.82811,8.658755,24.93373,4.610755E-10,4.610755E-10,8.02037,4.20151
'[18:16:44.296 20/01/2026]',14.96645,13.82811,8.658755,24.93373,4.610755E-10,4.610755E-10,8.02037,4.20151
'[18:16:44.300 20/01/2026]',-7.252569,-7.531354,-6.92041,-2.824621,4.610755E-10,4.610755E-10,-6.242827,-8.158757
'[18:16:44.304 20/01/2026]',-7.252569,-7.531354,-6.92041,-2.824621,4.610755E-10,4.610755E-10,-6.242827,-8.158757
'[18:16:44.308 20/01/2026]',-14.30101,-13.80211,-7.222139,-21.55381,4.610755E-10,4.610755E-10,-5.534164,-1.239842
'[18:16:44.312 20/01/2026]',-14.30101,-13.80211,-7.222139,-21.55381,4.610755E-10,4.610755E-10,-5.534164,-1.239842
'[18:16:44.316 20/01/2026]',11.83748,12.92391,7.625267,4.373031,4.610755E-10,4.610755E-10,5.495953,5.404912
'[18:16:44.320 20/01/2026]',11.83748,12.92391,7.625267,4.373031,4.610755E-10,4.610755E-10,5.495953,5.404912
'[18:16:44.324 20/01/2026]',-2.023158,0.1908736,1.05983,32.03338,4.610755E-10,4.610755E-10,3.348406,3.630824
'[18:16:44.328 20/01/2026]',-2.023158,0.1908736,1.05983,32.03338,4.610755E-10,4.610755E-10,3.348406,3.630824
'[18:16:44.332 20/01/2026]',-2.023158,0.1908736,1.05983,32.03338,4.610755E-10,4.610755E-10,3.348406,3.630824
'[18:16:44.336 20/01/2026]',-2.023158,0.1908736,1.05983,32.03338,4.610755E-10,4.610755E-10,3.348406,3.630824
'[18:16:44.340 20/01/2026]',-2.023158,0.1908736,1.05983,32.03338,4.610755E-10,4.610755E-10,3.348406,3.630824
'[18:16:44.344 20/01/2026]',-2.023158,0.1908736,1.05983,32.03338,4.610755E-10,4.610755E-10,3.348406,3.630824
'[18:16:44.348 20/01/2026]',-0.2708005,0.856045,-2.317511,-9.830243,4.610755E-10,4.610755E-10,-3.050164,-3.809337
'[18:16:44.352 20/01/2026]',-0.2708005,0.856045,-2.317511,-9.830243,4.610755E-10,4.610755E-10,-3.050164,-3.809337
'[18:16:44.356 20/01/2026]',17.99812,5.635701,8.931198,-10.82133,4.610755E-10,4.610755E-10,1.288984,1.246505
'[18:16:44.360 20/01/2026]',-21.34278,-13.29632,-11.50804,-7.795134,4.610755E-10,4.610755E-10,-5.215446,-5.767299
'[18:16:44.364 20/01/2026]',2.206486,4.2816,2.224442,4.580615,4.610755E-10,4.610755E-10,9.442865,4.529018
'[18:16:44.368 20/01/2026]',2.931359,4.126083,0.3507196,4.756497,4.610755E-10,4.610755E-10,-9.828671,-0.6172179
'[18:16:44.372 20/01/2026]',0.9890978,-2.461091,2.592484,3.745679,4.610755E-10,4.610755E-10,0.6417426,-5.236532
'[18:16:44.376 20/01/2026]',0.9890978,-2.461091,2.592484,3.745679,4.610755E-10,4.610755E-10,0.6417426,-5.236532
'[18:16:44.380 20/01/2026]',0.9890978,-2.461091,2.592484,3.745679,4.610755E-10,4.610755E-10,0.6417426,-5.236532
'[18:16:44.384 20/01/2026]',-3.645756,-2.888626,-2.584653,-10.99152,4.610755E-10,4.610755E-10,1.8972,5.215071
'[18:16:44.388 20/01/2026]',0.318324,0.3937724,-1.346433,-3.04625,4.610755E-10,4.610755E-10,3.620801,2.163337
'[18:16:44.392 20/01/2026]',0.318324,0.3937724,-1.346433,-3.04625,4.610755E-10,4.610755E-10,3.620801,2.163337
'[18:16:44.396 20/01/2026]',0.318324,0.3937724,-1.346433,-3.04625,4.610755E-10,4.610755E-10,3.620801,2.163337
'[18:16:44.400 20/01/2026]',4.03694,7.974542,5.903846,13.7366,4.610755E-10,4.610755E-10,-1.470483,-2.27564
'[18:16:44.404 20/01/2026]',4.03694,7.974542,5.903846,13.7366,4.610755E-10,4.610755E-10,-1.470483,-2.27564
'[18:16:44.408 20/01/2026]',6.100925,-7.809955,0.3675474,0.9871737,4.610755E-10,4.610755E-10,-0.5437542,-5.097479
'[18:16:44.412 20/01/2026]',6.100925,-7.809955,0.3675474,0.9871737,4.610755E-10,4.610755E-10,-0.5437542,-5.097479
'[18:16:44.416 20/01/2026]',6.100925,-7.809955,0.3675474,0.9871737,4.610755E-10,4.610755E-10,-0.5437542,-5.097479
'[18:16:44.420 20/01/2026]',-8.657931,6.46467,-6.335387,-15.09422,4.610755E-10,4.610755E-10,0.2561856,5.610328
'[18:16:44.424 20/01/2026]',-8.657931,6.46467,-6.335387,-15.09422,4.610755E-10,4.610755E-10,0.2561856,5.610328
'[18:16:44.428 20/01/2026]',-8.657931,6.46467,-6.335387,-15.09422,4.610755E-10,4.610755E-10,0.2561856,5.610328
'[18:16:44.432 20/01/2026]',-2.046715,-0.07718316,2.603298,5.971711,4.610755E-10,4.610755E-10,-0.816895,1.450479
'[18:16:44.436 20/01/2026]',5.406332,-7.199754,2.220853,10.59257,4.610755E-10,4.610755E-10,3.157191,-3.562995
'[18:16:44.440 20/01/2026]',5.406332,-7.199754,2.220853,10.59257,4.610755E-10,4.610755E-10,3.157191,-3.562995
'[18:16:44.444 20/01/2026]',-7.573923,0.7033359,-5.806146,-10.34406,4.610755E-10,4.610755E-10,-5.837448,-2.043323
'[18:16:44.448 20/01/2026]',-7.573923,0.7033359,-5.806146,-10.34406,4.610755E-10,4.610755E-10,-5.837448,-2.043323
'[18:16:44.452 20/01/2026]',-15.73882,-17.24808,-4.729034,-8.224428,4.610755E-10,4.610755E-10,-0.502179,0.6179417
'[18:16:44.456 20/01/2026]',-15.73882,-17.24808,-4.729034,-8.224428,4.610755E-10,4.610755E-10,-0.502179,0.6179417
'[18:16:44.460 20/01/2026]',-4.411781,-9.89597,2.419471,4.258958,4.610755E-10,4.610755E-10,5.590837,4.587294
'[18:16:44.464 20/01/2026]',-4.411781,-9.89597,2.419471,4.258958,4.610755E-10,4.610755E-10,5.590837,4.587294
'[18:16:44.468 20/01/2026]',64.34458,78.73879,21.75191,24.60588,4.610755E-10,4.610755E-10,1.29346,1.008518
'[18:16:44.472 20/01/2026]',64.34458,78.73879,21.75191,24.60588,4.610755E-10,4.610755E-10,1.29346,1.008518
'[18:16:44.476 20/01/2026]',64.34458,78.73879,21.75191,24.60588,4.610755E-10,4.610755E-10,1.29346,1.008518
'[18:16:44.480 20/01/2026]',-15.30902,-21.59025,-9.89437,-12.00724,4.610755E-10,4.610755E-10,1.355899,-1.433221
'[18:16:44.484 20/01/2026]',-15.30902,-21.59025,-9.89437,-12.00724,4.610755E-10,4.610755E-10,1.355899,-1.433221
'[18:16:44.488 20/01/2026]',-47.91237,-48.51174,-13.76807,-15.09965,4.610755E-10,4.610755E-10,-5.121222,0.5049964
'[18:16:44.492 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.496 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.500 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.504 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.508 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.512 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.516 20/01/2026]',21.0086,22.34843,10.44416,11.33409,4.610755E-10,4.610755E-10,-0.5843354,-2.462369
'[18:16:44.520 20/01/2026]',14.35942,11.41216,3.25456,5.014049,4.610755E-10,4.610755E-10,7.722397,3.136063
'[18:16:44.524 20/01/2026]',-11.40594,-9.174576,-6.380175,-7.290599,4.610755E-10,4.610755E-10,-7.186976,1.174073
'[18:16:44.528 20/01/2026]',-6.658982,-9.445299,-0.1080499,-2.899208,4.610755E-10,4.610755E-10,-0.8867755,-3.832017
'[18:16:44.532 20/01/2026]',7.253066,9.701592,2.430707,2.866955,4.610755E-10,4.610755E-10,7.144411,1.337372
'[18:16:44.536 20/01/2026]',7.253066,9.701592,2.430707,2.866955,4.610755E-10,4.610755E-10,7.144411,1.337372
'[18:16:44.540 20/01/2026]',5.558506,4.508898,1.283906,0.6004028,4.610755E-10,4.610755E-10,0.9020385,2.772804
'[18:16:44.544 20/01/2026]',5.558506,4.508898,1.283906,0.6004028,4.610755E-10,4.610755E-10,0.9020385,2.772804
'[18:16:44.548 20/01/2026]',5.558506,4.508898,1.283906,0.6004028,4.610755E-10,4.610755E-10,0.9020385,2.772804
'[18:16:44.552 20/01/2026]',-8.967774,-10.49234,-3.099602,-4.692632,4.610755E-10,4.610755E-10,-7.058648,-4.070209
'[18:16:44.556 20/01/2026]',-8.967774,-10.49234,-3.099602,-4.692632,4.610755E-10,4.610755E-10,-7.058648,-4.070209
'[18:16:44.560 20/01/2026]',-1.913221,2.516579,-1.41225,0.4721676,4.610755E-10,4.610755E-10,1.164367,-1.848029
'[18:16:44.564 20/01/2026]',7.649396,3.112947,5.004751,11.94494,4.610755E-10,4.610755E-10,2.935502,1.91881
'[18:16:44.568 20/01/2026]',7.649396,3.112947,5.004751,11.94494,4.610755E-10,4.610755E-10,2.935502,1.91881
'[18:16:44.572 20/01/2026]',-4.949966,-4.2102,-1.237681,-6.745294,4.610755E-10,4.610755E-10,-0.03721979,1.782472
'[18:16:44.576 20/01/2026]',-4.949966,-4.2102,-1.237681,-6.745294,4.610755E-10,4.610755E-10,-0.03721979,1.782472
'[18:16:44.580 20/01/2026]',-4.949966,-4.2102,-1.237681,-6.745294,4.610755E-10,4.610755E-10,-0.03721979,1.782472
'[18:16:44.584 20/01/2026]',-0.1468475,3.374727,-4.05373,-8.571731,4.610755E-10,4.610755E-10,-4.310175,-0.005548224
'[18:16:44.588 20/01/2026]',-0.1468475,3.374727,-4.05373,-8.571731,4.610755E-10,4.610755E-10,-4.310175,-0.005548224
'[18:16:44.592 20/01/2026]',0.3727421,-2.693095,3.244147,5.747621,4.610755E-10,4.610755E-10,4.711419,0.3418018
'[18:16:44.596 20/01/2026]',0.3727421,-2.693095,3.244147,5.747621,4.610755E-10,4.610755E-10,4.711419,0.3418018
'[18:16:44.600 20/01/2026]',0.3727421,-2.693095,3.244147,5.747621,4.610755E-10,4.610755E-10,4.711419,0.3418018
'[18:16:44.604 20/01/2026]',0.3727421,-2.693095,3.244147,5.747621,4.610755E-10,4.610755E-10,4.711419,0.3418018
'[18:16:44.608 20/01/2026]',0.7123944,-1.813279,-0.04720745,6.75329,4.610755E-10,4.610755E-10,-2.177228,-1.695309
'[18:16:44.612 20/01/2026]',1.824039,6.900567,3.99666,3.446939,4.610755E-10,4.610755E-10,4.486112,3.456677
'[18:16:44.616 20/01/2026]',-3.518255,-4.32928,-6.530209,-15.9559,4.610755E-10,4.610755E-10,-4.168963,-2.547553
'[18:16:44.620 20/01/2026]',-3.518255,-4.32928,-6.530209,-15.9559,4.610755E-10,4.610755E-10,-4.168963,-2.547553
'[18:16:44.624 20/01/2026]',1.796944,1.199957,0.6887966,4.270373,4.610755E-10,4.610755E-10,-3.069899,0.269595
'[18:16:44.628 20/01/2026]',1.796944,1.199957,0.6887966,4.270373,4.610755E-10,4.610755E-10,-3.069899,0.269595
'[18:16:44.632 20/01/2026]',3.176131,-1.531156,3.954735,7.214504,4.610755E-10,4.610755E-10,9.427301,-0.3258685
'[18:16:44.636 20/01/2026]',3.176131,-1.531156,3.954735,7.214504,4.610755E-10,4.610755E-10,9.427301,-0.3258685
'[18:16:44.640 20/01/2026]',3.176131,-1.531156,3.954735,7.214504,4.610755E-10,4.610755E-10,9.427301,-0.3258685
'[18:16:44.644 20/01/2026]',-3.895045,4.348358,-3.023967,-6.263316,4.610755E-10,4.610755E-10,-6.753323,-0.3408056
'[18:16:44.648 20/01/2026]',0.5544988,-0.7071661,-1.230945,-1.737156,4.610755E-10,4.610755E-10,-1.553497,-0.4418755
'[18:16:44.652 20/01/2026]',0.5544988,-0.7071661,-1.230945,-1.737156,4.610755E-10,4.610755E-10,-1.553497,-0.4418755
'[18:16:44.656 20/01/2026]',0.5544988,-0.7071661,-1.230945,-1.737156,4.610755E-10,4.610755E-10,-1.553497,-0.4418755
'[18:16:44.660 20/01/2026]',0.5544988,-0.7071661,-1.230945,-1.737156,4.610755E-10,4.610755E-10,-1.553497,-0.4418755
'[18:16:44.664 20/01/2026]',-1.374439,-4.616162,3.213557,3.319177,4.610755E-10,4.610755E-10,-1.168224,-1.109264
'[18:16:44.668 20/01/2026]',-0.001346282,1.708502,-2.054922,1.987678,4.610755E-10,4.610755E-10,5.043827,4.691684
'[18:16:44.672 20/01/2026]',-0.001346282,1.708502,-2.054922,1.987678,4.610755E-10,4.610755E-10,5.043827,4.691684
'[18:16:44.676 20/01/2026]',-0.001346282,1.708502,-2.054922,1.987678,4.610755E-10,4.610755E-10,5.043827,4.691684
'[18:16:44.680 20/01/2026]',1.546378,1.635322,1.860499,-3.507143,4.610755E-10,4.610755E-10,-0.2944117,-2.819752
'[18:16:44.684 20/01/2026]',1.546378,1.635322,1.860499,-3.507143,4.610755E-10,4.610755E-10,-0.2944117,-2.819752
'[18:16:44.688 20/01/2026]',1.546378,1.635322,1.860499,-3.507143,4.610755E-10,4.610755E-10,-0.2944117,-2.819752
'[18:16:44.692 20/01/2026]',1.546378,1.635322,1.860499,-3.507143,4.610755E-10,4.610755E-10,-0.2944117,-2.819752
'[18:16:44.696 20/01/2026]',2.476464,6.608865,0.5124742,1.454945,4.610755E-10,4.610755E-10,-0.3175406,1.432649
'[18:16:44.700 20/01/2026]',-4.502253,-9.866975,1.70197,1.627222,4.610755E-10,4.610755E-10,-1.777887,-1.81328
'[18:16:44.704 20/01/2026]',-4.502253,-9.866975,1.70197,1.627222,4.610755E-10,4.610755E-10,-1.777887,-1.81328
'[18:16:44.708 20/01/2026]',-1.048145,3.942847,-4.644451,-1.898075,4.610755E-10,4.610755E-10,3.823545,1.686111
'[18:16:44.712 20/01/2026]',-1.048145,3.942847,-4.644451,-1.898075,4.610755E-10,4.610755E-10,3.823545,1.686111
'[18:16:44.716 20/01/2026]',1.65219,-1.572496,1.171351,5.652899,4.610755E-10,4.610755E-10,-4.25,-1.99969
'[18:16:44.720 20/01/2026]',1.966727,1.571952,1.810656,-2.37046,4.610755E-10,4.610755E-10,2.919034,1.641895
'[18:16:44.724 20/01/2026]',1.966727,1.571952,1.810656,-2.37046,4.610755E-10,4.610755E-10,2.919034,1.641895
'[18:16:44.728 20/01/2026]',2.445292,1.09606,2.645535,7.954041,4.610755E-10,4.610755E-10,1.554484,4.261081
'[18:16:44.732 20/01/2026]',2.445292,1.09606,2.645535,7.954041,4.610755E-10,4.610755E-10,1.554484,4.261081
'[18:16:44.736 20/01/2026]',-10.45785,-14.67259,-5.817529,-11.39838,4.610755E-10,4.610755E-10,-3.365654,-6.806717
'[18:16:44.740 20/01/2026]',-10.45785,-14.67259,-5.817529,-11.39838,4.610755E-10,4.610755E-10,-3.365654,-6.806717
'[18:16:44.744 20/01/2026]',-10.45785,-14.67259,-5.817529,-11.39838,4.610755E-10,4.610755E-10,-3.365654,-6.806717
'[18:16:44.748 20/01/2026]',10.77087,17.34105,0.1555559,-1.700336,4.610755E-10,4.610755E-10,-1.468651,-1.197414
'[18:16:44.752 20/01/2026]',10.77087,17.34105,0.1555559,-1.700336,4.610755E-10,4.610755E-10,-1.468651,-1.197414
'[18:16:44.756 20/01/2026]',0.654267,2.528621,5.280758,8.989781,4.610755E-10,4.610755E-10,4.601975,5.101778
'[18:16:44.760 20/01/2026]',0.654267,2.528621,5.280758,8.989781,4.610755E-10,4.610755E-10,4.601975,5.101778
'[18:16:44.764 20/01/2026]',-20.02939,-28.41347,-10.15152,-12.67084,4.610755E-10,4.610755E-10,-3.915604,-4.199674
'[18:16:44.768 20/01/2026]',-20.02939,-28.41347,-10.15152,-12.67084,4.610755E-10,4.610755E-10,-3.915604,-4.199674
'[18:16:44.772 20/01/2026]',-20.02939,-28.41347,-10.15152,-12.67084,4.610755E-10,4.610755E-10,-3.915604,-4.199674
'[18:16:44.776 20/01/2026]',-20.02939,-28.41347,-10.15152,-12.67084,4.610755E-10,4.610755E-10,-3.915604,-4.199674
'[18:16:44.780 20/01/2026]',-20.02939,-28.41347,-10.15152,-12.67084,4.610755E-10,4.610755E-10,-3.915604,-4.199674
'[18:16:44.784 20/01/2026]',-14.90213,-13.83518,-3.60113,-2.364135,4.610755E-10,4.610755E-10,-2.465989,-1.285807
'[18:16:44.788 20/01/2026]',45.53294,47.62761,16.57736,15.84457,4.610755E-10,4.610755E-10,4.07618,2.362351
'[18:16:44.792 20/01/2026]',20.02809,36.96515,3.744306,9.268452,4.610755E-10,4.610755E-10,5.675961,6.549858
'[18:16:44.796 20/01/2026]',20.02809,36.96515,3.744306,9.268452,4.610755E-10,4.610755E-10,5.675961,6.549858
'[18:16:44.800 20/01/2026]',-43.48591,-66.09693,-14.90424,-18.5082,4.610755E-10,4.610755E-10,-6.665528,-6.842735
'[18:16:44.804 20/01/2026]',-43.48591,-66.09693,-14.90424,-18.5082,4.610755E-10,4.610755E-10,-6.665528,-6.842735
'[18:16:44.808 20/01/2026]',-43.48591,-66.09693,-14.90424,-18.5082,4.610755E-10,4.610755E-10,-6.665528,-6.842735
'[18:16:44.812 20/01/2026]',-1.850041,-4.43022,2.296894,-0.9449106,4.610755E-10,4.610755E-10,-1.796211,-5.237183
'[18:16:44.816 20/01/2026]',21.72786,34.98207,8.315333,10.22923,4.610755E-10,4.610755E-10,4.741029,7.897516
'[18:16:44.820 20/01/2026]',21.72786,34.98207,8.315333,10.22923,4.610755E-10,4.610755E-10,4.741029,7.897516
'[18:16:44.824 20/01/2026]',-10.26429,-13.78635,-7.29488,-8.070233,4.610755E-10,4.610755E-10,-2.948795,-2.709278
'[18:16:44.828 20/01/2026]',-10.26429,-13.78635,-7.29488,-8.070233,4.610755E-10,4.610755E-10,-2.948795,-2.709278
'[18:16:44.832 20/01/2026]',-6.387866,-8.667419,-3.420723,-2.119258,4.610755E-10,4.610755E-10,-3.382402,-4.605219
'[18:16:44.836 20/01/2026]',-6.387866,-8.667419,-3.420723,-2.119258,4.610755E-10,4.610755E-10,-3.382402,-4.605219
'[18:16:44.840 20/01/2026]',-6.387866,-8.667419,-3.420723,-2.119258,4.610755E-10,4.610755E-10,-3.382402,-4.605219
'[18:16:44.844 20/01/2026]',1.736699,1.56681,2.606982,1.311022,4.610755E-10,4.610755E-10,0.8412438,2.243105
'[18:16:44.848 20/01/2026]',1.736699,1.56681,2.606982,1.311022,4.610755E-10,4.610755E-10,0.8412438,2.243105
'[18:16:44.852 20/01/2026]',6.526896,5.27035,3.248995,6.435674,4.610755E-10,4.610755E-10,0.03589749,-1.536819
'[18:16:44.856 20/01/2026]',6.526896,5.27035,3.248995,6.435674,4.610755E-10,4.610755E-10,0.03589749,-1.536819
