'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:12:05.860 20/01/2026]',-105622.8,-146466,-153425.9,-182840.9,-375000,-375000,-128372.2,-165078.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.864 20/01/2026]',-105636,-146458.4,-153420.9,-182941.2,-375000,-375000,-128398.2,-165136.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.868 20/01/2026]',-105635.8,-146467.3,-153427.3,-182953.2,-375000,-375000,-128401.4,-165135.5,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.872 20/01/2026]',-105651.5,-146484.3,-153445.1,-182858.1,-375000,-375000,-128395.9,-165094.7,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.876 20/01/2026]',-105666,-146482.6,-153444.4,-182853.4,-375000,-375000,-128410.2,-165114.8,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.880 20/01/2026]',-105647.8,-146451.4,-153433.7,-182941,-375000,-375000,-128425.9,-165172.4,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.884 20/01/2026]',-105621.1,-146421.7,-153419.1,-182952.4,-375000,-375000,-128396.8,-165132.1,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.888 20/01/2026]',-105637.3,-146438,-153437.8,-182860.9,-375000,-375000,-128381.5,-165065,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.892 20/01/2026]',-105638.3,-146445.9,-153440.1,-182824,-375000,-375000,-128377.5,-165053.4,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.896 20/01/2026]',-105611.2,-146445.1,-153425.3,-182907,-375000,-375000,-128394.1,-165110.3,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.900 20/01/2026]',-105615,-146450.8,-153428,-182968.1,-375000,-375000,-128404.2,-165142.1,0.02,0.00,0.86,-4,0,-2,57,0
'[12:12:05.904 20/01/2026]',-105632.3,-146458,-153437,-182884.9,-375000,-375000,-128387.2,-165097.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.908 20/01/2026]',-105655.4,-146462.8,-153435.3,-182817.9,-375000,-375000,-128368.1,-165058.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.912 20/01/2026]',-105651.4,-146444.6,-153427.5,-182909.1,-375000,-375000,-128398.5,-165129.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.916 20/01/2026]',-105635.6,-146431,-153417.8,-182974.7,-375000,-375000,-128401.6,-165166,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.920 20/01/2026]',-105641.8,-146446.2,-153423.7,-182898.5,-375000,-375000,-128387.7,-165110.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.924 20/01/2026]',-105636.8,-146454.7,-153422.5,-182806.9,-375000,-375000,-128358.5,-165055.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.928 20/01/2026]',-105611.6,-146417.1,-153413.1,-182845.3,-375000,-375000,-128362.8,-165082.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.932 20/01/2026]',-105591.1,-146406.4,-153407.6,-182931.5,-375000,-375000,-128379.8,-165126,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.936 20/01/2026]',-105605.9,-146419.8,-153413.2,-182889.3,-375000,-375000,-128379,-165101,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.940 20/01/2026]',-105630.6,-146420.5,-153418.3,-182807.2,-375000,-375000,-128361.4,-165064.1,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.944 20/01/2026]',-105628.4,-146431.3,-153421,-182848.8,-375000,-375000,-128379.2,-165092.7,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.948 20/01/2026]',-105603.7,-146416.4,-153404.8,-182937.6,-375000,-375000,-128391.6,-165135.3,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.952 20/01/2026]',-105607.3,-146416.7,-153410.1,-182906.3,-375000,-375000,-128380.3,-165111.4,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.956 20/01/2026]',-105640.3,-146425.9,-153418.2,-182811.2,-375000,-375000,-128372.6,-165075.4,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.960 20/01/2026]',-105631,-146408.3,-153423.4,-182828.5,-375000,-375000,-128385.8,-165088.8,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.964 20/01/2026]',-105590.6,-146391,-153410.3,-182913.8,-375000,-375000,-128386,-165116.2,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.968 20/01/2026]',-105597.5,-146402.2,-153410.3,-182907.6,-375000,-375000,-128379.5,-165109.6,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.972 20/01/2026]',-105642.6,-146426.5,-153428.8,-182824.8,-375000,-375000,-128385.9,-165079.9,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:05.976 20/01/2026]',-105626.8,-146416,-153426.5,-182807.9,-375000,-375000,-128376.2,-165061.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.980 20/01/2026]',-105598.1,-146390.3,-153409.8,-182899.4,-375000,-375000,-128381.6,-165103.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.984 20/01/2026]',-105608,-146391.5,-153412.4,-182920.7,-375000,-375000,-128377.2,-165104.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.988 20/01/2026]',-105631.7,-146416.8,-153426.4,-182832.4,-375000,-375000,-128369.3,-165074.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.992 20/01/2026]',-105623.4,-146399.3,-153416.8,-182788.7,-375000,-375000,-128347.4,-165047.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:05.996 20/01/2026]',-105611.7,-146378.2,-153402.5,-182873,-375000,-375000,-128355.1,-165083.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.000 20/01/2026]',-105599.4,-146383,-153401,-182911.3,-375000,-375000,-128364.9,-165103.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.004 20/01/2026]',-105621.3,-146387.5,-153409.7,-182821,-375000,-375000,-128367.8,-165064.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.008 20/01/2026]',-105619.1,-146402,-153423.8,-182775.3,-375000,-375000,-128350.5,-165040.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.012 20/01/2026]',-105582.5,-146385.3,-153405.1,-182845.2,-375000,-375000,-128350.2,-165072.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.016 20/01/2026]',-105589.4,-146387.5,-153398.6,-182916.7,-375000,-375000,-128364.3,-165106.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.020 20/01/2026]',-105612.7,-146388,-153405.9,-182849.6,-375000,-375000,-128371.4,-165078.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.024 20/01/2026]',-105631.1,-146398.1,-153420.2,-182787.2,-375000,-375000,-128368.3,-165054.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.028 20/01/2026]',-105610.5,-146386.2,-153399.8,-182837.8,-375000,-375000,-128368.5,-165087.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.032 20/01/2026]',-105595.1,-146357.8,-153379.2,-182904.1,-375000,-375000,-128369.1,-165105.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.036 20/01/2026]',-105606.8,-146349.4,-153390.9,-182851.8,-375000,-375000,-128370.4,-165072,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.040 20/01/2026]',-105623.2,-146363.7,-153405,-182769.7,-375000,-375000,-128351.6,-165026.9,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.044 20/01/2026]',-105610.9,-146379.7,-153392.5,-182803.9,-375000,-375000,-128353.2,-165047.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.048 20/01/2026]',-105586.6,-146359.7,-153389.2,-182892.1,-375000,-375000,-128367.2,-165099.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.052 20/01/2026]',-105598.2,-146363.3,-153410.4,-182877.8,-375000,-375000,-128370.4,-165082.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.056 20/01/2026]',-105615.2,-146374.6,-153420.3,-182788.5,-375000,-375000,-128354.4,-165040.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.060 20/01/2026]',-105627,-146367.3,-153405.3,-182796.5,-375000,-375000,-128347.6,-165046.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.064 20/01/2026]',-105599.7,-146355.7,-153401,-182892.4,-375000,-375000,-128365.9,-165097,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.068 20/01/2026]',-105587.7,-146364,-153403.4,-182894.1,-375000,-375000,-128365.2,-165089.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.072 20/01/2026]',-105633.9,-146393.2,-153423.6,-182807.1,-375000,-375000,-128356.6,-165044.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.076 20/01/2026]',-105641.9,-146380.4,-153422.1,-182792.7,-375000,-375000,-128352.8,-165043.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.080 20/01/2026]',-105617.8,-146347,-153406.2,-182876.3,-375000,-375000,-128371.4,-165096.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.084 20/01/2026]',-105604.5,-146351.5,-153388.3,-182882.9,-375000,-375000,-128366,-165093.9,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.088 20/01/2026]',-105614.6,-146379.1,-153409.6,-182788.9,-375000,-375000,-128355.2,-165042.9,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.092 20/01/2026]',-105599.7,-146381.4,-153410.9,-182771.1,-375000,-375000,-128357.7,-165046.7,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.096 20/01/2026]',-105612.8,-146345,-153403.9,-182850.4,-375000,-375000,-128372.6,-165080.7,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.100 20/01/2026]',-105611.3,-146334.8,-153396.3,-182907.9,-375000,-375000,-128377.2,-165099.6,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.104 20/01/2026]',-105622.6,-146352.2,-153407.8,-182828.8,-375000,-375000,-128371.8,-165052.6,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.108 20/01/2026]',-105629,-146359.8,-153418.3,-182777.6,-375000,-375000,-128370.2,-165035.3,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.112 20/01/2026]',-105611.5,-146338.4,-153405,-182846.5,-375000,-375000,-128379.4,-165076.8,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.116 20/01/2026]',-105584.3,-146338.6,-153393.6,-182897.3,-375000,-375000,-128374.6,-165088.4,0.02,0.00,0.88,-4,0,-2,57,0
'[12:12:06.120 20/01/2026]',-105600.2,-146337,-153395.9,-182825.2,-375000,-375000,-128366.7,-165053,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.124 20/01/2026]',-105623.7,-146348,-153395.1,-182752.3,-375000,-375000,-128345.9,-165024.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.128 20/01/2026]',-105610.5,-146345.2,-153390,-182819.8,-375000,-375000,-128361.5,-165066.1,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.132 20/01/2026]',-105582.3,-146338.8,-153396.3,-182907.3,-375000,-375000,-128380.6,-165103.6,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.136 20/01/2026]',-105603.2,-146346.2,-153402.5,-182848.6,-375000,-375000,-128374,-165070.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.140 20/01/2026]',-105614.9,-146345.8,-153401.4,-182753.3,-375000,-375000,-128347,-165012.5,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.144 20/01/2026]',-105597,-146318,-153387.5,-182791,-375000,-375000,-128347.2,-165037.3,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.148 20/01/2026]',-105582.4,-146304.5,-153387.8,-182889.2,-375000,-375000,-128376,-165103.9,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.152 20/01/2026]',-105586.9,-146324.9,-153385.9,-182849.8,-375000,-375000,-128358.3,-165074.2,0.03,-0.02,0.88,-4,0,-2,57,0
'[12:12:06.156 20/01/2026]',-105606.7,-146346.2,-153399.7,-182750.8,-375000,-375000,-128342.3,-165027,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.160 20/01/2026]',-105633.5,-146332.6,-153407.6,-182782.7,-375000,-375000,-128367.4,-165058.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.164 20/01/2026]',-105606.9,-146307.2,-153388.8,-182881.8,-375000,-375000,-128379,-165105.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.168 20/01/2026]',-105599.7,-146315.5,-153394.3,-182873.4,-375000,-375000,-128367.9,-165085.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.172 20/01/2026]',-105634,-146338.9,-153420.5,-182783.5,-375000,-375000,-128359.8,-165045.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.176 20/01/2026]',-105622.1,-146344,-153411.2,-182769.6,-375000,-375000,-128346.5,-165047.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.180 20/01/2026]',-105594.8,-146310.6,-153387.7,-182854.9,-375000,-375000,-128357.3,-165073.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.184 20/01/2026]',-105591.7,-146311.1,-153388.7,-182878.2,-375000,-375000,-128370.2,-165082.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.188 20/01/2026]',-105613.1,-146317.6,-153402.5,-182788.2,-375000,-375000,-128356.8,-165036.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.192 20/01/2026]',-105604.7,-146308,-153400.5,-182757.2,-375000,-375000,-128353.8,-165032.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.196 20/01/2026]',-105586.6,-146286.4,-153391.6,-182839.6,-375000,-375000,-128372.1,-165085.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.200 20/01/2026]',-105575.8,-146285.9,-153388.4,-182882.7,-375000,-375000,-128372,-165095.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.204 20/01/2026]',-105597.7,-146320.3,-153402.5,-182795.3,-375000,-375000,-128365.3,-165050,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.208 20/01/2026]',-105610.1,-146323.3,-153401.7,-182750.6,-375000,-375000,-128353.6,-165031.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.212 20/01/2026]',-105599.7,-146300.2,-153384.6,-182820.2,-375000,-375000,-128361.4,-165072,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.216 20/01/2026]',-105590.8,-146295.6,-153369.6,-182869.2,-375000,-375000,-128357.4,-165078.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.220 20/01/2026]',-105588.8,-146312.7,-153386.6,-182799.7,-375000,-375000,-128352.2,-165046.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.224 20/01/2026]',-105610.7,-146328,-153403.8,-182744,-375000,-375000,-128356,-165029.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.228 20/01/2026]',-105602.5,-146305.5,-153396.3,-182810,-375000,-375000,-128376.1,-165075.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.232 20/01/2026]',-105570.7,-146282.9,-153378,-182870.4,-375000,-375000,-128379,-165099.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.236 20/01/2026]',-105576,-146311.3,-153390.6,-182813.6,-375000,-375000,-128371.1,-165064,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.240 20/01/2026]',-105606.6,-146316.3,-153401.5,-182737.4,-375000,-375000,-128358.9,-165028.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.244 20/01/2026]',-105578.8,-146294.9,-153384.2,-182766.7,-375000,-375000,-128346,-165031.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.248 20/01/2026]',-105578.4,-146291.1,-153379.5,-182856.1,-375000,-375000,-128365.2,-165075,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.252 20/01/2026]',-105607,-146294,-153390.5,-182829,-375000,-375000,-128371.3,-165059.9,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.256 20/01/2026]',-105616.1,-146314.6,-153398.4,-182743,-375000,-375000,-128366.7,-165033.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.260 20/01/2026]',-105606.5,-146303.1,-153393.4,-182762.7,-375000,-375000,-128376.5,-165065.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.264 20/01/2026]',-105584.8,-146280.8,-153385.3,-182844.7,-375000,-375000,-128379.1,-165085.9,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.268 20/01/2026]',-105579.5,-146291,-153382.5,-182836.8,-375000,-375000,-128358,-165050.1,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.272 20/01/2026]',-105597.9,-146310,-153393.5,-182741.4,-375000,-375000,-128348.4,-165004.4,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.276 20/01/2026]',-105596.8,-146299.2,-153401.5,-182749.4,-375000,-375000,-128361.2,-165027.9,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.280 20/01/2026]',-105586.3,-146284.4,-153386.8,-182843.1,-375000,-375000,-128370.3,-165075.1,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.284 20/01/2026]',-105582.1,-146285.3,-153377.8,-182854.9,-375000,-375000,-128353.3,-165063.1,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.288 20/01/2026]',-105597.5,-146293.4,-153396.2,-182763.9,-375000,-375000,-128350.2,-165019.2,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.292 20/01/2026]',-105608.1,-146285.5,-153400.1,-182732.9,-375000,-375000,-128352.6,-165012.8,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.296 20/01/2026]',-105590.8,-146266,-153388.1,-182823.7,-375000,-375000,-128364.8,-165064.9,0.03,0.02,0.88,-4,0,-2,57,0
'[12:12:06.300 20/01/2026]',-105578.5,-146280,-153387.6,-182876,-375000,-375000,-128362.8,-165092.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.304 20/01/2026]',-105600.8,-146311.8,-153404.5,-182802.7,-375000,-375000,-128368.3,-165051.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.308 20/01/2026]',-105608.4,-146312.2,-153412.2,-182745.8,-375000,-375000,-128358,-165025.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.312 20/01/2026]',-105573.7,-146277.7,-153398.2,-182808.4,-375000,-375000,-128364.2,-165069.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.316 20/01/2026]',-105566,-146268.2,-153383,-182854.1,-375000,-375000,-128370.8,-165089.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.320 20/01/2026]',-105594.3,-146277.5,-153378.7,-182774,-375000,-375000,-128350.7,-165037.8,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.324 20/01/2026]',-105612.1,-146287.7,-153391.8,-182709.3,-375000,-375000,-128335.5,-165008.5,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.328 20/01/2026]',-105603,-146271.2,-153386.5,-182773.5,-375000,-375000,-128355.9,-165063.2,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.332 20/01/2026]',-105579.5,-146246.7,-153373.7,-182851.3,-375000,-375000,-128355.2,-165073.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.336 20/01/2026]',-105591.6,-146276.3,-153386.1,-182803.2,-375000,-375000,-128351.2,-165046.9,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.340 20/01/2026]',-105616.6,-146294.9,-153400.7,-182720.7,-375000,-375000,-128342.5,-165006.6,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.344 20/01/2026]',-105604.8,-146276,-153398.5,-182764.9,-375000,-375000,-128351.9,-165033.5,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.348 20/01/2026]',-105564.3,-146246.5,-153388.8,-182852.5,-375000,-375000,-128370.3,-165098.3,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.352 20/01/2026]',-105573.2,-146253,-153386.6,-182811.7,-375000,-375000,-128363.1,-165056.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.356 20/01/2026]',-105604.7,-146269.2,-153392,-182718,-375000,-375000,-128339.4,-164999.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.360 20/01/2026]',-105590.8,-146254.3,-153379.3,-182740.2,-375000,-375000,-128340.5,-165025.2,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.364 20/01/2026]',-105579,-146236.8,-153379.9,-182833.9,-375000,-375000,-128362,-165081.8,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.368 20/01/2026]',-105577.9,-146236,-153388.2,-182822.2,-375000,-375000,-128360.5,-165063.3,0.05,0.00,0.88,-4,0,-2,57,0
'[12:12:06.372 20/01/2026]',-105595.6,-146258.4,-153405.3,-182735.4,-375000,-375000,-128351.2,-165019.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.376 20/01/2026]',-105598.2,-146266.8,-153399.8,-182735.8,-375000,-375000,-128358.3,-165030.2,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.380 20/01/2026]',-105576,-146237,-153378.2,-182818.4,-375000,-375000,-128365.8,-165074.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.384 20/01/2026]',-105567.6,-146234.6,-153375.5,-182835.3,-375000,-375000,-128368.9,-165080,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.388 20/01/2026]',-105582.6,-146242.9,-153390.3,-182744.9,-375000,-375000,-128373.1,-165042.8,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.392 20/01/2026]',-105586.8,-146247.2,-153392.3,-182715.8,-375000,-375000,-128346.1,-165021,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.396 20/01/2026]',-105581.7,-146232.3,-153367.8,-182797,-375000,-375000,-128332.2,-165052.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.400 20/01/2026]',-105578.1,-146235.6,-153372.2,-182840.7,-375000,-375000,-128342.7,-165056.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.404 20/01/2026]',-105598.1,-146250.5,-153391.8,-182758.5,-375000,-375000,-128346,-165016.4,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.408 20/01/2026]',-105599.7,-146250.2,-153401.3,-182722.7,-375000,-375000,-128344.4,-165012.5,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.412 20/01/2026]',-105583.9,-146227.1,-153386.3,-182794.8,-375000,-375000,-128363.2,-165063,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.416 20/01/2026]',-105574.8,-146230.6,-153371,-182842.5,-375000,-375000,-128364.3,-165081.8,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.420 20/01/2026]',-105592.6,-146244,-153388.6,-182770.9,-375000,-375000,-128359.8,-165047,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.424 20/01/2026]',-105597.1,-146237.7,-153398.1,-182698.5,-375000,-375000,-128350.2,-165010.2,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.428 20/01/2026]',-105566.2,-146209.2,-153388.3,-182755.7,-375000,-375000,-128351.3,-165039.4,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.432 20/01/2026]',-105535.7,-146202.6,-153383,-182835.9,-375000,-375000,-128358.4,-165073.2,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.436 20/01/2026]',-105584.6,-146235.7,-153393.6,-182783.1,-375000,-375000,-128358.1,-165046.9,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.440 20/01/2026]',-105623.3,-146252.4,-153404.1,-182700.6,-375000,-375000,-128344.6,-165003.4,0.02,0.00,0.89,-4,0,-2,57,0
'[12:12:06.444 20/01/2026]',-105601.9,-146234.8,-153379.9,-182739.7,-375000,-375000,-128344.4,-165032.1,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.448 20/01/2026]',-105581.3,-146224.4,-153375.4,-182830.2,-375000,-375000,-128365.8,-165086.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.452 20/01/2026]',-105598.1,-146244.9,-153398.9,-182815.5,-375000,-375000,-128376.6,-165074.6,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.456 20/01/2026]',-105596.4,-146238.7,-153396.6,-182710.3,-375000,-375000,-128346.5,-165017.3,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.460 20/01/2026]',-105577.4,-146222.5,-153388.5,-182728.5,-375000,-375000,-128349,-165033.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.464 20/01/2026]',-105574,-146213.9,-153382.4,-182821.1,-375000,-375000,-128382,-165088.7,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.468 20/01/2026]',-105585,-146216.9,-153387.8,-182808.8,-375000,-375000,-128375.9,-165074.4,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.472 20/01/2026]',-105592.3,-146233.5,-153407.3,-182721.3,-375000,-375000,-128354.8,-165031.9,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.476 20/01/2026]',-105572.5,-146228.4,-153406.5,-182715.7,-375000,-375000,-128351.9,-165029,0.03,0.00,0.88,-4,0,-2,57,0
'[12:12:06.480 20/01/2026]',-105579.2,-146208,-153391.2,-182808.6,-375000,-375000,-128369.7,-165082.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.484 20/01/2026]',-105592.8,-146212.8,-153397,-182823.6,-375000,-375000,-128378.2,-165092.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.488 20/01/2026]',-105609.5,-146233.5,-153409.4,-182735.3,-375000,-375000,-128376.2,-165057.6,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.492 20/01/2026]',-105608.9,-146234.8,-153410.5,-182721.8,-375000,-375000,-128379.7,-165061.3,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.496 20/01/2026]',-105582.4,-146200.3,-153394.9,-182812.9,-375000,-375000,-128378,-165097.1,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.500 20/01/2026]',-105557.2,-146187.7,-153382.2,-182841.3,-375000,-375000,-128363,-165086.5,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.504 20/01/2026]',-105575.9,-146205.7,-153393,-182755.4,-375000,-375000,-128355.3,-165026.2,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.508 20/01/2026]',-105591,-146216,-153403.5,-182702,-375000,-375000,-128352.7,-165012.7,0.03,0.00,0.89,-4,0,-2,57,0
'[12:12:06.512 20/01/2026]',-105584.9,-146204.8,-153408.8,-182791.2,-375000,-375000,-128386,-165074.8,0.03,0.00,0.89,-4,0,-2,57,0
