'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:10:15.960 20/01/2026]',57.65865,61.97296,20.25504,18.15259,4.610755E-10,4.610755E-10,5.725737,7.872398
'[18:10:15.968 20/01/2026]',-13.08669,-15.87383,-7.728595,-7.997358,4.610755E-10,4.610755E-10,-0.3247576,-5.504656
'[18:10:15.976 20/01/2026]',-40.06926,-39.83527,-10.81985,-9.308223,4.610755E-10,4.610755E-10,-3.628715,0.1239763
'[18:10:15.984 20/01/2026]',-40.06926,-39.83527,-10.81985,-9.308223,4.610755E-10,4.610755E-10,-3.628715,0.1239763
'[18:10:15.992 20/01/2026]',-40.06926,-39.83527,-10.81985,-9.308223,4.610755E-10,4.610755E-10,-3.628715,0.1239763
'[18:10:16.000 20/01/2026]',20.66441,19.84559,8.843594,7.554568,4.610755E-10,4.610755E-10,1.505463,1.133608
'[18:10:16.008 20/01/2026]',7.303018,9.398022,-2.071762,-3.00928,4.610755E-10,4.610755E-10,-0.2468864,-2.847723
'[18:10:16.016 20/01/2026]',-7.136581,-3.39775,5.264113,6.785056,4.610755E-10,4.610755E-10,2.705315,6.170797
'[18:10:16.024 20/01/2026]',-7.136581,-3.39775,5.264113,6.785056,4.610755E-10,4.610755E-10,2.705315,6.170797
'[18:10:16.032 20/01/2026]',-7.136581,-3.39775,5.264113,6.785056,4.610755E-10,4.610755E-10,2.705315,6.170797
'[18:10:16.040 20/01/2026]',-7.136581,-3.39775,5.264113,6.785056,4.610755E-10,4.610755E-10,2.705315,6.170797
'[18:10:16.048 20/01/2026]',-7.136581,-3.39775,5.264113,6.785056,4.610755E-10,4.610755E-10,2.705315,6.170797
'[18:10:16.056 20/01/2026]',-7.922912,-8.165185,-7.965088,-9.99456,4.610755E-10,4.610755E-10,-4.638678,-6.02745
'[18:10:16.064 20/01/2026]',5.090431,0.9273531,0.8036042,3.261567,4.610755E-10,4.610755E-10,1.182255,-0.2054787
'[18:10:16.072 20/01/2026]',3.689998,7.489982,4.388964,5.959428,4.610755E-10,4.610755E-10,0.8649336,5.291501
'[18:10:16.080 20/01/2026]',3.689998,7.489982,4.388964,5.959428,4.610755E-10,4.610755E-10,0.8649336,5.291501
'[18:10:16.088 20/01/2026]',3.689998,7.489982,4.388964,5.959428,4.610755E-10,4.610755E-10,0.8649336,5.291501
'[18:10:16.096 20/01/2026]',-2.681638,-5.957813,-1.786345,-11.17674,4.610755E-10,4.610755E-10,0.7795621,-5.198744
'[18:10:16.104 20/01/2026]',-1.436707,-0.9142241,-1.717276,10.00886,4.610755E-10,4.610755E-10,-2.876861,0.4399666
'[18:10:16.112 20/01/2026]',-1.436707,-0.9142241,-1.717276,10.00886,4.610755E-10,4.610755E-10,-2.876861,0.4399666
'[18:10:16.120 20/01/2026]',-1.436707,-0.9142241,-1.717276,10.00886,4.610755E-10,4.610755E-10,-2.876861,0.4399666
'[18:10:16.128 20/01/2026]',-1.436707,-0.9142241,-1.717276,10.00886,4.610755E-10,4.610755E-10,-2.876861,0.4399666
'[18:10:16.136 20/01/2026]',-1.436707,-0.9142241,-1.717276,10.00886,4.610755E-10,4.610755E-10,-2.876861,0.4399666
'[18:10:16.144 20/01/2026]',2.62804,1.24266,4.33188,3.35095,4.610755E-10,4.610755E-10,5.164469,3.677463
'[18:10:16.152 20/01/2026]',-0.3241882,-0.6882203,-3.952634,-10.14839,4.610755E-10,4.610755E-10,-4.127255,-3.277741
'[18:10:16.160 20/01/2026]',-3.423072,-2.117173,1.711279,4.354246,4.610755E-10,4.610755E-10,2.399158,5.026686
'[18:10:16.168 20/01/2026]',-3.423072,-2.117173,1.711279,4.354246,4.610755E-10,4.610755E-10,2.399158,5.026686
'[18:10:16.176 20/01/2026]',-3.423072,-2.117173,1.711279,4.354246,4.610755E-10,4.610755E-10,2.399158,5.026686
'[18:10:16.184 20/01/2026]',-3.423072,-2.117173,1.711279,4.354246,4.610755E-10,4.610755E-10,2.399158,5.026686
'[18:10:16.192 20/01/2026]',-1.491646,-0.7175264,-1.586466,-1.994353,4.610755E-10,4.610755E-10,-1.965929,-4.034483
'[18:10:16.200 20/01/2026]',3.824511,2.188334,1.487155,1.460522,4.610755E-10,4.610755E-10,4.700673,0.008035635
'[18:10:16.208 20/01/2026]',-0.6194603,1.367662,2.426971,3.979958,4.610755E-10,4.610755E-10,-3.437446,2.628338
'[18:10:16.216 20/01/2026]',-0.6194603,1.367662,2.426971,3.979958,4.610755E-10,4.610755E-10,-3.437446,2.628338
'[18:10:16.224 20/01/2026]',-0.6194603,1.367662,2.426971,3.979958,4.610755E-10,4.610755E-10,-3.437446,2.628338
'[18:10:16.232 20/01/2026]',-2.085277,-4.605824,-3.535503,-8.251762,4.610755E-10,4.610755E-10,-1.083538,-4.081846
'[18:10:16.240 20/01/2026]',6.325392,6.073489,2.502602,6.197801,4.610755E-10,4.610755E-10,1.613155,1.468602
'[18:10:16.248 20/01/2026]',-9.916855,-5.217725,-3.643299,-2.014177,4.610755E-10,4.610755E-10,1.266307,2.045524
'[18:10:16.256 20/01/2026]',-9.916855,-5.217725,-3.643299,-2.014177,4.610755E-10,4.610755E-10,1.266307,2.045524
'[18:10:16.264 20/01/2026]',-9.916855,-5.217725,-3.643299,-2.014177,4.610755E-10,4.610755E-10,1.266307,2.045524
'[18:10:16.272 20/01/2026]',5.031353,-2.153614,1.334191,-2.914949,4.610755E-10,4.610755E-10,-2.450106,-1.868807
'[18:10:16.280 20/01/2026]',0.04847571,7.601718,1.82355,3.854046,4.610755E-10,4.610755E-10,1.699965,-0.09803142
'[18:10:16.288 20/01/2026]',0.04847571,7.601718,1.82355,3.854046,4.610755E-10,4.610755E-10,1.699965,-0.09803142
'[18:10:16.296 20/01/2026]',0.04847571,7.601718,1.82355,3.854046,4.610755E-10,4.610755E-10,1.699965,-0.09803142
'[18:10:16.304 20/01/2026]',0.4115779,-2.729272,-1.926659,-1.29706,4.610755E-10,4.610755E-10,-0.9129089,2.299582
'[18:10:16.312 20/01/2026]',0.4115779,-2.729272,-1.926659,-1.29706,4.610755E-10,4.610755E-10,-0.9129089,2.299582
'[18:10:16.320 20/01/2026]',0.4115779,-2.729272,-1.926659,-1.29706,4.610755E-10,4.610755E-10,-0.9129089,2.299582
'[18:10:16.328 20/01/2026]',0.09169384,-0.5984943,1.625794,0.2271385,4.610755E-10,4.610755E-10,-0.7445148,-4.200706
'[18:10:16.336 20/01/2026]',0.09169384,-0.5984943,1.625794,0.2271385,4.610755E-10,4.610755E-10,-0.7445148,-4.200706
'[18:10:16.344 20/01/2026]',-1.122484,-2.632855,-2.578603,-1.317472,4.610755E-10,4.610755E-10,0.7231228,1.821826
'[18:10:16.352 20/01/2026]',-1.122484,-2.632855,-2.578603,-1.317472,4.610755E-10,4.610755E-10,0.7231228,1.821826
'[18:10:16.360 20/01/2026]',-2.511187,5.513727,1.166962,0.5094655,4.610755E-10,4.610755E-10,-2.524283,-0.8499052
'[18:10:16.368 20/01/2026]',-2.511187,5.513727,1.166962,0.5094655,4.610755E-10,4.610755E-10,-2.524283,-0.8499052
'[18:10:16.376 20/01/2026]',6.909986,-3.335101,1.601165,1.087528,4.610755E-10,4.610755E-10,1.196501,2.39424
'[18:10:16.384 20/01/2026]',-3.491611,-0.1994817,-1.967209,-2.20048,4.610755E-10,4.610755E-10,3.4461,0.1751678
'[18:10:16.392 20/01/2026]',-3.491611,-0.1994817,-1.967209,-2.20048,4.610755E-10,4.610755E-10,3.4461,0.1751678
'[18:10:16.400 20/01/2026]',-3.491611,-0.1994817,-1.967209,-2.20048,4.610755E-10,4.610755E-10,3.4461,0.1751678
'[18:10:16.408 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.416 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.424 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.432 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.440 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.448 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.456 20/01/2026]',-0.6901929,1.510995,1.632508,5.322551,4.610755E-10,4.610755E-10,-5.839167,-3.687525
'[18:10:16.464 20/01/2026]',1.323737,2.428626,-2.749473,-2.498824,4.610755E-10,4.610755E-10,-0.6862664,1.001109
'[18:10:16.472 20/01/2026]',0.6503907,-4.645354,1.067908,-6.58374,4.610755E-10,4.610755E-10,8.568854,5.6842
'[18:10:16.480 20/01/2026]',-1.555024,0.8111621,1.564066,12.22896,4.610755E-10,4.610755E-10,-9.068648,-7.971632
'[18:10:16.488 20/01/2026]',1.134004,-1.194747,-0.5228938,-3.381635,4.610755E-10,4.610755E-10,3.18464,-0.108958
'[18:10:16.496 20/01/2026]',1.134004,-1.194747,-0.5228938,-3.381635,4.610755E-10,4.610755E-10,3.18464,-0.108958
'[18:10:16.504 20/01/2026]',1.134004,-1.194747,-0.5228938,-3.381635,4.610755E-10,4.610755E-10,3.18464,-0.108958
'[18:10:16.512 20/01/2026]',1.134004,-1.194747,-0.5228938,-3.381635,4.610755E-10,4.610755E-10,3.18464,-0.108958
'[18:10:16.520 20/01/2026]',-1.771575,1.499031,-1.917739,-7.28126,4.610755E-10,4.610755E-10,2.64878,6.743367
'[18:10:16.528 20/01/2026]',1.853726,-0.4746051,0.8603719,3.76996,4.610755E-10,4.610755E-10,-1.190012,-4.105691
'[18:10:16.536 20/01/2026]',-0.8814571,-2.721691,0.7149938,3.673691,4.610755E-10,4.610755E-10,-3.976925,-3.122286
'[18:10:16.544 20/01/2026]',-0.8814571,-2.721691,0.7149938,3.673691,4.610755E-10,4.610755E-10,-3.976925,-3.122286
'[18:10:16.552 20/01/2026]',1.184523,6.090561,2.2156,4.6097,4.610755E-10,4.610755E-10,1.417139,6.248116
'[18:10:16.560 20/01/2026]',1.184523,6.090561,2.2156,4.6097,4.610755E-10,4.610755E-10,1.417139,6.248116
'[18:10:16.568 20/01/2026]',-2.709165,-6.854,-5.703644,-14.37865,4.610755E-10,4.610755E-10,-0.0146339,-6.287246
'[18:10:16.576 20/01/2026]',1.048609,2.047039,4.157867,7.280333,4.610755E-10,4.610755E-10,3.277052,3.895404
'[18:10:16.584 20/01/2026]',1.048609,2.047039,4.157867,7.280333,4.610755E-10,4.610755E-10,3.277052,3.895404
'[18:10:16.592 20/01/2026]',1.105811,1.31432,-1.012285,3.244521,4.610755E-10,4.610755E-10,-5.088392,-1.057299
'[18:10:16.600 20/01/2026]',1.105811,1.31432,-1.012285,3.244521,4.610755E-10,4.610755E-10,-5.088392,-1.057299
'[18:10:16.608 20/01/2026]',1.105811,1.31432,-1.012285,3.244521,4.610755E-10,4.610755E-10,-5.088392,-1.057299
'[18:10:16.616 20/01/2026]',1.105811,1.31432,-1.012285,3.244521,4.610755E-10,4.610755E-10,-5.088392,-1.057299
'[18:10:16.624 20/01/2026]',-0.4491071,0.5703901,-0.006024969,-2.766445,4.610755E-10,4.610755E-10,2.562212,-1.749829
'[18:10:16.632 20/01/2026]',-6.218748,-10.47358,-3.696215,-6.850742,4.610755E-10,4.610755E-10,-1.192504,-1.855782
'[18:10:16.640 20/01/2026]',-6.218748,-10.47358,-3.696215,-6.850742,4.610755E-10,4.610755E-10,-1.192504,-1.855782
'[18:10:16.648 20/01/2026]',8.277266,15.07524,4.21159,7.146235,4.610755E-10,4.610755E-10,0.9811394,4.580589
'[18:10:16.656 20/01/2026]',8.277266,15.07524,4.21159,7.146235,4.610755E-10,4.610755E-10,0.9811394,4.580589
'[18:10:16.664 20/01/2026]',8.277266,15.07524,4.21159,7.146235,4.610755E-10,4.610755E-10,0.9811394,4.580589
'[18:10:16.672 20/01/2026]',8.277266,15.07524,4.21159,7.146235,4.610755E-10,4.610755E-10,0.9811394,4.580589
'[18:10:16.680 20/01/2026]',8.277266,15.07524,4.21159,7.146235,4.610755E-10,4.610755E-10,0.9811394,4.580589
'[18:10:16.688 20/01/2026]',8.277266,15.07524,4.21159,7.146235,4.610755E-10,4.610755E-10,0.9811394,4.580589
'[18:10:16.696 20/01/2026]',-0.5620577,-2.788818,-0.875352,-1.060498,4.610755E-10,4.610755E-10,-1.189887,-0.04695462
'[18:10:16.704 20/01/2026]',-4.952485,-4.446589,0.08760457,-1.271768,4.610755E-10,4.610755E-10,5.22313,0.7648928
'[18:10:16.712 20/01/2026]',1.072838,-1.095658,-2.128484,-0.6095703,4.610755E-10,4.610755E-10,-5.55208,-2.626622
'[18:10:16.720 20/01/2026]',0.5537207,1.203452,1.247349,5.318752,4.610755E-10,4.610755E-10,-2.90933,-1.32852
'[18:10:16.728 20/01/2026]',0.5537207,1.203452,1.247349,5.318752,4.610755E-10,4.610755E-10,-2.90933,-1.32852
'[18:10:16.736 20/01/2026]',3.399178,4.08108,3.100513,1.099179,4.610755E-10,4.610755E-10,8.207935,5.570373
'[18:10:16.744 20/01/2026]',3.399178,4.08108,3.100513,1.099179,4.610755E-10,4.610755E-10,8.207935,5.570373
'[18:10:16.752 20/01/2026]',3.399178,4.08108,3.100513,1.099179,4.610755E-10,4.610755E-10,8.207935,5.570373
'[18:10:16.760 20/01/2026]',-5.069535,-6.564847,-5.401487,-9.298871,4.610755E-10,4.610755E-10,-6.122199,-4.423306
'[18:10:16.768 20/01/2026]',4.06527,5.541762,1.642918,2.487496,4.610755E-10,4.610755E-10,0.5663392,-1.308317
'[18:10:16.776 20/01/2026]',4.06527,5.541762,1.642918,2.487496,4.610755E-10,4.610755E-10,0.5663392,-1.308317
'[18:10:16.784 20/01/2026]',4.06527,5.541762,1.642918,2.487496,4.610755E-10,4.610755E-10,0.5663392,-1.308317
'[18:10:16.792 20/01/2026]',-0.2625158,0.5008942,1.284266,4.044704,4.610755E-10,4.610755E-10,-1.749218,0.288177
'[18:10:16.800 20/01/2026]',-3.365659,-3.702659,-3.082764,-5.314381,4.610755E-10,4.610755E-10,3.128229,1.577913
'[18:10:16.808 20/01/2026]',-3.365659,-3.702659,-3.082764,-5.314381,4.610755E-10,4.610755E-10,3.128229,1.577913
'[18:10:16.816 20/01/2026]',-3.365659,-3.702659,-3.082764,-5.314381,4.610755E-10,4.610755E-10,3.128229,1.577913
'[18:10:16.824 20/01/2026]',1.256669,4.584989,3.44923,0.05474865,4.610755E-10,4.610755E-10,1.711823,0.9150236
'[18:10:16.832 20/01/2026]',1.256669,4.584989,3.44923,0.05474865,4.610755E-10,4.610755E-10,1.711823,0.9150236
'[18:10:16.840 20/01/2026]',1.256669,4.584989,3.44923,0.05474865,4.610755E-10,4.610755E-10,1.711823,0.9150236
'[18:10:16.848 20/01/2026]',2.656676,-2.516049,-1.591371,4.449708,4.610755E-10,4.610755E-10,-1.905928,-2.607256
'[18:10:16.856 20/01/2026]',2.656676,-2.516049,-1.591371,4.449708,4.610755E-10,4.610755E-10,-1.905928,-2.607256
'[18:10:16.864 20/01/2026]',2.656676,-2.516049,-1.591371,4.449708,4.610755E-10,4.610755E-10,-1.905928,-2.607256
'[18:10:16.872 20/01/2026]',-0.5444133,2.313884,1.663608,1.793519,4.610755E-10,4.610755E-10,0.3719328,3.681332
'[18:10:16.880 20/01/2026]',-3.16215,-3.012151,-2.564133,-4.624846,4.610755E-10,4.610755E-10,-8.32398,-8.38593
'[18:10:16.888 20/01/2026]',-3.16215,-3.012151,-2.564133,-4.624846,4.610755E-10,4.610755E-10,-8.32398,-8.38593
'[18:10:16.896 20/01/2026]',0.7690766,2.660894,-0.8235886,0.3419097,4.610755E-10,4.610755E-10,6.608893,6.281886
'[18:10:16.904 20/01/2026]',0.7690766,2.660894,-0.8235886,0.3419097,4.610755E-10,4.610755E-10,6.608893,6.281886
'[18:10:16.912 20/01/2026]',2.72164,-0.4926038,4.524901,3.103728,4.610755E-10,4.610755E-10,1.971473,-0.002944899
'[18:10:16.920 20/01/2026]',2.72164,-0.4926038,4.524901,3.103728,4.610755E-10,4.610755E-10,1.971473,-0.002944899
'[18:10:16.928 20/01/2026]',-1.179003,-0.1638724,-2.314616,-2.606889,4.610755E-10,4.610755E-10,-4.297535,-3.650759
'[18:10:16.936 20/01/2026]',-1.179003,-0.1638724,-2.314616,-2.606889,4.610755E-10,4.610755E-10,-4.297535,-3.650759
'[18:10:16.944 20/01/2026]',-3.226551,-3.97895,-1.946707,-2.761857,4.610755E-10,4.610755E-10,-1.415191,-1.467167
'[18:10:16.952 20/01/2026]',-3.226551,-3.97895,-1.946707,-2.761857,4.610755E-10,4.610755E-10,-1.415191,-1.467167
'[18:10:16.960 20/01/2026]',4.713289,3.958988,1.481596,3.502975,4.610755E-10,4.610755E-10,4.074817,3.437917
'[18:10:16.968 20/01/2026]',4.713289,3.958988,1.481596,3.502975,4.610755E-10,4.610755E-10,4.074817,3.437917
'[18:10:16.976 20/01/2026]',4.713289,3.958988,1.481596,3.502975,4.610755E-10,4.610755E-10,4.074817,3.437917
'[18:10:16.984 20/01/2026]',-1.208109,-3.165048,0.1490863,-2.206324,4.610755E-10,4.610755E-10,-0.3629016,-0.7397336
'[18:10:16.992 20/01/2026]',-1.208109,-3.165048,0.1490863,-2.206324,4.610755E-10,4.610755E-10,-0.3629016,-0.7397336
'[18:10:17.000 20/01/2026]',-0.1551419,3.541736,1.705837,3.761059,4.610755E-10,4.610755E-10,-0.2726152,0.5257168
'[18:10:17.008 20/01/2026]',-0.1551419,3.541736,1.705837,3.761059,4.610755E-10,4.610755E-10,-0.2726152,0.5257168
'[18:10:17.016 20/01/2026]',-0.1551419,3.541736,1.705837,3.761059,4.610755E-10,4.610755E-10,-0.2726152,0.5257168
'[18:10:17.024 20/01/2026]',-2.261424,-0.6889846,-3.113257,-4.179007,4.610755E-10,4.610755E-10,-3.865136,-3.018647
'[18:10:17.032 20/01/2026]',-2.261424,-0.6889846,-3.113257,-4.179007,4.610755E-10,4.610755E-10,-3.865136,-3.018647
'[18:10:17.040 20/01/2026]',-1.075807,-4.48429,-0.5687504,-2.419265,4.610755E-10,4.610755E-10,0.846406,-0.7750905
'[18:10:17.048 20/01/2026]',-1.075807,-4.48429,-0.5687504,-2.419265,4.610755E-10,4.610755E-10,0.846406,-0.7750905
'[18:10:17.056 20/01/2026]',-1.075807,-4.48429,-0.5687504,-2.419265,4.610755E-10,4.610755E-10,0.846406,-0.7750905
'[18:10:17.064 20/01/2026]',-1.075807,-4.48429,-0.5687504,-2.419265,4.610755E-10,4.610755E-10,0.846406,-0.7750905
'[18:10:17.072 20/01/2026]',-1.075807,-4.48429,-0.5687504,-2.419265,4.610755E-10,4.610755E-10,0.846406,-0.7750905
'[18:10:17.080 20/01/2026]',2.623213,2.385588,2.438731,5.893899,4.610755E-10,4.610755E-10,4.847723,6.239011
'[18:10:17.088 20/01/2026]',-0.6720905,3.339633,-1.057732,-2.338043,4.610755E-10,4.610755E-10,-3.500561,-5.296702
'[18:10:17.096 20/01/2026]',0.5954803,-3.725433,-0.8150472,-1.157319,4.610755E-10,4.610755E-10,-0.3974161,1.471355
'[18:10:17.104 20/01/2026]',-0.9310669,1.010644,1.652787,3.020288,4.610755E-10,4.610755E-10,1.46888,0.0991988
'[18:10:17.112 20/01/2026]',2.063575,1.701643,-2.013546,-3.748604,4.610755E-10,4.610755E-10,-1.708565,-0.6508952
'[18:10:17.120 20/01/2026]',2.063575,1.701643,-2.013546,-3.748604,4.610755E-10,4.610755E-10,-1.708565,-0.6508952
'[18:10:17.128 20/01/2026]',-0.5380087,0.5050371,0.5566755,2.359482,4.610755E-10,4.610755E-10,0.6429172,0.8416744
'[18:10:17.136 20/01/2026]',-0.5380087,0.5050371,0.5566755,2.359482,4.610755E-10,4.610755E-10,0.6429172,0.8416744
'[18:10:17.144 20/01/2026]',-0.5380087,0.5050371,0.5566755,2.359482,4.610755E-10,4.610755E-10,0.6429172,0.8416744
'[18:10:17.152 20/01/2026]',-0.5380087,0.5050371,0.5566755,2.359482,4.610755E-10,4.610755E-10,0.6429172,0.8416744
'[18:10:17.160 20/01/2026]',-1.830976,-3.939843,0.3455763,-0.7166958,4.610755E-10,4.610755E-10,-0.7131853,-1.149743
'[18:10:17.168 20/01/2026]',1.448836,1.086037,-2.6173,-2.644375,4.610755E-10,4.610755E-10,-0.2833642,-1.37668
'[18:10:17.176 20/01/2026]',1.448836,1.086037,-2.6173,-2.644375,4.610755E-10,4.610755E-10,-0.2833642,-1.37668
'[18:10:17.184 20/01/2026]',0.05385553,2.368165,2.148842,1.646604,4.610755E-10,4.610755E-10,1.009699,1.263479
'[18:10:17.192 20/01/2026]',0.05385553,2.368165,2.148842,1.646604,4.610755E-10,4.610755E-10,1.009699,1.263479
'[18:10:17.200 20/01/2026]',0.05385553,2.368165,2.148842,1.646604,4.610755E-10,4.610755E-10,1.009699,1.263479
'[18:10:17.208 20/01/2026]',0.05385553,2.368165,2.148842,1.646604,4.610755E-10,4.610755E-10,1.009699,1.263479
'[18:10:17.216 20/01/2026]',0.05385553,2.368165,2.148842,1.646604,4.610755E-10,4.610755E-10,1.009699,1.263479
'[18:10:17.224 20/01/2026]',2.227235,-0.7610105,1.399051,0.601786,4.610755E-10,4.610755E-10,-1.775364,0.5715632
'[18:10:17.232 20/01/2026]',-3.576667,-0.6108162,-4.273706,-0.0434196,4.610755E-10,4.610755E-10,-1.841173,-4.252844
'[18:10:17.240 20/01/2026]',-1.03592,-2.842876,-0.4764152,-2.547187,4.610755E-10,4.610755E-10,4.956215,4.838709
'[18:10:17.248 20/01/2026]',-1.03592,-2.842876,-0.4764152,-2.547187,4.610755E-10,4.610755E-10,4.956215,4.838709
'[18:10:17.256 20/01/2026]',-9.561251,-15.32667,1.973902,-0.2129383,4.610755E-10,4.610755E-10,-1.652385,-1.755673
'[18:10:17.264 20/01/2026]',-14.35542,-11.64198,-6.537808,-3.654924,4.610755E-10,4.610755E-10,-3.869406,-2.246156
'[18:10:17.272 20/01/2026]',-14.35542,-11.64198,-6.537808,-3.654924,4.610755E-10,4.610755E-10,-3.869406,-2.246156
'[18:10:17.280 20/01/2026]',-14.35542,-11.64198,-6.537808,-3.654924,4.610755E-10,4.610755E-10,-3.869406,-2.246156
'[18:10:17.288 20/01/2026]',51.18859,56.03681,16.63494,12.80666,4.610755E-10,4.610755E-10,4.166596,3.33451
'[18:10:17.296 20/01/2026]',51.18859,56.03681,16.63494,12.80666,4.610755E-10,4.610755E-10,4.166596,3.33451
'[18:10:17.304 20/01/2026]',6.891381,13.58929,0.6899574,6.103309,4.610755E-10,4.610755E-10,1.303666,2.022237
'[18:10:17.312 20/01/2026]',6.891381,13.58929,0.6899574,6.103309,4.610755E-10,4.610755E-10,1.303666,2.022237
'[18:10:17.320 20/01/2026]',-49.37159,-57.66761,-14.22198,-12.83944,4.610755E-10,4.610755E-10,-1.071637,-0.9191772
'[18:10:17.328 20/01/2026]',-49.37159,-57.66761,-14.22198,-12.83944,4.610755E-10,4.610755E-10,-1.071637,-0.9191772
'[18:10:17.336 20/01/2026]',-49.37159,-57.66761,-14.22198,-12.83944,4.610755E-10,4.610755E-10,-1.071637,-0.9191772
'[18:10:17.344 20/01/2026]',7.894914,8.71966,2.574616,-5.683648,4.610755E-10,4.610755E-10,-2.457778,-1.228939
'[18:10:17.352 20/01/2026]',7.894914,8.71966,2.574616,-5.683648,4.610755E-10,4.610755E-10,-2.457778,-1.228939
'[18:10:17.360 20/01/2026]',7.894914,8.71966,2.574616,-5.683648,4.610755E-10,4.610755E-10,-2.457778,-1.228939
'[18:10:17.368 20/01/2026]',13.70811,18.77318,3.244749,8.301011,4.610755E-10,4.610755E-10,1.355375,-2.754661
'[18:10:17.376 20/01/2026]',13.70811,18.77318,3.244749,8.301011,4.610755E-10,4.610755E-10,1.355375,-2.754661
'[18:10:17.384 20/01/2026]',-1.947883,-4.809637,0.6244679,4.186884,4.610755E-10,4.610755E-10,2.652087,5.85386
'[18:10:17.392 20/01/2026]',-1.947883,-4.809637,0.6244679,4.186884,4.610755E-10,4.610755E-10,2.652087,5.85386
'[18:10:17.400 20/01/2026]',-1.947883,-4.809637,0.6244679,4.186884,4.610755E-10,4.610755E-10,2.652087,5.85386
'[18:10:17.408 20/01/2026]',-1.947883,-4.809637,0.6244679,4.186884,4.610755E-10,4.610755E-10,2.652087,5.85386
'[18:10:17.416 20/01/2026]',-7.931729,-7.140567,-1.38572,-4.393935,4.610755E-10,4.610755E-10,-4.345667,-1.63554
'[18:10:17.424 20/01/2026]',-0.0107423,-1.381957,-2.518764,-4.638514,4.610755E-10,4.610755E-10,0.2412886,-2.276864
'[18:10:17.432 20/01/2026]',5.804982,11.45711,5.455453,8.005981,4.610755E-10,4.610755E-10,6.014628,4.965347
'[18:10:17.440 20/01/2026]',-3.192398,-7.97457,-5.4296,-7.278817,4.610755E-10,4.610755E-10,-4.620486,-5.831933
'[18:10:17.448 20/01/2026]',-3.192398,-7.97457,-5.4296,-7.278817,4.610755E-10,4.610755E-10,-4.620486,-5.831933
'[18:10:17.456 20/01/2026]',-3.192398,-7.97457,-5.4296,-7.278817,4.610755E-10,4.610755E-10,-4.620486,-5.831933
'[18:10:17.464 20/01/2026]',-1.358275,-1.295004,4.685121,1.150267,4.610755E-10,4.610755E-10,0.604138,4.828025
'[18:10:17.472 20/01/2026]',-1.358275,-1.295004,4.685121,1.150267,4.610755E-10,4.610755E-10,0.604138,4.828025
'[18:10:17.480 20/01/2026]',-1.025861,3.752587,-4.940007,2.400054,4.610755E-10,4.610755E-10,-2.881117,-3.867057
'[18:10:17.488 20/01/2026]',-1.025861,3.752587,-4.940007,2.400054,4.610755E-10,4.610755E-10,-2.881117,-3.867057
'[18:10:17.496 20/01/2026]',1.390583,-2.019434,2.180931,3.12744,4.610755E-10,4.610755E-10,6.220314,3.306629
'[18:10:17.504 20/01/2026]',1.390583,-2.019434,2.180931,3.12744,4.610755E-10,4.610755E-10,6.220314,3.306629
'[18:10:17.512 20/01/2026]',4.865983,6.314456,4.593244,-1.259724,4.610755E-10,4.610755E-10,-0.4070089,1.771548
'[18:10:17.520 20/01/2026]',4.865983,6.314456,4.593244,-1.259724,4.610755E-10,4.610755E-10,-0.4070089,1.771548
'[18:10:17.528 20/01/2026]',4.865983,6.314456,4.593244,-1.259724,4.610755E-10,4.610755E-10,-0.4070089,1.771548
'[18:10:17.536 20/01/2026]',-8.695545,-9.720852,-10.50476,-7.835724,4.610755E-10,4.610755E-10,-9.121513,-10.74075
'[18:10:17.544 20/01/2026]',-8.695545,-9.720852,-10.50476,-7.835724,4.610755E-10,4.610755E-10,-9.121513,-10.74075
'[18:10:17.552 20/01/2026]',3.646408,3.663894,7.827376,6.34407,4.610755E-10,4.610755E-10,8.651353,9.185532
'[18:10:17.560 20/01/2026]',3.646408,3.663894,7.827376,6.34407,4.610755E-10,4.610755E-10,8.651353,9.185532
'[18:10:17.568 20/01/2026]',3.646408,3.663894,7.827376,6.34407,4.610755E-10,4.610755E-10,8.651353,9.185532
'[18:10:17.576 20/01/2026]',3.646408,3.663894,7.827376,6.34407,4.610755E-10,4.610755E-10,8.651353,9.185532
'[18:10:17.584 20/01/2026]',3.32697,4.482747,0.9825697,1.892367,4.610755E-10,4.610755E-10,-0.8124884,-2.296889
'[18:10:17.592 20/01/2026]',-3.528004,-3.134731,-4.074048,-5.735034,4.610755E-10,4.610755E-10,-2.679051,-0.8836091
