timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297857.96660860005,-77326.484375,-149041.0625,-72780.8515625,-118733.046875,-106683.484375,-149400.390625,-63398.796875,-110821.734375,rightarmflex_mi
297857.97060860007,-77347.625,-149233.828125,-72807.2734375,-118717.53125,-107232.046875,-149482.46875,-63640.19921875,-110921.6875,rightarmflex_mi
297857.9746086001,-77415.84375,-148976.5625,-72982.9609375,-118914.71875,-107706.5234375,-149851.046875,-64051.11328125,-111304.7578125,rightarmflex_mi
297857.9786086001,-77420.09375,-148626.671875,-72960.15625,-118921.734375,-106764.4921875,-149794.765625,-63714.98828125,-111208.328125,rightarmflex_mi
297857.9826086001,-77328.625,-148944.953125,-72794.7578125,-118748.8203125,-106603.6484375,-149434.734375,-63395.8046875,-110851.5078125,rightarmflex_mi
297857.9834913,-77344.71875,-149242.40625,-72791.7578125,-118701.2578125,-107130.703125,-149443.71875,-63579.625,-110879.8046875,rightarmflex_mi
297857.9874913,-77411.328125,-149047.109375,-72960.4296875,-118881.1484375,-107724.71875,-149799.734375,-64021.02734375,-111258.9765625,rightarmflex_mi
297857.9914913,-77427.8671875,-148647.953125,-72976.4765625,-118936.625,-106940.7109375,-149839.03125,-63804.70703125,-111263.671875,rightarmflex_mi
297857.9954913,-77352.3203125,-148869.359375,-72823.453125,-118783.515625,-106547.765625,-149491.234375,-63417.6640625,-110908.9921875,rightarmflex_mi
297857.9994913,-77333.1875,-149225.734375,-72772.9375,-118693.390625,-107026.3203125,-149411.171875,-63520.703125,-110841.578125,rightarmflex_mi
297858.00349130004,-77396.9765625,-149108.21875,-72936.2421875,-118848.515625,-107688.5546875,-149742.25,-63966.93359375,-111197.8203125,rightarmflex_mi
297858.00749130006,-77422.328125,-148690.453125,-72991.359375,-118947.6640625,-107135.078125,-149875.640625,-63892.546875,-111300.328125,rightarmflex_mi
297858.0114913001,-77359.1171875,-148774.90625,-72846.2578125,-118809.0859375,-106500.5625,-149551.671875,-63449.046875,-110966.125,rightarmflex_mi
297858.0154913001,-77314.953125,-149191.90625,-72753.4921875,-118687.890625,-106925.15625,-149387.515625,-63470.0546875,-110813.0625,rightarmflex_mi
297858.0332584,-77368.5078125,-149133.734375,-72885.234375,-118801.6640625,-107580.5078125,-149668.125,-63878.87109375,-111121.5625,rightarmflex_mi
297858.0372584,-77415.3515625,-148734.046875,-72987.875,-118953.390625,-107312.2421875,-149896.34375,-63956.7421875,-111328.9375,rightarmflex_mi
297858.0412584,-77367.7890625,-148696.71875,-72862.6171875,-118834.5625,-106478.5625,-149601.375,-63473.09765625,-111012.53125,rightarmflex_mi
297858.04525840003,-77306.4140625,-149152.109375,-72739.0078125,-118695.4453125,-106828.6796875,-149369.0625,-63417.93359375,-110790.125,rightarmflex_mi
297858.04925840005,-77358.0,-149180.953125,-72849.515625,-118773.5,-107474.515625,-149600.21875,-63792.45703125,-111047.3515625,rightarmflex_mi
297858.05325840006,-77403.1484375,-148803.421875,-72975.71875,-118940.2421875,-107478.9375,-149884.046875,-63997.421875,-111321.3359375,rightarmflex_mi
297858.0572584001,-77381.6484375,-148649.328125,-72884.7890625,-118863.3515625,-106517.546875,-149659.5,-63527.1875,-111068.046875,rightarmflex_mi
297858.0612584001,-77310.34375,-149107.09375,-72745.046875,-118709.5703125,-106757.15625,-149376.875,-63394.1953125,-110793.65625,rightarmflex_mi
297858.0652584001,-77339.671875,-149211.84375,-72807.140625,-118736.3046875,-107347.3359375,-149534.640625,-63702.87109375,-110974.2578125,rightarmflex_mi
297858.0400869,-77403.59375,-148895.609375,-72969.546875,-118931.484375,-107611.4453125,-149881.046875,-64033.58984375,-111323.9765625,rightarmflex_mi
297858.0440869,-77400.78125,-148637.9375,-72916.84375,-118900.859375,-106611.6484375,-149735.8125,-63610.42578125,-111145.03125,rightarmflex_mi
297858.04808690003,-77310.390625,-149048.21875,-72756.578125,-118729.2421875,-106674.546875,-149398.078125,-63380.0234375,-110812.2109375,rightarmflex_mi
297858.05208690005,-77328.046875,-149237.09375,-72785.640625,-118718.203125,-107225.2890625,-149482.6875,-63624.953125,-110916.546875,rightarmflex_mi
297858.05608690006,-77395.28125,-148967.078125,-72956.9375,-118908.90625,-107686.9453125,-149840.046875,-64026.83984375,-111288.3515625,rightarmflex_mi
297858.0600869001,-77401.2265625,-148616.5625,-72928.2890625,-118908.4609375,-106730.78125,-149772.953125,-63678.23828125,-111181.8203125,rightarmflex_mi
297858.0640869001,-77310.4375,-148951.265625,-72759.890625,-118739.75,-106582.1015625,-149419.703125,-63365.44921875,-110828.390625,rightarmflex_mi
297858.0680869001,-77310.390625,-149229.765625,-72744.375,-118684.765625,-107096.9921875,-149423.109375,-63540.46484375,-110849.765625,rightarmflex_mi
297858.0720869001,-77384.8203125,-149035.921875,-72924.9296875,-118868.8984375,-107696.0234375,-149788.5625,-63991.5234375,-111238.1015625,rightarmflex_mi
297858.0735049,-77403.59375,-148640.484375,-72944.515625,-118924.015625,-106903.0234375,-149823.921875,-63771.625,-111235.109375,rightarmflex_mi
297858.0775049,-77331.21875,-148867.890625,-72791.359375,-118771.8046875,-106521.2109375,-149477.328125,-63391.37890625,-110884.71875,rightarmflex_mi
297858.0815049,-77318.8828125,-149220.546875,-72742.09375,-118681.6796875,-107007.453125,-149402.046875,-63502.421875,-110826.203125,rightarmflex_mi
297858.0855049,-77387.5,-149096.40625,-72906.46875,-118838.8984375,-107671.5703125,-149738.40625,-63953.34375,-111191.5625,rightarmflex_mi
297858.08950490004,-77406.6328125,-148672.265625,-72954.796875,-118929.0234375,-107098.109375,-149856.375,-63860.85546875,-111278.2421875,rightarmflex_mi
297858.09350490005,-77335.0625,-148766.28125,-72805.2578125,-118785.8828125,-106468.8671875,-149515.46875,-63407.3828125,-110923.5234375,rightarmflex_mi
297858.09750490007,-77297.421875,-149191.40625,-72721.1328125,-118674.5234375,-106905.6171875,-149367.0,-63446.2734375,-110786.328125,rightarmflex_mi
297858.1015049001,-77354.375,-149139.15625,-72861.859375,-118791.7421875,-107575.3203125,-149657.125,-63867.91796875,-111103.6796875,rightarmflex_mi
297858.1055049001,-77383.3046875,-148725.5,-72948.359375,-118921.2890625,-107276.921875,-149862.09375,-63920.265625,-111288.84375,rightarmflex_mi
297858.1073811,-77328.8515625,-148683.625,-72815.3203125,-118795.984375,-106442.9375,-149563.78125,-63435.6328125,-110970.0625,rightarmflex_mi
297858.1113811,-77286.6953125,-149153.90625,-72712.90625,-118670.3671875,-106819.3828125,-149352.203125,-63404.34375,-110769.6953125,rightarmflex_mi
297858.11538110004,-77342.0390625,-149179.296875,-72825.734375,-118755.0859375,-107463.7421875,-149590.875,-63781.23828125,-111035.59375,rightarmflex_mi
297858.11938110006,-77399.0390625,-148800.4375,-72962.171875,-118934.1640625,-107459.625,-149885.828125,-63990.58203125,-111320.0859375,rightarmflex_mi
297858.1233811001,-77364.2578125,-148638.828125,-72860.6484375,-118847.6640625,-106493.40625,-149648.90625,-63511.00390625,-111052.0,rightarmflex_mi
297858.1273811001,-77290.5,-149101.109375,-72724.2578125,-118698.796875,-106742.359375,-149370.890625,-63384.8046875,-110783.9609375,rightarmflex_mi
297858.1313811001,-77330.7734375,-149200.84375,-72796.6796875,-118734.65625,-107343.7109375,-149539.109375,-63703.49609375,-110977.2578125,rightarmflex_mi
297858.1353811001,-77395.328125,-148874.0625,-72956.8515625,-118926.65625,-107600.7578125,-149880.15625,-64028.984375,-111320.21875,rightarmflex_mi
297858.13938110013,-77387.1875,-148620.859375,-72893.4140625,-118880.921875,-106593.9453125,-149719.578125,-63595.1796875,-111123.34375,rightarmflex_mi
297858.1546723,-77305.609375,-149043.4375,-72736.90625,-118712.03125,-106671.7265625,-149388.734375,-63374.8359375,-110797.8203125,rightarmflex_mi
297858.1586723,-77333.859375,-149233.421875,-72771.8203125,-118704.4765625,-107229.453125,-149482.375,-63628.3046875,-110908.953125,rightarmflex_mi
297858.1626723,-77395.234375,-148956.3125,-72939.7734375,-118899.3828125,-107675.59375,-149843.09375,-64024.73828125,-111283.3828125,rightarmflex_mi
297858.1666723,-77387.9921875,-148605.65625,-72904.4140625,-118896.6171875,-106713.3046875,-149770.578125,-63668.5859375,-111173.640625,rightarmflex_mi
297858.17067230004,-77312.1796875,-148954.296875,-72747.6875,-118738.8984375,-106586.796875,-149425.65625,-63368.4453125,-110831.4375,rightarmflex_mi
297858.17467230005,-77316.46875,-149224.796875,-72736.7734375,-118690.0390625,-107104.1484375,-149435.078125,-63551.015625,-110857.359375,rightarmflex_mi
297858.17867230007,-77382.2734375,-149025.328125,-72912.546875,-118871.671875,-107693.7890625,-149795.75,-63993.1328125,-111237.8359375,rightarmflex_mi
297858.1826723001,-77395.5078125,-148630.6875,-72922.7421875,-118917.4453125,-106884.5625,-149817.796875,-63754.1484375,-111223.5703125,rightarmflex_mi
297858.1866723001,-77318.5703125,-148866.8125,-72760.15625,-118757.9453125,-106512.4921875,-149464.640625,-63370.1875,-110867.6015625,rightarmflex_mi
297858.1873528,-77308.828125,-149224.75,-72717.734375,-118679.625,-107001.015625,-149401.609375,-63489.0546875,-110819.09375,rightarmflex_mi
297858.1913528,-77379.90625,-149091.8125,-72892.65625,-118844.4921875,-107663.875,-149748.90625,-63948.875,-111194.7421875,rightarmflex_mi
297858.1953528,-77414.59375,-148674.859375,-72955.1953125,-118947.125,-107091.4921875,-149876.796875,-63865.234375,-111293.3125,rightarmflex_mi
297858.19935280003,-77342.4453125,-148783.0,-72801.2421875,-118797.234375,-106478.609375,-149531.015625,-63413.41796875,-110933.359375,rightarmflex_mi
297858.20335280005,-77301.0,-149193.1875,-72708.921875,-118673.6796875,-106910.890625,-149373.4375,-63441.71484375,-110785.078125,rightarmflex_mi
297858.20735280006,-77363.5,-149128.59375,-72848.8046875,-118793.84375,-107576.078125,-149666.734375,-63862.59765625,-111104.53125,rightarmflex_mi
297858.2113528001,-77407.3984375,-148718.171875,-72946.7890625,-118935.375,-107270.7578125,-149881.265625,-63924.69140625,-111300.015625,rightarmflex_mi
297858.2153528001,-77349.1953125,-148699.265625,-72820.90625,-118817.8046875,-106461.84375,-149586.984375,-63453.3828125,-110986.5078125,rightarmflex_mi
297858.2193528001,-77289.6953125,-149157.15625,-72699.40625,-118678.5078125,-106826.8515625,-149366.28125,-63410.734375,-110775.421875,rightarmflex_mi
297858.2636493,-77348.078125,-149170.265625,-72808.8828125,-118762.3203125,-107469.59375,-149603.796875,-63788.390625,-111037.921875,rightarmflex_mi
297858.2676493,-77403.015625,-148794.3125,-72942.3671875,-118936.0390625,-107448.765625,-149887.171875,-63982.8515625,-111309.71875,rightarmflex_mi
297858.2716493,-77379.4140625,-148661.796875,-72855.109375,-118857.6796875,-106500.7421875,-149655.46875,-63512.8828125,-111048.2890625,rightarmflex_mi
297858.2756493,-77311.8203125,-149127.65625,-72719.65625,-118706.0390625,-106756.1328125,-149373.65625,-63388.47265625,-110772.6015625,rightarmflex_mi
297858.27964930004,-77340.4296875,-149205.796875,-72782.734375,-118729.9609375,-107342.546875,-149529.09375,-63693.3515625,-110949.453125,rightarmflex_mi
297858.28364930005,-77383.4375,-148849.25,-72926.5,-118906.984375,-107561.953125,-149856.546875,-63995.3671875,-111280.03125,rightarmflex_mi
297858.28764930007,-77362.5625,-148588.046875,-72856.0,-118860.5390625,-106549.9609375,-149696.15625,-63560.1796875,-111087.0,rightarmflex_mi
297858.2916493001,-77286.6953125,-149016.390625,-72706.1953125,-118704.7890625,-106647.9453125,-149380.546875,-63356.8671875,-110780.6953125,rightarmflex_mi
297858.2956493001,-77324.875,-149208.4375,-72753.3125,-118709.84375,-107216.796875,-149486.9375,-63622.94140625,-110904.96875,rightarmflex_mi
297858.2722316,-77395.859375,-148942.234375,-72931.328125,-118910.7421875,-107668.171875,-149852.65625,-64027.8203125,-111284.8203125,rightarmflex_mi
297858.27623160003,-77394.8828125,-148613.609375,-72904.4609375,-118911.234375,-106714.0625,-149778.09375,-63675.51171875,-111174.0,rightarmflex_mi
297858.28023160005,-77317.3671875,-148972.0,-72748.3125,-118750.65625,-106605.703125,-149434.109375,-63383.9140625,-110832.1953125,rightarmflex_mi
297858.28423160006,-77321.1171875,-149232.40625,-72738.203125,-118701.2109375,-107122.4765625,-149449.796875,-63569.38671875,-110865.9453125,rightarmflex_mi
297858.2882316001,-77373.9140625,-149010.359375,-72899.5,-118874.0859375,-107687.125,-149801.03125,-63997.734375,-111240.2890625,rightarmflex_mi
297858.2922316001,-77373.2890625,-148607.21875,-72898.421875,-118908.28125,-106857.609375,-149812.15625,-63748.55859375,-111215.6171875,rightarmflex_mi
297858.2962316001,-77302.8828125,-148854.515625,-72751.21875,-118759.015625,-106515.7578125,-149472.765625,-63385.5234375,-110875.1953125,rightarmflex_mi
297858.3002316001,-77296.9375,-149204.015625,-72706.2890625,-118680.15625,-107009.8671875,-149407.90625,-63504.703125,-110825.7109375,rightarmflex_mi
297858.30423160014,-77369.265625,-149071.25,-72866.546875,-118833.0859375,-107657.4453125,-149733.84375,-63943.6875,-111174.53125,rightarmflex_mi
297858.3320972,-77411.640625,-148671.90625,-72935.2578125,-118936.7578125,-107071.2890625,-149857.0,-63851.8671875,-111264.296875,rightarmflex_mi
297858.3360972,-77331.0390625,-148784.03125,-72780.40625,-118784.359375,-106473.2890625,-149514.65625,-63406.53125,-110910.734375,rightarmflex_mi
297858.3400972,-77293.890625,-149195.078125,-72695.46875,-118673.09375,-106916.03125,-149377.1875,-63452.890625,-110785.921875,rightarmflex_mi
297858.3440972,-77360.1875,-149134.234375,-72844.828125,-118805.28125,-107593.3359375,-149682.296875,-63884.1875,-111117.0859375,rightarmflex_mi
297858.34809720004,-77400.46875,-148720.328125,-72941.296875,-118942.6171875,-107269.546875,-149890.5625,-63931.0390625,-111302.1640625,rightarmflex_mi
297858.35209720006,-77346.0625,-148713.265625,-72814.4296875,-118824.1015625,-106464.9296875,-149587.75,-63451.4140625,-110977.9296875,rightarmflex_mi
297858.35609720007,-77289.734375,-149170.34375,-72693.546875,-118680.921875,-106833.828125,-149362.484375,-63408.09765625,-110761.6484375,rightarmflex_mi
297858.3600972001,-77349.5078125,-149185.6875,-72811.5625,-118769.2109375,-107483.140625,-149609.875,-63795.00390625,-111035.59375,rightarmflex_mi
297858.3640972001,-77401.8046875,-148795.15625,-72940.8046875,-118941.671875,-107442.5546875,-149895.625,-63986.15625,-111310.390625,rightarmflex_mi
297858.3396857,-77368.4140625,-148658.546875,-72842.8125,-118856.6953125,-106497.5234375,-149653.734375,-63507.6953125,-111038.3203125,rightarmflex_mi
297858.34368570003,-77302.7890625,-149115.28125,-72707.140625,-118704.96875,-106759.796875,-149379.203125,-63389.9921875,-110772.6484375,rightarmflex_mi
297858.34768570005,-77349.640625,-149209.78125,-72788.5390625,-118749.046875,-107368.96875,-149557.484375,-63717.04296875,-110976.359375,rightarmflex_mi
297858.35168570006,-77407.171875,-148885.015625,-72942.28125,-118936.84375,-107591.015625,-149884.796875,-64021.875,-111306.8984375,rightarmflex_mi
297858.3556857001,-77374.625,-148615.484375,-72852.3359375,-118868.40625,-106558.8984375,-149700.671875,-63562.546875,-111089.28125,rightarmflex_mi
297858.3596857001,-77284.015625,-149029.53125,-72688.40625,-118701.53125,-106653.7578125,-149376.078125,-63353.37890625,-110772.3359375,rightarmflex_mi
297858.3636857001,-77320.4453125,-149222.203125,-72738.875,-118712.078125,-107226.859375,-149484.078125,-63625.578125,-110900.6328125,rightarmflex_mi
297858.3676857001,-77381.78125,-148944.234375,-72911.4765625,-118902.2890625,-107656.4140625,-149843.140625,-64015.57421875,-111272.609375,rightarmflex_mi
297858.37168570014,-77382.140625,-148606.734375,-72884.296875,-118898.1796875,-106691.6640625,-149767.40625,-63659.0625,-111161.3046875,rightarmflex_mi
297858.3886345,-77294.2109375,-148951.078125,-72716.703125,-118729.6015625,-106585.140625,-149416.671875,-63364.33203125,-110812.65625,rightarmflex_mi
297858.3926345,-77306.5,-149220.640625,-72713.890625,-118692.140625,-107112.4609375,-149443.484375,-63557.2265625,-110856.2421875,rightarmflex_mi
297858.3966345,-77364.4375,-149011.96875,-72881.3046875,-118874.890625,-107684.890625,-149801.25,-63990.671875,-111234.1640625,rightarmflex_mi
297858.4006345,-77363.09375,-148610.84375,-72879.6484375,-118909.3125,-106840.890625,-149807.78125,-63729.46875,-111204.21875,rightarmflex_mi
297858.40463450004,-77297.5625,-148868.875,-72741.3828125,-118763.125,-106516.203125,-149465.96875,-63371.12890625,-110858.5703125,rightarmflex_mi
297858.40863450005,-77291.1640625,-149214.296875,-72700.2109375,-118679.3125,-107009.0625,-149401.15625,-63492.98828125,-110808.0546875,rightarmflex_mi
297858.41263450007,-77355.3203125,-149070.078125,-72857.34375,-118831.8359375,-107650.9140625,-149733.171875,-63932.69140625,-111167.109375,rightarmflex_mi
297858.4166345001,-77380.9296875,-148645.53125,-72900.125,-118920.796875,-107033.6015625,-149846.046875,-63819.19140625,-111248.3359375,rightarmflex_mi
297858.4206345001,-77327.375,-148775.984375,-72765.1640625,-118791.6484375,-106464.125,-149523.421875,-63396.5625,-110915.7890625,rightarmflex_mi
297858.4087445,-77290.5,-149190.6875,-72683.671875,-118680.3359375,-106912.6796875,-149379.03125,-63441.4921875,-110781.859375,rightarmflex_mi
297858.41274450003,-77349.0546875,-149133.34375,-72832.796875,-118811.9921875,-107591.59375,-149685.015625,-63874.53125,-111113.9609375,rightarmflex_mi
297858.41674450005,-77383.125,-148721.625,-72918.8515625,-118940.8671875,-107246.171875,-149886.59375,-63906.453125,-111290.5390625,rightarmflex_mi
297858.42074450006,-77330.1953125,-148709.328125,-72785.90625,-118819.453125,-106445.578125,-149578.5,-63421.73046875,-110962.28125,rightarmflex_mi
297858.4247445001,-77271.40625,-149151.671875,-72668.15625,-118676.9375,-106817.328125,-149362.703125,-63387.9375,-110758.296875,rightarmflex_mi
297858.4287445001,-77320.359375,-149151.0,-72777.5,-118757.8984375,-107460.1640625,-149601.0625,-63767.3359375,-111022.40625,rightarmflex_mi
297858.4327445001,-77372.9296875,-148772.53125,-72904.640625,-118926.96875,-107405.8984375,-149878.234375,-63949.72265625,-111286.7421875,rightarmflex_mi
297858.4367445001,-77339.359375,-148637.265625,-72801.7265625,-118829.9609375,-106462.9609375,-149627.09375,-63467.8671875,-111006.7578125,rightarmflex_mi
297858.44074450014,-77268.3671875,-149095.515625,-72664.671875,-118676.984375,-106733.640625,-149352.828125,-63354.18359375,-110741.359375,rightarmflex_mi
297858.4364556,-77321.8359375,-149188.8125,-72758.3671875,-118733.3125,-107353.1015625,-149544.96875,-63695.80859375,-110959.015625,rightarmflex_mi
297858.44045560004,-77383.078125,-148856.578125,-72918.5859375,-118927.4140625,-107563.515625,-149882.390625,-64005.69140625,-111299.5234375,rightarmflex_mi
297858.44445560005,-77364.2109375,-148614.953125,-72839.28125,-118873.7734375,-106549.734375,-149708.671875,-63559.0625,-111091.828125,rightarmflex_mi
297858.44845560007,-77279.4140625,-149035.34375,-72677.859375,-118706.0,-106655.3671875,-149383.59375,-63350.921875,-110770.4140625,rightarmflex_mi
297858.4524556001,-77298.40625,-149199.1875,-72715.453125,-118700.6796875,-107216.265625,-149483.5,-63613.15234375,-110891.2890625,rightarmflex_mi
297858.4564556001,-77363.2265625,-148923.453125,-72890.421875,-118896.9296875,-107643.671875,-149842.296875,-64005.06640625,-111263.40625,rightarmflex_mi
297858.4604556001,-77368.1875,-148600.5625,-72852.6015625,-118889.6875,-106669.2265625,-149751.8125,-63633.4921875,-111136.625,rightarmflex_mi
297858.46445560013,-77294.5625,-148962.125,-72697.75,-118730.3203125,-106583.4375,-149409.96875,-63351.76953125,-110800.3203125,rightarmflex_mi
297858.46845560014,-77296.7109375,-149212.953125,-72692.8359375,-118682.4375,-107106.0234375,-149436.34375,-63547.4375,-110843.90625,rightarmflex_mi
297858.5036377,-77362.875,-148997.265625,-72866.90625,-118871.625,-107679.4765625,-149805.671875,-63990.76171875,-111235.421875,rightarmflex_mi
297858.5076377,-77392.9609375,-148619.78125,-72889.53125,-118919.5,-106851.484375,-149826.15625,-63747.12890625,-111217.8046875,rightarmflex_mi
297858.5116377,-77326.2578125,-148883.984375,-72746.34375,-118768.2265625,-106537.2578125,-149484.75,-63391.69140625,-110871.171875,rightarmflex_mi
297858.51563770004,-77302.4296875,-149208.890625,-72692.65625,-118681.90625,-107017.0625,-149415.234375,-63502.2890625,-110812.96875,rightarmflex_mi
297858.51963770005,-77353.171875,-149049.921875,-72845.6328125,-118829.15625,-107653.0625,-149738.078125,-63932.55859375,-111159.8671875,rightarmflex_mi
297858.52363770007,-77381.5546875,-148638.828125,-72893.375,-118919.1015625,-107023.28125,-149845.734375,-63813.78125,-111233.5390625,rightarmflex_mi
297858.5276377001,-77311.0625,-148768.25,-72745.625,-118774.84375,-106456.078125,-149508.125,-63379.3984375,-110885.703125,rightarmflex_mi
297858.5316377001,-77281.5546875,-149185.328125,-72674.90625,-118670.640625,-106915.8125,-149378.046875,-63437.19921875,-110768.3125,rightarmflex_mi
297858.5356377001,-77344.40625,-149114.734375,-72824.84375,-118802.6953125,-107590.703125,-149683.09375,-63869.34765625,-111101.578125,rightarmflex_mi
297858.5182162,-77380.2578125,-148696.71875,-72907.71875,-118931.8828125,-107225.3828125,-149877.65625,-63895.140625,-111272.5703125,rightarmflex_mi
297858.5222162,-77338.5546875,-148705.703125,-72781.6171875,-118816.1015625,-106450.625,-149582.96875,-63430.0,-110958.796875,rightarmflex_mi
297858.5262162,-77286.1171875,-149157.515625,-72669.8125,-118682.2578125,-106835.75,-149374.828125,-63404.34375,-110758.7890625,rightarmflex_mi
297858.53021620004,-77338.328125,-149157.390625,-72784.1640625,-118771.3125,-107487.34375,-149621.453125,-63789.55078125,-111032.5078125,rightarmflex_mi
297858.53421620006,-77385.5390625,-148765.375,-72910.984375,-118935.59375,-107410.7265625,-149894.953125,-63965.19140625,-111294.7421875,rightarmflex_mi
297858.5382162001,-77341.1484375,-148635.34375,-72805.9765625,-118839.703125,-106470.4296875,-149640.046875,-63481.5,-111013.15625,rightarmflex_mi
297858.5422162001,-77274.2265625,-149101.953125,-72675.84375,-118692.046875,-106754.4765625,-149371.0625,-63374.30078125,-110753.1171875,rightarmflex_mi
297858.5462162001,-77321.03125,-149185.5,-72756.578125,-118735.7734375,-107367.984375,-149552.125,-63704.48046875,-110958.703125,rightarmflex_mi
297858.5502162001,-77386.921875,-148842.265625,-72911.921875,-118924.28125,-107560.03125,-149885.078125,-64004.84375,-111292.546875,rightarmflex_mi
297858.5747448,-77378.4296875,-148603.375,-72833.6484375,-118868.8984375,-106550.765625,-149712.6875,-63563.30859375,-111086.734375,rightarmflex_mi
297858.5787448,-77296.3046875,-149034.453125,-72681.8828125,-118711.5,-106677.5390625,-149398.25,-63370.546875,-110781.3671875,rightarmflex_mi
297858.5827448,-77314.7734375,-149201.203125,-72726.0,-118712.96875,-107245.6328125,-149504.0625,-63637.0234375,-110909.0390625,rightarmflex_mi
297858.58674480004,-77369.625,-148912.0625,-72890.8203125,-118903.2734375,-107648.9453125,-149857.796875,-64017.49609375,-111275.828125,rightarmflex_mi
297858.59074480005,-77363.3671875,-148584.015625,-72849.96875,-118885.0390625,-106663.9921875,-149756.765625,-63637.46875,-111139.0859375,rightarmflex_mi
297858.59474480007,-77283.2578125,-148948.71875,-72691.046875,-118719.6796875,-106586.390625,-149409.46875,-63354.67578125,-110793.3046875,rightarmflex_mi
297858.5987448001,-77293.2265625,-149199.71875,-72689.703125,-118679.53125,-107113.21875,-149437.640625,-63550.92578125,-110837.515625,rightarmflex_mi
297858.6027448001,-77354.6484375,-148982.015625,-72859.9765625,-118861.390625,-107670.046875,-149792.796875,-63977.08203125,-111212.6171875,rightarmflex_mi
297858.6067448001,-77381.9140625,-148609.859375,-72877.234375,-118914.2265625,-106827.65625,-149808.890625,-63724.375,-111192.28125,rightarmflex_mi
297858.5899732,-77301.984375,-148870.75,-72722.3359375,-118754.140625,-106519.46875,-149455.65625,-63361.11328125,-110835.7734375,rightarmflex_mi
297858.5939732,-77292.375,-149198.296875,-72681.390625,-118675.2421875,-107011.5234375,-149409.515625,-63489.1875,-110803.2265625,rightarmflex_mi
297858.5979732,-77368.859375,-149067.4375,-72861.9453125,-118853.4296875,-107676.0390625,-149764.421875,-63950.44140625,-111182.53125,rightarmflex_mi
297858.60197320004,-77393.1796875,-148656.84375,-72907.2734375,-118936.578125,-107030.25,-149865.625,-63824.77734375,-111249.90625,rightarmflex_mi
297858.60597320006,-77309.71875,-148785.59375,-72748.7109375,-118782.7109375,-106470.296875,-149518.28125,-63387.48828125,-110891.5625,rightarmflex_mi
297858.6099732001,-77282.984375,-149188.234375,-72671.8203125,-118681.6796875,-106921.9765625,-149394.09375,-63446.5859375,-110778.640625,rightarmflex_mi
297858.6139732001,-77340.296875,-149100.25,-72810.0,-118806.7578125,-107584.890625,-149692.21875,-63871.0,-111106.453125,rightarmflex_mi
297858.6179732001,-77380.796875,-148684.296875,-72894.8046875,-118937.828125,-107208.0390625,-149885.421875,-63894.78515625,-111276.7734375,rightarmflex_mi
297858.6219732001,-77317.765625,-148683.625,-72754.8828125,-118805.8203125,-106431.71875,-149569.109375,-63415.875,-110939.703125,rightarmflex_mi
297858.6220931,-77264.03125,-149134.140625,-72646.1171875,-118668.5390625,-106817.90625,-149360.5625,-63388.60546875,-110741.984375,rightarmflex_mi
297858.6260931,-77325.8125,-149140.765625,-72773.296875,-118766.03125,-107482.203125,-149618.0625,-63784.90234375,-111027.90625,rightarmflex_mi
297858.6300931,-77379.28125,-148758.953125,-72896.234375,-118931.703125,-107390.46875,-149884.484375,-63949.8125,-111281.640625,rightarmflex_mi
297858.63409310003,-77340.1171875,-148631.890625,-72784.875,-118831.5703125,-106450.578125,-149625.4375,-63463.75390625,-110997.1953125,rightarmflex_mi
297858.63809310005,-77261.21875,-149088.28125,-72643.078125,-118673.8125,-106732.9296875,-149351.84375,-63353.06640625,-110732.59375,rightarmflex_mi
297858.64209310006,-77299.3515625,-149163.28125,-72725.8671875,-118721.1484375,-107351.578125,-149540.0,-63690.17578125,-110946.2734375,rightarmflex_mi
297858.6460931001,-77356.9296875,-148816.171875,-72876.0703125,-118905.6015625,-107526.234375,-149864.734375,-63979.36328125,-111271.453125,rightarmflex_mi
297858.6500931001,-77350.3125,-148596.84375,-72809.953125,-118857.8125,-106527.0234375,-149692.40625,-63540.5078125,-111065.0078125,rightarmflex_mi
297858.6540931001,-77284.328125,-149044.734375,-72669.40625,-118708.9921875,-106676.5546875,-149388.015625,-63361.3359375,-110766.125,rightarmflex_mi
297858.6561554,-77321.4296875,-149210.984375,-72720.90625,-118718.25,-107252.15625,-149505.71875,-63638.41015625,-110903.5859375,rightarmflex_mi
297858.6601554,-77379.234375,-148913.21875,-72881.2578125,-118901.3515625,-107636.96875,-149852.65625,-64008.77734375,-111262.6015625,rightarmflex_mi
297858.6641554,-77370.515625,-148586.65625,-72838.703125,-118882.625,-106644.8203125,-149753.328125,-63626.47265625,-111124.46875,rightarmflex_mi
297858.6681554,-77266.2265625,-148945.984375,-72667.7109375,-118709.75,-106575.8828125,-149397.4375,-63339.1640625,-110771.9296875,rightarmflex_mi
297858.67215540004,-77284.7265625,-149190.375,-72670.1640625,-118677.390625,-107108.3515625,-149437.671875,-63545.203125,-110832.1015625,rightarmflex_mi
297858.67615540005,-77355.140625,-148974.59375,-72846.65625,-118868.4921875,-107668.171875,-149802.328125,-63979.67578125,-111217.3125,rightarmflex_mi
297858.68015540007,-77367.8359375,-148594.53125,-72846.078125,-118905.5078125,-106801.5,-149801.25,-63707.20703125,-111175.9609375,rightarmflex_mi
