'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:11:18.724 21/01/2026]',13.77295,15.21692,8.939322,5.116898,4.610755E-10,4.610755E-10,6.665786,4.194227
'[18:11:18.732 21/01/2026]',-4.73134,0.4928882,-1.61104,0.08008666,4.610755E-10,4.610755E-10,4.170287,9.899272
'[18:11:18.740 21/01/2026]',-8.74339,-11.25606,-5.073168,-4.845995,4.610755E-10,4.610755E-10,-10.94805,-13.34663
'[18:11:18.748 21/01/2026]',4.27595,4.624672,3.036619,-0.8365118,4.610755E-10,4.610755E-10,0.8323292,-1.686134
'[18:11:18.756 21/01/2026]',3.945565,5.676146,1.888266,5.292159,4.610755E-10,4.610755E-10,6.644316,8.382931
'[18:11:18.764 21/01/2026]',-6.153304,-8.445408,-3.89342,-5.815329,4.610755E-10,4.610755E-10,-2.92174,-3.52164
'[18:11:18.772 21/01/2026]',2.7492,0.643681,1.349261,2.612369,4.610755E-10,4.610755E-10,-2.018244,-0.2706324
'[18:11:18.780 21/01/2026]',2.7492,0.643681,1.349261,2.612369,4.610755E-10,4.610755E-10,-2.018244,-0.2706324
'[18:11:18.788 21/01/2026]',2.7492,0.643681,1.349261,2.612369,4.610755E-10,4.610755E-10,-2.018244,-0.2706324
'[18:11:18.796 21/01/2026]',-27.07282,-20.67851,-13.13134,-9.423907,4.610755E-10,4.610755E-10,-1.319068,-0.3190044
'[18:11:18.804 21/01/2026]',-7.32386,-1.698203,-2.781294,-2.723398,4.610755E-10,4.610755E-10,-3.783475,-2.670661
'[18:11:18.812 21/01/2026]',-7.32386,-1.698203,-2.781294,-2.723398,4.610755E-10,4.610755E-10,-3.783475,-2.670661
'[18:11:18.820 21/01/2026]',66.76522,61.9771,28.70589,23.5259,4.610755E-10,4.610755E-10,7.769336,8.191353
'[18:11:18.828 21/01/2026]',66.76522,61.9771,28.70589,23.5259,4.610755E-10,4.610755E-10,7.769336,8.191353
'[18:11:18.836 21/01/2026]',-6.739207,-13.53209,-1.513172,-0.03903772,4.610755E-10,4.610755E-10,1.236283,-3.827374
'[18:11:18.844 21/01/2026]',-6.739207,-13.53209,-1.513172,-0.03903772,4.610755E-10,4.610755E-10,1.236283,-3.827374
'[18:11:18.852 21/01/2026]',-42.79218,-37.79379,-15.70371,-15.40261,4.610755E-10,4.610755E-10,-1.397354,0.9735444
'[18:11:18.860 21/01/2026]',-42.79218,-37.79379,-15.70371,-15.40261,4.610755E-10,4.610755E-10,-1.397354,0.9735444
'[18:11:18.868 21/01/2026]',11.18617,11.96598,3.535663,3.87435,4.610755E-10,4.610755E-10,-1.353853,-0.5558507
'[18:11:18.876 21/01/2026]',11.18617,11.96598,3.535663,3.87435,4.610755E-10,4.610755E-10,-1.353853,-0.5558507
'[18:11:18.884 21/01/2026]',11.18617,11.96598,3.535663,3.87435,4.610755E-10,4.610755E-10,-1.353853,-0.5558507
'[18:11:18.892 21/01/2026]',11.18617,11.96598,3.535663,3.87435,4.610755E-10,4.610755E-10,-1.353853,-0.5558507
'[18:11:18.900 21/01/2026]',11.18617,11.96598,3.535663,3.87435,4.610755E-10,4.610755E-10,-1.353853,-0.5558507
'[18:11:18.908 21/01/2026]',15.37483,12.06128,6.091743,5.32471,4.610755E-10,4.610755E-10,3.079913,1.277227
'[18:11:18.916 21/01/2026]',-7.966455,-5.856414,-2.48476,-4.690331,4.610755E-10,4.610755E-10,-1.454086,1.141106
'[18:11:18.924 21/01/2026]',-6.964882,-5.709123,-3.976293,-1.549589,4.610755E-10,4.610755E-10,-2.293357,-1.888905
'[18:11:18.932 21/01/2026]',-6.964882,-5.709123,-3.976293,-1.549589,4.610755E-10,4.610755E-10,-2.293357,-1.888905
'[18:11:18.940 21/01/2026]',7.572575,5.377529,3.89976,2.191473,4.610755E-10,4.610755E-10,3.432973,2.024203
'[18:11:18.948 21/01/2026]',7.572575,5.377529,3.89976,2.191473,4.610755E-10,4.610755E-10,3.432973,2.024203
'[18:11:18.956 21/01/2026]',-1.839844,-0.9279343,-0.8828513,2.916986,4.610755E-10,4.610755E-10,-1.438736,-1.507782
'[18:11:18.964 21/01/2026]',-1.839844,-0.9279343,-0.8828513,2.916986,4.610755E-10,4.610755E-10,-1.438736,-1.507782
'[18:11:18.972 21/01/2026]',-1.467455,-1.499272,1.681884,-0.8341053,4.610755E-10,4.610755E-10,2.208897,2.646428
'[18:11:18.980 21/01/2026]',2.110833,3.54758,-1.520652,-2.939746,4.610755E-10,4.610755E-10,-4.07445,-2.492359
'[18:11:18.988 21/01/2026]',2.110833,3.54758,-1.520652,-2.939746,4.610755E-10,4.610755E-10,-4.07445,-2.492359
'[18:11:18.996 21/01/2026]',2.110833,3.54758,-1.520652,-2.939746,4.610755E-10,4.610755E-10,-4.07445,-2.492359
'[18:11:19.004 21/01/2026]',6.623786,-7.561962,4.618736,4.748906,4.610755E-10,4.610755E-10,0.2055444,0.2936765
'[18:11:19.012 21/01/2026]',6.623786,-7.561962,4.618736,4.748906,4.610755E-10,4.610755E-10,0.2055444,0.2936765
'[18:11:19.020 21/01/2026]',7.673168,18.28538,2.83133,3.259508,4.610755E-10,4.610755E-10,5.82524,2.861653
'[18:11:19.028 21/01/2026]',-14.60637,-2.005635,-7.827285,-5.849823,4.610755E-10,4.610755E-10,-7.898945,-4.31908
'[18:11:19.036 21/01/2026]',-13.57149,-27.30677,-7.907921,-7.736648,4.610755E-10,4.610755E-10,-0.1920613,-1.922
'[18:11:19.044 21/01/2026]',16.87125,16.05171,8.77439,9.411569,4.610755E-10,4.610755E-10,2.696964,2.83344
'[18:11:19.052 21/01/2026]',-0.4548795,6.328131,2.736181,0.5193008,4.610755E-10,4.610755E-10,4.706501,2.575614
'[18:11:19.060 21/01/2026]',-6.927732,-5.991398,-5.832964,-4.684663,4.610755E-10,4.610755E-10,-5.482958,-0.610121
'[18:11:19.068 21/01/2026]',0.4097894,-7.092257,-1.424183,-3.24808,4.610755E-10,4.610755E-10,-2.177925,-2.751423
'[18:11:19.076 21/01/2026]',6.151261,9.975924,6.753212,9.746263,4.610755E-10,4.610755E-10,7.398532,6.586648
'[18:11:19.084 21/01/2026]',-1.219822,3.625816,-2.38226,-2.699753,4.610755E-10,4.610755E-10,-2.75614,-3.614629
'[18:11:19.092 21/01/2026]',-7.109027,-12.29276,-4.405305,-7.943165,4.610755E-10,4.610755E-10,-3.851075,-4.770416
'[18:11:19.100 21/01/2026]',4.00786,4.01077,3.452576,4.057503,4.610755E-10,4.610755E-10,2.379325,4.250231
'[18:11:19.108 21/01/2026]',4.973197,5.928222,2.943355,7.781022,4.610755E-10,4.610755E-10,5.471888,6.476548
'[18:11:19.116 21/01/2026]',-4.909779,-6.109496,-4.741717,-8.695892,4.610755E-10,4.610755E-10,-7.742659,-9.121487
'[18:11:19.124 21/01/2026]',-0.1783752,2.173082,1.327742,2.54054,4.610755E-10,4.610755E-10,2.749678,2.622682
'[18:11:19.132 21/01/2026]',-4.191347,-7.356958,-3.061148,-4.56207,4.610755E-10,4.610755E-10,-3.211496,-3.524426
'[18:11:19.140 21/01/2026]',-33.66026,-35.62848,-14.41613,-9.831466,4.610755E-10,4.610755E-10,2.478977,4.10115
'[18:11:19.148 21/01/2026]',22.91207,42.84166,7.699523,9.879072,4.610755E-10,4.610755E-10,-1.129271,-0.3715549
'[18:11:19.156 21/01/2026]',60.65426,57.42158,30.77079,22.62444,4.610755E-10,4.610755E-10,2.165711,0.8937895
'[18:11:19.164 21/01/2026]',-39.60303,-66.72929,-18.10701,-22.35505,4.610755E-10,4.610755E-10,0.4930707,1.976069
'[18:11:19.172 21/01/2026]',-29.74056,-12.84907,-13.67783,-3.708863,4.610755E-10,4.610755E-10,-3.36219,-5.100476
'[18:11:19.180 21/01/2026]',26.20875,33.76646,11.12695,13.68679,4.610755E-10,4.610755E-10,2.879211,0.7518063
'[18:11:19.188 21/01/2026]',6.294419,0.1264341,5.752337,-3.928858,4.610755E-10,4.610755E-10,1.384479,4.940496
'[18:11:19.196 21/01/2026]',-13.19579,-18.67993,-10.93379,-7.431293,4.610755E-10,4.610755E-10,-3.860678,-4.914808
'[18:11:19.204 21/01/2026]',0.04258461,1.768661,-0.2615379,5.163916,4.610755E-10,4.610755E-10,4.463855,4.025872
'[18:11:19.212 21/01/2026]',5.858428,10.29702,10.51328,5.245458,4.610755E-10,4.610755E-10,-2.225589,-3.277569
'[18:11:19.220 21/01/2026]',-3.835827,-5.518943,-8.340368,-8.754157,4.610755E-10,4.610755E-10,-4.539112,-3.156065
'[18:11:19.228 21/01/2026]',0.3252127,0.3541007,-0.01553656,1.90351,4.610755E-10,4.610755E-10,5.422701,4.562354
'[18:11:19.236 21/01/2026]',-2.194884,-3.099027,2.097888,2.639002,4.610755E-10,4.610755E-10,-2.153865,1.022359
'[18:11:19.244 21/01/2026]',7.973514,-1.403221,-0.7473305,-3.230122,4.610755E-10,4.610755E-10,-1.06668,-3.828486
'[18:11:19.252 21/01/2026]',-10.48021,5.98674,1.920276,1.066636,4.610755E-10,4.610755E-10,0.2507072,0.9265962
'[18:11:19.260 21/01/2026]',6.923752,-2.993292,6.430678,2.819491,4.610755E-10,4.610755E-10,2.180518,-0.2329085
'[18:11:19.268 21/01/2026]',19.82256,1.20267,-1.070777,7.314226,4.610755E-10,4.610755E-10,8.36445,8.485552
'[18:11:19.276 21/01/2026]',-25.12602,8.540466,-7.103487,-10.43681,4.610755E-10,4.610755E-10,-13.53033,-11.32884
'[18:11:19.284 21/01/2026]',-10.43387,-20.20214,-4.42274,-5.536339,4.610755E-10,4.610755E-10,2.586547,2.909931
'[18:11:19.292 21/01/2026]',14.8633,6.651999,3.814156,5.900554,4.610755E-10,4.610755E-10,2.049,-0.06390046
'[18:11:19.300 21/01/2026]',3.555452,7.75727,4.016315,6.246276,4.610755E-10,4.610755E-10,4.444405,2.153647
'[18:11:19.308 21/01/2026]',-5.606555,-2.448012,-1.003369,-2.842316,4.610755E-10,4.610755E-10,-0.917667,1.810324
'[18:11:19.316 21/01/2026]',-4.98271,-7.780954,-5.532174,-8.922552,4.610755E-10,4.610755E-10,-8.044639,-6.236198
'[18:11:19.324 21/01/2026]',6.987695,8.685842,4.421996,7.015657,4.610755E-10,4.610755E-10,5.199895,2.656275
'[18:11:19.332 21/01/2026]',-4.883862,-11.54986,-5.777697,-3.139518,4.610755E-10,4.610755E-10,-3.184051,-3.920177
'[18:11:19.340 21/01/2026]',-8.748994,-4.904242,4.552684,3.904408,4.610755E-10,4.610755E-10,2.775083,4.283501
'[18:11:19.348 21/01/2026]',-8.748994,-4.904242,4.552684,3.904408,4.610755E-10,4.610755E-10,2.775083,4.283501
'[18:11:19.356 21/01/2026]',-27.88768,-17.59666,-18.09505,-18.30532,4.610755E-10,4.610755E-10,-0.8468999,0.3052582
'[18:11:19.364 21/01/2026]',-27.88768,-17.59666,-18.09505,-18.30532,4.610755E-10,4.610755E-10,-0.8468999,0.3052582
'[18:11:19.372 21/01/2026]',65.42919,72.60051,24.05939,24.92492,4.610755E-10,4.610755E-10,-1.83706,-3.786817
'[18:11:19.380 21/01/2026]',65.42919,72.60051,24.05939,24.92492,4.610755E-10,4.610755E-10,-1.83706,-3.786817
'[18:11:19.388 21/01/2026]',65.42919,72.60051,24.05939,24.92492,4.610755E-10,4.610755E-10,-1.83706,-3.786817
'[18:11:19.396 21/01/2026]',65.42919,72.60051,24.05939,24.92492,4.610755E-10,4.610755E-10,-1.83706,-3.786817
'[18:11:19.404 21/01/2026]',65.42919,72.60051,24.05939,24.92492,4.610755E-10,4.610755E-10,-1.83706,-3.786817
'[18:11:19.412 21/01/2026]',15.01623,-14.79375,11.29338,3.697158,4.610755E-10,4.610755E-10,3.119002,2.4872
'[18:11:19.420 21/01/2026]',15.01623,-14.79375,11.29338,3.697158,4.610755E-10,4.610755E-10,3.119002,2.4872
'[18:11:19.428 21/01/2026]',-60.68139,-51.35024,-23.03053,-20.4358,4.610755E-10,4.610755E-10,-5.30815,-3.295268
'[18:11:19.436 21/01/2026]',13.52009,22.77641,-0.09423558,7.652516,4.610755E-10,4.610755E-10,3.844123,2.000921
'[18:11:19.444 21/01/2026]',13.52009,22.77641,-0.09423558,7.652516,4.610755E-10,4.610755E-10,3.844123,2.000921
'[18:11:19.452 21/01/2026]',15.16672,9.423186,8.844106,1.565687,4.610755E-10,4.610755E-10,1.251292,0.2494958
'[18:11:19.460 21/01/2026]',-0.6209368,-1.342876,1.356257,1.601277,4.610755E-10,4.610755E-10,-1.488851,2.199104
'[18:11:19.468 21/01/2026]',-0.6209368,-1.342876,1.356257,1.601277,4.610755E-10,4.610755E-10,-1.488851,2.199104
'[18:11:19.476 21/01/2026]',-0.6209368,-1.342876,1.356257,1.601277,4.610755E-10,4.610755E-10,-1.488851,2.199104
'[18:11:19.484 21/01/2026]',-12.96956,-11.18901,-6.820819,-3.500521,4.610755E-10,4.610755E-10,1.023678,-0.953211
'[18:11:19.492 21/01/2026]',1.698243,0.092205,-3.622879,-5.65969,4.610755E-10,4.610755E-10,-7.371101,-7.885342
'[18:11:19.500 21/01/2026]',1.698243,0.092205,-3.622879,-5.65969,4.610755E-10,4.610755E-10,-7.371101,-7.885342
'[18:11:19.508 21/01/2026]',8.865421,3.93455,5.228554,7.779813,4.610755E-10,4.610755E-10,9.000193,10.41529
'[18:11:19.516 21/01/2026]',8.865421,3.93455,5.228554,7.779813,4.610755E-10,4.610755E-10,9.000193,10.41529
'[18:11:19.524 21/01/2026]',-4.554543,4.282902,6.193236,1.649327,4.610755E-10,4.610755E-10,-0.7680526,-2.381136
'[18:11:19.532 21/01/2026]',-4.554543,4.282902,6.193236,1.649327,4.610755E-10,4.610755E-10,-0.7680526,-2.381136
'[18:11:19.540 21/01/2026]',-3.609044,-6.356955,-8.733813,-6.998759,4.610755E-10,4.610755E-10,-4.91399,-4.726368
'[18:11:19.548 21/01/2026]',-3.609044,-6.356955,-8.733813,-6.998759,4.610755E-10,4.610755E-10,-4.91399,-4.726368
'[18:11:19.556 21/01/2026]',-3.609044,-6.356955,-8.733813,-6.998759,4.610755E-10,4.610755E-10,-4.91399,-4.726368
'[18:11:19.564 21/01/2026]',3.47963,-2.814376,2.947814,3.563326,4.610755E-10,4.610755E-10,4.601304,4.394804
'[18:11:19.572 21/01/2026]',3.47963,-2.814376,2.947814,3.563326,4.610755E-10,4.610755E-10,4.601304,4.394804
'[18:11:19.580 21/01/2026]',3.47963,-2.814376,2.947814,3.563326,4.610755E-10,4.610755E-10,4.601304,4.394804
'[18:11:19.588 21/01/2026]',-2.029404,4.301948,-1.686318,-3.082191,4.610755E-10,4.610755E-10,-5.417439,-4.40133
'[18:11:19.596 21/01/2026]',6.655652,-1.984566,9.334731,6.792141,4.610755E-10,4.610755E-10,7.164902,4.971026
'[18:11:19.604 21/01/2026]',6.655652,-1.984566,9.334731,6.792141,4.610755E-10,4.610755E-10,7.164902,4.971026
'[18:11:19.612 21/01/2026]',11.29188,4.663323,1.657209,3.602458,4.610755E-10,4.610755E-10,-3.743722,-3.822017
'[18:11:19.620 21/01/2026]',-18.08269,0.8773142,-13.41747,-10.49562,4.610755E-10,4.610755E-10,0.163889,-0.1965721
'[18:11:19.628 21/01/2026]',-7.423862,-14.47272,-3.382366,-3.356673,4.610755E-10,4.610755E-10,-3.365439,0.7303895
'[18:11:19.636 21/01/2026]',7.790837,8.134589,10.5482,9.137765,4.610755E-10,4.610755E-10,0.1152909,-3.866951
'[18:11:19.644 21/01/2026]',6.300704,7.754776,0.3630072,-2.137039,4.610755E-10,4.610755E-10,8.028131,5.016028
'[18:11:19.652 21/01/2026]',-7.611675,-10.76023,-5.973836,-4.69204,4.610755E-10,4.610755E-10,-7.408679,0.4970393
'[18:11:19.660 21/01/2026]',-1.514348,0.1497714,-0.28725,1.162789,4.610755E-10,4.610755E-10,-5.879504,-7.541835
'[18:11:19.668 21/01/2026]',-28.12268,-11.84049,-8.033913,-7.373492,4.610755E-10,4.610755E-10,8.017068,6.588055
'[18:11:19.676 21/01/2026]',38.00721,20.7362,12.21882,10.0418,4.610755E-10,4.610755E-10,-0.8825911,-3.032175
'[18:11:19.684 21/01/2026]',28.54817,5.205548,10.43642,6.033962,4.610755E-10,4.610755E-10,-0.5312139,2.917724
'[18:11:19.692 21/01/2026]',-45.0524,-15.92752,-15.31816,-10.09678,4.610755E-10,4.610755E-10,-0.3326623,-0.5310186
'[18:11:19.700 21/01/2026]',-3.133437,5.688974,0.4884298,-1.245515,4.610755E-10,4.610755E-10,3.607056,-0.9480008
'[18:11:19.708 21/01/2026]',21.60842,1.173505,4.594172,5.359345,4.610755E-10,4.610755E-10,-5.346161,0.2959862
'[18:11:19.716 21/01/2026]',-4.454241,1.189839,-0.9548551,1.836326,4.610755E-10,4.610755E-10,2.046968,0.9701315
'[18:11:19.724 21/01/2026]',-7.96445,-2.145213,-5.04952,-9.147466,4.610755E-10,4.610755E-10,1.465788,-0.2698482
'[18:11:19.732 21/01/2026]',6.354617,-4.710486,0.5400901,6.579389,4.610755E-10,4.610755E-10,-1.974969,-1.27401
'[18:11:19.740 21/01/2026]',-1.842082,-1.673723,3.188453,-5.169637,4.610755E-10,4.610755E-10,-1.108,-0.4621658
'[18:11:19.748 21/01/2026]',-1.252519,8.963053,2.227027,2.485185,4.610755E-10,4.610755E-10,-0.5367909,-1.648915
'[18:11:19.756 21/01/2026]',-0.7102295,-3.220132,-6.030938,0.6066653,4.610755E-10,4.610755E-10,1.039551,2.006754
'[18:11:19.764 21/01/2026]',3.924243,-2.551876,1.855321,0.6639808,4.610755E-10,4.610755E-10,0.8225533,1.048391
'[18:11:19.772 21/01/2026]',-3.996247,-1.20246,0.3484027,-2.53426,4.610755E-10,4.610755E-10,-2.010893,-3.126068
'[18:11:19.780 21/01/2026]',-0.941853,2.291614,-0.4949938,-0.3092786,4.610755E-10,4.610755E-10,-0.4532278,-0.4235381
'[18:11:19.788 21/01/2026]',5.745492,3.16239,2.682408,3.703936,4.610755E-10,4.610755E-10,5.319288,5.888347
'[18:11:19.796 21/01/2026]',-8.360595,-5.898254,-5.01631,-6.681371,4.610755E-10,4.610755E-10,-6.673348,-7.017845
'[18:11:19.804 21/01/2026]',5.29285,0.6928113,3.4017,3.258128,4.610755E-10,4.610755E-10,-0.3646867,0.8301466
'[18:11:19.812 21/01/2026]',0.5470203,2.203776,0.3733524,1.622804,4.610755E-10,4.610755E-10,5.160728,2.745114
'[18:11:19.820 21/01/2026]',-1.830378,0.3890031,-2.211668,-1.50883,4.610755E-10,4.610755E-10,-1.152228,1.71969
'[18:11:19.828 21/01/2026]',-2.936209,-2.157749,-1.781784,-2.102388,4.610755E-10,4.610755E-10,-4.009973,-4.471437
'[18:11:19.836 21/01/2026]',2.614409,-2.715288,3.814799,0.5538881,4.610755E-10,4.610755E-10,1.661066,-1.262229
'[18:11:19.844 21/01/2026]',1.327495,3.57248,0.5161071,3.493917,4.610755E-10,4.610755E-10,1.962702,4.535253
'[18:11:19.852 21/01/2026]',-2.139298,-2.903273,-3.719889,-4.275435,4.610755E-10,4.610755E-10,-1.388013,-3.316095
'[18:11:19.860 21/01/2026]',-0.1070237,2.221579,1.188488,1.389481,4.610755E-10,4.610755E-10,-1.020005,-0.08342107
'[18:11:19.868 21/01/2026]',-1.792019,-2.201053,1.658079,-0.2197183,4.610755E-10,4.610755E-10,-0.7088156,-0.601507
'[18:11:19.876 21/01/2026]',2.130445,2.419051,-1.166273,-0.6166684,4.610755E-10,4.610755E-10,-0.9824957,-0.7302813
'[18:11:19.884 21/01/2026]',-4.919724,-9.086014,0.6685955,0.6475176,4.610755E-10,4.610755E-10,2.822433,1.205104
'[18:11:19.892 21/01/2026]',5.144088,7.609402,-1.119484,-1.571929,4.610755E-10,4.610755E-10,-1.877574,0.02958879
'[18:11:19.900 21/01/2026]',1.858123,5.348414,1.814144,4.460745,4.610755E-10,4.610755E-10,3.551897,4.502717
'[18:11:19.908 21/01/2026]',1.858123,5.348414,1.814144,4.460745,4.610755E-10,4.610755E-10,3.551897,4.502717
'[18:11:19.916 21/01/2026]',-4.758075,-9.626633,-2.101022,-4.740628,4.610755E-10,4.610755E-10,-1.219163,-5.506591
'[18:11:19.924 21/01/2026]',-4.758075,-9.626633,-2.101022,-4.740628,4.610755E-10,4.610755E-10,-1.219163,-5.506591
'[18:11:19.932 21/01/2026]',-4.758075,-9.626633,-2.101022,-4.740628,4.610755E-10,4.610755E-10,-1.219163,-5.506591
'[18:11:19.940 21/01/2026]',3.290607,4.479949,1.781329,3.900643,4.610755E-10,4.610755E-10,1.467847,4.237512
'[18:11:19.948 21/01/2026]',-1.918541,-0.4565608,-1.907457,-2.933261,4.610755E-10,4.610755E-10,-4.338602,-2.271073
'[18:11:19.956 21/01/2026]',0.8117256,0.2314014,-0.5902796,-0.9306349,4.610755E-10,4.610755E-10,4.449291,0.6132048
'[18:11:19.964 21/01/2026]',0.8117256,0.2314014,-0.5902796,-0.9306349,4.610755E-10,4.610755E-10,4.449291,0.6132048
'[18:11:19.972 21/01/2026]',0.1691893,-0.5899304,4.761469,5.096388,4.610755E-10,4.610755E-10,-0.498057,0.9149737
'[18:11:19.980 21/01/2026]',0.1691893,-0.5899304,4.761469,5.096388,4.610755E-10,4.610755E-10,-0.498057,0.9149737
'[18:11:19.988 21/01/2026]',-0.7561367,1.096854,-2.945571,-1.592208,4.610755E-10,4.610755E-10,-1.12158,-1.140076
'[18:11:19.996 21/01/2026]',-0.7561367,1.096854,-2.945571,-1.592208,4.610755E-10,4.610755E-10,-1.12158,-1.140076
'[18:11:20.004 21/01/2026]',-2.027318,-1.153234,-3.114001,-4.931044,4.610755E-10,4.610755E-10,-4.160576,-3.33972
'[18:11:20.012 21/01/2026]',-2.027318,-1.153234,-3.114001,-4.931044,4.610755E-10,4.610755E-10,-4.160576,-3.33972
'[18:11:20.020 21/01/2026]',3.76817,0.03756279,4.818629,5.324196,4.610755E-10,4.610755E-10,4.866848,5.433224
'[18:11:20.028 21/01/2026]',3.76817,0.03756279,4.818629,5.324196,4.610755E-10,4.610755E-10,4.866848,5.433224
'[18:11:20.036 21/01/2026]',0.7667087,3.422268,2.045829,3.342095,4.610755E-10,4.610755E-10,3.940224,2.339118
'[18:11:20.044 21/01/2026]',0.7667087,3.422268,2.045829,3.342095,4.610755E-10,4.610755E-10,3.940224,2.339118
'[18:11:20.052 21/01/2026]',0.7667087,3.422268,2.045829,3.342095,4.610755E-10,4.610755E-10,3.940224,2.339118
'[18:11:20.060 21/01/2026]',-2.237152,-1.789563,-3.135557,-4.773618,4.610755E-10,4.610755E-10,-4.067055,-3.483786
'[18:11:20.068 21/01/2026]',-2.237152,-1.789563,-3.135557,-4.773618,4.610755E-10,4.610755E-10,-4.067055,-3.483786
'[18:11:20.076 21/01/2026]',-2.499228,-2.570822,-1.123815,-0.7574778,4.610755E-10,4.610755E-10,-2.441441,-2.133157
'[18:11:20.084 21/01/2026]',-2.499228,-2.570822,-1.123815,-0.7574778,4.610755E-10,4.610755E-10,-2.441441,-2.133157
'[18:11:20.092 21/01/2026]',-2.499228,-2.570822,-1.123815,-0.7574778,4.610755E-10,4.610755E-10,-2.441441,-2.133157
'[18:11:20.100 21/01/2026]',2.947197,1.112372,1.084791,1.457745,4.610755E-10,4.610755E-10,3.018956,2.258645
'[18:11:20.108 21/01/2026]',2.947197,1.112372,1.084791,1.457745,4.610755E-10,4.610755E-10,3.018956,2.258645
'[18:11:20.116 21/01/2026]',2.947197,1.112372,1.084791,1.457745,4.610755E-10,4.610755E-10,3.018956,2.258645
'[18:11:20.124 21/01/2026]',2.001836,5.883708,3.948294,4.901587,4.610755E-10,4.610755E-10,0.9713166,2.443771
'[18:11:20.132 21/01/2026]',-6.195795,-10.48769,-6.551455,-9.952068,4.610755E-10,4.610755E-10,-4.336246,-5.106286
'[18:11:20.140 21/01/2026]',-6.195795,-10.48769,-6.551455,-9.952068,4.610755E-10,4.610755E-10,-4.336246,-5.106286
'[18:11:20.148 21/01/2026]',5.149267,1.173046,-1.76194,3.916876,4.610755E-10,4.610755E-10,0.5818325,2.509475
'[18:11:20.156 21/01/2026]',5.149267,1.173046,-1.76194,3.916876,4.610755E-10,4.610755E-10,0.5818325,2.509475
'[18:11:20.164 21/01/2026]',-0.2966036,8.749444,8.558497,4.753594,4.610755E-10,4.610755E-10,4.703715,2.507568
'[18:11:20.172 21/01/2026]',-0.2966036,8.749444,8.558497,4.753594,4.610755E-10,4.610755E-10,4.703715,2.507568
'[18:11:20.180 21/01/2026]',-0.5535582,-4.192924,-3.892423,-4.392714,4.610755E-10,4.610755E-10,-3.929543,-4.194622
'[18:11:20.188 21/01/2026]',-0.5535582,-4.192924,-3.892423,-4.392714,4.610755E-10,4.610755E-10,-3.929543,-4.194622
'[18:11:20.196 21/01/2026]',-1.289609,-2.657326,-1.540869,1.545422,4.610755E-10,4.610755E-10,2.822268,4.163258
'[18:11:20.204 21/01/2026]',-1.289609,-2.657326,-1.540869,1.545422,4.610755E-10,4.610755E-10,2.822268,4.163258
'[18:11:20.212 21/01/2026]',-1.289609,-2.657326,-1.540869,1.545422,4.610755E-10,4.610755E-10,2.822268,4.163258
'[18:11:20.220 21/01/2026]',2.891364,4.771819,0.6999668,0.7920772,4.610755E-10,4.610755E-10,-2.180928,-2.928544
'[18:11:20.228 21/01/2026]',-2.619531,-2.8744,1.593724,-1.001854,4.610755E-10,4.610755E-10,1.518677,1.878351
'[18:11:20.236 21/01/2026]',0.5902334,-1.831018,-2.736721,-2.202574,4.610755E-10,4.610755E-10,-0.8636318,-2.856673
'[18:11:20.244 21/01/2026]',0.1989152,3.630937,-0.5868574,2.237409,4.610755E-10,4.610755E-10,-0.8473693,1.306766
'[18:11:20.252 21/01/2026]',-2.156652,-1.687604,3.56614,-0.2260232,4.610755E-10,4.610755E-10,0.985348,0.771996
'[18:11:20.260 21/01/2026]',-1.028428,-8.083788,-3.255476,-1.946621,4.610755E-10,4.610755E-10,-0.7511896,-1.083924
'[18:11:20.268 21/01/2026]',8.113358,0.1894825,7.312651,0.07904842,4.610755E-10,4.610755E-10,0.2079493,2.458467
'[18:11:20.276 21/01/2026]',15.06812,33.57966,2.70394,11.58869,4.610755E-10,4.610755E-10,2.000244,0.3811722
'[18:11:20.284 21/01/2026]',-15.86224,-16.05455,-6.146083,-3.421447,4.610755E-10,4.610755E-10,1.214779,0.133074
'[18:11:20.292 21/01/2026]',-17.69024,-24.19319,-6.699149,-11.54949,4.610755E-10,4.610755E-10,-1.747299,-2.750513
'[18:11:20.300 21/01/2026]',13.76658,15.3749,3.179349,4.55443,4.610755E-10,4.610755E-10,-6.24482,-5.439454
'[18:11:20.308 21/01/2026]',8.751566,2.868938,2.014675,5.116278,4.610755E-10,4.610755E-10,12.163,9.946941
'[18:11:20.316 21/01/2026]',-13.95496,1.69041,5.852657,1.498007,4.610755E-10,4.610755E-10,-1.800348,-0.3412945
'[18:11:20.324 21/01/2026]',3.46304,-7.796623,-9.066666,-9.935009,4.610755E-10,4.610755E-10,-11.96423,-9.396864
'[18:11:20.332 21/01/2026]',3.583287,3.738853,2.647833,6.822106,4.610755E-10,4.610755E-10,11.48924,7.892684
'[18:11:20.340 21/01/2026]',-0.07457534,4.487052,3.306829,2.63743,4.610755E-10,4.610755E-10,-1.974739,-1.133017
'[18:11:20.348 21/01/2026]',-3.290299,-5.071,-4.155268,-4.684637,4.610755E-10,4.610755E-10,-2.508901,-0.9509065
'[18:11:20.356 21/01/2026]',-1.290445,-3.997818,-0.06360012,-0.3721476,4.610755E-10,4.610755E-10,-3.30591,-5.42897
'[18:11:20.364 21/01/2026]',-3.51503,-4.453489,-1.136313,-0.288413,4.610755E-10,4.610755E-10,4.960963,6.357213
