'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:08:50.080 21/01/2026]',-139760.2,-203894.8,-111713,-9987.206,-375000,-375000,-153382.9,-124050.5,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.084 21/01/2026]',-139845.6,-203928.4,-111879.1,-10080.28,-375000,-375000,-153462.9,-124100.7,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.088 21/01/2026]',-139863.8,-203945.9,-111932.5,-10106.03,-375000,-375000,-153489.7,-124137.9,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.092 21/01/2026]',-139766.5,-203891.9,-111758.7,-10001.96,-375000,-375000,-153405,-124088.6,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.096 21/01/2026]',-139727,-203861.7,-111701.6,-9999.053,-375000,-375000,-153371.5,-124049,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.100 21/01/2026]',-139810.6,-203896.1,-111847.8,-10080.28,-375000,-375000,-153452.5,-124093.2,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.104 21/01/2026]',-139850.8,-203929.1,-111934.9,-10120.87,-375000,-375000,-153500.8,-124131.6,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.108 21/01/2026]',-139752,-203883.3,-111786.5,-10028.42,-375000,-375000,-153425.1,-124084.9,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.112 21/01/2026]',-139693.6,-203837.6,-111689.3,-9969.19,-375000,-375000,-153360.1,-124033.2,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.116 21/01/2026]',-139772.9,-203867.8,-111816.1,-10043.13,-375000,-375000,-153436.8,-124080.7,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.120 21/01/2026]',-139833.7,-203919.7,-111936.1,-10117.92,-375000,-375000,-153508.6,-124135.9,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.124 21/01/2026]',-139763.7,-203888.2,-111795.4,-10038.44,-375000,-375000,-153450.6,-124105.1,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.128 21/01/2026]',-139675.9,-203830.9,-111666.2,-9956.182,-375000,-375000,-153371.5,-124043.3,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.132 21/01/2026]',-139742.7,-203856.2,-111792.3,-10030.97,-375000,-375000,-153431.5,-124079.9,0.02,0.00,0.89,-4,0,-2,22,0
'[12:08:50.136 21/01/2026]',-139823.3,-203902.7,-111936.5,-10121.72,-375000,-375000,-153512.9,-124140.4,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.140 21/01/2026]',-139761.7,-203867.6,-111836.7,-10047.69,-375000,-375000,-153462.1,-124110.6,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.144 21/01/2026]',-139669.7,-203814.5,-111686.4,-9961.323,-375000,-375000,-153382.4,-124053.1,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.148 21/01/2026]',-139715.1,-203827.2,-111756.5,-10006.61,-375000,-375000,-153422.5,-124072.8,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.152 21/01/2026]',-139806.5,-203882.9,-111913.2,-10104.28,-375000,-375000,-153507.3,-124133.4,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.156 21/01/2026]',-139778.2,-203875.4,-111867.4,-10064.36,-375000,-375000,-153482.9,-124129.6,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.160 21/01/2026]',-139677.1,-203814,-111699.7,-9964.005,-375000,-375000,-153395.6,-124063.4,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.164 21/01/2026]',-139673.3,-203796.8,-111723.6,-9980.545,-375000,-375000,-153397.1,-124059.3,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.168 21/01/2026]',-139779,-203844.1,-111894.4,-10082.83,-375000,-375000,-153486.9,-124120.9,0.03,0.00,0.89,-4,0,-2,22,0
'[12:08:50.172 21/01/2026]',-139795.5,-203873.6,-111905,-10096.77,-375000,-375000,-153506.3,-124146.3,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.176 21/01/2026]',-139691.6,-203816.6,-111721.5,-9993.33,-375000,-375000,-153409.7,-124081.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.180 21/01/2026]',-139660.7,-203773.7,-111688.3,-9968.028,-375000,-375000,-153376.1,-124040.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.184 21/01/2026]',-139773.4,-203836.7,-111876.1,-10083.45,-375000,-375000,-153487.2,-124117.3,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.188 21/01/2026]',-139797.7,-203863.7,-111926.2,-10117.43,-375000,-375000,-153515.2,-124149.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.192 21/01/2026]',-139699.2,-203807.2,-111748.2,-10011.39,-375000,-375000,-153403.5,-124076.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.196 21/01/2026]',-139647.8,-203760.9,-111676.1,-9979.562,-375000,-375000,-153355.5,-124031,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.200 21/01/2026]',-139746.5,-203804.9,-111837.6,-10070.13,-375000,-375000,-153449.2,-124103,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.204 21/01/2026]',-139796,-203839.8,-111921.7,-10117.38,-375000,-375000,-153497.5,-124144.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.208 21/01/2026]',-139710.3,-203796.8,-111761.5,-10015.28,-375000,-375000,-153417.1,-124088.7,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.212 21/01/2026]',-139640.1,-203746.3,-111662.1,-9954.528,-375000,-375000,-153348.3,-124030.9,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.216 21/01/2026]',-139725.3,-203781.3,-111803.3,-10044.07,-375000,-375000,-153439.4,-124093.3,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.220 21/01/2026]',-139791.4,-203827.2,-111912.4,-10111.17,-375000,-375000,-153504.9,-124145.1,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.224 21/01/2026]',-139709.3,-203783.8,-111778.9,-10014.79,-375000,-375000,-153426.7,-124100.7,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.228 21/01/2026]',-139645.5,-203736.4,-111667.5,-9947.018,-375000,-375000,-153363.6,-124054.1,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.232 21/01/2026]',-139700.5,-203755.4,-111764.4,-10006.79,-375000,-375000,-153416,-124079.5,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.236 21/01/2026]',-139771.7,-203807.8,-111906.5,-10103.88,-375000,-375000,-153503.4,-124149.7,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.240 21/01/2026]',-139716.7,-203776.2,-111812.5,-10039.11,-375000,-375000,-153443.6,-124111.1,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.244 21/01/2026]',-139642.3,-203724.9,-111662.7,-9946.213,-375000,-375000,-153344.8,-124032.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.248 21/01/2026]',-139700.2,-203745,-111749.1,-10005.49,-375000,-375000,-153401.3,-124063.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.252 21/01/2026]',-139802.5,-203798.1,-111909.4,-10099.14,-375000,-375000,-153490.4,-124128.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.256 21/01/2026]',-139767.1,-203792.5,-111857.8,-10074.51,-375000,-375000,-153457.4,-124123.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.260 21/01/2026]',-139659.5,-203726.9,-111686.3,-9972.409,-375000,-375000,-153364.9,-124057.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.264 21/01/2026]',-139676.1,-203711.4,-111720.3,-9991.274,-375000,-375000,-153386.2,-124060.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.268 21/01/2026]',-139776.7,-203758.4,-111880.9,-10088.64,-375000,-375000,-153477.8,-124121.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.272 21/01/2026]',-139770.2,-203768.2,-111891.2,-10089.58,-375000,-375000,-153467.4,-124124.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.276 21/01/2026]',-139665.8,-203707.1,-111717.9,-9970.353,-375000,-375000,-153369,-124052.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.280 21/01/2026]',-139651.5,-203682.2,-111689.6,-9951.086,-375000,-375000,-153352.2,-124036.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.284 21/01/2026]',-139751.6,-203745.7,-111865.7,-10065.48,-375000,-375000,-153449.1,-124104,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.288 21/01/2026]',-139779.7,-203775.9,-111915.7,-10085.64,-375000,-375000,-153472.7,-124123.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.292 21/01/2026]',-139676.5,-203722.6,-111734,-9965.033,-375000,-375000,-153373.7,-124061.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.296 21/01/2026]',-139632.5,-203691.3,-111685.2,-9932.399,-375000,-375000,-153335.9,-124020.9,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.300 21/01/2026]',-139731.8,-203740.9,-111853.4,-10031.28,-375000,-375000,-153432.1,-124090.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.304 21/01/2026]',-139780.6,-203786.5,-111941.1,-10076.34,-375000,-375000,-153481.5,-124132.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.308 21/01/2026]',-139687,-203741,-111773.8,-9967.492,-375000,-375000,-153393.9,-124068.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.312 21/01/2026]',-139631.4,-203700,-111666.3,-9919.167,-375000,-375000,-153341.3,-124029.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.316 21/01/2026]',-139717.8,-203743.9,-111811.6,-10014.56,-375000,-375000,-153429.3,-124088.7,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.320 21/01/2026]',-139787.2,-203800.6,-111944.8,-10086.09,-375000,-375000,-153503.9,-124148.2,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.324 21/01/2026]',-139708.6,-203758.4,-111807.5,-9991.542,-375000,-375000,-153433.4,-124095.5,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.328 21/01/2026]',-139627.1,-203707,-111671.5,-9909.422,-375000,-375000,-153358.6,-124033.4,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.332 21/01/2026]',-139691.3,-203733.6,-111779.1,-9975.359,-375000,-375000,-153421.4,-124068.4,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.336 21/01/2026]',-139772.6,-203799.7,-111925.6,-10067.14,-375000,-375000,-153507.2,-124140.1,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.340 21/01/2026]',-139722.6,-203779.9,-111833,-10013.89,-375000,-375000,-153477,-124128.2,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.344 21/01/2026]',-139629,-203715.4,-111677.3,-9925.604,-375000,-375000,-153385.6,-124053.4,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.348 21/01/2026]',-139666.7,-203720.9,-111736.9,-9957.523,-375000,-375000,-153415.3,-124064.1,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.352 21/01/2026]',-139760.9,-203784.6,-111902.8,-10064.14,-375000,-375000,-153508.3,-124133.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.356 21/01/2026]',-139734.2,-203781.5,-111850.9,-10027.13,-375000,-375000,-153481.3,-124123.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.360 21/01/2026]',-139632.5,-203723.5,-111671.6,-9916.083,-375000,-375000,-153383.3,-124053.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.364 21/01/2026]',-139646.8,-203711.5,-111696.4,-9930.835,-375000,-375000,-153394.9,-124054.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.368 21/01/2026]',-139754,-203777,-111886.3,-10045.5,-375000,-375000,-153495.6,-124126.9,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.372 21/01/2026]',-139750.2,-203790.8,-111878.1,-10036.29,-375000,-375000,-153486.6,-124133.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.376 21/01/2026]',-139644.4,-203728,-111691.9,-9926.588,-375000,-375000,-153387.9,-124056.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.380 21/01/2026]',-139632.7,-203713.4,-111681.7,-9938.301,-375000,-375000,-153381.2,-124041.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.384 21/01/2026]',-139740.5,-203778.4,-111858.4,-10053.46,-375000,-375000,-153486.9,-124113.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.388 21/01/2026]',-139762.7,-203798.5,-111897.1,-10062.17,-375000,-375000,-153502.8,-124131.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.392 21/01/2026]',-139659.8,-203737.4,-111710.8,-9943.889,-375000,-375000,-153400.4,-124061.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.396 21/01/2026]',-139622.5,-203700.9,-111659.4,-9918.318,-375000,-375000,-153369.6,-124025.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.400 21/01/2026]',-139716.8,-203746.9,-111826.2,-10012.42,-375000,-375000,-153466,-124091.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.404 21/01/2026]',-139767.2,-203790.1,-111907.4,-10064.59,-375000,-375000,-153525.7,-124140,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.408 21/01/2026]',-139674.6,-203748.7,-111733.8,-9962.574,-375000,-375000,-153441.8,-124087.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.412 21/01/2026]',-139606.3,-203698.4,-111640,-9905.488,-375000,-375000,-153354.4,-124012.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.416 21/01/2026]',-139700.5,-203733.4,-111789.7,-9987.877,-375000,-375000,-153429.8,-124055.9,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.420 21/01/2026]',-139766.4,-203783.2,-111902.9,-10062.58,-375000,-375000,-153492.1,-124102.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.424 21/01/2026]',-139700.1,-203756.1,-111777,-9984.435,-375000,-375000,-153444.1,-124084.9,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.428 21/01/2026]',-139621.8,-203713.1,-111655.1,-9918.676,-375000,-375000,-153386.9,-124040.3,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.432 21/01/2026]',-139678,-203727.8,-111753.6,-9968.743,-375000,-375000,-153436.3,-124066.5,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.436 21/01/2026]',-139762.1,-203780.2,-111897.6,-10050.06,-375000,-375000,-153506.7,-124116.9,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.440 21/01/2026]',-139710.7,-203758.8,-111794.7,-9985.687,-375000,-375000,-153451.1,-124087,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.444 21/01/2026]',-139615.5,-203703.5,-111639.4,-9896.011,-375000,-375000,-153358.9,-124015.3,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.448 21/01/2026]',-139659.8,-203715.9,-111710.1,-9943.129,-375000,-375000,-153404.2,-124040.2,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.452 21/01/2026]',-139755.7,-203782.7,-111886.9,-10050.55,-375000,-375000,-153504.7,-124118.4,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.456 21/01/2026]',-139710,-203768.6,-111829.8,-10005.45,-375000,-375000,-153465.6,-124105.4,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.460 21/01/2026]',-139611.1,-203710,-111664.2,-9907.902,-375000,-375000,-153367.3,-124031.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.464 21/01/2026]',-139648.2,-203716.5,-111706.1,-9928.957,-375000,-375000,-153398.9,-124042.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.468 21/01/2026]',-139749.1,-203779.3,-111876.6,-10036.92,-375000,-375000,-153493.8,-124114,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.472 21/01/2026]',-139740.2,-203782.9,-111861.7,-10022.12,-375000,-375000,-153482.7,-124113.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.476 21/01/2026]',-139627.9,-203714.6,-111674,-9903.029,-375000,-375000,-153379.9,-124036.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.480 21/01/2026]',-139617.8,-203694.4,-111657.6,-9903.879,-375000,-375000,-153374.5,-124022.3,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.484 21/01/2026]',-139730,-203753.6,-111839.5,-10012.06,-375000,-375000,-153477.8,-124098.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.488 21/01/2026]',-139739.7,-203779.7,-111868.6,-10028.69,-375000,-375000,-153496.9,-124125.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.492 21/01/2026]',-139640.8,-203725.2,-111693.3,-9915.636,-375000,-375000,-153392.5,-124050.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.496 21/01/2026]',-139606.2,-203688.7,-111641,-9885.282,-375000,-375000,-153356.8,-124013.9,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.500 21/01/2026]',-139698,-203728.7,-111796.1,-9980.456,-375000,-375000,-153448.2,-124074.8,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.504 21/01/2026]',-139753,-203776.6,-111874.1,-10031.87,-375000,-375000,-153494.8,-124117.3,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.508 21/01/2026]',-139658,-203727.3,-111714.6,-9924.353,-375000,-375000,-153396.3,-124047.2,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.512 21/01/2026]',-139593.8,-203683.3,-111623.9,-9873.838,-375000,-375000,-153340.4,-124001.8,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.516 21/01/2026]',-139675.4,-203720.9,-111766.9,-9966.24,-375000,-375000,-153432.1,-124066.5,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.520 21/01/2026]',-139738.9,-203767.5,-111872.9,-10027.84,-375000,-375000,-153477.4,-124096.2,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.524 21/01/2026]',-139668.3,-203734.9,-111732,-9943.218,-375000,-375000,-153397.3,-124044.1,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.528 21/01/2026]',-139600.2,-203691.8,-111614,-9876.968,-375000,-375000,-153344.4,-124006.3,0.03,0.00,0.88,-4,0,-2,22,0
'[12:08:50.532 21/01/2026]',-139675.5,-203725.5,-111741.9,-9953.679,-375000,-375000,-153415.7,-124056.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.536 21/01/2026]',-139751.8,-203771.1,-111882.6,-10032.67,-375000,-375000,-153477.1,-124098.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.540 21/01/2026]',-139685.5,-203734.6,-111766.5,-9945.587,-375000,-375000,-153407.3,-124050.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.544 21/01/2026]',-139599.2,-203687.7,-111624.3,-9868.116,-375000,-375000,-153336.4,-123994.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.548 21/01/2026]',-139651.1,-203704.5,-111716.6,-9928.868,-375000,-375000,-153387.3,-124025.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.552 21/01/2026]',-139741.2,-203762.7,-111875.2,-10027.57,-375000,-375000,-153468.5,-124092.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.556 21/01/2026]',-139705.3,-203757,-111814.7,-9984.792,-375000,-375000,-153441.5,-124086.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.560 21/01/2026]',-139621.1,-203705.1,-111653.9,-9893.865,-375000,-375000,-153356.3,-124023.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.564 21/01/2026]',-139647.7,-203705.3,-111700.6,-9927.482,-375000,-375000,-153384,-124032,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.568 21/01/2026]',-139742.8,-203762.8,-111861.8,-10023.73,-375000,-375000,-153475.5,-124097.6,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.572 21/01/2026]',-139734.9,-203776.3,-111847.5,-10004.6,-375000,-375000,-153469,-124104.5,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.576 21/01/2026]',-139638.5,-203723.2,-111665.7,-9900.437,-375000,-375000,-153370.9,-124034.5,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.580 21/01/2026]',-139635.1,-203712.9,-111672.8,-9907.5,-375000,-375000,-153367.8,-124026.3,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.584 21/01/2026]',-139738,-203765.7,-111848.6,-10016.44,-375000,-375000,-153474.6,-124105.7,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.588 21/01/2026]',-139757.7,-203784,-111878.3,-10032.76,-375000,-375000,-153497,-124132.9,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.592 21/01/2026]',-139655.3,-203734,-111699.3,-9922.699,-375000,-375000,-153393.2,-124065.5,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.596 21/01/2026]',-139617.1,-203704.8,-111649.7,-9904.594,-375000,-375000,-153362,-124021.4,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.600 21/01/2026]',-139716.7,-203752,-111817,-10000.8,-375000,-375000,-153463.5,-124097.5,0.03,0.02,0.88,-4,0,-2,22,0
'[12:08:50.604 21/01/2026]',-139757.3,-203786.3,-111891,-10037.5,-375000,-375000,-153493.6,-124120.6,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.608 21/01/2026]',-139670.8,-203743.1,-111722.9,-9928.511,-375000,-375000,-153398.3,-124053.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.612 21/01/2026]',-139615,-203700,-111640.6,-9885.506,-375000,-375000,-153353.3,-124012.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.616 21/01/2026]',-139692.1,-203718.5,-111778.8,-9979.562,-375000,-375000,-153450.8,-124078.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.620 21/01/2026]',-139751.8,-203759.9,-111890,-10050.51,-375000,-375000,-153513.2,-124128.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.624 21/01/2026]',-139688,-203760.8,-111761,-9962.083,-375000,-375000,-153425.7,-124084.3,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.628 21/01/2026]',-139618.8,-203727.7,-111639.5,-9887.473,-375000,-375000,-153351.5,-124025.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.632 21/01/2026]',-139678.5,-203752.9,-111754.3,-9966.419,-375000,-375000,-153426.1,-124065.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.636 21/01/2026]',-139748.4,-203803.3,-111883.3,-10053.99,-375000,-375000,-153500.4,-124124.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.640 21/01/2026]',-139700.7,-203792.5,-111781.1,-9982.959,-375000,-375000,-153438.4,-124091.7,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.644 21/01/2026]',-139611.4,-203734,-111636.6,-9893.865,-375000,-375000,-153351.3,-124024,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.648 21/01/2026]',-139649.4,-203735.6,-111708.6,-9934.277,-375000,-375000,-153393.8,-124037,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.652 21/01/2026]',-139751.9,-203800.4,-111884,-10051.22,-375000,-375000,-153503.8,-124124.8,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.656 21/01/2026]',-139714.1,-203780.3,-111811.2,-9999.231,-375000,-375000,-153455.6,-124098.8,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.660 21/01/2026]',-139612.7,-203716.7,-111636.5,-9885.551,-375000,-375000,-153363.6,-124032.9,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.664 21/01/2026]',-139646.8,-203729.5,-111693,-9932.802,-375000,-375000,-153403.1,-124057.8,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.668 21/01/2026]',-139740.5,-203787.3,-111854.9,-10034.5,-375000,-375000,-153479.8,-124107.8,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.672 21/01/2026]',-139723.5,-203785.9,-111817.8,-10002.67,-375000,-375000,-153461.5,-124101.3,0.03,-0.02,0.88,-4,0,-2,22,0
'[12:08:50.676 21/01/2026]',-139631.2,-203734.9,-111655,-9903.343,-375000,-375000,-153372.6,-124040.4,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.680 21/01/2026]',-139622.8,-203713.3,-111659.7,-9909.288,-375000,-375000,-153367.5,-124020.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.684 21/01/2026]',-139723,-203768.5,-111825.3,-10006.65,-375000,-375000,-153457.9,-124077.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.688 21/01/2026]',-139732.4,-203786.5,-111844.4,-10016.35,-375000,-375000,-153469.3,-124096.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.692 21/01/2026]',-139644.8,-203741.3,-111681.5,-9924.442,-375000,-375000,-153399.3,-124056.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.696 21/01/2026]',-139622.4,-203711,-111646.8,-9906.65,-375000,-375000,-153371.8,-124024.8,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.700 21/01/2026]',-139719.3,-203766.4,-111806.9,-9999.142,-375000,-375000,-153453.4,-124084.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.704 21/01/2026]',-139755,-203801.7,-111873.4,-10050.64,-375000,-375000,-153494,-124124.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.708 21/01/2026]',-139652.8,-203741,-111685.1,-9921.895,-375000,-375000,-153400.1,-124059.5,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.712 21/01/2026]',-139607.8,-203706.7,-111622.9,-9885.506,-375000,-375000,-153364.5,-124024.7,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.716 21/01/2026]',-139697.8,-203752.2,-111778.5,-9988.771,-375000,-375000,-153459.6,-124091.1,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.720 21/01/2026]',-139755.4,-203797.2,-111883.7,-10050.73,-375000,-375000,-153516.2,-124137.2,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.724 21/01/2026]',-139687.2,-203771.1,-111745,-9956.763,-375000,-375000,-153436.8,-124084.3,0.02,0.00,0.88,-4,0,-2,22,0
'[12:08:50.728 21/01/2026]',-139612.6,-203725.6,-111629.7,-9891.228,-375000,-375000,-153364.2,-124027.9,0.02,0.00,0.88,-4,0,-2,22,0
