'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:03:05.964 21/01/2026]',-1.171409,-1.269932,-1.406992,-0.8968608,4.610755E-10,4.610755E-10,-1.746542,-2.30522
'[19:03:05.972 21/01/2026]',-1.171409,-1.269932,-1.406992,-0.8968608,4.610755E-10,4.610755E-10,-1.746542,-2.30522
'[19:03:05.980 21/01/2026]',0.08180162,1.116143,-1.010024,-0.3747751,4.610755E-10,4.610755E-10,0.8590901,0.7726888
'[19:03:05.988 21/01/2026]',-0.01497725,-0.2409708,0.4689921,-0.8842593,4.610755E-10,4.610755E-10,-0.02080885,-0.7084569
'[19:03:05.996 21/01/2026]',0.2499771,1.489187,2.378491,3.439861,4.610755E-10,4.610755E-10,4.283504,3.713373
'[19:03:06.004 21/01/2026]',2.633858,0.9213969,-0.6558188,-0.6317286,4.610755E-10,4.610755E-10,-2.8061,-0.5163718
'[19:03:06.012 21/01/2026]',-4.365005,-2.259597,-2.671529,-2.796362,4.610755E-10,4.610755E-10,-2.935226,-3.036668
'[19:03:06.020 21/01/2026]',2.06353,0.03768607,0.04740299,1.182915,4.610755E-10,4.610755E-10,0.9852048,-0.8188964
'[19:03:06.028 21/01/2026]',-1.102561,3.243197,1.472935,1.488603,4.610755E-10,4.610755E-10,4.730377,5.076334
'[19:03:06.036 21/01/2026]',3.407024,-1.023103,2.876508,1.042445,4.610755E-10,4.610755E-10,-1.470676,0.1848026
'[19:03:06.044 21/01/2026]',-3.608248,-2.602975,-5.708545,-5.915173,4.610755E-10,4.610755E-10,-7.808426,-10.86455
'[19:03:06.052 21/01/2026]',-3.608248,-2.602975,-5.708545,-5.915173,4.610755E-10,4.610755E-10,-7.808426,-10.86455
'[19:03:06.060 21/01/2026]',-3.608248,-2.602975,-5.708545,-5.915173,4.610755E-10,4.610755E-10,-7.808426,-10.86455
'[19:03:06.068 21/01/2026]',-27.03371,-19.08349,-5.143759,-2.687716,4.610755E-10,4.610755E-10,7.869358,11.70294
'[19:03:06.076 21/01/2026]',-27.03371,-19.08349,-5.143759,-2.687716,4.610755E-10,4.610755E-10,7.869358,11.70294
'[19:03:06.084 21/01/2026]',-27.03371,-19.08349,-5.143759,-2.687716,4.610755E-10,4.610755E-10,7.869358,11.70294
'[19:03:06.092 21/01/2026]',-27.03371,-19.08349,-5.143759,-2.687716,4.610755E-10,4.610755E-10,7.869358,11.70294
'[19:03:06.100 21/01/2026]',-27.03371,-19.08349,-5.143759,-2.687716,4.610755E-10,4.610755E-10,7.869358,11.70294
'[19:03:06.108 21/01/2026]',-25.08603,-23.03193,-16.93601,-10.16749,4.610755E-10,4.610755E-10,-2.467136,-4.746387
'[19:03:06.116 21/01/2026]',105.6256,81.53399,39.71478,24.59319,4.610755E-10,4.610755E-10,-4.03828,-3.367805
'[19:03:06.124 21/01/2026]',-25.35274,-30.92165,-0.8860514,1.16971,4.610755E-10,4.610755E-10,5.611741,7.212953
'[19:03:06.132 21/01/2026]',-25.35274,-30.92165,-0.8860514,1.16971,4.610755E-10,4.610755E-10,5.611741,7.212953
'[19:03:06.140 21/01/2026]',-57.0655,-21.88507,-22.24642,-10.37486,4.610755E-10,4.610755E-10,5.042519,1.318248
'[19:03:06.148 21/01/2026]',-57.0655,-21.88507,-22.24642,-10.37486,4.610755E-10,4.610755E-10,5.042519,1.318248
'[19:03:06.156 21/01/2026]',25.26664,16.69638,6.952188,-2.487781,4.610755E-10,4.610755E-10,-9.834256,-7.47855
'[19:03:06.164 21/01/2026]',25.26664,16.69638,6.952188,-2.487781,4.610755E-10,4.610755E-10,-9.834256,-7.47855
'[19:03:06.172 21/01/2026]',14.42012,-1.309594,4.667096,4.750807,4.610755E-10,4.610755E-10,4.261635,2.524887
'[19:03:06.180 21/01/2026]',14.42012,-1.309594,4.667096,4.750807,4.610755E-10,4.610755E-10,4.261635,2.524887
'[19:03:06.188 21/01/2026]',14.42012,-1.309594,4.667096,4.750807,4.610755E-10,4.610755E-10,4.261635,2.524887
'[19:03:06.196 21/01/2026]',-8.87266,0.6156436,1.364835,2.825677,4.610755E-10,4.610755E-10,-0.1137931,3.35116
'[19:03:06.204 21/01/2026]',-8.87266,0.6156436,1.364835,2.825677,4.610755E-10,4.610755E-10,-0.1137931,3.35116
'[19:03:06.212 21/01/2026]',-8.87266,0.6156436,1.364835,2.825677,4.610755E-10,4.610755E-10,-0.1137931,3.35116
'[19:03:06.220 21/01/2026]',-10.02995,-5.457197,-6.610683,-3.180687,4.610755E-10,4.610755E-10,2.227793,-0.6940456
'[19:03:06.228 21/01/2026]',9.20287,3.596395,3.957059,-2.029687,4.610755E-10,4.610755E-10,-1.154331,-3.026522
'[19:03:06.236 21/01/2026]',3.720472,2.609762,2.446318,2.603839,4.610755E-10,4.610755E-10,-0.6283461,3.332414
'[19:03:06.244 21/01/2026]',3.720472,2.609762,2.446318,2.603839,4.610755E-10,4.610755E-10,-0.6283461,3.332414
'[19:03:06.252 21/01/2026]',3.720472,2.609762,2.446318,2.603839,4.610755E-10,4.610755E-10,-0.6283461,3.332414
'[19:03:06.260 21/01/2026]',3.720472,2.609762,2.446318,2.603839,4.610755E-10,4.610755E-10,-0.6283461,3.332414
'[19:03:06.268 21/01/2026]',-5.230011,-2.551635,-4.622044,-0.600172,4.610755E-10,4.610755E-10,-2.771977,-2.095366
'[19:03:06.276 21/01/2026]',-5.230011,-2.551635,-4.622044,-0.600172,4.610755E-10,4.610755E-10,-2.771977,-2.095366
'[19:03:06.284 21/01/2026]',-1.455014,-0.1549302,1.292992,0.02503701,4.610755E-10,4.610755E-10,2.015384,-0.4535999
'[19:03:06.292 21/01/2026]',-1.455014,-0.1549302,1.292992,0.02503701,4.610755E-10,4.610755E-10,2.015384,-0.4535999
'[19:03:06.300 21/01/2026]',3.867753,1.074894,2.219351,-0.002113785,4.610755E-10,4.610755E-10,3.170005,2.700575
'[19:03:06.308 21/01/2026]',-2.45739,-1.256582,-2.38498,-0.5418829,4.610755E-10,4.610755E-10,-5.457671,0.1042709
'[19:03:06.316 21/01/2026]',-2.45739,-1.256582,-2.38498,-0.5418829,4.610755E-10,4.610755E-10,-5.457671,0.1042709
'[19:03:06.324 21/01/2026]',-1.023041,4.118049,-1.96694,-3.007641,4.610755E-10,4.610755E-10,-2.650101,-5.331051
'[19:03:06.332 21/01/2026]',-1.023041,4.118049,-1.96694,-3.007641,4.610755E-10,4.610755E-10,-2.650101,-5.331051
'[19:03:06.340 21/01/2026]',2.106789,-9.057316,0.3153454,1.797104,4.610755E-10,4.610755E-10,5.402955,0.4184099
'[19:03:06.348 21/01/2026]',2.106789,-9.057316,0.3153454,1.797104,4.610755E-10,4.610755E-10,5.402955,0.4184099
'[19:03:06.356 21/01/2026]',2.106789,-9.057316,0.3153454,1.797104,4.610755E-10,4.610755E-10,5.402955,0.4184099
'[19:03:06.364 21/01/2026]',5.86903,11.81383,6.182061,7.83433,4.610755E-10,4.610755E-10,7.079186,10.9249
'[19:03:06.372 21/01/2026]',5.86903,11.81383,6.182061,7.83433,4.610755E-10,4.610755E-10,7.079186,10.9249
'[19:03:06.380 21/01/2026]',-8.444466,-7.762337,-7.340571,-9.211455,4.610755E-10,4.610755E-10,-8.231495,-10.16396
'[19:03:06.388 21/01/2026]',4.992027,2.899181,5.774975,4.974594,4.610755E-10,4.610755E-10,4.744872,6.520928
'[19:03:06.396 21/01/2026]',4.992027,2.899181,5.774975,4.974594,4.610755E-10,4.610755E-10,4.744872,6.520928
'[19:03:06.404 21/01/2026]',4.992027,2.899181,5.774975,4.974594,4.610755E-10,4.610755E-10,4.744872,6.520928
'[19:03:06.412 21/01/2026]',-0.02522483,0.6649285,-3.43401,-1.028011,4.610755E-10,4.610755E-10,-4.748615,-4.493918
'[19:03:06.420 21/01/2026]',-0.02522483,0.6649285,-3.43401,-1.028011,4.610755E-10,4.610755E-10,-4.748615,-4.493918
'[19:03:06.428 21/01/2026]',-0.02522483,0.6649285,-3.43401,-1.028011,4.610755E-10,4.610755E-10,-4.748615,-4.493918
'[19:03:06.436 21/01/2026]',-2.178199,-2.104164,1.479291,0.1526598,4.610755E-10,4.610755E-10,2.526866,1.012724
'[19:03:06.444 21/01/2026]',-2.178199,-2.104164,1.479291,0.1526598,4.610755E-10,4.610755E-10,2.526866,1.012724
'[19:03:06.452 21/01/2026]',-2.178199,-2.104164,1.479291,0.1526598,4.610755E-10,4.610755E-10,2.526866,1.012724
'[19:03:06.460 21/01/2026]',2.770324,3.942721,2.035181,-0.4089004,4.610755E-10,4.610755E-10,-0.8951411,1.203743
'[19:03:06.468 21/01/2026]',-3.387425,-4.394945,-4.634673,0.05516469,4.610755E-10,4.610755E-10,0.5770515,0.2311155
'[19:03:06.476 21/01/2026]',-3.387425,-4.394945,-4.634673,0.05516469,4.610755E-10,4.610755E-10,0.5770515,0.2311155
'[19:03:06.484 21/01/2026]',0.9469467,-0.533269,3.359395,-0.572698,4.610755E-10,4.610755E-10,-0.05922809,-1.055134
'[19:03:06.492 21/01/2026]',0.9469467,-0.533269,3.359395,-0.572698,4.610755E-10,4.610755E-10,-0.05922809,-1.055134
'[19:03:06.500 21/01/2026]',1.320479,2.74607,0.2777707,1.556352,4.610755E-10,4.610755E-10,-2.705314,-2.748068
'[19:03:06.508 21/01/2026]',1.320479,2.74607,0.2777707,1.556352,4.610755E-10,4.610755E-10,-2.705314,-2.748068
'[19:03:06.516 21/01/2026]',1.320479,2.74607,0.2777707,1.556352,4.610755E-10,4.610755E-10,-2.705314,-2.748068
'[19:03:06.524 21/01/2026]',0.4574676,1.534184,-0.3105748,1.99731,4.610755E-10,4.610755E-10,6.701252,5.871898
'[19:03:06.532 21/01/2026]',-2.045051,-3.001774,-1.739843,-4.046646,4.610755E-10,4.610755E-10,-3.409763,-2.856503
'[19:03:06.540 21/01/2026]',-2.045051,-3.001774,-1.739843,-4.046646,4.610755E-10,4.610755E-10,-3.409763,-2.856503
'[19:03:06.548 21/01/2026]',3.797462,1.176863,2.040601,3.056744,4.610755E-10,4.610755E-10,-1.852773,-0.9637179
'[19:03:06.556 21/01/2026]',3.797462,1.176863,2.040601,3.056744,4.610755E-10,4.610755E-10,-1.852773,-0.9637179
'[19:03:06.564 21/01/2026]',-4.789482,-1.977802,-2.464113,-1.452038,4.610755E-10,4.610755E-10,-0.06124755,-0.9102025
'[19:03:06.572 21/01/2026]',0.07682135,1.276031,-1.202735,-1.097502,4.610755E-10,4.610755E-10,-3.349345,1.525348
'[19:03:06.580 21/01/2026]',0.07682135,1.276031,-1.202735,-1.097502,4.610755E-10,4.610755E-10,-3.349345,1.525348
'[19:03:06.588 21/01/2026]',0.07682135,1.276031,-1.202735,-1.097502,4.610755E-10,4.610755E-10,-3.349345,1.525348
'[19:03:06.596 21/01/2026]',0.07682135,1.276031,-1.202735,-1.097502,4.610755E-10,4.610755E-10,-3.349345,1.525348
'[19:03:06.604 21/01/2026]',2.436538,-9.107228,3.061881,0.7635802,4.610755E-10,4.610755E-10,7.230305,0.6150863
'[19:03:06.612 21/01/2026]',17.86292,18.35583,9.016063,8.82024,4.610755E-10,4.610755E-10,-0.603054,1.83866
'[19:03:06.620 21/01/2026]',0.2190566,20.35128,-5.195827,-3.357174,4.610755E-10,4.610755E-10,-5.679488,-4.455498
'[19:03:06.628 21/01/2026]',-26.97687,-30.98936,-9.201111,-8.343181,4.610755E-10,4.610755E-10,1.606212,-0.629944
'[19:03:06.636 21/01/2026]',4.249327,-15.45469,3.715181,1.514308,4.610755E-10,4.610755E-10,0.7648374,1.409996
'[19:03:06.644 21/01/2026]',4.249327,-15.45469,3.715181,1.514308,4.610755E-10,4.610755E-10,0.7648374,1.409996
'[19:03:06.652 21/01/2026]',5.658559,18.73231,-0.8534676,0.915494,4.610755E-10,4.610755E-10,2.899507,0.300525
'[19:03:06.660 21/01/2026]',5.658559,18.73231,-0.8534676,0.915494,4.610755E-10,4.610755E-10,2.899507,0.300525
'[19:03:06.668 21/01/2026]',-2.282319,5.402238,0.1522086,-0.2687584,4.610755E-10,4.610755E-10,-7.355573,-2.012218
'[19:03:06.676 21/01/2026]',-2.282319,5.402238,0.1522086,-0.2687584,4.610755E-10,4.610755E-10,-7.355573,-2.012218
'[19:03:06.684 21/01/2026]',0.9456492,-4.66708,2.041664,4.986445,4.610755E-10,4.610755E-10,9.459055,5.30159
'[19:03:06.692 21/01/2026]',-5.43575,-11.62864,-4.812298,-9.500928,4.610755E-10,4.610755E-10,-8.877791,-9.367199
'[19:03:06.700 21/01/2026]',-5.43575,-11.62864,-4.812298,-9.500928,4.610755E-10,4.610755E-10,-8.877791,-9.367199
'[19:03:06.708 21/01/2026]',6.971622,13.00812,3.613079,6.398531,4.610755E-10,4.610755E-10,6.473019,9.132115
'[19:03:06.716 21/01/2026]',-2.436269,-1.45725,-1.035643,1.689905,4.610755E-10,4.610755E-10,-2.182368,-4.065343
'[19:03:06.724 21/01/2026]',-2.436269,-1.45725,-1.035643,1.689905,4.610755E-10,4.610755E-10,-2.182368,-4.065343
'[19:03:06.732 21/01/2026]',-2.436269,-1.45725,-1.035643,1.689905,4.610755E-10,4.610755E-10,-2.182368,-4.065343
'[19:03:06.740 21/01/2026]',-2.436269,-1.45725,-1.035643,1.689905,4.610755E-10,4.610755E-10,-2.182368,-4.065343
'[19:03:06.748 21/01/2026]',0.2737256,-1.3385,-0.3341475,-4.38966,4.610755E-10,4.610755E-10,-0.6811065,0.03519244
'[19:03:06.756 21/01/2026]',0.2737256,-1.3385,-0.3341475,-4.38966,4.610755E-10,4.610755E-10,-0.6811065,0.03519244
'[19:03:06.764 21/01/2026]',-2.528168,-4.794079,-0.7808454,-0.525344,4.610755E-10,4.610755E-10,2.522965,1.112131
'[19:03:06.772 21/01/2026]',-17.00813,-11.62693,-5.015846,-4.207548,4.610755E-10,4.610755E-10,-3.818871,-2.805017
'[19:03:06.780 21/01/2026]',-41.40876,-33.1603,-20.42006,-14.17395,4.610755E-10,4.610755E-10,-1.554557,-1.085954
'[19:03:06.788 21/01/2026]',92.84404,68.81263,36.96587,27.81728,4.610755E-10,4.610755E-10,4.277963,3.506495
'[19:03:06.796 21/01/2026]',15.23743,12.31888,8.694805,5.589002,4.610755E-10,4.610755E-10,0.04973035,0.6049106
'[19:03:06.804 21/01/2026]',-74.33464,-50.21801,-28.86283,-22.52345,4.610755E-10,4.610755E-10,-0.6116176,-0.5327598
'[19:03:06.812 21/01/2026]',-74.33464,-50.21801,-28.86283,-22.52345,4.610755E-10,4.610755E-10,-0.6116176,-0.5327598
'[19:03:06.820 21/01/2026]',13.0473,6.384001,3.606164,6.223259,4.610755E-10,4.610755E-10,-2.828974,-3.110923
'[19:03:06.828 21/01/2026]',13.0473,6.384001,3.606164,6.223259,4.610755E-10,4.610755E-10,-2.828974,-3.110923
'[19:03:06.836 21/01/2026]',25.64061,16.98688,11.93265,5.97967,4.610755E-10,4.610755E-10,4.421548,2.724966
'[19:03:06.844 21/01/2026]',25.64061,16.98688,11.93265,5.97967,4.610755E-10,4.610755E-10,4.421548,2.724966
'[19:03:06.852 21/01/2026]',25.64061,16.98688,11.93265,5.97967,4.610755E-10,4.610755E-10,4.421548,2.724966
'[19:03:06.860 21/01/2026]',25.64061,16.98688,11.93265,5.97967,4.610755E-10,4.610755E-10,4.421548,2.724966
'[19:03:06.868 21/01/2026]',-10.70685,-6.289165,-5.979859,-4.972288,4.610755E-10,4.610755E-10,-2.805361,-0.4527095
'[19:03:06.876 21/01/2026]',-10.70685,-6.289165,-5.979859,-4.972288,4.610755E-10,4.610755E-10,-2.805361,-0.4527095
'[19:03:06.884 21/01/2026]',-12.02187,-10.13647,-4.233566,-2.040919,4.610755E-10,4.610755E-10,2.556571,0.9585074
'[19:03:06.892 21/01/2026]',15.6081,15.67322,7.724732,8.101608,4.610755E-10,4.610755E-10,-0.007421905,0.6646279
'[19:03:06.900 21/01/2026]',-3.09228,-4.750523,-3.374817,-5.012101,4.610755E-10,4.610755E-10,-5.525265,-6.315611
'[19:03:06.908 21/01/2026]',-7.433073,-9.123972,-6.152187,-4.899078,4.610755E-10,4.610755E-10,4.657892,5.89724
'[19:03:06.916 21/01/2026]',-7.433073,-9.123972,-6.152187,-4.899078,4.610755E-10,4.610755E-10,4.657892,5.89724
'[19:03:06.924 21/01/2026]',-7.433073,-9.123972,-6.152187,-4.899078,4.610755E-10,4.610755E-10,4.657892,5.89724
'[19:03:06.932 21/01/2026]',7.820034,9.661185,9.872847,7.604053,4.610755E-10,4.610755E-10,1.448994,1.496118
'[19:03:06.940 21/01/2026]',7.820034,9.661185,9.872847,7.604053,4.610755E-10,4.610755E-10,1.448994,1.496118
'[19:03:06.948 21/01/2026]',7.820034,9.661185,9.872847,7.604053,4.610755E-10,4.610755E-10,1.448994,1.496118
'[19:03:06.956 21/01/2026]',-2.088498,-1.151418,-4.168042,-1.835719,4.610755E-10,4.610755E-10,-7.099461,-5.710943
'[19:03:06.964 21/01/2026]',-2.088498,-1.151418,-4.168042,-1.835719,4.610755E-10,4.610755E-10,-7.099461,-5.710943
'[19:03:06.972 21/01/2026]',1.17855,-2.865848,1.600695,-1.004675,4.610755E-10,4.610755E-10,4.6222,3.707345
'[19:03:06.980 21/01/2026]',-2.145092,-1.482956,-3.38308,-1.566826,4.610755E-10,4.610755E-10,-0.2231286,-1.60477
'[19:03:06.988 21/01/2026]',-2.145092,-1.482956,-3.38308,-1.566826,4.610755E-10,4.610755E-10,-0.2231286,-1.60477
'[19:03:06.996 21/01/2026]',2.811681,3.274668,3.822003,4.368237,4.610755E-10,4.610755E-10,2.720185,3.071175
'[19:03:07.004 21/01/2026]',2.811681,3.274668,3.822003,4.368237,4.610755E-10,4.610755E-10,2.720185,3.071175
'[19:03:07.012 21/01/2026]',2.811681,3.274668,3.822003,4.368237,4.610755E-10,4.610755E-10,2.720185,3.071175
'[19:03:07.020 21/01/2026]',-4.439258,-5.633218,-3.832309,-6.52747,4.610755E-10,4.610755E-10,-10.41504,-8.066564
'[19:03:07.028 21/01/2026]',-4.439258,-5.633218,-3.832309,-6.52747,4.610755E-10,4.610755E-10,-10.41504,-8.066564
'[19:03:07.036 21/01/2026]',-4.439258,-5.633218,-3.832309,-6.52747,4.610755E-10,4.610755E-10,-10.41504,-8.066564
'[19:03:07.044 21/01/2026]',-4.439258,-5.633218,-3.832309,-6.52747,4.610755E-10,4.610755E-10,-10.41504,-8.066564
'[19:03:07.052 21/01/2026]',-4.439258,-5.633218,-3.832309,-6.52747,4.610755E-10,4.610755E-10,-10.41504,-8.066564
'[19:03:07.060 21/01/2026]',2.831146,4.613636,1.960851,3.966719,4.610755E-10,4.610755E-10,7.144491,5.43126
'[19:03:07.068 21/01/2026]',1.281994,1.471506,1.874016,1.07949,4.610755E-10,4.610755E-10,2.243222,1.921274
'[19:03:07.076 21/01/2026]',-1.737677,-3.066052,-1.95633,-1.447056,4.610755E-10,4.610755E-10,-5.805452,-4.417331
'[19:03:07.084 21/01/2026]',-3.070836,-4.826217,-2.34305,-2.124197,4.610755E-10,4.610755E-10,0.5233095,-0.05195802
'[19:03:07.092 21/01/2026]',-3.070836,-4.826217,-2.34305,-2.124197,4.610755E-10,4.610755E-10,0.5233095,-0.05195802
'[19:03:07.100 21/01/2026]',2.620262,5.783211,0.8686927,0.01257793,4.610755E-10,4.610755E-10,2.466031,1.115144
'[19:03:07.108 21/01/2026]',2.620262,5.783211,0.8686927,0.01257793,4.610755E-10,4.610755E-10,2.466031,1.115144
'[19:03:07.116 21/01/2026]',2.620262,5.783211,0.8686927,0.01257793,4.610755E-10,4.610755E-10,2.466031,1.115144
'[19:03:07.124 21/01/2026]',4.852471,2.941524,5.276656,5.135956,4.610755E-10,4.610755E-10,3.466169,6.162255
'[19:03:07.132 21/01/2026]',4.852471,2.941524,5.276656,5.135956,4.610755E-10,4.610755E-10,3.466169,6.162255
'[19:03:07.140 21/01/2026]',-4.930273,-7.715485,-6.500441,-4.447901,4.610755E-10,4.610755E-10,-7.978902,-7.654824
'[19:03:07.148 21/01/2026]',-4.930273,-7.715485,-6.500441,-4.447901,4.610755E-10,4.610755E-10,-7.978902,-7.654824
'[19:03:07.156 21/01/2026]',-4.930273,-7.715485,-6.500441,-4.447901,4.610755E-10,4.610755E-10,-7.978902,-7.654824
'[19:03:07.164 21/01/2026]',8.646764,1.087665,8.446123,2.852107,4.610755E-10,4.610755E-10,2.811316,0.4287818
'[19:03:07.172 21/01/2026]',0.3983301,8.43477,-2.075312,-0.06821309,4.610755E-10,4.610755E-10,1.635238,1.452632
'[19:03:07.180 21/01/2026]',0.3983301,8.43477,-2.075312,-0.06821309,4.610755E-10,4.610755E-10,1.635238,1.452632
'[19:03:07.188 21/01/2026]',-12.57331,-2.485492,-9.236204,-2.754435,4.610755E-10,4.610755E-10,-2.760854,-1.276955
'[19:03:07.196 21/01/2026]',-12.57331,-2.485492,-9.236204,-2.754435,4.610755E-10,4.610755E-10,-2.760854,-1.276955
'[19:03:07.204 21/01/2026]',5.566525,-5.453819,7.953601,1.518728,4.610755E-10,4.610755E-10,2.373609,3.029722
'[19:03:07.212 21/01/2026]',5.566525,-5.453819,7.953601,1.518728,4.610755E-10,4.610755E-10,2.373609,3.029722
'[19:03:07.220 21/01/2026]',5.566525,-5.453819,7.953601,1.518728,4.610755E-10,4.610755E-10,2.373609,3.029722
'[19:03:07.228 21/01/2026]',5.566525,-5.453819,7.953601,1.518728,4.610755E-10,4.610755E-10,2.373609,3.029722
'[19:03:07.236 21/01/2026]',5.566525,-5.453819,7.953601,1.518728,4.610755E-10,4.610755E-10,2.373609,3.029722
'[19:03:07.244 21/01/2026]',-1.328068,-3.853817,-5.138395,-4.688181,4.610755E-10,4.610755E-10,-2.527493,-6.732491
'[19:03:07.252 21/01/2026]',-0.6229784,12.29705,1.754496,1.771286,4.610755E-10,4.610755E-10,0.3476599,3.773257
'[19:03:07.260 21/01/2026]',3.168321,-3.297982,2.928805,8.267205,4.610755E-10,4.610755E-10,2.129981,5.687556
'[19:03:07.268 21/01/2026]',3.168321,-3.297982,2.928805,8.267205,4.610755E-10,4.610755E-10,2.129981,5.687556
'[19:03:07.276 21/01/2026]',-9.927402,-16.26434,-7.537036,-10.62038,4.610755E-10,4.610755E-10,0.3577863,-9.41625
'[19:03:07.284 21/01/2026]',-9.927402,-16.26434,-7.537036,-10.62038,4.610755E-10,4.610755E-10,0.3577863,-9.41625
'[19:03:07.292 21/01/2026]',2.021198,9.511269,2.124136,-0.4027888,4.610755E-10,4.610755E-10,-3.81219,3.010756
'[19:03:07.300 21/01/2026]',2.021198,9.511269,2.124136,-0.4027888,4.610755E-10,4.610755E-10,-3.81219,3.010756
'[19:03:07.308 21/01/2026]',13.96569,11.67998,6.382329,8.165822,4.610755E-10,4.610755E-10,-1.419188,-0.1173266
'[19:03:07.316 21/01/2026]',13.96569,11.67998,6.382329,8.165822,4.610755E-10,4.610755E-10,-1.419188,-0.1173266
'[19:03:07.324 21/01/2026]',-14.56156,-14.25609,-10.42827,-4.477249,4.610755E-10,4.610755E-10,6.037731,1.392342
'[19:03:07.332 21/01/2026]',-14.56156,-14.25609,-10.42827,-4.477249,4.610755E-10,4.610755E-10,6.037731,1.392342
'[19:03:07.340 21/01/2026]',-14.56156,-14.25609,-10.42827,-4.477249,4.610755E-10,4.610755E-10,6.037731,1.392342
'[19:03:07.348 21/01/2026]',4.004138,3.401314,4.596316,0.7393452,4.610755E-10,4.610755E-10,0.3659691,2.707572
'[19:03:07.356 21/01/2026]',4.004138,3.401314,4.596316,0.7393452,4.610755E-10,4.610755E-10,0.3659691,2.707572
'[19:03:07.364 21/01/2026]',-1.398285,-3.348279,-1.260734,-6.463753,4.610755E-10,4.610755E-10,-12.18036,-12.56402
'[19:03:07.372 21/01/2026]',-1.398285,-3.348279,-1.260734,-6.463753,4.610755E-10,4.610755E-10,-12.18036,-12.56402
'[19:03:07.380 21/01/2026]',-0.8207188,2.006593,-1.752098,3.996742,4.610755E-10,4.610755E-10,7.963509,9.017241
'[19:03:07.388 21/01/2026]',-0.8207188,2.006593,-1.752098,3.996742,4.610755E-10,4.610755E-10,7.963509,9.017241
'[19:03:07.396 21/01/2026]',-0.8207188,2.006593,-1.752098,3.996742,4.610755E-10,4.610755E-10,7.963509,9.017241
'[19:03:07.404 21/01/2026]',4.684901,3.353072,5.34579,6.713235,4.610755E-10,4.610755E-10,4.51029,1.617094
'[19:03:07.412 21/01/2026]',1.111602,5.175453,2.163548,-0.522971,4.610755E-10,4.610755E-10,-3.50577,2.595556
'[19:03:07.420 21/01/2026]',1.111602,5.175453,2.163548,-0.522971,4.610755E-10,4.610755E-10,-3.50577,2.595556
'[19:03:07.428 21/01/2026]',-6.916907,-12.41168,-10.31309,-12.32553,4.610755E-10,4.610755E-10,-7.48592,-12.05899
'[19:03:07.436 21/01/2026]',-6.916907,-12.41168,-10.31309,-12.32553,4.610755E-10,4.610755E-10,-7.48592,-12.05899
'[19:03:07.444 21/01/2026]',5.413082,7.765672,8.200317,9.556526,4.610755E-10,4.610755E-10,10.88394,11.31645
'[19:03:07.452 21/01/2026]',1.264411,2.607404,1.108019,3.129462,4.610755E-10,4.610755E-10,1.640005,2.850708
'[19:03:07.460 21/01/2026]',-2.63192,-4.617329,-2.809308,-4.679346,4.610755E-10,4.610755E-10,-8.45726,-9.579478
'[19:03:07.468 21/01/2026]',-2.63192,-4.617329,-2.809308,-4.679346,4.610755E-10,4.610755E-10,-8.45726,-9.579478
'[19:03:07.476 21/01/2026]',-2.63192,-4.617329,-2.809308,-4.679346,4.610755E-10,4.610755E-10,-8.45726,-9.579478
'[19:03:07.484 21/01/2026]',-1.934854,-7.68749,-0.9209974,-3.860557,4.610755E-10,4.610755E-10,0.6919469,-0.2499558
'[19:03:07.492 21/01/2026]',10.40576,20.15205,6.762641,10.53479,4.610755E-10,4.610755E-10,7.428416,9.704726
'[19:03:07.500 21/01/2026]',-11.20433,-11.61631,-9.840716,-8.415431,4.610755E-10,4.610755E-10,-8.513944,-9.530259
'[19:03:07.508 21/01/2026]',-11.20433,-11.61631,-9.840716,-8.415431,4.610755E-10,4.610755E-10,-8.513944,-9.530259
'[19:03:07.516 21/01/2026]',7.187334,2.420868,9.555979,7.331447,4.610755E-10,4.610755E-10,11.16079,9.825078
'[19:03:07.524 21/01/2026]',7.187334,2.420868,9.555979,7.331447,4.610755E-10,4.610755E-10,11.16079,9.825078
'[19:03:07.532 21/01/2026]',7.187334,2.420868,9.555979,7.331447,4.610755E-10,4.610755E-10,11.16079,9.825078
'[19:03:07.540 21/01/2026]',7.187334,2.420868,9.555979,7.331447,4.610755E-10,4.610755E-10,11.16079,9.825078
'[19:03:07.548 21/01/2026]',-0.2066105,0.9335541,-1.562892,-4.097846,4.610755E-10,4.610755E-10,-9.233664,-6.835172
'[19:03:07.556 21/01/2026]',-14.91628,-2.33052,-10.52438,-0.7665385,4.610755E-10,4.610755E-10,4.473908,4.739089
'[19:03:07.564 21/01/2026]',-22.8243,-15.28277,-8.904364,-4.564886,4.610755E-10,4.610755E-10,2.220793,1.667441
'[19:03:07.572 21/01/2026]',53.16154,32.78866,24.00097,9.831104,4.610755E-10,4.610755E-10,-4.852973,-5.012772
'[19:03:07.580 21/01/2026]',53.16154,32.78866,24.00097,9.831104,4.610755E-10,4.610755E-10,-4.852973,-5.012772
'[19:03:07.588 21/01/2026]',19.9164,2.89966,6.552546,3.871737,4.610755E-10,4.610755E-10,1.980672,0.7050066
'[19:03:07.596 21/01/2026]',-54.84941,-33.86913,-20.08343,-13.45818,4.610755E-10,4.610755E-10,-5.566597,-4.396608
