'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:34:49.212 21/01/2026]',3.872874,-4.180901,-0.1392291,-0.6393411,4.610755E-10,4.610755E-10,-1.595055,-1.501409
'[17:34:49.220 21/01/2026]',0.9407779,4.03044,2.22602,1.969425,4.610755E-10,4.610755E-10,3.760002,0.9313892
'[17:34:49.228 21/01/2026]',0.9407779,4.03044,2.22602,1.969425,4.610755E-10,4.610755E-10,3.760002,0.9313892
'[17:34:49.236 21/01/2026]',0.9407779,4.03044,2.22602,1.969425,4.610755E-10,4.610755E-10,3.760002,0.9313892
'[17:34:49.244 21/01/2026]',-5.331006,-2.790569,-1.587674,-1.140336,4.610755E-10,4.610755E-10,-0.9579992,0.6973487
'[17:34:49.252 21/01/2026]',2.210399,-1.357273,-0.4314234,-1.749113,4.610755E-10,4.610755E-10,-4.095496,-2.547391
'[17:34:49.260 21/01/2026]',2.210399,-1.357273,-0.4314234,-1.749113,4.610755E-10,4.610755E-10,-4.095496,-2.547391
'[17:34:49.268 21/01/2026]',2.210399,-1.357273,-0.4314234,-1.749113,4.610755E-10,4.610755E-10,-4.095496,-2.547391
'[17:34:49.276 21/01/2026]',-0.7259313,2.652028,-1.892665,0.3359551,4.610755E-10,4.610755E-10,6.215847,1.237706
'[17:34:49.284 21/01/2026]',-0.7259313,2.652028,-1.892665,0.3359551,4.610755E-10,4.610755E-10,6.215847,1.237706
'[17:34:49.292 21/01/2026]',-0.7259313,2.652028,-1.892665,0.3359551,4.610755E-10,4.610755E-10,6.215847,1.237706
'[17:34:49.300 21/01/2026]',-0.7259313,2.652028,-1.892665,0.3359551,4.610755E-10,4.610755E-10,6.215847,1.237706
'[17:34:49.308 21/01/2026]',-0.6243088,-0.7828361,-0.06068575,-1.094577,4.610755E-10,4.610755E-10,-5.140944,1.533251
'[17:34:49.316 21/01/2026]',-1.933707,-3.194873,-2.810658,-2.199739,4.610755E-10,4.610755E-10,-1.767221,-4.767852
'[17:34:49.324 21/01/2026]',-1.933707,-3.194873,-2.810658,-2.199739,4.610755E-10,4.610755E-10,-1.767221,-4.767852
'[17:34:49.332 21/01/2026]',-1.933707,-3.194873,-2.810658,-2.199739,4.610755E-10,4.610755E-10,-1.767221,-4.767852
'[17:34:49.340 21/01/2026]',2.145368,0.9699901,4.258347,4.218583,4.610755E-10,4.610755E-10,3.416348,1.164911
'[17:34:49.348 21/01/2026]',0.1908785,2.734488,0.2676137,0.6005436,4.610755E-10,4.610755E-10,-0.7823446,1.317069
'[17:34:49.356 21/01/2026]',-6.357985,-8.921224,-4.21059,-5.009058,4.610755E-10,4.610755E-10,-1.060753,-0.2458719
'[17:34:49.364 21/01/2026]',-6.357985,-8.921224,-4.21059,-5.009058,4.610755E-10,4.610755E-10,-1.060753,-0.2458719
'[17:34:49.372 21/01/2026]',-6.357985,-8.921224,-4.21059,-5.009058,4.610755E-10,4.610755E-10,-1.060753,-0.2458719
'[17:34:49.380 21/01/2026]',10.68762,13.20764,3.521698,6.159887,4.610755E-10,4.610755E-10,2.252218,1.297672
'[17:34:49.388 21/01/2026]',10.68762,13.20764,3.521698,6.159887,4.610755E-10,4.610755E-10,2.252218,1.297672
'[17:34:49.396 21/01/2026]',-11.35963,-12.24684,-1.91889,-4.666748,4.610755E-10,4.610755E-10,-0.1832607,-1.810862
'[17:34:49.404 21/01/2026]',-11.35963,-12.24684,-1.91889,-4.666748,4.610755E-10,4.610755E-10,-0.1832607,-1.810862
'[17:34:49.412 21/01/2026]',-32.47154,-17.33136,-15.8497,-13.46611,4.610755E-10,4.610755E-10,-5.283137,-1.989376
'[17:34:49.420 21/01/2026]',-32.47154,-17.33136,-15.8497,-13.46611,4.610755E-10,4.610755E-10,-5.283137,-1.989376
'[17:34:49.428 21/01/2026]',27.94283,18.22103,10.37605,11.24272,4.610755E-10,4.610755E-10,4.040919,4.831282
'[17:34:49.436 21/01/2026]',27.94283,18.22103,10.37605,11.24272,4.610755E-10,4.610755E-10,4.040919,4.831282
'[17:34:49.444 21/01/2026]',35.63583,22.20173,17.91756,14.68785,4.610755E-10,4.610755E-10,2.599033,-1.87337
'[17:34:49.452 21/01/2026]',35.63583,22.20173,17.91756,14.68785,4.610755E-10,4.610755E-10,2.599033,-1.87337
'[17:34:49.460 21/01/2026]',35.63583,22.20173,17.91756,14.68785,4.610755E-10,4.610755E-10,2.599033,-1.87337
'[17:34:49.468 21/01/2026]',-17.99919,-4.448154,-6.828535,-5.009583,4.610755E-10,4.610755E-10,-2.153256,-0.207604
'[17:34:49.476 21/01/2026]',-17.99919,-4.448154,-6.828535,-5.009583,4.610755E-10,4.610755E-10,-2.153256,-0.207604
'[17:34:49.484 21/01/2026]',-17.99919,-4.448154,-6.828535,-5.009583,4.610755E-10,4.610755E-10,-2.153256,-0.207604
'[17:34:49.492 21/01/2026]',-10.75238,-17.08159,-8.98606,-10.09264,4.610755E-10,4.610755E-10,0.08796223,-0.9200251
'[17:34:49.500 21/01/2026]',9.44096,0.3280848,5.200969,2.174783,4.610755E-10,4.610755E-10,-3.367849,-3.083087
'[17:34:49.508 21/01/2026]',5.148733,11.89181,5.393459,7.935565,4.610755E-10,4.610755E-10,1.57917,2.959213
'[17:34:49.516 21/01/2026]',5.148733,11.89181,5.393459,7.935565,4.610755E-10,4.610755E-10,1.57917,2.959213
'[17:34:49.524 21/01/2026]',5.148733,11.89181,5.393459,7.935565,4.610755E-10,4.610755E-10,1.57917,2.959213
'[17:34:49.532 21/01/2026]',-9.929749,-10.98095,-6.332688,-5.385662,4.610755E-10,4.610755E-10,1.423365,-1.432138
'[17:34:49.540 21/01/2026]',-2.182476,-2.34485,-0.5119855,-2.858373,4.610755E-10,4.610755E-10,-1.450796,0.0006980201
'[17:34:49.548 21/01/2026]',-2.182476,-2.34485,-0.5119855,-2.858373,4.610755E-10,4.610755E-10,-1.450796,0.0006980201
'[17:34:49.556 21/01/2026]',-2.182476,-2.34485,-0.5119855,-2.858373,4.610755E-10,4.610755E-10,-1.450796,0.0006980201
'[17:34:49.564 21/01/2026]',7.140103,13.54006,3.500398,7.011104,4.610755E-10,4.610755E-10,4.666168,5.291402
'[17:34:49.572 21/01/2026]',7.140103,13.54006,3.500398,7.011104,4.610755E-10,4.610755E-10,4.666168,5.291402
'[17:34:49.580 21/01/2026]',-3.720398,-5.841267,-1.715872,-3.862424,4.610755E-10,4.610755E-10,-5.468926,-5.657762
'[17:34:49.588 21/01/2026]',-3.720398,-5.841267,-1.715872,-3.862424,4.610755E-10,4.610755E-10,-5.468926,-5.657762
'[17:34:49.596 21/01/2026]',-4.098657,-5.83824,-3.301892,-3.133763,4.610755E-10,4.610755E-10,0.8180944,0.7920457
'[17:34:49.604 21/01/2026]',-4.098657,-5.83824,-3.301892,-3.133763,4.610755E-10,4.610755E-10,0.8180944,0.7920457
'[17:34:49.612 21/01/2026]',2.23718,3.551202,3.420895,3.26679,4.610755E-10,4.610755E-10,2.81298,3.120445
'[17:34:49.620 21/01/2026]',2.23718,3.551202,3.420895,3.26679,4.610755E-10,4.610755E-10,2.81298,3.120445
'[17:34:49.628 21/01/2026]',2.23718,3.551202,3.420895,3.26679,4.610755E-10,4.610755E-10,2.81298,3.120445
'[17:34:49.636 21/01/2026]',2.23718,3.551202,3.420895,3.26679,4.610755E-10,4.610755E-10,2.81298,3.120445
'[17:34:49.644 21/01/2026]',2.271216,2.235289,3.171535,2.904885,4.610755E-10,4.610755E-10,-1.969719,-3.32123
'[17:34:49.652 21/01/2026]',2.271216,2.235289,3.171535,2.904885,4.610755E-10,4.610755E-10,-1.969719,-3.32123
'[17:34:49.660 21/01/2026]',2.271216,2.235289,3.171535,2.904885,4.610755E-10,4.610755E-10,-1.969719,-3.32123
'[17:34:49.668 21/01/2026]',-0.5981089,0.07140198,-2.990968,-1.741549,4.610755E-10,4.610755E-10,2.192768,2.32894
'[17:34:49.676 21/01/2026]',-3.461781,-6.623867,-2.027699,-3.582013,4.610755E-10,4.610755E-10,-0.6233915,0.5656177
'[17:34:49.684 21/01/2026]',0.6692485,5.198586,0.6955259,1.538087,4.610755E-10,4.610755E-10,-1.518709,-1.871004
'[17:34:49.692 21/01/2026]',2.277382,0.9963159,1.943762,3.362034,4.610755E-10,4.610755E-10,2.747663,1.785998
'[17:34:49.700 21/01/2026]',-0.2365215,-1.945546,-1.636967,-3.253184,4.610755E-10,4.610755E-10,-4.17254,-1.752985
'[17:34:49.708 21/01/2026]',-0.2365215,-1.945546,-1.636967,-3.253184,4.610755E-10,4.610755E-10,-4.17254,-1.752985
'[17:34:49.716 21/01/2026]',-4.499089,6.60524,-0.221851,3.006222,4.610755E-10,4.610755E-10,5.30812,3.078301
'[17:34:49.724 21/01/2026]',-4.499089,6.60524,-0.221851,3.006222,4.610755E-10,4.610755E-10,5.30812,3.078301
'[17:34:49.732 21/01/2026]',6.216746,5.056417,3.25687,2.84281,4.610755E-10,4.610755E-10,0.3318673,1.259838
'[17:34:49.740 21/01/2026]',6.216746,5.056417,3.25687,2.84281,4.610755E-10,4.610755E-10,0.3318673,1.259838
'[17:34:49.748 21/01/2026]',0.829469,-19.96615,-1.971246,-5.991225,4.610755E-10,4.610755E-10,-6.302994,-5.861441
'[17:34:49.756 21/01/2026]',0.829469,-19.96615,-1.971246,-5.991225,4.610755E-10,4.610755E-10,-6.302994,-5.861441
'[17:34:49.764 21/01/2026]',0.829469,-19.96615,-1.971246,-5.991225,4.610755E-10,4.610755E-10,-6.302994,-5.861441
'[17:34:49.772 21/01/2026]',-6.917608,4.372987,-2.398678,-0.8519102,4.610755E-10,4.610755E-10,2.74226,0.3080574
'[17:34:49.780 21/01/2026]',-6.917608,4.372987,-2.398678,-0.8519102,4.610755E-10,4.610755E-10,2.74226,0.3080574
'[17:34:49.788 21/01/2026]',2.843083,9.102582,0.9676534,2.472893,4.610755E-10,4.610755E-10,3.721514,5.614724
'[17:34:49.796 21/01/2026]',2.843083,9.102582,0.9676534,2.472893,4.610755E-10,4.610755E-10,3.721514,5.614724
'[17:34:49.804 21/01/2026]',0.05618395,-4.422052,0.6769449,-0.4246253,4.610755E-10,4.610755E-10,-6.715153,-2.820016
'[17:34:49.812 21/01/2026]',1.84037,-2.27162,1.300504,1.209727,4.610755E-10,4.610755E-10,2.622357,-4.40086
'[17:34:49.820 21/01/2026]',-3.338247,1.615811,-4.104845,-2.93831,4.610755E-10,4.610755E-10,1.519745,4.347968
'[17:34:49.828 21/01/2026]',-3.338247,1.615811,-4.104845,-2.93831,4.610755E-10,4.610755E-10,1.519745,4.347968
'[17:34:49.836 21/01/2026]',-0.7003231,-1.665123,1.180084,-0.02044193,4.610755E-10,4.610755E-10,-1.918769,-0.4926006
'[17:34:49.844 21/01/2026]',-0.7003231,-1.665123,1.180084,-0.02044193,4.610755E-10,4.610755E-10,-1.918769,-0.4926006
'[17:34:49.852 21/01/2026]',-0.7003231,-1.665123,1.180084,-0.02044193,4.610755E-10,4.610755E-10,-1.918769,-0.4926006
'[17:34:49.860 21/01/2026]',-0.7003231,-1.665123,1.180084,-0.02044193,4.610755E-10,4.610755E-10,-1.918769,-0.4926006
'[17:34:49.868 21/01/2026]',5.288148,3.47274,3.48477,3.967917,4.610755E-10,4.610755E-10,2.928726,1.000751
'[17:34:49.876 21/01/2026]',5.288148,3.47274,3.48477,3.967917,4.610755E-10,4.610755E-10,2.928726,1.000751
'[17:34:49.884 21/01/2026]',-1.956974,-0.9599918,-4.25748,-3.469845,4.610755E-10,4.610755E-10,-3.262698,-2.808645
'[17:34:49.892 21/01/2026]',-4.24529,-5.842095,-0.3641481,-0.7147531,4.610755E-10,4.610755E-10,1.471878,0.8657237
'[17:34:49.900 21/01/2026]',-4.24529,-5.842095,-0.3641481,-0.7147531,4.610755E-10,4.610755E-10,1.471878,0.8657237
'[17:34:49.908 21/01/2026]',-4.24529,-5.842095,-0.3641481,-0.7147531,4.610755E-10,4.610755E-10,1.471878,0.8657237
'[17:34:49.916 21/01/2026]',-4.24529,-5.842095,-0.3641481,-0.7147531,4.610755E-10,4.610755E-10,1.471878,0.8657237
'[17:34:49.924 21/01/2026]',0.7786655,1.729207,0.6112856,0.1510098,4.610755E-10,4.610755E-10,-2.293367,1.045784
'[17:34:49.932 21/01/2026]',0.7786655,1.729207,0.6112856,0.1510098,4.610755E-10,4.610755E-10,-2.293367,1.045784
'[17:34:49.940 21/01/2026]',3.108853,4.192781,-0.03836333,2.48636,4.610755E-10,4.610755E-10,2.104513,-1.242034
'[17:34:49.948 21/01/2026]',-0.5403814,-2.139537,1.362763,-1.237437,4.610755E-10,4.610755E-10,-0.4110765,0.3614162
'[17:34:49.956 21/01/2026]',-0.5403814,-2.139537,1.362763,-1.237437,4.610755E-10,4.610755E-10,-0.4110765,0.3614162
'[17:34:49.964 21/01/2026]',-0.5403814,-2.139537,1.362763,-1.237437,4.610755E-10,4.610755E-10,-0.4110765,0.3614162
'[17:34:49.972 21/01/2026]',-4.213408,-7.899191,-3.524361,-3.783536,4.610755E-10,4.610755E-10,-2.49231,-2.274274
'[17:34:49.980 21/01/2026]',-4.213408,-7.899191,-3.524361,-3.783536,4.610755E-10,4.610755E-10,-2.49231,-2.274274
'[17:34:49.988 21/01/2026]',-7.154265,-17.0361,-4.942275,-5.617069,4.610755E-10,4.610755E-10,0.5462805,-0.1997553
'[17:34:49.996 21/01/2026]',-7.154265,-17.0361,-4.942275,-5.617069,4.610755E-10,4.610755E-10,0.5462805,-0.1997553
'[17:34:50.004 21/01/2026]',21.97103,46.44357,12.60975,15.45618,4.610755E-10,4.610755E-10,1.620901,4.25287
'[17:34:50.012 21/01/2026]',21.97103,46.44357,12.60975,15.45618,4.610755E-10,4.610755E-10,1.620901,4.25287
'[17:34:50.020 21/01/2026]',21.97103,46.44357,12.60975,15.45618,4.610755E-10,4.610755E-10,1.620901,4.25287
'[17:34:50.028 21/01/2026]',-10.34568,-18.14754,-3.935784,-3.053326,4.610755E-10,4.610755E-10,1.048389,-1.130123
'[17:34:50.036 21/01/2026]',-7.016712,-15.88849,-5.49894,-7.714015,4.610755E-10,4.610755E-10,-1.867977,-1.866891
'[17:34:50.044 21/01/2026]',-7.016712,-15.88849,-5.49894,-7.714015,4.610755E-10,4.610755E-10,-1.867977,-1.866891
'[17:34:50.052 21/01/2026]',5.696849,12.87107,2.866286,4.415493,4.610755E-10,4.610755E-10,0.3096705,2.639539
'[17:34:50.060 21/01/2026]',5.696849,12.87107,2.866286,4.415493,4.610755E-10,4.610755E-10,0.3096705,2.639539
'[17:34:50.068 21/01/2026]',3.119857,3.802826,4.991004,3.197674,4.610755E-10,4.610755E-10,1.002483,-1.509106
'[17:34:50.076 21/01/2026]',3.119857,3.802826,4.991004,3.197674,4.610755E-10,4.610755E-10,1.002483,-1.509106
'[17:34:50.084 21/01/2026]',3.119857,3.802826,4.991004,3.197674,4.610755E-10,4.610755E-10,1.002483,-1.509106
'[17:34:50.092 21/01/2026]',-5.076974,-7.621424,-7.285285,-6.197569,4.610755E-10,4.610755E-10,-3.057867,-2.445032
'[17:34:50.100 21/01/2026]',-3.603155,-5.785384,-0.6652833,-1.205574,4.610755E-10,4.610755E-10,0.9615788,1.946679
'[17:34:50.108 21/01/2026]',-3.603155,-5.785384,-0.6652833,-1.205574,4.610755E-10,4.610755E-10,0.9615788,1.946679
'[17:34:50.116 21/01/2026]',-3.603155,-5.785384,-0.6652833,-1.205574,4.610755E-10,4.610755E-10,0.9615788,1.946679
'[17:34:50.124 21/01/2026]',9.275802,13.16056,7.901964,8.487483,4.610755E-10,4.610755E-10,3.858859,2.054499
'[17:34:50.132 21/01/2026]',9.275802,13.16056,7.901964,8.487483,4.610755E-10,4.610755E-10,3.858859,2.054499
'[17:34:50.140 21/01/2026]',9.275802,13.16056,7.901964,8.487483,4.610755E-10,4.610755E-10,3.858859,2.054499
'[17:34:50.148 21/01/2026]',9.275802,13.16056,7.901964,8.487483,4.610755E-10,4.610755E-10,3.858859,2.054499
'[17:34:50.156 21/01/2026]',0.8433614,0.8390991,-1.751827,-1.929799,4.610755E-10,4.610755E-10,-3.823488,-3.15459
'[17:34:50.164 21/01/2026]',-8.963109,-10.455,-5.055426,-5.741664,4.610755E-10,4.610755E-10,1.901624,2.291789
'[17:34:50.172 21/01/2026]',-8.963109,-10.455,-5.055426,-5.741664,4.610755E-10,4.610755E-10,1.901624,2.291789
'[17:34:50.180 21/01/2026]',4.227333,5.409703,3.005669,3.824785,4.610755E-10,4.610755E-10,-3.011404,-1.34406
'[17:34:50.188 21/01/2026]',0.699857,0.7427641,0.2441777,0.269281,4.610755E-10,4.610755E-10,1.617824,-0.7172601
'[17:34:50.196 21/01/2026]',0.699857,0.7427641,0.2441777,0.269281,4.610755E-10,4.610755E-10,1.617824,-0.7172601
'[17:34:50.204 21/01/2026]',0.699857,0.7427641,0.2441777,0.269281,4.610755E-10,4.610755E-10,1.617824,-0.7172601
'[17:34:50.212 21/01/2026]',0.699857,0.7427641,0.2441777,0.269281,4.610755E-10,4.610755E-10,1.617824,-0.7172601
'[17:34:50.220 21/01/2026]',0.699857,0.7427641,0.2441777,0.269281,4.610755E-10,4.610755E-10,1.617824,-0.7172601
'[17:34:50.228 21/01/2026]',-0.2106836,-1.508139,-0.2519731,-0.3631911,4.610755E-10,4.610755E-10,1.747082,0.4303758
'[17:34:50.236 21/01/2026]',-7.35733,-5.803615,-5.78037,-4.688661,4.610755E-10,4.610755E-10,-2.66428,-0.4760072
'[17:34:50.244 21/01/2026]',3.375144,2.182034,3.34464,2.21737,4.610755E-10,4.610755E-10,-1.981015,-1.32042
'[17:34:50.252 21/01/2026]',3.375144,2.182034,3.34464,2.21737,4.610755E-10,4.610755E-10,-1.981015,-1.32042
'[17:34:50.260 21/01/2026]',11.55499,12.96005,5.641773,6.793407,4.610755E-10,4.610755E-10,3.608456,2.391293
'[17:34:50.268 21/01/2026]',11.55499,12.96005,5.641773,6.793407,4.610755E-10,4.610755E-10,3.608456,2.391293
'[17:34:50.276 21/01/2026]',-8.783597,-11.97381,-5.625315,-5.610425,4.610755E-10,4.610755E-10,0.4494871,-0.8694171
'[17:34:50.284 21/01/2026]',-8.783597,-11.97381,-5.625315,-5.610425,4.610755E-10,4.610755E-10,0.4494871,-0.8694171
'[17:34:50.292 21/01/2026]',-5.303481,-4.422027,-2.594401,-2.746384,4.610755E-10,4.610755E-10,-1.717391,-0.2135047
'[17:34:50.300 21/01/2026]',-5.303481,-4.422027,-2.594401,-2.746384,4.610755E-10,4.610755E-10,-1.717391,-0.2135047
'[17:34:50.308 21/01/2026]',-5.303481,-4.422027,-2.594401,-2.746384,4.610755E-10,4.610755E-10,-1.717391,-0.2135047
'[17:34:50.316 21/01/2026]',-5.303481,-4.422027,-2.594401,-2.746384,4.610755E-10,4.610755E-10,-1.717391,-0.2135047
'[17:34:50.324 21/01/2026]',-5.303481,-4.422027,-2.594401,-2.746384,4.610755E-10,4.610755E-10,-1.717391,-0.2135047
'[17:34:50.332 21/01/2026]',2.869744,5.874636,0.3140387,0.6434252,4.610755E-10,4.610755E-10,-4.978519,-2.426462
'[17:34:50.340 21/01/2026]',-3.693228,-7.341227,-1.10687,-1.572303,4.610755E-10,4.610755E-10,5.045139,1.693586
'[17:34:50.348 21/01/2026]',12.21886,16.17076,6.923531,8.203819,4.610755E-10,4.610755E-10,0.8424523,0.4596201
'[17:34:50.356 21/01/2026]',12.21886,16.17076,6.923531,8.203819,4.610755E-10,4.610755E-10,0.8424523,0.4596201
'[17:34:50.364 21/01/2026]',12.21886,16.17076,6.923531,8.203819,4.610755E-10,4.610755E-10,0.8424523,0.4596201
'[17:34:50.372 21/01/2026]',-4.167564,-7.908056,-2.786809,-3.577262,4.610755E-10,4.610755E-10,-3.918313,-1.179248
'[17:34:50.380 21/01/2026]',-4.220974,-3.135571,-0.9735125,-1.04674,4.610755E-10,4.610755E-10,7.891614,4.315409
'[17:34:50.388 21/01/2026]',-4.220974,-3.135571,-0.9735125,-1.04674,4.610755E-10,4.610755E-10,7.891614,4.315409
'[17:34:50.396 21/01/2026]',2.337885,3.753075,0.3801844,-0.1757058,4.610755E-10,4.610755E-10,-7.226754,-3.133293
'[17:34:50.404 21/01/2026]',2.337885,3.753075,0.3801844,-0.1757058,4.610755E-10,4.610755E-10,-7.226754,-3.133293
'[17:34:50.412 21/01/2026]',3.757726,13.0376,3.657952,7.227547,4.610755E-10,4.610755E-10,5.865616,5.370877
'[17:34:50.420 21/01/2026]',3.757726,13.0376,3.657952,7.227547,4.610755E-10,4.610755E-10,5.865616,5.370877
'[17:34:50.428 21/01/2026]',-1.948895,-11.15635,-1.692021,-4.081394,4.610755E-10,4.610755E-10,1.24015,-1.622355
'[17:34:50.436 21/01/2026]',-1.948895,-11.15635,-1.692021,-4.081394,4.610755E-10,4.610755E-10,1.24015,-1.622355
'[17:34:50.444 21/01/2026]',-4.712116,-13.84676,-2.075711,-5.865278,4.610755E-10,4.610755E-10,-9.633504,-8.523552
'[17:34:50.452 21/01/2026]',-4.712116,-13.84676,-2.075711,-5.865278,4.610755E-10,4.610755E-10,-9.633504,-8.523552
'[17:34:50.460 21/01/2026]',3.342867,16.29074,-0.2145917,4.045798,4.610755E-10,4.610755E-10,6.535157,6.227673
'[17:34:50.468 21/01/2026]',3.342867,16.29074,-0.2145917,4.045798,4.610755E-10,4.610755E-10,6.535157,6.227673
'[17:34:50.476 21/01/2026]',3.342867,16.29074,-0.2145917,4.045798,4.610755E-10,4.610755E-10,6.535157,6.227673
'[17:34:50.484 21/01/2026]',3.342867,16.29074,-0.2145917,4.045798,4.610755E-10,4.610755E-10,6.535157,6.227673
'[17:34:50.492 21/01/2026]',3.342867,16.29074,-0.2145917,4.045798,4.610755E-10,4.610755E-10,6.535157,6.227673
'[17:34:50.500 21/01/2026]',-3.041707,-4.257046,-0.8639447,-1.100103,4.610755E-10,4.610755E-10,1.246096,4.344626
'[17:34:50.508 21/01/2026]',4.247841,-2.260802,4.413279,2.54983,4.610755E-10,4.610755E-10,-3.215765,-5.198912
'[17:34:50.516 21/01/2026]',4.247841,-2.260802,4.413279,2.54983,4.610755E-10,4.610755E-10,-3.215765,-5.198912
'[17:34:50.524 21/01/2026]',-2.108858,-0.1752275,-3.3097,-2.587239,4.610755E-10,4.610755E-10,1.386866,-1.283382
'[17:34:50.532 21/01/2026]',0.6740144,-3.627845,1.916648,0.5537912,4.610755E-10,4.610755E-10,0.5537302,2.410639
'[17:34:50.540 21/01/2026]',-1.164258,12.30081,-2.203761,1.02091,4.610755E-10,4.610755E-10,-3.098702,-0.4382638
'[17:34:50.548 21/01/2026]',-1.164258,12.30081,-2.203761,1.02091,4.610755E-10,4.610755E-10,-3.098702,-0.4382638
'[17:34:50.556 21/01/2026]',-1.164258,12.30081,-2.203761,1.02091,4.610755E-10,4.610755E-10,-3.098702,-0.4382638
'[17:34:50.564 21/01/2026]',-0.6222538,-7.630277,0.5575498,-0.6153813,4.610755E-10,4.610755E-10,2.384686,-1.183103
'[17:34:50.572 21/01/2026]',-0.6222538,-7.630277,0.5575498,-0.6153813,4.610755E-10,4.610755E-10,2.384686,-1.183103
'[17:34:50.580 21/01/2026]',1.446709,0.7253421,1.271415,0.2558485,4.610755E-10,4.610755E-10,1.228138,1.960844
'[17:34:50.588 21/01/2026]',1.446709,0.7253421,1.271415,0.2558485,4.610755E-10,4.610755E-10,1.228138,1.960844
'[17:34:50.596 21/01/2026]',-3.373329,0.3661969,-4.349888,-3.709339,4.610755E-10,4.610755E-10,-4.437505,-1.494129
'[17:34:50.604 21/01/2026]',-3.373329,0.3661969,-4.349888,-3.709339,4.610755E-10,4.610755E-10,-4.437505,-1.494129
'[17:34:50.612 21/01/2026]',0.3442026,-1.168286,2.4569,3.097826,4.610755E-10,4.610755E-10,4.796767,1.825796
'[17:34:50.620 21/01/2026]',0.3442026,-1.168286,2.4569,3.097826,4.610755E-10,4.610755E-10,4.796767,1.825796
'[17:34:50.628 21/01/2026]',4.930786,3.531097,4.288493,3.294786,4.610755E-10,4.610755E-10,-1.213313,-2.205979
'[17:34:50.636 21/01/2026]',-1.431082,0.05349595,-2.247227,-1.614959,4.610755E-10,4.610755E-10,-2.68943,-0.3644598
'[17:34:50.644 21/01/2026]',-1.431082,0.05349595,-2.247227,-1.614959,4.610755E-10,4.610755E-10,-2.68943,-0.3644598
'[17:34:50.652 21/01/2026]',-1.431082,0.05349595,-2.247227,-1.614959,4.610755E-10,4.610755E-10,-2.68943,-0.3644598
'[17:34:50.660 21/01/2026]',-5.248655,-4.246129,-4.845959,-4.345555,4.610755E-10,4.610755E-10,0.2925488,0.7819675
'[17:34:50.668 21/01/2026]',2.227,2.737742,2.157717,1.728283,4.610755E-10,4.610755E-10,2.412776,1.029111
'[17:34:50.676 21/01/2026]',2.227,2.737742,2.157717,1.728283,4.610755E-10,4.610755E-10,2.412776,1.029111
'[17:34:50.684 21/01/2026]',3.44881,-0.4813808,4.736736,4.003143,4.610755E-10,4.610755E-10,-0.2878108,0.4637649
'[17:34:50.692 21/01/2026]',3.44881,-0.4813808,4.736736,4.003143,4.610755E-10,4.610755E-10,-0.2878108,0.4637649
'[17:34:50.700 21/01/2026]',-1.314692,1.239203,-1.422943,-1.719479,4.610755E-10,4.610755E-10,0.06086503,-0.9031029
'[17:34:50.708 21/01/2026]',-1.314692,1.239203,-1.422943,-1.719479,4.610755E-10,4.610755E-10,0.06086503,-0.9031029
'[17:34:50.716 21/01/2026]',-1.134998,0.2288587,-4.017612,-1.829557,4.610755E-10,4.610755E-10,-3.185788,-1.616074
'[17:34:50.724 21/01/2026]',-1.134998,0.2288587,-4.017612,-1.829557,4.610755E-10,4.610755E-10,-3.185788,-1.616074
'[17:34:50.732 21/01/2026]',5.563445,11.08043,6.279192,7.686378,4.610755E-10,4.610755E-10,6.505055,6.310357
'[17:34:50.740 21/01/2026]',5.563445,11.08043,6.279192,7.686378,4.610755E-10,4.610755E-10,6.505055,6.310357
'[17:34:50.748 21/01/2026]',-5.922389,-21.65268,-4.934426,-10.45026,4.610755E-10,4.610755E-10,-9.783216,-10.43969
'[17:34:50.756 21/01/2026]',-5.922389,-21.65268,-4.934426,-10.45026,4.610755E-10,4.610755E-10,-9.783216,-10.43969
'[17:34:50.764 21/01/2026]',-0.3814405,3.586151,-0.2008937,1.557808,4.610755E-10,4.610755E-10,3.410906,2.670136
'[17:34:50.772 21/01/2026]',-0.3814405,3.586151,-0.2008937,1.557808,4.610755E-10,4.610755E-10,3.410906,2.670136
'[17:34:50.780 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.788 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.796 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.804 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.812 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.820 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.828 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.836 21/01/2026]',2.446108,9.2197,1.064613,2.433648,4.610755E-10,4.610755E-10,5.24967,6.601174
'[17:34:50.844 21/01/2026]',0.5843011,-3.481308,1.428521,0.2613522,4.610755E-10,4.610755E-10,-8.027287,-6.061412
