'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:32:03.308 21/01/2026]',-102822,-169572.5,-113333,23700.63,-375000,-375000,-145735.7,-125504.4,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.312 21/01/2026]',-104601.5,-171490,-115101.4,21653.52,-375000,-375000,-147309.5,-127278.1,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.316 21/01/2026]',-106356.3,-174255.8,-116770.2,20059.48,-375000,-375000,-148831.3,-128619.2,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.320 21/01/2026]',-104776,-172671.2,-115180.2,21925.99,-375000,-375000,-147416.3,-126987.4,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.324 21/01/2026]',-102851.4,-169744.5,-113336.2,23732.32,-375000,-375000,-145755.5,-125476.8,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.328 21/01/2026]',-104190.4,-170954.9,-114702.8,22070.83,-375000,-375000,-146965,-126928.8,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.332 21/01/2026]',-106264,-174018.5,-116705,20090.91,-375000,-375000,-148771.2,-128603.8,0.03,0.00,0.89,-4,0,-2,34,0
'[11:32:03.336 21/01/2026]',-105191.7,-173195.4,-115597.2,21489.1,-375000,-375000,-147786.6,-127365.7,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.340 21/01/2026]',-103002.8,-170057.6,-113472.4,23632.9,-375000,-375000,-145882.7,-125553.7,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.344 21/01/2026]',-103784.6,-170452.1,-114303.4,22505.79,-375000,-375000,-146613.5,-126562.9,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.348 21/01/2026]',-106057.8,-173647.1,-116517.1,20251.08,-375000,-375000,-148597.3,-128475.4,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.352 21/01/2026]',-105587.4,-173659.1,-115993.8,21061.29,-375000,-375000,-148129.5,-127730.6,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.356 21/01/2026]',-103260.2,-170493.7,-113721.3,23411.39,-375000,-375000,-146089.6,-125724.1,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.360 21/01/2026]',-103422.4,-170039,-113948.9,22905.22,-375000,-375000,-146292.3,-126213,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.364 21/01/2026]',-105764.1,-173168.2,-116227.8,20512.87,-375000,-375000,-148338.6,-128254.9,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.368 21/01/2026]',-105912.7,-174024.3,-116305.8,20679.07,-375000,-375000,-148434.7,-128072.7,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.372 21/01/2026]',-103587.9,-171004,-114037.5,23103.57,-375000,-375000,-146384.4,-125989.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.376 21/01/2026]',-103116.2,-169711.2,-113642.1,23275.9,-375000,-375000,-146021.4,-125895,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.380 21/01/2026]',-105389.4,-172604.2,-115869.8,20865.31,-375000,-375000,-148021,-127959.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.384 21/01/2026]',-106191.4,-174290.4,-116599.5,20337,-375000,-375000,-148682.6,-128368.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.388 21/01/2026]',-103978.3,-171603.9,-114403.2,22727.83,-375000,-375000,-146713.4,-126300.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.392 21/01/2026]',-102902.5,-169580.8,-113408.7,23557.04,-375000,-375000,-145812.8,-125640.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.396 21/01/2026]',-104999.7,-172066.3,-115486.8,21246.99,-375000,-375000,-147658,-127620.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.400 21/01/2026]',-106332.7,-174366.7,-116742.2,20134.5,-375000,-375000,-148802,-128541.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.404 21/01/2026]',-104380.1,-172158.8,-114798.7,22326.04,-375000,-375000,-147063.3,-126639.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.408 21/01/2026]',-102829.6,-169600.5,-113318.2,23702.5,-375000,-375000,-145730.1,-125502.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.412 21/01/2026]',-104594.4,-171500.5,-115100.3,21656.65,-375000,-375000,-147306.6,-127277.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.416 21/01/2026]',-106351.5,-174265.5,-116771.2,20057.29,-375000,-375000,-148834,-128624.5,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.420 21/01/2026]',-104797.2,-172718.2,-115213.8,21896.39,-375000,-375000,-147441.4,-127010,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.424 21/01/2026]',-102865,-169780.5,-113358,23716,-375000,-375000,-145762,-125477,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.428 21/01/2026]',-104180,-170955.7,-114686.7,22085.54,-375000,-375000,-146942.6,-126909.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.432 21/01/2026]',-106255,-174022.8,-116686.7,20099.72,-375000,-375000,-148753.5,-128596.3,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.436 21/01/2026]',-105203.7,-173227.1,-115603.8,21477.08,-375000,-375000,-147785.5,-127368.3,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.440 21/01/2026]',-103018,-170110.1,-113488.4,23610.19,-375000,-375000,-145882.7,-125553.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.444 21/01/2026]',-103782.3,-170472.9,-114302.8,22506.02,-375000,-375000,-146592.7,-126544.1,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.448 21/01/2026]',-106047.7,-173653.5,-116490.6,20261.59,-375000,-375000,-148571.2,-128456.6,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.452 21/01/2026]',-105588.1,-173694.1,-115981.9,21052.79,-375000,-375000,-148127,-127732.9,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.456 21/01/2026]',-103273.2,-170537.6,-113732.8,23397.4,-375000,-375000,-146093.5,-125730.7,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.460 21/01/2026]',-103411.7,-170043.9,-113943.9,22917.51,-375000,-375000,-146269.6,-126192.7,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.464 21/01/2026]',-105739,-173175.5,-116211.9,20519.13,-375000,-375000,-148318.2,-128243.3,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.468 21/01/2026]',-105930.2,-174063.6,-116324.5,20658.15,-375000,-375000,-148428.9,-128073,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.472 21/01/2026]',-103608.6,-171054.5,-114051.6,23084.17,-375000,-375000,-146378.4,-125985,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.476 21/01/2026]',-103107.5,-169740.5,-113627,23279.38,-375000,-375000,-145993,-125871.2,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.480 21/01/2026]',-105391,-172628.2,-115871.1,20858.78,-375000,-375000,-147998.3,-127940.3,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.484 21/01/2026]',-106186.5,-174292.7,-116584.7,20339.24,-375000,-375000,-148664.8,-128351.9,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.488 21/01/2026]',-103980.4,-171610.2,-114406.2,22720.01,-375000,-375000,-146708.2,-126297.5,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.492 21/01/2026]',-102890.5,-169574.5,-113398.4,23564.55,-375000,-375000,-145796.7,-125622,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.496 21/01/2026]',-104981.9,-172050,-115474.1,21252.98,-375000,-375000,-147646.9,-127610.3,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.500 21/01/2026]',-106327,-174367.3,-116747.4,20123.23,-375000,-375000,-148803.7,-128547.6,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.504 21/01/2026]',-104376.7,-172173.2,-114812.1,22310.44,-375000,-375000,-147072.3,-126651.1,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.508 21/01/2026]',-102819,-169612.5,-113320.3,23691.78,-375000,-375000,-145731.5,-125505,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.512 21/01/2026]',-104579.8,-171509.8,-115074.1,21654.82,-375000,-375000,-147298.5,-127270.6,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.516 21/01/2026]',-106340.9,-174268.8,-116758.9,20057.74,-375000,-375000,-148823.9,-128617.7,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.520 21/01/2026]',-104787.7,-172716.1,-115200,21899.26,-375000,-375000,-147430.1,-127006.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.524 21/01/2026]',-102852.8,-169780.3,-113346.9,23716.76,-375000,-375000,-145759.4,-125480.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.528 21/01/2026]',-104176.2,-170954,-114685.3,22080.57,-375000,-375000,-146943.3,-126906.5,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.532 21/01/2026]',-106252.5,-174023.8,-116698.3,20084.12,-375000,-375000,-148752.5,-128588.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.536 21/01/2026]',-105211.9,-173253.9,-115618.7,21447.53,-375000,-375000,-147801.2,-127380.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.540 21/01/2026]',-103009,-170111.1,-113483.4,23605.95,-375000,-375000,-145885.1,-125553.8,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.544 21/01/2026]',-103736.4,-170432.5,-114268,22528.19,-375000,-375000,-146579.1,-126528.7,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.548 21/01/2026]',-106028.4,-173623.6,-116485.7,20261.01,-375000,-375000,-148569.5,-128452.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.552 21/01/2026]',-105594.9,-173703.1,-115987,21032.72,-375000,-375000,-148139.4,-127741.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.556 21/01/2026]',-103280.5,-170561.8,-113735.8,23374.52,-375000,-375000,-146111.7,-125744.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.560 21/01/2026]',-103412.2,-170048.4,-113932.6,22917.91,-375000,-375000,-146262,-126181.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.564 21/01/2026]',-105751.3,-173160.3,-116218.5,20522.39,-375000,-375000,-148310.1,-128229.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.568 21/01/2026]',-105931.9,-174075.7,-116330.9,20637.86,-375000,-375000,-148447.8,-128087.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.572 21/01/2026]',-103607.3,-171076.7,-114047.3,23068.61,-375000,-375000,-146387.3,-125992.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.576 21/01/2026]',-103091.7,-169741.5,-113610.2,23285.2,-375000,-375000,-145988.2,-125863.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.580 21/01/2026]',-105367.4,-172599.6,-115849,20875.81,-375000,-375000,-147979,-127925.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.584 21/01/2026]',-106182,-174295.6,-116588.2,20328.29,-375000,-375000,-148667.3,-128357.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.588 21/01/2026]',-103993.2,-171638.3,-114427.2,22694.35,-375000,-375000,-146726.6,-126313.8,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.592 21/01/2026]',-102894,-169586.3,-113402.5,23555.74,-375000,-375000,-145804.6,-125631.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.596 21/01/2026]',-104974.9,-172038.9,-115468.5,21253.07,-375000,-375000,-147642.1,-127608.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.600 21/01/2026]',-106340.7,-174371,-116750.1,20114.51,-375000,-375000,-148805.9,-128548.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.604 21/01/2026]',-104411.8,-172204.5,-114820.9,22292.47,-375000,-375000,-147074.7,-126649.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.608 21/01/2026]',-102816.3,-169609.4,-113315.6,23698.84,-375000,-375000,-145716.1,-125484.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.612 21/01/2026]',-104570.1,-171476.2,-115084.5,21660.14,-375000,-375000,-147277.3,-127247.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.616 21/01/2026]',-106356.7,-174275.3,-116773.8,20031.9,-375000,-375000,-148830.7,-128626.2,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.620 21/01/2026]',-104822.3,-172765.7,-115227.6,21861.62,-375000,-375000,-147447.9,-127021,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.624 21/01/2026]',-102865.8,-169805.8,-113350.9,23707.06,-375000,-375000,-145752.5,-125466.6,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.628 21/01/2026]',-104155.5,-170935,-114671.4,22092.64,-375000,-375000,-146918.1,-126884.3,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.632 21/01/2026]',-106247.4,-174013.9,-116686.6,20087.33,-375000,-375000,-148740,-128585.2,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.636 21/01/2026]',-105237,-173276.2,-115632.2,21432.77,-375000,-375000,-147803.2,-127388.2,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.640 21/01/2026]',-103031.5,-170126.2,-113509.5,23595.17,-375000,-375000,-145882,-125552.7,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.644 21/01/2026]',-103763.8,-170436.6,-114287.6,22523.54,-375000,-375000,-146562.4,-126509.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.648 21/01/2026]',-106033.1,-173624.7,-116483.3,20261.54,-375000,-375000,-148553.8,-128440,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.652 21/01/2026]',-105599.5,-173720,-116003.4,21011.27,-375000,-375000,-148159.2,-127768.6,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.656 21/01/2026]',-103279.8,-170565.4,-113737.4,23374.92,-375000,-375000,-146110.2,-125749.1,0.03,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.660 21/01/2026]',-103385.1,-170017.8,-113896.5,22952.16,-375000,-375000,-146229,-126154,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.664 21/01/2026]',-105722.7,-173120.3,-116178.7,20555.24,-375000,-375000,-148271.7,-128195.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.668 21/01/2026]',-105959.4,-174069.3,-116349.8,20629.05,-375000,-375000,-148446.7,-128092.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.672 21/01/2026]',-103656.8,-171094.9,-114094.9,23042.19,-375000,-375000,-146408.3,-126013.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.676 21/01/2026]',-103113,-169740.3,-113626.2,23281.71,-375000,-375000,-145977.9,-125852.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.680 21/01/2026]',-105374.1,-172578,-115835.5,20893.65,-375000,-375000,-147959.1,-127904.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.684 21/01/2026]',-106210.8,-174271.2,-116599.3,20332.4,-375000,-375000,-148660,-128351.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.688 21/01/2026]',-104015.3,-171613.4,-114436,22701.46,-375000,-375000,-146720.4,-126310.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.692 21/01/2026]',-102890.2,-169540.5,-113390.7,23587.53,-375000,-375000,-145776.5,-125599.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.696 21/01/2026]',-104956.2,-171959.8,-115442.7,21302.24,-375000,-375000,-147595.2,-127558.3,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.700 21/01/2026]',-106347.2,-174326.1,-116752.9,20124.57,-375000,-375000,-148795.3,-128542.7,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.704 21/01/2026]',-104435.9,-172194.8,-114839.2,22287.19,-375000,-375000,-147089.3,-126663.8,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.708 21/01/2026]',-102813.4,-169572.8,-113308.9,23726.51,-375000,-375000,-145700.3,-125461.9,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.712 21/01/2026]',-104537.6,-171392.5,-115040.2,21718.21,-375000,-375000,-147235.7,-127205.2,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.716 21/01/2026]',-106360.6,-174216.7,-116774,20054.74,-375000,-375000,-148813.9,-128605.7,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.720 21/01/2026]',-104844,-172737.3,-115234.4,21870.11,-375000,-375000,-147448.3,-127015.8,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.724 21/01/2026]',-102868.2,-169760,-113350.1,23735.45,-375000,-375000,-145737.4,-125445.5,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.728 21/01/2026]',-104127.9,-170851.9,-114634.2,22145.71,-375000,-375000,-146882.8,-126846.6,0.02,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.732 21/01/2026]',-106241.4,-173957.9,-116670.6,20112.77,-375000,-375000,-148731.2,-128574.9,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.736 21/01/2026]',-105262.6,-173266.3,-115654.7,21423.74,-375000,-375000,-147828.7,-127410.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.740 21/01/2026]',-103051.8,-170120.7,-113512.6,23601.16,-375000,-375000,-145900.9,-125566.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.744 21/01/2026]',-103728.7,-170365.3,-114241.5,22581.03,-375000,-375000,-146537.6,-126481.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.748 21/01/2026]',-106026.7,-173559.8,-116468.5,20296.32,-375000,-375000,-148540.2,-128421.2,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.752 21/01/2026]',-105634.3,-173708.9,-116021.1,21010.28,-375000,-375000,-148168.2,-127770.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.756 21/01/2026]',-103300.1,-170558.6,-113750.8,23379.21,-375000,-375000,-146126.8,-125754.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.760 21/01/2026]',-103364.7,-169971,-113887.7,22975.54,-375000,-375000,-146242.9,-126160,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.764 21/01/2026]',-105699.5,-173068.2,-116165.2,20573.39,-375000,-375000,-148285.8,-128206.5,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.768 21/01/2026]',-105963.2,-174055.6,-116352.9,20629.14,-375000,-375000,-148472.8,-128114.3,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.772 21/01/2026]',-103651.6,-171087.9,-114086.4,23051.35,-375000,-375000,-146435.7,-126036.3,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.776 21/01/2026]',-103086.2,-169689,-113596.7,23325.07,-375000,-375000,-145987,-125857.2,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.780 21/01/2026]',-105344.2,-172528,-115818.2,20917.25,-375000,-375000,-147973.1,-127917.5,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.784 21/01/2026]',-106225.6,-174286,-116621.5,20309.51,-375000,-375000,-148708,-128394.5,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.788 21/01/2026]',-104055.4,-171652.5,-114475.2,22671.2,-375000,-375000,-146762.9,-126343.9,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.792 21/01/2026]',-102883.3,-169552.8,-113393.1,23583.68,-375000,-375000,-145796.6,-125614.7,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.796 21/01/2026]',-104931.9,-171950.4,-115421.4,21315.25,-375000,-375000,-147602.9,-127565.9,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.800 21/01/2026]',-106342.9,-174332.7,-116751.4,20123.05,-375000,-375000,-148811.5,-128556,0.03,-0.02,0.89,-4,0,-2,34,0
'[11:32:03.804 21/01/2026]',-104435.2,-172213.4,-114856.1,22276.96,-375000,-375000,-147107.9,-126682.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.808 21/01/2026]',-102817,-169596.9,-113315.3,23716.45,-375000,-375000,-145729.4,-125492.6,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.812 21/01/2026]',-104540.3,-171409.7,-115035.1,21716.19,-375000,-375000,-147255.8,-127222.4,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.816 21/01/2026]',-106345.7,-174218.6,-116762.1,20064.18,-375000,-375000,-148823.5,-128618,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.820 21/01/2026]',-104856.6,-172765.5,-115261.1,21849.41,-375000,-375000,-147483.3,-127052.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.824 21/01/2026]',-102878.9,-169794,-113356.7,23719.54,-375000,-375000,-145771.7,-125475.7,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.828 21/01/2026]',-104111.3,-170844,-114625.9,22160.37,-375000,-375000,-146884.1,-126840.1,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.832 21/01/2026]',-106230,-173943.8,-116665.1,20125.69,-375000,-375000,-148726.7,-128563.8,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.836 21/01/2026]',-105259.1,-173279.9,-115647.6,21421.38,-375000,-375000,-147839.2,-127415.3,0.03,-0.02,0.88,-4,0,-2,34,0
'[11:32:03.840 21/01/2026]',-103041,-170123.5,-113502.8,23608.54,-375000,-375000,-145900,-125557.2,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.844 21/01/2026]',-103718,-170355.7,-114230,22591.04,-375000,-375000,-146538.1,-126476,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.848 21/01/2026]',-105996.3,-173533.3,-116446.1,20316.66,-375000,-375000,-148532.8,-128414.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.852 21/01/2026]',-105632.6,-173717.3,-116044.4,20999.15,-375000,-375000,-148183.8,-127782.8,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.856 21/01/2026]',-103324.7,-170590,-113773.3,23356.81,-375000,-375000,-146149,-125769.2,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.860 21/01/2026]',-103353.8,-169948.2,-113865.1,23003.52,-375000,-375000,-146216.3,-126121.3,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.864 21/01/2026]',-105692.3,-173045,-116154.1,20592.35,-375000,-375000,-148267.6,-128181.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.868 21/01/2026]',-105968.2,-174065.3,-116357.5,20624.85,-375000,-375000,-148473.2,-128112.8,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.872 21/01/2026]',-103662.6,-171113.2,-114096.4,23042.23,-375000,-375000,-146433.9,-126029.8,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.876 21/01/2026]',-103074.3,-169680.4,-113587.1,23336.16,-375000,-375000,-145963.1,-125828.2,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.880 21/01/2026]',-105333.9,-172507.8,-115809.8,20928.47,-375000,-375000,-147949.4,-127888.8,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.884 21/01/2026]',-106223.9,-174286.7,-116622.2,20306.83,-375000,-375000,-148704.4,-128392.8,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.888 21/01/2026]',-104053.7,-171677.6,-114482.3,22660.06,-375000,-375000,-146780.9,-126354.1,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.892 21/01/2026]',-102888.8,-169545.5,-113397.1,23593.7,-375000,-375000,-145795.5,-125598.5,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.896 21/01/2026]',-104927.2,-171922.6,-115420,21326.65,-375000,-375000,-147599.8,-127550.2,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.900 21/01/2026]',-106356.9,-174332.8,-116759.4,20111.7,-375000,-375000,-148828.6,-128566.8,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.904 21/01/2026]',-104480.5,-172255.5,-114893.8,22244.63,-375000,-375000,-147139.2,-126702.8,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.908 21/01/2026]',-102807.7,-169584.1,-113307.6,23731.47,-375000,-375000,-145724.7,-125478.7,0.02,-0.02,0.86,-4,0,-2,34,0
'[11:32:03.912 21/01/2026]',-104499.6,-171349.3,-115007.8,21752.31,-375000,-375000,-147229.1,-127192.1,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.916 21/01/2026]',-106353.1,-174214.7,-116778,20050.27,-375000,-375000,-148835.3,-128624.9,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.920 21/01/2026]',-104866.6,-172784.3,-115273.8,21833.45,-375000,-375000,-147501.9,-127062.5,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.924 21/01/2026]',-102877.5,-169795.8,-113361.6,23722.93,-375000,-375000,-145778.2,-125476.5,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.928 21/01/2026]',-104099.8,-170823.5,-114616.9,22176.24,-375000,-375000,-146878.8,-126831.7,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.932 21/01/2026]',-106226.5,-173926.3,-116677.6,20121.98,-375000,-375000,-148731.9,-128568.6,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.936 21/01/2026]',-105278.6,-173309.3,-115690.9,21392.36,-375000,-375000,-147868.1,-127443.4,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.940 21/01/2026]',-103052.7,-170149.8,-113518.4,23597.14,-375000,-375000,-145914.7,-125572.1,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.944 21/01/2026]',-103691.6,-170330.1,-114214.6,22614.96,-375000,-375000,-146513.8,-126455.3,0.03,0.00,0.88,-4,0,-2,34,0
'[11:32:03.948 21/01/2026]',-105992.6,-173523,-116437.8,20322.7,-375000,-375000,-148519.8,-128408.6,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.952 21/01/2026]',-105654.5,-173745.1,-116048.6,20984.26,-375000,-375000,-148193.6,-127803.7,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.956 21/01/2026]',-103331.1,-170610.5,-113781.4,23355.38,-375000,-375000,-146148,-125778.8,0.02,0.00,0.88,-4,0,-2,34,0
'[11:32:03.960 21/01/2026]',-103341.7,-169944.6,-113857.1,23017.51,-375000,-375000,-146203,-126115.3,0.02,0.00,0.88,-4,0,-2,34,0
