'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:35:58.928 21/01/2026]',-106224.6,-173178.2,-115471.3,23866.88,-375000,-375000,-148818.5,-128271.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.932 21/01/2026]',-104140.8,-170200.4,-113431.7,25885.73,-375000,-375000,-147030,-126540.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.936 21/01/2026]',-104950.3,-170625.9,-114307.9,24772.62,-375000,-375000,-147813.4,-127577,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.940 21/01/2026]',-107119.1,-173632.5,-116458.7,22639.77,-375000,-375000,-149693.9,-129419.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.944 21/01/2026]',-106559,-173577.6,-115856.6,23471.39,-375000,-375000,-149153.5,-128629.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.948 21/01/2026]',-104312.6,-170545.4,-113599.3,25727.04,-375000,-375000,-147195,-126678.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.952 21/01/2026]',-104582.7,-170200.8,-113954.1,25170.88,-375000,-375000,-147495.5,-127232,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.956 21/01/2026]',-106818.9,-173174.4,-116182.6,22887.83,-375000,-375000,-149465.9,-129221.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.960 21/01/2026]',-106846.9,-173897.4,-116157,23126.1,-375000,-375000,-149446.8,-128956.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.964 21/01/2026]',-104592.5,-171013.1,-113908.2,25441.83,-375000,-375000,-147471.1,-126937.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.968 21/01/2026]',-104233.6,-169851.8,-113619,25532.17,-375000,-375000,-147235.2,-126932.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.972 21/01/2026]',-106442.7,-172644.8,-115836.6,23214.21,-375000,-375000,-149177.6,-128954,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.976 21/01/2026]',-107061.1,-174108.3,-116409.3,22833.38,-375000,-375000,-149668.2,-129224.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.980 21/01/2026]',-104903.8,-171495,-114224,25129.3,-375000,-375000,-147751.3,-127202.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.984 21/01/2026]',-103985.3,-169661,-113365.9,25820.64,-375000,-375000,-147017.6,-126674.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.988 21/01/2026]',-106059.7,-172092.5,-115458.8,23583.91,-375000,-375000,-148840.9,-128629.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.992 21/01/2026]',-107219.5,-174188.8,-116588.6,22616.7,-375000,-375000,-149830.5,-129430.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:58.996 21/01/2026]',-105277.7,-172010.2,-114608.1,24749.37,-375000,-375000,-148095.1,-127539.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.000 21/01/2026]',-103871.6,-169643.3,-113262.9,25978.54,-375000,-375000,-146916.5,-126511.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.004 21/01/2026]',-105656.2,-171538,-115104.3,23965.27,-375000,-375000,-148503.6,-128286.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.008 21/01/2026]',-107254.5,-174136.7,-116636.7,22515.63,-375000,-375000,-149888.1,-129528.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.012 21/01/2026]',-105642.7,-172514.6,-114970.8,24374.53,-375000,-375000,-148426.8,-127871.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.016 21/01/2026]',-103869.9,-169760.1,-113242.6,26029.68,-375000,-375000,-146911.2,-126471.2,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.020 21/01/2026]',-105254.3,-171024,-114687.3,24373.91,-375000,-375000,-148167.2,-127951.9,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.024 21/01/2026]',-107197,-173901.2,-116617.6,22530.29,-375000,-375000,-149846.6,-129532.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.028 21/01/2026]',-106010.1,-172997.4,-115350.8,23974.75,-375000,-375000,-148772,-128232.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.032 21/01/2026]',-103945.3,-170040.3,-113318.3,25978.18,-375000,-375000,-146976.4,-126502,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.036 21/01/2026]',-104829.5,-170519,-114279.1,24798.14,-375000,-375000,-147813.3,-127591.4,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.040 21/01/2026]',-106964.5,-173548.5,-116369.7,22703.61,-375000,-375000,-149666.7,-129404.1,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.044 21/01/2026]',-106402.9,-173464.8,-115762.3,23561.38,-375000,-375000,-149099.9,-128582.3,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.048 21/01/2026]',-104193.9,-170417.3,-113563.1,25776.39,-375000,-375000,-147174.8,-126670.1,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.052 21/01/2026]',-104460.8,-170090.9,-113900.3,25205.03,-375000,-375000,-147496.1,-127244.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.056 21/01/2026]',-106723,-173103.1,-116148.7,22929.36,-375000,-375000,-149456.2,-129221.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.060 21/01/2026]',-106701.6,-173785.5,-116078.1,23202.81,-375000,-375000,-149403.2,-128922.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.064 21/01/2026]',-104463.6,-170880.3,-113846.2,25512.19,-375000,-375000,-147430.8,-126904.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.068 21/01/2026]',-104138.6,-169780.2,-113561.1,25569.23,-375000,-375000,-147219.9,-126930.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.072 21/01/2026]',-106363.7,-172599.4,-115802.1,23250.78,-375000,-375000,-149170.7,-128947.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.076 21/01/2026]',-106969.9,-174035.6,-116363.6,22885.91,-375000,-375000,-149660.6,-129217.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.080 21/01/2026]',-104804.8,-171381.2,-114188.8,25186.21,-375000,-375000,-147719.5,-127174.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.084 21/01/2026]',-103921.5,-169597.7,-113344.8,25849.7,-375000,-375000,-147005.9,-126663,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.088 21/01/2026]',-106002.6,-172082.8,-115428.9,23604.16,-375000,-375000,-148851.4,-128640.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.092 21/01/2026]',-107144.9,-174125,-116548.6,22662.52,-375000,-375000,-149808.8,-129406.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.096 21/01/2026]',-105179.9,-171907.3,-114553.6,24826.44,-375000,-375000,-148042.7,-127490,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.100 21/01/2026]',-103825.6,-169584.6,-113239.6,26007.33,-375000,-375000,-146910,-126521.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.104 21/01/2026]',-105614.9,-171534.7,-115054.4,23996.65,-375000,-375000,-148511.1,-128307.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.108 21/01/2026]',-107204.8,-174083,-116600.1,22566.46,-375000,-375000,-149862.9,-129513.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.112 21/01/2026]',-105562.3,-172423.3,-114917.6,24440.47,-375000,-375000,-148383.2,-127832.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.116 21/01/2026]',-103806.1,-169706.6,-113194.4,26081.04,-375000,-375000,-146871.7,-126440.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.120 21/01/2026]',-105228.7,-171018.7,-114668.3,24383.65,-375000,-375000,-148171.7,-127967.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.124 21/01/2026]',-107148,-173878.8,-116556.8,22570.61,-375000,-375000,-149822.2,-129513.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.128 21/01/2026]',-105964.8,-172937.4,-115339.7,24022.89,-375000,-375000,-148732.6,-128192,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.132 21/01/2026]',-103911.6,-169958.7,-113293.9,26015.37,-375000,-375000,-146969.2,-126497.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.136 21/01/2026]',-104831.3,-170525.5,-114266.5,24806.1,-375000,-375000,-147839.4,-127614,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.140 21/01/2026]',-106970.6,-173541.8,-116380.9,22711.21,-375000,-375000,-149683.1,-129414,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.144 21/01/2026]',-106350.7,-173407.3,-115718.9,23605.05,-375000,-375000,-149077.7,-128564.8,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.148 21/01/2026]',-104142.2,-170370.8,-113532.8,25814.03,-375000,-375000,-147153.2,-126647.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.152 21/01/2026]',-104457.3,-170096,-113891.5,25201.28,-375000,-375000,-147510.1,-127259.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.156 21/01/2026]',-106712.8,-173121.3,-116156.4,22923.77,-375000,-375000,-149474.5,-129233.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.160 21/01/2026]',-106696.9,-173757.2,-116117,23216.89,-375000,-375000,-149393.4,-128905.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.164 21/01/2026]',-104413.6,-170809.8,-113774.9,25566.73,-375000,-375000,-147391.6,-126866.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.168 21/01/2026]',-104158.5,-169788.6,-113583.1,25554.21,-375000,-375000,-147233.7,-126948.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.172 21/01/2026]',-106403.7,-172626.3,-115842.9,23224.67,-375000,-375000,-149191.9,-128967,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.176 21/01/2026]',-106960.7,-174015.2,-116363.4,22901.06,-375000,-375000,-149637,-129186.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.180 21/01/2026]',-104756.9,-171364.1,-114115,25227.74,-375000,-375000,-147695.2,-127148.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.184 21/01/2026]',-103936,-169610.9,-113351,25836.43,-375000,-375000,-147021.8,-126682.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.188 21/01/2026]',-106022.4,-172088.4,-115470.3,23582.12,-375000,-375000,-148877.7,-128665.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.192 21/01/2026]',-107133.9,-174119.3,-116519.5,22677.59,-375000,-375000,-149813.8,-129408.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.196 21/01/2026]',-105145.1,-171879.8,-114519.9,24843.65,-375000,-375000,-148034.6,-127477.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.200 21/01/2026]',-103817.9,-169573.6,-113240.7,26001.38,-375000,-375000,-146926.5,-126534.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.204 21/01/2026]',-105639.5,-171563.1,-115079.5,23963.53,-375000,-375000,-148546.1,-128343.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.208 21/01/2026]',-107200.4,-174102.3,-116602.2,22551.75,-375000,-375000,-149878.3,-129523.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.212 21/01/2026]',-105558.6,-172403.6,-114936,24445.57,-375000,-375000,-148377.5,-127823.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.216 21/01/2026]',-103812.5,-169691.6,-113219.7,26063.97,-375000,-375000,-146895.8,-126465.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.220 21/01/2026]',-105233.2,-171047.4,-114674.6,24367.07,-375000,-375000,-148201.8,-127992.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.224 21/01/2026]',-107154.1,-173920.5,-116575.7,22551.52,-375000,-375000,-149847.8,-129536.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.228 21/01/2026]',-105957.5,-172909.7,-115318.4,24033.31,-375000,-375000,-148729.2,-128189.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.232 21/01/2026]',-103916.8,-169972.4,-113337.7,25977.96,-375000,-375000,-146996.8,-126520.5,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.236 21/01/2026]',-104860.6,-170577.8,-114328.9,24742.22,-375000,-375000,-147890.8,-127667,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.240 21/01/2026]',-106985.8,-173585.5,-116403.2,22682.28,-375000,-375000,-149710.3,-129437,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.244 21/01/2026]',-106320,-173328.2,-115682.5,23642.69,-375000,-375000,-149058.2,-128535.6,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.248 21/01/2026]',-104154.1,-170320.7,-113548.1,25813.36,-375000,-375000,-147157.7,-126653.8,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.252 21/01/2026]',-104518.2,-170103.8,-113952.4,25164.53,-375000,-375000,-147531.1,-127283.9,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.256 21/01/2026]',-106756.6,-173131.4,-116169.7,22900.93,-375000,-375000,-149489.9,-129239.6,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.260 21/01/2026]',-106659,-173702.3,-116011,23279.38,-375000,-375000,-149348.9,-128852.4,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.264 21/01/2026]',-104416.7,-170734.2,-113792.5,25583.98,-375000,-375000,-147367.1,-126834.8,0.02,0.00,0.86,-4,0,-2,40,0
'[11:35:59.268 21/01/2026]',-104194.4,-169762.1,-113621.6,25531.73,-375000,-375000,-147249.1,-126959.6,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.272 21/01/2026]',-106438.7,-172625.7,-115877.1,23205.13,-375000,-375000,-149214.5,-128985.8,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.276 21/01/2026]',-106942,-173940.1,-116309,22951.35,-375000,-375000,-149601.7,-129151.5,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.280 21/01/2026]',-104768.1,-171245.9,-114134.4,25254.88,-375000,-375000,-147659.1,-127122.5,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.284 21/01/2026]',-103963.6,-169560.9,-113369.9,25830.61,-375000,-375000,-147024.1,-126698,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.288 21/01/2026]',-106063.3,-172084.6,-115494.4,23568.21,-375000,-375000,-148883.9,-128674.2,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.292 21/01/2026]',-107116.8,-174062.9,-116499.6,22721.35,-375000,-375000,-149767.7,-129360.8,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.296 21/01/2026]',-105134.6,-171785.4,-114497.8,24893.94,-375000,-375000,-147980.3,-127430.6,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.300 21/01/2026]',-103848,-169532.2,-113256.4,26000.04,-375000,-375000,-146902,-126520.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.304 21/01/2026]',-105660.9,-171585.4,-115103.3,23944.89,-375000,-375000,-148550.3,-128343.4,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.308 21/01/2026]',-107216.7,-174053.8,-116616.7,22570.43,-375000,-375000,-149862.4,-129505.2,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.312 21/01/2026]',-105512.6,-172298.5,-114872.6,24502.21,-375000,-375000,-148332.5,-127778.8,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.316 21/01/2026]',-103794.2,-169619.4,-113201.5,26087.79,-375000,-375000,-146866.2,-126439.7,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.320 21/01/2026]',-105265.8,-171017.1,-114712.3,24355.85,-375000,-375000,-148196.5,-127988.9,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.324 21/01/2026]',-107162.6,-173865.5,-116580,22571.64,-375000,-375000,-149822.2,-129506.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.328 21/01/2026]',-105927.5,-172831.3,-115301.9,24082.08,-375000,-375000,-148670.6,-128128.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.332 21/01/2026]',-103899.7,-169884.4,-113284.5,26029.72,-375000,-375000,-146940.9,-126472.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.336 21/01/2026]',-104882.4,-170533.4,-114323.3,24757.64,-375000,-375000,-147859.5,-127641.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.340 21/01/2026]',-106995.8,-173563.6,-116412.8,22692.38,-375000,-375000,-149694.6,-129419.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.344 21/01/2026]',-106297.8,-173271.1,-115667.4,23678.59,-375000,-375000,-149022.3,-128507.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.348 21/01/2026]',-104105,-170242.4,-113495,25864.32,-375000,-375000,-147109.7,-126611.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.352 21/01/2026]',-104508.5,-170100.4,-113940.7,25159.84,-375000,-375000,-147555.3,-127316.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.356 21/01/2026]',-106748.8,-173130.3,-116172.5,22905.31,-375000,-375000,-149497.3,-129252.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.360 21/01/2026]',-106642,-173644.5,-116029.5,23298.97,-375000,-375000,-149329.3,-128835.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.364 21/01/2026]',-104376.3,-170704.7,-113759.5,25609.11,-375000,-375000,-147349.4,-126824.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.368 21/01/2026]',-104199.3,-169799.3,-113638.5,25509.2,-375000,-375000,-147267.3,-126988,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.372 21/01/2026]',-106441.1,-172648.1,-115868.5,23196.46,-375000,-375000,-149216,-128995.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.376 21/01/2026]',-106911.7,-173917.8,-116299.8,22977.55,-375000,-375000,-149577.5,-129126.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.380 21/01/2026]',-104724.3,-171218.2,-114102.6,25274.41,-375000,-375000,-147648.9,-127109.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.384 21/01/2026]',-103954.3,-169575.2,-113375.4,25814.07,-375000,-375000,-147039.1,-126709.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.388 21/01/2026]',-106083.8,-172129.9,-115521,23541.44,-375000,-375000,-148909.7,-128697,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.392 21/01/2026]',-107134.2,-174053.7,-116513.6,22725.02,-375000,-375000,-149767.5,-129355.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.396 21/01/2026]',-105103,-171746.2,-114477.7,24915,-375000,-375000,-147961.2,-127409.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.400 21/01/2026]',-103802.8,-169501.5,-113211.3,26015.78,-375000,-375000,-146894.6,-126514.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.404 21/01/2026]',-105698.4,-171581.9,-115147.7,23914.53,-375000,-375000,-148578.8,-128368.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.408 21/01/2026]',-107203.4,-174052.2,-116603.4,22579.2,-375000,-375000,-149855.7,-129487,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.412 21/01/2026]',-105494.4,-172284.6,-114873.7,24508.2,-375000,-375000,-148314.1,-127751.8,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.416 21/01/2026]',-103810.1,-169617.4,-113209.2,26078.76,-375000,-375000,-146868.3,-126435.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.420 21/01/2026]',-105315.9,-171068,-114755.8,24309,-375000,-375000,-148245.3,-128033.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.424 21/01/2026]',-107163.3,-173884.1,-116571.9,22569.4,-375000,-375000,-149844.4,-129521,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.428 21/01/2026]',-105870.2,-172777.8,-115240.8,24120.62,-375000,-375000,-148667.1,-128118.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.432 21/01/2026]',-103876.6,-169849.6,-113271.8,26040.23,-375000,-375000,-146943.5,-126476,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.436 21/01/2026]',-104920.6,-170582.7,-114375.7,24709.41,-375000,-375000,-147903.8,-127684.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.440 21/01/2026]',-107030.1,-173609.5,-116473.2,22656.35,-375000,-375000,-149723.6,-129444,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.444 21/01/2026]',-106265.1,-173275.2,-115625.9,23708,-375000,-375000,-148997.1,-128471.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:35:59.448 21/01/2026]',-104104.3,-170267,-113469.9,25864.72,-375000,-375000,-147106.9,-126607.3,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.452 21/01/2026]',-104543.4,-170190.9,-113980,25111.47,-375000,-375000,-147579.8,-127336.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.456 21/01/2026]',-106785.6,-173248.5,-116215.6,22860.34,-375000,-375000,-149531.4,-129288.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.460 21/01/2026]',-106614.9,-173716.3,-115988.3,23304.02,-375000,-375000,-149325.7,-128836.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.464 21/01/2026]',-104350.9,-170778.5,-113734.2,25606.34,-375000,-375000,-147349.5,-126832.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.468 21/01/2026]',-104211.7,-169865.6,-113651.8,25477.01,-375000,-375000,-147292.4,-127019.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.472 21/01/2026]',-106450.8,-172752.5,-115893,23160.47,-375000,-375000,-149249.5,-129029.3,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.476 21/01/2026]',-106892.3,-173977.3,-116284.7,22980.45,-375000,-375000,-149578.1,-129126.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.480 21/01/2026]',-104689.8,-171246.5,-114066,25297.39,-375000,-375000,-147626.9,-127091.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:35:59.484 21/01/2026]',-103982.1,-169653.7,-113408.8,25774.2,-375000,-375000,-147062,-126743,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.488 21/01/2026]',-106099.6,-172230.4,-115539.5,23501.83,-375000,-375000,-148940.9,-128741.7,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.492 21/01/2026]',-107086.4,-174125.8,-116482.5,22728.42,-375000,-375000,-149769.7,-129370.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.496 21/01/2026]',-105043.8,-171768.8,-114410,24948.57,-375000,-375000,-147944,-127402.8,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.500 21/01/2026]',-103809.4,-169617,-113251.7,25973.31,-375000,-375000,-146927.4,-126556.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.504 21/01/2026]',-105716.7,-171701.5,-115166,23870.05,-375000,-375000,-148624.2,-128422.7,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.508 21/01/2026]',-107198.6,-174126,-116605.5,22574.9,-375000,-375000,-149867.1,-129508.8,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.512 21/01/2026]',-105443,-172286.5,-114820.3,24550.39,-375000,-375000,-148287.1,-127742.5,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.516 21/01/2026]',-103768.2,-169656,-113192.3,26074.52,-375000,-375000,-146882.1,-126462.7,0.02,-0.02,0.88,-4,0,-2,40,0
'[11:35:59.520 21/01/2026]',-105301.4,-171163,-114746.3,24284.68,-375000,-375000,-148269.8,-128066.5,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.524 21/01/2026]',-107142.5,-173965.2,-116556.1,22564.13,-375000,-375000,-149854.5,-129536.3,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.528 21/01/2026]',-105835.5,-172809.5,-115204.6,24147.44,-375000,-375000,-148643.4,-128106.1,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.532 21/01/2026]',-103855.4,-169913.1,-113288.5,26033.57,-375000,-375000,-146943.4,-126486.4,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.536 21/01/2026]',-104919.6,-170664.9,-114360.4,24695.59,-375000,-375000,-147926.9,-127716,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.540 21/01/2026]',-107014.3,-173699.5,-116428.6,22653.67,-375000,-375000,-149741.9,-129472.3,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.544 21/01/2026]',-106217,-173277.6,-115594.3,23734.47,-375000,-375000,-148989,-128467,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.548 21/01/2026]',-104047.7,-170239.3,-113438.4,25898.56,-375000,-375000,-147089.2,-126598.6,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.552 21/01/2026]',-104551.7,-170226.6,-114005.5,25088.89,-375000,-375000,-147610.1,-127377.2,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:35:59.556 21/01/2026]',-106775.2,-173258.8,-116217.9,22861.5,-375000,-375000,-149542.8,-129303.5,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.560 21/01/2026]',-106559.3,-173651.8,-115936.8,23363.38,-375000,-375000,-149282.9,-128797.5,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.564 21/01/2026]',-104315.5,-170716,-113706,25649.88,-375000,-375000,-147307.7,-126799.5,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.568 21/01/2026]',-104235.4,-169903.7,-113680.8,25454.3,-375000,-375000,-147307.8,-127047.3,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.572 21/01/2026]',-106486.7,-172786.3,-115941.9,23128.65,-375000,-375000,-149273.6,-129060.7,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.576 21/01/2026]',-106846.9,-173960.4,-116239.7,23010.18,-375000,-375000,-149557.6,-129113.7,0.03,-0.02,0.89,-4,0,-2,40,0
'[11:35:59.580 21/01/2026]',-104647.2,-171201.2,-114025.4,25329.22,-375000,-375000,-147602.1,-127081.3,0.03,-0.02,0.89,-4,0,-2,40,0
