'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:17:27.552 21/01/2026]',-5.060901,0.4593678,-3.05899,-2.812998,4.610755E-10,4.610755E-10,-5.482403,54.678
'[19:17:27.560 21/01/2026]',10.32955,7.631353,8.441821,7.520333,4.610755E-10,4.610755E-10,11.56001,-74.53133
'[19:17:27.568 21/01/2026]',-14.54865,-12.62525,-13.19354,-11.69844,4.610755E-10,4.610755E-10,-15.88497,67.35162
'[19:17:27.576 21/01/2026]',9.522874,8.780256,9.534697,9.973548,4.610755E-10,4.610755E-10,10.47231,-7.257977
'[19:17:27.584 21/01/2026]',-0.2544867,-0.182407,-0.3486242,-2.175658,4.610755E-10,4.610755E-10,-0.7556745,-41.79294
'[19:17:27.592 21/01/2026]',-2.622329,-7.731395,-3.704915,-4.068443,4.610755E-10,4.610755E-10,-2.49066,35.25675
'[19:17:27.600 21/01/2026]',0.9300677,4.158772,-0.4016811,3.51727,4.610755E-10,4.610755E-10,-0.5202592,-14.22718
'[19:17:27.608 21/01/2026]',-0.7369105,5.590146,1.704171,2.032677,4.610755E-10,4.610755E-10,2.327237,13.35039
'[19:17:27.616 21/01/2026]',-0.7369105,5.590146,1.704171,2.032677,4.610755E-10,4.610755E-10,2.327237,13.35039
'[19:17:27.624 21/01/2026]',-1.328145,-8.635419,-0.5144768,-4.53962,4.610755E-10,4.610755E-10,-2.006723,-18.99757
'[19:17:27.632 21/01/2026]',-1.101899,1.288922,-2.295636,0.05440347,4.610755E-10,4.610755E-10,-0.7693335,17.35609
'[19:17:27.640 21/01/2026]',3.571615,3.830616,2.683928,4.014797,4.610755E-10,4.610755E-10,4.720811,7.967595
'[19:17:27.648 21/01/2026]',-2.128225,-2.767559,-0.8151246,-3.50249,4.610755E-10,4.610755E-10,-6.10714,-19.44263
'[19:17:27.656 21/01/2026]',-0.8769189,0.5087938,-1.709968,-0.2464323,4.610755E-10,4.610755E-10,1.397804,17.21375
'[19:17:27.664 21/01/2026]',0.1741831,-0.8220859,1.014149,0.2349263,4.610755E-10,4.610755E-10,3.098534,-1.314987
'[19:17:27.672 21/01/2026]',1.612951,1.674831,2.482071,2.31803,4.610755E-10,4.610755E-10,-0.887502,-11.84437
'[19:17:27.680 21/01/2026]',1.704534,2.042155,-1.394149,0.01286307,4.610755E-10,4.610755E-10,-2.471852,5.184551
'[19:17:27.688 21/01/2026]',1.810099,1.868368,0.4929608,-0.5611735,4.610755E-10,4.610755E-10,4.775421,-50.4784
'[19:17:27.696 21/01/2026]',-7.041523,-9.466098,-2.386213,-4.015015,4.610755E-10,4.610755E-10,-9.134127,113.5534
'[19:17:27.704 21/01/2026]',8.077416,6.372204,7.023264,8.169086,4.610755E-10,4.610755E-10,9.629056,-130.0129
'[19:17:27.712 21/01/2026]',-1.440643,3.869448,-4.034272,-3.116876,4.610755E-10,4.610755E-10,-0.9614919,57.49866
'[19:17:27.720 21/01/2026]',-7.605751,-10.76021,-5.294569,-5.972402,4.610755E-10,4.610755E-10,-8.204311,15.34089
'[19:17:27.728 21/01/2026]',9.042332,9.216811,9.66088,8.970304,4.610755E-10,4.610755E-10,9.2932,-17.8962
'[19:17:27.736 21/01/2026]',-2.333158,-2.584466,-4.661401,-3.095488,4.610755E-10,4.610755E-10,-3.358602,0.03012788
'[19:17:27.744 21/01/2026]',-2.882369,-1.456978,-2.146117,-2.145556,4.610755E-10,4.610755E-10,-2.067596,16.99471
'[19:17:27.752 21/01/2026]',-2.882369,-1.456978,-2.146117,-2.145556,4.610755E-10,4.610755E-10,-2.067596,16.99471
'[19:17:27.760 21/01/2026]',-2.882369,-1.456978,-2.146117,-2.145556,4.610755E-10,4.610755E-10,-2.067596,16.99471
'[19:17:27.768 21/01/2026]',-0.221785,-0.3639844,0.4170082,-2.029377,4.610755E-10,4.610755E-10,-1.593041,-18.06283
'[19:17:27.776 21/01/2026]',-0.221785,-0.3639844,0.4170082,-2.029377,4.610755E-10,4.610755E-10,-1.593041,-18.06283
'[19:17:27.784 21/01/2026]',-0.221785,-0.3639844,0.4170082,-2.029377,4.610755E-10,4.610755E-10,-1.593041,-18.06283
'[19:17:27.792 21/01/2026]',-0.221785,-0.3639844,0.4170082,-2.029377,4.610755E-10,4.610755E-10,-1.593041,-18.06283
'[19:17:27.800 21/01/2026]',2.746466,1.37937,2.433469,4.675258,4.610755E-10,4.610755E-10,3.448058,1.198829
'[19:17:27.808 21/01/2026]',-1.83917,-0.2399776,-0.7992099,-1.342011,4.610755E-10,4.610755E-10,1.928214,13.08144
'[19:17:27.816 21/01/2026]',-1.83917,-0.2399776,-0.7992099,-1.342011,4.610755E-10,4.610755E-10,1.928214,13.08144
'[19:17:27.824 21/01/2026]',1.388391,0.2185299,-1.897092,-1.864466,4.610755E-10,4.610755E-10,-3.283171,-25.79039
'[19:17:27.832 21/01/2026]',1.388391,0.2185299,-1.897092,-1.864466,4.610755E-10,4.610755E-10,-3.283171,-25.79039
'[19:17:27.840 21/01/2026]',1.388391,0.2185299,-1.897092,-1.864466,4.610755E-10,4.610755E-10,-3.283171,-25.79039
'[19:17:27.848 21/01/2026]',1.388391,0.2185299,-1.897092,-1.864466,4.610755E-10,4.610755E-10,-3.283171,-25.79039
'[19:17:27.856 21/01/2026]',0.2281808,-0.5520601,0.5162789,1.369335,4.610755E-10,4.610755E-10,-1.335213,16.66081
'[19:17:27.864 21/01/2026]',0.2281808,-0.5520601,0.5162789,1.369335,4.610755E-10,4.610755E-10,-1.335213,16.66081
'[19:17:27.872 21/01/2026]',0.2281808,-0.5520601,0.5162789,1.369335,4.610755E-10,4.610755E-10,-1.335213,16.66081
'[19:17:27.880 21/01/2026]',0.2281808,-0.5520601,0.5162789,1.369335,4.610755E-10,4.610755E-10,-1.335213,16.66081
'[19:17:27.888 21/01/2026]',-1.907277,-0.7673315,1.113944,-0.6803669,4.610755E-10,4.610755E-10,1.648468,-5.431017
'[19:17:27.896 21/01/2026]',0.4617552,0.8254156,-1.00283,-0.3348961,4.610755E-10,4.610755E-10,0.9340336,-3.737688
'[19:17:27.904 21/01/2026]',2.441763,0.3674264,2.220387,1.545368,4.610755E-10,4.610755E-10,-1.407902,-6.089296
'[19:17:27.912 21/01/2026]',-1.313315,1.146706,-2.461782,0.4000099,4.610755E-10,4.610755E-10,0.4347838,17.98417
'[19:17:27.920 21/01/2026]',-1.313315,1.146706,-2.461782,0.4000099,4.610755E-10,4.610755E-10,0.4347838,17.98417
'[19:17:27.928 21/01/2026]',-2.312322,-2.304108,0.2931505,-1.736712,4.610755E-10,4.610755E-10,1.476041,-18.47786
'[19:17:27.936 21/01/2026]',-2.312322,-2.304108,0.2931505,-1.736712,4.610755E-10,4.610755E-10,1.476041,-18.47786
'[19:17:27.944 21/01/2026]',6.032524,5.093901,2.950146,1.525536,4.610755E-10,4.610755E-10,-1.415039,11.9506
'[19:17:27.952 21/01/2026]',6.032524,5.093901,2.950146,1.525536,4.610755E-10,4.610755E-10,-1.415039,11.9506
'[19:17:27.960 21/01/2026]',1.518579,1.747303,-0.7179223,1.432836,4.610755E-10,4.610755E-10,-0.09892938,-7.643963
'[19:17:27.968 21/01/2026]',1.518579,1.747303,-0.7179223,1.432836,4.610755E-10,4.610755E-10,-0.09892938,-7.643963
'[19:17:27.976 21/01/2026]',-9.319429,-9.400991,-2.670793,-2.39044,4.610755E-10,4.610755E-10,-1.982493,-19.22733
'[19:17:27.984 21/01/2026]',-9.319429,-9.400991,-2.670793,-2.39044,4.610755E-10,4.610755E-10,-1.982493,-19.22733
'[19:17:27.992 21/01/2026]',5.166589,6.647396,3.147108,2.137928,4.610755E-10,4.610755E-10,6.318519,28.04564
'[19:17:28.000 21/01/2026]',5.166589,6.647396,3.147108,2.137928,4.610755E-10,4.610755E-10,6.318519,28.04564
'[19:17:28.008 21/01/2026]',5.166589,6.647396,3.147108,2.137928,4.610755E-10,4.610755E-10,6.318519,28.04564
'[19:17:28.016 21/01/2026]',5.166589,6.647396,3.147108,2.137928,4.610755E-10,4.610755E-10,6.318519,28.04564
'[19:17:28.024 21/01/2026]',5.166589,6.647396,3.147108,2.137928,4.610755E-10,4.610755E-10,6.318519,28.04564
'[19:17:28.032 21/01/2026]',5.166589,6.647396,3.147108,2.137928,4.610755E-10,4.610755E-10,6.318519,28.04564
'[19:17:28.040 21/01/2026]',-3.946651,-7.014114,-5.403309,-7.343918,4.610755E-10,4.610755E-10,-8.848475,-12.4232
'[19:17:28.048 21/01/2026]',2.047536,5.905935,5.036682,6.417114,4.610755E-10,4.610755E-10,5.51212,8.823645
'[19:17:28.056 21/01/2026]',2.72527,1.024806,0.9860795,2.897404,4.610755E-10,4.610755E-10,0.4472699,3.644436
'[19:17:28.064 21/01/2026]',-3.126295,-4.975346,-6.400147,-9.138783,4.610755E-10,4.610755E-10,-5.038071,-6.544747
'[19:17:28.072 21/01/2026]',-3.126295,-4.975346,-6.400147,-9.138783,4.610755E-10,4.610755E-10,-5.038071,-6.544747
'[19:17:28.080 21/01/2026]',0.09347935,2.660983,2.991489,6.720113,4.610755E-10,4.610755E-10,4.586072,-7.272824
'[19:17:28.088 21/01/2026]',0.09347935,2.660983,2.991489,6.720113,4.610755E-10,4.610755E-10,4.586072,-7.272824
'[19:17:28.096 21/01/2026]',1.524135,0.5073146,2.199148,-0.2953139,4.610755E-10,4.610755E-10,-0.8733847,21.1706
'[19:17:28.104 21/01/2026]',1.524135,0.5073146,2.199148,-0.2953139,4.610755E-10,4.610755E-10,-0.8733847,21.1706
'[19:17:28.112 21/01/2026]',-2.278023,-2.064234,-1.695045,-3.912163,4.610755E-10,4.610755E-10,-1.973586,-20.12005
'[19:17:28.120 21/01/2026]',-2.278023,-2.064234,-1.695045,-3.912163,4.610755E-10,4.610755E-10,-1.973586,-20.12005
'[19:17:28.128 21/01/2026]',-2.278023,-2.064234,-1.695045,-3.912163,4.610755E-10,4.610755E-10,-1.973586,-20.12005
'[19:17:28.136 21/01/2026]',0.6911915,0.7711011,-0.6851082,2.147417,4.610755E-10,4.610755E-10,2.449069,11.78717
'[19:17:28.144 21/01/2026]',2.596408,1.50176,3.253353,2.653486,4.610755E-10,4.610755E-10,-0.8458464,-10.9018
'[19:17:28.152 21/01/2026]',2.596408,1.50176,3.253353,2.653486,4.610755E-10,4.610755E-10,-0.8458464,-10.9018
'[19:17:28.160 21/01/2026]',2.596408,1.50176,3.253353,2.653486,4.610755E-10,4.610755E-10,-0.8458464,-10.9018
'[19:17:28.168 21/01/2026]',-0.6893239,-0.1513781,-0.4765831,-1.633078,4.610755E-10,4.610755E-10,-0.388304,-7.46873
'[19:17:28.176 21/01/2026]',-0.6893239,-0.1513781,-0.4765831,-1.633078,4.610755E-10,4.610755E-10,-0.388304,-7.46873
'[19:17:28.184 21/01/2026]',-0.6893239,-0.1513781,-0.4765831,-1.633078,4.610755E-10,4.610755E-10,-0.388304,-7.46873
'[19:17:28.192 21/01/2026]',-0.6893239,-0.1513781,-0.4765831,-1.633078,4.610755E-10,4.610755E-10,-0.388304,-7.46873
'[19:17:28.200 21/01/2026]',-0.6893239,-0.1513781,-0.4765831,-1.633078,4.610755E-10,4.610755E-10,-0.388304,-7.46873
'[19:17:28.208 21/01/2026]',2.266515,1.290811,3.702867,2.909676,4.610755E-10,4.610755E-10,5.459025,-46.13376
'[19:17:28.216 21/01/2026]',-10.32774,-7.116411,-11.83041,-9.752459,4.610755E-10,4.610755E-10,-11.70982,136.4853
'[19:17:28.224 21/01/2026]',11.40714,6.218398,10.33016,10.42561,4.610755E-10,4.610755E-10,11.04799,-108.085
'[19:17:28.232 21/01/2026]',-3.473071,-0.3245892,-3.650848,-3.761511,4.610755E-10,4.610755E-10,-5.954913,-10.05287
'[19:17:28.240 21/01/2026]',-2.615478,-3.723842,-0.7665284,-2.109537,4.610755E-10,4.610755E-10,0.08790521,74.6228
'[19:17:28.248 21/01/2026]',1.056293,3.304685,1.425457,1.32646,4.610755E-10,4.610755E-10,3.53858,-37.952
'[19:17:28.256 21/01/2026]',2.643051,1.508774,1.541435,5.114123,4.610755E-10,4.610755E-10,-0.7310967,6.564362
'[19:17:28.264 21/01/2026]',0.1478217,-1.170463,-0.3410912,-3.471429,4.610755E-10,4.610755E-10,-1.887647,11.50861
'[19:17:28.272 21/01/2026]',-8.783144,-3.11184,-5.508503,-5.700664,4.610755E-10,4.610755E-10,-0.1531344,-10.28584
'[19:17:28.280 21/01/2026]',9.771479,7.907125,9.010102,11.13881,4.610755E-10,4.610755E-10,7.134994,-6.615222
'[19:17:28.288 21/01/2026]',-0.8980064,-7.67697,-4.085062,-6.349393,4.610755E-10,4.610755E-10,-9.936182,23.72264
'[19:17:28.296 21/01/2026]',-2.146649,2.743469,-1.328568,0.417823,4.610755E-10,4.610755E-10,6.582145,-28.75082
'[19:17:28.304 21/01/2026]',-1.57091,-0.9467293,-0.5395639,-0.6120978,4.610755E-10,4.610755E-10,-2.090962,6.734198
'[19:17:28.312 21/01/2026]',0.6380594,-0.07823303,1.722446,0.2559729,4.610755E-10,4.610755E-10,-1.490198,14.73973
'[19:17:28.320 21/01/2026]',-0.2324473,-1.257182,-1.725566,-0.2694559,4.610755E-10,4.610755E-10,-0.1020627,-16.57852
'[19:17:28.328 21/01/2026]',0.7132853,0.9192651,1.174085,0.1200465,4.610755E-10,4.610755E-10,1.494831,9.72182
'[19:17:28.336 21/01/2026]',-1.580652,-0.8173969,-1.21065,-1.205329,4.610755E-10,4.610755E-10,-1.384533,-4.285211
'[19:17:28.344 21/01/2026]',1.504972,1.48099,1.001457,2.365787,4.610755E-10,4.610755E-10,1.464116,4.740228
'[19:17:28.352 21/01/2026]',-4.432465,-2.668008,-1.168516,-1.318714,4.610755E-10,4.610755E-10,-0.7948549,8.64018
'[19:17:28.360 21/01/2026]',-1.936814,-2.318216,-3.558192,-3.952995,4.610755E-10,4.610755E-10,-3.438159,-12.02025
'[19:17:28.368 21/01/2026]',11.64828,7.516458,5.118337,2.313163,4.610755E-10,4.610755E-10,-0.5809982,13.90189
'[19:17:28.376 21/01/2026]',11.64828,7.516458,5.118337,2.313163,4.610755E-10,4.610755E-10,-0.5809982,13.90189
'[19:17:28.384 21/01/2026]',-5.079372,-1.088541,0.9799503,4.445584,4.610755E-10,4.610755E-10,7.804126,1.128761
'[19:17:28.392 21/01/2026]',-2.178475,-3.429014,-2.082374,-2.194287,4.610755E-10,4.610755E-10,-4.209731,-30.17315
'[19:17:28.400 21/01/2026]',3.079861,0.3358075,1.424593,-1.423615,4.610755E-10,4.610755E-10,-0.2091117,7.08262
'[19:17:28.408 21/01/2026]',1.337281,5.391322,1.196806,3.679229,4.610755E-10,4.610755E-10,4.751775,-6.720917
'[19:17:28.416 21/01/2026]',-10.96606,-11.06458,-9.55928,-10.97009,4.610755E-10,4.610755E-10,-14.74329,68.21381
'[19:17:28.424 21/01/2026]',6.754839,3.465753,7.412442,5.626228,4.610755E-10,4.610755E-10,10.49886,-59.4146
'[19:17:28.432 21/01/2026]',4.358637,7.446575,2.088222,6.689749,4.610755E-10,4.610755E-10,5.310757,-15.19179
'[19:17:28.440 21/01/2026]',-6.243673,-8.090361,-7.121179,-9.523901,4.610755E-10,4.610755E-10,-11.82133,32.1945
'[19:17:28.448 21/01/2026]',1.418741,1.890177,-0.5645272,3.304104,4.610755E-10,4.610755E-10,1.417045,4.173697
'[19:17:28.456 21/01/2026]',1.418741,1.890177,-0.5645272,3.304104,4.610755E-10,4.610755E-10,1.417045,4.173697
'[19:17:28.464 21/01/2026]',1.250029,1.595665,5.765479,2.6529,4.610755E-10,4.610755E-10,5.80452,-30.82565
'[19:17:28.472 21/01/2026]',1.250029,1.595665,5.765479,2.6529,4.610755E-10,4.610755E-10,5.80452,-30.82565
'[19:17:28.480 21/01/2026]',1.250029,1.595665,5.765479,2.6529,4.610755E-10,4.610755E-10,5.80452,-30.82565
'[19:17:28.488 21/01/2026]',-0.3165507,-0.2100671,-1.324514,-1.809663,4.610755E-10,4.610755E-10,-3.121323,-5.025586
'[19:17:28.496 21/01/2026]',-3.407613,-4.744625,-5.570339,-4.193287,4.610755E-10,4.610755E-10,-3.399986,47.81078
'[19:17:28.504 21/01/2026]',1.770309,4.028875,3.676673,3.84219,4.610755E-10,4.610755E-10,2.276743,-19.95797
'[19:17:28.512 21/01/2026]',1.770309,4.028875,3.676673,3.84219,4.610755E-10,4.610755E-10,2.276743,-19.95797
'[19:17:28.520 21/01/2026]',1.770309,4.028875,3.676673,3.84219,4.610755E-10,4.610755E-10,2.276743,-19.95797
'[19:17:28.528 21/01/2026]',2.662047,1.90317,2.327909,1.363456,4.610755E-10,4.610755E-10,4.90011,5.746917
'[19:17:28.536 21/01/2026]',1.659819,-3.179419,0.6989942,-0.5485009,4.610755E-10,4.610755E-10,-0.5193791,-77.71553
'[19:17:28.544 21/01/2026]',1.659819,-3.179419,0.6989942,-0.5485009,4.610755E-10,4.610755E-10,-0.5193791,-77.71553
'[19:17:28.552 21/01/2026]',1.659819,-3.179419,0.6989942,-0.5485009,4.610755E-10,4.610755E-10,-0.5193791,-77.71553
'[19:17:28.560 21/01/2026]',-1.470543,2.959049,1.6327,2.733355,4.610755E-10,4.610755E-10,-1.647483,35.17185
'[19:17:28.568 21/01/2026]',-5.150285,-1.41501,-7.925352,-5.654657,4.610755E-10,4.610755E-10,-3.5546,69.3302
'[19:17:28.576 21/01/2026]',-5.150285,-1.41501,-7.925352,-5.654657,4.610755E-10,4.610755E-10,-3.5546,69.3302
'[19:17:28.584 21/01/2026]',6.576042,0.7235074,6.09476,2.459888,4.610755E-10,4.610755E-10,3.533058,-33.55453
'[19:17:28.592 21/01/2026]',6.576042,0.7235074,6.09476,2.459888,4.610755E-10,4.610755E-10,3.533058,-33.55453
'[19:17:28.600 21/01/2026]',-0.282813,-1.038637,0.3173575,1.3986,4.610755E-10,4.610755E-10,1.958413,-61.48486
'[19:17:28.608 21/01/2026]',-0.282813,-1.038637,0.3173575,1.3986,4.610755E-10,4.610755E-10,1.958413,-61.48486
'[19:17:28.616 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.624 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.632 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.640 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.648 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.656 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.664 21/01/2026]',-5.037851,-0.7243637,-4.155763,-2.332397,4.610755E-10,4.610755E-10,-5.322144,62.65945
'[19:17:28.672 21/01/2026]',0.7501613,0.8118472,-0.1669676,-1.461711,4.610755E-10,4.610755E-10,-0.3813653,28.45647
'[19:17:28.680 21/01/2026]',9.772212,7.494741,10.51827,11.3021,4.610755E-10,4.610755E-10,13.56486,-74.19659
'[19:17:28.688 21/01/2026]',-10.75997,-10.12764,-10.56713,-11.42226,4.610755E-10,4.610755E-10,-10.92428,5.997018
'[19:17:28.696 21/01/2026]',-0.4731692,-0.8230307,-1.103179,-3.056601,4.610755E-10,4.610755E-10,-5.649358,70.49952
'[19:17:28.704 21/01/2026]',4.584653,6.700298,5.823596,8.280486,4.610755E-10,4.610755E-10,4.846608,-22.83558
'[19:17:28.712 21/01/2026]',4.584653,6.700298,5.823596,8.280486,4.610755E-10,4.610755E-10,4.846608,-22.83558
'[19:17:28.720 21/01/2026]',6.466321,0.07457426,3.964917,5.896543,4.610755E-10,4.610755E-10,10.73654,-123.3569
'[19:17:28.728 21/01/2026]',6.466321,0.07457426,3.964917,5.896543,4.610755E-10,4.610755E-10,10.73654,-123.3569
'[19:17:28.736 21/01/2026]',6.466321,0.07457426,3.964917,5.896543,4.610755E-10,4.610755E-10,10.73654,-123.3569
'[19:17:28.744 21/01/2026]',-12.90767,-5.229044,-12.31629,-13.00507,4.610755E-10,4.610755E-10,-14.07941,122.1134
'[19:17:28.752 21/01/2026]',-12.90767,-5.229044,-12.31629,-13.00507,4.610755E-10,4.610755E-10,-14.07941,122.1134
'[19:17:28.760 21/01/2026]',-1.174506,-2.236799,0.3826046,-0.8984711,4.610755E-10,4.610755E-10,-1.286559,61.44573
'[19:17:28.768 21/01/2026]',11.00549,7.292402,10.61318,10.46981,4.610755E-10,4.610755E-10,9.436714,-127.079
'[19:17:28.776 21/01/2026]',11.00549,7.292402,10.61318,10.46981,4.610755E-10,4.610755E-10,9.436714,-127.079
'[19:17:28.784 21/01/2026]',11.00549,7.292402,10.61318,10.46981,4.610755E-10,4.610755E-10,9.436714,-127.079
'[19:17:28.792 21/01/2026]',-4.566602,-2.73243,-4.794758,-5.926242,4.610755E-10,4.610755E-10,-3.372063,15.90397
'[19:17:28.800 21/01/2026]',-4.566602,-2.73243,-4.794758,-5.926242,4.610755E-10,4.610755E-10,-3.372063,15.90397
'[19:17:28.808 21/01/2026]',-4.566602,-2.73243,-4.794758,-5.926242,4.610755E-10,4.610755E-10,-3.372063,15.90397
'[19:17:28.816 21/01/2026]',-11.06185,-13.20218,-7.744863,-4.760796,4.610755E-10,4.610755E-10,-4.137418,34.12871
'[19:17:28.824 21/01/2026]',-11.06185,-13.20218,-7.744863,-4.760796,4.610755E-10,4.610755E-10,-4.137418,34.12871
'[19:17:28.832 21/01/2026]',-11.06185,-13.20218,-7.744863,-4.760796,4.610755E-10,4.610755E-10,-4.137418,34.12871
'[19:17:28.840 21/01/2026]',-11.06185,-13.20218,-7.744863,-4.760796,4.610755E-10,4.610755E-10,-4.137418,34.12871
'[19:17:28.848 21/01/2026]',13.56258,17.11442,11.43054,7.292792,4.610755E-10,4.610755E-10,3.771064,-0.9114166
'[19:17:28.856 21/01/2026]',2.673023,1.813411,-1.769956,0.8204383,4.610755E-10,4.610755E-10,1.280803,-20.68974
'[19:17:28.864 21/01/2026]',-9.829542,-11.24995,-5.654888,-5.000204,4.610755E-10,4.610755E-10,-1.102254,11.38436
'[19:17:28.872 21/01/2026]',2.274416,2.804879,2.127832,2.342822,4.610755E-10,4.610755E-10,-2.266448,9.209246
'[19:17:28.880 21/01/2026]',2.274416,2.804879,2.127832,2.342822,4.610755E-10,4.610755E-10,-2.266448,9.209246
'[19:17:28.888 21/01/2026]',2.274416,2.804879,2.127832,2.342822,4.610755E-10,4.610755E-10,-2.266448,9.209246
'[19:17:28.896 21/01/2026]',8.061427,7.231159,4.574414,1.359396,4.610755E-10,4.610755E-10,1.140357,-16.85794
'[19:17:28.904 21/01/2026]',8.061427,7.231159,4.574414,1.359396,4.610755E-10,4.610755E-10,1.140357,-16.85794
'[19:17:28.912 21/01/2026]',5.121418,8.59832,1.095605,3.798523,4.610755E-10,4.610755E-10,3.742432,13.49313
'[19:17:28.920 21/01/2026]',5.121418,8.59832,1.095605,3.798523,4.610755E-10,4.610755E-10,3.742432,13.49313
'[19:17:28.928 21/01/2026]',-15.93698,-18.87113,-8.36019,-7.453591,4.610755E-10,4.610755E-10,-6.638824,-10.48279
'[19:17:28.936 21/01/2026]',-1.7495,-2.597695,-0.2284262,-0.4403837,4.610755E-10,4.610755E-10,-0.3843454,11.92088
'[19:17:28.944 21/01/2026]',15.18147,17.52136,9.251747,7.765637,4.610755E-10,4.610755E-10,6.779819,-12.72128
'[19:17:28.952 21/01/2026]',15.18147,17.52136,9.251747,7.765637,4.610755E-10,4.610755E-10,6.779819,-12.72128
'[19:17:28.960 21/01/2026]',-12.28255,-13.24492,-9.81062,-10.20721,4.610755E-10,4.610755E-10,-6.82771,1.962939
'[19:17:28.968 21/01/2026]',4.307421,5.00228,5.253424,8.625855,4.610755E-10,4.610755E-10,6.65346,11.75327
'[19:17:28.976 21/01/2026]',1.185152,-0.3694595,0.9011422,-1.05725,4.610755E-10,4.610755E-10,-2.740013,-20.39788
'[19:17:28.984 21/01/2026]',-3.745482,-3.362377,-3.190373,-4.135249,4.610755E-10,4.610755E-10,-0.03902198,16.29701
'[19:17:28.992 21/01/2026]',-5.130837,-2.497079,-1.821173,1.341794,4.610755E-10,4.610755E-10,-1.152602,0.8499856
'[19:17:29.000 21/01/2026]',-5.803083,-10.26532,-0.631084,-3.385286,4.610755E-10,4.610755E-10,0.1343203,-9.287796
'[19:17:29.008 21/01/2026]',24.37153,27.04979,7.544441,5.749526,4.610755E-10,4.610755E-10,1.520089,5.843924
'[19:17:29.016 21/01/2026]',7.13973,10.90452,2.049811,6.209989,4.610755E-10,4.610755E-10,2.147388,-5.144531
'[19:17:29.024 21/01/2026]',-24.60028,-27.13603,-7.432447,-8.476649,4.610755E-10,4.610755E-10,-3.226215,0.2814035
'[19:17:29.032 21/01/2026]',-0.1944056,-0.9141234,0.3005188,-1.607449,4.610755E-10,4.610755E-10,-0.6545226,-2.383849
'[19:17:29.040 21/01/2026]',10.0822,10.6422,2.921822,3.952934,4.610755E-10,4.610755E-10,0.9025647,1.665825
'[19:17:29.048 21/01/2026]',10.0822,10.6422,2.921822,3.952934,4.610755E-10,4.610755E-10,0.9025647,1.665825
'[19:17:29.056 21/01/2026]',-3.466595,-3.334932,-3.696571,-2.290252,4.610755E-10,4.610755E-10,-0.4105526,-14.87344
'[19:17:29.064 21/01/2026]',-1.453799,-1.597034,3.291256,0.8018311,4.610755E-10,4.610755E-10,1.231211,22.6787
'[19:17:29.072 21/01/2026]',-0.7531066,-0.8369539,-1.517954,-0.4273736,4.610755E-10,4.610755E-10,-3.501817,-15.98493
'[19:17:29.080 21/01/2026]',0.7537076,0.8487387,-1.839122,-2.058947,4.610755E-10,4.610755E-10,0.24142,3.115246
'[19:17:29.088 21/01/2026]',4.560022,11.35605,3.140346,6.887983,4.610755E-10,4.610755E-10,5.366999,24.08758
'[19:17:29.096 21/01/2026]',-1.544531,-8.038436,0.6272622,-2.504236,4.610755E-10,4.610755E-10,-2.474572,-30.67368
'[19:17:29.104 21/01/2026]',-5.900283,-9.047406,-2.051042,-2.939034,4.610755E-10,4.610755E-10,-0.8713916,13.69148
'[19:17:29.112 21/01/2026]',-3.863161,2.943353,-6.262995,-2.98641,4.610755E-10,4.610755E-10,-3.111061,-5.042056
'[19:17:29.120 21/01/2026]',7.928029,5.540781,7.604803,4.464248,4.610755E-10,4.610755E-10,4.255012,-7.511964
'[19:17:29.128 21/01/2026]',0.1798765,-0.4619674,1.082606,1.54483,4.610755E-10,4.610755E-10,-1.041908,12.12573
'[19:17:29.136 21/01/2026]',-4.256564,-3.924557,-5.097107,-2.268769,4.610755E-10,4.610755E-10,1.010378,5.192675
'[19:17:29.144 21/01/2026]',1.256143,1.138966,-1.759858,-1.755306,4.610755E-10,4.610755E-10,-1.934633,-13.6924
'[19:17:29.152 21/01/2026]',0.5620821,1.507884,4.171529,1.592391,4.610755E-10,4.610755E-10,0.8093126,9.234802
'[19:17:29.160 21/01/2026]',0.2486097,-1.245724,-0.1272313,-0.5713602,4.610755E-10,4.610755E-10,-0.03190926,-4.902509
'[19:17:29.168 21/01/2026]',-3.400353,-1.361434,-3.390633,-1.198521,4.610755E-10,4.610755E-10,-2.515438,1.722453
'[19:17:29.176 21/01/2026]',-3.400353,-1.361434,-3.390633,-1.198521,4.610755E-10,4.610755E-10,-2.515438,1.722453
'[19:17:29.184 21/01/2026]',2.645185,1.053216,1.602499,1.553746,4.610755E-10,4.610755E-10,1.33344,6.069697
