'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:18:39.060 21/01/2026]',-125961.5,-200285.9,-89757.72,-552.3563,-375000,-375000,-151185,-218329,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.064 21/01/2026]',-125973,-200273.4,-89764.02,-564.2474,-375000,-375000,-151197.1,-217960.5,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.068 21/01/2026]',-125964.5,-200282.5,-89756.73,-556.5137,-375000,-375000,-151192.8,-217906.9,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.072 21/01/2026]',-125943.4,-200298.6,-89735.73,-544.6673,-375000,-375000,-151165,-218284.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.076 21/01/2026]',-125940.5,-200267.7,-89737.47,-534.1172,-375000,-375000,-151168.3,-218284.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.080 21/01/2026]',-125971.8,-200260.7,-89765.32,-562.9063,-375000,-375000,-151211.1,-217898.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.084 21/01/2026]',-125961.6,-200272.9,-89752.17,-556.8267,-375000,-375000,-151196.5,-217893,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.088 21/01/2026]',-125938.4,-200288.8,-89730.77,-542.6556,-375000,-375000,-151166.1,-218133.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.092 21/01/2026]',-125934.3,-200277.6,-89732.95,-539.3029,-375000,-375000,-151165.9,-218345.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.096 21/01/2026]',-125954,-200252,-89755.13,-549.4506,-375000,-375000,-151188.5,-217974.7,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.100 21/01/2026]',-125956.8,-200266.8,-89754.59,-556.6031,-375000,-375000,-151199.8,-217871.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.104 21/01/2026]',-125946.2,-200296,-89740.2,-548.4671,-375000,-375000,-151184.3,-218185.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.108 21/01/2026]',-125926.9,-200274.9,-89724.41,-529.8257,-375000,-375000,-151170.1,-218438.7,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.112 21/01/2026]',-125935.6,-200228.3,-89734.83,-523.4331,-375000,-375000,-151176.2,-217991.3,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.116 21/01/2026]',-125937.1,-200232.2,-89733.63,-525.3554,-375000,-375000,-151165.4,-217837.5,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.120 21/01/2026]',-125922.7,-200252.5,-89721.11,-517.7558,-375000,-375000,-151158.7,-218024.3,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.124 21/01/2026]',-125897.6,-200247.4,-89699.91,-506.0435,-375000,-375000,-151143.8,-218426.5,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.128 21/01/2026]',-125918.6,-200226.1,-89720.7,-520.1698,-375000,-375000,-151166.2,-218152,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.132 21/01/2026]',-125937.3,-200229.2,-89732.28,-537.3806,-375000,-375000,-151177,-217889.3,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.136 21/01/2026]',-125938,-200258.5,-89733.63,-541.3593,-375000,-375000,-151185.5,-217961.2,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.140 21/01/2026]',-125927.5,-200287.8,-89722.45,-548.8247,-375000,-375000,-151174,-218445.5,0.02,0.02,0.88,-4,0,-2,0,0
'[13:18:39.144 21/01/2026]',-125948.5,-200270.1,-89749.94,-561.7887,-375000,-375000,-151197.3,-218340.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.148 21/01/2026]',-125963.8,-200266.3,-89759.51,-570.9083,-375000,-375000,-151202.4,-218081,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.152 21/01/2026]',-125960.1,-200286.6,-89752.13,-562.7275,-375000,-375000,-151198.2,-218059.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.156 21/01/2026]',-125933.9,-200296.3,-89724.68,-549.4952,-375000,-375000,-151170.3,-218431,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.160 21/01/2026]',-125936.9,-200260.1,-89732.91,-544.1309,-375000,-375000,-151175,-218301.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.164 21/01/2026]',-125949.1,-200242.8,-89743.81,-551.6857,-375000,-375000,-151180.3,-217929.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.168 21/01/2026]',-125956.1,-200272.6,-89746.09,-557.4972,-375000,-375000,-151190.1,-217904.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.172 21/01/2026]',-125938,-200300,-89727.14,-557.7654,-375000,-375000,-151183.1,-218302.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.176 21/01/2026]',-125929.3,-200269.8,-89723.12,-545.4272,-375000,-375000,-151167.6,-218357.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.180 21/01/2026]',-125949.6,-200245.3,-89742.79,-554.3679,-375000,-375000,-151183.6,-218014.3,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.184 21/01/2026]',-125956.4,-200271.1,-89749.18,-562.4593,-375000,-375000,-151201.9,-217852.2,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.188 21/01/2026]',-125945.3,-200311.7,-89738.32,-568.8966,-375000,-375000,-151195.2,-218258.4,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.192 21/01/2026]',-125934.9,-200290.1,-89734.12,-558.436,-375000,-375000,-151181.7,-218438.2,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.196 21/01/2026]',-125952.4,-200256.3,-89749.72,-563.5322,-375000,-375000,-151189.7,-217969,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.200 21/01/2026]',-125956.5,-200263.5,-89748.38,-565.2756,-375000,-375000,-151196.2,-217743.7,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.204 21/01/2026]',-125948.2,-200301.2,-89742.12,-567.1531,-375000,-375000,-151192.8,-217961.8,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.208 21/01/2026]',-125946,-200300.6,-89741.58,-567.9131,-375000,-375000,-151192.5,-218269.1,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.212 21/01/2026]',-125959.1,-200261.5,-89752.94,-563.8004,-375000,-375000,-151200.5,-217912.4,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.216 21/01/2026]',-125965.5,-200266.7,-89751.91,-568.4495,-375000,-375000,-151193.6,-217704.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.220 21/01/2026]',-125962.2,-200305.7,-89751.68,-573.501,-375000,-375000,-151198.9,-217955.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.224 21/01/2026]',-125951,-200310.7,-89742.2,-566.3485,-375000,-375000,-151191.3,-218249.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.228 21/01/2026]',-125956.1,-200277.2,-89745.52,-560.4923,-375000,-375000,-151182.4,-218073.5,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.232 21/01/2026]',-125962.9,-200270.6,-89750.12,-565.365,-375000,-375000,-151181.1,-217819,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.236 21/01/2026]',-125960.7,-200293.6,-89747.48,-561.2523,-375000,-375000,-151185.6,-217881.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.240 21/01/2026]',-125937,-200302.8,-89726.7,-549.0035,-375000,-375000,-151165.4,-218197.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.244 21/01/2026]',-125946.1,-200266.5,-89743.46,-549.5847,-375000,-375000,-151180,-218007.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.248 21/01/2026]',-125967.1,-200259.5,-89759.59,-563.9792,-375000,-375000,-151199.8,-217643.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.252 21/01/2026]',-125963.2,-200293.6,-89756.78,-569.1648,-375000,-375000,-151202.8,-217696.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.256 21/01/2026]',-125955.1,-200323.8,-89750.61,-568.4943,-375000,-375000,-151194.8,-218035.5,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.260 21/01/2026]',-125951.8,-200287.7,-89750.56,-555.9326,-375000,-375000,-151191.2,-217994.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.264 21/01/2026]',-125960.7,-200259.1,-89754.59,-554.815,-375000,-375000,-151194.6,-217615.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.268 21/01/2026]',-125947.9,-200280.4,-89742.43,-551.3281,-375000,-375000,-151189.1,-217695,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.272 21/01/2026]',-125927.9,-200301.5,-89724.41,-544.4438,-375000,-375000,-151169.2,-218159.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.276 21/01/2026]',-125929.9,-200280.4,-89730.36,-536.0842,-375000,-375000,-151167.9,-218243.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.280 21/01/2026]',-125942.1,-200252.1,-89738.41,-538.8558,-375000,-375000,-151172.7,-217870.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.284 21/01/2026]',-125929.5,-200259.2,-89725.8,-534.5196,-375000,-375000,-151164.4,-217819.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.288 21/01/2026]',-125927.3,-200297.6,-89726.47,-541.091,-375000,-375000,-151169,-218108.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.292 21/01/2026]',-125927.1,-200291.5,-89727.23,-539.437,-375000,-375000,-151164.4,-218211.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.296 21/01/2026]',-125941,-200258.1,-89739.66,-542.8792,-375000,-375000,-151173.1,-217936.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.300 21/01/2026]',-125951.3,-200271.8,-89749,-549.5847,-375000,-375000,-151188.4,-217833.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.304 21/01/2026]',-125936.6,-200299.7,-89737.29,-541.6722,-375000,-375000,-151174.1,-218110.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.308 21/01/2026]',-125920,-200283.4,-89726.7,-528.9316,-375000,-375000,-151161,-218414.9,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.312 21/01/2026]',-125929.2,-200245.7,-89737.52,-527.4117,-375000,-375000,-151171.2,-218053.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.316 21/01/2026]',-125935.3,-200249.4,-89735.77,-530.3622,-375000,-375000,-151161.8,-217951,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.320 21/01/2026]',-125930.4,-200277,-89730.94,-530.1387,-375000,-375000,-151156.8,-218154.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.324 21/01/2026]',-125918.8,-200285.5,-89726.47,-527.9482,-375000,-375000,-151157.3,-218375.8,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.328 21/01/2026]',-125940.1,-200256.6,-89749.72,-532.4633,-375000,-375000,-151181.7,-218083.1,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.332 21/01/2026]',-125945.8,-200248.7,-89749.67,-529.9152,-375000,-375000,-151173.8,-217840.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.336 21/01/2026]',-125940.5,-200283.8,-89745.6,-526.8753,-375000,-375000,-151181.2,-217926.9,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.340 21/01/2026]',-125926.6,-200297.4,-89736.48,-524.6848,-375000,-375000,-151175.2,-218340.1,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.344 21/01/2026]',-125931,-200258.4,-89742.97,-515.8336,-375000,-375000,-151168.7,-218118.2,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.348 21/01/2026]',-125936.3,-200241.2,-89743.23,-517.4875,-375000,-375000,-151164.8,-217801.5,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.352 21/01/2026]',-125933.4,-200264.4,-89738.77,-518.4711,-375000,-375000,-151165.6,-217862,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.356 21/01/2026]',-125931.1,-200302,-89740.1,-526.0706,-375000,-375000,-151165.3,-218235.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.360 21/01/2026]',-125939.1,-200284.1,-89749.9,-525.3554,-375000,-375000,-151167.8,-218237.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.364 21/01/2026]',-125958.1,-200270.2,-89764.7,-536.1736,-375000,-375000,-151181.1,-217920.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.368 21/01/2026]',-125958.4,-200287.8,-89763.93,-535.6372,-375000,-375000,-151186.5,-217869.5,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.372 21/01/2026]',-125947.9,-200324.5,-89754.86,-539.9734,-375000,-375000,-151176.2,-218289.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.376 21/01/2026]',-125943.6,-200290.1,-89758.3,-529.4681,-375000,-375000,-151182,-218323.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.380 21/01/2026]',-125949.7,-200258.9,-89759.41,-529.5128,-375000,-375000,-151175.5,-217934.5,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.384 21/01/2026]',-125934.7,-200266.2,-89742.07,-526.2941,-375000,-375000,-151159.8,-217886.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.388 21/01/2026]',-125905.5,-200275.8,-89727.01,-521.3321,-375000,-375000,-151165.6,-218182.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.392 21/01/2026]',-125881,-200245,-89721.33,-511.2738,-375000,-375000,-151170.5,-218220.9,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.396 21/01/2026]',-125946.1,-200254.9,-89759.06,-528.9316,-375000,-375000,-151174.2,-217874.1,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.400 21/01/2026]',-125987.7,-200290.9,-89777.16,-540.7781,-375000,-375000,-151177.5,-217766.5,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.404 21/01/2026]',-125939.6,-200278.4,-89753.47,-528.0376,-375000,-375000,-151174.9,-218011.1,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.408 21/01/2026]',-125888.7,-200224.3,-89725.22,-502.646,-375000,-375000,-151154.2,-218274.1,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.412 21/01/2026]',-125897.3,-200180,-89734.25,-498.5333,-375000,-375000,-151157.4,-217878.3,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.416 21/01/2026]',-125910.8,-200203.7,-89742.16,-518.1581,-375000,-375000,-151162.4,-217855.2,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.420 21/01/2026]',-125902.5,-200238.4,-89744.04,-525.9812,-375000,-375000,-151181.6,-218102.1,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.424 21/01/2026]',-125871.8,-200227.3,-89725.89,-512.4808,-375000,-375000,-151167.2,-218324.4,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.428 21/01/2026]',-125872.4,-200179.5,-89731.3,-506.4905,-375000,-375000,-151165.4,-218045.1,0.02,0.02,0.89,-4,0,-2,0,0
'[13:18:39.432 21/01/2026]',-125875.5,-200166.2,-89729.24,-505.2835,-375000,-375000,-151164,-217785.3,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.436 21/01/2026]',-125872.1,-200199.5,-89726.34,-504.9259,-375000,-375000,-151171,-217879.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.440 21/01/2026]',-125856.2,-200219.3,-89712.34,-503.7189,-375000,-375000,-151158,-218382.3,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.444 21/01/2026]',-125864.4,-200179.2,-89722.45,-497.1475,-375000,-375000,-151162.3,-218170.3,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.448 21/01/2026]',-125882.3,-200173.8,-89735.59,-514.5371,-375000,-375000,-151177.2,-217856.5,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.452 21/01/2026]',-125881.2,-200199.3,-89731.25,-518.6498,-375000,-375000,-151177.7,-218003.1,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.456 21/01/2026]',-125861,-200211.8,-89711.72,-502.4225,-375000,-375000,-151147.7,-218348.2,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.460 21/01/2026]',-125862.7,-200180.7,-89715.25,-494.2418,-375000,-375000,-151150.2,-218207.5,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.464 21/01/2026]',-125876.9,-200166.4,-89727.32,-508.7257,-375000,-375000,-151167.5,-217840.9,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.468 21/01/2026]',-125878.1,-200198.9,-89733.09,-512.749,-375000,-375000,-151171.6,-217946.8,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.472 21/01/2026]',-125869.5,-200227.8,-89722.8,-511.2738,-375000,-375000,-151162,-218306.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.476 21/01/2026]',-125868.9,-200198.7,-89725.76,-503.5401,-375000,-375000,-151159.8,-218331.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.480 21/01/2026]',-125892,-200179.9,-89749.9,-521.5556,-375000,-375000,-151183.2,-217943.4,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.484 21/01/2026]',-125880.8,-200185.3,-89736.4,-515.4759,-375000,-375000,-151169.9,-217934.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.488 21/01/2026]',-125862.9,-200209.1,-89717.48,-505.1941,-375000,-375000,-151153,-218230.9,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.492 21/01/2026]',-125858.5,-200204.4,-89715.65,-502.7354,-375000,-375000,-151149.7,-218408.5,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.496 21/01/2026]',-125884.5,-200176,-89738.95,-515.3418,-375000,-375000,-151175.2,-218009.4,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.500 21/01/2026]',-125898.4,-200187.2,-89746.23,-527.1435,-375000,-375000,-151189.6,-217836.6,0.02,0.00,0.88,-4,0,-2,0,0
'[13:18:39.504 21/01/2026]',-125877.2,-200215.3,-89725.04,-519.5439,-375000,-375000,-151174,-218124,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.508 21/01/2026]',-125845.6,-200193.1,-89695.63,-489.9502,-375000,-375000,-151132.5,-218451.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.512 21/01/2026]',-125876.1,-200162.3,-89725.62,-497.4157,-375000,-375000,-151157.1,-218060.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.516 21/01/2026]',-125890.8,-200180.3,-89736.62,-516.817,-375000,-375000,-151170.9,-217870,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.520 21/01/2026]',-125874.6,-200212,-89719.99,-513.956,-375000,-375000,-151160.2,-218174.7,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.524 21/01/2026]',-125854.6,-200204,-89703.18,-496.7899,-375000,-375000,-151147.4,-218401.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.528 21/01/2026]',-125872,-200169.4,-89724.19,-502.199,-375000,-375000,-151170.2,-218036,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.532 21/01/2026]',-125889,-200178.7,-89737.38,-519.7675,-375000,-375000,-151182.1,-217782.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.536 21/01/2026]',-125882.4,-200210.6,-89728.88,-518.2476,-375000,-375000,-151178.7,-217919.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.540 21/01/2026]',-125852.5,-200211.1,-89700.09,-499.5168,-375000,-375000,-151147.6,-218306.2,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.544 21/01/2026]',-125867.7,-200184.6,-89719.59,-504.1212,-375000,-375000,-151158.6,-218187.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.548 21/01/2026]',-125895.8,-200183.6,-89743.1,-524.0143,-375000,-375000,-151181.9,-217907.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.552 21/01/2026]',-125881,-200206.3,-89725.4,-520.5274,-375000,-375000,-151174.6,-218034.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.556 21/01/2026]',-125858.1,-200220.5,-89700.99,-503.0036,-375000,-375000,-151147.6,-218378.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.560 21/01/2026]',-125865.1,-200186.1,-89712.84,-497.8627,-375000,-375000,-151154.6,-218230.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.564 21/01/2026]',-125888.9,-200172.6,-89736.04,-514.85,-375000,-375000,-151180.2,-217840.9,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.568 21/01/2026]',-125892.8,-200209.3,-89734.96,-520.0804,-375000,-375000,-151186.3,-217812,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.572 21/01/2026]',-125864.2,-200232.4,-89702.82,-507.7869,-375000,-375000,-151153.9,-218283.7,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.576 21/01/2026]',-125855.3,-200197,-89701.75,-494.8229,-375000,-375000,-151146.5,-218387,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.580 21/01/2026]',-125880.3,-200169.1,-89724.91,-503.853,-375000,-375000,-151165.6,-217935.2,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.584 21/01/2026]',-125876.4,-200185.3,-89713.91,-504.9706,-375000,-375000,-151158.1,-217895,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.588 21/01/2026]',-125855.9,-200214.2,-89697.95,-501.1261,-375000,-375000,-151147,-218241.7,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.592 21/01/2026]',-125851.6,-200194.8,-89700.05,-491.4254,-375000,-375000,-151145.3,-218309.3,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.596 21/01/2026]',-125879.5,-200164.2,-89729.24,-504.9706,-375000,-375000,-151175,-217859.9,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.600 21/01/2026]',-125885.7,-200190.6,-89732.38,-520.0804,-375000,-375000,-151180,-217795.8,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.604 21/01/2026]',-125866.6,-200227.5,-89712.34,-511.3632,-375000,-375000,-151164.7,-218136.1,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.608 21/01/2026]',-125843.4,-200206.5,-89693.62,-488.028,-375000,-375000,-151142.7,-218367.9,0.03,0.02,0.88,-4,0,-2,0,0
'[13:18:39.612 21/01/2026]',-125873.5,-200183.6,-89725.45,-503.8083,-375000,-375000,-151167.7,-218104.3,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.616 21/01/2026]',-125875.9,-200178.3,-89716.59,-497.5498,-375000,-375000,-151154.4,-217886.5,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.620 21/01/2026]',-125850.7,-200198.7,-89691.24,-484.0047,-375000,-375000,-151137.1,-218130.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.624 21/01/2026]',-125836.8,-200200.7,-89681.5,-479.7578,-375000,-375000,-151129.6,-218362.4,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.628 21/01/2026]',-125860.1,-200168.3,-89704.88,-491.649,-375000,-375000,-151150.1,-218039,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.632 21/01/2026]',-125872.6,-200172.3,-89718.38,-505.8199,-375000,-375000,-151160.3,-217797.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.636 21/01/2026]',-125868.8,-200208.8,-89713.95,-508.3234,-375000,-375000,-151161.8,-217942.9,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.640 21/01/2026]',-125844.4,-200209.9,-89687.98,-492.2301,-375000,-375000,-151137.6,-218311.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.644 21/01/2026]',-125861.7,-200179.4,-89710.6,-493.9735,-375000,-375000,-151152,-218087.7,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.648 21/01/2026]',-125876.8,-200175.8,-89722.05,-506.3564,-375000,-375000,-151158.5,-217868.9,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.652 21/01/2026]',-125863.6,-200194.2,-89707.07,-497.9074,-375000,-375000,-151147.7,-218008.3,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.656 21/01/2026]',-125862.8,-200225.9,-89708.68,-502.2437,-375000,-375000,-151156.7,-218310.8,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.660 21/01/2026]',-125873.8,-200201.9,-89721.73,-505.9988,-375000,-375000,-151169.2,-218172.6,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.664 21/01/2026]',-125886.6,-200172.4,-89730.72,-510.5585,-375000,-375000,-151170.6,-217775.1,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.668 21/01/2026]',-125886.6,-200204.6,-89727.99,-519.5439,-375000,-375000,-151173.2,-217769.2,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.672 21/01/2026]',-125860.5,-200224.8,-89701.17,-511.0056,-375000,-375000,-151155.9,-218134.4,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.676 21/01/2026]',-125861.1,-200210.6,-89707.34,-510.0221,-375000,-375000,-151159.9,-218303.4,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.680 21/01/2026]',-125884.9,-200190.2,-89731.03,-523.7908,-375000,-375000,-151177,-217976.5,0.02,0.00,0.89,-4,0,-2,0,0
'[13:18:39.684 21/01/2026]',-125880.4,-200198.2,-89722.58,-519.3651,-375000,-375000,-151171.2,-217971.8,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.688 21/01/2026]',-125872.8,-200225.9,-89714.84,-514.3583,-375000,-375000,-151166.4,-218277.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.692 21/01/2026]',-125867.3,-200218.1,-89711.9,-508.0998,-375000,-375000,-151163.5,-218369.7,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.696 21/01/2026]',-125885.8,-200188.1,-89727.32,-511.989,-375000,-375000,-151176.4,-217980.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.700 21/01/2026]',-125888.4,-200197.8,-89725.45,-515.2524,-375000,-375000,-151174.2,-217834.1,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.704 21/01/2026]',-125877,-200229,-89714,-514.6265,-375000,-375000,-151163.1,-218085.6,0.03,0.00,0.88,-4,0,-2,0,0
'[13:18:39.708 21/01/2026]',-125861.1,-200216.1,-89702.29,-503.9424,-375000,-375000,-151148.7,-218377.3,0.03,0.00,0.88,-4,0,-2,0,0
