'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:13:56.900 20/01/2026]',-38.97358,-30.71054,-28.42585,-36.00408,4.610755E-10,4.610755E-10,-30.41317,-31.06791
'[19:13:56.908 20/01/2026]',13.67173,10.52836,9.604097,14.11764,4.610755E-10,4.610755E-10,7.382119,6.292274
'[19:13:56.916 20/01/2026]',16.22255,8.812469,9.069072,12.61321,4.610755E-10,4.610755E-10,10.99664,15.73049
'[19:13:56.924 20/01/2026]',-2.15927,6.105687,5.458115,-2.212638,4.610755E-10,4.610755E-10,6.643867,3.49882
'[19:13:56.932 20/01/2026]',-13.78546,-16.34475,-15.162,-6.458217,4.610755E-10,4.610755E-10,-15.44563,-17.01329
'[19:13:56.940 20/01/2026]',1.999427,-3.486895,-4.783073,-4.896145,4.610755E-10,4.610755E-10,-3.207105,-1.618816
'[19:13:56.948 20/01/2026]',32.20503,45.16607,45.44921,31.94394,4.610755E-10,4.610755E-10,40.27958,40.41014
'[19:13:56.956 20/01/2026]',-14.91652,-26.47561,-23.80774,-2.856404,4.610755E-10,4.610755E-10,-20.89151,-19.29296
'[19:13:56.964 20/01/2026]',-22.10239,-25.63735,-27.16022,-36.93687,4.610755E-10,4.610755E-10,-28.11878,-26.50205
'[19:13:56.972 20/01/2026]',-2.438171,24.34639,23.00446,0.8760656,4.610755E-10,4.610755E-10,22.45828,12.48329
'[19:13:56.980 20/01/2026]',46.1981,16.99381,19.48178,46.34254,4.610755E-10,4.610755E-10,20.1135,28.8318
'[19:13:56.988 20/01/2026]',-17.69847,-8.957102,-9.403549,-10.54157,4.610755E-10,4.610755E-10,-10.54803,-10.04294
'[19:13:56.996 20/01/2026]',-29.31526,-19.45014,-23.5374,-44.1517,4.610755E-10,4.610755E-10,-20.30521,-26.68892
'[19:13:57.004 20/01/2026]',15.36133,5.127936,10.98182,33.93001,4.610755E-10,4.610755E-10,6.522871,12.44743
'[19:13:57.012 20/01/2026]',39.28111,36.17811,35.11239,25.52189,4.610755E-10,4.610755E-10,36.78721,33.07896
'[19:13:57.020 20/01/2026]',-65.45464,-54.60527,-56.71777,-54.08462,4.610755E-10,4.610755E-10,-51.89978,-48.91302
'[19:13:57.028 20/01/2026]',41.89395,35.2303,36.52552,30.80568,4.610755E-10,4.610755E-10,28.71678,27.88741
'[19:13:57.036 20/01/2026]',12.60294,15.24183,11.64077,20.33344,4.610755E-10,4.610755E-10,15.70615,17.11677
'[19:13:57.044 20/01/2026]',-34.64529,-42.65444,-39.44838,-44.42982,4.610755E-10,4.610755E-10,-39.37909,-42.85987
'[19:13:57.052 20/01/2026]',-16.04273,-2.590935,1.653485,4.121436,4.610755E-10,4.610755E-10,6.221509,6.52569
'[19:13:57.060 20/01/2026]',24.44609,21.35617,24.44232,24.25662,4.610755E-10,4.610755E-10,29.24131,29.97625
'[19:13:57.068 20/01/2026]',49.9693,37.7927,16.64939,10.64059,4.610755E-10,4.610755E-10,-6.220255,-3.741746
'[19:13:57.076 20/01/2026]',-45.86813,-45.75115,-39.60905,-30.95224,4.610755E-10,4.610755E-10,-30.74574,-30.57004
'[19:13:57.084 20/01/2026]',-12.71233,1.448833,15.2314,14.34222,4.610755E-10,4.610755E-10,26.25554,25.82106
'[19:13:57.092 20/01/2026]',15.90636,5.286625,-1.149965,-5.085055,4.610755E-10,4.610755E-10,-6.774893,-9.191322
'[19:13:57.100 20/01/2026]',9.781731,6.951929,2.141771,4.32281,4.610755E-10,4.610755E-10,-2.154507,-0.9675358
'[19:13:57.108 20/01/2026]',-4.628585,0.7486375,3.496623,7.482379,4.610755E-10,4.610755E-10,8.729429,12.13745
'[19:13:57.116 20/01/2026]',-17.00858,-12.97476,-10.50249,-6.843127,4.610755E-10,4.610755E-10,-9.262369,-15.93517
'[19:13:57.124 20/01/2026]',-17.00858,-12.97476,-10.50249,-6.843127,4.610755E-10,4.610755E-10,-9.262369,-15.93517
'[19:13:57.132 20/01/2026]',27.83034,20.56692,17.84566,2.856899,4.610755E-10,4.610755E-10,17.34864,18.03934
'[19:13:57.140 20/01/2026]',-21.01521,-13.23068,-14.63115,-2.233159,4.610755E-10,4.610755E-10,-18.65495,-12.34155
'[19:13:57.148 20/01/2026]',-21.01521,-13.23068,-14.63115,-2.233159,4.610755E-10,4.610755E-10,-18.65495,-12.34155
'[19:13:57.156 20/01/2026]',-21.01521,-13.23068,-14.63115,-2.233159,4.610755E-10,4.610755E-10,-18.65495,-12.34155
'[19:13:57.164 20/01/2026]',6.264018,-5.947574,-2.85163,-7.945427,4.610755E-10,4.610755E-10,-1.024009,-6.990652
'[19:13:57.172 20/01/2026]',-5.168955,10.46753,9.67836,12.42581,4.610755E-10,4.610755E-10,11.73435,12.11848
'[19:13:57.180 20/01/2026]',-5.168955,10.46753,9.67836,12.42581,4.610755E-10,4.610755E-10,11.73435,12.11848
'[19:13:57.188 20/01/2026]',-5.168955,10.46753,9.67836,12.42581,4.610755E-10,4.610755E-10,11.73435,12.11848
'[19:13:57.196 20/01/2026]',-5.168955,10.46753,9.67836,12.42581,4.610755E-10,4.610755E-10,11.73435,12.11848
'[19:13:57.204 20/01/2026]',-5.168955,10.46753,9.67836,12.42581,4.610755E-10,4.610755E-10,11.73435,12.11848
'[19:13:57.212 20/01/2026]',0.9955446,-7.351878,-9.905533,-14.36355,4.610755E-10,4.610755E-10,-9.870265,-7.534148
'[19:13:57.220 20/01/2026]',0.7980334,6.304478,7.893328,7.397804,4.610755E-10,4.610755E-10,1.97534,1.342778
'[19:13:57.228 20/01/2026]',29.49337,17.08101,20.97053,27.14809,4.610755E-10,4.610755E-10,24.71353,25.23842
'[19:13:57.236 20/01/2026]',29.49337,17.08101,20.97053,27.14809,4.610755E-10,4.610755E-10,24.71353,25.23842
'[19:13:57.244 20/01/2026]',-29.6579,-11.95891,-19.44993,-23.32565,4.610755E-10,4.610755E-10,-16.06392,-19.60353
'[19:13:57.252 20/01/2026]',-29.6579,-11.95891,-19.44993,-23.32565,4.610755E-10,4.610755E-10,-16.06392,-19.60353
'[19:13:57.260 20/01/2026]',-20.9564,-31.34684,-29.43928,-30.24461,4.610755E-10,4.610755E-10,-33.82183,-29.66603
'[19:13:57.268 20/01/2026]',-20.9564,-31.34684,-29.43928,-30.24461,4.610755E-10,4.610755E-10,-33.82183,-29.66603
'[19:13:57.276 20/01/2026]',-20.9564,-31.34684,-29.43928,-30.24461,4.610755E-10,4.610755E-10,-33.82183,-29.66603
'[19:13:57.284 20/01/2026]',31.1965,30.61909,37.00785,41.45576,4.610755E-10,4.610755E-10,40.06713,35.70446
'[19:13:57.292 20/01/2026]',1.278825,0.2264573,-3.155186,-6.348889,4.610755E-10,4.610755E-10,-5.017781,-0.7336485
'[19:13:57.300 20/01/2026]',1.278825,0.2264573,-3.155186,-6.348889,4.610755E-10,4.610755E-10,-5.017781,-0.7336485
'[19:13:57.308 20/01/2026]',-31.46001,-27.97829,-29.90244,-27.10218,4.610755E-10,4.610755E-10,-31.88222,-29.44444
'[19:13:57.316 20/01/2026]',-31.46001,-27.97829,-29.90244,-27.10218,4.610755E-10,4.610755E-10,-31.88222,-29.44444
'[19:13:57.324 20/01/2026]',-31.46001,-27.97829,-29.90244,-27.10218,4.610755E-10,4.610755E-10,-31.88222,-29.44444
'[19:13:57.332 20/01/2026]',42.49009,43.84006,46.76167,39.87687,4.610755E-10,4.610755E-10,50.26867,39.66778
'[19:13:57.340 20/01/2026]',42.49009,43.84006,46.76167,39.87687,4.610755E-10,4.610755E-10,50.26867,39.66778
'[19:13:57.348 20/01/2026]',42.49009,43.84006,46.76167,39.87687,4.610755E-10,4.610755E-10,50.26867,39.66778
'[19:13:57.356 20/01/2026]',-22.38887,-28.47149,-28.8171,-23.22806,4.610755E-10,4.610755E-10,-30.80464,-20.47317
'[19:13:57.364 20/01/2026]',-22.38887,-28.47149,-28.8171,-23.22806,4.610755E-10,4.610755E-10,-30.80464,-20.47317
'[19:13:57.372 20/01/2026]',-22.38887,-28.47149,-28.8171,-23.22806,4.610755E-10,4.610755E-10,-30.80464,-20.47317
'[19:13:57.380 20/01/2026]',14.95978,22.62948,19.19872,18.78806,4.610755E-10,4.610755E-10,19.15734,15.68434
'[19:13:57.388 20/01/2026]',-12.32887,-14.03461,-10.27486,-19.42343,4.610755E-10,4.610755E-10,-8.93553,-12.76252
'[19:13:57.396 20/01/2026]',-10.84876,-17.4296,-13.73746,3.71325,4.610755E-10,4.610755E-10,-16.58392,-9.403274
'[19:13:57.404 20/01/2026]',11.4315,12.38255,6.536349,-4.066368,4.610755E-10,4.610755E-10,7.251402,2.615108
'[19:13:57.412 20/01/2026]',-12.60276,-4.12344,-6.016701,-13.37464,4.610755E-10,4.610755E-10,0.8407757,-1.483376
'[19:13:57.420 20/01/2026]',48.44975,39.63586,45.54568,68.26776,4.610755E-10,4.610755E-10,33.27791,41.52233
'[19:13:57.428 20/01/2026]',-52.01699,-53.88102,-57.20867,-78.94946,4.610755E-10,4.610755E-10,-48.59823,-55.56212
'[19:13:57.436 20/01/2026]',-10.95375,6.583147,4.925135,6.524916,4.610755E-10,4.610755E-10,6.846885,4.678621
'[19:13:57.444 20/01/2026]',46.82629,28.54829,30.40929,39.40044,4.610755E-10,4.610755E-10,18.09968,25.6526
'[19:13:57.452 20/01/2026]',-10.69221,-5.216993,-0.940805,-4.086112,4.610755E-10,4.610755E-10,10.99599,7.496292
'[19:13:57.460 20/01/2026]',-15.27601,-11.22574,-16.17563,-20.05801,4.610755E-10,4.610755E-10,-16.56001,-18.76437
'[19:13:57.468 20/01/2026]',4.826985,2.172744,2.196323,1.601249,4.610755E-10,4.610755E-10,-8.745954,-6.102922
'[19:13:57.476 20/01/2026]',19.97927,16.38507,19.53863,29.02493,4.610755E-10,4.610755E-10,30.87156,28.92012
'[19:13:57.484 20/01/2026]',-11.4685,-6.833842,-7.224406,-18.97817,4.610755E-10,4.610755E-10,-8.862388,-7.87433
'[19:13:57.492 20/01/2026]',-20.99684,-24.15025,-26.85014,-24.51919,4.610755E-10,4.610755E-10,-34.41726,-33.21111
'[19:13:57.500 20/01/2026]',-8.888692,-4.073316,-2.169853,6.371457,4.610755E-10,4.610755E-10,4.899371,1.564826
'[19:13:57.508 20/01/2026]',42.86505,41.43512,38.38889,30.17708,4.610755E-10,4.610755E-10,39.8527,40.99974
'[19:13:57.516 20/01/2026]',-23.98684,-29.22474,-24.82236,-23.71735,4.610755E-10,4.610755E-10,-33.71226,-28.84126
'[19:13:57.524 20/01/2026]',0.7703917,0.6725808,0.9372035,5.627484,4.610755E-10,4.610755E-10,10.51585,6.318604
'[19:13:57.532 20/01/2026]',10.16447,18.92286,15.89859,11.15705,4.610755E-10,4.610755E-10,11.75849,12.26659
'[19:13:57.540 20/01/2026]',-13.47265,-23.21673,-21.91537,-18.18606,4.610755E-10,4.610755E-10,-25.68237,-22.09195
'[19:13:57.548 20/01/2026]',6.116665,7.266395,8.547871,5.263267,4.610755E-10,4.610755E-10,15.3277,13.33741
'[19:13:57.556 20/01/2026]',-9.448271,-1.975539,-5.766896,-7.377816,4.610755E-10,4.610755E-10,-8.223687,-13.03291
'[19:13:57.564 20/01/2026]',7.762922,3.673065,7.437164,12.16583,4.610755E-10,4.610755E-10,3.714844,8.042036
'[19:13:57.572 20/01/2026]',23.64214,13.22275,14.78054,15.23996,4.610755E-10,4.610755E-10,18.34881,19.97708
'[19:13:57.580 20/01/2026]',-29.17785,-18.43146,-22.30131,-23.33774,4.610755E-10,4.610755E-10,-21.0204,-20.42654
'[19:13:57.588 20/01/2026]',5.365565,0.7550106,4.29976,9.141076,4.610755E-10,4.610755E-10,0.11333,-2.786385
'[19:13:57.596 20/01/2026]',11.26731,8.84141,6.857983,-3.146933,4.610755E-10,4.610755E-10,10.03586,8.538822
'[19:13:57.604 20/01/2026]',-16.47373,0.04392971,0.5137624,-0.1103539,4.610755E-10,4.610755E-10,-0.03662825,0.4716821
'[19:13:57.612 20/01/2026]',22.9067,-6.820757,-4.900015,0.9382893,4.610755E-10,4.610755E-10,-8.810813,-6.766603
'[19:13:57.620 20/01/2026]',-26.52243,1.577842,0.088633,3.52616,4.610755E-10,4.610755E-10,10.28134,11.24146
'[19:13:57.628 20/01/2026]',20.33449,5.088536,5.464197,-1.8414,4.610755E-10,4.610755E-10,-4.500368,-5.938426
'[19:13:57.636 20/01/2026]',-16.60256,-9.695899,-10.93823,-9.653138,4.610755E-10,4.610755E-10,-10.15146,-13.0755
'[19:13:57.644 20/01/2026]',19.54,6.14454,10.69089,14.87036,4.610755E-10,4.610755E-10,13.18195,19.22973
'[19:13:57.652 20/01/2026]',-5.438643,6.289957,3.34253,-1.164527,4.610755E-10,4.610755E-10,3.576962,-0.03635881
'[19:13:57.660 20/01/2026]',-14.14933,-13.96927,-12.66475,-12.53136,4.610755E-10,4.610755E-10,-13.39607,-13.50699
'[19:13:57.668 20/01/2026]',12.59249,6.140709,5.350468,10.42565,4.610755E-10,4.610755E-10,4.384328,7.85605
'[19:13:57.676 20/01/2026]',1.787777,1.514894,1.856994,-3.243326,4.610755E-10,4.610755E-10,4.113491,0.8866704
'[19:13:57.684 20/01/2026]',-13.92628,-2.305513,-2.963568,-4.084663,4.610755E-10,4.610755E-10,-1.757724,-4.585039
'[19:13:57.692 20/01/2026]',10.21077,0.4460633,3.914984,4.490965,4.610755E-10,4.610755E-10,-2.102251,2.543026
'[19:13:57.700 20/01/2026]',-7.144233,-1.589998,-4.773911,-1.033637,4.610755E-10,4.610755E-10,-3.875875,-5.384114
'[19:13:57.708 20/01/2026]',-1.886594,-6.882638,-0.9560232,-5.659449,4.610755E-10,4.610755E-10,9.467005,6.872536
'[19:13:57.716 20/01/2026]',21.60335,18.89829,10.1024,16.19612,4.610755E-10,4.610755E-10,2.759012,7.42149
'[19:13:57.724 20/01/2026]',21.60335,18.89829,10.1024,16.19612,4.610755E-10,4.610755E-10,2.759012,7.42149
'[19:13:57.732 20/01/2026]',21.60335,18.89829,10.1024,16.19612,4.610755E-10,4.610755E-10,2.759012,7.42149
'[19:13:57.740 20/01/2026]',-6.05698,2.198769,-0.4690561,-8.241167,4.610755E-10,4.610755E-10,-5.864656,-10.91119
'[19:13:57.748 20/01/2026]',-17.12345,-19.38887,-11.07333,-4.252648,4.610755E-10,4.610755E-10,-3.950499,0.5512528
'[19:13:57.756 20/01/2026]',-17.12345,-19.38887,-11.07333,-4.252648,4.610755E-10,4.610755E-10,-3.950499,0.5512528
'[19:13:57.764 20/01/2026]',16.20228,12.05184,7.871618,5.634487,4.610755E-10,4.610755E-10,8.16556,4.986218
'[19:13:57.772 20/01/2026]',-10.95867,-3.558446,-2.558913,-3.93666,4.610755E-10,4.610755E-10,-3.450469,-5.384983
'[19:13:57.780 20/01/2026]',-10.95867,-3.558446,-2.558913,-3.93666,4.610755E-10,4.610755E-10,-3.450469,-5.384983
'[19:13:57.788 20/01/2026]',18.56887,5.50475,7.041172,23.5596,4.610755E-10,4.610755E-10,5.546743,12.56288
'[19:13:57.796 20/01/2026]',18.56887,5.50475,7.041172,23.5596,4.610755E-10,4.610755E-10,5.546743,12.56288
'[19:13:57.804 20/01/2026]',18.56887,5.50475,7.041172,23.5596,4.610755E-10,4.610755E-10,5.546743,12.56288
'[19:13:57.812 20/01/2026]',-18.70272,-6.126658,-10.57951,-36.48615,4.610755E-10,4.610755E-10,-11.3761,-16.71234
'[19:13:57.820 20/01/2026]',-18.70272,-6.126658,-10.57951,-36.48615,4.610755E-10,4.610755E-10,-11.3761,-16.71234
'[19:13:57.828 20/01/2026]',-6.62349,0.5432541,4.647448,9.469955,4.610755E-10,4.610755E-10,5.116416,2.710113
'[19:13:57.836 20/01/2026]',-6.62349,0.5432541,4.647448,9.469955,4.610755E-10,4.610755E-10,5.116416,2.710113
'[19:13:57.844 20/01/2026]',24.13861,-0.2601494,0.204355,12.8856,4.610755E-10,4.610755E-10,0.7741323,5.092888
'[19:13:57.852 20/01/2026]',24.13861,-0.2601494,0.204355,12.8856,4.610755E-10,4.610755E-10,0.7741323,5.092888
'[19:13:57.860 20/01/2026]',24.13861,-0.2601494,0.204355,12.8856,4.610755E-10,4.610755E-10,0.7741323,5.092888
'[19:13:57.868 20/01/2026]',24.13861,-0.2601494,0.204355,12.8856,4.610755E-10,4.610755E-10,0.7741323,5.092888
'[19:13:57.876 20/01/2026]',-14.52883,7.03396,3.615855,0.07663761,4.610755E-10,4.610755E-10,5.67281,5.145085
'[19:13:57.884 20/01/2026]',2.177354,-7.055826,-4.885896,-8.561611,4.610755E-10,4.610755E-10,-6.859519,-6.033653
'[19:13:57.892 20/01/2026]',2.177354,-7.055826,-4.885896,-8.561611,4.610755E-10,4.610755E-10,-6.859519,-6.033653
'[19:13:57.900 20/01/2026]',-3.744651,2.145293,0.3959235,-0.8460912,4.610755E-10,4.610755E-10,0.3754166,-1.165851
'[19:13:57.908 20/01/2026]',15.81532,4.712753,4.715398,11.41834,4.610755E-10,4.610755E-10,2.412129,3.801658
'[19:13:57.916 20/01/2026]',15.81532,4.712753,4.715398,11.41834,4.610755E-10,4.610755E-10,2.412129,3.801658
'[19:13:57.924 20/01/2026]',15.81532,4.712753,4.715398,11.41834,4.610755E-10,4.610755E-10,2.412129,3.801658
'[19:13:57.932 20/01/2026]',-11.78695,-3.497955,-1.047833,-6.216942,4.610755E-10,4.610755E-10,-0.2046468,-0.4521432
'[19:13:57.940 20/01/2026]',-11.78695,-3.497955,-1.047833,-6.216942,4.610755E-10,4.610755E-10,-0.2046468,-0.4521432
'[19:13:57.948 20/01/2026]',-1.760433,-5.060318,-5.775311,-7.751784,4.610755E-10,4.610755E-10,-2.726095,-3.166839
'[19:13:57.956 20/01/2026]',-1.760433,-5.060318,-5.775311,-7.751784,4.610755E-10,4.610755E-10,-2.726095,-3.166839
'[19:13:57.964 20/01/2026]',4.313231,8.117207,7.144788,16.21151,4.610755E-10,4.610755E-10,5.805333,5.83603
'[19:13:57.972 20/01/2026]',0.9609205,-4.991793,-2.500943,-13.16256,4.610755E-10,4.610755E-10,-6.940294,-8.379019
'[19:13:57.980 20/01/2026]',-5.124168,3.999442,2.54319,5.20104,4.610755E-10,4.610755E-10,8.156317,8.416514
'[19:13:57.988 20/01/2026]',-2.561778,-11.09975,-7.108628,-1.938592,4.610755E-10,4.610755E-10,-6.074879,-3.476501
'[19:13:57.996 20/01/2026]',15.20375,16.5946,8.642591,2.868723,4.610755E-10,4.610755E-10,-1.761788,-3.880669
'[19:13:58.004 20/01/2026]',-10.18178,-2.373769,2.347965,3.094608,4.610755E-10,4.610755E-10,11.47207,10.85946
'[19:13:58.012 20/01/2026]',-0.3301326,-10.56574,-9.636234,-13.75262,4.610755E-10,4.610755E-10,-11.57713,-10.48521
'[19:13:58.020 20/01/2026]',-5.053717,5.03728,1.147159,8.364981,4.610755E-10,4.610755E-10,0.1744585,-0.2726207
'[19:13:58.028 20/01/2026]',-2.423473,-8.565538,0.2876381,1.102644,4.610755E-10,4.610755E-10,6.692648,5.285665
'[19:13:58.036 20/01/2026]',6.982203,9.095704,2.711115,-6.436988,4.610755E-10,4.610755E-10,-7.081192,-5.893429
'[19:13:58.044 20/01/2026]',9.858172,11.14827,7.205946,13.0095,4.610755E-10,4.610755E-10,5.986982,6.183333
'[19:13:58.052 20/01/2026]',6.959793,-11.49713,-4.431531,10.21046,4.610755E-10,4.610755E-10,5.943042,9.452816
'[19:13:58.060 20/01/2026]',-33.54155,-1.895475,-3.108268,-29.18752,4.610755E-10,4.610755E-10,-9.778419,-14.78
'[19:13:58.068 20/01/2026]',21.36331,3.239475,0.3574762,8.44968,4.610755E-10,4.610755E-10,3.100114,1.548221
'[19:13:58.076 20/01/2026]',0.6625819,-0.7333782,1.410284,15.97372,4.610755E-10,4.610755E-10,-0.5821127,2.995131
'[19:13:58.084 20/01/2026]',-3.838986,2.656845,2.659091,-11.53329,4.610755E-10,4.610755E-10,3.485163,3.870014
'[19:13:58.092 20/01/2026]',-2.833603,-7.004606,-5.763398,-3.140877,4.610755E-10,4.610755E-10,-6.448738,-6.852808
'[19:13:58.100 20/01/2026]',0.5613253,6.701628,-0.02127046,4.3396,4.610755E-10,4.610755E-10,2.116944,-1.546373
'[19:13:58.108 20/01/2026]',14.25767,-1.894724,5.603506,0.6775225,4.610755E-10,4.610755E-10,5.141114,9.132699
'[19:13:58.116 20/01/2026]',-24.10403,-1.761019,-2.327718,-0.4428,4.610755E-10,4.610755E-10,-7.528402,-4.86749
'[19:13:58.124 20/01/2026]',23.4496,4.179062,1.279662,0.1590711,4.610755E-10,4.610755E-10,5.982096,5.023923
'[19:13:58.132 20/01/2026]',-9.31498,2.073006,3.44573,11.80921,4.610755E-10,4.610755E-10,6.113635,0.7364618
'[19:13:58.140 20/01/2026]',-8.763764,-14.05224,-14.41032,-22.53483,4.610755E-10,4.610755E-10,-17.65685,-16.95465
'[19:13:58.148 20/01/2026]',8.469128,11.30689,11.288,11.948,4.610755E-10,4.610755E-10,10.9298,18.80336
'[19:13:58.156 20/01/2026]',4.536402,0.2789756,2.112254,3.382377,4.610755E-10,4.610755E-10,2.291649,-3.895233
'[19:13:58.164 20/01/2026]',-9.562402,-3.29444,-7.833557,-4.575277,4.610755E-10,4.610755E-10,-5.366771,-5.763724
'[19:13:58.172 20/01/2026]',8.323959,4.539555,6.013445,6.753329,4.610755E-10,4.610755E-10,3.378832,9.112338
'[19:13:58.180 20/01/2026]',-0.9233502,-5.628026,-2.584295,-10.02154,4.610755E-10,4.610755E-10,-3.610973,-9.258554
'[19:13:58.188 20/01/2026]',-2.135669,2.95034,1.936628,7.40164,4.610755E-10,4.610755E-10,3.868954,5.392848
'[19:13:58.196 20/01/2026]',-8.544165,-10.95091,-12.20251,-15.81639,4.610755E-10,4.610755E-10,-13.80955,-14.33933
'[19:13:58.204 20/01/2026]',13.26646,12.92829,14.16092,22.2871,4.610755E-10,4.610755E-10,16.66828,20.53945
'[19:13:58.212 20/01/2026]',0.2005153,-0.3865736,1.250888,4.07129,4.610755E-10,4.610755E-10,-0.4419213,-4.799127
'[19:13:58.220 20/01/2026]',0.05275002,-3.067451,-5.144665,-26.58381,4.610755E-10,4.610755E-10,-7.079484,-9.086737
'[19:13:58.228 20/01/2026]',-5.870426,1.161427,0.7603661,25.34434,4.610755E-10,4.610755E-10,4.919121,11.98176
'[19:13:58.236 20/01/2026]',3.611349,-2.982106,-4.517185,-15.50129,4.610755E-10,4.610755E-10,-7.412595,-12.97564
'[19:13:58.244 20/01/2026]',-1.066213,6.488502,9.400756,6.177733,4.610755E-10,4.610755E-10,8.153006,8.43472
'[19:13:58.252 20/01/2026]',-7.437075,-4.308239,-4.60781,-10.22482,4.610755E-10,4.610755E-10,-1.60717,-3.194669
'[19:13:58.260 20/01/2026]',18.90345,-2.949839,-4.091923,16.21303,4.610755E-10,4.610755E-10,-4.868502,2.233992
'[19:13:58.268 20/01/2026]',-23.79809,-0.9436959,0.03907818,-9.199408,4.610755E-10,4.610755E-10,-1.631336,-5.198536
'[19:13:58.276 20/01/2026]',12.95929,6.102458,6.673503,-6.641931,4.610755E-10,4.610755E-10,9.519657,2.805269
'[19:13:58.284 20/01/2026]',-4.78303,-7.648159,-5.955766,18.66977,4.610755E-10,4.610755E-10,-7.334106,4.156667
'[19:13:58.292 20/01/2026]',-4.78303,-7.648159,-5.955766,18.66977,4.610755E-10,4.610755E-10,-7.334106,4.156667
'[19:13:58.300 20/01/2026]',3.565124,7.700598,3.376791,-18.29457,4.610755E-10,4.610755E-10,0.3013935,-7.329598
'[19:13:58.308 20/01/2026]',5.485036,-1.463472,0.6352494,2.910577,4.610755E-10,4.610755E-10,4.730583,4.804928
'[19:13:58.316 20/01/2026]',5.485036,-1.463472,0.6352494,2.910577,4.610755E-10,4.610755E-10,4.730583,4.804928
'[19:13:58.324 20/01/2026]',-9.405563,-1.906406,1.226861,17.98592,4.610755E-10,4.610755E-10,-0.2540701,4.865835
'[19:13:58.332 20/01/2026]',-9.405563,-1.906406,1.226861,17.98592,4.610755E-10,4.610755E-10,-0.2540701,4.865835
'[19:13:58.340 20/01/2026]',-9.405563,-1.906406,1.226861,17.98592,4.610755E-10,4.610755E-10,-0.2540701,4.865835
'[19:13:58.348 20/01/2026]',-3.395279,-6.042358,-5.1608,-20.41316,4.610755E-10,4.610755E-10,-1.504248,-6.424125
'[19:13:58.356 20/01/2026]',-3.395279,-6.042358,-5.1608,-20.41316,4.610755E-10,4.610755E-10,-1.504248,-6.424125
'[19:13:58.364 20/01/2026]',-3.395279,-6.042358,-5.1608,-20.41316,4.610755E-10,4.610755E-10,-1.504248,-6.424125
'[19:13:58.372 20/01/2026]',-3.395279,-6.042358,-5.1608,-20.41316,4.610755E-10,4.610755E-10,-1.504248,-6.424125
'[19:13:58.380 20/01/2026]',8.970378,6.02085,5.430136,8.281058,4.610755E-10,4.610755E-10,3.456791,3.346045
'[19:13:58.388 20/01/2026]',5.437325,3.339493,-8.243675,-5.154468,4.610755E-10,4.610755E-10,-14.11664,-8.518082
'[19:13:58.396 20/01/2026]',-25.66934,-11.08057,0.9058068,-1.652415,4.610755E-10,4.610755E-10,9.123399,2.911538
'[19:13:58.404 20/01/2026]',-25.66934,-11.08057,0.9058068,-1.652415,4.610755E-10,4.610755E-10,9.123399,2.911538
'[19:13:58.412 20/01/2026]',-25.66934,-11.08057,0.9058068,-1.652415,4.610755E-10,4.610755E-10,9.123399,2.911538
'[19:13:58.420 20/01/2026]',-25.66934,-11.08057,0.9058068,-1.652415,4.610755E-10,4.610755E-10,9.123399,2.911538
'[19:13:58.428 20/01/2026]',25.48286,7.67174,6.478674,13.50456,4.610755E-10,4.610755E-10,4.044426,6.03487
'[19:13:58.436 20/01/2026]',-22.37547,-7.645517,-10.94743,-19.29959,4.610755E-10,4.610755E-10,-13.08649,-10.86961
'[19:13:58.444 20/01/2026]',-22.37547,-7.645517,-10.94743,-19.29959,4.610755E-10,4.610755E-10,-13.08649,-10.86961
'[19:13:58.452 20/01/2026]',31.23982,18.58282,21.78303,32.0952,4.610755E-10,4.610755E-10,21.50877,20.25175
'[19:13:58.460 20/01/2026]',31.23982,18.58282,21.78303,32.0952,4.610755E-10,4.610755E-10,21.50877,20.25175
'[19:13:58.468 20/01/2026]',-18.61843,-17.72358,-20.41261,-27.28896,4.610755E-10,4.610755E-10,-18.44404,-19.363
'[19:13:58.476 20/01/2026]',-18.61843,-17.72358,-20.41261,-27.28896,4.610755E-10,4.610755E-10,-18.44404,-19.363
'[19:13:58.484 20/01/2026]',-17.13763,0.5888448,0.324526,-5.948236,4.610755E-10,4.610755E-10,0.5129426,-0.3106162
'[19:13:58.492 20/01/2026]',-17.13763,0.5888448,0.324526,-5.948236,4.610755E-10,4.610755E-10,0.5129426,-0.3106162
'[19:13:58.500 20/01/2026]',-17.13763,0.5888448,0.324526,-5.948236,4.610755E-10,4.610755E-10,0.5129426,-0.3106162
'[19:13:58.508 20/01/2026]',26.6635,3.268482,7.914534,14.79639,4.610755E-10,4.610755E-10,6.008958,9.438255
'[19:13:58.516 20/01/2026]',-12.80675,6.727466,2.469746,2.096593,4.610755E-10,4.610755E-10,2.447486,-2.094489
'[19:13:58.524 20/01/2026]',-12.80675,6.727466,2.469746,2.096593,4.610755E-10,4.610755E-10,2.447486,-2.094489
'[19:13:58.532 20/01/2026]',19.05258,-1.684993,-2.466859,-2.571195,4.610755E-10,4.610755E-10,-1.159615,1.56045
'[19:13:58.540 20/01/2026]',-29.72662,-11.56016,-5.473445,0.1294608,4.610755E-10,4.610755E-10,-6.890867,-7.626185
'[19:13:58.548 20/01/2026]',24.62341,15.68192,8.841075,-0.7490371,4.610755E-10,4.610755E-10,8.986001,8.893287
